county,precinct,office,district,party,candidate,votes,election_day
Barnwell,BARNWELL 1,County Council District 4,,REP,Barry Allen Creech,9,9
Barnwell,BARNWELL 2,County Council District 4,,REP,Barry Allen Creech,53,53
Barnwell,BARNWELL 3,County Council District 4,,REP,Barry Allen Creech,31,31
Barnwell,BARNWELL 4,County Council District 4,,REP,Barry Allen Creech,0,0
Barnwell,BLACKVILLE 1,County Council District 4,,REP,Barry Allen Creech,3,3
Barnwell,KLINE,County Council District 4,,REP,Barry Allen Creech,4,4
Barnwell,SNELLING,County Council District 4,,REP,Barry Allen Creech,47,47
Barnwell,WILLISTON 3,County Council District 4,,REP,Barry Allen Creech,2,2
Barnwell,Absentee,County Council District 4,,REP,Barry Allen Creech,29,29
Barnwell,Emergency,County Council District 4,,REP,Barry Allen Creech,0,0
Barnwell,Failsafe,County Council District 4,,REP,Barry Allen Creech,0,0
Barnwell,Provisional,County Council District 4,,REP,Barry Allen Creech,0,0
Barnwell,BARNWELL 1,County Council District 4,,REP,Lowell Jowers,0,0
Barnwell,BARNWELL 2,County Council District 4,,REP,Lowell Jowers,6,6
Barnwell,BARNWELL 3,County Council District 4,,REP,Lowell Jowers,13,13
Barnwell,BARNWELL 4,County Council District 4,,REP,Lowell Jowers,0,0
Barnwell,BLACKVILLE 1,County Council District 4,,REP,Lowell Jowers,0,0
Barnwell,KLINE,County Council District 4,,REP,Lowell Jowers,0,0
Barnwell,SNELLING,County Council District 4,,REP,Lowell Jowers,7,7
Barnwell,WILLISTON 3,County Council District 4,,REP,Lowell Jowers,0,0
Barnwell,Absentee,County Council District 4,,REP,Lowell Jowers,8,8
Barnwell,Emergency,County Council District 4,,REP,Lowell Jowers,0,0
Barnwell,Failsafe,County Council District 4,,REP,Lowell Jowers,0,0
Barnwell,Provisional,County Council District 4,,REP,Lowell Jowers,0,0
Barnwell,BARNWELL 1,Democratic Question  1,,DEM,Yes,27,27
Barnwell,BARNWELL 2,Democratic Question  1,,DEM,Yes,42,42
Barnwell,BARNWELL 3,Democratic Question  1,,DEM,Yes,53,53
Barnwell,BARNWELL 4,Democratic Question  1,,DEM,Yes,56,56
Barnwell,BLACKVILLE 1,Democratic Question  1,,DEM,Yes,56,56
Barnwell,BLACKVILLE 2,Democratic Question  1,,DEM,Yes,43,43
Barnwell,ELKO,Democratic Question  1,,DEM,Yes,32,32
Barnwell,FRIENDSHIP,Democratic Question  1,,DEM,Yes,1,1
Barnwell,KLINE,Democratic Question  1,,DEM,Yes,22,22
Barnwell,HEALING SPRINGS,Democratic Question  1,,DEM,Yes,66,66
Barnwell,HILDA,Democratic Question  1,,DEM,Yes,3,3
Barnwell,SNELLING,Democratic Question  1,,DEM,Yes,59,59
Barnwell,WILLISTON 1,Democratic Question  1,,DEM,Yes,80,80
Barnwell,WILLISTON 2,Democratic Question  1,,DEM,Yes,8,8
Barnwell,WILLISTON 3,Democratic Question  1,,DEM,Yes,25,25
Barnwell,Absentee,Democratic Question  1,,DEM,Yes,78,78
Barnwell,Emergency,Democratic Question  1,,DEM,Yes,0,0
Barnwell,Failsafe,Democratic Question  1,,DEM,Yes,0,0
Barnwell,Provisional,Democratic Question  1,,DEM,Yes,0,0
Barnwell,Failsafe Provisional,Democratic Question  1,,DEM,Yes,0,0
Barnwell,BARNWELL 1,Democratic Question  1,,DEM,No,12,12
Barnwell,BARNWELL 2,Democratic Question  1,,DEM,No,12,12
Barnwell,BARNWELL 3,Democratic Question  1,,DEM,No,15,15
Barnwell,BARNWELL 4,Democratic Question  1,,DEM,No,22,22
Barnwell,BLACKVILLE 1,Democratic Question  1,,DEM,No,12,12
Barnwell,BLACKVILLE 2,Democratic Question  1,,DEM,No,13,13
Barnwell,ELKO,Democratic Question  1,,DEM,No,8,8
Barnwell,FRIENDSHIP,Democratic Question  1,,DEM,No,0,0
Barnwell,KLINE,Democratic Question  1,,DEM,No,12,12
Barnwell,HEALING SPRINGS,Democratic Question  1,,DEM,No,19,19
Barnwell,HILDA,Democratic Question  1,,DEM,No,2,2
Barnwell,SNELLING,Democratic Question  1,,DEM,No,17,17
Barnwell,WILLISTON 1,Democratic Question  1,,DEM,No,11,11
Barnwell,WILLISTON 2,Democratic Question  1,,DEM,No,2,2
Barnwell,WILLISTON 3,Democratic Question  1,,DEM,No,6,6
Barnwell,Absentee,Democratic Question  1,,DEM,No,26,26
Barnwell,Emergency,Democratic Question  1,,DEM,No,0,0
Barnwell,Failsafe,Democratic Question  1,,DEM,No,0,0
Barnwell,Provisional,Democratic Question  1,,DEM,No,0,0
Barnwell,Failsafe Provisional,Democratic Question  1,,DEM,No,0,0
Barnwell,BARNWELL 1,Democratic Question  2,,DEM,Yes,36,36
Barnwell,BARNWELL 2,Democratic Question  2,,DEM,Yes,51,51
Barnwell,BARNWELL 3,Democratic Question  2,,DEM,Yes,63,63
Barnwell,BARNWELL 4,Democratic Question  2,,DEM,Yes,67,67
Barnwell,BLACKVILLE 1,Democratic Question  2,,DEM,Yes,64,64
Barnwell,BLACKVILLE 2,Democratic Question  2,,DEM,Yes,52,52
Barnwell,ELKO,Democratic Question  2,,DEM,Yes,36,36
Barnwell,FRIENDSHIP,Democratic Question  2,,DEM,Yes,1,1
Barnwell,KLINE,Democratic Question  2,,DEM,Yes,29,29
Barnwell,HEALING SPRINGS,Democratic Question  2,,DEM,Yes,78,78
Barnwell,HILDA,Democratic Question  2,,DEM,Yes,5,5
Barnwell,SNELLING,Democratic Question  2,,DEM,Yes,70,70
Barnwell,WILLISTON 1,Democratic Question  2,,DEM,Yes,89,89
Barnwell,WILLISTON 2,Democratic Question  2,,DEM,Yes,9,9
Barnwell,WILLISTON 3,Democratic Question  2,,DEM,Yes,29,29
Barnwell,Absentee,Democratic Question  2,,DEM,Yes,99,99
Barnwell,Emergency,Democratic Question  2,,DEM,Yes,0,0
Barnwell,Failsafe,Democratic Question  2,,DEM,Yes,0,0
Barnwell,Provisional,Democratic Question  2,,DEM,Yes,0,0
Barnwell,Failsafe Provisional,Democratic Question  2,,DEM,Yes,0,0
Barnwell,BARNWELL 1,Democratic Question  2,,DEM,No,4,4
Barnwell,BARNWELL 2,Democratic Question  2,,DEM,No,4,4
Barnwell,BARNWELL 3,Democratic Question  2,,DEM,No,5,5
Barnwell,BARNWELL 4,Democratic Question  2,,DEM,No,8,8
Barnwell,BLACKVILLE 1,Democratic Question  2,,DEM,No,4,4
Barnwell,BLACKVILLE 2,Democratic Question  2,,DEM,No,4,4
Barnwell,ELKO,Democratic Question  2,,DEM,No,3,3
Barnwell,FRIENDSHIP,Democratic Question  2,,DEM,No,0,0
Barnwell,KLINE,Democratic Question  2,,DEM,No,3,3
Barnwell,HEALING SPRINGS,Democratic Question  2,,DEM,No,8,8
Barnwell,HILDA,Democratic Question  2,,DEM,No,0,0
Barnwell,SNELLING,Democratic Question  2,,DEM,No,7,7
Barnwell,WILLISTON 1,Democratic Question  2,,DEM,No,5,5
Barnwell,WILLISTON 2,Democratic Question  2,,DEM,No,1,1
Barnwell,WILLISTON 3,Democratic Question  2,,DEM,No,1,1
Barnwell,Absentee,Democratic Question  2,,DEM,No,5,5
Barnwell,Emergency,Democratic Question  2,,DEM,No,0,0
Barnwell,Failsafe,Democratic Question  2,,DEM,No,0,0
Barnwell,Provisional,Democratic Question  2,,DEM,No,0,0
Barnwell,Failsafe Provisional,Democratic Question  2,,DEM,No,0,0
Barnwell,BARNWELL 1,Republican Question  1,,REP,Yes,37,37
Barnwell,BARNWELL 2,Republican Question  1,,REP,Yes,161,161
Barnwell,BARNWELL 3,Republican Question  1,,REP,Yes,176,176
Barnwell,BARNWELL 4,Republican Question  1,,REP,Yes,63,63
Barnwell,BLACKVILLE 1,Republican Question  1,,REP,Yes,27,27
Barnwell,BLACKVILLE 2,Republican Question  1,,REP,Yes,21,21
Barnwell,ELKO,Republican Question  1,,REP,Yes,30,30
Barnwell,FRIENDSHIP,Republican Question  1,,REP,Yes,62,62
Barnwell,KLINE,Republican Question  1,,REP,Yes,45,45
Barnwell,HEALING SPRINGS,Republican Question  1,,REP,Yes,18,18
Barnwell,HILDA,Republican Question  1,,REP,Yes,82,82
Barnwell,SNELLING,Republican Question  1,,REP,Yes,129,129
Barnwell,WILLISTON 1,Republican Question  1,,REP,Yes,52,52
Barnwell,WILLISTON 2,Republican Question  1,,REP,Yes,41,41
Barnwell,WILLISTON 3,Republican Question  1,,REP,Yes,59,59
Barnwell,Absentee,Republican Question  1,,REP,Yes,120,120
Barnwell,Emergency,Republican Question  1,,REP,Yes,0,0
Barnwell,Failsafe,Republican Question  1,,REP,Yes,0,0
Barnwell,Provisional,Republican Question  1,,REP,Yes,0,0
Barnwell,Failsafe Provisional,Republican Question  1,,REP,Yes,0,0
Barnwell,BARNWELL 1,Republican Question  1,,REP,No,8,8
Barnwell,BARNWELL 2,Republican Question  1,,REP,No,32,32
Barnwell,BARNWELL 3,Republican Question  1,,REP,No,36,36
Barnwell,BARNWELL 4,Republican Question  1,,REP,No,17,17
Barnwell,BLACKVILLE 1,Republican Question  1,,REP,No,10,10
Barnwell,BLACKVILLE 2,Republican Question  1,,REP,No,6,6
Barnwell,ELKO,Republican Question  1,,REP,No,17,17
Barnwell,FRIENDSHIP,Republican Question  1,,REP,No,15,15
Barnwell,KLINE,Republican Question  1,,REP,No,3,3
Barnwell,HEALING SPRINGS,Republican Question  1,,REP,No,1,1
Barnwell,HILDA,Republican Question  1,,REP,No,15,15
Barnwell,SNELLING,Republican Question  1,,REP,No,30,30
Barnwell,WILLISTON 1,Republican Question  1,,REP,No,13,13
Barnwell,WILLISTON 2,Republican Question  1,,REP,No,8,8
Barnwell,WILLISTON 3,Republican Question  1,,REP,No,15,15
Barnwell,Absentee,Republican Question  1,,REP,No,41,41
Barnwell,Emergency,Republican Question  1,,REP,No,0,0
Barnwell,Failsafe,Republican Question  1,,REP,No,1,1
Barnwell,Provisional,Republican Question  1,,REP,No,0,0
Barnwell,Failsafe Provisional,Republican Question  1,,REP,No,0,0
Barnwell,BARNWELL 1,Republican Question  2,,REP,Yes,45,45
Barnwell,BARNWELL 2,Republican Question  2,,REP,Yes,185,185
Barnwell,BARNWELL 3,Republican Question  2,,REP,Yes,202,202
Barnwell,BARNWELL 4,Republican Question  2,,REP,Yes,74,74
Barnwell,BLACKVILLE 1,Republican Question  2,,REP,Yes,32,32
Barnwell,BLACKVILLE 2,Republican Question  2,,REP,Yes,26,26
Barnwell,ELKO,Republican Question  2,,REP,Yes,47,47
Barnwell,FRIENDSHIP,Republican Question  2,,REP,Yes,74,74
Barnwell,KLINE,Republican Question  2,,REP,Yes,47,47
Barnwell,HEALING SPRINGS,Republican Question  2,,REP,Yes,16,16
Barnwell,HILDA,Republican Question  2,,REP,Yes,91,91
Barnwell,SNELLING,Republican Question  2,,REP,Yes,149,149
Barnwell,WILLISTON 1,Republican Question  2,,REP,Yes,61,61
Barnwell,WILLISTON 2,Republican Question  2,,REP,Yes,47,47
Barnwell,WILLISTON 3,Republican Question  2,,REP,Yes,70,70
Barnwell,Absentee,Republican Question  2,,REP,Yes,153,153
Barnwell,Emergency,Republican Question  2,,REP,Yes,0,0
Barnwell,Failsafe,Republican Question  2,,REP,Yes,1,1
Barnwell,Provisional,Republican Question  2,,REP,Yes,0,0
Barnwell,Failsafe Provisional,Republican Question  2,,REP,Yes,0,0
Barnwell,BARNWELL 1,Republican Question  2,,REP,No,2,2
Barnwell,BARNWELL 2,Republican Question  2,,REP,No,8,8
Barnwell,BARNWELL 3,Republican Question  2,,REP,No,8,8
Barnwell,BARNWELL 4,Republican Question  2,,REP,No,3,3
Barnwell,BLACKVILLE 1,Republican Question  2,,REP,No,5,5
Barnwell,BLACKVILLE 2,Republican Question  2,,REP,No,2,2
Barnwell,ELKO,Republican Question  2,,REP,No,1,1
Barnwell,FRIENDSHIP,Republican Question  2,,REP,No,3,3
Barnwell,KLINE,Republican Question  2,,REP,No,0,0
Barnwell,HEALING SPRINGS,Republican Question  2,,REP,No,2,2
Barnwell,HILDA,Republican Question  2,,REP,No,6,6
Barnwell,SNELLING,Republican Question  2,,REP,No,10,10
Barnwell,WILLISTON 1,Republican Question  2,,REP,No,4,4
Barnwell,WILLISTON 2,Republican Question  2,,REP,No,2,2
Barnwell,WILLISTON 3,Republican Question  2,,REP,No,5,5
Barnwell,Absentee,Republican Question  2,,REP,No,9,9
Barnwell,Emergency,Republican Question  2,,REP,No,0,0
Barnwell,Failsafe,Republican Question  2,,REP,No,0,0
Barnwell,Provisional,Republican Question  2,,REP,No,0,0
Barnwell,Failsafe Provisional,Republican Question  2,,REP,No,0,0
