county,precinct,office,district,party,candidate,votes,election_day
Saluda,Pleasant Grove,County Treasurer,,REP,Melinda Long Kneece,80,80
Saluda,Richland,County Treasurer,,REP,Melinda Long Kneece,26,26
Saluda,Ridge Spring/Monetta,County Treasurer,,REP,Melinda Long Kneece,19,19
Saluda,Saluda No. 1,County Treasurer,,REP,Melinda Long Kneece,26,26
Saluda,Saluda No. 2,County Treasurer,,REP,Melinda Long Kneece,83,83
Saluda,Sardis,County Treasurer,,REP,Melinda Long Kneece,55,55
Saluda,Ward,County Treasurer,,REP,Melinda Long Kneece,25,25
Saluda,Absentee,County Treasurer,,REP,Melinda Long Kneece,45,45
Saluda,Emergency,County Treasurer,,REP,Melinda Long Kneece,0,0
Saluda,Failsafe,County Treasurer,,REP,Melinda Long Kneece,0,0
Saluda,Provisional,County Treasurer,,REP,Melinda Long Kneece,0,0
Saluda,Failsafe Provisional,County Treasurer,,REP,Melinda Long Kneece,0,0
Saluda,Centennial,County Treasurer,,REP,Tiffany R Shaw,100,100
Saluda,Clyde,County Treasurer,,REP,Tiffany R Shaw,46,46
Saluda,Delmar,County Treasurer,,REP,Tiffany R Shaw,41,41
Saluda,Fruit Hill,County Treasurer,,REP,Tiffany R Shaw,53,53
Saluda,Higgins/Zoar,County Treasurer,,REP,Tiffany R Shaw,64,64
Saluda,Holly,County Treasurer,,REP,Tiffany R Shaw,84,84
Saluda,Hollywood,County Treasurer,,REP,Tiffany R Shaw,164,164
Saluda,Holstons,County Treasurer,,REP,Tiffany R Shaw,53,53
Saluda,Mayson,County Treasurer,,REP,Tiffany R Shaw,62,62
Saluda,Mt. Willing,County Treasurer,,REP,Tiffany R Shaw,43,43
Saluda,Pleasant Cross,County Treasurer,,REP,Tiffany R Shaw,18,18
Saluda,Pleasant Grove,County Treasurer,,REP,Tiffany R Shaw,108,108
Saluda,Richland,County Treasurer,,REP,Tiffany R Shaw,94,94
Saluda,Ridge Spring/Monetta,County Treasurer,,REP,Tiffany R Shaw,80,80
Saluda,Saluda No. 1,County Treasurer,,REP,Tiffany R Shaw,80,80
Saluda,Saluda No. 2,County Treasurer,,REP,Tiffany R Shaw,164,164
Saluda,Sardis,County Treasurer,,REP,Tiffany R Shaw,81,81
Saluda,Ward,County Treasurer,,REP,Tiffany R Shaw,42,42
Saluda,Absentee,County Treasurer,,REP,Tiffany R Shaw,98,98
Saluda,Emergency,County Treasurer,,REP,Tiffany R Shaw,0,0
Saluda,Failsafe,County Treasurer,,REP,Tiffany R Shaw,0,0
Saluda,Provisional,County Treasurer,,REP,Tiffany R Shaw,0,0
Saluda,Failsafe Provisional,County Treasurer,,REP,Tiffany R Shaw,1,1
Saluda,Centennial,Democratic Question  1,,DEM,Yes,12,12
Saluda,Clyde,Democratic Question  1,,DEM,Yes,6,6
Saluda,Delmar,Democratic Question  1,,DEM,Yes,9,9
Saluda,Fruit Hill,Democratic Question  1,,DEM,Yes,69,69
Saluda,Higgins/Zoar,Democratic Question  1,,DEM,Yes,38,38
Saluda,Holly,Democratic Question  1,,DEM,Yes,13,13
Saluda,Hollywood,Democratic Question  1,,DEM,Yes,23,23
Saluda,Holstons,Democratic Question  1,,DEM,Yes,19,19
Saluda,Mayson,Democratic Question  1,,DEM,Yes,24,24
Saluda,Mt. Willing,Democratic Question  1,,DEM,Yes,3,3
Saluda,Pleasant Cross,Democratic Question  1,,DEM,Yes,14,14
Saluda,Pleasant Grove,Democratic Question  1,,DEM,Yes,23,23
Saluda,Richland,Democratic Question  1,,DEM,Yes,15,15
Saluda,Ridge Spring/Monetta,Democratic Question  1,,DEM,Yes,68,68
Saluda,Saluda No. 1,Democratic Question  1,,DEM,Yes,95,95
Saluda,Saluda No. 2,Democratic Question  1,,DEM,Yes,41,41
Saluda,Sardis,Democratic Question  1,,DEM,Yes,4,4
Saluda,Ward,Democratic Question  1,,DEM,Yes,16,16
Saluda,Absentee,Democratic Question  1,,DEM,Yes,35,35
Saluda,Emergency,Democratic Question  1,,DEM,Yes,0,0
Saluda,Failsafe,Democratic Question  1,,DEM,Yes,0,0
Saluda,Provisional,Democratic Question  1,,DEM,Yes,0,0
Saluda,Failsafe Provisional,Democratic Question  1,,DEM,Yes,0,0
Saluda,Centennial,Democratic Question  1,,DEM,No,2,2
Saluda,Clyde,Democratic Question  1,,DEM,No,0,0
Saluda,Delmar,Democratic Question  1,,DEM,No,0,0
Saluda,Fruit Hill,Democratic Question  1,,DEM,No,20,20
Saluda,Higgins/Zoar,Democratic Question  1,,DEM,No,7,7
Saluda,Holly,Democratic Question  1,,DEM,No,3,3
Saluda,Hollywood,Democratic Question  1,,DEM,No,5,5
Saluda,Holstons,Democratic Question  1,,DEM,No,9,9
Saluda,Mayson,Democratic Question  1,,DEM,No,3,3
Saluda,Mt. Willing,Democratic Question  1,,DEM,No,1,1
Saluda,Pleasant Cross,Democratic Question  1,,DEM,No,11,11
Saluda,Pleasant Grove,Democratic Question  1,,DEM,No,0,0
Saluda,Richland,Democratic Question  1,,DEM,No,2,2
Saluda,Ridge Spring/Monetta,Democratic Question  1,,DEM,No,23,23
Saluda,Saluda No. 1,Democratic Question  1,,DEM,No,28,28
Saluda,Saluda No. 2,Democratic Question  1,,DEM,No,10,10
Saluda,Sardis,Democratic Question  1,,DEM,No,0,0
Saluda,Ward,Democratic Question  1,,DEM,No,12,12
Saluda,Absentee,Democratic Question  1,,DEM,No,14,14
Saluda,Emergency,Democratic Question  1,,DEM,No,0,0
Saluda,Failsafe,Democratic Question  1,,DEM,No,0,0
Saluda,Provisional,Democratic Question  1,,DEM,No,0,0
Saluda,Failsafe Provisional,Democratic Question  1,,DEM,No,0,0
Saluda,Centennial,Democratic Question  2,,DEM,Yes,15,15
Saluda,Clyde,Democratic Question  2,,DEM,Yes,5,5
Saluda,Delmar,Democratic Question  2,,DEM,Yes,9,9
Saluda,Fruit Hill,Democratic Question  2,,DEM,Yes,77,77
Saluda,Higgins/Zoar,Democratic Question  2,,DEM,Yes,43,43
Saluda,Holly,Democratic Question  2,,DEM,Yes,15,15
Saluda,Hollywood,Democratic Question  2,,DEM,Yes,27,27
Saluda,Holstons,Democratic Question  2,,DEM,Yes,27,27
Saluda,Mayson,Democratic Question  2,,DEM,Yes,25,25
Saluda,Mt. Willing,Democratic Question  2,,DEM,Yes,3,3
Saluda,Pleasant Cross,Democratic Question  2,,DEM,Yes,19,19
Saluda,Pleasant Grove,Democratic Question  2,,DEM,Yes,23,23
Saluda,Richland,Democratic Question  2,,DEM,Yes,16,16
Saluda,Ridge Spring/Monetta,Democratic Question  2,,DEM,Yes,87,87
Saluda,Saluda No. 1,Democratic Question  2,,DEM,Yes,118,118
Saluda,Saluda No. 2,Democratic Question  2,,DEM,Yes,45,45
Saluda,Sardis,Democratic Question  2,,DEM,Yes,4,4
Saluda,Ward,Democratic Question  2,,DEM,Yes,27,27
Saluda,Absentee,Democratic Question  2,,DEM,Yes,42,42
Saluda,Emergency,Democratic Question  2,,DEM,Yes,0,0
Saluda,Failsafe,Democratic Question  2,,DEM,Yes,0,0
Saluda,Provisional,Democratic Question  2,,DEM,Yes,0,0
Saluda,Failsafe Provisional,Democratic Question  2,,DEM,Yes,0,0
Saluda,Centennial,Democratic Question  2,,DEM,No,0,0
Saluda,Clyde,Democratic Question  2,,DEM,No,1,1
Saluda,Delmar,Democratic Question  2,,DEM,No,0,0
Saluda,Fruit Hill,Democratic Question  2,,DEM,No,13,13
Saluda,Higgins/Zoar,Democratic Question  2,,DEM,No,3,3
Saluda,Holly,Democratic Question  2,,DEM,No,1,1
Saluda,Hollywood,Democratic Question  2,,DEM,No,1,1
Saluda,Holstons,Democratic Question  2,,DEM,No,1,1
Saluda,Mayson,Democratic Question  2,,DEM,No,2,2
Saluda,Mt. Willing,Democratic Question  2,,DEM,No,1,1
Saluda,Pleasant Cross,Democratic Question  2,,DEM,No,6,6
Saluda,Pleasant Grove,Democratic Question  2,,DEM,No,0,0
Saluda,Richland,Democratic Question  2,,DEM,No,2,2
Saluda,Ridge Spring/Monetta,Democratic Question  2,,DEM,No,6,6
Saluda,Saluda No. 1,Democratic Question  2,,DEM,No,4,4
Saluda,Saluda No. 2,Democratic Question  2,,DEM,No,6,6
Saluda,Sardis,Democratic Question  2,,DEM,No,0,0
Saluda,Ward,Democratic Question  2,,DEM,No,2,2
Saluda,Absentee,Democratic Question  2,,DEM,No,6,6
Saluda,Emergency,Democratic Question  2,,DEM,No,0,0
Saluda,Failsafe,Democratic Question  2,,DEM,No,0,0
Saluda,Provisional,Democratic Question  2,,DEM,No,0,0
Saluda,Failsafe Provisional,Democratic Question  2,,DEM,No,0,0
Saluda,Centennial,Republican Question  1,,REP,Yes,102,102
Saluda,Clyde,Republican Question  1,,REP,Yes,52,52
Saluda,Delmar,Republican Question  1,,REP,Yes,61,61
Saluda,Fruit Hill,Republican Question  1,,REP,Yes,55,55
Saluda,Higgins/Zoar,Republican Question  1,,REP,Yes,85,85
Saluda,Holly,Republican Question  1,,REP,Yes,165,165
Saluda,Hollywood,Republican Question  1,,REP,Yes,256,256
Saluda,Holstons,Republican Question  1,,REP,Yes,103,103
Saluda,Mayson,Republican Question  1,,REP,Yes,69,69
Saluda,Mt. Willing,Republican Question  1,,REP,Yes,47,47
Saluda,Pleasant Cross,Republican Question  1,,REP,Yes,25,25
Saluda,Pleasant Grove,Republican Question  1,,REP,Yes,158,158
Saluda,Richland,Republican Question  1,,REP,Yes,89,89
Saluda,Ridge Spring/Monetta,Republican Question  1,,REP,Yes,79,79
Saluda,Saluda No. 1,Republican Question  1,,REP,Yes,88,88
Saluda,Saluda No. 2,Republican Question  1,,REP,Yes,175,175
Saluda,Sardis,Republican Question  1,,REP,Yes,113,113
Saluda,Ward,Republican Question  1,,REP,Yes,57,57
Saluda,Absentee,Republican Question  1,,REP,Yes,93,93
Saluda,Emergency,Republican Question  1,,REP,Yes,0,0
Saluda,Failsafe,Republican Question  1,,REP,Yes,0,0
Saluda,Provisional,Republican Question  1,,REP,Yes,0,0
Saluda,Failsafe Provisional,Republican Question  1,,REP,Yes,1,1
Saluda,Centennial,Republican Question  1,,REP,No,23,23
Saluda,Clyde,Republican Question  1,,REP,No,18,18
Saluda,Delmar,Republican Question  1,,REP,No,16,16
Saluda,Fruit Hill,Republican Question  1,,REP,No,15,15
Saluda,Higgins/Zoar,Republican Question  1,,REP,No,21,21
Saluda,Holly,Republican Question  1,,REP,No,30,30
Saluda,Hollywood,Republican Question  1,,REP,No,61,61
Saluda,Holstons,Republican Question  1,,REP,No,17,17
Saluda,Mayson,Republican Question  1,,REP,No,14,14
Saluda,Mt. Willing,Republican Question  1,,REP,No,11,11
Saluda,Pleasant Cross,Republican Question  1,,REP,No,8,8
Saluda,Pleasant Grove,Republican Question  1,,REP,No,25,25
Saluda,Richland,Republican Question  1,,REP,No,24,24
Saluda,Ridge Spring/Monetta,Republican Question  1,,REP,No,20,20
Saluda,Saluda No. 1,Republican Question  1,,REP,No,17,17
Saluda,Saluda No. 2,Republican Question  1,,REP,No,65,65
Saluda,Sardis,Republican Question  1,,REP,No,28,28
Saluda,Ward,Republican Question  1,,REP,No,12,12
Saluda,Absentee,Republican Question  1,,REP,No,42,42
Saluda,Emergency,Republican Question  1,,REP,No,0,0
Saluda,Failsafe,Republican Question  1,,REP,No,0,0
Saluda,Provisional,Republican Question  1,,REP,No,0,0
Saluda,Failsafe Provisional,Republican Question  1,,REP,No,0,0
Saluda,Centennial,Republican Question  2,,REP,Yes,119,119
Saluda,Clyde,Republican Question  2,,REP,Yes,65,65
Saluda,Delmar,Republican Question  2,,REP,Yes,69,69
Saluda,Fruit Hill,Republican Question  2,,REP,Yes,70,70
Saluda,Higgins/Zoar,Republican Question  2,,REP,Yes,102,102
Saluda,Holly,Republican Question  2,,REP,Yes,188,188
Saluda,Hollywood,Republican Question  2,,REP,Yes,304,304
Saluda,Holstons,Republican Question  2,,REP,Yes,111,111
Saluda,Mayson,Republican Question  2,,REP,Yes,75,75
Saluda,Mt. Willing,Republican Question  2,,REP,Yes,57,57
Saluda,Pleasant Cross,Republican Question  2,,REP,Yes,32,32
Saluda,Pleasant Grove,Republican Question  2,,REP,Yes,175,175
Saluda,Richland,Republican Question  2,,REP,Yes,105,105
Saluda,Ridge Spring/Monetta,Republican Question  2,,REP,Yes,95,95
Saluda,Saluda No. 1,Republican Question  2,,REP,Yes,100,100
Saluda,Saluda No. 2,Republican Question  2,,REP,Yes,214,214
Saluda,Sardis,Republican Question  2,,REP,Yes,134,134
Saluda,Ward,Republican Question  2,,REP,Yes,66,66
Saluda,Absentee,Republican Question  2,,REP,Yes,121,121
Saluda,Emergency,Republican Question  2,,REP,Yes,0,0
Saluda,Failsafe,Republican Question  2,,REP,Yes,0,0
Saluda,Provisional,Republican Question  2,,REP,Yes,0,0
Saluda,Failsafe Provisional,Republican Question  2,,REP,Yes,1,1
Saluda,Centennial,Republican Question  2,,REP,No,7,7
Saluda,Clyde,Republican Question  2,,REP,No,5,5
Saluda,Delmar,Republican Question  2,,REP,No,8,8
Saluda,Fruit Hill,Republican Question  2,,REP,No,3,3
Saluda,Higgins/Zoar,Republican Question  2,,REP,No,5,5
Saluda,Holly,Republican Question  2,,REP,No,8,8
Saluda,Hollywood,Republican Question  2,,REP,No,12,12
Saluda,Holstons,Republican Question  2,,REP,No,9,9
Saluda,Mayson,Republican Question  2,,REP,No,9,9
Saluda,Mt. Willing,Republican Question  2,,REP,No,1,1
Saluda,Pleasant Cross,Republican Question  2,,REP,No,1,1
Saluda,Pleasant Grove,Republican Question  2,,REP,No,11,11
Saluda,Richland,Republican Question  2,,REP,No,8,8
Saluda,Ridge Spring/Monetta,Republican Question  2,,REP,No,4,4
Saluda,Saluda No. 1,Republican Question  2,,REP,No,5,5
Saluda,Saluda No. 2,Republican Question  2,,REP,No,29,29
Saluda,Sardis,Republican Question  2,,REP,No,7,7
Saluda,Ward,Republican Question  2,,REP,No,3,3
Saluda,Absentee,Republican Question  2,,REP,No,15,15
Saluda,Emergency,Republican Question  2,,REP,No,0,0
Saluda,Failsafe,Republican Question  2,,REP,No,0,0
Saluda,Provisional,Republican Question  2,,REP,No,0,0
Saluda,Failsafe Provisional,Republican Question  2,,REP,No,0,0
