county,precinct,office,district,party,candidate,votes,election_day
Lee,ASHLAND/STOKES BRIDGE,Secretary of State,,REP,Nelson Faerber,8,8
Lee,ASHWOOD,Secretary of State,,REP,Nelson Faerber,7,7
Lee,BISHOPVILLE 1,Secretary of State,,REP,Nelson Faerber,2,2
Lee,BISHOPVILLE 2,Secretary of State,,REP,Nelson Faerber,2,2
Lee,BISHOPVILLE 3,Secretary of State,,REP,Nelson Faerber,9,9
Lee,BISHOPVILLE 4,Secretary of State,,REP,Nelson Faerber,0,0
Lee,CEDAR CREEK,Secretary of State,,REP,Nelson Faerber,2,2
Lee,CYPRESS,Secretary of State,,REP,Nelson Faerber,4,4
Lee,ELLIOTT,Secretary of State,,REP,Nelson Faerber,0,0
Lee,HICKORY HILL,Secretary of State,,REP,Nelson Faerber,2,2
Lee,IONIA,Secretary of State,,REP,Nelson Faerber,8,8
Lee,LYNCHBURG,Secretary of State,,REP,Nelson Faerber,1,1
Lee,MANVILLE,Secretary of State,,REP,Nelson Faerber,1,1
Lee,MT. CLIO,Secretary of State,,REP,Nelson Faerber,1,1
Lee,RATTLESNAKE SPRINGS,Secretary of State,,REP,Nelson Faerber,2,2
Lee,SCHROCKS MILL/LUCKNOW,Secretary of State,,REP,Nelson Faerber,2,2
Lee,SOUTH LYNCHBURG,Secretary of State,,REP,Nelson Faerber,1,1
Lee,SPRING HILL,Secretary of State,,REP,Nelson Faerber,0,0
Lee,ST. CHARLES,Secretary of State,,REP,Nelson Faerber,6,6
Lee,ST. MATTHEWS,Secretary of State,,REP,Nelson Faerber,5,5
Lee,TURKEY CREEK,Secretary of State,,REP,Nelson Faerber,2,2
Lee,WOODROW,Secretary of State,,REP,Nelson Faerber,1,1
Lee,Absentee,Secretary of State,,REP,Nelson Faerber,3,3
Lee,Emergency,Secretary of State,,REP,Nelson Faerber,0,0
Lee,Failsafe,Secretary of State,,REP,Nelson Faerber,0,0
Lee,Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Lee,Failsafe Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Lee,ASHLAND/STOKES BRIDGE,Secretary of State,,REP,Mark Hammond,46,46
Lee,ASHWOOD,Secretary of State,,REP,Mark Hammond,60,60
Lee,BISHOPVILLE 1,Secretary of State,,REP,Mark Hammond,13,13
Lee,BISHOPVILLE 2,Secretary of State,,REP,Mark Hammond,12,12
Lee,BISHOPVILLE 3,Secretary of State,,REP,Mark Hammond,59,59
Lee,BISHOPVILLE 4,Secretary of State,,REP,Mark Hammond,14,14
Lee,CEDAR CREEK,Secretary of State,,REP,Mark Hammond,31,31
Lee,CYPRESS,Secretary of State,,REP,Mark Hammond,13,13
Lee,ELLIOTT,Secretary of State,,REP,Mark Hammond,11,11
Lee,HICKORY HILL,Secretary of State,,REP,Mark Hammond,15,15
Lee,IONIA,Secretary of State,,REP,Mark Hammond,34,34
Lee,LYNCHBURG,Secretary of State,,REP,Mark Hammond,17,17
Lee,MANVILLE,Secretary of State,,REP,Mark Hammond,12,12
Lee,MT. CLIO,Secretary of State,,REP,Mark Hammond,3,3
Lee,RATTLESNAKE SPRINGS,Secretary of State,,REP,Mark Hammond,38,38
Lee,SCHROCKS MILL/LUCKNOW,Secretary of State,,REP,Mark Hammond,30,30
Lee,SOUTH LYNCHBURG,Secretary of State,,REP,Mark Hammond,12,12
Lee,SPRING HILL,Secretary of State,,REP,Mark Hammond,24,24
Lee,ST. CHARLES,Secretary of State,,REP,Mark Hammond,25,25
Lee,ST. MATTHEWS,Secretary of State,,REP,Mark Hammond,18,18
Lee,TURKEY CREEK,Secretary of State,,REP,Mark Hammond,5,5
Lee,WOODROW,Secretary of State,,REP,Mark Hammond,6,6
Lee,Absentee,Secretary of State,,REP,Mark Hammond,66,66
Lee,Emergency,Secretary of State,,REP,Mark Hammond,0,0
Lee,Failsafe,Secretary of State,,REP,Mark Hammond,0,0
Lee,Provisional,Secretary of State,,REP,Mark Hammond,0,0
Lee,Failsafe Provisional,Secretary of State,,REP,Mark Hammond,0,0
Lee,ASHLAND/STOKES BRIDGE,Secretary of State,,REP,Joshua Putnam,5,5
Lee,ASHWOOD,Secretary of State,,REP,Joshua Putnam,2,2
Lee,BISHOPVILLE 1,Secretary of State,,REP,Joshua Putnam,2,2
Lee,BISHOPVILLE 2,Secretary of State,,REP,Joshua Putnam,2,2
Lee,BISHOPVILLE 3,Secretary of State,,REP,Joshua Putnam,12,12
Lee,BISHOPVILLE 4,Secretary of State,,REP,Joshua Putnam,4,4
Lee,CEDAR CREEK,Secretary of State,,REP,Joshua Putnam,3,3
Lee,CYPRESS,Secretary of State,,REP,Joshua Putnam,1,1
Lee,ELLIOTT,Secretary of State,,REP,Joshua Putnam,0,0
Lee,HICKORY HILL,Secretary of State,,REP,Joshua Putnam,1,1
Lee,IONIA,Secretary of State,,REP,Joshua Putnam,4,4
Lee,LYNCHBURG,Secretary of State,,REP,Joshua Putnam,0,0
Lee,MANVILLE,Secretary of State,,REP,Joshua Putnam,3,3
Lee,MT. CLIO,Secretary of State,,REP,Joshua Putnam,3,3
Lee,RATTLESNAKE SPRINGS,Secretary of State,,REP,Joshua Putnam,3,3
Lee,SCHROCKS MILL/LUCKNOW,Secretary of State,,REP,Joshua Putnam,3,3
Lee,SOUTH LYNCHBURG,Secretary of State,,REP,Joshua Putnam,0,0
Lee,SPRING HILL,Secretary of State,,REP,Joshua Putnam,0,0
Lee,ST. CHARLES,Secretary of State,,REP,Joshua Putnam,4,4
Lee,ST. MATTHEWS,Secretary of State,,REP,Joshua Putnam,3,3
Lee,TURKEY CREEK,Secretary of State,,REP,Joshua Putnam,0,0
Lee,WOODROW,Secretary of State,,REP,Joshua Putnam,0,0
Lee,Absentee,Secretary of State,,REP,Joshua Putnam,2,2
Lee,Emergency,Secretary of State,,REP,Joshua Putnam,0,0
Lee,Failsafe,Secretary of State,,REP,Joshua Putnam,0,0
Lee,Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Lee,Failsafe Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Lee,ASHLAND/STOKES BRIDGE,Secretary of State,,REP,Kerry Wood,4,4
Lee,ASHWOOD,Secretary of State,,REP,Kerry Wood,4,4
Lee,BISHOPVILLE 1,Secretary of State,,REP,Kerry Wood,2,2
Lee,BISHOPVILLE 2,Secretary of State,,REP,Kerry Wood,2,2
Lee,BISHOPVILLE 3,Secretary of State,,REP,Kerry Wood,10,10
Lee,BISHOPVILLE 4,Secretary of State,,REP,Kerry Wood,1,1
Lee,CEDAR CREEK,Secretary of State,,REP,Kerry Wood,0,0
Lee,CYPRESS,Secretary of State,,REP,Kerry Wood,4,4
Lee,ELLIOTT,Secretary of State,,REP,Kerry Wood,1,1
Lee,HICKORY HILL,Secretary of State,,REP,Kerry Wood,6,6
Lee,IONIA,Secretary of State,,REP,Kerry Wood,1,1
Lee,LYNCHBURG,Secretary of State,,REP,Kerry Wood,1,1
Lee,MANVILLE,Secretary of State,,REP,Kerry Wood,1,1
Lee,MT. CLIO,Secretary of State,,REP,Kerry Wood,0,0
Lee,RATTLESNAKE SPRINGS,Secretary of State,,REP,Kerry Wood,3,3
Lee,SCHROCKS MILL/LUCKNOW,Secretary of State,,REP,Kerry Wood,3,3
Lee,SOUTH LYNCHBURG,Secretary of State,,REP,Kerry Wood,2,2
Lee,SPRING HILL,Secretary of State,,REP,Kerry Wood,0,0
Lee,ST. CHARLES,Secretary of State,,REP,Kerry Wood,2,2
Lee,ST. MATTHEWS,Secretary of State,,REP,Kerry Wood,1,1
Lee,TURKEY CREEK,Secretary of State,,REP,Kerry Wood,1,1
Lee,WOODROW,Secretary of State,,REP,Kerry Wood,0,0
Lee,Absentee,Secretary of State,,REP,Kerry Wood,2,2
Lee,Emergency,Secretary of State,,REP,Kerry Wood,0,0
Lee,Failsafe,Secretary of State,,REP,Kerry Wood,0,0
Lee,Provisional,Secretary of State,,REP,Kerry Wood,0,0
Lee,Failsafe Provisional,Secretary of State,,REP,Kerry Wood,0,0
Lee,ASHLAND/STOKES BRIDGE,Attorney General,,REP,Todd Atwater,24,24
Lee,ASHWOOD,Attorney General,,REP,Todd Atwater,18,18
Lee,BISHOPVILLE 1,Attorney General,,REP,Todd Atwater,8,8
Lee,BISHOPVILLE 2,Attorney General,,REP,Todd Atwater,3,3
Lee,BISHOPVILLE 3,Attorney General,,REP,Todd Atwater,21,21
Lee,BISHOPVILLE 4,Attorney General,,REP,Todd Atwater,7,7
Lee,CEDAR CREEK,Attorney General,,REP,Todd Atwater,10,10
Lee,CYPRESS,Attorney General,,REP,Todd Atwater,9,9
Lee,ELLIOTT,Attorney General,,REP,Todd Atwater,5,5
Lee,HICKORY HILL,Attorney General,,REP,Todd Atwater,6,6
Lee,IONIA,Attorney General,,REP,Todd Atwater,16,16
Lee,LYNCHBURG,Attorney General,,REP,Todd Atwater,7,7
Lee,MANVILLE,Attorney General,,REP,Todd Atwater,3,3
Lee,MT. CLIO,Attorney General,,REP,Todd Atwater,3,3
Lee,RATTLESNAKE SPRINGS,Attorney General,,REP,Todd Atwater,14,14
Lee,SCHROCKS MILL/LUCKNOW,Attorney General,,REP,Todd Atwater,15,15
Lee,SOUTH LYNCHBURG,Attorney General,,REP,Todd Atwater,3,3
Lee,SPRING HILL,Attorney General,,REP,Todd Atwater,3,3
Lee,ST. CHARLES,Attorney General,,REP,Todd Atwater,16,16
Lee,ST. MATTHEWS,Attorney General,,REP,Todd Atwater,12,12
Lee,TURKEY CREEK,Attorney General,,REP,Todd Atwater,1,1
Lee,WOODROW,Attorney General,,REP,Todd Atwater,2,2
Lee,Absentee,Attorney General,,REP,Todd Atwater,13,13
Lee,Emergency,Attorney General,,REP,Todd Atwater,0,0
Lee,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Lee,Provisional,Attorney General,,REP,Todd Atwater,0,0
Lee,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Lee,ASHLAND/STOKES BRIDGE,Attorney General,,REP,William D Herlong,16,16
Lee,ASHWOOD,Attorney General,,REP,William D Herlong,17,17
Lee,BISHOPVILLE 1,Attorney General,,REP,William D Herlong,3,3
Lee,BISHOPVILLE 2,Attorney General,,REP,William D Herlong,3,3
Lee,BISHOPVILLE 3,Attorney General,,REP,William D Herlong,13,13
Lee,BISHOPVILLE 4,Attorney General,,REP,William D Herlong,4,4
Lee,CEDAR CREEK,Attorney General,,REP,William D Herlong,6,6
Lee,CYPRESS,Attorney General,,REP,William D Herlong,6,6
Lee,ELLIOTT,Attorney General,,REP,William D Herlong,0,0
Lee,HICKORY HILL,Attorney General,,REP,William D Herlong,1,1
Lee,IONIA,Attorney General,,REP,William D Herlong,9,9
Lee,LYNCHBURG,Attorney General,,REP,William D Herlong,3,3
Lee,MANVILLE,Attorney General,,REP,William D Herlong,4,4
Lee,MT. CLIO,Attorney General,,REP,William D Herlong,4,4
Lee,RATTLESNAKE SPRINGS,Attorney General,,REP,William D Herlong,7,7
Lee,SCHROCKS MILL/LUCKNOW,Attorney General,,REP,William D Herlong,7,7
Lee,SOUTH LYNCHBURG,Attorney General,,REP,William D Herlong,1,1
Lee,SPRING HILL,Attorney General,,REP,William D Herlong,3,3
Lee,ST. CHARLES,Attorney General,,REP,William D Herlong,9,9
Lee,ST. MATTHEWS,Attorney General,,REP,William D Herlong,5,5
Lee,TURKEY CREEK,Attorney General,,REP,William D Herlong,1,1
Lee,WOODROW,Attorney General,,REP,William D Herlong,1,1
Lee,Absentee,Attorney General,,REP,William D Herlong,17,17
Lee,Emergency,Attorney General,,REP,William D Herlong,0,0
Lee,Failsafe,Attorney General,,REP,William D Herlong,0,0
Lee,Provisional,Attorney General,,REP,William D Herlong,0,0
Lee,Failsafe Provisional,Attorney General,,REP,William D Herlong,0,0
Lee,ASHLAND/STOKES BRIDGE,Attorney General,,REP,Alan Wilson,24,24
Lee,ASHWOOD,Attorney General,,REP,Alan Wilson,39,39
Lee,BISHOPVILLE 1,Attorney General,,REP,Alan Wilson,9,9
Lee,BISHOPVILLE 2,Attorney General,,REP,Alan Wilson,13,13
Lee,BISHOPVILLE 3,Attorney General,,REP,Alan Wilson,57,57
Lee,BISHOPVILLE 4,Attorney General,,REP,Alan Wilson,7,7
Lee,CEDAR CREEK,Attorney General,,REP,Alan Wilson,19,19
Lee,CYPRESS,Attorney General,,REP,Alan Wilson,8,8
Lee,ELLIOTT,Attorney General,,REP,Alan Wilson,7,7
Lee,HICKORY HILL,Attorney General,,REP,Alan Wilson,18,18
Lee,IONIA,Attorney General,,REP,Alan Wilson,25,25
Lee,LYNCHBURG,Attorney General,,REP,Alan Wilson,10,10
Lee,MANVILLE,Attorney General,,REP,Alan Wilson,11,11
Lee,MT. CLIO,Attorney General,,REP,Alan Wilson,0,0
Lee,RATTLESNAKE SPRINGS,Attorney General,,REP,Alan Wilson,27,27
Lee,SCHROCKS MILL/LUCKNOW,Attorney General,,REP,Alan Wilson,16,16
Lee,SOUTH LYNCHBURG,Attorney General,,REP,Alan Wilson,11,11
Lee,SPRING HILL,Attorney General,,REP,Alan Wilson,20,20
Lee,ST. CHARLES,Attorney General,,REP,Alan Wilson,12,12
Lee,ST. MATTHEWS,Attorney General,,REP,Alan Wilson,13,13
Lee,TURKEY CREEK,Attorney General,,REP,Alan Wilson,6,6
Lee,WOODROW,Attorney General,,REP,Alan Wilson,4,4
Lee,Absentee,Attorney General,,REP,Alan Wilson,44,44
Lee,Emergency,Attorney General,,REP,Alan Wilson,0,0
Lee,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Lee,Provisional,Attorney General,,REP,Alan Wilson,0,0
Lee,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
Lee,ASHLAND/STOKES BRIDGE,Democratic Question  1,,DEM,Yes,14,14
Lee,ASHWOOD,Democratic Question  1,,DEM,Yes,33,33
Lee,BISHOPVILLE 1,Democratic Question  1,,DEM,Yes,107,107
Lee,BISHOPVILLE 2,Democratic Question  1,,DEM,Yes,71,71
Lee,BISHOPVILLE 3,Democratic Question  1,,DEM,Yes,80,80
Lee,BISHOPVILLE 4,Democratic Question  1,,DEM,Yes,122,122
Lee,CEDAR CREEK,Democratic Question  1,,DEM,Yes,21,21
Lee,CYPRESS,Democratic Question  1,,DEM,Yes,35,35
Lee,ELLIOTT,Democratic Question  1,,DEM,Yes,126,126
Lee,HICKORY HILL,Democratic Question  1,,DEM,Yes,13,13
Lee,IONIA,Democratic Question  1,,DEM,Yes,46,46
Lee,LYNCHBURG,Democratic Question  1,,DEM,Yes,130,130
Lee,MANVILLE,Democratic Question  1,,DEM,Yes,56,56
Lee,MT. CLIO,Democratic Question  1,,DEM,Yes,43,43
Lee,RATTLESNAKE SPRINGS,Democratic Question  1,,DEM,Yes,18,18
Lee,SCHROCKS MILL/LUCKNOW,Democratic Question  1,,DEM,Yes,38,38
Lee,SOUTH LYNCHBURG,Democratic Question  1,,DEM,Yes,56,56
Lee,SPRING HILL,Democratic Question  1,,DEM,Yes,77,77
Lee,ST. CHARLES,Democratic Question  1,,DEM,Yes,129,129
Lee,ST. MATTHEWS,Democratic Question  1,,DEM,Yes,14,14
Lee,TURKEY CREEK,Democratic Question  1,,DEM,Yes,10,10
Lee,WOODROW,Democratic Question  1,,DEM,Yes,43,43
Lee,Absentee,Democratic Question  1,,DEM,Yes,134,134
Lee,Emergency,Democratic Question  1,,DEM,Yes,0,0
Lee,Failsafe,Democratic Question  1,,DEM,Yes,0,0
Lee,Provisional,Democratic Question  1,,DEM,Yes,0,0
Lee,Failsafe Provisional,Democratic Question  1,,DEM,Yes,0,0
Lee,ASHLAND/STOKES BRIDGE,Democratic Question  1,,DEM,No,4,4
Lee,ASHWOOD,Democratic Question  1,,DEM,No,3,3
Lee,BISHOPVILLE 1,Democratic Question  1,,DEM,No,32,32
Lee,BISHOPVILLE 2,Democratic Question  1,,DEM,No,33,33
Lee,BISHOPVILLE 3,Democratic Question  1,,DEM,No,13,13
Lee,BISHOPVILLE 4,Democratic Question  1,,DEM,No,34,34
Lee,CEDAR CREEK,Democratic Question  1,,DEM,No,12,12
Lee,CYPRESS,Democratic Question  1,,DEM,No,17,17
Lee,ELLIOTT,Democratic Question  1,,DEM,No,34,34
Lee,HICKORY HILL,Democratic Question  1,,DEM,No,5,5
Lee,IONIA,Democratic Question  1,,DEM,No,12,12
Lee,LYNCHBURG,Democratic Question  1,,DEM,No,52,52
Lee,MANVILLE,Democratic Question  1,,DEM,No,24,24
Lee,MT. CLIO,Democratic Question  1,,DEM,No,23,23
Lee,RATTLESNAKE SPRINGS,Democratic Question  1,,DEM,No,7,7
Lee,SCHROCKS MILL/LUCKNOW,Democratic Question  1,,DEM,No,12,12
Lee,SOUTH LYNCHBURG,Democratic Question  1,,DEM,No,14,14
Lee,SPRING HILL,Democratic Question  1,,DEM,No,46,46
Lee,ST. CHARLES,Democratic Question  1,,DEM,No,57,57
Lee,ST. MATTHEWS,Democratic Question  1,,DEM,No,1,1
Lee,TURKEY CREEK,Democratic Question  1,,DEM,No,3,3
Lee,WOODROW,Democratic Question  1,,DEM,No,11,11
Lee,Absentee,Democratic Question  1,,DEM,No,65,65
Lee,Emergency,Democratic Question  1,,DEM,No,0,0
Lee,Failsafe,Democratic Question  1,,DEM,No,0,0
Lee,Provisional,Democratic Question  1,,DEM,No,0,0
Lee,Failsafe Provisional,Democratic Question  1,,DEM,No,0,0
Lee,ASHLAND/STOKES BRIDGE,Democratic Question  2,,DEM,Yes,16,16
Lee,ASHWOOD,Democratic Question  2,,DEM,Yes,30,30
Lee,BISHOPVILLE 1,Democratic Question  2,,DEM,Yes,127,127
Lee,BISHOPVILLE 2,Democratic Question  2,,DEM,Yes,102,102
Lee,BISHOPVILLE 3,Democratic Question  2,,DEM,Yes,88,88
Lee,BISHOPVILLE 4,Democratic Question  2,,DEM,Yes,142,142
Lee,CEDAR CREEK,Democratic Question  2,,DEM,Yes,28,28
Lee,CYPRESS,Democratic Question  2,,DEM,Yes,47,47
Lee,ELLIOTT,Democratic Question  2,,DEM,Yes,154,154
Lee,HICKORY HILL,Democratic Question  2,,DEM,Yes,12,12
Lee,IONIA,Democratic Question  2,,DEM,Yes,47,47
Lee,LYNCHBURG,Democratic Question  2,,DEM,Yes,162,162
Lee,MANVILLE,Democratic Question  2,,DEM,Yes,68,68
Lee,MT. CLIO,Democratic Question  2,,DEM,Yes,63,63
Lee,RATTLESNAKE SPRINGS,Democratic Question  2,,DEM,Yes,24,24
Lee,SCHROCKS MILL/LUCKNOW,Democratic Question  2,,DEM,Yes,45,45
Lee,SOUTH LYNCHBURG,Democratic Question  2,,DEM,Yes,63,63
Lee,SPRING HILL,Democratic Question  2,,DEM,Yes,114,114
Lee,ST. CHARLES,Democratic Question  2,,DEM,Yes,167,167
Lee,ST. MATTHEWS,Democratic Question  2,,DEM,Yes,14,14
Lee,TURKEY CREEK,Democratic Question  2,,DEM,Yes,14,14
Lee,WOODROW,Democratic Question  2,,DEM,Yes,50,50
Lee,Absentee,Democratic Question  2,,DEM,Yes,179,179
Lee,Emergency,Democratic Question  2,,DEM,Yes,0,0
Lee,Failsafe,Democratic Question  2,,DEM,Yes,0,0
Lee,Provisional,Democratic Question  2,,DEM,Yes,0,0
Lee,Failsafe Provisional,Democratic Question  2,,DEM,Yes,0,0
Lee,ASHLAND/STOKES BRIDGE,Democratic Question  2,,DEM,No,2,2
Lee,ASHWOOD,Democratic Question  2,,DEM,No,6,6
Lee,BISHOPVILLE 1,Democratic Question  2,,DEM,No,9,9
Lee,BISHOPVILLE 2,Democratic Question  2,,DEM,No,4,4
Lee,BISHOPVILLE 3,Democratic Question  2,,DEM,No,4,4
Lee,BISHOPVILLE 4,Democratic Question  2,,DEM,No,17,17
Lee,CEDAR CREEK,Democratic Question  2,,DEM,No,5,5
Lee,CYPRESS,Democratic Question  2,,DEM,No,4,4
Lee,ELLIOTT,Democratic Question  2,,DEM,No,7,7
Lee,HICKORY HILL,Democratic Question  2,,DEM,No,6,6
Lee,IONIA,Democratic Question  2,,DEM,No,9,9
Lee,LYNCHBURG,Democratic Question  2,,DEM,No,16,16
Lee,MANVILLE,Democratic Question  2,,DEM,No,10,10
Lee,MT. CLIO,Democratic Question  2,,DEM,No,3,3
Lee,RATTLESNAKE SPRINGS,Democratic Question  2,,DEM,No,3,3
Lee,SCHROCKS MILL/LUCKNOW,Democratic Question  2,,DEM,No,5,5
Lee,SOUTH LYNCHBURG,Democratic Question  2,,DEM,No,7,7
Lee,SPRING HILL,Democratic Question  2,,DEM,No,6,6
Lee,ST. CHARLES,Democratic Question  2,,DEM,No,18,18
Lee,ST. MATTHEWS,Democratic Question  2,,DEM,No,1,1
Lee,TURKEY CREEK,Democratic Question  2,,DEM,No,0,0
Lee,WOODROW,Democratic Question  2,,DEM,No,5,5
Lee,Absentee,Democratic Question  2,,DEM,No,13,13
Lee,Emergency,Democratic Question  2,,DEM,No,0,0
Lee,Failsafe,Democratic Question  2,,DEM,No,0,0
Lee,Provisional,Democratic Question  2,,DEM,No,0,0
Lee,Failsafe Provisional,Democratic Question  2,,DEM,No,0,0
Lee,ASHLAND/STOKES BRIDGE,Republican Question  1,,REP,Yes,54,54
Lee,ASHWOOD,Republican Question  1,,REP,Yes,55,55
Lee,BISHOPVILLE 1,Republican Question  1,,REP,Yes,17,17
Lee,BISHOPVILLE 2,Republican Question  1,,REP,Yes,13,13
Lee,BISHOPVILLE 3,Republican Question  1,,REP,Yes,60,60
Lee,BISHOPVILLE 4,Republican Question  1,,REP,Yes,11,11
Lee,CEDAR CREEK,Republican Question  1,,REP,Yes,31,31
Lee,CYPRESS,Republican Question  1,,REP,Yes,18,18
Lee,ELLIOTT,Republican Question  1,,REP,Yes,8,8
Lee,HICKORY HILL,Republican Question  1,,REP,Yes,22,22
Lee,IONIA,Republican Question  1,,REP,Yes,43,43
Lee,LYNCHBURG,Republican Question  1,,REP,Yes,17,17
Lee,MANVILLE,Republican Question  1,,REP,Yes,14,14
Lee,MT. CLIO,Republican Question  1,,REP,Yes,4,4
Lee,RATTLESNAKE SPRINGS,Republican Question  1,,REP,Yes,38,38
Lee,SCHROCKS MILL/LUCKNOW,Republican Question  1,,REP,Yes,31,31
Lee,SOUTH LYNCHBURG,Republican Question  1,,REP,Yes,13,13
Lee,SPRING HILL,Republican Question  1,,REP,Yes,22,22
Lee,ST. CHARLES,Republican Question  1,,REP,Yes,34,34
Lee,ST. MATTHEWS,Republican Question  1,,REP,Yes,23,23
Lee,TURKEY CREEK,Republican Question  1,,REP,Yes,5,5
Lee,WOODROW,Republican Question  1,,REP,Yes,6,6
Lee,Absentee,Republican Question  1,,REP,Yes,54,54
Lee,Emergency,Republican Question  1,,REP,Yes,0,0
Lee,Failsafe,Republican Question  1,,REP,Yes,0,0
Lee,Provisional,Republican Question  1,,REP,Yes,0,0
Lee,Failsafe Provisional,Republican Question  1,,REP,Yes,0,0
Lee,ASHLAND/STOKES BRIDGE,Republican Question  1,,REP,No,12,12
Lee,ASHWOOD,Republican Question  1,,REP,No,18,18
Lee,BISHOPVILLE 1,Republican Question  1,,REP,No,1,1
Lee,BISHOPVILLE 2,Republican Question  1,,REP,No,5,5
Lee,BISHOPVILLE 3,Republican Question  1,,REP,No,30,30
Lee,BISHOPVILLE 4,Republican Question  1,,REP,No,5,5
Lee,CEDAR CREEK,Republican Question  1,,REP,No,6,6
Lee,CYPRESS,Republican Question  1,,REP,No,6,6
Lee,ELLIOTT,Republican Question  1,,REP,No,4,4
Lee,HICKORY HILL,Republican Question  1,,REP,No,3,3
Lee,IONIA,Republican Question  1,,REP,No,7,7
Lee,LYNCHBURG,Republican Question  1,,REP,No,3,3
Lee,MANVILLE,Republican Question  1,,REP,No,3,3
Lee,MT. CLIO,Republican Question  1,,REP,No,3,3
Lee,RATTLESNAKE SPRINGS,Republican Question  1,,REP,No,8,8
Lee,SCHROCKS MILL/LUCKNOW,Republican Question  1,,REP,No,6,6
Lee,SOUTH LYNCHBURG,Republican Question  1,,REP,No,2,2
Lee,SPRING HILL,Republican Question  1,,REP,No,7,7
Lee,ST. CHARLES,Republican Question  1,,REP,No,5,5
Lee,ST. MATTHEWS,Republican Question  1,,REP,No,5,5
Lee,TURKEY CREEK,Republican Question  1,,REP,No,3,3
Lee,WOODROW,Republican Question  1,,REP,No,1,1
Lee,Absentee,Republican Question  1,,REP,No,13,13
Lee,Emergency,Republican Question  1,,REP,No,0,0
Lee,Failsafe,Republican Question  1,,REP,No,0,0
Lee,Provisional,Republican Question  1,,REP,No,0,0
Lee,Failsafe Provisional,Republican Question  1,,REP,No,0,0
Lee,ASHLAND/STOKES BRIDGE,Republican Question  2,,REP,Yes,66,66
Lee,ASHWOOD,Republican Question  2,,REP,Yes,66,66
Lee,BISHOPVILLE 1,Republican Question  2,,REP,Yes,19,19
Lee,BISHOPVILLE 2,Republican Question  2,,REP,Yes,17,17
Lee,BISHOPVILLE 3,Republican Question  2,,REP,Yes,85,85
Lee,BISHOPVILLE 4,Republican Question  2,,REP,Yes,17,17
Lee,CEDAR CREEK,Republican Question  2,,REP,Yes,36,36
Lee,CYPRESS,Republican Question  2,,REP,Yes,21,21
Lee,ELLIOTT,Republican Question  2,,REP,Yes,12,12
Lee,HICKORY HILL,Republican Question  2,,REP,Yes,25,25
Lee,IONIA,Republican Question  2,,REP,Yes,47,47
Lee,LYNCHBURG,Republican Question  2,,REP,Yes,18,18
Lee,MANVILLE,Republican Question  2,,REP,Yes,16,16
Lee,MT. CLIO,Republican Question  2,,REP,Yes,6,6
Lee,RATTLESNAKE SPRINGS,Republican Question  2,,REP,Yes,43,43
Lee,SCHROCKS MILL/LUCKNOW,Republican Question  2,,REP,Yes,37,37
Lee,SOUTH LYNCHBURG,Republican Question  2,,REP,Yes,15,15
Lee,SPRING HILL,Republican Question  2,,REP,Yes,30,30
Lee,ST. CHARLES,Republican Question  2,,REP,Yes,38,38
Lee,ST. MATTHEWS,Republican Question  2,,REP,Yes,29,29
Lee,TURKEY CREEK,Republican Question  2,,REP,Yes,8,8
Lee,WOODROW,Republican Question  2,,REP,Yes,7,7
Lee,Absentee,Republican Question  2,,REP,Yes,67,67
Lee,Emergency,Republican Question  2,,REP,Yes,0,0
Lee,Failsafe,Republican Question  2,,REP,Yes,0,0
Lee,Provisional,Republican Question  2,,REP,Yes,0,0
Lee,Failsafe Provisional,Republican Question  2,,REP,Yes,0,0
Lee,ASHLAND/STOKES BRIDGE,Republican Question  2,,REP,No,1,1
Lee,ASHWOOD,Republican Question  2,,REP,No,7,7
Lee,BISHOPVILLE 1,Republican Question  2,,REP,No,1,1
Lee,BISHOPVILLE 2,Republican Question  2,,REP,No,1,1
Lee,BISHOPVILLE 3,Republican Question  2,,REP,No,7,7
Lee,BISHOPVILLE 4,Republican Question  2,,REP,No,1,1
Lee,CEDAR CREEK,Republican Question  2,,REP,No,2,2
Lee,CYPRESS,Republican Question  2,,REP,No,3,3
Lee,ELLIOTT,Republican Question  2,,REP,No,0,0
Lee,HICKORY HILL,Republican Question  2,,REP,No,0,0
Lee,IONIA,Republican Question  2,,REP,No,4,4
Lee,LYNCHBURG,Republican Question  2,,REP,No,2,2
Lee,MANVILLE,Republican Question  2,,REP,No,2,2
Lee,MT. CLIO,Republican Question  2,,REP,No,1,1
Lee,RATTLESNAKE SPRINGS,Republican Question  2,,REP,No,3,3
Lee,SCHROCKS MILL/LUCKNOW,Republican Question  2,,REP,No,1,1
Lee,SOUTH LYNCHBURG,Republican Question  2,,REP,No,0,0
Lee,SPRING HILL,Republican Question  2,,REP,No,1,1
Lee,ST. CHARLES,Republican Question  2,,REP,No,1,1
Lee,ST. MATTHEWS,Republican Question  2,,REP,No,1,1
