county,precinct,office,district,party,candidate,votes,election_day
Fairfield,JENKINSVILLE,Governor,,REP,Catherine Templeton,0,0
Fairfield,HOREB-GLENN,Governor,,REP,Catherine Templeton,1,1
Fairfield,HICKORY RIDGE,Governor,,REP,Catherine Templeton,12,12
Fairfield,LEBANON,Governor,,REP,Catherine Templeton,10,10
Fairfield,MITFORD,Governor,,REP,Catherine Templeton,10,10
Fairfield,MONTICELLO,Governor,,REP,Catherine Templeton,5,5
Fairfield,NEW HOPE,Governor,,REP,Catherine Templeton,0,0
Fairfield,RIDGEWAY,Governor,,REP,Catherine Templeton,20,20
Fairfield,SIMPSON,Governor,,REP,Catherine Templeton,4,4
Fairfield,SOUTH WINNSBORO,Governor,,REP,Catherine Templeton,2,2
Fairfield,WINNSBORO MILLS,Governor,,REP,Catherine Templeton,9,9
Fairfield,WINNSBORO NO. 1,Governor,,REP,Catherine Templeton,8,8
Fairfield,WINNSBORO NO. 2,Governor,,REP,Catherine Templeton,6,6
Fairfield,WHITE OAK,Governor,,REP,Catherine Templeton,0,0
Fairfield,WOODARD,Governor,,REP,Catherine Templeton,0,0
Fairfield,DUTCHMANS CREEK,Governor,,REP,Catherine Templeton,31,31
Fairfield,Absentee,Governor,,REP,Catherine Templeton,18,18
Fairfield,Emergency,Governor,,REP,Catherine Templeton,1,1
Fairfield,Failsafe,Governor,,REP,Catherine Templeton,0,0
Fairfield,Provisional,Governor,,REP,Catherine Templeton,0,0
Fairfield,Failsafe Provisional,Governor,,REP,Catherine Templeton,0,0
Fairfield,BLACKSTOCK,Governor,,REP,John Warren,0,0
Fairfield,BLAIRS,Governor,,REP,John Warren,2,2
Fairfield,CENTERVILLE,Governor,,REP,John Warren,6,6
Fairfield,FEASTERVILLE,Governor,,REP,John Warren,3,3
Fairfield,GREENBRIER,Governor,,REP,John Warren,21,21
Fairfield,GLADDE3N GROVE,Governor,,REP,John Warren,0,0
Fairfield,JENKINSVILLE,Governor,,REP,John Warren,3,3
Fairfield,HOREB-GLENN,Governor,,REP,John Warren,2,2
Fairfield,HICKORY RIDGE,Governor,,REP,John Warren,3,3
Fairfield,LEBANON,Governor,,REP,John Warren,8,8
Fairfield,MITFORD,Governor,,REP,John Warren,5,5
Fairfield,MONTICELLO,Governor,,REP,John Warren,5,5
Fairfield,NEW HOPE,Governor,,REP,John Warren,2,2
Fairfield,RIDGEWAY,Governor,,REP,John Warren,27,27
Fairfield,SIMPSON,Governor,,REP,John Warren,22,22
Fairfield,SOUTH WINNSBORO,Governor,,REP,John Warren,2,2
Fairfield,WINNSBORO MILLS,Governor,,REP,John Warren,7,7
Fairfield,WINNSBORO NO. 1,Governor,,REP,John Warren,8,8
Fairfield,WINNSBORO NO. 2,Governor,,REP,John Warren,4,4
Fairfield,WHITE OAK,Governor,,REP,John Warren,0,0
Fairfield,WOODARD,Governor,,REP,John Warren,0,0
Fairfield,DUTCHMANS CREEK,Governor,,REP,John Warren,41,41
Fairfield,Absentee,Governor,,REP,John Warren,12,12
Fairfield,Emergency,Governor,,REP,John Warren,0,0
Fairfield,Failsafe,Governor,,REP,John Warren,0,0
Fairfield,Provisional,Governor,,REP,John Warren,0,0
Fairfield,Failsafe Provisional,Governor,,REP,John Warren,0,0
Fairfield,BLACKSTOCK,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,BLAIRS,Secretary of State,,REP,Nelson Faerber,1,1
Fairfield,CENTERVILLE,Secretary of State,,REP,Nelson Faerber,4,4
Fairfield,FEASTERVILLE,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,GREENBRIER,Secretary of State,,REP,Nelson Faerber,5,5
Fairfield,GLADDE3N GROVE,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,JENKINSVILLE,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,HOREB-GLENN,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,HICKORY RIDGE,Secretary of State,,REP,Nelson Faerber,2,2
Fairfield,LEBANON,Secretary of State,,REP,Nelson Faerber,8,8
Fairfield,MITFORD,Secretary of State,,REP,Nelson Faerber,6,6
Fairfield,MONTICELLO,Secretary of State,,REP,Nelson Faerber,2,2
Fairfield,NEW HOPE,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,RIDGEWAY,Secretary of State,,REP,Nelson Faerber,20,20
Fairfield,SIMPSON,Secretary of State,,REP,Nelson Faerber,2,2
Fairfield,SOUTH WINNSBORO,Secretary of State,,REP,Nelson Faerber,4,4
Fairfield,WINNSBORO MILLS,Secretary of State,,REP,Nelson Faerber,6,6
Fairfield,WINNSBORO NO. 1,Secretary of State,,REP,Nelson Faerber,6,6
Fairfield,WINNSBORO NO. 2,Secretary of State,,REP,Nelson Faerber,5,5
Fairfield,WHITE OAK,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,WOODARD,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,DUTCHMANS CREEK,Secretary of State,,REP,Nelson Faerber,18,18
Fairfield,Absentee,Secretary of State,,REP,Nelson Faerber,6,6
Fairfield,Emergency,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,Failsafe,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,Failsafe Provisional,Secretary of State,,REP,Nelson Faerber,0,0
Fairfield,BLACKSTOCK,Secretary of State,,REP,Mark Hammond,0,0
Fairfield,BLAIRS,Secretary of State,,REP,Mark Hammond,6,6
Fairfield,CENTERVILLE,Secretary of State,,REP,Mark Hammond,32,32
Fairfield,FEASTERVILLE,Secretary of State,,REP,Mark Hammond,15,15
Fairfield,GREENBRIER,Secretary of State,,REP,Mark Hammond,57,57
Fairfield,GLADDE3N GROVE,Secretary of State,,REP,Mark Hammond,4,4
Fairfield,JENKINSVILLE,Secretary of State,,REP,Mark Hammond,13,13
Fairfield,HOREB-GLENN,Secretary of State,,REP,Mark Hammond,5,5
Fairfield,HICKORY RIDGE,Secretary of State,,REP,Mark Hammond,31,31
Fairfield,LEBANON,Secretary of State,,REP,Mark Hammond,24,24
Fairfield,MITFORD,Secretary of State,,REP,Mark Hammond,50,50
Fairfield,MONTICELLO,Secretary of State,,REP,Mark Hammond,9,9
Fairfield,NEW HOPE,Secretary of State,,REP,Mark Hammond,4,4
Fairfield,RIDGEWAY,Secretary of State,,REP,Mark Hammond,79,79
Fairfield,SIMPSON,Secretary of State,,REP,Mark Hammond,51,51
Fairfield,SOUTH WINNSBORO,Secretary of State,,REP,Mark Hammond,11,11
Fairfield,WINNSBORO MILLS,Secretary of State,,REP,Mark Hammond,23,23
Fairfield,WINNSBORO NO. 1,Secretary of State,,REP,Mark Hammond,27,27
Fairfield,WINNSBORO NO. 2,Secretary of State,,REP,Mark Hammond,23,23
Fairfield,WHITE OAK,Secretary of State,,REP,Mark Hammond,0,0
Fairfield,WOODARD,Secretary of State,,REP,Mark Hammond,5,5
Fairfield,DUTCHMANS CREEK,Secretary of State,,REP,Mark Hammond,125,125
Fairfield,Absentee,Secretary of State,,REP,Mark Hammond,84,84
Fairfield,Emergency,Secretary of State,,REP,Mark Hammond,1,1
Fairfield,Failsafe,Secretary of State,,REP,Mark Hammond,0,0
Fairfield,Provisional,Secretary of State,,REP,Mark Hammond,0,0
Fairfield,Failsafe Provisional,Secretary of State,,REP,Mark Hammond,0,0
Fairfield,BLACKSTOCK,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,BLAIRS,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,CENTERVILLE,Secretary of State,,REP,Joshua Putnam,1,1
Fairfield,FEASTERVILLE,Secretary of State,,REP,Joshua Putnam,1,1
Fairfield,GREENBRIER,Secretary of State,,REP,Joshua Putnam,15,15
Fairfield,GLADDE3N GROVE,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,JENKINSVILLE,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,HOREB-GLENN,Secretary of State,,REP,Joshua Putnam,1,1
Fairfield,HICKORY RIDGE,Secretary of State,,REP,Joshua Putnam,4,4
Fairfield,LEBANON,Secretary of State,,REP,Joshua Putnam,4,4
Fairfield,MITFORD,Secretary of State,,REP,Joshua Putnam,4,4
Fairfield,MONTICELLO,Secretary of State,,REP,Joshua Putnam,1,1
Fairfield,NEW HOPE,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,RIDGEWAY,Secretary of State,,REP,Joshua Putnam,18,18
Fairfield,SIMPSON,Secretary of State,,REP,Joshua Putnam,5,5
Fairfield,SOUTH WINNSBORO,Secretary of State,,REP,Joshua Putnam,1,1
Fairfield,WINNSBORO MILLS,Secretary of State,,REP,Joshua Putnam,4,4
Fairfield,WINNSBORO NO. 1,Secretary of State,,REP,Joshua Putnam,3,3
Fairfield,WINNSBORO NO. 2,Secretary of State,,REP,Joshua Putnam,4,4
Fairfield,WHITE OAK,Secretary of State,,REP,Joshua Putnam,2,2
Fairfield,WOODARD,Secretary of State,,REP,Joshua Putnam,2,2
Fairfield,DUTCHMANS CREEK,Secretary of State,,REP,Joshua Putnam,8,8
Fairfield,Absentee,Secretary of State,,REP,Joshua Putnam,8,8
Fairfield,Emergency,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,Failsafe,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,Failsafe Provisional,Secretary of State,,REP,Joshua Putnam,0,0
Fairfield,BLACKSTOCK,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,BLAIRS,Secretary of State,,REP,Kerry Wood,1,1
Fairfield,CENTERVILLE,Secretary of State,,REP,Kerry Wood,1,1
Fairfield,FEASTERVILLE,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,GREENBRIER,Secretary of State,,REP,Kerry Wood,3,3
Fairfield,GLADDE3N GROVE,Secretary of State,,REP,Kerry Wood,1,1
Fairfield,JENKINSVILLE,Secretary of State,,REP,Kerry Wood,1,1
Fairfield,HOREB-GLENN,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,HICKORY RIDGE,Secretary of State,,REP,Kerry Wood,2,2
Fairfield,LEBANON,Secretary of State,,REP,Kerry Wood,3,3
Fairfield,MITFORD,Secretary of State,,REP,Kerry Wood,3,3
Fairfield,MONTICELLO,Secretary of State,,REP,Kerry Wood,3,3
Fairfield,NEW HOPE,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,RIDGEWAY,Secretary of State,,REP,Kerry Wood,5,5
Fairfield,SIMPSON,Secretary of State,,REP,Kerry Wood,2,2
Fairfield,SOUTH WINNSBORO,Secretary of State,,REP,Kerry Wood,1,1
Fairfield,WINNSBORO MILLS,Secretary of State,,REP,Kerry Wood,3,3
Fairfield,WINNSBORO NO. 1,Secretary of State,,REP,Kerry Wood,2,2
Fairfield,WINNSBORO NO. 2,Secretary of State,,REP,Kerry Wood,2,2
Fairfield,WHITE OAK,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,WOODARD,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,DUTCHMANS CREEK,Secretary of State,,REP,Kerry Wood,13,13
Fairfield,Absentee,Secretary of State,,REP,Kerry Wood,3,3
Fairfield,Emergency,Secretary of State,,REP,Kerry Wood,1,1
Fairfield,Failsafe,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,Provisional,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,Failsafe Provisional,Secretary of State,,REP,Kerry Wood,0,0
Fairfield,BLACKSTOCK,Attorney General,,REP,Todd Atwater,0,0
Fairfield,BLAIRS,Attorney General,,REP,Todd Atwater,3,3
Fairfield,CENTERVILLE,Attorney General,,REP,Todd Atwater,5,5
Fairfield,FEASTERVILLE,Attorney General,,REP,Todd Atwater,1,1
Fairfield,GREENBRIER,Attorney General,,REP,Todd Atwater,19,19
Fairfield,GLADDE3N GROVE,Attorney General,,REP,Todd Atwater,0,0
Fairfield,JENKINSVILLE,Attorney General,,REP,Todd Atwater,2,2
Fairfield,HOREB-GLENN,Attorney General,,REP,Todd Atwater,1,1
Fairfield,HICKORY RIDGE,Attorney General,,REP,Todd Atwater,9,9
Fairfield,LEBANON,Attorney General,,REP,Todd Atwater,8,8
Fairfield,MITFORD,Attorney General,,REP,Todd Atwater,15,15
Fairfield,MONTICELLO,Attorney General,,REP,Todd Atwater,6,6
Fairfield,NEW HOPE,Attorney General,,REP,Todd Atwater,0,0
Fairfield,RIDGEWAY,Attorney General,,REP,Todd Atwater,28,28
Fairfield,SIMPSON,Attorney General,,REP,Todd Atwater,24,24
Fairfield,SOUTH WINNSBORO,Attorney General,,REP,Todd Atwater,5,5
Fairfield,WINNSBORO MILLS,Attorney General,,REP,Todd Atwater,16,16
Fairfield,WINNSBORO NO. 1,Attorney General,,REP,Todd Atwater,12,12
Fairfield,WINNSBORO NO. 2,Attorney General,,REP,Todd Atwater,10,10
Fairfield,WHITE OAK,Attorney General,,REP,Todd Atwater,0,0
Fairfield,WOODARD,Attorney General,,REP,Todd Atwater,1,1
Fairfield,DUTCHMANS CREEK,Attorney General,,REP,Todd Atwater,37,37
Fairfield,Absentee,Attorney General,,REP,Todd Atwater,13,13
Fairfield,Emergency,Attorney General,,REP,Todd Atwater,0,0
Fairfield,Failsafe,Attorney General,,REP,Todd Atwater,0,0
Fairfield,Provisional,Attorney General,,REP,Todd Atwater,0,0
Fairfield,Failsafe Provisional,Attorney General,,REP,Todd Atwater,0,0
Fairfield,BLACKSTOCK,Attorney General,,REP,William D Herlong,0,0
Fairfield,BLAIRS,Attorney General,,REP,William D Herlong,0,0
Fairfield,CENTERVILLE,Attorney General,,REP,William D Herlong,9,9
Fairfield,FEASTERVILLE,Attorney General,,REP,William D Herlong,5,5
Fairfield,GREENBRIER,Attorney General,,REP,William D Herlong,17,17
Fairfield,GLADDE3N GROVE,Attorney General,,REP,William D Herlong,1,1
Fairfield,JENKINSVILLE,Attorney General,,REP,William D Herlong,3,3
Fairfield,HOREB-GLENN,Attorney General,,REP,William D Herlong,0,0
Fairfield,HICKORY RIDGE,Attorney General,,REP,William D Herlong,11,11
Fairfield,LEBANON,Attorney General,,REP,William D Herlong,12,12
Fairfield,MITFORD,Attorney General,,REP,William D Herlong,12,12
Fairfield,MONTICELLO,Attorney General,,REP,William D Herlong,3,3
Fairfield,NEW HOPE,Attorney General,,REP,William D Herlong,0,0
Fairfield,RIDGEWAY,Attorney General,,REP,William D Herlong,16,16
Fairfield,SIMPSON,Attorney General,,REP,William D Herlong,10,10
Fairfield,SOUTH WINNSBORO,Attorney General,,REP,William D Herlong,1,1
Fairfield,WINNSBORO MILLS,Attorney General,,REP,William D Herlong,2,2
Fairfield,WINNSBORO NO. 1,Attorney General,,REP,William D Herlong,13,13
Fairfield,WINNSBORO NO. 2,Attorney General,,REP,William D Herlong,9,9
Fairfield,WHITE OAK,Attorney General,,REP,William D Herlong,0,0
Fairfield,WOODARD,Attorney General,,REP,William D Herlong,2,2
Fairfield,DUTCHMANS CREEK,Attorney General,,REP,William D Herlong,41,41
Fairfield,Absentee,Attorney General,,REP,William D Herlong,14,14
Fairfield,Emergency,Attorney General,,REP,William D Herlong,1,1
Fairfield,Failsafe,Attorney General,,REP,William D Herlong,0,0
Fairfield,Provisional,Attorney General,,REP,William D Herlong,0,0
Fairfield,Failsafe Provisional,Attorney General,,REP,William D Herlong,0,0
Fairfield,BLACKSTOCK,Attorney General,,REP,Alan Wilson,0,0
Fairfield,BLAIRS,Attorney General,,REP,Alan Wilson,6,6
Fairfield,CENTERVILLE,Attorney General,,REP,Alan Wilson,26,26
Fairfield,FEASTERVILLE,Attorney General,,REP,Alan Wilson,12,12
Fairfield,GREENBRIER,Attorney General,,REP,Alan Wilson,46,46
Fairfield,GLADDE3N GROVE,Attorney General,,REP,Alan Wilson,4,4
Fairfield,JENKINSVILLE,Attorney General,,REP,Alan Wilson,10,10
Fairfield,HOREB-GLENN,Attorney General,,REP,Alan Wilson,5,5
Fairfield,HICKORY RIDGE,Attorney General,,REP,Alan Wilson,22,22
Fairfield,LEBANON,Attorney General,,REP,Alan Wilson,21,21
Fairfield,MITFORD,Attorney General,,REP,Alan Wilson,36,36
Fairfield,MONTICELLO,Attorney General,,REP,Alan Wilson,7,7
Fairfield,NEW HOPE,Attorney General,,REP,Alan Wilson,4,4
Fairfield,RIDGEWAY,Attorney General,,REP,Alan Wilson,83,83
Fairfield,SIMPSON,Attorney General,,REP,Alan Wilson,32,32
Fairfield,SOUTH WINNSBORO,Attorney General,,REP,Alan Wilson,11,11
Fairfield,WINNSBORO MILLS,Attorney General,,REP,Alan Wilson,18,18
Fairfield,WINNSBORO NO. 1,Attorney General,,REP,Alan Wilson,16,16
Fairfield,WINNSBORO NO. 2,Attorney General,,REP,Alan Wilson,16,16
Fairfield,WHITE OAK,Attorney General,,REP,Alan Wilson,2,2
Fairfield,WOODARD,Attorney General,,REP,Alan Wilson,4,4
Fairfield,DUTCHMANS CREEK,Attorney General,,REP,Alan Wilson,96,96
Fairfield,Absentee,Attorney General,,REP,Alan Wilson,76,76
Fairfield,Emergency,Attorney General,,REP,Alan Wilson,1,1
Fairfield,Failsafe,Attorney General,,REP,Alan Wilson,0,0
Fairfield,Provisional,Attorney General,,REP,Alan Wilson,0,0
Fairfield,Failsafe Provisional,Attorney General,,REP,Alan Wilson,0,0
Fairfield,BLACKSTOCK,Democratic Question  1,,DEM,Yes,7,7
Fairfield,BLAIRS,Democratic Question  1,,DEM,Yes,62,62
Fairfield,CENTERVILLE,Democratic Question  1,,DEM,Yes,8,8
Fairfield,FEASTERVILLE,Democratic Question  1,,DEM,Yes,47,47
Fairfield,GREENBRIER,Democratic Question  1,,DEM,Yes,284,284
Fairfield,GLADDE3N GROVE,Democratic Question  1,,DEM,Yes,9,9
Fairfield,JENKINSVILLE,Democratic Question  1,,DEM,Yes,103,103
Fairfield,HOREB-GLENN,Democratic Question  1,,DEM,Yes,53,53
Fairfield,HICKORY RIDGE,Democratic Question  1,,DEM,Yes,145,145
Fairfield,LEBANON,Democratic Question  1,,DEM,Yes,105,105
Fairfield,MITFORD,Democratic Question  1,,DEM,Yes,51,51
Fairfield,MONTICELLO,Democratic Question  1,,DEM,Yes,67,67
Fairfield,NEW HOPE,Democratic Question  1,,DEM,Yes,5,5
Fairfield,RIDGEWAY,Democratic Question  1,,DEM,Yes,255,255
Fairfield,SIMPSON,Democratic Question  1,,DEM,Yes,107,107
Fairfield,SOUTH WINNSBORO,Democratic Question  1,,DEM,Yes,101,101
Fairfield,WINNSBORO MILLS,Democratic Question  1,,DEM,Yes,64,64
Fairfield,WINNSBORO NO. 1,Democratic Question  1,,DEM,Yes,182,182
Fairfield,WINNSBORO NO. 2,Democratic Question  1,,DEM,Yes,168,168
Fairfield,WHITE OAK,Democratic Question  1,,DEM,Yes,42,42
Fairfield,WOODARD,Democratic Question  1,,DEM,Yes,17,17
Fairfield,DUTCHMANS CREEK,Democratic Question  1,,DEM,Yes,105,105
Fairfield,Absentee,Democratic Question  1,,DEM,Yes,290,290
Fairfield,Emergency,Democratic Question  1,,DEM,Yes,3,3
Fairfield,Failsafe,Democratic Question  1,,DEM,Yes,2,2
Fairfield,Provisional,Democratic Question  1,,DEM,Yes,0,0
Fairfield,Failsafe Provisional,Democratic Question  1,,DEM,Yes,0,0
Fairfield,BLACKSTOCK,Democratic Question  1,,DEM,No,5,5
Fairfield,BLAIRS,Democratic Question  1,,DEM,No,29,29
Fairfield,CENTERVILLE,Democratic Question  1,,DEM,No,2,2
Fairfield,FEASTERVILLE,Democratic Question  1,,DEM,No,12,12
Fairfield,GREENBRIER,Democratic Question  1,,DEM,No,87,87
Fairfield,GLADDE3N GROVE,Democratic Question  1,,DEM,No,4,4
Fairfield,JENKINSVILLE,Democratic Question  1,,DEM,No,40,40
Fairfield,HOREB-GLENN,Democratic Question  1,,DEM,No,24,24
Fairfield,HICKORY RIDGE,Democratic Question  1,,DEM,No,51,51
Fairfield,LEBANON,Democratic Question  1,,DEM,No,55,55
Fairfield,MITFORD,Democratic Question  1,,DEM,No,14,14
Fairfield,MONTICELLO,Democratic Question  1,,DEM,No,27,27
Fairfield,NEW HOPE,Democratic Question  1,,DEM,No,4,4
Fairfield,RIDGEWAY,Democratic Question  1,,DEM,No,88,88
Fairfield,SIMPSON,Democratic Question  1,,DEM,No,42,42
Fairfield,SOUTH WINNSBORO,Democratic Question  1,,DEM,No,28,28
Fairfield,WINNSBORO MILLS,Democratic Question  1,,DEM,No,21,21
Fairfield,WINNSBORO NO. 1,Democratic Question  1,,DEM,No,52,52
Fairfield,WINNSBORO NO. 2,Democratic Question  1,,DEM,No,55,55
Fairfield,WHITE OAK,Democratic Question  1,,DEM,No,25,25
Fairfield,WOODARD,Democratic Question  1,,DEM,No,5,5
Fairfield,DUTCHMANS CREEK,Democratic Question  1,,DEM,No,15,15
Fairfield,Absentee,Democratic Question  1,,DEM,No,115,115
Fairfield,Emergency,Democratic Question  1,,DEM,No,0,0
Fairfield,Failsafe,Democratic Question  1,,DEM,No,0,0
Fairfield,Provisional,Democratic Question  1,,DEM,No,0,0
Fairfield,Failsafe Provisional,Democratic Question  1,,DEM,No,1,1
Fairfield,BLACKSTOCK,Democratic Question  2,,DEM,Yes,9,9
Fairfield,BLAIRS,Democratic Question  2,,DEM,Yes,83,83
Fairfield,CENTERVILLE,Democratic Question  2,,DEM,Yes,7,7
Fairfield,FEASTERVILLE,Democratic Question  2,,DEM,Yes,46,46
Fairfield,GREENBRIER,Democratic Question  2,,DEM,Yes,316,316
Fairfield,GLADDE3N GROVE,Democratic Question  2,,DEM,Yes,10,10
Fairfield,JENKINSVILLE,Democratic Question  2,,DEM,Yes,120,120
Fairfield,HOREB-GLENN,Democratic Question  2,,DEM,Yes,68,68
Fairfield,HICKORY RIDGE,Democratic Question  2,,DEM,Yes,165,165
Fairfield,LEBANON,Democratic Question  2,,DEM,Yes,114,114
Fairfield,MITFORD,Democratic Question  2,,DEM,Yes,58,58
Fairfield,MONTICELLO,Democratic Question  2,,DEM,Yes,72,72
Fairfield,NEW HOPE,Democratic Question  2,,DEM,Yes,7,7
Fairfield,RIDGEWAY,Democratic Question  2,,DEM,Yes,298,298
Fairfield,SIMPSON,Democratic Question  2,,DEM,Yes,130,130
Fairfield,SOUTH WINNSBORO,Democratic Question  2,,DEM,Yes,119,119
Fairfield,WINNSBORO MILLS,Democratic Question  2,,DEM,Yes,61,61
Fairfield,WINNSBORO NO. 1,Democratic Question  2,,DEM,Yes,194,194
Fairfield,WINNSBORO NO. 2,Democratic Question  2,,DEM,Yes,150,150
Fairfield,WHITE OAK,Democratic Question  2,,DEM,Yes,47,47
Fairfield,WOODARD,Democratic Question  2,,DEM,Yes,22,22
Fairfield,DUTCHMANS CREEK,Democratic Question  2,,DEM,Yes,91,91
Fairfield,Absentee,Democratic Question  2,,DEM,Yes,328,328
Fairfield,Emergency,Democratic Question  2,,DEM,Yes,1,1
Fairfield,Failsafe,Democratic Question  2,,DEM,Yes,2,2
Fairfield,Provisional,Democratic Question  2,,DEM,Yes,0,0
Fairfield,Failsafe Provisional,Democratic Question  2,,DEM,Yes,1,1
Fairfield,BLACKSTOCK,Democratic Question  2,,DEM,No,3,3
Fairfield,BLAIRS,Democratic Question  2,,DEM,No,9,9
Fairfield,CENTERVILLE,Democratic Question  2,,DEM,No,1,1
Fairfield,FEASTERVILLE,Democratic Question  2,,DEM,No,14,14
Fairfield,GREENBRIER,Democratic Question  2,,DEM,No,49,49
Fairfield,GLADDE3N GROVE,Democratic Question  2,,DEM,No,3,3
Fairfield,JENKINSVILLE,Democratic Question  2,,DEM,No,20,20
Fairfield,HOREB-GLENN,Democratic Question  2,,DEM,No,7,7
Fairfield,HICKORY RIDGE,Democratic Question  2,,DEM,No,29,29
Fairfield,LEBANON,Democratic Question  2,,DEM,No,41,41
Fairfield,MITFORD,Democratic Question  2,,DEM,No,7,7
Fairfield,MONTICELLO,Democratic Question  2,,DEM,No,19,19
Fairfield,NEW HOPE,Democratic Question  2,,DEM,No,1,1
Fairfield,RIDGEWAY,Democratic Question  2,,DEM,No,32,32
Fairfield,SIMPSON,Democratic Question  2,,DEM,No,21,21
Fairfield,SOUTH WINNSBORO,Democratic Question  2,,DEM,No,12,12
Fairfield,WINNSBORO MILLS,Democratic Question  2,,DEM,No,21,21
Fairfield,WINNSBORO NO. 1,Democratic Question  2,,DEM,No,36,36
Fairfield,WINNSBORO NO. 2,Democratic Question  2,,DEM,No,72,72
Fairfield,WHITE OAK,Democratic Question  2,,DEM,No,18,18
Fairfield,WOODARD,Democratic Question  2,,DEM,No,0,0
Fairfield,DUTCHMANS CREEK,Democratic Question  2,,DEM,No,27,27
Fairfield,Absentee,Democratic Question  2,,DEM,No,67,67
Fairfield,Emergency,Democratic Question  2,,DEM,No,1,1
Fairfield,Failsafe,Democratic Question  2,,DEM,No,0,0
Fairfield,Provisional,Democratic Question  2,,DEM,No,0,0
Fairfield,Failsafe Provisional,Democratic Question  2,,DEM,No,0,0
Fairfield,BLACKSTOCK,Republican Question  1,,REP,Yes,0,0
Fairfield,BLAIRS,Republican Question  1,,REP,Yes,9,9
Fairfield,CENTERVILLE,Republican Question  1,,REP,Yes,35,35
Fairfield,FEASTERVILLE,Republican Question  1,,REP,Yes,10,10
Fairfield,GREENBRIER,Republican Question  1,,REP,Yes,58,58
Fairfield,GLADDE3N GROVE,Republican Question  1,,REP,Yes,4,4
Fairfield,JENKINSVILLE,Republican Question  1,,REP,Yes,9,9
Fairfield,HOREB-GLENN,Republican Question  1,,REP,Yes,5,5
Fairfield,HICKORY RIDGE,Republican Question  1,,REP,Yes,38,38
Fairfield,LEBANON,Republican Question  1,,REP,Yes,34,34
Fairfield,MITFORD,Republican Question  1,,REP,Yes,57,57
Fairfield,MONTICELLO,Republican Question  1,,REP,Yes,14,14
Fairfield,NEW HOPE,Republican Question  1,,REP,Yes,4,4
Fairfield,RIDGEWAY,Republican Question  1,,REP,Yes,103,103
Fairfield,SIMPSON,Republican Question  1,,REP,Yes,50,50
Fairfield,SOUTH WINNSBORO,Republican Question  1,,REP,Yes,15,15
Fairfield,WINNSBORO MILLS,Republican Question  1,,REP,Yes,34,34
Fairfield,WINNSBORO NO. 1,Republican Question  1,,REP,Yes,24,24
Fairfield,WINNSBORO NO. 2,Republican Question  1,,REP,Yes,24,24
Fairfield,WHITE OAK,Republican Question  1,,REP,Yes,2,2
Fairfield,WOODARD,Republican Question  1,,REP,Yes,6,6
Fairfield,DUTCHMANS CREEK,Republican Question  1,,REP,Yes,150,150
Fairfield,Absentee,Republican Question  1,,REP,Yes,73,73
Fairfield,Emergency,Republican Question  1,,REP,Yes,2,2
Fairfield,Failsafe,Republican Question  1,,REP,Yes,0,0
Fairfield,Provisional,Republican Question  1,,REP,Yes,0,0
Fairfield,Failsafe Provisional,Republican Question  1,,REP,Yes,0,0
Fairfield,BLACKSTOCK,Republican Question  1,,REP,No,0,0
Fairfield,BLAIRS,Republican Question  1,,REP,No,1,1
Fairfield,CENTERVILLE,Republican Question  1,,REP,No,6,6
Fairfield,FEASTERVILLE,Republican Question  1,,REP,No,10,10
Fairfield,GREENBRIER,Republican Question  1,,REP,No,23,23
Fairfield,GLADDE3N GROVE,Republican Question  1,,REP,No,1,1
Fairfield,JENKINSVILLE,Republican Question  1,,REP,No,5,5
Fairfield,HOREB-GLENN,Republican Question  1,,REP,No,2,2
Fairfield,HICKORY RIDGE,Republican Question  1,,REP,No,4,4
Fairfield,LEBANON,Republican Question  1,,REP,No,9,9
Fairfield,MITFORD,Republican Question  1,,REP,No,6,6
Fairfield,MONTICELLO,Republican Question  1,,REP,No,3,3
Fairfield,NEW HOPE,Republican Question  1,,REP,No,1,1
