county,precinct,office,district,party,candidate,votes,election_day
Dillon,West Dillon,"State House of Representatives, District 55",55,DEM,Archie Scott,88,88
Dillon,South Dillon,"State House of Representatives, District 55",55,DEM,Archie Scott,129,129
Dillon,Latta,"State House of Representatives, District 55",55,DEM,Archie Scott,19,19
Dillon,New Holly,"State House of Representatives, District 55",55,DEM,Archie Scott,7,7
Dillon,Lake View,"State House of Representatives, District 55",55,DEM,Archie Scott,71,71
Dillon,Kemper,"State House of Representatives, District 55",55,DEM,Archie Scott,28,28
Dillon,Gaddy's Mill,"State House of Representatives, District 55",55,DEM,Archie Scott,8,8
Dillon,Mt. Calvary,"State House of Representatives, District 55",55,DEM,Archie Scott,216,216
Dillon,Bermuda,"State House of Representatives, District 55",55,DEM,Archie Scott,10,10
Dillon,Pleasant Hill,"State House of Representatives, District 55",55,DEM,Archie Scott,7,7
Dillon,Hamer,"State House of Representatives, District 55",55,DEM,Archie Scott,50,50
Dillon,Oakland,"State House of Representatives, District 55",55,DEM,Archie Scott,72,72
Dillon,Carolina,"State House of Representatives, District 55",55,DEM,Archie Scott,16,16
Dillon,Little Rock,"State House of Representatives, District 55",55,DEM,Archie Scott,51,51
Dillon,Minturn,"State House of Representatives, District 55",55,DEM,Archie Scott,19,19
Dillon,Oak Grove,"State House of Representatives, District 55",55,DEM,Archie Scott,25,25
Dillon,Manning,"State House of Representatives, District 55",55,DEM,Archie Scott,22,22
Dillon,Floydale,"State House of Representatives, District 55",55,DEM,Archie Scott,30,30
Dillon,Fork,"State House of Representatives, District 55",55,DEM,Archie Scott,7,7
Dillon,Absentee,"State House of Representatives, District 55",55,DEM,Archie Scott,187,187
Dillon,Emergency,"State House of Representatives, District 55",55,DEM,Archie Scott,0,0
Dillon,Failsafe,"State House of Representatives, District 55",55,DEM,Archie Scott,0,0
Dillon,Provisional,"State House of Representatives, District 55",55,DEM,Archie Scott,0,0
Dillon,East Dillon,"State House of Representatives, District 55",55,DEM,Jack Scott,49,49
Dillon,West Dillon,"State House of Representatives, District 55",55,DEM,Jack Scott,20,20
Dillon,South Dillon,"State House of Representatives, District 55",55,DEM,Jack Scott,13,13
Dillon,Latta,"State House of Representatives, District 55",55,DEM,Jack Scott,5,5
Dillon,New Holly,"State House of Representatives, District 55",55,DEM,Jack Scott,4,4
Dillon,Lake View,"State House of Representatives, District 55",55,DEM,Jack Scott,36,36
Dillon,Kemper,"State House of Representatives, District 55",55,DEM,Jack Scott,24,24
Dillon,Gaddy's Mill,"State House of Representatives, District 55",55,DEM,Jack Scott,2,2
Dillon,Mt. Calvary,"State House of Representatives, District 55",55,DEM,Jack Scott,29,29
Dillon,Bermuda,"State House of Representatives, District 55",55,DEM,Jack Scott,10,10
Dillon,Pleasant Hill,"State House of Representatives, District 55",55,DEM,Jack Scott,2,2
Dillon,Hamer,"State House of Representatives, District 55",55,DEM,Jack Scott,10,10
Dillon,Oakland,"State House of Representatives, District 55",55,DEM,Jack Scott,3,3
Dillon,Carolina,"State House of Representatives, District 55",55,DEM,Jack Scott,0,0
Dillon,Little Rock,"State House of Representatives, District 55",55,DEM,Jack Scott,13,13
Dillon,Minturn,"State House of Representatives, District 55",55,DEM,Jack Scott,1,1
Dillon,Oak Grove,"State House of Representatives, District 55",55,DEM,Jack Scott,14,14
Dillon,Manning,"State House of Representatives, District 55",55,DEM,Jack Scott,12,12
Dillon,Floydale,"State House of Representatives, District 55",55,DEM,Jack Scott,46,46
Dillon,Fork,"State House of Representatives, District 55",55,DEM,Jack Scott,9,9
Dillon,Absentee,"State House of Representatives, District 55",55,DEM,Jack Scott,47,47
Dillon,Emergency,"State House of Representatives, District 55",55,DEM,Jack Scott,0,0
Dillon,Failsafe,"State House of Representatives, District 55",55,DEM,Jack Scott,0,0
Dillon,Provisional,"State House of Representatives, District 55",55,DEM,Jack Scott,0,0
Dillon,East Dillon,County Council District 7,,DEM,Johnny W Eller,79,79
Dillon,West Dillon,County Council District 7,,DEM,Johnny W Eller,0,0
Dillon,South Dillon,County Council District 7,,DEM,Johnny W Eller,20,20
Dillon,Latta,County Council District 7,,DEM,Johnny W Eller,6,6
Dillon,Manning,County Council District 7,,DEM,Johnny W Eller,12,12
Dillon,Floydale,County Council District 7,,DEM,Johnny W Eller,5,5
Dillon,Fork,County Council District 7,,DEM,Johnny W Eller,1,1
Dillon,Absentee,County Council District 7,,DEM,Johnny W Eller,48,48
Dillon,Emergency,County Council District 7,,DEM,Johnny W Eller,0,0
Dillon,Failsafe,County Council District 7,,DEM,Johnny W Eller,0,0
Dillon,Provisional,County Council District 7,,DEM,Johnny W Eller,0,0
Dillon,East Dillon,County Council District 7,,DEM,Stevie Grice,132,132
Dillon,West Dillon,County Council District 7,,DEM,Stevie Grice,0,0
Dillon,South Dillon,County Council District 7,,DEM,Stevie Grice,35,35
Dillon,Latta,County Council District 7,,DEM,Stevie Grice,18,18
Dillon,Manning,County Council District 7,,DEM,Stevie Grice,33,33
Dillon,Floydale,County Council District 7,,DEM,Stevie Grice,61,61
Dillon,Fork,County Council District 7,,DEM,Stevie Grice,8,8
Dillon,Absentee,County Council District 7,,DEM,Stevie Grice,136,136
Dillon,Emergency,County Council District 7,,DEM,Stevie Grice,0,0
Dillon,Failsafe,County Council District 7,,DEM,Stevie Grice,0,0
Dillon,Provisional,County Council District 7,,DEM,Stevie Grice,0,0
Dillon,East Dillon,County Council District 7,,DEM,Corey Jackson,63,63
Dillon,West Dillon,County Council District 7,,DEM,Corey Jackson,2,2
Dillon,South Dillon,County Council District 7,,DEM,Corey Jackson,28,28
Dillon,Latta,County Council District 7,,DEM,Corey Jackson,29,29
Dillon,Manning,County Council District 7,,DEM,Corey Jackson,15,15
Dillon,Floydale,County Council District 7,,DEM,Corey Jackson,103,103
Dillon,Fork,County Council District 7,,DEM,Corey Jackson,2,2
Dillon,Absentee,County Council District 7,,DEM,Corey Jackson,43,43
Dillon,Emergency,County Council District 7,,DEM,Corey Jackson,0,0
Dillon,Failsafe,County Council District 7,,DEM,Corey Jackson,0,0
Dillon,Provisional,County Council District 7,,DEM,Corey Jackson,0,0
Dillon,East Dillon,County Council District 7,,DEM,Steve Johnson,76,76
Dillon,West Dillon,County Council District 7,,DEM,Steve Johnson,0,0
Dillon,South Dillon,County Council District 7,,DEM,Steve Johnson,7,7
Dillon,Latta,County Council District 7,,DEM,Steve Johnson,15,15
Dillon,Manning,County Council District 7,,DEM,Steve Johnson,12,12
Dillon,Floydale,County Council District 7,,DEM,Steve Johnson,12,12
Dillon,Fork,County Council District 7,,DEM,Steve Johnson,0,0
Dillon,Absentee,County Council District 7,,DEM,Steve Johnson,29,29
Dillon,Emergency,County Council District 7,,DEM,Steve Johnson,0,0
Dillon,Failsafe,County Council District 7,,DEM,Steve Johnson,1,1
Dillon,Provisional,County Council District 7,,DEM,Steve Johnson,0,0
Dillon,East Dillon,County Council District 7,,DEM,James Pee Wee Webster,12,12
Dillon,West Dillon,County Council District 7,,DEM,James Pee Wee Webster,1,1
Dillon,South Dillon,County Council District 7,,DEM,James Pee Wee Webster,12,12
Dillon,Latta,County Council District 7,,DEM,James Pee Wee Webster,2,2
Dillon,Manning,County Council District 7,,DEM,James Pee Wee Webster,33,33
Dillon,Floydale,County Council District 7,,DEM,James Pee Wee Webster,22,22
Dillon,Fork,County Council District 7,,DEM,James Pee Wee Webster,0,0
Dillon,Absentee,County Council District 7,,DEM,James Pee Wee Webster,4,4
Dillon,Emergency,County Council District 7,,DEM,James Pee Wee Webster,0,0
Dillon,Failsafe,County Council District 7,,DEM,James Pee Wee Webster,0,0
Dillon,Provisional,County Council District 7,,DEM,James Pee Wee Webster,0,0
Dillon,East Dillon,Governor,,REP,Kevin Bryant,2,2
Dillon,West Dillon,Governor,,REP,Kevin Bryant,2,2
Dillon,South Dillon,Governor,,REP,Kevin Bryant,1,1
Dillon,Latta,Governor,,REP,Kevin Bryant,5,5
Dillon,New Holly,Governor,,REP,Kevin Bryant,0,0
Dillon,Lake View,Governor,,REP,Kevin Bryant,1,1
Dillon,Kemper,Governor,,REP,Kevin Bryant,0,0
Dillon,Gaddy's Mill,Governor,,REP,Kevin Bryant,0,0
Dillon,Mt. Calvary,Governor,,REP,Kevin Bryant,3,3
Dillon,Bermuda,Governor,,REP,Kevin Bryant,1,1
Dillon,Pleasant Hill,Governor,,REP,Kevin Bryant,0,0
Dillon,Hamer,Governor,,REP,Kevin Bryant,0,0
Dillon,Oakland,Governor,,REP,Kevin Bryant,1,1
Dillon,Carolina,Governor,,REP,Kevin Bryant,0,0
Dillon,Little Rock,Governor,,REP,Kevin Bryant,1,1
Dillon,Minturn,Governor,,REP,Kevin Bryant,1,1
Dillon,Oak Grove,Governor,,REP,Kevin Bryant,4,4
Dillon,Manning,Governor,,REP,Kevin Bryant,0,0
Dillon,Floydale,Governor,,REP,Kevin Bryant,0,0
Dillon,Fork,Governor,,REP,Kevin Bryant,0,0
Dillon,Absentee,Governor,,REP,Kevin Bryant,0,0
Dillon,Emergency,Governor,,REP,Kevin Bryant,0,0
Dillon,Failsafe,Governor,,REP,Kevin Bryant,0,0
Dillon,Provisional,Governor,,REP,Kevin Bryant,0,0
Dillon,Failsafe Provisional,Governor,,REP,Kevin Bryant,0,0
Dillon,East Dillon,Governor,,REP,John Yancey McGill,2,2
Dillon,West Dillon,Governor,,REP,John Yancey McGill,1,1
Dillon,South Dillon,Governor,,REP,John Yancey McGill,0,0
Dillon,Latta,Governor,,REP,John Yancey McGill,5,5
Dillon,New Holly,Governor,,REP,John Yancey McGill,2,2
Dillon,Lake View,Governor,,REP,John Yancey McGill,1,1
Dillon,Kemper,Governor,,REP,John Yancey McGill,0,0
Dillon,Gaddy's Mill,Governor,,REP,John Yancey McGill,0,0
Dillon,Mt. Calvary,Governor,,REP,John Yancey McGill,0,0
Dillon,Bermuda,Governor,,REP,John Yancey McGill,1,1
Dillon,Pleasant Hill,Governor,,REP,John Yancey McGill,1,1
Dillon,Hamer,Governor,,REP,John Yancey McGill,0,0
Dillon,Oakland,Governor,,REP,John Yancey McGill,0,0
Dillon,Carolina,Governor,,REP,John Yancey McGill,0,0
Dillon,Little Rock,Governor,,REP,John Yancey McGill,0,0
Dillon,Minturn,Governor,,REP,John Yancey McGill,0,0
Dillon,Oak Grove,Governor,,REP,John Yancey McGill,1,1
Dillon,Manning,Governor,,REP,John Yancey McGill,0,0
Dillon,Floydale,Governor,,REP,John Yancey McGill,0,0
Dillon,Fork,Governor,,REP,John Yancey McGill,0,0
Dillon,Absentee,Governor,,REP,John Yancey McGill,1,1
Dillon,Emergency,Governor,,REP,John Yancey McGill,0,0
Dillon,Failsafe,Governor,,REP,John Yancey McGill,0,0
Dillon,Provisional,Governor,,REP,John Yancey McGill,0,0
Dillon,Failsafe Provisional,Governor,,REP,John Yancey McGill,0,0
Dillon,East Dillon,Governor,,REP,Henry McMaster,53,53
Dillon,West Dillon,Governor,,REP,Henry McMaster,24,24
Dillon,South Dillon,Governor,,REP,Henry McMaster,7,7
Dillon,Latta,Governor,,REP,Henry McMaster,95,95
Dillon,New Holly,Governor,,REP,Henry McMaster,16,16
Dillon,Lake View,Governor,,REP,Henry McMaster,50,50
Dillon,Kemper,Governor,,REP,Henry McMaster,5,5
Dillon,Gaddy's Mill,Governor,,REP,Henry McMaster,5,5
Dillon,Mt. Calvary,Governor,,REP,Henry McMaster,24,24
Dillon,Bermuda,Governor,,REP,Henry McMaster,9,9
Dillon,Pleasant Hill,Governor,,REP,Henry McMaster,16,16
Dillon,Hamer,Governor,,REP,Henry McMaster,19,19
Dillon,Oakland,Governor,,REP,Henry McMaster,21,21
Dillon,Carolina,Governor,,REP,Henry McMaster,2,2
Dillon,Little Rock,Governor,,REP,Henry McMaster,12,12
Dillon,Minturn,Governor,,REP,Henry McMaster,5,5
Dillon,Oak Grove,Governor,,REP,Henry McMaster,27,27
Dillon,Manning,Governor,,REP,Henry McMaster,4,4
Dillon,Floydale,Governor,,REP,Henry McMaster,22,22
