county,office,district,party,candidate,votes
LEXINGTON,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,15754
LEXINGTON,SECRETARY OF STATE,,,WRITE-IN,77
MCCORMICK,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,1601
MCCORMICK,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,1649
MCCORMICK,SECRETARY OF STATE,,,WRITE-IN,
MARION,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,3193
MARION,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,4059
MARION,SECRETARY OF STATE,,,WRITE-IN,4
MARLBORO,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,2054
MARLBORO,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,3222
MARLBORO,SECRETARY OF STATE,,,WRITE-IN,3
NEWBERRY,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,6437
NEWBERRY,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,3402
NEWBERRY,SECRETARY OF STATE,,,WRITE-IN,3
OCONEE,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,13063
OCONEE,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,6155
OCONEE,SECRETARY OF STATE,,,WRITE-IN,6
ORANGEBURG,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,8549
ORANGEBURG,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,14795
ORANGEBURG,SECRETARY OF STATE,,,WRITE-IN,8
PICKENS,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,20413
PICKENS,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,6790
PICKENS,SECRETARY OF STATE,,,WRITE-IN,14
RICHLAND,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,43354
RICHLAND,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,44635
RICHLAND,SECRETARY OF STATE,,,WRITE-IN,54
SALUDA,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,3530
SALUDA,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,1993
SALUDA,SECRETARY OF STATE,,,WRITE-IN,
SPARTANBURG,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,43737
SPARTANBURG,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,18063
SPARTANBURG,SECRETARY OF STATE,,,WRITE-IN,23
SUMTER,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,11407
SUMTER,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,11045
SUMTER,SECRETARY OF STATE,,,WRITE-IN,4
UNION,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,4452
UNION,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,3335
UNION,SECRETARY OF STATE,,,WRITE-IN,1
WILLIAMSBURG,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,3074
WILLIAMSBURG,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,5635
WILLIAMSBURG,SECRETARY OF STATE,,,WRITE-IN,
YORK,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,32288
YORK,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,18167
YORK,SECRETARY OF STATE,,,WRITE-IN,16
Totals,SECRETARY OF STATE,,REPUBLICAN,Mark Hammond,656661
Totals,SECRETARY OF STATE,,DEMOCRAT,Cheryl L Footman,415211
Totals,SECRETARY OF STATE,,,WRITE-IN,473
ABBEVILLE,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,2752
ABBEVILLE,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,3959
ABBEVILLE,STATE TREASURER,,,WRITE-IN,3
AIKEN,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,21916
AIKEN,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,18350
AIKEN,STATE TREASURER,,,WRITE-IN,24
ALLENDALE,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,527
ALLENDALE,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,1746
ALLENDALE,STATE TREASURER,,,WRITE-IN,
ANDERSON,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,26348
ANDERSON,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,18320
ANDERSON,STATE TREASURER,,,WRITE-IN,18
BAMBERG,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,1078
BAMBERG,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,2804
BAMBERG,STATE TREASURER,,,WRITE-IN,1
BARNWELL,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,2425
BARNWELL,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,3357
BARNWELL,STATE TREASURER,,,WRITE-IN,1
BEAUFORT,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,22951
BEAUFORT,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,16073
BEAUFORT,STATE TREASURER,,,WRITE-IN,17
BERKELEY,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,18836
BERKELEY,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,14713
BERKELEY,STATE TREASURER,,,WRITE-IN,10
CALHOUN,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,1843
CALHOUN,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,2570
CALHOUN,STATE TREASURER,,,WRITE-IN,4
CHARLESTON,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,43475
CHARLESTON,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,48127
CHARLESTON,STATE TREASURER,,,WRITE-IN,52
CHEROKEE,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,7434
CHEROKEE,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,5950
CHEROKEE,STATE TREASURER,,,WRITE-IN,2
CHESTER,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,3124
CHESTER,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,4400
CHESTER,STATE TREASURER,,,WRITE-IN,3
CHESTERFIELD,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,3528
CHESTERFIELD,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,4909
CHESTERFIELD,STATE TREASURER,,,WRITE-IN,
CLARENDON,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,3409
CLARENDON,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,5375
CLARENDON,STATE TREASURER,,,WRITE-IN,1
COLLETON,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,4934
COLLETON,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,4849
COLLETON,STATE TREASURER,,,WRITE-IN,1
DARLINGTON,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,7083
DARLINGTON,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,8418
DARLINGTON,STATE TREASURER,,,WRITE-IN,1
DILLON,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,2230
DILLON,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,3857
DILLON,STATE TREASURER,,,WRITE-IN,
DORCHESTER,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,16498
DORCHESTER,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,11996
DORCHESTER,STATE TREASURER,,,WRITE-IN,18
EDGEFIELD,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,3060
EDGEFIELD,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,3689
EDGEFIELD,STATE TREASURER,,,WRITE-IN,2
FAIRFIELD,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,2235
FAIRFIELD,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,4321
FAIRFIELD,STATE TREASURER,,,WRITE-IN,4
FLORENCE,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,15909
FLORENCE,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,15342
FLORENCE,STATE TREASURER,,,WRITE-IN,6
GEORGETOWN,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,8071
GEORGETOWN,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,8473
GEORGETOWN,STATE TREASURER,,,WRITE-IN,2
GREENVILLE,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,69168
GREENVILLE,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,39612
GREENVILLE,STATE TREASURER,,,WRITE-IN,53
GREENWOOD,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,9090
GREENWOOD,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,7689
GREENWOOD,STATE TREASURER,,,WRITE-IN,9
HAMPTON,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,1736
HAMPTON,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,4058
HAMPTON,STATE TREASURER,,,WRITE-IN,1
HORRY,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,29385
HORRY,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,25362
HORRY,STATE TREASURER,,,WRITE-IN,9
JASPER,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,1540
JASPER,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,2649
JASPER,STATE TREASURER,,,WRITE-IN,1
KERSHAW,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,9415
KERSHAW,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,8306
KERSHAW,STATE TREASURER,,,WRITE-IN,7
LANCASTER,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,7488
LANCASTER,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,7857
LANCASTER,STATE TREASURER,,,WRITE-IN,1
LAURENS,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,8267
LAURENS,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,6935
LAURENS,STATE TREASURER,,,WRITE-IN,7
LEE,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,1501
LEE,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,3254
LEE,STATE TREASURER,,,WRITE-IN,3
LEXINGTON,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,41121
LEXINGTON,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,26145
LEXINGTON,STATE TREASURER,,,WRITE-IN,29
MCCORMICK,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,1328
MCCORMICK,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,1953
MCCORMICK,STATE TREASURER,,,WRITE-IN,
MARION,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,2520
MARION,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,4809
MARION,STATE TREASURER,,,WRITE-IN,1
MARLBORO,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,1609
MARLBORO,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,3721
MARLBORO,STATE TREASURER,,,WRITE-IN,4
NEWBERRY,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,5041
NEWBERRY,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,4934
NEWBERRY,STATE TREASURER,,,WRITE-IN,2
OCONEE,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,11916
OCONEE,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,7627
OCONEE,STATE TREASURER,,,WRITE-IN,5
ORANGEBURG,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,6992
ORANGEBURG,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,16504
ORANGEBURG,STATE TREASURER,,,WRITE-IN,8
PICKENS,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,18457
PICKENS,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,9143
PICKENS,STATE TREASURER,,,WRITE-IN,14
RICHLAND,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,35083
RICHLAND,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,54448
RICHLAND,STATE TREASURER,,,WRITE-IN,45
SALUDA,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,2608
SALUDA,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,2974
SALUDA,STATE TREASURER,,,WRITE-IN,2
SPARTANBURG,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,37175
SPARTANBURG,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,24985
SPARTANBURG,STATE TREASURER,,,WRITE-IN,28
SUMTER,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,9709
SUMTER,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,12926
SUMTER,STATE TREASURER,,,WRITE-IN,4
UNION,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,3484
UNION,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,4351
UNION,STATE TREASURER,,,WRITE-IN,1
WILLIAMSBURG,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,2533
WILLIAMSBURG,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,6246
WILLIAMSBURG,STATE TREASURER,,,WRITE-IN,1
YORK,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,29708
YORK,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,20880
YORK,STATE TREASURER,,,WRITE-IN,17
Totals,STATE TREASURER,,REPUBLICAN,Thomas Ravenel,566540
Totals,STATE TREASURER,,DEMOCRAT,Grady L Patterson Jr,518966
Totals,STATE TREASURER,,,WRITE-IN,422
ABBEVILLE,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,4543
ABBEVILLE,ATTORNEY GENERAL,,,WRITE-IN,26
AIKEN,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,30665
AIKEN,ATTORNEY GENERAL,,,WRITE-IN,190
ALLENDALE,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,1055
ALLENDALE,ATTORNEY GENERAL,,,WRITE-IN,7
ANDERSON,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,35708
ANDERSON,ATTORNEY GENERAL,,,WRITE-IN,232
BAMBERG,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,1846
BAMBERG,ATTORNEY GENERAL,,,WRITE-IN,9
BARNWELL,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,3616
BARNWELL,ATTORNEY GENERAL,,,WRITE-IN,16
BEAUFORT,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,28481
BEAUFORT,ATTORNEY GENERAL,,,WRITE-IN,209
BERKELEY,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,24799
BERKELEY,ATTORNEY GENERAL,,,WRITE-IN,126
CALHOUN,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,2824
CALHOUN,ATTORNEY GENERAL,,,WRITE-IN,19
CHARLESTON,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,61452
CHARLESTON,ATTORNEY GENERAL,,,WRITE-IN,792
CHEROKEE,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,10784
CHEROKEE,ATTORNEY GENERAL,,,WRITE-IN,34
CHESTER,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,4810
CHESTER,ATTORNEY GENERAL,,,WRITE-IN,32
CHESTERFIELD,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,5226
CHESTERFIELD,ATTORNEY GENERAL,,,WRITE-IN,38
CLARENDON,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,4693
CLARENDON,ATTORNEY GENERAL,,,WRITE-IN,19
COLLETON,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,6583
COLLETON,ATTORNEY GENERAL,,,WRITE-IN,41
DARLINGTON,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,9722
DARLINGTON,ATTORNEY GENERAL,,,WRITE-IN,45
DILLON,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,3496
DILLON,ATTORNEY GENERAL,,,WRITE-IN,11
DORCHESTER,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,21737
DORCHESTER,ATTORNEY GENERAL,,,WRITE-IN,126
EDGEFIELD,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,4481
EDGEFIELD,ATTORNEY GENERAL,,,WRITE-IN,25
FAIRFIELD,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,3686
FAIRFIELD,ATTORNEY GENERAL,,,WRITE-IN,24
FLORENCE,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,21524
FLORENCE,ATTORNEY GENERAL,,,WRITE-IN,134
GEORGETOWN,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,10961
GEORGETOWN,ATTORNEY GENERAL,,,WRITE-IN,60
GREENVILLE,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,84726
GREENVILLE,ATTORNEY GENERAL,,,WRITE-IN,812
GREENWOOD,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,12178
GREENWOOD,ATTORNEY GENERAL,,,WRITE-IN,84
HAMPTON,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,3125
HAMPTON,ATTORNEY GENERAL,,,WRITE-IN,28
HORRY,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,41534
HORRY,ATTORNEY GENERAL,,,WRITE-IN,235
JASPER,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,1984
JASPER,ATTORNEY GENERAL,,,WRITE-IN,15
KERSHAW,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,13582
KERSHAW,ATTORNEY GENERAL,,,WRITE-IN,69
LANCASTER,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,10988
LANCASTER,ATTORNEY GENERAL,,,WRITE-IN,56
LAURENS,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,11465
LAURENS,ATTORNEY GENERAL,,,WRITE-IN,72
LEE,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,2260
LEE,ATTORNEY GENERAL,,,WRITE-IN,21
LEXINGTON,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,57091
LEXINGTON,ATTORNEY GENERAL,,,WRITE-IN,386
MCCORMICK,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,1932
MCCORMICK,ATTORNEY GENERAL,,,WRITE-IN,10
MARION,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,3937
MARION,ATTORNEY GENERAL,,,WRITE-IN,28
MARLBORO,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,2864
MARLBORO,ATTORNEY GENERAL,,,WRITE-IN,14
NEWBERRY,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,7439
NEWBERRY,ATTORNEY GENERAL,,,WRITE-IN,35
OCONEE,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,15726
OCONEE,ATTORNEY GENERAL,,,WRITE-IN,81
ORANGEBURG,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,10790
ORANGEBURG,ATTORNEY GENERAL,,,WRITE-IN,95
PICKENS,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,23354
PICKENS,ATTORNEY GENERAL,,,WRITE-IN,170
RICHLAND,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,58375
RICHLAND,ATTORNEY GENERAL,,,WRITE-IN,964
SALUDA,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,4127
SALUDA,ATTORNEY GENERAL,,,WRITE-IN,27
SPARTANBURG,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,47622
SPARTANBURG,ATTORNEY GENERAL,,,WRITE-IN,293
SUMTER,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,13730
SUMTER,ATTORNEY GENERAL,,,WRITE-IN,78
UNION,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,5441
UNION,ATTORNEY GENERAL,,,WRITE-IN,28
WILLIAMSBURG,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,3752
WILLIAMSBURG,ATTORNEY GENERAL,,,WRITE-IN,51
YORK,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,38739
YORK,ATTORNEY GENERAL,,,WRITE-IN,240
Totals,ATTORNEY GENERAL,,REPUBLICAN,Henry McMaster,779453
Totals,ATTORNEY GENERAL,,,WRITE-IN,6107
ABBEVILLE,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,3090
ABBEVILLE,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,3519
ABBEVILLE,COMPTROLLER GENERAL,,,WRITE-IN,3
AIKEN,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,25211
AIKEN,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,14566
AIKEN,COMPTROLLER GENERAL,,,WRITE-IN,7
ALLENDALE,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,708
ALLENDALE,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,1513
ALLENDALE,COMPTROLLER GENERAL,,,WRITE-IN,1
ANDERSON,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,25456
ANDERSON,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,18684
ANDERSON,COMPTROLLER GENERAL,,,WRITE-IN,22
BAMBERG,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,1356
BAMBERG,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,2489
BAMBERG,COMPTROLLER GENERAL,,,WRITE-IN,1
BARNWELL,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,2884
BARNWELL,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,2841
BARNWELL,COMPTROLLER GENERAL,,,WRITE-IN,
BEAUFORT,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,23429
BEAUFORT,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,15159
BEAUFORT,COMPTROLLER GENERAL,,,WRITE-IN,14
BERKELEY,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,19179
BERKELEY,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,13838
BERKELEY,COMPTROLLER GENERAL,,,WRITE-IN,8
CALHOUN,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,2112
CALHOUN,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,2269
CALHOUN,COMPTROLLER GENERAL,,,WRITE-IN,4
CHARLESTON,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,46016
CHARLESTON,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,43421
CHARLESTON,COMPTROLLER GENERAL,,,WRITE-IN,38
CHEROKEE,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,7484
CHEROKEE,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,5733
CHEROKEE,COMPTROLLER GENERAL,,,WRITE-IN,1
CHESTER,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,3466
CHESTER,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,3999
CHESTER,COMPTROLLER GENERAL,,,WRITE-IN,1
CHESTERFIELD,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,3739
CHESTERFIELD,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,4646
CHESTERFIELD,COMPTROLLER GENERAL,,,WRITE-IN,
CLARENDON,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,3631
CLARENDON,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,5097
CLARENDON,COMPTROLLER GENERAL,,,WRITE-IN,4
COLLETON,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,5153
COLLETON,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,4539
COLLETON,COMPTROLLER GENERAL,,,WRITE-IN,6
DARLINGTON,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,7529
DARLINGTON,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,7861
DARLINGTON,COMPTROLLER GENERAL,,,WRITE-IN,7
DILLON,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,2425
DILLON,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,3638
DILLON,COMPTROLLER GENERAL,,,WRITE-IN,
DORCHESTER,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,16871
DORCHESTER,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,11129
DORCHESTER,COMPTROLLER GENERAL,,,WRITE-IN,10
EDGEFIELD,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,3610
EDGEFIELD,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,3046
EDGEFIELD,COMPTROLLER GENERAL,,,WRITE-IN,1
FAIRFIELD,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,2269
FAIRFIELD,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,4201
FAIRFIELD,COMPTROLLER GENERAL,,,WRITE-IN,1
FLORENCE,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,16731
FLORENCE,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,14314
FLORENCE,COMPTROLLER GENERAL,,,WRITE-IN,17
GEORGETOWN,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,8681
GEORGETOWN,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,7606
GEORGETOWN,COMPTROLLER GENERAL,,,WRITE-IN,1
GREENVILLE,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,62944
GREENVILLE,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,45135
GREENVILLE,COMPTROLLER GENERAL,,,WRITE-IN,45
GREENWOOD,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,8842
GREENWOOD,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,7707
GREENWOOD,COMPTROLLER GENERAL,,,WRITE-IN,10
HAMPTON,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,2052
HAMPTON,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,3577
HAMPTON,COMPTROLLER GENERAL,,,WRITE-IN,4
HORRY,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,32662
HORRY,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,21117
HORRY,COMPTROLLER GENERAL,,,WRITE-IN,12
JASPER,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,1631
JASPER,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,2527
JASPER,COMPTROLLER GENERAL,,,WRITE-IN,1
KERSHAW,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,9370
KERSHAW,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,8085
KERSHAW,COMPTROLLER GENERAL,,,WRITE-IN,5
LANCASTER,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,8110
LANCASTER,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,7112
LANCASTER,COMPTROLLER GENERAL,,,WRITE-IN,3
LAURENS,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,7838
LAURENS,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,7221
LAURENS,COMPTROLLER GENERAL,,,WRITE-IN,4
LEE,COMPTROLLER GENERAL,,REPUBLICAN,Richard Eckstrom,1634
LEE,COMPTROLLER GENERAL,,DEMOCRAT,Drew Theodore,3107
LEE,COMPTROLLER GENERAL,,,WRITE-IN,2
