county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Aiken,Graniteville,U.S. House,2,REP,Joe Wilson,82,0,1,0,23,0,58
Aiken,Jackson,U.S. House,2,REP,Joe Wilson,108,0,1,0,13,0,94
Aiken,Langley,U.S. House,2,REP,Joe Wilson,74,0,1,0,22,0,51
Aiken,Lynwood,U.S. House,2,REP,Joe Wilson,57,0,0,0,7,0,50
Aiken,Millbrook,U.S. House,2,REP,Joe Wilson,212,0,6,0,89,0,117
Aiken,Monetta,U.S. House,2,REP,Joe Wilson,52,0,0,0,8,0,44
Aiken,Montmorenci No. 22,U.S. House,2,REP,Joe Wilson,120,0,11,0,36,0,73
Aiken,New Ellenton,U.S. House,2,REP,Joe Wilson,56,0,2,0,7,0,47
Aiken,New Holland,U.S. House,2,REP,Joe Wilson,46,0,1,0,14,0,31
Aiken,N. Augusta No. 25,U.S. House,2,REP,Joe Wilson,83,0,2,0,27,0,54
Aiken,N. Augusta No. 26,U.S. House,2,REP,Joe Wilson,32,0,2,0,10,0,20
Aiken,N. Augusta No. 27,U.S. House,2,REP,Joe Wilson,129,0,2,0,29,0,98
Aiken,N. Augusta No. 28,U.S. House,2,REP,Joe Wilson,83,0,5,0,24,0,54
Aiken,N. Augusta No. 29,U.S. House,2,REP,Joe Wilson,106,0,0,0,44,0,62
Aiken,Oak Grove,U.S. House,2,REP,Joe Wilson,59,0,3,0,8,0,48
Aiken,Perry,U.S. House,2,REP,Joe Wilson,44,0,0,0,5,0,39
Aiken,Salley,U.S. House,2,REP,Joe Wilson,28,0,0,0,5,0,23
Aiken,Shaws Fork,U.S. House,2,REP,Joe Wilson,35,0,0,0,4,0,31
Aiken,Shiloh,U.S. House,2,REP,Joe Wilson,131,0,2,0,30,0,99
Aiken,Six Points No. 35,U.S. House,2,REP,Joe Wilson,103,0,5,0,48,0,50
Aiken,Tabernacle,U.S. House,2,REP,Joe Wilson,25,0,0,0,3,0,22
Aiken,Talatha,U.S. House,2,REP,Joe Wilson,117,0,8,0,27,0,82
Aiken,Vaucluse,U.S. House,2,REP,Joe Wilson,104,0,3,0,36,0,65
Aiken,Wagener,U.S. House,2,REP,Joe Wilson,79,0,2,0,20,0,57
Aiken,Ward,U.S. House,2,REP,Joe Wilson,65,0,1,0,17,0,47
Aiken,Warrenville,U.S. House,2,REP,Joe Wilson,120,0,2,0,37,0,81
Aiken,White Pond,U.S. House,2,REP,Joe Wilson,27,0,1,0,2,0,24
Aiken,Windsor No. 43,U.S. House,2,REP,Joe Wilson,64,0,2,0,10,0,52
Aiken,Belvedere No. 44,U.S. House,2,REP,Joe Wilson,47,0,2,0,5,0,40
Aiken,Misty Lakes,U.S. House,2,REP,Joe Wilson,85,0,1,0,18,0,66
Aiken,Six Points No. 46,U.S. House,2,REP,Joe Wilson,14,0,0,0,8,0,6
Aiken,Aiken No. 47,U.S. House,2,REP,Joe Wilson,91,0,0,0,27,0,64
Aiken,Hammond No. 48,U.S. House,2,REP,Joe Wilson,79,0,0,0,18,0,61
Aiken,Willow Springs,U.S. House,2,REP,Joe Wilson,68,0,6,0,11,0,51
Aiken,Breezy Hill,U.S. House,2,REP,Joe Wilson,21,0,3,0,1,0,17
Aiken,Midland Valley No. 51,U.S. House,2,REP,Joe Wilson,52,0,4,0,14,0,34
Aiken,Levels No. 52,U.S. House,2,REP,Joe Wilson,60,0,2,0,19,0,39
Aiken,Hollow Creek,U.S. House,2,REP,Joe Wilson,168,0,8,0,45,0,115
Aiken,N. Augusta No. 54,U.S. House,2,REP,Joe Wilson,22,0,1,0,5,0,16
Aiken,N. Augusta No. 55,U.S. House,2,REP,Joe Wilson,92,0,0,0,25,0,67
Aiken,Couchton,U.S. House,2,REP,Joe Wilson,101,0,0,0,20,0,81
Aiken,Redds Branch,U.S. House,2,REP,Joe Wilson,77,0,5,0,20,0,52
Aiken,Fox Creek No. 58,U.S. House,2,REP,Joe Wilson,67,0,3,0,17,0,47
Aiken,Pine Forest,U.S. House,2,REP,Joe Wilson,94,0,1,0,26,0,67
Aiken,Gem Lakes No. 60,U.S. House,2,REP,Joe Wilson,139,0,4,0,54,0,81
Aiken,Silver Bluff,U.S. House,2,REP,Joe Wilson,63,0,6,0,9,0,48
Aiken,Belvedere No. 62,U.S. House,2,REP,Joe Wilson,37,0,0,0,6,0,31
Aiken,Ascauga Lake No. 63,U.S. House,2,REP,Joe Wilson,45,0,0,0,14,0,31
Aiken,Cedar Creek No. 64,U.S. House,2,REP,Joe Wilson,240,0,10,0,75,0,155
Aiken,Sleepy Hollow No. 65,U.S. House,2,REP,Joe Wilson,182,0,3,0,39,0,140
Aiken,Hitchcock No. 66,U.S. House,2,REP,Joe Wilson,129,0,1,0,30,0,98
Aiken,N. Augusta No. 67,U.S. House,2,REP,Joe Wilson,88,0,2,0,15,0,71
Aiken,N. Augusta No. 68,U.S. House,2,REP,Joe Wilson,82,0,12,0,23,0,47
Aiken,Anderson Pond No. 69,U.S. House,2,REP,Joe Wilson,333,0,11,0,162,0,160
Aiken,Sandstone No. 70,U.S. House,2,REP,Joe Wilson,56,0,0,0,27,0,29
Aiken,Midland Valley No. 71,U.S. House,2,REP,Joe Wilson,128,0,4,0,36,0,88
Aiken,Levels No. 72,U.S. House,2,REP,Joe Wilson,39,0,3,0,8,0,28
Aiken,Fox Creek No. 73,U.S. House,2,REP,Joe Wilson,85,0,5,0,18,0,62
Aiken,Belvedere No. 74,U.S. House,2,REP,Joe Wilson,20,0,1,0,2,0,17
Aiken,South Aiken No. 75,U.S. House,2,REP,Joe Wilson,126,0,2,0,37,0,87
Aiken,South Aiken No. 76,U.S. House,2,REP,Joe Wilson,72,0,2,0,25,0,45
Aiken,Gem Lakes No. 77,U.S. House,2,REP,Joe Wilson,202,0,2,0,102,0,98
Aiken,Montmorenci No. 78,U.S. House,2,REP,Joe Wilson,89,0,5,0,27,0,57
Aiken,Sandstone No. 79,U.S. House,2,REP,Joe Wilson,86,0,1,0,31,0,54
Aiken,N. Augusta No. 80,U.S. House,2,REP,Joe Wilson,60,0,5,0,22,0,33
Aiken,Hammond No. 81,U.S. House,2,REP,Joe Wilson,44,0,1,0,5,0,38
Aiken,Windsor No. 82,U.S. House,2,REP,Joe Wilson,63,0,6,0,6,0,51
Aiken,Levels No. 83,U.S. House,2,REP,Joe Wilson,59,0,0,0,26,0,33
Aiken,Ascauga Lake No. 84,U.S. House,2,REP,Joe Wilson,56,0,1,0,15,0,40
Aiken,Creek No. 85,U.S. House,2,REP,Joe Wilson,36,0,0,0,11,0,25
Aiken,Community No. 86,U.S. House,2,REP,Joe Wilson,47,0,3,0,16,0,28
Aiken,Breezy No. 87,U.S. House,2,REP,Joe Wilson,63,0,1,0,13,0,49
Aiken,Midlands No. 88,U.S. House,2,REP,Joe Wilson,81,0,5,0,24,0,52
Aiken,South Creek No. 89,U.S. House,2,REP,Joe Wilson,164,0,6,0,51,0,107
Aiken,Failsafe,U.S. House,2,REP,Joe Wilson,3,3,0,0,0,0,0
Aiken,Provisional,U.S. House,2,REP,Joe Wilson,1,0,0,0,0,1,0
Aiken,Failsafe Provisional,U.S. House,2,REP,Joe Wilson,0,0,0,0,0,0,0
Aiken,Monetta,State Senate,40,DEM,Kendrick Brown,17,0,0,0,1,0,16
Aiken,New Holland,State Senate,40,DEM,Kendrick Brown,3,0,0,0,1,0,2
Aiken,Oak Grove,State Senate,40,DEM,Kendrick Brown,4,0,0,0,1,0,3
Aiken,Perry,State Senate,40,DEM,Kendrick Brown,10,0,0,0,1,0,9
Aiken,Salley,State Senate,40,DEM,Kendrick Brown,12,0,3,0,3,0,6
Aiken,Tabernacle,State Senate,40,DEM,Kendrick Brown,6,0,0,0,0,0,6
Aiken,Wagener,State Senate,40,DEM,Kendrick Brown,23,0,0,0,7,0,16
Aiken,Ward,State Senate,40,DEM,Kendrick Brown,17,0,1,0,3,0,13
Aiken,White Pond,State Senate,40,DEM,Kendrick Brown,16,0,0,0,2,0,14
Aiken,Windsor No. 43,State Senate,40,DEM,Kendrick Brown,7,0,0,0,3,0,4
Aiken,Windsor No. 82,State Senate,40,DEM,Kendrick Brown,7,0,0,0,3,0,4
Aiken,Failsafe,State Senate,40,DEM,Kendrick Brown,0,0,0,0,0,0,0
Aiken,Provisional,State Senate,40,DEM,Kendrick Brown,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,State Senate,40,DEM,Kendrick Brown,0,0,0,0,0,0,0
Aiken,Monetta,State Senate,40,DEM,Brad Hutto,11,0,2,0,1,0,8
Aiken,New Holland,State Senate,40,DEM,Brad Hutto,8,0,0,0,3,0,5
Aiken,Oak Grove,State Senate,40,DEM,Brad Hutto,4,0,0,0,1,0,3
Aiken,Perry,State Senate,40,DEM,Brad Hutto,10,0,1,0,3,0,6
Aiken,Salley,State Senate,40,DEM,Brad Hutto,23,0,0,0,10,0,13
Aiken,Tabernacle,State Senate,40,DEM,Brad Hutto,9,0,0,0,4,0,5
Aiken,Wagener,State Senate,40,DEM,Brad Hutto,32,0,0,0,14,0,18
Aiken,Ward,State Senate,40,DEM,Brad Hutto,12,0,0,0,1,0,11
Aiken,White Pond,State Senate,40,DEM,Brad Hutto,17,0,2,0,9,0,6
Aiken,Windsor No. 43,State Senate,40,DEM,Brad Hutto,14,0,1,0,8,0,5
Aiken,Windsor No. 82,State Senate,40,DEM,Brad Hutto,5,0,0,0,1,0,4
Aiken,Failsafe,State Senate,40,DEM,Brad Hutto,0,0,0,0,0,0,0
Aiken,Provisional,State Senate,40,DEM,Brad Hutto,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,State Senate,40,DEM,Brad Hutto,0,0,0,0,0,0,0
Aiken,Aiken No. 2,State House,82,DEM,William Bill Clyburn,39,0,0,0,19,0,20
Aiken,Aiken No. 3,State House,82,DEM,William Bill Clyburn,69,0,0,0,37,0,32
Aiken,Aiken No. 4,State House,82,DEM,William Bill Clyburn,35,0,1,0,20,0,14
Aiken,Aiken No. 5,State House,82,DEM,William Bill Clyburn,29,0,0,0,19,0,10
Aiken,China Springs,State House,82,DEM,William Bill Clyburn,56,0,2,0,24,0,30
Aiken,Eureka,State House,82,DEM,William Bill Clyburn,25,0,0,0,13,0,12
Aiken,Graniteville,State House,82,DEM,William Bill Clyburn,12,0,0,0,2,0,10
Aiken,Six Points No. 35,State House,82,DEM,William Bill Clyburn,42,0,2,0,19,0,21
Aiken,Vaucluse,State House,82,DEM,William Bill Clyburn,40,0,5,0,21,0,14
Aiken,Six Points No. 46,State House,82,DEM,William Bill Clyburn,89,0,0,0,36,0,53
Aiken,Redds Branch,State House,82,DEM,William Bill Clyburn,6,0,0,0,5,0,1
Aiken,Levels No. 72,State House,82,DEM,William Bill Clyburn,6,0,0,0,2,0,4
Aiken,Failsafe,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Aiken,Provisional,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Aiken,Aiken No. 2,State House,82,DEM,Brian Ryan B Doyle,7,0,0,0,3,0,4
Aiken,Aiken No. 3,State House,82,DEM,Brian Ryan B Doyle,11,0,0,0,3,0,8
Aiken,Aiken No. 4,State House,82,DEM,Brian Ryan B Doyle,6,0,0,0,1,0,5
Aiken,Aiken No. 5,State House,82,DEM,Brian Ryan B Doyle,7,0,0,0,0,0,7
Aiken,China Springs,State House,82,DEM,Brian Ryan B Doyle,15,0,1,0,6,0,8
Aiken,Eureka,State House,82,DEM,Brian Ryan B Doyle,1,0,0,0,1,0,0
Aiken,Graniteville,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Aiken,Six Points No. 35,State House,82,DEM,Brian Ryan B Doyle,3,0,0,0,1,0,2
Aiken,Vaucluse,State House,82,DEM,Brian Ryan B Doyle,8,0,0,0,2,0,6
Aiken,Six Points No. 46,State House,82,DEM,Brian Ryan B Doyle,11,0,0,0,4,0,7
Aiken,Redds Branch,State House,82,DEM,Brian Ryan B Doyle,1,0,0,0,0,0,1
Aiken,Levels No. 72,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Aiken,Failsafe,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Aiken,Provisional,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Aiken,Aiken No. 1,State House,81,REP,Charles Hartz,158,0,4,0,56,0,98
Aiken,Aiken No. 2,State House,81,REP,Charles Hartz,16,0,1,0,10,0,5
Aiken,Aiken No. 5,State House,81,REP,Charles Hartz,58,0,0,0,19,0,39
Aiken,Aiken No. 6,State House,81,REP,Charles Hartz,109,0,1,0,39,0,69
Aiken,College Acres,State House,81,REP,Charles Hartz,104,0,1,0,21,0,82
Aiken,Millbrook,State House,81,REP,Charles Hartz,180,0,3,0,74,0,103
Aiken,Montmorenci No. 22,State House,81,REP,Charles Hartz,83,0,3,0,25,0,55
Aiken,Talatha,State House,81,REP,Charles Hartz,31,0,3,0,9,0,19
Aiken,Warrenville,State House,81,REP,Charles Hartz,83,0,0,0,32,0,51
Aiken,Aiken No. 47,State House,81,REP,Charles Hartz,74,0,0,0,25,0,49
Aiken,Levels No. 52,State House,81,REP,Charles Hartz,51,0,2,0,17,0,32
Aiken,Hollow Creek,State House,81,REP,Charles Hartz,167,0,5,0,51,0,111
Aiken,Pine Forest,State House,81,REP,Charles Hartz,30,0,1,0,9,0,20
Aiken,Gem Lakes No. 60,State House,81,REP,Charles Hartz,118,0,3,0,44,0,71
Aiken,Silver Bluff,State House,81,REP,Charles Hartz,14,0,2,0,4,0,8
Aiken,Sleepy Hollow No. 65,State House,81,REP,Charles Hartz,165,0,2,0,34,0,129
Aiken,Hitchcock No. 66,State House,81,REP,Charles Hartz,115,0,0,0,31,0,84
Aiken,Anderson Pond No. 69,State House,81,REP,Charles Hartz,343,0,7,0,169,0,167
Aiken,Sandstone No. 70,State House,81,REP,Charles Hartz,44,0,0,0,25,0,19
Aiken,Levels No. 72,State House,81,REP,Charles Hartz,28,0,3,0,7,0,18
Aiken,South Aiken No. 75,State House,81,REP,Charles Hartz,88,0,0,0,18,0,70
Aiken,South Aiken No. 76,State House,81,REP,Charles Hartz,71,0,1,0,29,0,41
Aiken,Gem Lakes No. 77,State House,81,REP,Charles Hartz,175,0,1,0,92,0,82
Aiken,Sandstone No. 79,State House,81,REP,Charles Hartz,77,0,1,0,30,0,46
Aiken,Levels No. 83,State House,81,REP,Charles Hartz,49,0,0,0,23,0,26
Aiken,South Creek No. 89,State House,81,REP,Charles Hartz,141,0,4,0,49,0,88
Aiken,Failsafe,State House,81,REP,Charles Hartz,0,0,0,0,0,0,0
Aiken,Provisional,State House,81,REP,Charles Hartz,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,State House,81,REP,Charles Hartz,0,0,0,0,0,0,0
Aiken,Aiken No. 1,State House,81,REP,Betsy Lamb,20,0,0,0,6,0,14
Aiken,Aiken No. 2,State House,81,REP,Betsy Lamb,5,0,2,0,1,0,2
Aiken,Aiken No. 5,State House,81,REP,Betsy Lamb,8,0,0,0,3,0,5
Aiken,Aiken No. 6,State House,81,REP,Betsy Lamb,32,0,1,0,6,0,25
Aiken,College Acres,State House,81,REP,Betsy Lamb,32,0,1,0,6,0,25
Aiken,Millbrook,State House,81,REP,Betsy Lamb,70,0,2,0,26,0,42
Aiken,Montmorenci No. 22,State House,81,REP,Betsy Lamb,43,0,2,0,13,0,28
Aiken,Talatha,State House,81,REP,Betsy Lamb,9,0,1,0,0,0,8
Aiken,Warrenville,State House,81,REP,Betsy Lamb,31,0,0,0,6,0,25
Aiken,Aiken No. 47,State House,81,REP,Betsy Lamb,29,0,0,0,7,0,22
Aiken,Levels No. 52,State House,81,REP,Betsy Lamb,21,0,0,0,7,0,14
Aiken,Hollow Creek,State House,81,REP,Betsy Lamb,17,0,3,0,2,0,12
Aiken,Pine Forest,State House,81,REP,Betsy Lamb,9,0,0,0,3,0,6
Aiken,Gem Lakes No. 60,State House,81,REP,Betsy Lamb,47,0,2,0,11,0,34
Aiken,Silver Bluff,State House,81,REP,Betsy Lamb,6,0,0,0,1,0,5
Aiken,Sleepy Hollow No. 65,State House,81,REP,Betsy Lamb,53,0,0,0,6,0,47
Aiken,Hitchcock No. 66,State House,81,REP,Betsy Lamb,39,0,1,0,1,0,37
Aiken,Anderson Pond No. 69,State House,81,REP,Betsy Lamb,47,0,0,0,23,0,24
Aiken,Sandstone No. 70,State House,81,REP,Betsy Lamb,16,0,0,0,5,0,11
Aiken,Levels No. 72,State House,81,REP,Betsy Lamb,19,0,0,0,4,0,15
Aiken,South Aiken No. 75,State House,81,REP,Betsy Lamb,44,0,1,0,19,0,24
Aiken,South Aiken No. 76,State House,81,REP,Betsy Lamb,24,0,1,0,5,0,18
Aiken,Gem Lakes No. 77,State House,81,REP,Betsy Lamb,60,0,3,0,26,0,31
Aiken,Sandstone No. 79,State House,81,REP,Betsy Lamb,8,0,0,0,4,0,4
Aiken,Levels No. 83,State House,81,REP,Betsy Lamb,13,0,0,0,1,0,12
Aiken,South Creek No. 89,State House,81,REP,Betsy Lamb,36,0,0,0,11,0,25
Aiken,Failsafe,State House,81,REP,Betsy Lamb,0,0,0,0,0,0,0
Aiken,Provisional,State House,81,REP,Betsy Lamb,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,State House,81,REP,Betsy Lamb,0,0,0,0,0,0,0
Aiken,Aiken No. 1,State House,81,REP,John Lewis,10,0,0,0,3,0,7
Aiken,Aiken No. 2,State House,81,REP,John Lewis,1,0,0,0,0,0,1
Aiken,Aiken No. 5,State House,81,REP,John Lewis,1,0,0,0,0,0,1
Aiken,Aiken No. 6,State House,81,REP,John Lewis,4,0,0,0,0,0,4
Aiken,College Acres,State House,81,REP,John Lewis,7,0,0,0,2,0,5
Aiken,Millbrook,State House,81,REP,John Lewis,5,0,0,0,3,0,2
Aiken,Montmorenci No. 22,State House,81,REP,John Lewis,6,0,1,0,1,0,4
Aiken,Talatha,State House,81,REP,John Lewis,1,0,0,0,0,0,1
Aiken,Warrenville,State House,81,REP,John Lewis,6,0,1,0,1,0,4
Aiken,Aiken No. 47,State House,81,REP,John Lewis,6,0,0,0,0,0,6
Aiken,Levels No. 52,State House,81,REP,John Lewis,2,0,0,0,1,0,1
Aiken,Hollow Creek,State House,81,REP,John Lewis,3,0,1,0,1,0,1
Aiken,Pine Forest,State House,81,REP,John Lewis,0,0,0,0,0,0,0
Aiken,Gem Lakes No. 60,State House,81,REP,John Lewis,3,0,0,0,1,0,2
Aiken,Silver Bluff,State House,81,REP,John Lewis,2,0,0,0,0,0,2
Aiken,Sleepy Hollow No. 65,State House,81,REP,John Lewis,7,0,0,0,1,0,6
Aiken,Hitchcock No. 66,State House,81,REP,John Lewis,5,0,0,0,1,0,4
Aiken,Anderson Pond No. 69,State House,81,REP,John Lewis,8,0,0,0,6,0,2
Aiken,Sandstone No. 70,State House,81,REP,John Lewis,3,0,0,0,0,0,3
Aiken,Levels No. 72,State House,81,REP,John Lewis,6,0,0,0,3,0,3
Aiken,South Aiken No. 75,State House,81,REP,John Lewis,5,0,0,0,2,0,3
Aiken,South Aiken No. 76,State House,81,REP,John Lewis,4,0,0,0,2,0,2
Aiken,Gem Lakes No. 77,State House,81,REP,John Lewis,5,0,0,0,2,0,3
Aiken,Sandstone No. 79,State House,81,REP,John Lewis,5,0,0,0,1,0,4
Aiken,Levels No. 83,State House,81,REP,John Lewis,1,0,0,0,1,0,0
Aiken,South Creek No. 89,State House,81,REP,John Lewis,5,0,0,0,1,0,4
Aiken,Failsafe,State House,81,REP,John Lewis,0,0,0,0,0,0,0
Aiken,Provisional,State House,81,REP,John Lewis,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,State House,81,REP,John Lewis,0,0,0,0,0,0,0
Aiken,Aiken No. 1,State House,81,REP,Mack Morris,41,0,1,0,20,0,20
Aiken,Aiken No. 2,State House,81,REP,Mack Morris,1,0,0,0,1,0,0
Aiken,Aiken No. 5,State House,81,REP,Mack Morris,9,0,0,0,7,0,2
Aiken,Aiken No. 6,State House,81,REP,Mack Morris,46,0,1,0,20,0,25
Aiken,College Acres,State House,81,REP,Mack Morris,11,0,0,0,2,0,9
Aiken,Millbrook,State House,81,REP,Mack Morris,24,0,1,0,12,0,11
Aiken,Montmorenci No. 22,State House,81,REP,Mack Morris,20,0,4,0,5,0,11
Aiken,Talatha,State House,81,REP,Mack Morris,6,0,0,0,3,0,3
Aiken,Warrenville,State House,81,REP,Mack Morris,12,0,1,0,5,0,6
Aiken,Aiken No. 47,State House,81,REP,Mack Morris,16,0,0,0,7,0,9
Aiken,Levels No. 52,State House,81,REP,Mack Morris,8,0,0,0,0,0,8
Aiken,Hollow Creek,State House,81,REP,Mack Morris,31,0,1,0,14,0,16
Aiken,Pine Forest,State House,81,REP,Mack Morris,4,0,0,0,1,0,3
Aiken,Gem Lakes No. 60,State House,81,REP,Mack Morris,16,0,0,0,5,0,11
Aiken,Silver Bluff,State House,81,REP,Mack Morris,0,0,0,0,0,0,0
Aiken,Sleepy Hollow No. 65,State House,81,REP,Mack Morris,13,0,1,0,4,0,8
Aiken,Hitchcock No. 66,State House,81,REP,Mack Morris,19,0,0,0,6,0,13
Aiken,Anderson Pond No. 69,State House,81,REP,Mack Morris,46,0,8,0,12,0,26
Aiken,Sandstone No. 70,State House,81,REP,Mack Morris,9,0,1,0,5,0,3
Aiken,Levels No. 72,State House,81,REP,Mack Morris,8,0,0,0,2,0,6
Aiken,South Aiken No. 75,State House,81,REP,Mack Morris,15,0,1,0,3,0,11
Aiken,South Aiken No. 76,State House,81,REP,Mack Morris,12,0,0,0,2,0,10
Aiken,Gem Lakes No. 77,State House,81,REP,Mack Morris,26,0,2,0,9,0,15
Aiken,Sandstone No. 79,State House,81,REP,Mack Morris,15,0,0,0,5,0,10
Aiken,Levels No. 83,State House,81,REP,Mack Morris,11,0,0,0,5,0,6
Aiken,South Creek No. 89,State House,81,REP,Mack Morris,24,0,2,0,10,0,12
Aiken,Failsafe,State House,81,REP,Mack Morris,0,0,0,0,0,0,0
Aiken,Provisional,State House,81,REP,Mack Morris,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,State House,81,REP,Mack Morris,0,0,0,0,0,0,0
Aiken,Aiken No. 1,Sheriff,,REP,Stuart Prettel,35,0,0,0,13,0,22
Aiken,Aiken No. 2,Sheriff,,REP,Stuart Prettel,2,0,0,0,1,0,1
Aiken,Aiken No. 3,Sheriff,,REP,Stuart Prettel,3,0,0,0,0,0,3
Aiken,Aiken No. 4,Sheriff,,REP,Stuart Prettel,4,0,0,0,0,0,4
Aiken,Aiken No. 5,Sheriff,,REP,Stuart Prettel,8,0,0,0,2,0,6
Aiken,Aiken No. 6,Sheriff,,REP,Stuart Prettel,25,0,2,0,8,0,15
Aiken,Bath,Sheriff,,REP,Stuart Prettel,6,0,0,0,2,0,4
Aiken,Beech Island,Sheriff,,REP,Stuart Prettel,8,0,0,0,2,0,6
Aiken,Belvedere No. 9,Sheriff,,REP,Stuart Prettel,3,0,0,0,0,0,3
Aiken,Carolina Heights,Sheriff,,REP,Stuart Prettel,5,0,0,0,3,0,2
Aiken,China Springs,Sheriff,,REP,Stuart Prettel,5,0,0,0,2,0,3
Aiken,Clearwater,Sheriff,,REP,Stuart Prettel,7,0,0,0,0,0,7
Aiken,College Acres,Sheriff,,REP,Stuart Prettel,35,0,0,0,5,0,30
Aiken,Eureka,Sheriff,,REP,Stuart Prettel,13,0,0,0,2,0,11
Aiken,Gloverville,Sheriff,,REP,Stuart Prettel,8,0,0,0,0,0,8
Aiken,Graniteville,Sheriff,,REP,Stuart Prettel,5,0,0,0,0,0,5
Aiken,Jackson,Sheriff,,REP,Stuart Prettel,8,0,0,0,0,0,8
Aiken,Langley,Sheriff,,REP,Stuart Prettel,14,0,0,0,3,0,11
Aiken,Lynwood,Sheriff,,REP,Stuart Prettel,6,0,0,0,0,0,6
Aiken,Millbrook,Sheriff,,REP,Stuart Prettel,59,0,0,0,21,0,38
Aiken,Monetta,Sheriff,,REP,Stuart Prettel,0,0,0,0,0,0,0
Aiken,Montmorenci No. 22,Sheriff,,REP,Stuart Prettel,23,0,2,0,7,0,14
Aiken,New Ellenton,Sheriff,,REP,Stuart Prettel,9,0,0,0,1,0,8
Aiken,New Holland,Sheriff,,REP,Stuart Prettel,9,0,0,0,3,0,6
Aiken,N. Augusta No. 25,Sheriff,,REP,Stuart Prettel,12,0,0,0,4,0,8
Aiken,N. Augusta No. 26,Sheriff,,REP,Stuart Prettel,4,0,0,0,1,0,3
Aiken,N. Augusta No. 27,Sheriff,,REP,Stuart Prettel,9,0,0,0,3,0,6
Aiken,N. Augusta No. 28,Sheriff,,REP,Stuart Prettel,15,0,2,0,4,0,9
Aiken,N. Augusta No. 29,Sheriff,,REP,Stuart Prettel,15,0,0,0,6,0,9
Aiken,Oak Grove,Sheriff,,REP,Stuart Prettel,17,0,0,0,1,0,16
Aiken,Perry,Sheriff,,REP,Stuart Prettel,6,0,0,0,2,0,4
Aiken,Salley,Sheriff,,REP,Stuart Prettel,6,0,0,0,2,0,4
Aiken,Shaws Fork,Sheriff,,REP,Stuart Prettel,11,0,0,0,2,0,9
Aiken,Shiloh,Sheriff,,REP,Stuart Prettel,22,0,2,0,6,0,14
Aiken,Six Points No. 35,Sheriff,,REP,Stuart Prettel,8,0,0,0,3,0,5
Aiken,Tabernacle,Sheriff,,REP,Stuart Prettel,7,0,0,0,1,0,6
Aiken,Talatha,Sheriff,,REP,Stuart Prettel,33,0,0,0,4,0,29
Aiken,Vaucluse,Sheriff,,REP,Stuart Prettel,26,0,1,0,1,0,24
Aiken,Wagener,Sheriff,,REP,Stuart Prettel,21,0,1,0,3,0,17
Aiken,Ward,Sheriff,,REP,Stuart Prettel,15,0,0,0,1,0,14
Aiken,Warrenville,Sheriff,,REP,Stuart Prettel,34,0,0,0,10,0,24
Aiken,White Pond,Sheriff,,REP,Stuart Prettel,7,0,0,0,1,0,6
Aiken,Windsor No. 43,Sheriff,,REP,Stuart Prettel,40,0,0,0,8,0,32
Aiken,Belvedere No. 44,Sheriff,,REP,Stuart Prettel,8,0,0,0,0,0,8
Aiken,Misty Lakes,Sheriff,,REP,Stuart Prettel,8,0,0,0,0,0,8
Aiken,Six Points No. 46,Sheriff,,REP,Stuart Prettel,3,0,0,0,0,0,3
Aiken,Aiken No. 47,Sheriff,,REP,Stuart Prettel,15,0,0,0,4,0,11
Aiken,Hammond No. 48,Sheriff,,REP,Stuart Prettel,15,0,0,0,3,0,12
Aiken,Willow Springs,Sheriff,,REP,Stuart Prettel,7,0,0,0,1,0,6
Aiken,Breezy Hill,Sheriff,,REP,Stuart Prettel,6,0,0,0,0,0,6
Aiken,Midland Valley No. 51,Sheriff,,REP,Stuart Prettel,18,0,2,0,7,0,9
Aiken,Levels No. 52,Sheriff,,REP,Stuart Prettel,13,0,0,0,3,0,10
Aiken,Hollow Creek,Sheriff,,REP,Stuart Prettel,36,0,2,0,5,0,29
Aiken,N. Augusta No. 54,Sheriff,,REP,Stuart Prettel,4,0,0,0,2,0,2
Aiken,N. Augusta No. 55,Sheriff,,REP,Stuart Prettel,22,0,0,0,7,0,15
Aiken,Couchton,Sheriff,,REP,Stuart Prettel,25,0,0,0,0,0,25
Aiken,Redds Branch,Sheriff,,REP,Stuart Prettel,16,0,2,0,3,0,11
Aiken,Fox Creek No. 58,Sheriff,,REP,Stuart Prettel,4,0,1,0,0,0,3
