county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Colleton,Failsafe Provision,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Colleton,BELLS,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,CANADYS,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,COTTAGEVILLE,President,,UNC,Cornel Westt/ Melina Abdulla,2,0,2,0,0,0,0
Colleton,EDISTO,President,,UNC,Cornel Westt/ Melina Abdulla,2,1,1,0,0,0,0
Colleton,GREEN POND,President,,UNC,Cornel Westt/ Melina Abdulla,4,2,2,0,0,0,0
Colleton,HENDERSONVILLE,President,,UNC,Cornel Westt/ Melina Abdulla,2,2,0,0,0,0,0
Colleton,HORSE PEN,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,HUDSON MILL,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,JACKSONBORO,President,,UNC,Cornel Westt/ Melina Abdulla,1,0,1,0,0,0,0
Colleton,MAPLE CANE,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,MASHAWVILLE,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,PEEPLES,President,,UNC,Cornel Westt/ Melina Abdulla,2,0,2,0,0,0,0
Colleton,PETITS,President,,UNC,Cornel Westt/ Melina Abdulla,1,0,1,0,0,0,0
Colleton,PENIEL,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,RITTER,President,,UNC,Cornel Westt/ Melina Abdulla,2,1,1,0,0,0,0
Colleton,ROUND O,President,,UNC,Cornel Westt/ Melina Abdulla,1,0,1,0,0,0,0
Colleton,RICE PATCH,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,RUFFIN,President,,UNC,Cornel Westt/ Melina Abdulla,1,1,0,0,0,0,0
Colleton,SIDNEYS,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,STOKES,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,SNIDERS,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,UNC,Cornel Westt/ Melina Abdulla,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,UNC,Cornel Westt/ Melina Abdulla,2,1,1,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,UNC,Cornel Westt/ Melina Abdulla,4,2,2,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,UNC,Cornel Westt/ Melina Abdulla,1,1,0,0,0,0,0
Colleton,WILLIAMS,President,,UNC,Cornel Westt/ Melina Abdulla,2,0,1,1,0,0,0
Colleton,WOLF CREEK,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,UNC,Cornel Westt/ Melina Abdulla,2,0,1,1,0,0,0
Colleton,WALTERBORO NO. 5,President,,UNC,Cornel Westt/ Melina Abdulla,3,1,2,0,0,0,0
Colleton,ASHTON-LODGE,President,,UNC,Cornel Westt/ Melina Abdulla,2,0,2,0,0,0,0
Colleton,BEREA-SMOAKS,President,,UNC,Cornel Westt/ Melina Abdulla,1,1,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,UNC,Cornel Westt/ Melina Abdulla,5,4,1,0,0,0,0
Colleton,Failsafe,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,Provisional,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,Failsafe Provision,President,,UNC,Cornel Westt/ Melina Abdulla,0,0,0,0,0,0,0
Colleton,BELLS,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,CANADYS,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,0,2,0,0,0,0
Colleton,COTTAGEVILLE,President,,GRN,Jill Stein/ Rudolph Butch Ware,5,4,1,0,0,0,0
Colleton,EDISTO,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,GREEN POND,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,HENDERSONVILLE,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Colleton,HORSE PEN,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,1,1,0,0,0,0
Colleton,HUDSON MILL,President,,GRN,Jill Stein/ Rudolph Butch Ware,4,1,2,1,0,0,0
Colleton,JACKSONBORO,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,MAPLE CANE,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,1,1,0,0,0,0
Colleton,MASHAWVILLE,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,0,1,0,0,0,0
Colleton,PEEPLES,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,0,1,0,0,0,0
Colleton,PETITS,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Colleton,PENIEL,President,,GRN,Jill Stein/ Rudolph Butch Ware,3,1,2,0,0,0,0
Colleton,RITTER,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,ROUND O,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,RICE PATCH,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,0,1,0,0,0,0
Colleton,RUFFIN,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,SIDNEYS,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Colleton,STOKES,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,1,1,0,0,0,0
Colleton,SNIDERS,President,,GRN,Jill Stein/ Rudolph Butch Ware,3,2,1,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,GRN,Jill Stein/ Rudolph Butch Ware,3,2,1,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,1,1,0,0,0,0
Colleton,WILLIAMS,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Colleton,EDISTO BEACH,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Colleton,WALTERBORO NO. 5,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,ASHTON-LODGE,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,BEREA-SMOAKS,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Colleton,Failsafe,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,Provisional,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,Failsafe Provision,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Colleton,BELLS,President,,REP,Donald J Trump/ JD Vance,147,58,87,2,0,0,0
Colleton,CANADYS,President,,REP,Donald J Trump/ JD Vance,241,101,139,1,0,0,0
Colleton,COTTAGEVILLE,President,,REP,Donald J Trump/ JD Vance,798,394,393,11,0,0,0
Colleton,EDISTO,President,,REP,Donald J Trump/ JD Vance,89,34,52,3,0,0,0
Colleton,GREEN POND,President,,REP,Donald J Trump/ JD Vance,194,116,72,6,0,0,0
Colleton,HENDERSONVILLE,President,,REP,Donald J Trump/ JD Vance,316,161,147,8,0,0,0
Colleton,HORSE PEN,President,,REP,Donald J Trump/ JD Vance,284,171,108,5,0,0,0
Colleton,HUDSON MILL,President,,REP,Donald J Trump/ JD Vance,297,141,152,4,0,0,0
Colleton,JACKSONBORO,President,,REP,Donald J Trump/ JD Vance,69,28,41,0,0,0,0
Colleton,MAPLE CANE,President,,REP,Donald J Trump/ JD Vance,619,268,349,2,0,0,0
Colleton,MASHAWVILLE,President,,REP,Donald J Trump/ JD Vance,285,153,122,10,0,0,0
Colleton,PEEPLES,President,,REP,Donald J Trump/ JD Vance,457,243,210,4,0,0,0
Colleton,PETITS,President,,REP,Donald J Trump/ JD Vance,125,64,61,0,0,0,0
Colleton,PENIEL,President,,REP,Donald J Trump/ JD Vance,341,206,128,7,0,0,0
Colleton,RITTER,President,,REP,Donald J Trump/ JD Vance,162,96,66,0,0,0,0
Colleton,ROUND O,President,,REP,Donald J Trump/ JD Vance,485,236,246,3,0,0,0
Colleton,RICE PATCH,President,,REP,Donald J Trump/ JD Vance,313,129,178,6,0,0,0
Colleton,RUFFIN,President,,REP,Donald J Trump/ JD Vance,96,46,45,5,0,0,0
Colleton,SIDNEYS,President,,REP,Donald J Trump/ JD Vance,350,150,188,12,0,0,0
Colleton,STOKES,President,,REP,Donald J Trump/ JD Vance,380,198,170,12,0,0,0
Colleton,SNIDERS,President,,REP,Donald J Trump/ JD Vance,367,149,216,2,0,0,0
Colleton,WALTERBORO NO. 1,President,,REP,Donald J Trump/ JD Vance,431,290,132,9,0,0,0
Colleton,WALTERBORO NO. 2,President,,REP,Donald J Trump/ JD Vance,270,183,82,5,0,0,0
Colleton,WALTERBORO NO. 3,President,,REP,Donald J Trump/ JD Vance,194,108,82,4,0,0,0
Colleton,WALTERBORO NO. 4,President,,REP,Donald J Trump/ JD Vance,611,428,165,18,0,0,0
Colleton,WILLIAMS,President,,REP,Donald J Trump/ JD Vance,133,27,105,1,0,0,0
Colleton,WOLF CREEK,President,,REP,Donald J Trump/ JD Vance,257,133,121,3,0,0,0
Colleton,EDISTO BEACH,President,,REP,Donald J Trump/ JD Vance,690,216,437,37,0,0,0
Colleton,WALTERBORO NO. 5,President,,REP,Donald J Trump/ JD Vance,780,557,196,27,0,0,0
Colleton,ASHTON-LODGE,President,,REP,Donald J Trump/ JD Vance,263,77,186,0,0,0,0
Colleton,BEREA-SMOAKS,President,,REP,Donald J Trump/ JD Vance,292,121,165,6,0,0,0
Colleton,WALTERBORO NO. 6,President,,REP,Donald J Trump/ JD Vance,353,210,135,8,0,0,0
Colleton,Failsafe,President,,REP,Donald J Trump/ JD Vance,0,0,0,0,0,0,0
Colleton,Provisional,President,,REP,Donald J Trump/ JD Vance,4,0,0,0,4,0,0
Colleton,Failsafe Provision,President,,REP,Donald J Trump/ JD Vance,3,0,0,0,0,3,0
Colleton,BELLS,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Colleton,CANADYS,President,,LIB,Chase Oliver/Mike ter Maat,3,3,0,0,0,0,0
Colleton,COTTAGEVILLE,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,EDISTO,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,GREEN POND,President,,LIB,Chase Oliver/Mike ter Maat,4,2,2,0,0,0,0
Colleton,HENDERSONVILLE,President,,LIB,Chase Oliver/Mike ter Maat,3,2,1,0,0,0,0
Colleton,HORSE PEN,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,HUDSON MILL,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,JACKSONBORO,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,MAPLE CANE,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,MASHAWVILLE,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Colleton,PEEPLES,President,,LIB,Chase Oliver/Mike ter Maat,4,1,3,0,0,0,0
Colleton,PETITS,President,,LIB,Chase Oliver/Mike ter Maat,1,1,0,0,0,0,0
Colleton,PENIEL,President,,LIB,Chase Oliver/Mike ter Maat,3,1,2,0,0,0,0
Colleton,RITTER,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,ROUND O,President,,LIB,Chase Oliver/Mike ter Maat,4,4,0,0,0,0,0
Colleton,RICE PATCH,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Colleton,RUFFIN,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Colleton,SIDNEYS,President,,LIB,Chase Oliver/Mike ter Maat,2,1,1,0,0,0,0
Colleton,STOKES,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,SNIDERS,President,,LIB,Chase Oliver/Mike ter Maat,2,2,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,LIB,Chase Oliver/Mike ter Maat,5,1,4,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,LIB,Chase Oliver/Mike ter Maat,2,2,0,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,LIB,Chase Oliver/Mike ter Maat,2,1,1,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,LIB,Chase Oliver/Mike ter Maat,10,7,3,0,0,0,0
Colleton,WILLIAMS,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Colleton,EDISTO BEACH,President,,LIB,Chase Oliver/Mike ter Maat,4,2,2,0,0,0,0
Colleton,WALTERBORO NO. 5,President,,LIB,Chase Oliver/Mike ter Maat,3,1,2,0,0,0,0
Colleton,ASHTON-LODGE,President,,LIB,Chase Oliver/Mike ter Maat,2,0,2,0,0,0,0
Colleton,BEREA-SMOAKS,President,,LIB,Chase Oliver/Mike ter Maat,1,1,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,LIB,Chase Oliver/Mike ter Maat,3,2,1,0,0,0,0
Colleton,Failsafe,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,Failsafe Provision,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,DEM Kamala D Harris/ Tim Walz,65,37,27,1,0,0,0
Colleton,CANADYS,President,,DEM,DEM Kamala D Harris/ Tim Walz,175,103,66,6,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,DEM Kamala D Harris/ Tim Walz,365,207,139,19,0,0,0
Colleton,EDISTO,President,,DEM,DEM Kamala D Harris/ Tim Walz,114,52,59,3,0,0,0
Colleton,GREEN POND,President,,DEM,DEM Kamala D Harris/ Tim Walz,412,220,176,16,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,DEM Kamala D Harris/ Tim Walz,410,253,129,28,0,0,0
Colleton,HORSE PEN,President,,DEM,DEM Kamala D Harris/ Tim Walz,140,96,41,3,0,0,0
Colleton,HUDSON MILL,President,,DEM,DEM Kamala D Harris/ Tim Walz,118,71,42,5,0,0,0
Colleton,JACKSONBORO,President,,DEM,DEM Kamala D Harris/ Tim Walz,162,38,114,10,0,0,0
Colleton,MAPLE CANE,President,,DEM,DEM Kamala D Harris/ Tim Walz,134,56,67,11,0,0,0
Colleton,MASHAWVILLE,President,,DEM,DEM Kamala D Harris/ Tim Walz,270,161,93,16,0,0,0
Colleton,PEEPLES,President,,DEM,DEM Kamala D Harris/ Tim Walz,280,171,104,5,0,0,0
Colleton,PETITS,President,,DEM,DEM Kamala D Harris/ Tim Walz,69,32,37,0,0,0,0
Colleton,PENIEL,President,,DEM,DEM Kamala D Harris/ Tim Walz,257,166,87,4,0,0,0
Colleton,RITTER,President,,DEM,DEM Kamala D Harris/ Tim Walz,290,182,96,12,0,0,0
Colleton,ROUND O,President,,DEM,DEM Kamala D Harris/ Tim Walz,226,127,84,15,0,0,0
Colleton,RICE PATCH,President,,DEM,DEM Kamala D Harris/ Tim Walz,156,80,72,4,0,0,0
Colleton,RUFFIN,President,,DEM,DEM Kamala D Harris/ Tim Walz,83,37,46,0,0,0,0
Colleton,SIDNEYS,President,,DEM,DEM Kamala D Harris/ Tim Walz,94,35,58,1,0,0,0
Colleton,STOKES,President,,DEM,DEM Kamala D Harris/ Tim Walz,107,59,39,9,0,0,0
Colleton,SNIDERS,President,,DEM,DEM Kamala D Harris/ Tim Walz,123,75,42,6,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,DEM Kamala D Harris/ Tim Walz,448,321,115,12,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,DEM Kamala D Harris/ Tim Walz,370,245,106,19,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,DEM Kamala D Harris/ Tim Walz,643,425,192,26,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,DEM Kamala D Harris/ Tim Walz,377,256,107,14,0,0,0
Colleton,WILLIAMS,President,,DEM,DEM Kamala D Harris/ Tim Walz,70,34,32,4,0,0,0
Colleton,WOLF CREEK,President,,DEM,DEM Kamala D Harris/ Tim Walz,46,27,19,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,DEM Kamala D Harris/ Tim Walz,283,83,160,40,0,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,DEM Kamala D Harris/ Tim Walz,359,238,105,16,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,DEM Kamala D Harris/ Tim Walz,72,36,26,10,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,DEM Kamala D Harris/ Tim Walz,297,146,137,14,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,DEM Kamala D Harris/ Tim Walz,353,208,125,20,0,0,0
Colleton,Failsafe,President,,DEM,DEM Kamala D Harris/ Tim Walz,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,DEM Kamala D Harris/ Tim Walz,7,0,0,0,7,0,0
Colleton,Failsafe Provision,President,,DEM,DEM Kamala D Harris/ Tim Walz,1,0,0,0,0,1,0
Colleton,BELLS,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,CANADYS,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,COTTAGEVILLE,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,0,2,0,0,0,0
Colleton,EDISTO,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Colleton,GREEN POND,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,HENDERSONVILLE,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,HORSE PEN,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,HUDSON MILL,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,JACKSONBORO,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,MAPLE CANE,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,MASHAWVILLE,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Colleton,PEEPLES,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Colleton,PETITS,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,PENIEL,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,RITTER,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,ROUND O,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,RICE PATCH,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,RUFFIN,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,SIDNEYS,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,STOKES,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,SNIDERS,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,2,0,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,2,0,0,0,0,0
Colleton,WILLIAMS,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,WOLF CREEK,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 5,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,ASHTON-LODGE,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,0,1,0,0,0,0
Colleton,BEREA-SMOAKS,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,WRK,Claudia De La Cruz/ Karina Garcia,3,1,2,0,0,0,0
Colleton,Failsafe,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,Provisional,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,Failsafe Provision,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Colleton,BELLS,U.S. House,6,UNC,Gregg Marcel Dixon,2,1,1,0,0,0,0
Colleton,CANADYS,U.S. House,6,UNC,Gregg Marcel Dixon,9,2,7,0,0,0,0
Colleton,COTTAGEVILLE,U.S. House,6,UNC,Gregg Marcel Dixon,13,7,6,0,0,0,0
Colleton,EDISTO,U.S. House,6,UNC,Gregg Marcel Dixon,5,0,5,0,0,0,0
Colleton,HENDERSONVILLE,U.S. House,6,UNC,Gregg Marcel Dixon,11,9,2,0,0,0,0
Colleton,HORSE PEN,U.S. House,6,UNC,Gregg Marcel Dixon,6,4,2,0,0,0,0
Colleton,HUDSON MILL,U.S. House,6,UNC,Gregg Marcel Dixon,1,0,1,0,0,0,0
Colleton,JACKSONBORO,U.S. House,6,UNC,Gregg Marcel Dixon,4,0,4,0,0,0,0
Colleton,MAPLE CANE,U.S. House,6,UNC,Gregg Marcel Dixon,12,6,6,0,0,0,0
Colleton,MASHAWVILLE,U.S. House,6,UNC,Gregg Marcel Dixon,12,4,8,0,0,0,0
Colleton,PEEPLES,U.S. House,6,UNC,Gregg Marcel Dixon,13,2,11,0,0,0,0
Colleton,PETITS,U.S. House,6,UNC,Gregg Marcel Dixon,2,0,2,0,0,0,0
Colleton,PENIEL,U.S. House,6,UNC,Gregg Marcel Dixon,9,5,4,0,0,0,0
Colleton,RITTER,U.S. House,6,UNC,Gregg Marcel Dixon,6,2,4,0,0,0,0
Colleton,ROUND O,U.S. House,6,UNC,Gregg Marcel Dixon,9,7,1,1,0,0,0
Colleton,RICE PATCH,U.S. House,6,UNC,Gregg Marcel Dixon,2,1,1,0,0,0,0
Colleton,RUFFIN,U.S. House,6,UNC,Gregg Marcel Dixon,3,1,2,0,0,0,0
Colleton,SIDNEYS,U.S. House,6,UNC,Gregg Marcel Dixon,4,2,2,0,0,0,0
Colleton,STOKES,U.S. House,6,UNC,Gregg Marcel Dixon,2,2,0,0,0,0,0
Colleton,SNIDERS,U.S. House,6,UNC,Gregg Marcel Dixon,13,4,8,1,0,0,0
Colleton,WALTERBORO NO. 1,U.S. House,6,UNC,Gregg Marcel Dixon,9,5,4,0,0,0,0
Colleton,WALTERBORO NO. 2,U.S. House,6,UNC,Gregg Marcel Dixon,16,8,8,0,0,0,0
Colleton,WALTERBORO NO. 3,U.S. House,6,UNC,Gregg Marcel Dixon,18,13,5,0,0,0,0
Colleton,WALTERBORO NO. 4,U.S. House,6,UNC,Gregg Marcel Dixon,6,5,1,0,0,0,0
Colleton,WILLIAMS,U.S. House,6,UNC,Gregg Marcel Dixon,1,0,1,0,0,0,0
Colleton,WOLF CREEK,U.S. House,6,UNC,Gregg Marcel Dixon,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 5,U.S. House,6,UNC,Gregg Marcel Dixon,13,8,5,0,0,0,0
Colleton,ASHTON-LODGE,U.S. House,6,UNC,Gregg Marcel Dixon,3,1,2,0,0,0,0
Colleton,BEREA-SMOAKS,U.S. House,6,UNC,Gregg Marcel Dixon,3,1,2,0,0,0,0
Colleton,WALTERBORO NO. 6,U.S. House,6,UNC,Gregg Marcel Dixon,10,5,5,0,0,0,0
Colleton,Failsafe,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Colleton,Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Colleton,Failsafe Provision,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Colleton,BELLS,U.S. House,6,REP,Duke Buckner,139,55,84,0,0,0,0
Colleton,CANADYS,U.S. House,6,REP,Duke Buckner,229,93,135,1,0,0,0
Colleton,COTTAGEVILLE,U.S. House,6,REP,Duke Buckner,777,383,382,12,0,0,0
Colleton,EDISTO,U.S. House,6,REP,Duke Buckner,82,32,45,5,0,0,0
Colleton,HENDERSONVILLE,U.S. House,6,REP,Duke Buckner,301,156,138,7,0,0,0
Colleton,HORSE PEN,U.S. House,6,REP,Duke Buckner,266,158,103,5,0,0,0
Colleton,HUDSON MILL,U.S. House,6,REP,Duke Buckner,294,141,148,5,0,0,0
Colleton,JACKSONBORO,U.S. House,6,REP,Duke Buckner,68,28,40,0,0,0,0
Colleton,MAPLE CANE,U.S. House,6,REP,Duke Buckner,588,250,336,2,0,0,0
Colleton,MASHAWVILLE,U.S. House,6,REP,Duke Buckner,271,146,115,10,0,0,0
Colleton,PEEPLES,U.S. House,6,REP,Duke Buckner,447,244,200,3,0,0,0
Colleton,PETITS,U.S. House,6,REP,Duke Buckner,126,65,61,0,0,0,0
Colleton,PENIEL,U.S. House,6,REP,Duke Buckner,335,205,124,6,0,0,0
Colleton,RITTER,U.S. House,6,REP,Duke Buckner,156,97,59,0,0,0,0
Colleton,ROUND O,U.S. House,6,REP,Duke Buckner,461,226,231,4,0,0,0
Colleton,RICE PATCH,U.S. House,6,REP,Duke Buckner,299,125,169,5,0,0,0
Colleton,RUFFIN,U.S. House,6,REP,Duke Buckner,94,47,42,5,0,0,0
Colleton,SIDNEYS,U.S. House,6,REP,Duke Buckner,341,145,183,13,0,0,0
Colleton,STOKES,U.S. House,6,REP,Duke Buckner,368,190,165,13,0,0,0
Colleton,SNIDERS,U.S. House,6,REP,Duke Buckner,350,143,204,3,0,0,0
Colleton,WALTERBORO NO. 1,U.S. House,6,REP,Duke Buckner,428,286,135,7,0,0,0
Colleton,WALTERBORO NO. 2,U.S. House,6,REP,Duke Buckner,269,187,78,4,0,0,0
Colleton,WALTERBORO NO. 3,U.S. House,6,REP,Duke Buckner,200,115,81,4,0,0,0
