county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Kershaw,Rabon'S X Roads,State Senate,27,DEM,DEM Yokima Cureton,317,211,87,19,0,0,0
Kershaw,Salt Pond,State Senate,27,DEM,DEM Yokima Cureton,256,149,98,9,0,0,0
Kershaw,Shaylor'S Hill,State Senate,27,DEM,DEM Yokima Cureton,241,186,45,10,0,0,0
Kershaw,Springdale,State Senate,27,DEM,DEM Yokima Cureton,670,448,191,31,0,0,0
Kershaw,Westville,State Senate,27,DEM,DEM Yokima Cureton,242,154,82,6,0,0,0
Kershaw,Failsafe,State Senate,27,DEM,DEM Yokima Cureton,0,0,0,0,0,0,0
Kershaw,Provisional,State Senate,27,DEM,DEM Yokima Cureton,5,0,0,0,5,0,0
Kershaw,Failsafe Provisional,State Senate,27,DEM,DEM Yokima Cureton,0,0,0,0,0,0,0
Kershaw,Buffalo,State Senate,27,NON,Write-In,3,0,3,0,0,0,0
Kershaw,Camden No. 5,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 5-A,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Elgin No. 2,State Senate,27,NON,Write-In,5,4,1,0,0,0,0
Kershaw,Elgin No. 4,State Senate,27,NON,Write-In,2,0,2,0,0,0,0
Kershaw,Liberty Hill,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Lugoff No. 1,State Senate,27,NON,Write-In,2,1,1,0,0,0,0
Kershaw,Lugoff No. 2,State Senate,27,NON,Write-In,2,1,1,0,0,0,0
Kershaw,Lugoff No. 3,State Senate,27,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Lugoff No. 4,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Rabon'S X Roads,State Senate,27,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Salt Pond,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Shaylor'S Hill,State Senate,27,NON,Write-In,4,3,1,0,0,0,0
Kershaw,Springdale,State Senate,27,NON,Write-In,4,2,1,1,0,0,0
Kershaw,Westville,State Senate,27,NON,Write-In,2,1,1,0,0,0,0
Kershaw,Failsafe,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,State Senate,27,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,State Senate,35,REP,Mike Jones,512,338,161,13,0,0,0
Kershaw,Antioch,State Senate,35,REP,Mike Jones,431,213,212,6,0,0,0
Kershaw,Bethune,State Senate,35,REP,Mike Jones,517,157,357,3,0,0,0
Kershaw,Camden No. 1,State Senate,35,REP,Mike Jones,544,407,126,11,0,0,0
Kershaw,Camden No. 2 & 3,State Senate,35,REP,Mike Jones,128,98,27,3,0,0,0
Kershaw,Hobkirk'S Hill,State Senate,35,REP,Mike Jones,594,431,144,19,0,0,0
Kershaw,Camden No. 6,State Senate,35,REP,Mike Jones,359,232,120,7,0,0,0
Kershaw,Cassatt,State Senate,35,REP,Mike Jones,794,415,370,9,0,0,0
Kershaw,Charlotte Thompson,State Senate,35,REP,Mike Jones,655,496,143,16,0,0,0
Kershaw,Doby'S Mill,State Senate,35,REP,Mike Jones,986,492,475,19,0,0,0
Kershaw,Elgin No. 1,State Senate,35,REP,Mike Jones,1157,614,514,29,0,0,0
Kershaw,Elgin No. 3,State Senate,35,REP,Mike Jones,611,344,251,16,0,0,0
Kershaw,Elgin No. 5,State Senate,35,REP,Mike Jones,686,312,359,15,0,0,0
Kershaw,Elgin No. 6,State Senate,35,REP,Mike Jones,488,221,254,13,0,0,0
Kershaw,Malvern Hill,State Senate,35,REP,Mike Jones,552,331,206,15,0,0,0
Kershaw,Riverdale,State Senate,35,REP,Mike Jones,118,67,45,6,0,0,0
Kershaw,Whites Gardens,State Senate,35,REP,Mike Jones,799,528,253,18,0,0,0
Kershaw,Failsafe,State Senate,35,REP,Mike Jones,0,0,0,0,0,0,0
Kershaw,Provisional,State Senate,35,REP,Mike Jones,16,0,0,0,16,0,0
Kershaw,Failsafe Provisional,State Senate,35,REP,Mike Jones,0,0,0,0,0,0,0
Kershaw,Airport,State Senate,35,DEM,DEM Jeffrey R Graham,287,196,79,12,0,0,0
Kershaw,Antioch,State Senate,35,DEM,DEM Jeffrey R Graham,179,104,73,2,0,0,0
Kershaw,Bethune,State Senate,35,DEM,DEM Jeffrey R Graham,279,103,170,6,0,0,0
Kershaw,Camden No. 1,State Senate,35,DEM,DEM Jeffrey R Graham,648,446,186,16,0,0,0
Kershaw,Camden No. 2 & 3,State Senate,35,DEM,DEM Jeffrey R Graham,129,87,37,5,0,0,0
Kershaw,Hobkirk'S Hill,State Senate,35,DEM,DEM Jeffrey R Graham,709,503,182,24,0,0,0
Kershaw,Camden No. 6,State Senate,35,DEM,DEM Jeffrey R Graham,252,160,84,8,0,0,0
Kershaw,Cassatt,State Senate,35,DEM,DEM Jeffrey R Graham,257,151,104,2,0,0,0
Kershaw,Charlotte Thompson,State Senate,35,DEM,DEM Jeffrey R Graham,504,365,114,25,0,0,0
Kershaw,Doby'S Mill,State Senate,35,DEM,DEM Jeffrey R Graham,491,284,193,14,0,0,0
Kershaw,Elgin No. 1,State Senate,35,DEM,DEM Jeffrey R Graham,771,468,267,36,0,0,0
Kershaw,Elgin No. 3,State Senate,35,DEM,DEM Jeffrey R Graham,427,279,133,15,0,0,0
Kershaw,Elgin No. 5,State Senate,35,DEM,DEM Jeffrey R Graham,454,224,210,20,0,0,0
Kershaw,Elgin No. 6,State Senate,35,DEM,DEM Jeffrey R Graham,471,253,206,12,0,0,0
Kershaw,Malvern Hill,State Senate,35,DEM,DEM Jeffrey R Graham,364,219,127,18,0,0,0
Kershaw,Riverdale,State Senate,35,DEM,DEM Jeffrey R Graham,318,190,111,17,0,0,0
Kershaw,Whites Gardens,State Senate,35,DEM,DEM Jeffrey R Graham,386,254,112,20,0,0,0
Kershaw,Failsafe,State Senate,35,DEM,DEM Jeffrey R Graham,0,0,0,0,0,0,0
Kershaw,Provisional,State Senate,35,DEM,DEM Jeffrey R Graham,9,0,0,0,9,0,0
Kershaw,Failsafe Provisional,State Senate,35,DEM,DEM Jeffrey R Graham,0,0,0,0,0,0,0
Kershaw,Airport,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Antioch,State Senate,35,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Bethune,State Senate,35,NON,Write-In,4,2,2,0,0,0,0
Kershaw,Camden No. 1,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 2 & 3,State Senate,35,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Hobkirk'S Hill,State Senate,35,NON,Write-In,6,2,4,0,0,0,0
Kershaw,Camden No. 6,State Senate,35,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Cassatt,State Senate,35,NON,Write-In,4,1,3,0,0,0,0
Kershaw,Charlotte Thompson,State Senate,35,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Doby'S Mill,State Senate,35,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Elgin No. 1,State Senate,35,NON,Write-In,2,2,0,0,0,0,0
Kershaw,Elgin No. 3,State Senate,35,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Elgin No. 5,State Senate,35,NON,Write-In,2,2,0,0,0,0,0
Kershaw,Elgin No. 6,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Malvern Hill,State Senate,35,NON,Write-In,3,1,2,0,0,0,0
Kershaw,Riverdale,State Senate,35,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Whites Gardens,State Senate,35,NON,Write-In,4,2,2,0,0,0,0
Kershaw,Failsafe,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,State Senate,35,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Liberty Hill,State House of Representatives,45,REP,Brandon Newton,371,205,157,9,0,0,0
Kershaw,Rabon'S X Roads,State House of Representatives,45,REP,Brandon Newton,1243,708,504,31,0,0,0
Kershaw,Salt Pond,State House of Representatives,45,REP,Brandon Newton,360,201,158,1,0,0,0
Kershaw,Shaylor'S Hill,State House of Representatives,45,REP,Brandon Newton,455,316,121,18,0,0,0
Kershaw,Failsafe,State House of Representatives,45,REP,Brandon Newton,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,45,REP,Brandon Newton,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,State House of Representatives,45,REP,Brandon Newton,0,0,0,0,0,0,0
Kershaw,Liberty Hill,State House of Representatives,45,DEM,DEM Nicole Ventour,90,51,39,0,0,0,0
Kershaw,Rabon'S X Roads,State House of Representatives,45,DEM,DEM Nicole Ventour,340,225,95,20,0,0,0
Kershaw,Salt Pond,State House of Representatives,45,DEM,DEM Nicole Ventour,140,92,43,5,0,0,0
Kershaw,Shaylor'S Hill,State House of Representatives,45,DEM,DEM Nicole Ventour,249,191,48,10,0,0,0
Kershaw,Failsafe,State House of Representatives,45,DEM,DEM Nicole Ventour,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,45,DEM,DEM Nicole Ventour,1,0,0,0,1,0,0
Kershaw,Failsafe Provisional,State House of Representatives,45,DEM,DEM Nicole Ventour,0,0,0,0,0,0,0
Kershaw,Liberty Hill,State House of Representatives,45,NON,Write-In,5,4,1,0,0,0,0
Kershaw,Rabon'S X Roads,State House of Representatives,45,NON,Write-In,2,0,2,0,0,0,0
Kershaw,Salt Pond,State House of Representatives,45,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Shaylor'S Hill,State House of Representatives,45,NON,Write-In,6,3,3,0,0,0,0
Kershaw,Failsafe,State House of Representatives,45,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,45,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,State House of Representatives,45,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,State House of Representatives,50,DEM,DEM Will Wheeler,15,3,10,2,0,0,0
Kershaw,Antioch,State House of Representatives,50,DEM,DEM Will Wheeler,289,150,137,2,0,0,0
Kershaw,Cassatt,State House of Representatives,50,DEM,DEM Will Wheeler,440,242,195,3,0,0,0
Kershaw,Charlotte Thompson,State House of Representatives,50,DEM,DEM Will Wheeler,653,476,149,28,0,0,0
Kershaw,Malvern Hill,State House of Representatives,50,DEM,DEM Will Wheeler,530,308,203,19,0,0,0
Kershaw,Springdale,State House of Representatives,50,DEM,DEM Will Wheeler,35,22,13,0,0,0,0
Kershaw,Whites Gardens,State House of Representatives,50,DEM,DEM Will Wheeler,573,368,182,23,0,0,0
Kershaw,Failsafe,State House of Representatives,50,DEM,DEM Will Wheeler,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,50,DEM,DEM Will Wheeler,4,0,0,0,4,0,0
Kershaw,Failsafe Provisional,State House of Representatives,50,DEM,DEM Will Wheeler,0,0,0,0,0,0,0
Kershaw,Airport,State House of Representatives,50,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Antioch,State House of Representatives,50,NON,Write-In,16,6,10,0,0,0,0
Kershaw,Cassatt,State House of Representatives,50,NON,Write-In,30,16,14,0,0,0,0
Kershaw,Charlotte Thompson,State House of Representatives,50,NON,Write-In,30,25,5,0,0,0,0
Kershaw,Malvern Hill,State House of Representatives,50,NON,Write-In,21,10,9,2,0,0,0
Kershaw,Springdale,State House of Representatives,50,NON,Write-In,2,0,2,0,0,0,0
Kershaw,Whites Gardens,State House of Representatives,50,NON,Write-In,33,23,10,0,0,0,0
Kershaw,Failsafe,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,State House of Representatives,50,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Doby'S Mill,State House of Representatives,52,DEM,DEM Jermaine Johnson,636,333,288,15,0,0,0
Kershaw,Elgin No. 1,State House of Representatives,52,DEM,DEM Jermaine Johnson,1039,591,410,38,0,0,0
Kershaw,Elgin No. 2,State House of Representatives,52,DEM,DEM Jermaine Johnson,480,225,238,17,0,0,0
Kershaw,Elgin No. 3,State House of Representatives,52,DEM,DEM Jermaine Johnson,560,347,197,16,0,0,0
Kershaw,Elgin No. 4,State House of Representatives,52,DEM,DEM Jermaine Johnson,735,366,351,18,0,0,0
Kershaw,Elgin No. 5,State House of Representatives,52,DEM,DEM Jermaine Johnson,646,309,314,23,0,0,0
Kershaw,Elgin No. 6,State House of Representatives,52,DEM,DEM Jermaine Johnson,259,140,106,13,0,0,0
Kershaw,Salt Pond,State House of Representatives,52,DEM,DEM Jermaine Johnson,100,48,47,5,0,0,0
Kershaw,Failsafe,State House of Representatives,52,DEM,DEM Jermaine Johnson,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,52,DEM,DEM Jermaine Johnson,8,0,0,0,8,0,0
Kershaw,Failsafe Provisional,State House of Representatives,52,DEM,DEM Jermaine Johnson,0,0,0,0,0,0,0
Kershaw,Doby'S Mill,State House of Representatives,52,NON,Write-In,34,14,18,2,0,0,0
Kershaw,Elgin No. 1,State House of Representatives,52,NON,Write-In,51,30,20,1,0,0,0
Kershaw,Elgin No. 2,State House of Representatives,52,NON,Write-In,22,12,10,0,0,0,0
Kershaw,Elgin No. 3,State House of Representatives,52,NON,Write-In,23,14,8,1,0,0,0
Kershaw,Elgin No. 4,State House of Representatives,52,NON,Write-In,42,13,27,2,0,0,0
Kershaw,Elgin No. 5,State House of Representatives,52,NON,Write-In,34,17,15,2,0,0,0
Kershaw,Elgin No. 6,State House of Representatives,52,NON,Write-In,7,2,4,1,0,0,0
Kershaw,Salt Pond,State House of Representatives,52,NON,Write-In,11,4,7,0,0,0,0
Kershaw,Failsafe,State House of Representatives,52,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,52,NON,Write-In,1,0,0,0,1,0,0
Kershaw,Failsafe Provisional,State House of Representatives,52,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Bethune,State House of Representatives,65,REP,Cody T Mitchell,583,178,401,4,0,0,0
Kershaw,Buffalo,State House of Representatives,65,REP,Cody T Mitchell,938,337,594,7,0,0,0
Kershaw,Westville,State House of Representatives,65,REP,Cody T Mitchell,1003,483,509,11,0,0,0
Kershaw,Failsafe,State House of Representatives,65,REP,Cody T Mitchell,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,65,REP,Cody T Mitchell,2,0,0,0,2,0,0
Kershaw,Failsafe Provisional,State House of Representatives,65,REP,Cody T Mitchell,0,0,0,0,0,0,0
Kershaw,Bethune,State House of Representatives,65,NON,Write-In,4,2,2,0,0,0,0
Kershaw,Buffalo,State House of Representatives,65,NON,Write-In,7,4,3,0,0,0,0
Kershaw,Westville,State House of Representatives,65,NON,Write-In,5,3,2,0,0,0,0
Kershaw,Failsafe,State House of Representatives,65,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,65,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,State House of Representatives,65,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,State House of Representatives,70,DEM,DEM Robert Reese,389,254,124,11,0,0,0
Kershaw,Camden No. 1,State House of Representatives,70,DEM,DEM Robert Reese,795,550,229,16,0,0,0
Kershaw,Camden No. 2 & 3,State House of Representatives,70,DEM,DEM Robert Reese,148,101,44,3,0,0,0
Kershaw,Hobkirk'S Hill,State House of Representatives,70,DEM,DEM Robert Reese,800,551,221,28,0,0,0
Kershaw,Camden No. 5,State House of Representatives,70,DEM,DEM Robert Reese,396,274,109,13,0,0,0
Kershaw,Camden No. 5-A,State House of Representatives,70,DEM,DEM Robert Reese,255,131,114,10,0,0,0
Kershaw,Camden No. 6,State House of Representatives,70,DEM,DEM Robert Reese,356,219,129,8,0,0,0
Kershaw,Doby'S Mill,State House of Representatives,70,DEM,DEM Robert Reese,58,35,22,1,0,0,0
Kershaw,Elgin No. 2,State House of Representatives,70,DEM,DEM Robert Reese,183,118,59,6,0,0,0
Kershaw,Elgin No. 6,State House of Representatives,70,DEM,DEM Robert Reese,331,164,162,5,0,0,0
Kershaw,Lugoff No. 1,State House of Representatives,70,DEM,DEM Robert Reese,454,234,197,23,0,0,0
Kershaw,Lugoff No. 2,State House of Representatives,70,DEM,DEM Robert Reese,679,393,261,25,0,0,0
Kershaw,Lugoff No. 3,State House of Representatives,70,DEM,DEM Robert Reese,547,269,249,29,0,0,0
Kershaw,Lugoff No. 4,State House of Representatives,70,DEM,DEM Robert Reese,543,327,194,22,0,0,0
Kershaw,Riverdale,State House of Representatives,70,DEM,DEM Robert Reese,347,198,129,20,0,0,0
Kershaw,Salt Pond,State House of Representatives,70,DEM,DEM Robert Reese,104,56,47,1,0,0,0
Kershaw,Springdale,State House of Representatives,70,DEM,DEM Robert Reese,939,614,287,38,0,0,0
Kershaw,Failsafe,State House of Representatives,70,DEM,DEM Robert Reese,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,70,DEM,DEM Robert Reese,12,0,0,0,12,0,0
Kershaw,Failsafe Provisional,State House of Representatives,70,DEM,DEM Robert Reese,0,0,0,0,0,0,0
Kershaw,Airport,State House of Representatives,70,NON,Write-In,18,12,6,0,0,0,0
Kershaw,Camden No. 1,State House of Representatives,70,NON,Write-In,19,11,8,0,0,0,0
Kershaw,Camden No. 2 & 3,State House of Representatives,70,NON,Write-In,8,5,3,0,0,0,0
Kershaw,Hobkirk'S Hill,State House of Representatives,70,NON,Write-In,41,22,17,2,0,0,0
Kershaw,Camden No. 5,State House of Representatives,70,NON,Write-In,12,10,2,0,0,0,0
Kershaw,Camden No. 5-A,State House of Representatives,70,NON,Write-In,7,1,6,0,0,0,0
Kershaw,Camden No. 6,State House of Representatives,70,NON,Write-In,12,4,8,0,0,0,0
Kershaw,Doby'S Mill,State House of Representatives,70,NON,Write-In,1,0,0,1,0,0,0
Kershaw,Elgin No. 2,State House of Representatives,70,NON,Write-In,18,8,10,0,0,0,0
Kershaw,Elgin No. 6,State House of Representatives,70,NON,Write-In,13,9,4,0,0,0,0
Kershaw,Lugoff No. 1,State House of Representatives,70,NON,Write-In,30,21,8,1,0,0,0
Kershaw,Lugoff No. 2,State House of Representatives,70,NON,Write-In,37,15,22,0,0,0,0
Kershaw,Lugoff No. 3,State House of Representatives,70,NON,Write-In,44,21,22,1,0,0,0
Kershaw,Lugoff No. 4,State House of Representatives,70,NON,Write-In,37,19,14,4,0,0,0
Kershaw,Riverdale,State House of Representatives,70,NON,Write-In,5,4,1,0,0,0,0
Kershaw,Salt Pond,State House of Representatives,70,NON,Write-In,10,7,3,0,0,0,0
Kershaw,Springdale,State House of Representatives,70,NON,Write-In,44,20,22,2,0,0,0
Kershaw,Failsafe,State House of Representatives,70,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,State House of Representatives,70,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,State House of Representatives,70,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,Clerk of Court,,REP,Ginger M Farmer,600,398,189,13,0,0,0
Kershaw,Antioch,Clerk of Court,,REP,Ginger M Farmer,469,234,227,8,0,0,0
Kershaw,Bethune,Clerk of Court,,REP,Ginger M Farmer,566,170,392,4,0,0,0
Kershaw,Buffalo,Clerk of Court,,REP,Ginger M Farmer,942,338,596,8,0,0,0
Kershaw,Camden No. 1,Clerk of Court,,REP,Ginger M Farmer,734,538,181,15,0,0,0
Kershaw,Camden No. 2 & 3,Clerk of Court,,REP,Ginger M Farmer,189,139,46,4,0,0,0
Kershaw,Hobkirk'S Hill,Clerk of Court,,REP,Ginger M Farmer,960,691,240,29,0,0,0
Kershaw,Camden No. 5,Clerk of Court,,REP,Ginger M Farmer,558,382,158,18,0,0,0
Kershaw,Camden No. 5-A,Clerk of Court,,REP,Ginger M Farmer,211,118,88,5,0,0,0
Kershaw,Camden No. 6,Clerk of Court,,REP,Ginger M Farmer,466,297,160,9,0,0,0
Kershaw,Cassatt,Clerk of Court,,REP,Ginger M Farmer,849,441,398,10,0,0,0
Kershaw,Charlotte Thompson,Clerk of Court,,REP,Ginger M Farmer,785,581,181,23,0,0,0
Kershaw,Doby'S Mill,Clerk of Court,,REP,Ginger M Farmer,1097,549,526,22,0,0,0
Kershaw,Elgin No. 1,Clerk of Court,,REP,Ginger M Farmer,1447,781,624,42,0,0,0
Kershaw,Elgin No. 2,Clerk of Court,,REP,Ginger M Farmer,962,480,465,17,0,0,0
Kershaw,Elgin No. 3,Clerk of Court,,REP,Ginger M Farmer,731,420,292,19,0,0,0
Kershaw,Elgin No. 4,Clerk of Court,,REP,Ginger M Farmer,1084,512,548,24,0,0,0
Kershaw,Elgin No. 5,Clerk of Court,,REP,Ginger M Farmer,849,387,443,19,0,0,0
Kershaw,Elgin No. 6,Clerk of Court,,REP,Ginger M Farmer,633,283,333,17,0,0,0
Kershaw,Liberty Hill,Clerk of Court,,REP,Ginger M Farmer,404,217,178,9,0,0,0
Kershaw,Lugoff No. 1,Clerk of Court,,REP,Ginger M Farmer,677,409,249,19,0,0,0
Kershaw,Lugoff No. 2,Clerk of Court,,REP,Ginger M Farmer,1050,590,438,22,0,0,0
Kershaw,Lugoff No. 3,Clerk of Court,,REP,Ginger M Farmer,972,500,448,24,0,0,0
Kershaw,Lugoff No. 4,Clerk of Court,,REP,Ginger M Farmer,954,589,338,27,0,0,0
Kershaw,Malvern Hill,Clerk of Court,,REP,Ginger M Farmer,648,385,246,17,0,0,0
Kershaw,Rabon'S X Roads,Clerk of Court,,REP,Ginger M Farmer,1368,794,537,37,0,0,0
Kershaw,Riverdale,Clerk of Court,,REP,Ginger M Farmer,187,112,66,9,0,0,0
Kershaw,Salt Pond,Clerk of Court,,REP,Ginger M Farmer,856,464,376,16,0,0,0
Kershaw,Shaylor'S Hill,Clerk of Court,,REP,Ginger M Farmer,525,359,147,19,0,0,0
Kershaw,Springdale,Clerk of Court,,REP,Ginger M Farmer,1143,733,374,36,0,0,0
Kershaw,Westville,Clerk of Court,,REP,Ginger M Farmer,1010,486,513,11,0,0,0
Kershaw,Whites Gardens,Clerk of Court,,REP,Ginger M Farmer,924,613,287,24,0,0,0
Kershaw,Failsafe,Clerk of Court,,REP,Ginger M Farmer,10,0,0,0,0,0,10
Kershaw,Provisional,Clerk of Court,,REP,Ginger M Farmer,36,0,0,0,36,0,0
Kershaw,Failsafe Provisional,Clerk of Court,,REP,Ginger M Farmer,0,0,0,0,0,0,0
Kershaw,Airport,Clerk of Court,,NON,Write-In,8,4,3,1,0,0,0
Kershaw,Antioch,Clerk of Court,,NON,Write-In,2,2,0,0,0,0,0
Kershaw,Bethune,Clerk of Court,,NON,Write-In,8,2,6,0,0,0,0
Kershaw,Buffalo,Clerk of Court,,NON,Write-In,5,2,3,0,0,0,0
Kershaw,Camden No. 1,Clerk of Court,,NON,Write-In,15,12,3,0,0,0,0
Kershaw,Camden No. 2 & 3,Clerk of Court,,NON,Write-In,3,1,2,0,0,0,0
Kershaw,Hobkirk'S Hill,Clerk of Court,,NON,Write-In,11,8,2,1,0,0,0
Kershaw,Camden No. 5,Clerk of Court,,NON,Write-In,6,6,0,0,0,0,0
Kershaw,Camden No. 5-A,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Camden No. 6,Clerk of Court,,NON,Write-In,6,4,2,0,0,0,0
Kershaw,Cassatt,Clerk of Court,,NON,Write-In,9,3,4,2,0,0,0
Kershaw,Charlotte Thompson,Clerk of Court,,NON,Write-In,9,6,3,0,0,0,0
Kershaw,Doby'S Mill,Clerk of Court,,NON,Write-In,19,9,10,0,0,0,0
Kershaw,Elgin No. 1,Clerk of Court,,NON,Write-In,22,14,8,0,0,0,0
Kershaw,Elgin No. 2,Clerk of Court,,NON,Write-In,13,10,3,0,0,0,0
Kershaw,Elgin No. 3,Clerk of Court,,NON,Write-In,21,14,5,2,0,0,0
Kershaw,Elgin No. 4,Clerk of Court,,NON,Write-In,13,7,5,1,0,0,0
Kershaw,Elgin No. 5,Clerk of Court,,NON,Write-In,16,6,6,4,0,0,0
Kershaw,Elgin No. 6,Clerk of Court,,NON,Write-In,10,8,1,1,0,0,0
Kershaw,Liberty Hill,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Lugoff No. 1,Clerk of Court,,NON,Write-In,5,4,1,0,0,0,0
Kershaw,Lugoff No. 2,Clerk of Court,,NON,Write-In,13,7,5,1,0,0,0
Kershaw,Lugoff No. 3,Clerk of Court,,NON,Write-In,10,4,3,3,0,0,0
Kershaw,Lugoff No. 4,Clerk of Court,,NON,Write-In,9,5,4,0,0,0,0
Kershaw,Malvern Hill,Clerk of Court,,NON,Write-In,5,3,2,0,0,0,0
Kershaw,Rabon'S X Roads,Clerk of Court,,NON,Write-In,16,9,7,0,0,0,0
Kershaw,Riverdale,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Salt Pond,Clerk of Court,,NON,Write-In,4,1,3,0,0,0,0
Kershaw,Shaylor'S Hill,Clerk of Court,,NON,Write-In,4,4,0,0,0,0,0
Kershaw,Springdale,Clerk of Court,,NON,Write-In,16,5,9,2,0,0,0
Kershaw,Westville,Clerk of Court,,NON,Write-In,6,4,2,0,0,0,0
Kershaw,Whites Gardens,Clerk of Court,,NON,Write-In,11,6,5,0,0,0,0
Kershaw,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,County Council Chair,,REP,Ben Connell,599,398,188,13,0,0,0
Kershaw,Antioch,County Council Chair,,REP,Ben Connell,472,235,229,8,0,0,0
Kershaw,Bethune,County Council Chair,,REP,Ben Connell,572,174,394,4,0,0,0
Kershaw,Buffalo,County Council Chair,,REP,Ben Connell,939,334,597,8,0,0,0
Kershaw,Camden No. 1,County Council Chair,,REP,Ben Connell,738,545,175,18,0,0,0
Kershaw,Camden No. 2 & 3,County Council Chair,,REP,Ben Connell,198,148,46,4,0,0,0
Kershaw,Hobkirk'S Hill,County Council Chair,,REP,Ben Connell,1021,743,250,28,0,0,0
Kershaw,Camden No. 5,County Council Chair,,REP,Ben Connell,575,401,158,16,0,0,0
Kershaw,Camden No. 5-A,County Council Chair,,REP,Ben Connell,213,119,88,6,0,0,0
Kershaw,Camden No. 6,County Council Chair,,REP,Ben Connell,471,301,159,11,0,0,0
Kershaw,Cassatt,County Council Chair,,REP,Ben Connell,842,436,395,11,0,0,0
Kershaw,Charlotte Thompson,County Council Chair,,REP,Ben Connell,772,576,175,21,0,0,0
Kershaw,Doby'S Mill,County Council Chair,,REP,Ben Connell,1112,557,533,22,0,0,0
Kershaw,Elgin No. 1,County Council Chair,,REP,Ben Connell,1435,771,621,43,0,0,0
Kershaw,Elgin No. 2,County Council Chair,,REP,Ben Connell,951,479,456,16,0,0,0
Kershaw,Elgin No. 3,County Council Chair,,REP,Ben Connell,759,443,296,20,0,0,0
Kershaw,Elgin No. 4,County Council Chair,,REP,Ben Connell,1088,518,546,24,0,0,0
Kershaw,Elgin No. 5,County Council Chair,,REP,Ben Connell,852,387,447,18,0,0,0
Kershaw,Elgin No. 6,County Council Chair,,REP,Ben Connell,637,282,338,17,0,0,0
Kershaw,Liberty Hill,County Council Chair,,REP,Ben Connell,406,219,178,9,0,0,0
