county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Marion,N EAST MULLINS,Coroner,,DEM,DEM Jerry Richardson,1002,527,381,94,0,0,0
Marion,S EAST MULLINS,Coroner,,DEM,DEM Jerry Richardson,823,458,336,29,0,0,0
Marion,NICHOLS,Coroner,,DEM,DEM Jerry Richardson,302,113,187,2,0,0,0
Marion,Failsafe,Coroner,,DEM,DEM Jerry Richardson,0,0,0,0,0,0,0
Marion,Provisional,Coroner,,DEM,DEM Jerry Richardson,48,0,0,0,48,0,0
Marion,Failsafe Provisional,Coroner,,DEM,DEM Jerry Richardson,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Coroner,,NON,Write-In,13,5,6,2,0,0,0
Marion,FRIENDSHIP,Coroner,,NON,Write-In,8,2,5,1,0,0,0
Marion,CENTENARY,Coroner,,NON,Write-In,7,4,1,2,0,0,0
Marion,RAINS,Coroner,,NON,Write-In,6,2,3,1,0,0,0
Marion,MARION NO. 1,Coroner,,NON,Write-In,13,5,4,4,0,0,0
Marion,MARION NO. 2,Coroner,,NON,Write-In,23,12,10,1,0,0,0
Marion,MARION NORTH,Coroner,,NON,Write-In,19,6,11,2,0,0,0
Marion,MARION SOUTH,Coroner,,NON,Write-In,39,19,18,2,0,0,0
Marion,MARION WEST,Coroner,,NON,Write-In,14,6,5,3,0,0,0
Marion,SELLERS,Coroner,,NON,Write-In,1,0,1,0,0,0,0
Marion,TEMPERANCE,Coroner,,NON,Write-In,8,2,6,0,0,0,0
Marion,ZION,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Marion,N WEST MULLINS,Coroner,,NON,Write-In,18,12,4,2,0,0,0
Marion,S WEST MULLINS,Coroner,,NON,Write-In,14,9,5,0,0,0,0
Marion,N EAST MULLINS,Coroner,,NON,Write-In,21,12,7,2,0,0,0
Marion,S EAST MULLINS,Coroner,,NON,Write-In,15,9,5,1,0,0,0
Marion,NICHOLS,Coroner,,NON,Write-In,5,1,3,1,0,0,0
Marion,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,Coroner,,NON,Write-In,1,0,0,0,1,0,0
Marion,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NO. 1,County Council District 1,,REP,Tim Harper,92,50,38,4,0,0,0
Marion,MARION NO. 2,County Council District 1,,REP,Tim Harper,215,129,78,8,0,0,0
Marion,MARION NORTH,County Council District 1,,REP,Tim Harper,208,133,70,5,0,0,0
Marion,TEMPERANCE,County Council District 1,,REP,Tim Harper,159,56,99,4,0,0,0
Marion,ZION,County Council District 1,,REP,Tim Harper,6,5,1,0,0,0,0
Marion,Failsafe,County Council District 1,,REP,Tim Harper,0,0,0,0,0,0,0
Marion,Provisional,County Council District 1,,REP,Tim Harper,1,0,0,0,1,0,0
Marion,Failsafe Provisional,County Council District 1,,REP,Tim Harper,0,0,0,0,0,0,0
Marion,MARION NO. 1,County Council District 1,,DEM,DEM John Q Atkinson Jr,256,125,87,44,0,0,0
Marion,MARION NO. 2,County Council District 1,,DEM,DEM John Q Atkinson Jr,294,171,99,24,0,0,0
Marion,MARION NORTH,County Council District 1,,DEM,DEM John Q Atkinson Jr,392,217,138,37,0,0,0
Marion,TEMPERANCE,County Council District 1,,DEM,DEM John Q Atkinson Jr,364,127,208,29,0,0,0
Marion,ZION,County Council District 1,,DEM,DEM John Q Atkinson Jr,10,2,5,3,0,0,0
Marion,Failsafe,County Council District 1,,DEM,DEM John Q Atkinson Jr,0,0,0,0,0,0,0
Marion,Provisional,County Council District 1,,DEM,DEM John Q Atkinson Jr,5,0,0,0,5,0,0
Marion,Failsafe Provisional,County Council District 1,,DEM,DEM John Q Atkinson Jr,0,0,0,0,0,0,0
Marion,MARION NO. 1,County Council District 1,,NON,Write-In,1,0,0,1,0,0,0
Marion,MARION NO. 2,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NORTH,County Council District 1,,NON,Write-In,2,1,1,0,0,0,0
Marion,TEMPERANCE,County Council District 1,,NON,Write-In,2,0,2,0,0,0,0
Marion,ZION,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,FRIENDSHIP,County Council District 2,,DEM,DEM Oscar J Foxworth,84,25,44,15,0,0,0
Marion,CENTENARY,County Council District 2,,DEM,DEM Oscar J Foxworth,112,37,43,32,0,0,0
Marion,MARION NO. 1,County Council District 2,,DEM,DEM Oscar J Foxworth,216,76,72,68,0,0,0
Marion,MARION NO. 2,County Council District 2,,DEM,DEM Oscar J Foxworth,161,92,60,9,0,0,0
Marion,MARION SOUTH,County Council District 2,,DEM,DEM Oscar J Foxworth,139,58,54,27,0,0,0
Marion,MARION WEST,County Council District 2,,DEM,DEM Oscar J Foxworth,586,252,275,59,0,0,0
Marion,SELLERS,County Council District 2,,DEM,DEM Oscar J Foxworth,106,23,73,10,0,0,0
Marion,TEMPERANCE,County Council District 2,,DEM,DEM Oscar J Foxworth,102,40,52,10,0,0,0
Marion,Failsafe,County Council District 2,,DEM,DEM Oscar J Foxworth,0,0,0,0,0,0,0
Marion,Provisional,County Council District 2,,DEM,DEM Oscar J Foxworth,8,0,0,0,8,0,0
Marion,Failsafe Provisional,County Council District 2,,DEM,DEM Oscar J Foxworth,0,0,0,0,0,0,0
Marion,FRIENDSHIP,County Council District 2,,NON,Write-In,1,0,1,0,0,0,0
Marion,CENTENARY,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NO. 1,County Council District 2,,NON,Write-In,3,2,1,0,0,0,0
Marion,MARION NO. 2,County Council District 2,,NON,Write-In,1,0,1,0,0,0,0
Marion,MARION SOUTH,County Council District 2,,NON,Write-In,4,2,2,0,0,0,0
Marion,MARION WEST,County Council District 2,,NON,Write-In,12,5,6,1,0,0,0
Marion,SELLERS,County Council District 2,,NON,Write-In,2,0,2,0,0,0,0
Marion,TEMPERANCE,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Marion,N WEST MULLINS,County Council District 4,,DEM,DEM Allen W Floyd,133,66,46,21,0,0,0
Marion,S WEST MULLINS,County Council District 4,,DEM,DEM Allen W Floyd,219,99,109,11,0,0,0
Marion,N EAST MULLINS,County Council District 4,,DEM,DEM Allen W Floyd,636,310,267,59,0,0,0
Marion,S EAST MULLINS,County Council District 4,,DEM,DEM Allen W Floyd,594,346,231,17,0,0,0
Marion,Failsafe,County Council District 4,,DEM,DEM Allen W Floyd,0,0,0,0,0,0,0
Marion,Provisional,County Council District 4,,DEM,DEM Allen W Floyd,1,0,0,0,1,0,0
Marion,Failsafe Provisional,County Council District 4,,DEM,DEM Allen W Floyd,0,0,0,0,0,0,0
Marion,N WEST MULLINS,County Council District 4,,NON,Write-In,1,1,0,0,0,0,0
Marion,S WEST MULLINS,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Marion,N EAST MULLINS,County Council District 4,,NON,Write-In,8,5,3,0,0,0,0
Marion,S EAST MULLINS,County Council District 4,,NON,Write-In,4,0,3,1,0,0,0
Marion,Failsafe,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Marion,CENTENARY,County Council District 6,,DEM,DEM Robin Turner,81,43,28,10,0,0,0
Marion,MARION NO. 1,County Council District 6,,DEM,DEM Robin Turner,34,11,6,17,0,0,0
Marion,MARION NORTH,County Council District 6,,DEM,DEM Robin Turner,307,150,134,23,0,0,0
Marion,MARION SOUTH,County Council District 6,,DEM,DEM Robin Turner,80,35,35,10,0,0,0
Marion,ZION,County Council District 6,,DEM,DEM Robin Turner,273,109,148,16,0,0,0
Marion,N WEST MULLINS,County Council District 6,,DEM,DEM Robin Turner,280,143,123,14,0,0,0
Marion,S WEST MULLINS,County Council District 6,,DEM,DEM Robin Turner,135,83,27,25,0,0,0
Marion,N EAST MULLINS,County Council District 6,,DEM,DEM Robin Turner,354,217,109,28,0,0,0
Marion,Failsafe,County Council District 6,,DEM,DEM Robin Turner,0,0,0,0,0,0,0
Marion,Provisional,County Council District 6,,DEM,DEM Robin Turner,4,0,0,0,4,0,0
Marion,Failsafe Provisional,County Council District 6,,DEM,DEM Robin Turner,0,0,0,0,0,0,0
Marion,CENTENARY,County Council District 6,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NO. 1,County Council District 6,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NORTH,County Council District 6,,NON,Write-In,1,1,0,0,0,0,0
Marion,MARION SOUTH,County Council District 6,,NON,Write-In,0,0,0,0,0,0,0
Marion,ZION,County Council District 6,,NON,Write-In,1,1,0,0,0,0,0
Marion,N WEST MULLINS,County Council District 6,,NON,Write-In,2,1,1,0,0,0,0
Marion,S WEST MULLINS,County Council District 6,,NON,Write-In,0,0,0,0,0,0,0
Marion,N EAST MULLINS,County Council District 6,,NON,Write-In,3,0,2,1,0,0,0
Marion,Failsafe,County Council District 6,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,County Council District 6,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,County Council District 6,,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Soil and Water District Commission,,NON,James C Taylor,375,119,208,48,0,0,0
Marion,FRIENDSHIP,Soil and Water District Commission,,NON,James C Taylor,123,30,78,15,0,0,0
Marion,CENTENARY,Soil and Water District Commission,,NON,James C Taylor,402,179,142,81,0,0,0
Marion,RAINS,Soil and Water District Commission,,NON,James C Taylor,235,111,98,26,0,0,0
Marion,MARION NO. 1,Soil and Water District Commission,,NON,James C Taylor,413,181,158,74,0,0,0
Marion,MARION NO. 2,Soil and Water District Commission,,NON,James C Taylor,641,344,257,40,0,0,0
Marion,MARION NORTH,Soil and Water District Commission,,NON,James C Taylor,650,338,282,30,0,0,0
Marion,MARION SOUTH,Soil and Water District Commission,,NON,James C Taylor,800,412,282,106,0,0,0
Marion,MARION WEST,Soil and Water District Commission,,NON,James C Taylor,428,180,217,31,0,0,0
Marion,SELLERS,Soil and Water District Commission,,NON,James C Taylor,38,6,28,4,0,0,0
Marion,TEMPERANCE,Soil and Water District Commission,,NON,James C Taylor,287,86,172,29,0,0,0
Marion,ZION,Soil and Water District Commission,,NON,James C Taylor,173,79,83,11,0,0,0
Marion,N WEST MULLINS,Soil and Water District Commission,,NON,James C Taylor,435,218,182,35,0,0,0
Marion,S WEST MULLINS,Soil and Water District Commission,,NON,James C Taylor,606,289,257,60,0,0,0
Marion,N EAST MULLINS,Soil and Water District Commission,,NON,James C Taylor,705,377,281,47,0,0,0
Marion,S EAST MULLINS,Soil and Water District Commission,,NON,James C Taylor,705,385,291,29,0,0,0
Marion,NICHOLS,Soil and Water District Commission,,NON,James C Taylor,211,83,126,2,0,0,0
Marion,Failsafe,Soil and Water District Commission,,NON,James C Taylor,0,0,0,0,0,0,0
Marion,Provisional,Soil and Water District Commission,,NON,James C Taylor,34,0,0,0,34,0,0
Marion,Failsafe Provisional,Soil and Water District Commission,,NON,James C Taylor,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Soil and Water District Commission,,NON,Write-In,2,0,2,0,0,0,0
Marion,FRIENDSHIP,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
Marion,CENTENARY,Soil and Water District Commission,,NON,Write-In,3,2,1,0,0,0,0
Marion,RAINS,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NO. 1,Soil and Water District Commission,,NON,Write-In,3,1,1,1,0,0,0
Marion,MARION NO. 2,Soil and Water District Commission,,NON,Write-In,2,2,0,0,0,0,0
Marion,MARION NORTH,Soil and Water District Commission,,NON,Write-In,2,2,0,0,0,0,0
Marion,MARION SOUTH,Soil and Water District Commission,,NON,Write-In,4,4,0,0,0,0,0
Marion,MARION WEST,Soil and Water District Commission,,NON,Write-In,5,2,1,2,0,0,0
Marion,SELLERS,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Marion,TEMPERANCE,Soil and Water District Commission,,NON,Write-In,2,2,0,0,0,0,0
Marion,ZION,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Marion,N WEST MULLINS,Soil and Water District Commission,,NON,Write-In,4,2,2,0,0,0,0
Marion,S WEST MULLINS,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Marion,N EAST MULLINS,Soil and Water District Commission,,NON,Write-In,2,0,2,0,0,0,0
Marion,S EAST MULLINS,Soil and Water District Commission,,NON,Write-In,4,2,2,0,0,0,0
Marion,NICHOLS,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Amendment 1,,NON,"Yes, In Favor of the Question",607,224,333,50,0,0,0
Marion,FRIENDSHIP,Amendment 1,,NON,"Yes, In Favor of the Question",145,46,88,11,0,0,0
Marion,CENTENARY,Amendment 1,,NON,"Yes, In Favor of the Question",648,290,282,76,0,0,0
Marion,RAINS,Amendment 1,,NON,"Yes, In Favor of the Question",411,204,186,21,0,0,0
Marion,MARION NO. 1,Amendment 1,,NON,"Yes, In Favor of the Question",472,221,181,70,0,0,0
Marion,MARION NO. 2,Amendment 1,,NON,"Yes, In Favor of the Question",775,435,311,29,0,0,0
Marion,MARION NORTH,Amendment 1,,NON,"Yes, In Favor of the Question",791,444,315,32,0,0,0
Marion,MARION SOUTH,Amendment 1,,NON,"Yes, In Favor of the Question",1234,652,472,110,0,0,0
Marion,MARION WEST,Amendment 1,,NON,"Yes, In Favor of the Question",685,297,349,39,0,0,0
Marion,SELLERS,Amendment 1,,NON,"Yes, In Favor of the Question",107,24,77,6,0,0,0
Marion,TEMPERANCE,Amendment 1,,NON,"Yes, In Favor of the Question",522,172,328,22,0,0,0
Marion,ZION,Amendment 1,,NON,"Yes, In Favor of the Question",296,124,159,13,0,0,0
Marion,N WEST MULLINS,Amendment 1,,NON,"Yes, In Favor of the Question",630,314,273,43,0,0,0
Marion,S WEST MULLINS,Amendment 1,,NON,"Yes, In Favor of the Question",776,392,319,65,0,0,0
Marion,N EAST MULLINS,Amendment 1,,NON,"Yes, In Favor of the Question",876,482,346,48,0,0,0
Marion,S EAST MULLINS,Amendment 1,,NON,"Yes, In Favor of the Question",795,442,326,27,0,0,0
Marion,NICHOLS,Amendment 1,,NON,"Yes, In Favor of the Question",373,143,226,4,0,0,0
Marion,Failsafe,Amendment 1,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Marion,Provisional,Amendment 1,,NON,"Yes, In Favor of the Question",32,0,0,0,32,0,0
Marion,Failsafe Provisional,Amendment 1,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Amendment 1,,NON,"No, Opposed to the Question",261,78,150,33,0,0,0
Marion,FRIENDSHIP,Amendment 1,,NON,"No, Opposed to the Question",51,9,38,4,0,0,0
Marion,CENTENARY,Amendment 1,,NON,"No, Opposed to the Question",143,59,64,20,0,0,0
Marion,RAINS,Amendment 1,,NON,"No, Opposed to the Question",38,15,16,7,0,0,0
Marion,MARION NO. 1,Amendment 1,,NON,"No, Opposed to the Question",74,35,29,10,0,0,0
Marion,MARION NO. 2,Amendment 1,,NON,"No, Opposed to the Question",97,52,39,6,0,0,0
Marion,MARION NORTH,Amendment 1,,NON,"No, Opposed to the Question",111,61,36,14,0,0,0
Marion,MARION SOUTH,Amendment 1,,NON,"No, Opposed to the Question",192,109,51,32,0,0,0
Marion,MARION WEST,Amendment 1,,NON,"No, Opposed to the Question",83,39,32,12,0,0,0
Marion,SELLERS,Amendment 1,,NON,"No, Opposed to the Question",20,5,11,4,0,0,0
Marion,TEMPERANCE,Amendment 1,,NON,"No, Opposed to the Question",89,35,36,18,0,0,0
Marion,ZION,Amendment 1,,NON,"No, Opposed to the Question",29,12,17,0,0,0,0
Marion,N WEST MULLINS,Amendment 1,,NON,"No, Opposed to the Question",94,52,36,6,0,0,0
Marion,S WEST MULLINS,Amendment 1,,NON,"No, Opposed to the Question",108,60,33,15,0,0,0
Marion,N EAST MULLINS,Amendment 1,,NON,"No, Opposed to the Question",134,73,39,22,0,0,0
Marion,S EAST MULLINS,Amendment 1,,NON,"No, Opposed to the Question",74,45,26,3,0,0,0
Marion,NICHOLS,Amendment 1,,NON,"No, Opposed to the Question",37,14,23,0,0,0,0
Marion,Failsafe,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Marion,Provisional,Amendment 1,,NON,"No, Opposed to the Question",11,0,0,0,11,0,0
Marion,Failsafe Provisional,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Marion,N WEST MULLINS,Mayor,,NON,Pam Anderson,123,62,49,12,0,0,0
Marion,S WEST MULLINS,Mayor,,NON,Pam Anderson,90,34,48,8,0,0,0
Marion,N EAST MULLINS,Mayor,,NON,Pam Anderson,223,114,70,39,0,0,0
Marion,S EAST MULLINS,Mayor,,NON,Pam Anderson,328,208,107,13,0,0,0
Marion,Failsafe,Mayor,,NON,Pam Anderson,0,0,0,0,0,0,0
Marion,Provisional,Mayor,,NON,Pam Anderson,3,0,0,0,3,0,0
Marion,Failsafe Provisional,Mayor,,NON,Pam Anderson,0,0,0,0,0,0,0
Marion,N WEST MULLINS,Mayor,,NON,Miko Pickett,266,132,111,23,0,0,0
Marion,S WEST MULLINS,Mayor,,NON,Miko Pickett,124,53,55,16,0,0,0
Marion,N EAST MULLINS,Mayor,,NON,Miko Pickett,316,140,154,22,0,0,0
Marion,S EAST MULLINS,Mayor,,NON,Miko Pickett,89,48,38,3,0,0,0
Marion,Failsafe,Mayor,,NON,Miko Pickett,0,0,0,0,0,0,0
Marion,Provisional,Mayor,,NON,Miko Pickett,1,0,0,0,1,0,0
Marion,Failsafe Provisional,Mayor,,NON,Miko Pickett,0,0,0,0,0,0,0
Marion,N WEST MULLINS,Mayor,,NON,Write-In,1,0,1,0,0,0,0
Marion,S WEST MULLINS,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Marion,N EAST MULLINS,Mayor,,NON,Write-In,1,0,1,0,0,0,0
Marion,S EAST MULLINS,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Marion,N WEST MULLINS,City Council District 1,,NON,Luke A Gasque,16,9,6,1,0,0,0
Marion,S WEST MULLINS,City Council District 1,,NON,Luke A Gasque,11,3,8,0,0,0,0
Marion,N EAST MULLINS,City Council District 1,,NON,Luke A Gasque,4,2,2,0,0,0,0
Marion,S EAST MULLINS,City Council District 1,,NON,Luke A Gasque,118,72,40,6,0,0,0
Marion,Failsafe,City Council District 1,,NON,Luke A Gasque,0,0,0,0,0,0,0
Marion,Provisional,City Council District 1,,NON,Luke A Gasque,0,0,0,0,0,0,0
Marion,Failsafe Provisional,City Council District 1,,NON,Luke A Gasque,0,0,0,0,0,0,0
Marion,N WEST MULLINS,City Council District 1,,NON,Mayo Christian Phillips Jr,52,26,24,2,0,0,0
Marion,S WEST MULLINS,City Council District 1,,NON,Mayo Christian Phillips Jr,15,5,9,1,0,0,0
Marion,N EAST MULLINS,City Council District 1,,NON,Mayo Christian Phillips Jr,12,4,6,2,0,0,0
Marion,S EAST MULLINS,City Council District 1,,NON,Mayo Christian Phillips Jr,67,35,30,2,0,0,0
Marion,Failsafe,City Council District 1,,NON,Mayo Christian Phillips Jr,0,0,0,0,0,0,0
Marion,Provisional,City Council District 1,,NON,Mayo Christian Phillips Jr,1,0,0,0,1,0,0
Marion,Failsafe Provisional,City Council District 1,,NON,Mayo Christian Phillips Jr,0,0,0,0,0,0,0
Marion,N WEST MULLINS,City Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,S WEST MULLINS,City Council District 1,,NON,Write-In,1,0,1,0,0,0,0
Marion,N EAST MULLINS,City Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,S EAST MULLINS,City Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe,City Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,City Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,City Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Marion,N EAST MULLINS,City Council District 3,,NON,Terry Delora Davis,126,58,60,8,0,0,0
Marion,Failsafe,City Council District 3,,NON,Terry Delora Davis,0,0,0,0,0,0,0
Marion,Provisional,City Council District 3,,NON,Terry Delora Davis,0,0,0,0,0,0,0
Marion,Failsafe Provisional,City Council District 3,,NON,Terry Delora Davis,0,0,0,0,0,0,0
Marion,N EAST MULLINS,City Council District 3,,NON,Michael Hayes,111,47,36,28,0,0,0
Marion,Failsafe,City Council District 3,,NON,Michael Hayes,0,0,0,0,0,0,0
Marion,Provisional,City Council District 3,,NON,Michael Hayes,0,0,0,0,0,0,0
Marion,Failsafe Provisional,City Council District 3,,NON,Michael Hayes,0,0,0,0,0,0,0
Marion,N EAST MULLINS,City Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe,City Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,City Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,City Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Marion,N EAST MULLINS,City Council District 5,,NON,Malcolm E Kitchen,80,38,36,6,0,0,0
Marion,S EAST MULLINS,City Council District 5,,NON,Malcolm E Kitchen,202,130,64,8,0,0,0
Marion,Failsafe,City Council District 5,,NON,Malcolm E Kitchen,0,0,0,0,0,0,0
Marion,Provisional,City Council District 5,,NON,Malcolm E Kitchen,1,0,0,0,1,0,0
Marion,Failsafe Provisional,City Council District 5,,NON,Malcolm E Kitchen,0,0,0,0,0,0,0
Marion,N EAST MULLINS,City Council District 5,,NON,Write-In,3,1,2,0,0,0,0
Marion,S EAST MULLINS,City Council District 5,,NON,Write-In,3,2,1,0,0,0,0
Marion,Failsafe,City Council District 5,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,City Council District 5,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,City Council District 5,,NON,Write-In,0,0,0,0,0,0,0
Marion,NICHOLS,Town Council,,NON,Estella Lee Harrell,77,31,45,1,0,0,0
Marion,Failsafe,Town Council,,NON,Estella Lee Harrell,0,0,0,0,0,0,0
Marion,Provisional,Town Council,,NON,Estella Lee Harrell,0,0,0,0,0,0,0
Marion,Failsafe Provisional,Town Council,,NON,Estella Lee Harrell,0,0,0,0,0,0,0
Marion,NICHOLS,Town Council,,NON,Roger Taylor,89,37,51,1,0,0,0
Marion,Failsafe,Town Council,,NON,Roger Taylor,0,0,0,0,0,0,0
Marion,Provisional,Town Council,,NON,Roger Taylor,0,0,0,0,0,0,0
Marion,Failsafe Provisional,Town Council,,NON,Roger Taylor,0,0,0,0,0,0,0
Marion,NICHOLS,Town Council,,NON,Write-In,3,1,2,0,0,0,0
Marion,Failsafe,Town Council,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,Town Council,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,Town Council,,NON,Write-In,0,0,0,0,0,0,0
