county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Chester,Rossville,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
Chester,Wilksburg,Sheriff,,NON,Write-In,8,3,5,0,0,0,0
Chester,Chester Ward 1,Sheriff,,NON,Write-In,14,9,5,0,0,0,0
Chester,Chester Ward 2,Sheriff,,NON,Write-In,7,5,2,0,0,0,0
Chester,Chester Ward 3,Sheriff,,NON,Write-In,8,5,1,2,0,0,0
Chester,Chester Ward 4,Sheriff,,NON,Write-In,11,3,6,2,0,0,0
Chester,Chester Ward 5,Sheriff,,NON,Write-In,8,7,0,1,0,0,0
Chester,Lando/Lansford,Sheriff,,NON,Write-In,8,5,3,0,0,0,0
Chester,Great Falls,Sheriff,,NON,Write-In,4,2,2,0,0,0,0
Chester,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Chester,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Chester,Baldwin Mill,Clerk of Court,,PET,PET Betty Jo Lawson,277,166,100,11,0,0,0
Chester,Baton Rouge,Clerk of Court,,PET,PET Betty Jo Lawson,335,171,156,8,0,0,0
Chester,Beckhamville,Clerk of Court,,PET,PET Betty Jo Lawson,292,101,188,3,0,0,0
Chester,Blackstock,Clerk of Court,,PET,PET Betty Jo Lawson,293,140,143,10,0,0,0
Chester,Edgemoor,Clerk of Court,,PET,PET Betty Jo Lawson,453,248,200,5,0,0,0
Chester,Eureka Mill,Clerk of Court,,PET,PET Betty Jo Lawson,353,241,108,4,0,0,0
Chester,Fort Lawn,Clerk of Court,,PET,PET Betty Jo Lawson,454,238,206,10,0,0,0
Chester,Halsellville,Clerk of Court,,PET,PET Betty Jo Lawson,61,17,44,0,0,0,0
Chester,Hazelwood,Clerk of Court,,PET,PET Betty Jo Lawson,364,167,194,3,0,0,0
Chester,Lowrys,Clerk of Court,,PET,PET Betty Jo Lawson,505,209,287,9,0,0,0
Chester,Richburg,Clerk of Court,,PET,PET Betty Jo Lawson,523,377,140,6,0,0,0
Chester,Rodman,Clerk of Court,,PET,PET Betty Jo Lawson,585,418,153,14,0,0,0
Chester,Rossville,Clerk of Court,,PET,PET Betty Jo Lawson,198,68,128,2,0,0,0
Chester,Wilksburg,Clerk of Court,,PET,PET Betty Jo Lawson,150,48,101,1,0,0,0
Chester,Chester Ward 1,Clerk of Court,,PET,PET Betty Jo Lawson,311,207,97,7,0,0,0
Chester,Chester Ward 2,Clerk of Court,,PET,PET Betty Jo Lawson,107,64,33,10,0,0,0
Chester,Chester Ward 3,Clerk of Court,,PET,PET Betty Jo Lawson,430,328,83,19,0,0,0
Chester,Chester Ward 4,Clerk of Court,,PET,PET Betty Jo Lawson,156,102,45,9,0,0,0
Chester,Chester Ward 5,Clerk of Court,,PET,PET Betty Jo Lawson,505,363,118,24,0,0,0
Chester,Lando/Lansford,Clerk of Court,,PET,PET Betty Jo Lawson,441,264,163,14,0,0,0
Chester,Great Falls,Clerk of Court,,PET,PET Betty Jo Lawson,228,45,179,4,0,0,0
Chester,Failsafe,Clerk of Court,,PET,PET Betty Jo Lawson,0,0,0,0,0,0,0
Chester,Provisional,Clerk of Court,,PET,PET Betty Jo Lawson,1,0,0,0,1,0,0
Chester,Failsafe Provisional,Clerk of Court,,PET,PET Betty Jo Lawson,0,0,0,0,0,0,0
Chester,Baldwin Mill,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,383,220,154,9,0,0,0
Chester,Baton Rouge,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,114,74,39,1,0,0,0
Chester,Beckhamville,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,237,87,141,9,0,0,0
Chester,Blackstock,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,166,81,75,10,0,0,0
Chester,Edgemoor,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,294,157,129,8,0,0,0
Chester,Eureka Mill,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,599,350,222,27,0,0,0
Chester,Fort Lawn,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,383,226,152,5,0,0,0
Chester,Halsellville,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,69,29,38,2,0,0,0
Chester,Hazelwood,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,147,77,68,2,0,0,0
Chester,Lowrys,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,191,111,77,3,0,0,0
Chester,Richburg,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,395,280,100,15,0,0,0
Chester,Rodman,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,301,212,74,15,0,0,0
Chester,Rossville,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,70,28,41,1,0,0,0
Chester,Wilksburg,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,201,98,100,3,0,0,0
Chester,Chester Ward 1,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,635,379,232,24,0,0,0
Chester,Chester Ward 2,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,406,239,148,19,0,0,0
Chester,Chester Ward 3,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,488,299,154,35,0,0,0
Chester,Chester Ward 4,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,400,216,149,35,0,0,0
Chester,Chester Ward 5,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,228,151,67,10,0,0,0
Chester,Lando/Lansford,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,221,119,94,8,0,0,0
Chester,Great Falls,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,217,49,164,4,0,0,0
Chester,Failsafe,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,0,0,0,0,0,0,0
Chester,Provisional,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,1,0,0,0,1,0,0
Chester,Failsafe Provisional,Clerk of Court,,DEM,DEM A Tenna Thompson Cook,0,0,0,0,0,0,0
Chester,Baldwin Mill,Clerk of Court,,NON,Write-In,1,0,1,0,0,0,0
Chester,Baton Rouge,Clerk of Court,,NON,Write-In,2,2,0,0,0,0,0
Chester,Beckhamville,Clerk of Court,,NON,Write-In,3,1,2,0,0,0,0
Chester,Blackstock,Clerk of Court,,NON,Write-In,3,2,1,0,0,0,0
Chester,Edgemoor,Clerk of Court,,NON,Write-In,7,3,3,1,0,0,0
Chester,Eureka Mill,Clerk of Court,,NON,Write-In,4,4,0,0,0,0,0
Chester,Fort Lawn,Clerk of Court,,NON,Write-In,4,1,3,0,0,0,0
Chester,Halsellville,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chester,Hazelwood,Clerk of Court,,NON,Write-In,2,0,2,0,0,0,0
Chester,Lowrys,Clerk of Court,,NON,Write-In,4,2,2,0,0,0,0
Chester,Richburg,Clerk of Court,,NON,Write-In,2,2,0,0,0,0,0
Chester,Rodman,Clerk of Court,,NON,Write-In,3,2,0,1,0,0,0
Chester,Rossville,Clerk of Court,,NON,Write-In,1,0,1,0,0,0,0
Chester,Wilksburg,Clerk of Court,,NON,Write-In,2,0,2,0,0,0,0
Chester,Chester Ward 1,Clerk of Court,,NON,Write-In,2,0,2,0,0,0,0
Chester,Chester Ward 2,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 3,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Chester,Chester Ward 4,Clerk of Court,,NON,Write-In,3,2,1,0,0,0,0
Chester,Chester Ward 5,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Chester,Lando/Lansford,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chester,Great Falls,Clerk of Court,,NON,Write-In,4,2,2,0,0,0,0
Chester,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chester,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chester,Baldwin Mill,Coroner,,DEM,DEM Terry D Tinker,619,358,245,16,0,0,0
Chester,Baton Rouge,Coroner,,DEM,DEM Terry D Tinker,423,231,182,10,0,0,0
Chester,Beckhamville,Coroner,,DEM,DEM Terry D Tinker,483,162,310,11,0,0,0
Chester,Blackstock,Coroner,,DEM,DEM Terry D Tinker,417,203,194,20,0,0,0
Chester,Edgemoor,Coroner,,DEM,DEM Terry D Tinker,667,359,296,12,0,0,0
Chester,Eureka Mill,Coroner,,DEM,DEM Terry D Tinker,896,549,319,28,0,0,0
Chester,Fort Lawn,Coroner,,DEM,DEM Terry D Tinker,770,425,333,12,0,0,0
Chester,Halsellville,Coroner,,DEM,DEM Terry D Tinker,121,43,76,2,0,0,0
Chester,Hazelwood,Coroner,,DEM,DEM Terry D Tinker,458,209,244,5,0,0,0
Chester,Lowrys,Coroner,,DEM,DEM Terry D Tinker,628,295,321,12,0,0,0
Chester,Richburg,Coroner,,DEM,DEM Terry D Tinker,865,623,221,21,0,0,0
Chester,Rodman,Coroner,,DEM,DEM Terry D Tinker,813,583,206,24,0,0,0
Chester,Rossville,Coroner,,DEM,DEM Terry D Tinker,252,94,156,2,0,0,0
Chester,Wilksburg,Coroner,,DEM,DEM Terry D Tinker,327,141,182,4,0,0,0
Chester,Chester Ward 1,Coroner,,DEM,DEM Terry D Tinker,886,544,314,28,0,0,0
Chester,Chester Ward 2,Coroner,,DEM,DEM Terry D Tinker,491,293,171,27,0,0,0
Chester,Chester Ward 3,Coroner,,DEM,DEM Terry D Tinker,848,574,228,46,0,0,0
Chester,Chester Ward 4,Coroner,,DEM,DEM Terry D Tinker,540,311,188,41,0,0,0
Chester,Chester Ward 5,Coroner,,DEM,DEM Terry D Tinker,680,477,173,30,0,0,0
Chester,Lando/Lansford,Coroner,,DEM,DEM Terry D Tinker,580,335,224,21,0,0,0
Chester,Great Falls,Coroner,,DEM,DEM Terry D Tinker,419,91,320,8,0,0,0
Chester,Failsafe,Coroner,,DEM,DEM Terry D Tinker,0,0,0,0,0,0,0
Chester,Provisional,Coroner,,DEM,DEM Terry D Tinker,2,0,0,0,2,0,0
Chester,Failsafe Provisional,Coroner,,DEM,DEM Terry D Tinker,0,0,0,0,0,0,0
Chester,Baldwin Mill,Coroner,,NON,Write-In,1,0,1,0,0,0,0
Chester,Baton Rouge,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Chester,Beckhamville,Coroner,,NON,Write-In,9,6,3,0,0,0,0
Chester,Blackstock,Coroner,,NON,Write-In,5,3,2,0,0,0,0
Chester,Edgemoor,Coroner,,NON,Write-In,13,5,8,0,0,0,0
Chester,Eureka Mill,Coroner,,NON,Write-In,7,5,1,1,0,0,0
Chester,Fort Lawn,Coroner,,NON,Write-In,7,0,7,0,0,0,0
Chester,Halsellville,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Chester,Hazelwood,Coroner,,NON,Write-In,9,4,5,0,0,0,0
Chester,Lowrys,Coroner,,NON,Write-In,7,4,3,0,0,0,0
Chester,Richburg,Coroner,,NON,Write-In,6,4,2,0,0,0,0
Chester,Rodman,Coroner,,NON,Write-In,13,7,4,2,0,0,0
Chester,Rossville,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Chester,Wilksburg,Coroner,,NON,Write-In,1,0,1,0,0,0,0
Chester,Chester Ward 1,Coroner,,NON,Write-In,7,3,4,0,0,0,0
Chester,Chester Ward 2,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 3,Coroner,,NON,Write-In,8,5,0,3,0,0,0
Chester,Chester Ward 4,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Chester,Chester Ward 5,Coroner,,NON,Write-In,7,6,0,1,0,0,0
Chester,Lando/Lansford,Coroner,,NON,Write-In,7,5,2,0,0,0,0
Chester,Great Falls,Coroner,,NON,Write-In,4,1,3,0,0,0,0
Chester,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Chester,Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Chester,Baldwin Mill,Auditor,,DEM,DEM Donald A Wade,586,336,235,15,0,0,0
Chester,Baton Rouge,Auditor,,DEM,DEM Donald A Wade,394,211,174,9,0,0,0
Chester,Beckhamville,Auditor,,DEM,DEM Donald A Wade,447,154,283,10,0,0,0
Chester,Blackstock,Auditor,,DEM,DEM Donald A Wade,404,200,185,19,0,0,0
Chester,Edgemoor,Auditor,,DEM,DEM Donald A Wade,627,334,281,12,0,0,0
Chester,Eureka Mill,Auditor,,DEM,DEM Donald A Wade,863,525,309,29,0,0,0
Chester,Fort Lawn,Auditor,,DEM,DEM Donald A Wade,710,400,300,10,0,0,0
Chester,Halsellville,Auditor,,DEM,DEM Donald A Wade,109,38,68,3,0,0,0
Chester,Hazelwood,Auditor,,DEM,DEM Donald A Wade,424,194,225,5,0,0,0
Chester,Lowrys,Auditor,,DEM,DEM Donald A Wade,573,264,299,10,0,0,0
Chester,Richburg,Auditor,,DEM,DEM Donald A Wade,807,586,200,21,0,0,0
Chester,Rodman,Auditor,,DEM,DEM Donald A Wade,766,545,198,23,0,0,0
Chester,Rossville,Auditor,,DEM,DEM Donald A Wade,222,79,141,2,0,0,0
Chester,Wilksburg,Auditor,,DEM,DEM Donald A Wade,316,137,175,4,0,0,0
Chester,Chester Ward 1,Auditor,,DEM,DEM Donald A Wade,859,524,306,29,0,0,0
Chester,Chester Ward 2,Auditor,,DEM,DEM Donald A Wade,480,285,169,26,0,0,0
Chester,Chester Ward 3,Auditor,,DEM,DEM Donald A Wade,816,556,216,44,0,0,0
Chester,Chester Ward 4,Auditor,,DEM,DEM Donald A Wade,518,297,180,41,0,0,0
Chester,Chester Ward 5,Auditor,,DEM,DEM Donald A Wade,647,449,168,30,0,0,0
Chester,Lando/Lansford,Auditor,,DEM,DEM Donald A Wade,537,312,206,19,0,0,0
Chester,Great Falls,Auditor,,DEM,DEM Donald A Wade,388,84,296,8,0,0,0
Chester,Failsafe,Auditor,,DEM,DEM Donald A Wade,0,0,0,0,0,0,0
Chester,Provisional,Auditor,,DEM,DEM Donald A Wade,2,0,0,0,2,0,0
Chester,Failsafe Provisional,Auditor,,DEM,DEM Donald A Wade,0,0,0,0,0,0,0
Chester,Baldwin Mill,Auditor,,NON,Write-In,2,1,1,0,0,0,0
Chester,Baton Rouge,Auditor,,NON,Write-In,3,1,2,0,0,0,0
Chester,Beckhamville,Auditor,,NON,Write-In,9,7,2,0,0,0,0
Chester,Blackstock,Auditor,,NON,Write-In,4,3,1,0,0,0,0
Chester,Edgemoor,Auditor,,NON,Write-In,11,5,6,0,0,0,0
Chester,Eureka Mill,Auditor,,NON,Write-In,7,7,0,0,0,0,0
Chester,Fort Lawn,Auditor,,NON,Write-In,10,3,7,0,0,0,0
Chester,Halsellville,Auditor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Hazelwood,Auditor,,NON,Write-In,12,7,5,0,0,0,0
Chester,Lowrys,Auditor,,NON,Write-In,10,7,3,0,0,0,0
Chester,Richburg,Auditor,,NON,Write-In,8,6,2,0,0,0,0
Chester,Rodman,Auditor,,NON,Write-In,11,7,2,2,0,0,0
Chester,Rossville,Auditor,,NON,Write-In,3,0,3,0,0,0,0
Chester,Wilksburg,Auditor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 1,Auditor,,NON,Write-In,3,1,2,0,0,0,0
Chester,Chester Ward 2,Auditor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 3,Auditor,,NON,Write-In,7,3,0,4,0,0,0
Chester,Chester Ward 4,Auditor,,NON,Write-In,3,1,2,0,0,0,0
Chester,Chester Ward 5,Auditor,,NON,Write-In,11,11,0,0,0,0,0
Chester,Lando/Lansford,Auditor,,NON,Write-In,7,4,3,0,0,0,0
Chester,Great Falls,Auditor,,NON,Write-In,5,1,4,0,0,0,0
Chester,Failsafe,Auditor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Provisional,Auditor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Auditor,,NON,Write-In,0,0,0,0,0,0,0
Chester,Baldwin Mill,County Treasurer,,REP,Thomas E Darby,437,262,164,11,0,0,0
Chester,Baton Rouge,County Treasurer,,REP,Thomas E Darby,410,210,190,10,0,0,0
Chester,Beckhamville,County Treasurer,,REP,Thomas E Darby,445,158,282,5,0,0,0
Chester,Blackstock,County Treasurer,,REP,Thomas E Darby,389,183,193,13,0,0,0
Chester,Edgemoor,County Treasurer,,REP,Thomas E Darby,784,425,349,10,0,0,0
Chester,Eureka Mill,County Treasurer,,REP,Thomas E Darby,608,386,208,14,0,0,0
Chester,Fort Lawn,County Treasurer,,REP,Thomas E Darby,840,430,395,15,0,0,0
Chester,Halsellville,County Treasurer,,REP,Thomas E Darby,91,29,60,2,0,0,0
Chester,Hazelwood,County Treasurer,,REP,Thomas E Darby,484,216,265,3,0,0,0
Chester,Lowrys,County Treasurer,,REP,Thomas E Darby,661,285,367,9,0,0,0
Chester,Richburg,County Treasurer,,REP,Thomas E Darby,860,606,241,13,0,0,0
Chester,Rodman,County Treasurer,,REP,Thomas E Darby,841,577,240,24,0,0,0
Chester,Rossville,County Treasurer,,REP,Thomas E Darby,284,108,172,4,0,0,0
Chester,Wilksburg,County Treasurer,,REP,Thomas E Darby,254,82,170,2,0,0,0
Chester,Chester Ward 1,County Treasurer,,REP,Thomas E Darby,606,370,223,13,0,0,0
Chester,Chester Ward 2,County Treasurer,,REP,Thomas E Darby,241,148,78,15,0,0,0
Chester,Chester Ward 3,County Treasurer,,REP,Thomas E Darby,638,445,159,34,0,0,0
Chester,Chester Ward 4,County Treasurer,,REP,Thomas E Darby,295,180,99,16,0,0,0
Chester,Chester Ward 5,County Treasurer,,REP,Thomas E Darby,653,469,158,26,0,0,0
Chester,Lando/Lansford,County Treasurer,,REP,Thomas E Darby,720,405,286,29,0,0,0
Chester,Great Falls,County Treasurer,,REP,Thomas E Darby,381,79,292,10,0,0,0
Chester,Failsafe,County Treasurer,,REP,Thomas E Darby,0,0,0,0,0,0,0
Chester,Provisional,County Treasurer,,REP,Thomas E Darby,3,0,0,0,3,0,0
Chester,Failsafe Provisional,County Treasurer,,REP,Thomas E Darby,0,0,0,0,0,0,0
Chester,Baldwin Mill,County Treasurer,,NON,Write-In,1,0,1,0,0,0,0
Chester,Baton Rouge,County Treasurer,,NON,Write-In,1,1,0,0,0,0,0
Chester,Beckhamville,County Treasurer,,NON,Write-In,4,1,2,1,0,0,0
Chester,Blackstock,County Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chester,Edgemoor,County Treasurer,,NON,Write-In,4,3,1,0,0,0,0
Chester,Eureka Mill,County Treasurer,,NON,Write-In,4,3,0,1,0,0,0
Chester,Fort Lawn,County Treasurer,,NON,Write-In,1,1,0,0,0,0,0
Chester,Halsellville,County Treasurer,,NON,Write-In,1,0,1,0,0,0,0
Chester,Hazelwood,County Treasurer,,NON,Write-In,2,1,1,0,0,0,0
Chester,Lowrys,County Treasurer,,NON,Write-In,2,0,2,0,0,0,0
Chester,Richburg,County Treasurer,,NON,Write-In,4,4,0,0,0,0,0
Chester,Rodman,County Treasurer,,NON,Write-In,3,2,1,0,0,0,0
Chester,Rossville,County Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chester,Wilksburg,County Treasurer,,NON,Write-In,3,2,1,0,0,0,0
Chester,Chester Ward 1,County Treasurer,,NON,Write-In,3,2,1,0,0,0,0
Chester,Chester Ward 2,County Treasurer,,NON,Write-In,5,4,0,1,0,0,0
Chester,Chester Ward 3,County Treasurer,,NON,Write-In,6,5,1,0,0,0,0
Chester,Chester Ward 4,County Treasurer,,NON,Write-In,5,2,1,2,0,0,0
Chester,Chester Ward 5,County Treasurer,,NON,Write-In,3,3,0,0,0,0,0
Chester,Lando/Lansford,County Treasurer,,NON,Write-In,4,3,1,0,0,0,0
Chester,Great Falls,County Treasurer,,NON,Write-In,2,1,1,0,0,0,0
Chester,Failsafe,County Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chester,Provisional,County Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe Provisional,County Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chester,Blackstock,County Council District 3,,REP,Bobby Raines,316,150,157,9,0,0,0
Chester,Edgemoor,County Council District 3,,REP,Bobby Raines,19,7,12,0,0,0,0
Chester,Eureka Mill,County Council District 3,,REP,Bobby Raines,260,184,73,3,0,0,0
Chester,Halsellville,County Council District 3,,REP,Bobby Raines,3,0,3,0,0,0,0
Chester,Hazelwood,County Council District 3,,REP,Bobby Raines,342,149,191,2,0,0,0
Chester,Richburg,County Council District 3,,REP,Bobby Raines,180,134,45,1,0,0,0
Chester,Rodman,County Council District 3,,REP,Bobby Raines,229,146,78,5,0,0,0
Chester,Chester Ward 3,County Council District 3,,REP,Bobby Raines,193,133,47,13,0,0,0
Chester,Chester Ward 4,County Council District 3,,REP,Bobby Raines,6,3,2,1,0,0,0
Chester,Chester Ward 5,County Council District 3,,REP,Bobby Raines,569,408,140,21,0,0,0
Chester,Lando/Lansford,County Council District 3,,REP,Bobby Raines,42,23,18,1,0,0,0
Chester,Failsafe,County Council District 3,,REP,Bobby Raines,0,0,0,0,0,0,0
Chester,Provisional,County Council District 3,,REP,Bobby Raines,0,0,0,0,0,0,0
Chester,Failsafe Provisional,County Council District 3,,REP,Bobby Raines,0,0,0,0,0,0,0
Chester,Blackstock,County Council District 3,,DEM,DEM Ken Hines,162,80,71,11,0,0,0
Chester,Edgemoor,County Council District 3,,DEM,DEM Ken Hines,1,1,0,0,0,0,0
Chester,Eureka Mill,County Council District 3,,DEM,DEM Ken Hines,65,35,28,2,0,0,0
Chester,Halsellville,County Council District 3,,DEM,DEM Ken Hines,4,4,0,0,0,0,0
Chester,Hazelwood,County Council District 3,,DEM,DEM Ken Hines,105,50,54,1,0,0,0
Chester,Richburg,County Council District 3,,DEM,DEM Ken Hines,62,49,10,3,0,0,0
Chester,Rodman,County Council District 3,,DEM,DEM Ken Hines,84,66,16,2,0,0,0
Chester,Chester Ward 3,County Council District 3,,DEM,DEM Ken Hines,108,68,24,16,0,0,0
Chester,Chester Ward 4,County Council District 3,,DEM,DEM Ken Hines,4,2,0,2,0,0,0
Chester,Chester Ward 5,County Council District 3,,DEM,DEM Ken Hines,127,88,31,8,0,0,0
Chester,Lando/Lansford,County Council District 3,,DEM,DEM Ken Hines,16,14,2,0,0,0,0
Chester,Failsafe,County Council District 3,,DEM,DEM Ken Hines,0,0,0,0,0,0,0
Chester,Provisional,County Council District 3,,DEM,DEM Ken Hines,0,0,0,0,0,0,0
Chester,Failsafe Provisional,County Council District 3,,DEM,DEM Ken Hines,0,0,0,0,0,0,0
Chester,Blackstock,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Edgemoor,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Eureka Mill,County Council District 3,,NON,Write-In,1,1,0,0,0,0,0
Chester,Halsellville,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Hazelwood,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Richburg,County Council District 3,,NON,Write-In,1,0,1,0,0,0,0
Chester,Rodman,County Council District 3,,NON,Write-In,1,1,0,0,0,0,0
Chester,Chester Ward 3,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 4,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 5,County Council District 3,,NON,Write-In,1,1,0,0,0,0,0
Chester,Lando/Lansford,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Chester,Baldwin Mill,County Council District 4,,REP,Pete Wilson,349,211,133,5,0,0,0
Chester,Baton Rouge,County Council District 4,,REP,Pete Wilson,422,216,196,10,0,0,0
Chester,Blackstock,County Council District 4,,REP,Pete Wilson,30,18,12,0,0,0,0
Chester,Halsellville,County Council District 4,,REP,Pete Wilson,86,29,55,2,0,0,0
Chester,Lowrys,County Council District 4,,REP,Pete Wilson,486,206,272,8,0,0,0
Chester,Wilksburg,County Council District 4,,REP,Pete Wilson,268,93,173,2,0,0,0
Chester,Chester Ward 1,County Council District 4,,REP,Pete Wilson,68,57,9,2,0,0,0
Chester,Chester Ward 2,County Council District 4,,REP,Pete Wilson,104,66,36,2,0,0,0
Chester,Chester Ward 3,County Council District 4,,REP,Pete Wilson,98,79,17,2,0,0,0
Chester,Failsafe,County Council District 4,,REP,Pete Wilson,0,0,0,0,0,0,0
Chester,Provisional,County Council District 4,,REP,Pete Wilson,1,0,0,0,1,0,0
Chester,Failsafe Provisional,County Council District 4,,REP,Pete Wilson,0,0,0,0,0,0,0
Chester,Baldwin Mill,County Council District 4,,NON,Write-In,1,0,1,0,0,0,0
Chester,Baton Rouge,County Council District 4,,NON,Write-In,3,2,1,0,0,0,0
Chester,Blackstock,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Chester,Halsellville,County Council District 4,,NON,Write-In,2,0,2,0,0,0,0
Chester,Lowrys,County Council District 4,,NON,Write-In,4,1,3,0,0,0,0
Chester,Wilksburg,County Council District 4,,NON,Write-In,2,1,1,0,0,0,0
Chester,Chester Ward 1,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Chester,Chester Ward 2,County Council District 4,,NON,Write-In,1,1,0,0,0,0,0
Chester,Chester Ward 3,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Chester,Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Chester,Failsafe Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Chester,Baldwin Mill,County Council District 6,,DEM,DEM William Buddha Killian,103,54,46,3,0,0,0
Chester,Eureka Mill,County Council District 6,,DEM,DEM William Buddha Killian,62,26,36,0,0,0,0
Chester,Chester Ward 1,County Council District 6,,DEM,DEM William Buddha Killian,298,199,92,7,0,0,0
Chester,Chester Ward 2,County Council District 6,,DEM,DEM William Buddha Killian,181,121,53,7,0,0,0
Chester,Chester Ward 3,County Council District 6,,DEM,DEM William Buddha Killian,470,303,148,19,0,0,0
Chester,Chester Ward 4,County Council District 6,,DEM,DEM William Buddha Killian,499,281,180,38,0,0,0
Chester,Chester Ward 5,County Council District 6,,DEM,DEM William Buddha Killian,97,62,28,7,0,0,0
Chester,Failsafe,County Council District 6,,DEM,DEM William Buddha Killian,0,0,0,0,0,0,0
Chester,Provisional,County Council District 6,,DEM,DEM William Buddha Killian,0,0,0,0,0,0,0
Chester,Failsafe Provisional,County Council District 6,,DEM,DEM William Buddha Killian,0,0,0,0,0,0,0
Chester,Baldwin Mill,County Council District 6,,NON,Write-In,0,0,0,0,0,0,0
Chester,Eureka Mill,County Council District 6,,NON,Write-In,2,1,1,0,0,0,0
Chester,Chester Ward 1,County Council District 6,,NON,Write-In,5,4,1,0,0,0,0
Chester,Chester Ward 2,County Council District 6,,NON,Write-In,2,1,0,1,0,0,0
Chester,Chester Ward 3,County Council District 6,,NON,Write-In,17,12,3,2,0,0,0
Chester,Chester Ward 4,County Council District 6,,NON,Write-In,14,10,4,0,0,0,0
Chester,Chester Ward 5,County Council District 6,,NON,Write-In,1,1,0,0,0,0,0
