county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Oconee,Ravenel,U.S. House,3,NON,Write-In,7,6,1,0,0,0,0
Oconee,Fair Play,U.S. House,3,NON,Write-In,1,0,1,0,0,0,0
Oconee,Friendship,U.S. House,3,NON,Write-In,5,5,0,0,0,0,0
Oconee,Holly Springs,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Oconee,Keowee,U.S. House,3,NON,Write-In,5,4,1,0,0,0,0
Oconee,Long Creek,U.S. House,3,NON,Write-In,1,0,1,0,0,0,0
Oconee,Mountain Rest,U.S. House,3,NON,Write-In,4,2,2,0,0,0,0
Oconee,Madison,U.S. House,3,NON,Write-In,4,2,2,0,0,0,0
Oconee,Bountyland,U.S. House,3,NON,Write-In,2,2,0,0,0,0,0
Oconee,Oakway,U.S. House,3,NON,Write-In,2,1,1,0,0,0,0
Oconee,Return,U.S. House,3,NON,Write-In,1,1,0,0,0,0,0
Oconee,Richland,U.S. House,3,NON,Write-In,5,3,2,0,0,0,0
Oconee,Salem,U.S. House,3,NON,Write-In,4,1,3,0,0,0,0
Oconee,Stamp Creek,U.S. House,3,NON,Write-In,7,5,1,1,0,0,0
Oconee,New Hope,U.S. House,3,NON,Write-In,1,1,0,0,0,0,0
Oconee,Shiloh,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Oconee,South Union,U.S. House,3,NON,Write-In,4,1,3,0,0,0,0
Oconee,Tamassee,U.S. House,3,NON,Write-In,3,0,3,0,0,0,0
Oconee,Tokeena-Providence,U.S. House,3,NON,Write-In,2,0,2,0,0,0,0
Oconee,Utica,U.S. House,3,NON,Write-In,1,0,1,0,0,0,0
Oconee,Walhalla 1,U.S. House,3,NON,Write-In,6,2,4,0,0,0,0
Oconee,Walhalla 2,U.S. House,3,NON,Write-In,4,4,0,0,0,0,0
Oconee,Westminster 1,U.S. House,3,NON,Write-In,4,1,3,0,0,0,0
Oconee,Westminster 2,U.S. House,3,NON,Write-In,1,1,0,0,0,0,0
Oconee,West Union,U.S. House,3,NON,Write-In,1,1,0,0,0,0,0
Oconee,Seneca 1,U.S. House,3,NON,Write-In,4,3,1,0,0,0,0
Oconee,Seneca 2,U.S. House,3,NON,Write-In,3,2,1,0,0,0,0
Oconee,Seneca 3,U.S. House,3,NON,Write-In,4,3,0,1,0,0,0
Oconee,Seneca 4,U.S. House,3,NON,Write-In,4,1,3,0,0,0,0
Oconee,Failsafe,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Oconee,Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Oconee,Newry-Corinth,State Senate,1,REP,Thomas C Alexander,192,52,138,2,0,0,0
Oconee,Earles Grove,State Senate,1,REP,Thomas C Alexander,650,193,444,13,0,0,0
Oconee,Ravenel,State Senate,1,REP,Thomas C Alexander,1449,713,679,57,0,0,0
Oconee,Fair Play,State Senate,1,REP,Thomas C Alexander,807,302,468,37,0,0,0
Oconee,Friendship,State Senate,1,REP,Thomas C Alexander,1279,567,676,36,0,0,0
Oconee,Holly Springs,State Senate,1,REP,Thomas C Alexander,288,58,228,2,0,0,0
Oconee,Keowee,State Senate,1,REP,Thomas C Alexander,1791,1159,544,88,0,0,0
Oconee,Long Creek,State Senate,1,REP,Thomas C Alexander,275,77,193,5,0,0,0
Oconee,Mountain Rest,State Senate,1,REP,Thomas C Alexander,770,335,417,18,0,0,0
Oconee,Madison,State Senate,1,REP,Thomas C Alexander,423,99,320,4,0,0,0
Oconee,Bountyland,State Senate,1,REP,Thomas C Alexander,1135,655,411,69,0,0,0
Oconee,Oakway,State Senate,1,REP,Thomas C Alexander,1007,442,543,22,0,0,0
Oconee,Return,State Senate,1,REP,Thomas C Alexander,575,183,378,14,0,0,0
Oconee,Richland,State Senate,1,REP,Thomas C Alexander,791,351,423,17,0,0,0
Oconee,Salem,State Senate,1,REP,Thomas C Alexander,1653,890,706,57,0,0,0
Oconee,Stamp Creek,State Senate,1,REP,Thomas C Alexander,1930,1428,387,115,0,0,0
Oconee,New Hope,State Senate,1,REP,Thomas C Alexander,2184,1521,539,124,0,0,0
Oconee,Shiloh,State Senate,1,REP,Thomas C Alexander,700,243,429,28,0,0,0
Oconee,South Union,State Senate,1,REP,Thomas C Alexander,1169,573,559,37,0,0,0
Oconee,Tamassee,State Senate,1,REP,Thomas C Alexander,925,476,419,30,0,0,0
Oconee,Tokeena-Providence,State Senate,1,REP,Thomas C Alexander,861,277,551,33,0,0,0
Oconee,Utica,State Senate,1,REP,Thomas C Alexander,389,129,247,13,0,0,0
Oconee,Walhalla 1,State Senate,1,REP,Thomas C Alexander,2602,1795,706,101,0,0,0
Oconee,Walhalla 2,State Senate,1,REP,Thomas C Alexander,1741,1165,516,60,0,0,0
Oconee,Westminster 1,State Senate,1,REP,Thomas C Alexander,2097,1137,880,80,0,0,0
Oconee,Westminster 2,State Senate,1,REP,Thomas C Alexander,1291,695,551,45,0,0,0
Oconee,West Union,State Senate,1,REP,Thomas C Alexander,1493,907,524,62,0,0,0
Oconee,Seneca 1,State Senate,1,REP,Thomas C Alexander,1401,757,571,73,0,0,0
Oconee,Seneca 2,State Senate,1,REP,Thomas C Alexander,1235,731,437,67,0,0,0
Oconee,Seneca 3,State Senate,1,REP,Thomas C Alexander,999,570,379,50,0,0,0
Oconee,Seneca 4,State Senate,1,REP,Thomas C Alexander,1359,621,670,68,0,0,0
Oconee,Failsafe,State Senate,1,REP,Thomas C Alexander,24,0,0,0,0,0,24
Oconee,Provisional,State Senate,1,REP,Thomas C Alexander,21,0,0,0,21,0,0
Oconee,Failsafe Provisional,State Senate,1,REP,Thomas C Alexander,34,0,0,0,0,34,0
Oconee,Newry-Corinth,State Senate,1,NON,Write-In,4,1,2,1,0,0,0
Oconee,Earles Grove,State Senate,1,NON,Write-In,0,0,0,0,0,0,0
Oconee,Ravenel,State Senate,1,NON,Write-In,28,13,12,3,0,0,0
Oconee,Fair Play,State Senate,1,NON,Write-In,6,1,4,1,0,0,0
Oconee,Friendship,State Senate,1,NON,Write-In,12,6,6,0,0,0,0
Oconee,Holly Springs,State Senate,1,NON,Write-In,1,0,1,0,0,0,0
Oconee,Keowee,State Senate,1,NON,Write-In,8,4,2,2,0,0,0
Oconee,Long Creek,State Senate,1,NON,Write-In,11,4,6,1,0,0,0
Oconee,Mountain Rest,State Senate,1,NON,Write-In,8,6,2,0,0,0,0
Oconee,Madison,State Senate,1,NON,Write-In,2,1,0,1,0,0,0
Oconee,Bountyland,State Senate,1,NON,Write-In,9,7,2,0,0,0,0
Oconee,Oakway,State Senate,1,NON,Write-In,5,1,2,2,0,0,0
Oconee,Return,State Senate,1,NON,Write-In,4,3,1,0,0,0,0
Oconee,Richland,State Senate,1,NON,Write-In,11,5,3,3,0,0,0
Oconee,Salem,State Senate,1,NON,Write-In,11,2,9,0,0,0,0
Oconee,Stamp Creek,State Senate,1,NON,Write-In,12,7,2,3,0,0,0
Oconee,New Hope,State Senate,1,NON,Write-In,18,9,4,5,0,0,0
Oconee,Shiloh,State Senate,1,NON,Write-In,15,6,9,0,0,0,0
Oconee,South Union,State Senate,1,NON,Write-In,3,2,1,0,0,0,0
Oconee,Tamassee,State Senate,1,NON,Write-In,4,2,2,0,0,0,0
Oconee,Tokeena-Providence,State Senate,1,NON,Write-In,6,2,3,1,0,0,0
Oconee,Utica,State Senate,1,NON,Write-In,5,1,4,0,0,0,0
Oconee,Walhalla 1,State Senate,1,NON,Write-In,22,13,7,2,0,0,0
Oconee,Walhalla 2,State Senate,1,NON,Write-In,12,9,1,2,0,0,0
Oconee,Westminster 1,State Senate,1,NON,Write-In,5,4,1,0,0,0,0
Oconee,Westminster 2,State Senate,1,NON,Write-In,6,2,4,0,0,0,0
Oconee,West Union,State Senate,1,NON,Write-In,15,10,4,1,0,0,0
Oconee,Seneca 1,State Senate,1,NON,Write-In,18,9,7,2,0,0,0
Oconee,Seneca 2,State Senate,1,NON,Write-In,24,6,11,7,0,0,0
Oconee,Seneca 3,State Senate,1,NON,Write-In,9,6,2,1,0,0,0
Oconee,Seneca 4,State Senate,1,NON,Write-In,15,6,6,3,0,0,0
Oconee,Failsafe,State Senate,1,NON,Write-In,0,0,0,0,0,0,0
Oconee,Provisional,State Senate,1,NON,Write-In,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,State Senate,1,NON,Write-In,0,0,0,0,0,0,0
Oconee,Holly Springs,State House of Representatives,1,REP,Bill Whitmire,288,58,228,2,0,0,0
Oconee,Keowee,State House of Representatives,1,REP,Bill Whitmire,1758,1140,533,85,0,0,0
Oconee,Long Creek,State House of Representatives,1,REP,Bill Whitmire,256,70,180,6,0,0,0
Oconee,Mountain Rest,State House of Representatives,1,REP,Bill Whitmire,748,326,404,18,0,0,0
Oconee,Madison,State House of Representatives,1,REP,Bill Whitmire,429,101,324,4,0,0,0
Oconee,Richland,State House of Representatives,1,REP,Bill Whitmire,784,351,416,17,0,0,0
Oconee,Salem,State House of Representatives,1,REP,Bill Whitmire,1629,873,699,57,0,0,0
Oconee,Stamp Creek,State House of Representatives,1,REP,Bill Whitmire,1899,1403,384,112,0,0,0
Oconee,Tamassee,State House of Representatives,1,REP,Bill Whitmire,916,473,414,29,0,0,0
Oconee,Walhalla 1,State House of Representatives,1,REP,Bill Whitmire,2578,1779,698,101,0,0,0
Oconee,Walhalla 2,State House of Representatives,1,REP,Bill Whitmire,1707,1143,510,54,0,0,0
Oconee,Westminster 1,State House of Representatives,1,REP,Bill Whitmire,2068,1114,878,76,0,0,0
Oconee,Westminster 2,State House of Representatives,1,REP,Bill Whitmire,1285,695,547,43,0,0,0
Oconee,West Union,State House of Representatives,1,REP,Bill Whitmire,1480,897,524,59,0,0,0
Oconee,Failsafe,State House of Representatives,1,REP,Bill Whitmire,13,0,0,0,0,0,13
Oconee,Provisional,State House of Representatives,1,REP,Bill Whitmire,6,0,0,0,6,0,0
Oconee,Failsafe Provisional,State House of Representatives,1,REP,Bill Whitmire,3,0,0,0,0,3,0
Oconee,Holly Springs,State House of Representatives,1,NON,Write-In,1,0,1,0,0,0,0
Oconee,Keowee,State House of Representatives,1,NON,Write-In,12,5,5,2,0,0,0
Oconee,Long Creek,State House of Representatives,1,NON,Write-In,14,5,8,1,0,0,0
Oconee,Mountain Rest,State House of Representatives,1,NON,Write-In,14,8,6,0,0,0,0
Oconee,Madison,State House of Representatives,1,NON,Write-In,0,0,0,0,0,0,0
Oconee,Richland,State House of Representatives,1,NON,Write-In,13,5,5,3,0,0,0
Oconee,Salem,State House of Representatives,1,NON,Write-In,12,2,10,0,0,0,0
Oconee,Stamp Creek,State House of Representatives,1,NON,Write-In,20,15,2,3,0,0,0
Oconee,Tamassee,State House of Representatives,1,NON,Write-In,8,4,4,0,0,0,0
Oconee,Walhalla 1,State House of Representatives,1,NON,Write-In,25,16,7,2,0,0,0
Oconee,Walhalla 2,State House of Representatives,1,NON,Write-In,16,11,3,2,0,0,0
Oconee,Westminster 1,State House of Representatives,1,NON,Write-In,7,5,2,0,0,0,0
Oconee,Westminster 2,State House of Representatives,1,NON,Write-In,6,2,4,0,0,0,0
Oconee,West Union,State House of Representatives,1,NON,Write-In,12,8,3,1,0,0,0
Oconee,Failsafe,State House of Representatives,1,NON,Write-In,0,0,0,0,0,0,0
Oconee,Provisional,State House of Representatives,1,NON,Write-In,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,State House of Representatives,1,NON,Write-In,0,0,0,0,0,0,0
Oconee,Newry-Corinth,State House of Representatives,2,REP,Adam Duncan,190,50,138,2,0,0,0
Oconee,Earles Grove,State House of Representatives,2,REP,Adam Duncan,639,190,439,10,0,0,0
Oconee,Ravenel,State House of Representatives,2,REP,Adam Duncan,1350,655,648,47,0,0,0
Oconee,Fair Play,State House of Representatives,2,REP,Adam Duncan,798,297,466,35,0,0,0
Oconee,Friendship,State House of Representatives,2,REP,Adam Duncan,1246,547,665,34,0,0,0
Oconee,Bountyland,State House of Representatives,2,REP,Adam Duncan,1059,608,386,65,0,0,0
Oconee,Oakway,State House of Representatives,2,REP,Adam Duncan,984,435,528,21,0,0,0
Oconee,Return,State House of Representatives,2,REP,Adam Duncan,571,183,376,12,0,0,0
Oconee,New Hope,State House of Representatives,2,REP,Adam Duncan,2058,1431,511,116,0,0,0
Oconee,Shiloh,State House of Representatives,2,REP,Adam Duncan,672,231,415,26,0,0,0
Oconee,South Union,State House of Representatives,2,REP,Adam Duncan,1150,566,551,33,0,0,0
Oconee,Tokeena-Providence,State House of Representatives,2,REP,Adam Duncan,857,274,548,35,0,0,0
Oconee,Utica,State House of Representatives,2,REP,Adam Duncan,380,127,240,13,0,0,0
Oconee,Seneca 1,State House of Representatives,2,REP,Adam Duncan,1280,680,539,61,0,0,0
Oconee,Seneca 2,State House of Representatives,2,REP,Adam Duncan,1154,686,408,60,0,0,0
Oconee,Seneca 3,State House of Representatives,2,REP,Adam Duncan,945,533,360,52,0,0,0
Oconee,Seneca 4,State House of Representatives,2,REP,Adam Duncan,1280,574,648,58,0,0,0
Oconee,Failsafe,State House of Representatives,2,REP,Adam Duncan,11,0,0,0,0,0,11
Oconee,Provisional,State House of Representatives,2,REP,Adam Duncan,11,0,0,0,11,0,0
Oconee,Failsafe Provisional,State House of Representatives,2,REP,Adam Duncan,4,0,0,0,0,4,0
Oconee,Newry-Corinth,State House of Representatives,2,NON,Write-In,5,3,1,1,0,0,0
Oconee,Earles Grove,State House of Representatives,2,NON,Write-In,11,1,8,2,0,0,0
Oconee,Ravenel,State House of Representatives,2,NON,Write-In,103,60,34,9,0,0,0
Oconee,Fair Play,State House of Representatives,2,NON,Write-In,11,1,7,3,0,0,0
Oconee,Friendship,State House of Representatives,2,NON,Write-In,27,15,10,2,0,0,0
Oconee,Bountyland,State House of Representatives,2,NON,Write-In,69,51,16,2,0,0,0
Oconee,Oakway,State House of Representatives,2,NON,Write-In,23,9,12,2,0,0,0
Oconee,Return,State House of Representatives,2,NON,Write-In,13,2,9,2,0,0,0
Oconee,New Hope,State House of Representatives,2,NON,Write-In,98,68,23,7,0,0,0
Oconee,Shiloh,State House of Representatives,2,NON,Write-In,30,14,15,1,0,0,0
Oconee,South Union,State House of Representatives,2,NON,Write-In,13,7,6,0,0,0,0
Oconee,Tokeena-Providence,State House of Representatives,2,NON,Write-In,10,4,6,0,0,0,0
Oconee,Utica,State House of Representatives,2,NON,Write-In,13,2,11,0,0,0,0
Oconee,Seneca 1,State House of Representatives,2,NON,Write-In,101,59,34,8,0,0,0
Oconee,Seneca 2,State House of Representatives,2,NON,Write-In,76,37,30,9,0,0,0
Oconee,Seneca 3,State House of Representatives,2,NON,Write-In,40,22,16,2,0,0,0
Oconee,Seneca 4,State House of Representatives,2,NON,Write-In,73,32,29,12,0,0,0
Oconee,Failsafe,State House of Representatives,2,NON,Write-In,0,0,0,0,0,0,0
Oconee,Provisional,State House of Representatives,2,NON,Write-In,1,0,0,0,1,0,0
Oconee,Failsafe Provisional,State House of Representatives,2,NON,Write-In,0,0,0,0,0,0,0
Oconee,Newry-Corinth,Solicitor, Circuit 10,REP,Micah Black,190,52,136,2,0,0,0
Oconee,Earles Grove,Solicitor, Circuit 10,REP,Micah Black,647,193,442,12,0,0,0
Oconee,Ravenel,Solicitor, Circuit 10,REP,Micah Black,1406,691,665,50,0,0,0
Oconee,Fair Play,Solicitor, Circuit 10,REP,Micah Black,805,302,465,38,0,0,0
Oconee,Friendship,Solicitor, Circuit 10,REP,Micah Black,1263,557,671,35,0,0,0
Oconee,Holly Springs,Solicitor, Circuit 10,REP,Micah Black,286,58,226,2,0,0,0
Oconee,Keowee,Solicitor, Circuit 10,REP,Micah Black,1751,1134,532,85,0,0,0
Oconee,Long Creek,Solicitor, Circuit 10,REP,Micah Black,258,72,181,5,0,0,0
Oconee,Mountain Rest,Solicitor, Circuit 10,REP,Micah Black,728,319,392,17,0,0,0
Oconee,Madison,Solicitor, Circuit 10,REP,Micah Black,428,100,323,5,0,0,0
Oconee,Bountyland,Solicitor, Circuit 10,REP,Micah Black,1103,637,402,64,0,0,0
Oconee,Oakway,Solicitor, Circuit 10,REP,Micah Black,998,438,539,21,0,0,0
Oconee,Return,Solicitor, Circuit 10,REP,Micah Black,572,183,375,14,0,0,0
Oconee,Richland,Solicitor, Circuit 10,REP,Micah Black,785,350,418,17,0,0,0
Oconee,Salem,Solicitor, Circuit 10,REP,Micah Black,1618,867,694,57,0,0,0
Oconee,Stamp Creek,Solicitor, Circuit 10,REP,Micah Black,1891,1395,379,117,0,0,0
Oconee,New Hope,Solicitor, Circuit 10,REP,Micah Black,2131,1487,523,121,0,0,0
Oconee,Shiloh,Solicitor, Circuit 10,REP,Micah Black,688,238,425,25,0,0,0
Oconee,South Union,Solicitor, Circuit 10,REP,Micah Black,1152,563,552,37,0,0,0
Oconee,Tamassee,Solicitor, Circuit 10,REP,Micah Black,908,465,414,29,0,0,0
Oconee,Tokeena-Providence,Solicitor, Circuit 10,REP,Micah Black,860,275,552,33,0,0,0
Oconee,Utica,Solicitor, Circuit 10,REP,Micah Black,380,126,241,13,0,0,0
Oconee,Walhalla 1,Solicitor, Circuit 10,REP,Micah Black,2547,1764,687,96,0,0,0
Oconee,Walhalla 2,Solicitor, Circuit 10,REP,Micah Black,1699,1145,502,52,0,0,0
Oconee,Westminster 1,Solicitor, Circuit 10,REP,Micah Black,2080,1120,884,76,0,0,0
Oconee,Westminster 2,Solicitor, Circuit 10,REP,Micah Black,1271,690,540,41,0,0,0
Oconee,West Union,Solicitor, Circuit 10,REP,Micah Black,1470,892,522,56,0,0,0
Oconee,Seneca 1,Solicitor, Circuit 10,REP,Micah Black,1339,714,560,65,0,0,0
Oconee,Seneca 2,Solicitor, Circuit 10,REP,Micah Black,1207,712,432,63,0,0,0
Oconee,Seneca 3,Solicitor, Circuit 10,REP,Micah Black,984,557,375,52,0,0,0
Oconee,Seneca 4,Solicitor, Circuit 10,REP,Micah Black,1335,600,667,68,0,0,0
Oconee,Failsafe,Solicitor, Circuit 10,REP,Micah Black,24,0,0,0,0,0,24
Oconee,Provisional,Solicitor, Circuit 10,REP,Micah Black,20,0,0,0,20,0,0
Oconee,Failsafe Provisional,Solicitor, Circuit 10,REP,Micah Black,33,0,0,0,0,33,0
Oconee,Newry-Corinth,Solicitor, Circuit 10,NON,Write-In,3,1,1,1,0,0,0
Oconee,Earles Grove,Solicitor, Circuit 10,NON,Write-In,0,0,0,0,0,0,0
Oconee,Ravenel,Solicitor, Circuit 10,NON,Write-In,18,7,9,2,0,0,0
Oconee,Fair Play,Solicitor, Circuit 10,NON,Write-In,7,0,6,1,0,0,0
Oconee,Friendship,Solicitor, Circuit 10,NON,Write-In,8,4,4,0,0,0,0
Oconee,Holly Springs,Solicitor, Circuit 10,NON,Write-In,2,0,2,0,0,0,0
Oconee,Keowee,Solicitor, Circuit 10,NON,Write-In,9,5,2,2,0,0,0
Oconee,Long Creek,Solicitor, Circuit 10,NON,Write-In,10,2,7,1,0,0,0
Oconee,Mountain Rest,Solicitor, Circuit 10,NON,Write-In,12,5,7,0,0,0,0
Oconee,Madison,Solicitor, Circuit 10,NON,Write-In,1,0,1,0,0,0,0
Oconee,Bountyland,Solicitor, Circuit 10,NON,Write-In,4,2,2,0,0,0,0
Oconee,Oakway,Solicitor, Circuit 10,NON,Write-In,5,1,2,2,0,0,0
Oconee,Return,Solicitor, Circuit 10,NON,Write-In,1,1,0,0,0,0,0
Oconee,Richland,Solicitor, Circuit 10,NON,Write-In,9,1,5,3,0,0,0
Oconee,Salem,Solicitor, Circuit 10,NON,Write-In,3,0,3,0,0,0,0
Oconee,Stamp Creek,Solicitor, Circuit 10,NON,Write-In,8,4,1,3,0,0,0
Oconee,New Hope,Solicitor, Circuit 10,NON,Write-In,15,7,6,2,0,0,0
Oconee,Shiloh,Solicitor, Circuit 10,NON,Write-In,8,4,3,1,0,0,0
Oconee,South Union,Solicitor, Circuit 10,NON,Write-In,2,2,0,0,0,0,0
Oconee,Tamassee,Solicitor, Circuit 10,NON,Write-In,5,3,2,0,0,0,0
Oconee,Tokeena-Providence,Solicitor, Circuit 10,NON,Write-In,2,1,1,0,0,0,0
Oconee,Utica,Solicitor, Circuit 10,NON,Write-In,5,2,3,0,0,0,0
Oconee,Walhalla 1,Solicitor, Circuit 10,NON,Write-In,21,12,7,2,0,0,0
Oconee,Walhalla 2,Solicitor, Circuit 10,NON,Write-In,10,5,4,1,0,0,0
Oconee,Westminster 1,Solicitor, Circuit 10,NON,Write-In,2,1,1,0,0,0,0
Oconee,Westminster 2,Solicitor, Circuit 10,NON,Write-In,9,3,6,0,0,0,0
Oconee,West Union,Solicitor, Circuit 10,NON,Write-In,9,7,1,1,0,0,0
Oconee,Seneca 1,Solicitor, Circuit 10,NON,Write-In,18,7,9,2,0,0,0
Oconee,Seneca 2,Solicitor, Circuit 10,NON,Write-In,21,8,8,5,0,0,0
Oconee,Seneca 3,Solicitor, Circuit 10,NON,Write-In,4,3,1,0,0,0,0
Oconee,Seneca 4,Solicitor, Circuit 10,NON,Write-In,17,4,10,3,0,0,0
Oconee,Failsafe,Solicitor, Circuit 10,NON,Write-In,0,0,0,0,0,0,0
Oconee,Provisional,Solicitor, Circuit 10,NON,Write-In,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,Solicitor, Circuit 10,NON,Write-In,0,0,0,0,0,0,0
Oconee,Newry-Corinth,Sheriff,,REP,Mike Crenshaw,193,52,139,2,0,0,0
Oconee,Earles Grove,Sheriff,,REP,Mike Crenshaw,650,198,439,13,0,0,0
Oconee,Ravenel,Sheriff,,REP,Mike Crenshaw,1475,730,688,57,0,0,0
Oconee,Fair Play,Sheriff,,REP,Mike Crenshaw,815,305,471,39,0,0,0
Oconee,Friendship,Sheriff,,REP,Mike Crenshaw,1314,588,691,35,0,0,0
Oconee,Holly Springs,Sheriff,,REP,Mike Crenshaw,289,59,228,2,0,0,0
Oconee,Keowee,Sheriff,,REP,Mike Crenshaw,1791,1163,539,89,0,0,0
Oconee,Long Creek,Sheriff,,REP,Mike Crenshaw,268,76,186,6,0,0,0
Oconee,Mountain Rest,Sheriff,,REP,Mike Crenshaw,762,332,413,17,0,0,0
Oconee,Madison,Sheriff,,REP,Mike Crenshaw,431,102,324,5,0,0,0
Oconee,Bountyland,Sheriff,,REP,Mike Crenshaw,1156,667,418,71,0,0,0
Oconee,Oakway,Sheriff,,REP,Mike Crenshaw,1017,445,550,22,0,0,0
Oconee,Return,Sheriff,,REP,Mike Crenshaw,581,186,380,15,0,0,0
Oconee,Richland,Sheriff,,REP,Mike Crenshaw,812,363,431,18,0,0,0
Oconee,Salem,Sheriff,,REP,Mike Crenshaw,1654,890,704,60,0,0,0
Oconee,Stamp Creek,Sheriff,,REP,Mike Crenshaw,1973,1450,396,127,0,0,0
Oconee,New Hope,Sheriff,,REP,Mike Crenshaw,2190,1523,534,133,0,0,0
Oconee,Shiloh,Sheriff,,REP,Mike Crenshaw,711,249,435,27,0,0,0
Oconee,South Union,Sheriff,,REP,Mike Crenshaw,1193,582,571,40,0,0,0
Oconee,Tamassee,Sheriff,,REP,Mike Crenshaw,935,484,421,30,0,0,0
Oconee,Tokeena-Providence,Sheriff,,REP,Mike Crenshaw,876,279,562,35,0,0,0
Oconee,Utica,Sheriff,,REP,Mike Crenshaw,399,131,255,13,0,0,0
Oconee,Walhalla 1,Sheriff,,REP,Mike Crenshaw,2617,1813,702,102,0,0,0
Oconee,Walhalla 2,Sheriff,,REP,Mike Crenshaw,1738,1170,511,57,0,0,0
Oconee,Westminster 1,Sheriff,,REP,Mike Crenshaw,2116,1145,889,82,0,0,0
Oconee,Westminster 2,Sheriff,,REP,Mike Crenshaw,1294,697,548,49,0,0,0
Oconee,West Union,Sheriff,,REP,Mike Crenshaw,1516,922,532,62,0,0,0
Oconee,Seneca 1,Sheriff,,REP,Mike Crenshaw,1468,795,595,78,0,0,0
Oconee,Seneca 2,Sheriff,,REP,Mike Crenshaw,1261,740,449,72,0,0,0
Oconee,Seneca 3,Sheriff,,REP,Mike Crenshaw,1014,574,387,53,0,0,0
Oconee,Seneca 4,Sheriff,,REP,Mike Crenshaw,1420,653,697,70,0,0,0
Oconee,Failsafe,Sheriff,,REP,Mike Crenshaw,24,0,0,0,0,0,24
Oconee,Provisional,Sheriff,,REP,Mike Crenshaw,20,0,0,0,20,0,0
Oconee,Failsafe Provisional,Sheriff,,REP,Mike Crenshaw,32,0,0,0,0,32,0
Oconee,Newry-Corinth,Sheriff,,NON,Write-In,5,1,3,1,0,0,0
Oconee,Earles Grove,Sheriff,,NON,Write-In,9,0,9,0,0,0,0
Oconee,Ravenel,Sheriff,,NON,Write-In,21,8,9,4,0,0,0
Oconee,Fair Play,Sheriff,,NON,Write-In,6,1,4,1,0,0,0
Oconee,Friendship,Sheriff,,NON,Write-In,12,5,7,0,0,0,0
Oconee,Holly Springs,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
Oconee,Keowee,Sheriff,,NON,Write-In,15,7,6,2,0,0,0
Oconee,Long Creek,Sheriff,,NON,Write-In,15,6,8,1,0,0,0
Oconee,Mountain Rest,Sheriff,,NON,Write-In,12,7,5,0,0,0,0
Oconee,Madison,Sheriff,,NON,Write-In,2,0,2,0,0,0,0
Oconee,Bountyland,Sheriff,,NON,Write-In,7,4,3,0,0,0,0
Oconee,Oakway,Sheriff,,NON,Write-In,7,0,5,2,0,0,0
Oconee,Return,Sheriff,,NON,Write-In,6,3,3,0,0,0,0
Oconee,Richland,Sheriff,,NON,Write-In,8,1,4,3,0,0,0
Oconee,Salem,Sheriff,,NON,Write-In,7,0,7,0,0,0,0
Oconee,Stamp Creek,Sheriff,,NON,Write-In,12,4,5,3,0,0,0
Oconee,New Hope,Sheriff,,NON,Write-In,18,8,6,4,0,0,0
Oconee,Shiloh,Sheriff,,NON,Write-In,12,4,7,1,0,0,0
Oconee,South Union,Sheriff,,NON,Write-In,3,0,3,0,0,0,0
Oconee,Tamassee,Sheriff,,NON,Write-In,4,2,2,0,0,0,0
Oconee,Tokeena-Providence,Sheriff,,NON,Write-In,6,3,3,0,0,0,0
Oconee,Utica,Sheriff,,NON,Write-In,7,1,6,0,0,0,0
Oconee,Walhalla 1,Sheriff,,NON,Write-In,26,14,10,2,0,0,0
Oconee,Walhalla 2,Sheriff,,NON,Write-In,19,10,7,2,0,0,0
Oconee,Westminster 1,Sheriff,,NON,Write-In,16,6,10,0,0,0,0
Oconee,Westminster 2,Sheriff,,NON,Write-In,13,5,8,0,0,0,0
Oconee,West Union,Sheriff,,NON,Write-In,13,8,4,1,0,0,0
Oconee,Seneca 1,Sheriff,,NON,Write-In,16,5,9,2,0,0,0
Oconee,Seneca 2,Sheriff,,NON,Write-In,19,8,5,6,0,0,0
Oconee,Seneca 3,Sheriff,,NON,Write-In,6,4,2,0,0,0,0
Oconee,Seneca 4,Sheriff,,NON,Write-In,20,4,13,3,0,0,0
Oconee,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Oconee,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,Sheriff,,NON,Write-In,1,0,0,0,0,1,0
Oconee,Newry-Corinth,Clerk of Court,,REP,Melissa C Lisa Burton,192,53,137,2,0,0,0
Oconee,Earles Grove,Clerk of Court,,REP,Melissa C Lisa Burton,646,191,443,12,0,0,0
Oconee,Ravenel,Clerk of Court,,REP,Melissa C Lisa Burton,1431,706,673,52,0,0,0
Oconee,Fair Play,Clerk of Court,,REP,Melissa C Lisa Burton,813,302,472,39,0,0,0
