county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Saluda,Ridge Spring/Monetta,U.S. House,3,NON,Write-In,1,0,1,0,0,0,0
Saluda,Saluda No. 1,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 2,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Sardis,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ward,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,REP,Billy Garrett,294,143,149,2,0,0,0
Saluda,Higgins/Zoar,State Senate,10,REP,Billy Garrett,251,116,130,5,0,0,0
Saluda,Holly,State Senate,10,REP,Billy Garrett,879,371,493,15,0,0,0
Saluda,Hollywood,State Senate,10,REP,Billy Garrett,900,473,412,15,0,0,0
Saluda,Pleasant Grove,State Senate,10,REP,Billy Garrett,621,287,324,10,0,0,0
Saluda,Failsafe,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,DEM,DEM Francie Kleckley,66,40,26,0,0,0,0
Saluda,Higgins/Zoar,State Senate,10,DEM,DEM Francie Kleckley,159,84,69,6,0,0,0
Saluda,Holly,State Senate,10,DEM,DEM Francie Kleckley,132,55,65,12,0,0,0
Saluda,Hollywood,State Senate,10,DEM,DEM Francie Kleckley,122,66,51,5,0,0,0
Saluda,Pleasant Grove,State Senate,10,DEM,DEM Francie Kleckley,123,63,51,9,0,0,0
Saluda,Failsafe,State Senate,10,DEM,DEM Francie Kleckley,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,DEM,DEM Francie Kleckley,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,DEM,DEM Francie Kleckley,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Higgins/Zoar,State Senate,10,NON,Write-In,4,4,0,0,0,0,0
Saluda,Holly,State Senate,10,NON,Write-In,3,1,2,0,0,0,0
Saluda,Hollywood,State Senate,10,NON,Write-In,4,3,1,0,0,0,0
Saluda,Pleasant Grove,State Senate,10,NON,Write-In,1,1,0,0,0,0,0
Saluda,Failsafe,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Fruit Hill,State Senate,25,REP,Shane Massey,519,226,289,4,0,0,0
Saluda,Holly,State Senate,25,REP,Shane Massey,155,86,67,2,0,0,0
Saluda,Holstons,State Senate,25,REP,Shane Massey,516,221,289,6,0,0,0
Saluda,Richland,State Senate,25,REP,Shane Massey,381,187,192,2,0,0,0
Saluda,Ridge Spring/Monetta,State Senate,25,REP,Shane Massey,303,110,186,7,0,0,0
Saluda,Saluda No. 1,State Senate,25,REP,Shane Massey,408,247,156,5,0,0,0
Saluda,Saluda No. 2,State Senate,25,REP,Shane Massey,510,307,191,12,0,0,0
Saluda,Sardis,State Senate,25,REP,Shane Massey,736,371,355,10,0,0,0
Saluda,Ward,State Senate,25,REP,Shane Massey,279,130,148,1,0,0,0
Saluda,Failsafe,State Senate,25,REP,Shane Massey,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,25,REP,Shane Massey,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,25,REP,Shane Massey,0,0,0,0,0,0,0
Saluda,Fruit Hill,State Senate,25,NON,Write-In,3,2,1,0,0,0,0
Saluda,Holly,State Senate,25,NON,Write-In,1,0,1,0,0,0,0
Saluda,Holstons,State Senate,25,NON,Write-In,1,0,1,0,0,0,0
Saluda,Richland,State Senate,25,NON,Write-In,1,1,0,0,0,0,0
Saluda,Ridge Spring/Monetta,State Senate,25,NON,Write-In,5,1,4,0,0,0,0
Saluda,Saluda No. 1,State Senate,25,NON,Write-In,3,2,1,0,0,0,0
Saluda,Saluda No. 2,State Senate,25,NON,Write-In,1,1,0,0,0,0,0
Saluda,Sardis,State Senate,25,NON,Write-In,5,1,4,0,0,0,0
Saluda,Ward,State Senate,25,NON,Write-In,2,0,1,1,0,0,0
Saluda,Failsafe,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,State House of Representatives,39,REP,Cal Forrest,323,152,169,2,0,0,0
Saluda,Fruit Hill,State House of Representatives,39,REP,Cal Forrest,264,98,163,3,0,0,0
Saluda,Higgins/Zoar,State House of Representatives,39,REP,Cal Forrest,300,137,156,7,0,0,0
Saluda,Holly,State House of Representatives,39,REP,Cal Forrest,1102,484,599,19,0,0,0
Saluda,Hollywood,State House of Representatives,39,REP,Cal Forrest,970,506,446,18,0,0,0
Saluda,Holstons,State House of Representatives,39,REP,Cal Forrest,526,228,292,6,0,0,0
Saluda,Pleasant Grove,State House of Representatives,39,REP,Cal Forrest,672,304,356,12,0,0,0
Saluda,Richland,State House of Representatives,39,REP,Cal Forrest,374,182,190,2,0,0,0
Saluda,Ridge Spring/Monetta,State House of Representatives,39,REP,Cal Forrest,280,99,175,6,0,0,0
Saluda,Saluda No. 1,State House of Representatives,39,REP,Cal Forrest,260,163,92,5,0,0,0
Saluda,Saluda No. 2,State House of Representatives,39,REP,Cal Forrest,443,274,158,11,0,0,0
Saluda,Sardis,State House of Representatives,39,REP,Cal Forrest,740,372,358,10,0,0,0
Saluda,Ward,State House of Representatives,39,REP,Cal Forrest,27,16,10,1,0,0,0
Saluda,Failsafe,State House of Representatives,39,REP,Cal Forrest,0,0,0,0,0,0,0
Saluda,Provisional,State House of Representatives,39,REP,Cal Forrest,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House of Representatives,39,REP,Cal Forrest,0,0,0,0,0,0,0
Saluda,Centennial,State House of Representatives,39,NON,Write-In,1,0,1,0,0,0,0
Saluda,Fruit Hill,State House of Representatives,39,NON,Write-In,2,2,0,0,0,0,0
Saluda,Higgins/Zoar,State House of Representatives,39,NON,Write-In,6,6,0,0,0,0,0
Saluda,Holly,State House of Representatives,39,NON,Write-In,12,6,6,0,0,0,0
Saluda,Hollywood,State House of Representatives,39,NON,Write-In,6,3,3,0,0,0,0
Saluda,Holstons,State House of Representatives,39,NON,Write-In,2,0,2,0,0,0,0
Saluda,Pleasant Grove,State House of Representatives,39,NON,Write-In,14,11,3,0,0,0,0
Saluda,Richland,State House of Representatives,39,NON,Write-In,3,2,1,0,0,0,0
Saluda,Ridge Spring/Monetta,State House of Representatives,39,NON,Write-In,3,1,2,0,0,0,0
Saluda,Saluda No. 1,State House of Representatives,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 2,State House of Representatives,39,NON,Write-In,4,4,0,0,0,0,0
Saluda,Sardis,State House of Representatives,39,NON,Write-In,5,2,3,0,0,0,0
Saluda,Ward,State House of Representatives,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,State House of Representatives,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State House of Representatives,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House of Representatives,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Fruit Hill,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,206,104,101,1,0,0,0
Saluda,Richland,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,6,6,0,0,0,0,0
Saluda,Ridge Spring/Monetta,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,22,10,11,1,0,0,0
Saluda,Saluda No. 1,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,91,59,32,0,0,0,0
Saluda,Saluda No. 2,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,38,21,16,1,0,0,0
Saluda,Ward,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,209,96,112,1,0,0,0
Saluda,Failsafe,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,0,0,0,0,0,0,0
Saluda,Provisional,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,0,0,0,0,0,0,0
Saluda,Fruit Hill,State House of Representatives,82,DEM,DEM William Bill Clyburn,302,161,137,4,0,0,0
Saluda,Richland,State House of Representatives,82,DEM,DEM William Bill Clyburn,6,5,1,0,0,0,0
Saluda,Ridge Spring/Monetta,State House of Representatives,82,DEM,DEM William Bill Clyburn,22,4,18,0,0,0,0
Saluda,Saluda No. 1,State House of Representatives,82,DEM,DEM William Bill Clyburn,304,180,120,4,0,0,0
Saluda,Saluda No. 2,State House of Representatives,82,DEM,DEM William Bill Clyburn,119,59,58,2,0,0,0
Saluda,Ward,State House of Representatives,82,DEM,DEM William Bill Clyburn,179,78,99,2,0,0,0
Saluda,Failsafe,State House of Representatives,82,DEM,DEM William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Provisional,State House of Representatives,82,DEM,DEM William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House of Representatives,82,DEM,DEM William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Fruit Hill,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Richland,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 1,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 2,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ward,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,Solicitor, Circuit 11,REP,Rick Hubbard,313,151,160,2,0,0,0
Saluda,Fruit Hill,Solicitor, Circuit 11,REP,Rick Hubbard,517,230,283,4,0,0,0
Saluda,Higgins/Zoar,Solicitor, Circuit 11,REP,Rick Hubbard,297,136,154,7,0,0,0
Saluda,Holly,Solicitor, Circuit 11,REP,Rick Hubbard,1100,484,597,19,0,0,0
Saluda,Hollywood,Solicitor, Circuit 11,REP,Rick Hubbard,953,494,441,18,0,0,0
Saluda,Holstons,Solicitor, Circuit 11,REP,Rick Hubbard,514,219,289,6,0,0,0
Saluda,Pleasant Grove,Solicitor, Circuit 11,REP,Rick Hubbard,671,310,349,12,0,0,0
Saluda,Richland,Solicitor, Circuit 11,REP,Rick Hubbard,380,187,191,2,0,0,0
Saluda,Ridge Spring/Monetta,Solicitor, Circuit 11,REP,Rick Hubbard,296,107,182,7,0,0,0
Saluda,Saluda No. 1,Solicitor, Circuit 11,REP,Rick Hubbard,413,247,161,5,0,0,0
Saluda,Saluda No. 2,Solicitor, Circuit 11,REP,Rick Hubbard,492,296,184,12,0,0,0
Saluda,Sardis,Solicitor, Circuit 11,REP,Rick Hubbard,732,371,353,8,0,0,0
Saluda,Ward,Solicitor, Circuit 11,REP,Rick Hubbard,281,134,145,2,0,0,0
Saluda,Failsafe,Solicitor, Circuit 11,REP,Rick Hubbard,0,0,0,0,0,0,0
Saluda,Provisional,Solicitor, Circuit 11,REP,Rick Hubbard,1,0,0,0,1,0,0
Saluda,Failsafe Provisional,Solicitor, Circuit 11,REP,Rick Hubbard,0,0,0,0,0,0,0
Saluda,Centennial,Solicitor, Circuit 11,NON,Write-In,1,0,1,0,0,0,0
Saluda,Fruit Hill,Solicitor, Circuit 11,NON,Write-In,4,2,2,0,0,0,0
Saluda,Higgins/Zoar,Solicitor, Circuit 11,NON,Write-In,2,2,0,0,0,0,0
Saluda,Holly,Solicitor, Circuit 11,NON,Write-In,5,2,3,0,0,0,0
Saluda,Hollywood,Solicitor, Circuit 11,NON,Write-In,2,0,2,0,0,0,0
Saluda,Holstons,Solicitor, Circuit 11,NON,Write-In,2,0,2,0,0,0,0
Saluda,Pleasant Grove,Solicitor, Circuit 11,NON,Write-In,6,4,2,0,0,0,0
Saluda,Richland,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,Solicitor, Circuit 11,NON,Write-In,3,1,2,0,0,0,0
Saluda,Saluda No. 1,Solicitor, Circuit 11,NON,Write-In,2,2,0,0,0,0,0
Saluda,Saluda No. 2,Solicitor, Circuit 11,NON,Write-In,3,3,0,0,0,0,0
Saluda,Sardis,Solicitor, Circuit 11,NON,Write-In,2,1,1,0,0,0,0
Saluda,Ward,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,Sheriff,,REP,Josh Price,321,156,163,2,0,0,0
Saluda,Fruit Hill,Sheriff,,REP,Josh Price,545,242,299,4,0,0,0
Saluda,Higgins/Zoar,Sheriff,,REP,Josh Price,316,147,162,7,0,0,0
Saluda,Holly,Sheriff,,REP,Josh Price,1101,484,598,19,0,0,0
Saluda,Hollywood,Sheriff,,REP,Josh Price,956,505,434,17,0,0,0
Saluda,Holstons,Sheriff,,REP,Josh Price,526,225,295,6,0,0,0
Saluda,Pleasant Grove,Sheriff,,REP,Josh Price,677,313,352,12,0,0,0
Saluda,Richland,Sheriff,,REP,Josh Price,388,195,191,2,0,0,0
Saluda,Ridge Spring/Monetta,Sheriff,,REP,Josh Price,304,114,183,7,0,0,0
Saluda,Saluda No. 1,Sheriff,,REP,Josh Price,465,280,178,7,0,0,0
Saluda,Saluda No. 2,Sheriff,,REP,Josh Price,537,318,206,13,0,0,0
Saluda,Sardis,Sheriff,,REP,Josh Price,719,360,350,9,0,0,0
Saluda,Ward,Sheriff,,REP,Josh Price,291,137,152,2,0,0,0
Saluda,Failsafe,Sheriff,,REP,Josh Price,0,0,0,0,0,0,0
Saluda,Provisional,Sheriff,,REP,Josh Price,1,0,0,0,1,0,0
Saluda,Failsafe Provisional,Sheriff,,REP,Josh Price,0,0,0,0,0,0,0
Saluda,Centennial,Sheriff,,NON,Write-In,7,1,6,0,0,0,0
Saluda,Fruit Hill,Sheriff,,NON,Write-In,8,2,6,0,0,0,0
Saluda,Higgins/Zoar,Sheriff,,NON,Write-In,7,7,0,0,0,0,0
Saluda,Holly,Sheriff,,NON,Write-In,7,5,2,0,0,0,0
Saluda,Hollywood,Sheriff,,NON,Write-In,16,6,10,0,0,0,0
Saluda,Holstons,Sheriff,,NON,Write-In,4,0,4,0,0,0,0
Saluda,Pleasant Grove,Sheriff,,NON,Write-In,11,8,3,0,0,0,0
Saluda,Richland,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Saluda,Ridge Spring/Monetta,Sheriff,,NON,Write-In,5,1,4,0,0,0,0
Saluda,Saluda No. 1,Sheriff,,NON,Write-In,2,2,0,0,0,0,0
Saluda,Saluda No. 2,Sheriff,,NON,Write-In,6,3,3,0,0,0,0
Saluda,Sardis,Sheriff,,NON,Write-In,19,10,8,1,0,0,0
Saluda,Ward,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Saluda,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,Probate Judge,,REP,Abigail Ridgell,320,153,165,2,0,0,0
Saluda,Fruit Hill,Probate Judge,,REP,Abigail Ridgell,517,225,288,4,0,0,0
Saluda,Higgins/Zoar,Probate Judge,,REP,Abigail Ridgell,298,137,154,7,0,0,0
Saluda,Holly,Probate Judge,,REP,Abigail Ridgell,1107,486,602,19,0,0,0
Saluda,Hollywood,Probate Judge,,REP,Abigail Ridgell,952,499,435,18,0,0,0
Saluda,Holstons,Probate Judge,,REP,Abigail Ridgell,522,222,294,6,0,0,0
Saluda,Pleasant Grove,Probate Judge,,REP,Abigail Ridgell,664,307,345,12,0,0,0
Saluda,Richland,Probate Judge,,REP,Abigail Ridgell,375,187,186,2,0,0,0
Saluda,Ridge Spring/Monetta,Probate Judge,,REP,Abigail Ridgell,303,108,188,7,0,0,0
Saluda,Saluda No. 1,Probate Judge,,REP,Abigail Ridgell,435,263,166,6,0,0,0
Saluda,Saluda No. 2,Probate Judge,,REP,Abigail Ridgell,509,305,192,12,0,0,0
Saluda,Sardis,Probate Judge,,REP,Abigail Ridgell,723,360,354,9,0,0,0
Saluda,Ward,Probate Judge,,REP,Abigail Ridgell,284,136,146,2,0,0,0
Saluda,Failsafe,Probate Judge,,REP,Abigail Ridgell,0,0,0,0,0,0,0
Saluda,Provisional,Probate Judge,,REP,Abigail Ridgell,1,0,0,0,1,0,0
Saluda,Failsafe Provisional,Probate Judge,,REP,Abigail Ridgell,0,0,0,0,0,0,0
Saluda,Centennial,Probate Judge,,NON,Write-In,2,1,1,0,0,0,0
Saluda,Fruit Hill,Probate Judge,,NON,Write-In,5,5,0,0,0,0,0
Saluda,Higgins/Zoar,Probate Judge,,NON,Write-In,10,7,3,0,0,0,0
Saluda,Holly,Probate Judge,,NON,Write-In,6,3,3,0,0,0,0
Saluda,Hollywood,Probate Judge,,NON,Write-In,12,6,6,0,0,0,0
Saluda,Holstons,Probate Judge,,NON,Write-In,1,0,1,0,0,0,0
Saluda,Pleasant Grove,Probate Judge,,NON,Write-In,12,7,5,0,0,0,0
Saluda,Richland,Probate Judge,,NON,Write-In,6,3,3,0,0,0,0
Saluda,Ridge Spring/Monetta,Probate Judge,,NON,Write-In,3,1,2,0,0,0,0
Saluda,Saluda No. 1,Probate Judge,,NON,Write-In,3,2,1,0,0,0,0
Saluda,Saluda No. 2,Probate Judge,,NON,Write-In,5,3,2,0,0,0,0
Saluda,Sardis,Probate Judge,,NON,Write-In,17,9,7,1,0,0,0
Saluda,Ward,Probate Judge,,NON,Write-In,1,1,0,0,0,0,0
Saluda,Failsafe,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,Clerk of Court,,REP,Sheri C Coleman,325,154,169,2,0,0,0
Saluda,Fruit Hill,Clerk of Court,,REP,Sheri C Coleman,538,237,297,4,0,0,0
Saluda,Higgins/Zoar,Clerk of Court,,REP,Sheri C Coleman,312,144,161,7,0,0,0
Saluda,Holly,Clerk of Court,,REP,Sheri C Coleman,1119,493,607,19,0,0,0
Saluda,Hollywood,Clerk of Court,,REP,Sheri C Coleman,971,507,446,18,0,0,0
Saluda,Holstons,Clerk of Court,,REP,Sheri C Coleman,530,227,297,6,0,0,0
Saluda,Pleasant Grove,Clerk of Court,,REP,Sheri C Coleman,674,311,351,12,0,0,0
Saluda,Richland,Clerk of Court,,REP,Sheri C Coleman,382,190,190,2,0,0,0
Saluda,Ridge Spring/Monetta,Clerk of Court,,REP,Sheri C Coleman,307,112,188,7,0,0,0
Saluda,Saluda No. 1,Clerk of Court,,REP,Sheri C Coleman,452,273,173,6,0,0,0
Saluda,Saluda No. 2,Clerk of Court,,REP,Sheri C Coleman,519,311,196,12,0,0,0
Saluda,Sardis,Clerk of Court,,REP,Sheri C Coleman,739,368,361,10,0,0,0
Saluda,Ward,Clerk of Court,,REP,Sheri C Coleman,289,137,150,2,0,0,0
Saluda,Failsafe,Clerk of Court,,REP,Sheri C Coleman,0,0,0,0,0,0,0
Saluda,Provisional,Clerk of Court,,REP,Sheri C Coleman,1,0,0,0,1,0,0
Saluda,Failsafe Provisional,Clerk of Court,,REP,Sheri C Coleman,0,0,0,0,0,0,0
Saluda,Centennial,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Fruit Hill,Clerk of Court,,NON,Write-In,4,3,1,0,0,0,0
Saluda,Higgins/Zoar,Clerk of Court,,NON,Write-In,3,3,0,0,0,0,0
Saluda,Holly,Clerk of Court,,NON,Write-In,5,2,3,0,0,0,0
Saluda,Hollywood,Clerk of Court,,NON,Write-In,2,1,1,0,0,0,0
Saluda,Holstons,Clerk of Court,,NON,Write-In,1,0,1,0,0,0,0
Saluda,Pleasant Grove,Clerk of Court,,NON,Write-In,3,2,1,0,0,0,0
Saluda,Richland,Clerk of Court,,NON,Write-In,1,0,1,0,0,0,0
Saluda,Ridge Spring/Monetta,Clerk of Court,,NON,Write-In,3,1,2,0,0,0,0
Saluda,Saluda No. 1,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Saluda,Saluda No. 2,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Sardis,Clerk of Court,,NON,Write-In,2,0,2,0,0,0,0
Saluda,Ward,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,Coroner,,REP,Angie F Rita,330,160,168,2,0,0,0
Saluda,Fruit Hill,Coroner,,REP,Angie F Rita,553,250,298,5,0,0,0
Saluda,Higgins/Zoar,Coroner,,REP,Angie F Rita,320,155,158,7,0,0,0
Saluda,Holly,Coroner,,REP,Angie F Rita,1105,482,603,20,0,0,0
Saluda,Hollywood,Coroner,,REP,Angie F Rita,976,513,446,17,0,0,0
Saluda,Holstons,Coroner,,REP,Angie F Rita,526,223,297,6,0,0,0
Saluda,Pleasant Grove,Coroner,,REP,Angie F Rita,684,315,357,12,0,0,0
Saluda,Richland,Coroner,,REP,Angie F Rita,390,193,195,2,0,0,0
Saluda,Ridge Spring/Monetta,Coroner,,REP,Angie F Rita,321,120,194,7,0,0,0
Saluda,Saluda No. 1,Coroner,,REP,Angie F Rita,496,297,192,7,0,0,0
Saluda,Saluda No. 2,Coroner,,REP,Angie F Rita,541,326,201,14,0,0,0
Saluda,Sardis,Coroner,,REP,Angie F Rita,750,378,360,12,0,0,0
Saluda,Ward,Coroner,,REP,Angie F Rita,298,142,154,2,0,0,0
Saluda,Failsafe,Coroner,,REP,Angie F Rita,0,0,0,0,0,0,0
Saluda,Provisional,Coroner,,REP,Angie F Rita,1,0,0,0,1,0,0
Saluda,Failsafe Provisional,Coroner,,REP,Angie F Rita,0,0,0,0,0,0,0
Saluda,Centennial,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Saluda,Fruit Hill,Coroner,,NON,Write-In,4,2,2,0,0,0,0
Saluda,Higgins/Zoar,Coroner,,NON,Write-In,3,2,1,0,0,0,0
Saluda,Holly,Coroner,,NON,Write-In,3,2,1,0,0,0,0
Saluda,Hollywood,Coroner,,NON,Write-In,1,0,1,0,0,0,0
Saluda,Holstons,Coroner,,NON,Write-In,1,0,1,0,0,0,0
Saluda,Pleasant Grove,Coroner,,NON,Write-In,2,1,1,0,0,0,0
Saluda,Richland,Coroner,,NON,Write-In,1,1,0,0,0,0,0
Saluda,Ridge Spring/Monetta,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Saluda,Saluda No. 1,Coroner,,NON,Write-In,3,2,1,0,0,0,0
Saluda,Saluda No. 2,Coroner,,NON,Write-In,2,0,2,0,0,0,0
Saluda,Sardis,Coroner,,NON,Write-In,6,0,6,0,0,0,0
Saluda,Ward,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,County Council District 2,,REP,JW Jack Atkinson,53,26,27,0,0,0,0
Saluda,Fruit Hill,County Council District 2,,REP,JW Jack Atkinson,81,40,40,1,0,0,0
Saluda,Higgins/Zoar,County Council District 2,,REP,JW Jack Atkinson,40,24,16,0,0,0,0
Saluda,Saluda No. 1,County Council District 2,,REP,JW Jack Atkinson,305,184,117,4,0,0,0
Saluda,Saluda No. 2,County Council District 2,,REP,JW Jack Atkinson,417,255,151,11,0,0,0
Saluda,Sardis,County Council District 2,,REP,JW Jack Atkinson,174,104,69,1,0,0,0
Saluda,Failsafe,County Council District 2,,REP,JW Jack Atkinson,0,0,0,0,0,0,0
Saluda,Provisional,County Council District 2,,REP,JW Jack Atkinson,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,County Council District 2,,REP,JW Jack Atkinson,0,0,0,0,0,0,0
Saluda,Centennial,County Council District 2,,NON,Write-In,1,0,1,0,0,0,0
Saluda,Fruit Hill,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Higgins/Zoar,County Council District 2,,NON,Write-In,1,0,1,0,0,0,0
Saluda,Saluda No. 1,County Council District 2,,NON,Write-In,9,7,2,0,0,0,0
Saluda,Saluda No. 2,County Council District 2,,NON,Write-In,5,4,1,0,0,0,0
Saluda,Sardis,County Council District 2,,NON,Write-In,6,5,1,0,0,0,0
Saluda,Failsafe,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,County Council District 4,,REP,Carey Bedenbaugh,192,93,98,1,0,0,0
Saluda,Fruit Hill,County Council District 4,,REP,Carey Bedenbaugh,81,22,57,2,0,0,0
Saluda,Higgins/Zoar,County Council District 4,,REP,Carey Bedenbaugh,131,60,67,4,0,0,0
Saluda,Hollywood,County Council District 4,,REP,Carey Bedenbaugh,650,388,248,14,0,0,0
Saluda,Pleasant Grove,County Council District 4,,REP,Carey Bedenbaugh,570,264,295,11,0,0,0
Saluda,Saluda No. 1,County Council District 4,,REP,Carey Bedenbaugh,2,1,1,0,0,0,0
Saluda,Sardis,County Council District 4,,REP,Carey Bedenbaugh,22,17,5,0,0,0,0
Saluda,Failsafe,County Council District 4,,REP,Carey Bedenbaugh,0,0,0,0,0,0,0
Saluda,Provisional,County Council District 4,,REP,Carey Bedenbaugh,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,County Council District 4,,REP,Carey Bedenbaugh,0,0,0,0,0,0,0
Saluda,Centennial,County Council District 4,,PET,PET Grey Riley,81,38,42,1,0,0,0
Saluda,Fruit Hill,County Council District 4,,PET,PET Grey Riley,66,24,42,0,0,0,0
Saluda,Higgins/Zoar,County Council District 4,,PET,PET Grey Riley,149,63,83,3,0,0,0
Saluda,Hollywood,County Council District 4,,PET,PET Grey Riley,351,132,216,3,0,0,0
Saluda,Pleasant Grove,County Council District 4,,PET,PET Grey Riley,132,58,72,2,0,0,0
