county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Cherokee,Gaffney Ward No. 1,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Gaffney Ward No. 3,U.S. House,5,NON,Write-In,2,0,2,0,0,0,0
Cherokee,Gaffney Ward No. 4,U.S. House,5,NON,Write-In,2,0,2,0,0,0,0
Cherokee,Gaffney Ward No. 5,U.S. House,5,NON,Write-In,2,0,2,0,0,0,0
Cherokee,Gaffney Ward No. 6,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Grassy Pond,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Goucher and Thicketty,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,U.S. House,5,NON,Write-In,1,1,0,0,0,0,0
Cherokee,Limestone Mill,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Macedonia,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Morgan,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Musgrove Mill,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,U.S. House,5,NON,Write-In,2,1,1,0,0,0,0
Cherokee,Pleasant Grove,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Timber Ridge,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,White Plains,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Wilkinsville and Metcalf,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Woods,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Failsafe,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Provisional,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Allens,State Senate,14,REP,Harvey Peeler,710,353,348,9,0,0,0
Cherokee,Alma Mill,State Senate,14,REP,Harvey Peeler,628,375,242,11,0,0,0
Cherokee,Antioch and Kings Creek,State Senate,14,REP,Harvey Peeler,1009,372,629,8,0,0,0
Cherokee,Ashworth,State Senate,14,REP,Harvey Peeler,862,406,440,16,0,0,0
Cherokee,Blacksburg Ward No. 1,State Senate,14,REP,Harvey Peeler,530,190,335,5,0,0,0
Cherokee,Blacksburg Ward No. 2,State Senate,14,REP,Harvey Peeler,802,352,440,10,0,0,0
Cherokee,Draytonville,State Senate,14,REP,Harvey Peeler,997,493,496,8,0,0,0
Cherokee,Ezells and Butler,State Senate,14,REP,Harvey Peeler,1041,469,557,15,0,0,0
Cherokee,Gaffney Ward No. 1,State Senate,14,REP,Harvey Peeler,191,105,80,6,0,0,0
Cherokee,Gaffney Ward No. 2,State Senate,14,REP,Harvey Peeler,264,142,119,3,0,0,0
Cherokee,Gaffney Ward No. 3,State Senate,14,REP,Harvey Peeler,291,144,141,6,0,0,0
Cherokee,Gaffney Ward No. 4,State Senate,14,REP,Harvey Peeler,596,369,216,11,0,0,0
Cherokee,Gaffney Ward No. 5,State Senate,14,REP,Harvey Peeler,559,309,238,12,0,0,0
Cherokee,Gaffney Ward No. 6,State Senate,14,REP,Harvey Peeler,533,313,208,12,0,0,0
Cherokee,Grassy Pond,State Senate,14,REP,Harvey Peeler,1652,1016,605,31,0,0,0
Cherokee,Goucher and Thicketty,State Senate,14,REP,Harvey Peeler,961,517,433,11,0,0,0
Cherokee,Holly Grove-Buffalo,State Senate,14,REP,Harvey Peeler,810,342,464,4,0,0,0
Cherokee,Limestone Mill,State Senate,14,REP,Harvey Peeler,316,158,151,7,0,0,0
Cherokee,Littlejohn's and Sarratt's,State Senate,14,REP,Harvey Peeler,312,108,202,2,0,0,0
Cherokee,Macedonia,State Senate,14,REP,Harvey Peeler,1199,637,545,17,0,0,0
Cherokee,Morgan,State Senate,14,REP,Harvey Peeler,956,386,548,22,0,0,0
Cherokee,Musgrove Mill,State Senate,14,REP,Harvey Peeler,977,570,393,14,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,State Senate,14,REP,Harvey Peeler,652,295,355,2,0,0,0
Cherokee,Pleasant Grove,State Senate,14,REP,Harvey Peeler,466,261,198,7,0,0,0
Cherokee,Pleasant Meadows,State Senate,14,REP,Harvey Peeler,263,147,113,3,0,0,0
Cherokee,Timber Ridge,State Senate,14,REP,Harvey Peeler,718,335,374,9,0,0,0
Cherokee,White Plains,State Senate,14,REP,Harvey Peeler,884,322,548,14,0,0,0
Cherokee,Wilkinsville and Metcalf,State Senate,14,REP,Harvey Peeler,434,162,270,2,0,0,0
Cherokee,Woods,State Senate,14,REP,Harvey Peeler,833,436,382,15,0,0,0
Cherokee,Failsafe,State Senate,14,REP,Harvey Peeler,88,0,0,0,0,0,88
Cherokee,Provisional,State Senate,14,REP,Harvey Peeler,8,0,0,0,8,0,0
Cherokee,Failsafe Provisional,State Senate,14,REP,Harvey Peeler,1,0,0,0,0,1,0
Cherokee,Allens,State Senate,14,NON,Write-In,4,2,2,0,0,0,0
Cherokee,Alma Mill,State Senate,14,NON,Write-In,9,4,5,0,0,0,0
Cherokee,Antioch and Kings Creek,State Senate,14,NON,Write-In,7,3,3,1,0,0,0
Cherokee,Ashworth,State Senate,14,NON,Write-In,6,3,3,0,0,0,0
Cherokee,Blacksburg Ward No. 1,State Senate,14,NON,Write-In,3,1,2,0,0,0,0
Cherokee,Blacksburg Ward No. 2,State Senate,14,NON,Write-In,5,0,5,0,0,0,0
Cherokee,Draytonville,State Senate,14,NON,Write-In,4,2,2,0,0,0,0
Cherokee,Ezells and Butler,State Senate,14,NON,Write-In,7,2,5,0,0,0,0
Cherokee,Gaffney Ward No. 1,State Senate,14,NON,Write-In,6,2,4,0,0,0,0
Cherokee,Gaffney Ward No. 2,State Senate,14,NON,Write-In,6,2,4,0,0,0,0
Cherokee,Gaffney Ward No. 3,State Senate,14,NON,Write-In,4,1,3,0,0,0,0
Cherokee,Gaffney Ward No. 4,State Senate,14,NON,Write-In,8,3,5,0,0,0,0
Cherokee,Gaffney Ward No. 5,State Senate,14,NON,Write-In,9,3,5,1,0,0,0
Cherokee,Gaffney Ward No. 6,State Senate,14,NON,Write-In,3,3,0,0,0,0,0
Cherokee,Grassy Pond,State Senate,14,NON,Write-In,11,5,6,0,0,0,0
Cherokee,Goucher and Thicketty,State Senate,14,NON,Write-In,10,4,6,0,0,0,0
Cherokee,Holly Grove-Buffalo,State Senate,14,NON,Write-In,5,2,2,1,0,0,0
Cherokee,Limestone Mill,State Senate,14,NON,Write-In,3,3,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,State Senate,14,NON,Write-In,1,1,0,0,0,0,0
Cherokee,Macedonia,State Senate,14,NON,Write-In,6,3,3,0,0,0,0
Cherokee,Morgan,State Senate,14,NON,Write-In,7,1,6,0,0,0,0
Cherokee,Musgrove Mill,State Senate,14,NON,Write-In,9,5,4,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,State Senate,14,NON,Write-In,7,1,5,1,0,0,0
Cherokee,Pleasant Grove,State Senate,14,NON,Write-In,4,1,3,0,0,0,0
Cherokee,Pleasant Meadows,State Senate,14,NON,Write-In,5,1,4,0,0,0,0
Cherokee,Timber Ridge,State Senate,14,NON,Write-In,2,1,1,0,0,0,0
Cherokee,White Plains,State Senate,14,NON,Write-In,5,1,4,0,0,0,0
Cherokee,Wilkinsville and Metcalf,State Senate,14,NON,Write-In,2,0,2,0,0,0,0
Cherokee,Woods,State Senate,14,NON,Write-In,5,2,3,0,0,0,0
Cherokee,Failsafe,State Senate,14,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Provisional,State Senate,14,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,State Senate,14,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Allens,State House of Representatives,29,REP,Dennis Moss,701,347,345,9,0,0,0
Cherokee,Draytonville,State House of Representatives,29,REP,Dennis Moss,991,494,490,7,0,0,0
Cherokee,Gaffney Ward No. 3,State House of Representatives,29,REP,Dennis Moss,280,135,139,6,0,0,0
Cherokee,Gaffney Ward No. 4,State House of Representatives,29,REP,Dennis Moss,561,342,208,11,0,0,0
Cherokee,Gaffney Ward No. 5,State House of Representatives,29,REP,Dennis Moss,547,303,232,12,0,0,0
Cherokee,Gaffney Ward No. 6,State House of Representatives,29,REP,Dennis Moss,524,307,205,12,0,0,0
Cherokee,Goucher and Thicketty,State House of Representatives,29,REP,Dennis Moss,949,507,431,11,0,0,0
Cherokee,Littlejohn's and Sarratt's,State House of Representatives,29,REP,Dennis Moss,307,106,199,2,0,0,0
Cherokee,Macedonia,State House of Representatives,29,REP,Dennis Moss,9,8,1,0,0,0,0
Cherokee,Musgrove Mill,State House of Representatives,29,REP,Dennis Moss,962,559,389,14,0,0,0
Cherokee,Pleasant Meadows,State House of Representatives,29,REP,Dennis Moss,228,130,95,3,0,0,0
Cherokee,Timber Ridge,State House of Representatives,29,REP,Dennis Moss,710,333,368,9,0,0,0
Cherokee,White Plains,State House of Representatives,29,REP,Dennis Moss,870,314,544,12,0,0,0
Cherokee,Wilkinsville and Metcalf,State House of Representatives,29,REP,Dennis Moss,431,161,268,2,0,0,0
Cherokee,Failsafe,State House of Representatives,29,REP,Dennis Moss,32,0,0,0,0,0,32
Cherokee,Provisional,State House of Representatives,29,REP,Dennis Moss,3,0,0,0,3,0,0
Cherokee,Failsafe Provisional,State House of Representatives,29,REP,Dennis Moss,0,0,0,0,0,0,0
Cherokee,Allens,State House of Representatives,29,NON,Write-In,5,3,2,0,0,0,0
Cherokee,Draytonville,State House of Representatives,29,NON,Write-In,5,4,1,0,0,0,0
Cherokee,Gaffney Ward No. 3,State House of Representatives,29,NON,Write-In,4,1,3,0,0,0,0
Cherokee,Gaffney Ward No. 4,State House of Representatives,29,NON,Write-In,5,2,3,0,0,0,0
Cherokee,Gaffney Ward No. 5,State House of Representatives,29,NON,Write-In,12,4,7,1,0,0,0
Cherokee,Gaffney Ward No. 6,State House of Representatives,29,NON,Write-In,4,4,0,0,0,0,0
Cherokee,Goucher and Thicketty,State House of Representatives,29,NON,Write-In,11,5,6,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,State House of Representatives,29,NON,Write-In,2,1,1,0,0,0,0
Cherokee,Macedonia,State House of Representatives,29,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,State House of Representatives,29,NON,Write-In,9,6,3,0,0,0,0
Cherokee,Pleasant Meadows,State House of Representatives,29,NON,Write-In,4,1,3,0,0,0,0
Cherokee,Timber Ridge,State House of Representatives,29,NON,Write-In,4,2,2,0,0,0,0
Cherokee,White Plains,State House of Representatives,29,NON,Write-In,3,0,3,0,0,0,0
Cherokee,Wilkinsville and Metcalf,State House of Representatives,29,NON,Write-In,2,0,2,0,0,0,0
Cherokee,Failsafe,State House of Representatives,29,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Provisional,State House of Representatives,29,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,State House of Representatives,29,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Alma Mill,State House of Representatives,30,REP,Brian Lawson,528,323,194,11,0,0,0
Cherokee,Antioch and Kings Creek,State House of Representatives,30,REP,Brian Lawson,974,367,599,8,0,0,0
Cherokee,Ashworth,State House of Representatives,30,REP,Brian Lawson,823,389,418,16,0,0,0
Cherokee,Blacksburg Ward No. 1,State House of Representatives,30,REP,Brian Lawson,476,172,299,5,0,0,0
Cherokee,Blacksburg Ward No. 2,State House of Representatives,30,REP,Brian Lawson,749,339,401,9,0,0,0
Cherokee,Ezells and Butler,State House of Representatives,30,REP,Brian Lawson,1004,456,533,15,0,0,0
Cherokee,Gaffney Ward No. 1,State House of Representatives,30,REP,Brian Lawson,129,75,48,6,0,0,0
Cherokee,Gaffney Ward No. 2,State House of Representatives,30,REP,Brian Lawson,157,85,69,3,0,0,0
Cherokee,Gaffney Ward No. 4,State House of Representatives,30,REP,Brian Lawson,18,16,2,0,0,0,0
Cherokee,Grassy Pond,State House of Representatives,30,REP,Brian Lawson,1539,969,542,28,0,0,0
Cherokee,Holly Grove-Buffalo,State House of Representatives,30,REP,Brian Lawson,784,333,449,2,0,0,0
Cherokee,Limestone Mill,State House of Representatives,30,REP,Brian Lawson,275,145,123,7,0,0,0
Cherokee,Macedonia,State House of Representatives,30,REP,Brian Lawson,1103,582,505,16,0,0,0
Cherokee,Morgan,State House of Representatives,30,REP,Brian Lawson,920,372,525,23,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,State House of Representatives,30,REP,Brian Lawson,636,285,347,4,0,0,0
Cherokee,Pleasant Grove,State House of Representatives,30,REP,Brian Lawson,375,216,152,7,0,0,0
Cherokee,Pleasant Meadows,State House of Representatives,30,REP,Brian Lawson,3,3,0,0,0,0,0
Cherokee,Woods,State House of Representatives,30,REP,Brian Lawson,791,415,364,12,0,0,0
Cherokee,Failsafe,State House of Representatives,30,REP,Brian Lawson,45,0,0,0,0,0,45
Cherokee,Provisional,State House of Representatives,30,REP,Brian Lawson,5,0,0,0,5,0,0
Cherokee,Failsafe Provisional,State House of Representatives,30,REP,Brian Lawson,0,0,0,0,0,0,0
Cherokee,Alma Mill,State House of Representatives,30,DEM,DEM Ysante McDowell,381,202,168,11,0,0,0
Cherokee,Antioch and Kings Creek,State House of Representatives,30,DEM,DEM Ysante McDowell,94,28,64,2,0,0,0
Cherokee,Ashworth,State House of Representatives,30,DEM,DEM Ysante McDowell,90,44,46,0,0,0,0
Cherokee,Blacksburg Ward No. 1,State House of Representatives,30,DEM,DEM Ysante McDowell,147,61,85,1,0,0,0
Cherokee,Blacksburg Ward No. 2,State House of Representatives,30,DEM,DEM Ysante McDowell,111,37,72,2,0,0,0
Cherokee,Ezells and Butler,State House of Representatives,30,DEM,DEM Ysante McDowell,141,63,76,2,0,0,0
Cherokee,Gaffney Ward No. 1,State House of Representatives,30,DEM,DEM Ysante McDowell,210,98,110,2,0,0,0
Cherokee,Gaffney Ward No. 2,State House of Representatives,30,DEM,DEM Ysante McDowell,423,211,205,7,0,0,0
Cherokee,Gaffney Ward No. 4,State House of Representatives,30,DEM,DEM Ysante McDowell,0,0,0,0,0,0,0
Cherokee,Grassy Pond,State House of Representatives,30,DEM,DEM Ysante McDowell,301,152,142,7,0,0,0
Cherokee,Holly Grove-Buffalo,State House of Representatives,30,DEM,DEM Ysante McDowell,100,48,47,5,0,0,0
Cherokee,Limestone Mill,State House of Representatives,30,DEM,DEM Ysante McDowell,156,80,73,3,0,0,0
Cherokee,Macedonia,State House of Representatives,30,DEM,DEM Ysante McDowell,247,151,93,3,0,0,0
Cherokee,Morgan,State House of Representatives,30,DEM,DEM Ysante McDowell,118,48,64,6,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,State House of Representatives,30,DEM,DEM Ysante McDowell,56,23,31,2,0,0,0
Cherokee,Pleasant Grove,State House of Representatives,30,DEM,DEM Ysante McDowell,297,154,142,1,0,0,0
Cherokee,Pleasant Meadows,State House of Representatives,30,DEM,DEM Ysante McDowell,66,40,23,3,0,0,0
Cherokee,Woods,State House of Representatives,30,DEM,DEM Ysante McDowell,114,57,55,2,0,0,0
Cherokee,Failsafe,State House of Representatives,30,DEM,DEM Ysante McDowell,25,0,0,0,0,0,25
Cherokee,Provisional,State House of Representatives,30,DEM,DEM Ysante McDowell,1,0,0,0,1,0,0
Cherokee,Failsafe Provisional,State House of Representatives,30,DEM,DEM Ysante McDowell,0,0,0,0,0,0,0
Cherokee,Alma Mill,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Antioch and Kings Creek,State House of Representatives,30,NON,Write-In,2,1,1,0,0,0,0
Cherokee,Ashworth,State House of Representatives,30,NON,Write-In,1,1,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,State House of Representatives,30,NON,Write-In,3,1,2,0,0,0,0
Cherokee,Ezells and Butler,State House of Representatives,30,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Gaffney Ward No. 1,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Grassy Pond,State House of Representatives,30,NON,Write-In,4,2,1,1,0,0,0
Cherokee,Holly Grove-Buffalo,State House of Representatives,30,NON,Write-In,1,0,0,1,0,0,0
Cherokee,Limestone Mill,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Macedonia,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Morgan,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,State House of Representatives,30,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Pleasant Grove,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Woods,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Failsafe,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Provisional,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,State House of Representatives,30,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Allens,Solicitor, Circuit 7,REP,Barry Joe Barnette,699,347,343,9,0,0,0
Cherokee,Alma Mill,Solicitor, Circuit 7,REP,Barry Joe Barnette,612,366,235,11,0,0,0
Cherokee,Antioch and Kings Creek,Solicitor, Circuit 7,REP,Barry Joe Barnette,1007,375,624,8,0,0,0
Cherokee,Ashworth,Solicitor, Circuit 7,REP,Barry Joe Barnette,856,403,437,16,0,0,0
Cherokee,Blacksburg Ward No. 1,Solicitor, Circuit 7,REP,Barry Joe Barnette,515,184,326,5,0,0,0
Cherokee,Blacksburg Ward No. 2,Solicitor, Circuit 7,REP,Barry Joe Barnette,797,350,437,10,0,0,0
Cherokee,Draytonville,Solicitor, Circuit 7,REP,Barry Joe Barnette,982,488,487,7,0,0,0
Cherokee,Ezells and Butler,Solicitor, Circuit 7,REP,Barry Joe Barnette,1036,469,553,14,0,0,0
Cherokee,Gaffney Ward No. 1,Solicitor, Circuit 7,REP,Barry Joe Barnette,167,93,68,6,0,0,0
Cherokee,Gaffney Ward No. 2,Solicitor, Circuit 7,REP,Barry Joe Barnette,233,125,105,3,0,0,0
Cherokee,Gaffney Ward No. 3,Solicitor, Circuit 7,REP,Barry Joe Barnette,263,131,126,6,0,0,0
Cherokee,Gaffney Ward No. 4,Solicitor, Circuit 7,REP,Barry Joe Barnette,561,350,200,11,0,0,0
Cherokee,Gaffney Ward No. 5,Solicitor, Circuit 7,REP,Barry Joe Barnette,542,300,230,12,0,0,0
Cherokee,Gaffney Ward No. 6,Solicitor, Circuit 7,REP,Barry Joe Barnette,510,300,198,12,0,0,0
Cherokee,Grassy Pond,Solicitor, Circuit 7,REP,Barry Joe Barnette,1630,1007,593,30,0,0,0
Cherokee,Goucher and Thicketty,Solicitor, Circuit 7,REP,Barry Joe Barnette,949,513,425,11,0,0,0
Cherokee,Holly Grove-Buffalo,Solicitor, Circuit 7,REP,Barry Joe Barnette,803,341,458,4,0,0,0
Cherokee,Limestone Mill,Solicitor, Circuit 7,REP,Barry Joe Barnette,307,156,144,7,0,0,0
Cherokee,Littlejohn's and Sarratt's,Solicitor, Circuit 7,REP,Barry Joe Barnette,313,109,202,2,0,0,0
Cherokee,Macedonia,Solicitor, Circuit 7,REP,Barry Joe Barnette,1184,629,538,17,0,0,0
Cherokee,Morgan,Solicitor, Circuit 7,REP,Barry Joe Barnette,961,389,551,21,0,0,0
Cherokee,Musgrove Mill,Solicitor, Circuit 7,REP,Barry Joe Barnette,960,561,385,14,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,Solicitor, Circuit 7,REP,Barry Joe Barnette,652,295,353,4,0,0,0
Cherokee,Pleasant Grove,Solicitor, Circuit 7,REP,Barry Joe Barnette,457,258,192,7,0,0,0
Cherokee,Pleasant Meadows,Solicitor, Circuit 7,REP,Barry Joe Barnette,240,138,99,3,0,0,0
Cherokee,Timber Ridge,Solicitor, Circuit 7,REP,Barry Joe Barnette,708,330,369,9,0,0,0
Cherokee,White Plains,Solicitor, Circuit 7,REP,Barry Joe Barnette,868,317,539,12,0,0,0
Cherokee,Wilkinsville and Metcalf,Solicitor, Circuit 7,REP,Barry Joe Barnette,427,160,265,2,0,0,0
Cherokee,Woods,Solicitor, Circuit 7,REP,Barry Joe Barnette,825,433,378,14,0,0,0
Cherokee,Failsafe,Solicitor, Circuit 7,REP,Barry Joe Barnette,85,0,0,0,0,0,85
Cherokee,Provisional,Solicitor, Circuit 7,REP,Barry Joe Barnette,8,0,0,0,8,0,0
Cherokee,Failsafe Provisional,Solicitor, Circuit 7,REP,Barry Joe Barnette,1,0,0,0,0,1,0
Cherokee,Allens,Solicitor, Circuit 7,NON,Write-In,4,3,1,0,0,0,0
Cherokee,Alma Mill,Solicitor, Circuit 7,NON,Write-In,6,2,4,0,0,0,0
Cherokee,Antioch and Kings Creek,Solicitor, Circuit 7,NON,Write-In,3,0,2,1,0,0,0
Cherokee,Ashworth,Solicitor, Circuit 7,NON,Write-In,3,1,2,0,0,0,0
Cherokee,Blacksburg Ward No. 1,Solicitor, Circuit 7,NON,Write-In,2,1,1,0,0,0,0
Cherokee,Blacksburg Ward No. 2,Solicitor, Circuit 7,NON,Write-In,5,0,5,0,0,0,0
Cherokee,Draytonville,Solicitor, Circuit 7,NON,Write-In,2,2,0,0,0,0,0
Cherokee,Ezells and Butler,Solicitor, Circuit 7,NON,Write-In,5,1,3,1,0,0,0
Cherokee,Gaffney Ward No. 1,Solicitor, Circuit 7,NON,Write-In,6,2,4,0,0,0,0
Cherokee,Gaffney Ward No. 2,Solicitor, Circuit 7,NON,Write-In,5,2,3,0,0,0,0
Cherokee,Gaffney Ward No. 3,Solicitor, Circuit 7,NON,Write-In,7,2,5,0,0,0,0
Cherokee,Gaffney Ward No. 4,Solicitor, Circuit 7,NON,Write-In,7,2,5,0,0,0,0
Cherokee,Gaffney Ward No. 5,Solicitor, Circuit 7,NON,Write-In,9,2,6,1,0,0,0
Cherokee,Gaffney Ward No. 6,Solicitor, Circuit 7,NON,Write-In,4,3,1,0,0,0,0
Cherokee,Grassy Pond,Solicitor, Circuit 7,NON,Write-In,5,1,3,1,0,0,0
Cherokee,Goucher and Thicketty,Solicitor, Circuit 7,NON,Write-In,7,3,4,0,0,0,0
Cherokee,Holly Grove-Buffalo,Solicitor, Circuit 7,NON,Write-In,3,2,1,0,0,0,0
Cherokee,Limestone Mill,Solicitor, Circuit 7,NON,Write-In,4,2,2,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,Solicitor, Circuit 7,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Macedonia,Solicitor, Circuit 7,NON,Write-In,5,1,4,0,0,0,0
Cherokee,Morgan,Solicitor, Circuit 7,NON,Write-In,4,1,3,0,0,0,0
Cherokee,Musgrove Mill,Solicitor, Circuit 7,NON,Write-In,7,4,3,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,Solicitor, Circuit 7,NON,Write-In,6,1,5,0,0,0,0
Cherokee,Pleasant Grove,Solicitor, Circuit 7,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,Solicitor, Circuit 7,NON,Write-In,4,1,3,0,0,0,0
Cherokee,Timber Ridge,Solicitor, Circuit 7,NON,Write-In,4,3,1,0,0,0,0
Cherokee,White Plains,Solicitor, Circuit 7,NON,Write-In,3,0,3,0,0,0,0
Cherokee,Wilkinsville and Metcalf,Solicitor, Circuit 7,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Woods,Solicitor, Circuit 7,NON,Write-In,3,1,2,0,0,0,0
Cherokee,Failsafe,Solicitor, Circuit 7,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Provisional,Solicitor, Circuit 7,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,Solicitor, Circuit 7,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Draytonville,County Council District 1,,DEM,DEM Teresa Corry Bonner,4,2,2,0,0,0,0
Cherokee,Gaffney Ward No. 1,County Council District 1,,DEM,DEM Teresa Corry Bonner,160,65,92,3,0,0,0
Cherokee,Gaffney Ward No. 2,County Council District 1,,DEM,DEM Teresa Corry Bonner,412,210,198,4,0,0,0
Cherokee,Gaffney Ward No. 3,County Council District 1,,DEM,DEM Teresa Corry Bonner,490,268,212,10,0,0,0
Cherokee,Gaffney Ward No. 4,County Council District 1,,DEM,DEM Teresa Corry Bonner,313,172,134,7,0,0,0
Cherokee,Gaffney Ward No. 5,County Council District 1,,DEM,DEM Teresa Corry Bonner,60,28,32,0,0,0,0
Cherokee,Gaffney Ward No. 6,County Council District 1,,DEM,DEM Teresa Corry Bonner,34,21,12,1,0,0,0
Cherokee,Macedonia,County Council District 1,,DEM,DEM Teresa Corry Bonner,92,47,45,0,0,0,0
Cherokee,Musgrove Mill,County Council District 1,,DEM,DEM Teresa Corry Bonner,4,4,0,0,0,0,0
Cherokee,Pleasant Meadows,County Council District 1,,DEM,DEM Teresa Corry Bonner,402,227,167,8,0,0,0
Cherokee,Failsafe,County Council District 1,,DEM,DEM Teresa Corry Bonner,22,0,0,0,0,0,22
Cherokee,Provisional,County Council District 1,,DEM,DEM Teresa Corry Bonner,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,County Council District 1,,DEM,DEM Teresa Corry Bonner,0,0,0,0,0,0,0
Cherokee,Draytonville,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,County Council District 1,,NON,Write-In,10,4,6,0,0,0,0
Cherokee,Gaffney Ward No. 2,County Council District 1,,NON,Write-In,28,9,17,2,0,0,0
Cherokee,Gaffney Ward No. 3,County Council District 1,,NON,Write-In,45,15,28,2,0,0,0
Cherokee,Gaffney Ward No. 4,County Council District 1,,NON,Write-In,57,3,53,1,0,0,0
Cherokee,Gaffney Ward No. 5,County Council District 1,,NON,Write-In,4,0,4,0,0,0,0
Cherokee,Gaffney Ward No. 6,County Council District 1,,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Macedonia,County Council District 1,,NON,Write-In,2,0,2,0,0,0,0
Cherokee,Musgrove Mill,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,County Council District 1,,NON,Write-In,26,10,16,0,0,0,0
Cherokee,Failsafe,County Council District 1,,NON,Write-In,1,0,0,0,0,0,1
Cherokee,Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Allens,County Council District 3,,REP,Donnie Hardin,10,5,5,0,0,0,0
Cherokee,Ezells and Butler,County Council District 3,,REP,Donnie Hardin,362,170,189,3,0,0,0
Cherokee,Gaffney Ward No. 4,County Council District 3,,REP,Donnie Hardin,313,213,94,6,0,0,0
