county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Orangeburg,LIMESTONE 2,State House,93,DEM,Phillip J Ford,17,0,1,0,3,0,13
Orangeburg,SANTEE 2,State House,93,DEM,Phillip J Ford,36,0,4,0,9,0,23
Orangeburg,Failsafe,State House,93,DEM,Phillip J Ford,0,0,0,0,0,0,0
Orangeburg,Provisional,State House,93,DEM,Phillip J Ford,0,0,0,0,0,0,0
Orangeburg,Failsafe Proviisional,State House,93,DEM,Phillip J Ford,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,State House,93,DEM,Jerry Govan,88,0,8,0,33,0,47
Orangeburg,BROOKDALE,State House,93,DEM,Jerry Govan,182,0,9,0,90,0,83
Orangeburg,ELLOREE 1,State House,93,DEM,Jerry Govan,86,0,19,0,19,0,48
Orangeburg,FOUR HOLES,State House,93,DEM,Jerry Govan,34,0,2,0,5,0,27
Orangeburg,JAMISON,State House,93,DEM,Jerry Govan,258,0,16,0,119,0,123
Orangeburg,NORTH 2,State House,93,DEM,Jerry Govan,51,0,4,0,24,0,23
Orangeburg,NORTH 1,State House,93,DEM,Jerry Govan,22,0,5,0,7,0,10
Orangeburg,SANTEE 1,State House,93,DEM,Jerry Govan,93,0,11,0,32,0,50
Orangeburg,WHITTAKER,State House,93,DEM,Jerry Govan,184,0,11,0,74,0,99
Orangeburg,ELLOREE 2,State House,93,DEM,Jerry Govan,105,0,24,0,25,0,56
Orangeburg,LIMESTONE 2,State House,93,DEM,Jerry Govan,71,0,2,0,30,0,39
Orangeburg,SANTEE 2,State House,93,DEM,Jerry Govan,179,0,51,0,40,0,88
Orangeburg,Failsafe,State House,93,DEM,Jerry Govan,0,0,0,0,0,0,0
Orangeburg,Provisional,State House,93,DEM,Jerry Govan,3,0,0,0,0,3,0
Orangeburg,Failsafe Proviisional,State House,93,DEM,Jerry Govan,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,State House,93,DEM,Chris Roland,0,0,0,0,0,0,0
Orangeburg,BROOKDALE,State House,93,DEM,Chris Roland,5,0,0,0,0,0,5
Orangeburg,ELLOREE 1,State House,93,DEM,Chris Roland,6,0,1,0,1,0,4
Orangeburg,FOUR HOLES,State House,93,DEM,Chris Roland,15,0,0,0,1,0,14
Orangeburg,JAMISON,State House,93,DEM,Chris Roland,13,0,0,0,2,0,11
Orangeburg,NORTH 2,State House,93,DEM,Chris Roland,12,0,0,0,2,0,10
Orangeburg,NORTH 1,State House,93,DEM,Chris Roland,4,0,0,0,1,0,3
Orangeburg,SANTEE 1,State House,93,DEM,Chris Roland,14,0,0,0,5,0,9
Orangeburg,WHITTAKER,State House,93,DEM,Chris Roland,9,0,0,0,4,0,5
Orangeburg,ELLOREE 2,State House,93,DEM,Chris Roland,3,0,0,0,0,0,3
Orangeburg,LIMESTONE 2,State House,93,DEM,Chris Roland,10,0,0,0,3,0,7
Orangeburg,SANTEE 2,State House,93,DEM,Chris Roland,16,0,3,0,0,0,13
Orangeburg,Failsafe,State House,93,DEM,Chris Roland,0,0,0,0,0,0,0
Orangeburg,Provisional,State House,93,DEM,Chris Roland,0,0,0,0,0,0,0
Orangeburg,Failsafe Proviisional,State House,93,DEM,Chris Roland,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 1,State House,91,REP,Demaris Johnson,1,0,0,0,1,0,0
Orangeburg,NEESES-LIVINGSTON,State House,91,REP,Demaris Johnson,16,0,0,0,0,0,16
Orangeburg,NORTH 2,State House,91,REP,Demaris Johnson,1,0,0,0,0,0,1
Orangeburg,NORTH 1,State House,91,REP,Demaris Johnson,7,0,0,0,0,0,7
Orangeburg,NORWAY,State House,91,REP,Demaris Johnson,14,0,0,0,3,0,11
Orangeburg,PINE HILL,State House,91,REP,Demaris Johnson,3,0,0,0,0,0,3
Orangeburg,SPRINGFIELD,State House,91,REP,Demaris Johnson,16,0,0,0,1,0,15
Orangeburg,BOLENTOWN,State House,91,REP,Demaris Johnson,11,0,0,0,0,0,11
Orangeburg,LIMESTONE 2,State House,91,REP,Demaris Johnson,10,0,2,0,1,0,7
Orangeburg,Failsafe,State House,91,REP,Demaris Johnson,0,0,0,0,0,0,0
Orangeburg,Provisional,State House,91,REP,Demaris Johnson,0,0,0,0,0,0,0
Orangeburg,Failsafe Proviisional,State House,91,REP,Demaris Johnson,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 1,State House,91,REP,Ben Kinlaw,0,0,0,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,State House,91,REP,Ben Kinlaw,50,0,3,0,9,0,38
Orangeburg,NORTH 2,State House,91,REP,Ben Kinlaw,8,0,0,0,1,0,7
Orangeburg,NORTH 1,State House,91,REP,Ben Kinlaw,18,0,0,0,1,0,17
Orangeburg,NORWAY,State House,91,REP,Ben Kinlaw,28,0,2,0,5,0,21
Orangeburg,PINE HILL,State House,91,REP,Ben Kinlaw,15,0,3,0,3,0,9
Orangeburg,SPRINGFIELD,State House,91,REP,Ben Kinlaw,24,0,2,0,0,0,22
Orangeburg,BOLENTOWN,State House,91,REP,Ben Kinlaw,24,0,1,0,0,0,23
Orangeburg,LIMESTONE 2,State House,91,REP,Ben Kinlaw,5,0,1,0,2,0,2
Orangeburg,Failsafe,State House,91,REP,Ben Kinlaw,0,0,0,0,0,0,0
Orangeburg,Provisional,State House,91,REP,Ben Kinlaw,0,0,0,0,0,0,0
Orangeburg,Failsafe Proviisional,State House,91,REP,Ben Kinlaw,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,29,0,0,0,5,0,24
Orangeburg,ORANGEBURG WD 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,19,0,1,0,5,0,13
Orangeburg,ORANGEBURG WD 3,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,31,0,1,0,4,0,26
Orangeburg,ORANGEBURG WD 4,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,12,0,0,0,3,0,9
Orangeburg,ORANGEBURG WD 5,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,18,0,0,0,6,0,12
Orangeburg,ORANGEBURG WD 6,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,26,0,0,0,8,0,18
Orangeburg,ORNAGEBURG WD 7,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,41,0,0,0,9,0,32
Orangeburg,ORANGEBURG WD 8,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,27,0,0,0,10,0,17
Orangeburg,ORANGEBURG WD 9,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,33,0,0,0,15,0,18
Orangeburg,ORANGEBURG WD 10,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,32,0,0,0,11,0,21
Orangeburg,SUBURBAN 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,15,0,0,0,5,0,10
Orangeburg,SUBURBAN 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,25,0,1,0,9,0,15
Orangeburg,SUBURBAN 3,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,59,0,3,0,22,0,34
Orangeburg,SUBURBAN 4,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,9,0,0,0,0,0,9
Orangeburg,SUBURBAN 5,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,53,0,2,0,12,0,39
Orangeburg,SUBURBAN 6,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,15,0,0,0,2,0,13
Orangeburg,SUBURBAN 7,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,94,0,1,0,33,0,60
Orangeburg,SUBURBAN 8,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,45,0,0,0,12,0,33
Orangeburg,SUBURBAN 9,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,53,0,2,0,13,0,38
Orangeburg,BETHEL,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,28,0,0,0,4,0,24
Orangeburg,BOWMAN 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,38,0,6,0,3,0,29
Orangeburg,BOWMAN 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,18,0,2,0,1,0,15
Orangeburg,BRANCHVILLE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,15,0,1,0,2,0,12
Orangeburg,BRANCHVILLE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,11,0,1,0,0,0,10
Orangeburg,BROOKDALE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,102,0,3,0,39,0,60
Orangeburg,COPE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,15,0,0,0,3,0,12
Orangeburg,CORDOVA 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,40,0,1,0,6,0,33
Orangeburg,EDISTO,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,24,0,1,0,8,0,15
Orangeburg,ELLOREE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,31,0,8,0,5,0,18
Orangeburg,EUTAWVILLE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,27,0,0,0,3,0,24
Orangeburg,EUTAWVILLE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,62,0,2,0,13,0,47
Orangeburg,FOUR HOLES,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,17,0,0,0,3,0,14
Orangeburg,HOLLY HILL 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,32,0,8,0,5,0,19
Orangeburg,HOLLY HILL 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,52,0,3,0,4,0,45
Orangeburg,JAMISON,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,77,0,3,0,23,0,51
Orangeburg,LIMESTONE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,74,0,0,0,22,0,52
Orangeburg,NEESES-LIVINGSTON,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,14,0,1,0,6,0,7
Orangeburg,NIX,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,47,0,0,0,12,0,35
Orangeburg,NORTH 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,42,0,0,0,9,0,33
Orangeburg,NORTH 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,24,0,0,0,16,0,8
Orangeburg,NORWAY,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,32,0,2,0,4,0,26
Orangeburg,PINE HILL,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,36,0,2,0,3,0,31
Orangeburg,PROVIDENCE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,42,0,6,0,7,0,29
Orangeburg,ROWESVILLE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,12,0,0,0,0,0,12
Orangeburg,SANTEE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,27,0,3,0,2,0,22
Orangeburg,SPRINGFIELD,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,19,0,4,0,1,0,14
Orangeburg,VANCE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,50,0,0,0,15,0,35
Orangeburg,WHITTAKER,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,43,0,3,0,12,0,28
Orangeburg,BOLENTOWN,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,20,0,0,0,5,0,15
Orangeburg,CORDOVA 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,32,0,0,0,7,0,25
Orangeburg,ELLOREE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,18,0,4,0,2,0,12
Orangeburg,LIMESTONE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,73,0,2,0,27,0,44
Orangeburg,SANTEE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,46,0,7,0,4,0,35
Orangeburg,Failsafe,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,0,0,0,0,0,0,0
Orangeburg,Provisional,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,2,0,0,0,0,2,0
Orangeburg,Failsafe Proviisional,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,72,0,2,0,26,0,44
Orangeburg,ORANGEBURG WD 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,40,0,0,0,20,0,20
Orangeburg,ORANGEBURG WD 3,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,100,0,2,0,25,0,73
Orangeburg,ORANGEBURG WD 4,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,32,0,10,0,7,0,15
Orangeburg,ORANGEBURG WD 5,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,59,0,10,0,20,0,29
Orangeburg,ORANGEBURG WD 6,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,78,0,1,0,29,0,48
Orangeburg,ORNAGEBURG WD 7,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,148,0,9,0,46,0,93
Orangeburg,ORANGEBURG WD 8,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,98,0,5,0,37,0,56
Orangeburg,ORANGEBURG WD 9,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,76,0,6,0,25,0,45
Orangeburg,ORANGEBURG WD 10,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,158,0,5,0,64,0,89
Orangeburg,SUBURBAN 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,85,0,3,0,24,0,58
Orangeburg,SUBURBAN 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,100,0,11,0,35,0,54
Orangeburg,SUBURBAN 3,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,215,0,13,0,76,0,126
Orangeburg,SUBURBAN 4,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,15,0,0,0,2,0,13
Orangeburg,SUBURBAN 5,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,159,0,10,0,68,0,81
Orangeburg,SUBURBAN 6,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,67,0,3,0,23,0,41
Orangeburg,SUBURBAN 7,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,297,0,13,0,131,0,153
Orangeburg,SUBURBAN 8,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,139,0,6,0,62,0,71
Orangeburg,SUBURBAN 9,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,232,0,15,0,94,0,123
Orangeburg,BETHEL,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,73,0,10,0,25,0,38
Orangeburg,BOWMAN 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,232,0,85,0,24,0,123
Orangeburg,BOWMAN 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,110,0,32,0,12,0,66
Orangeburg,BRANCHVILLE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,81,0,7,0,13,0,61
Orangeburg,BRANCHVILLE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,41,0,5,0,1,0,35
Orangeburg,BROOKDALE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,344,0,21,0,165,0,158
Orangeburg,COPE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,49,0,1,0,9,0,39
Orangeburg,CORDOVA 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,104,0,4,0,29,0,71
Orangeburg,EDISTO,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,65,0,2,0,14,0,49
Orangeburg,ELLOREE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,120,0,17,0,24,0,79
Orangeburg,EUTAWVILLE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,115,0,11,0,49,0,55
Orangeburg,EUTAWVILLE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,283,0,36,0,117,0,130
Orangeburg,FOUR HOLES,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,60,0,6,0,9,0,45
Orangeburg,HOLLY HILL 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,426,0,222,0,51,0,153
Orangeburg,HOLLY HILL 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,291,0,72,0,59,0,160
Orangeburg,JAMISON,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,314,0,17,0,155,0,142
Orangeburg,LIMESTONE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,239,0,12,0,100,0,127
Orangeburg,NEESES-LIVINGSTON,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,53,0,6,0,16,0,31
Orangeburg,NIX,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,173,0,15,0,53,0,105
Orangeburg,NORTH 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,110,0,6,0,45,0,59
Orangeburg,NORTH 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,126,0,21,0,37,0,68
Orangeburg,NORWAY,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,128,0,19,0,21,0,88
Orangeburg,PINE HILL,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,98,0,5,0,20,0,73
Orangeburg,PROVIDENCE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,198,0,34,0,41,0,123
Orangeburg,ROWESVILLE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,49,0,0,0,10,0,39
Orangeburg,SANTEE 1,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,146,0,9,0,59,0,78
Orangeburg,SPRINGFIELD,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,181,0,104,0,7,0,70
Orangeburg,VANCE,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,270,0,44,0,114,0,112
Orangeburg,WHITTAKER,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,187,0,8,0,79,0,100
Orangeburg,BOLENTOWN,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,115,0,2,0,25,0,88
Orangeburg,CORDOVA 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,126,0,5,0,45,0,76
Orangeburg,ELLOREE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,134,0,21,0,27,0,86
Orangeburg,LIMESTONE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,246,0,9,0,94,0,143
Orangeburg,SANTEE 2,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,265,0,48,0,65,0,152
Orangeburg,Failsafe,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,0,0,0,0,0,0,0
Orangeburg,Provisional,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,11,0,0,0,0,11,0
Orangeburg,Failsafe Proviisional,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,Sheriff,,DEM,Bubba Johnson,34,0,1,0,9,0,24
Orangeburg,ORANGEBURG WD 2,Sheriff,,DEM,Bubba Johnson,17,0,0,0,4,0,13
Orangeburg,ORANGEBURG WD 3,Sheriff,,DEM,Bubba Johnson,55,0,0,0,8,0,47
Orangeburg,ORANGEBURG WD 4,Sheriff,,DEM,Bubba Johnson,13,0,2,0,2,0,9
Orangeburg,ORANGEBURG WD 5,Sheriff,,DEM,Bubba Johnson,25,0,4,0,4,0,17
Orangeburg,ORANGEBURG WD 6,Sheriff,,DEM,Bubba Johnson,33,0,1,0,14,0,18
Orangeburg,ORNAGEBURG WD 7,Sheriff,,DEM,Bubba Johnson,45,0,0,0,7,0,38
Orangeburg,ORANGEBURG WD 8,Sheriff,,DEM,Bubba Johnson,17,0,0,0,5,0,12
Orangeburg,ORANGEBURG WD 9,Sheriff,,DEM,Bubba Johnson,29,0,1,0,14,0,14
Orangeburg,ORANGEBURG WD 10,Sheriff,,DEM,Bubba Johnson,42,0,2,0,15,0,25
Orangeburg,SUBURBAN 1,Sheriff,,DEM,Bubba Johnson,31,0,0,0,5,0,26
Orangeburg,SUBURBAN 2,Sheriff,,DEM,Bubba Johnson,36,0,2,0,10,0,24
Orangeburg,SUBURBAN 3,Sheriff,,DEM,Bubba Johnson,81,0,7,0,28,0,46
Orangeburg,SUBURBAN 4,Sheriff,,DEM,Bubba Johnson,4,0,0,0,0,0,4
Orangeburg,SUBURBAN 5,Sheriff,,DEM,Bubba Johnson,60,0,2,0,21,0,37
Orangeburg,SUBURBAN 6,Sheriff,,DEM,Bubba Johnson,25,0,1,0,5,0,19
Orangeburg,SUBURBAN 7,Sheriff,,DEM,Bubba Johnson,81,0,3,0,30,0,48
Orangeburg,SUBURBAN 8,Sheriff,,DEM,Bubba Johnson,32,0,0,0,11,0,21
Orangeburg,SUBURBAN 9,Sheriff,,DEM,Bubba Johnson,69,0,1,0,19,0,49
Orangeburg,BETHEL,Sheriff,,DEM,Bubba Johnson,21,0,3,0,5,0,13
Orangeburg,BOWMAN 1,Sheriff,,DEM,Bubba Johnson,43,0,6,0,7,0,30
Orangeburg,BOWMAN 2,Sheriff,,DEM,Bubba Johnson,20,0,0,0,2,0,18
Orangeburg,BRANCHVILLE 1,Sheriff,,DEM,Bubba Johnson,22,0,0,0,4,0,18
Orangeburg,BRANCHVILLE 2,Sheriff,,DEM,Bubba Johnson,12,0,0,0,0,0,12
Orangeburg,BROOKDALE,Sheriff,,DEM,Bubba Johnson,108,0,0,0,41,0,67
Orangeburg,COPE,Sheriff,,DEM,Bubba Johnson,25,0,1,0,5,0,19
Orangeburg,CORDOVA 1,Sheriff,,DEM,Bubba Johnson,50,0,2,0,12,0,36
Orangeburg,EDISTO,Sheriff,,DEM,Bubba Johnson,34,0,0,0,11,0,23
Orangeburg,ELLOREE 1,Sheriff,,DEM,Bubba Johnson,35,0,2,0,3,0,30
Orangeburg,EUTAWVILLE 1,Sheriff,,DEM,Bubba Johnson,34,0,0,0,7,0,27
Orangeburg,EUTAWVILLE 2,Sheriff,,DEM,Bubba Johnson,47,0,6,0,13,0,28
Orangeburg,FOUR HOLES,Sheriff,,DEM,Bubba Johnson,21,0,3,0,3,0,15
Orangeburg,HOLLY HILL 2,Sheriff,,DEM,Bubba Johnson,36,0,8,0,10,0,18
Orangeburg,HOLLY HILL 1,Sheriff,,DEM,Bubba Johnson,52,0,3,0,6,0,43
Orangeburg,JAMISON,Sheriff,,DEM,Bubba Johnson,108,0,1,0,38,0,69
Orangeburg,LIMESTONE 1,Sheriff,,DEM,Bubba Johnson,60,0,1,0,22,0,37
Orangeburg,NEESES-LIVINGSTON,Sheriff,,DEM,Bubba Johnson,24,0,3,0,11,0,10
Orangeburg,NIX,Sheriff,,DEM,Bubba Johnson,67,0,1,0,13,0,53
Orangeburg,NORTH 2,Sheriff,,DEM,Bubba Johnson,37,0,3,0,6,0,28
Orangeburg,NORTH 1,Sheriff,,DEM,Bubba Johnson,25,0,0,0,13,0,12
Orangeburg,NORWAY,Sheriff,,DEM,Bubba Johnson,25,0,1,0,3,0,21
Orangeburg,PINE HILL,Sheriff,,DEM,Bubba Johnson,43,0,2,0,6,0,35
Orangeburg,PROVIDENCE,Sheriff,,DEM,Bubba Johnson,33,0,4,0,6,0,23
Orangeburg,ROWESVILLE,Sheriff,,DEM,Bubba Johnson,21,0,0,0,3,0,18
Orangeburg,SANTEE 1,Sheriff,,DEM,Bubba Johnson,35,0,1,0,8,0,26
Orangeburg,SPRINGFIELD,Sheriff,,DEM,Bubba Johnson,43,0,20,0,2,0,21
Orangeburg,VANCE,Sheriff,,DEM,Bubba Johnson,41,0,0,0,23,0,18
Orangeburg,WHITTAKER,Sheriff,,DEM,Bubba Johnson,67,0,0,0,21,0,46
Orangeburg,BOLENTOWN,Sheriff,,DEM,Bubba Johnson,44,0,0,0,7,0,37
Orangeburg,CORDOVA 2,Sheriff,,DEM,Bubba Johnson,35,0,0,0,11,0,24
Orangeburg,ELLOREE 2,Sheriff,,DEM,Bubba Johnson,32,0,3,0,1,0,28
Orangeburg,LIMESTONE 2,Sheriff,,DEM,Bubba Johnson,76,0,2,0,21,0,53
Orangeburg,SANTEE 2,Sheriff,,DEM,Bubba Johnson,54,0,4,0,6,0,44
Orangeburg,Failsafe,Sheriff,,DEM,Bubba Johnson,0,0,0,0,0,0,0
Orangeburg,Provisional,Sheriff,,DEM,Bubba Johnson,4,0,0,0,0,4,0
Orangeburg,Failsafe Proviisional,Sheriff,,DEM,Bubba Johnson,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,Sheriff,,DEM,Leroy Ravenell,72,0,1,0,25,0,46
Orangeburg,ORANGEBURG WD 2,Sheriff,,DEM,Leroy Ravenell,41,0,1,0,20,0,20
Orangeburg,ORANGEBURG WD 3,Sheriff,,DEM,Leroy Ravenell,78,0,3,0,21,0,54
Orangeburg,ORANGEBURG WD 4,Sheriff,,DEM,Leroy Ravenell,32,0,8,0,8,0,16
Orangeburg,ORANGEBURG WD 5,Sheriff,,DEM,Leroy Ravenell,55,0,6,0,24,0,25
Orangeburg,ORANGEBURG WD 6,Sheriff,,DEM,Leroy Ravenell,74,0,0,0,24,0,50
Orangeburg,ORNAGEBURG WD 7,Sheriff,,DEM,Leroy Ravenell,153,0,10,0,52,0,91
Orangeburg,ORANGEBURG WD 8,Sheriff,,DEM,Leroy Ravenell,110,0,5,0,44,0,61
Orangeburg,ORANGEBURG WD 9,Sheriff,,DEM,Leroy Ravenell,84,0,5,0,28,0,51
