county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Kershaw,Camden No. 5-A,Clerk of Court,,REP,Ginger M Farmer,21,0,0,0,10,0,11
Kershaw,Camden No. 6,Clerk of Court,,REP,Ginger M Farmer,54,0,0,0,22,0,32
Kershaw,Cassatt,Clerk of Court,,REP,Ginger M Farmer,57,0,1,0,9,0,47
Kershaw,Charlotte Thompson,Clerk of Court,,REP,Ginger M Farmer,89,0,0,0,39,0,50
Kershaw,Doby'S Mill,Clerk of Court,,REP,Ginger M Farmer,63,0,3,0,9,0,51
Kershaw,Elgin No. 1,Clerk of Court,,REP,Ginger M Farmer,85,0,5,0,8,0,72
Kershaw,Elgin No. 2,Clerk of Court,,REP,Ginger M Farmer,66,0,1,0,8,0,57
Kershaw,Elgin No. 3,Clerk of Court,,REP,Ginger M Farmer,38,0,0,0,7,0,31
Kershaw,Elgin No. 4,Clerk of Court,,REP,Ginger M Farmer,42,0,3,0,6,0,33
Kershaw,Elgin No. 5,Clerk of Court,,REP,Ginger M Farmer,49,0,0,0,6,0,43
Kershaw,Elgin No. 6,Clerk of Court,,REP,Ginger M Farmer,28,0,4,0,5,0,19
Kershaw,Liberty Hill,Clerk of Court,,REP,Ginger M Farmer,51,0,1,0,7,0,43
Kershaw,Lugoff No. 1,Clerk of Court,,REP,Ginger M Farmer,47,0,2,0,5,0,40
Kershaw,Lugoff No. 2,Clerk of Court,,REP,Ginger M Farmer,77,0,4,0,24,0,49
Kershaw,Lugoff No. 3,Clerk of Court,,REP,Ginger M Farmer,79,0,1,0,15,0,63
Kershaw,Lugoff No. 4,Clerk of Court,,REP,Ginger M Farmer,73,0,1,0,18,0,54
Kershaw,Malvern Hill,Clerk of Court,,REP,Ginger M Farmer,67,0,5,0,15,0,47
Kershaw,Rabon'S X Roads,Clerk of Court,,REP,Ginger M Farmer,124,0,2,0,31,0,91
Kershaw,Riverdale,Clerk of Court,,REP,Ginger M Farmer,7,0,0,0,3,0,4
Kershaw,Salt Pond,Clerk of Court,,REP,Ginger M Farmer,57,0,0,0,15,0,42
Kershaw,Shaylor'S Hill,Clerk of Court,,REP,Ginger M Farmer,103,0,2,0,39,0,62
Kershaw,Springdale,Clerk of Court,,REP,Ginger M Farmer,122,0,0,0,42,0,80
Kershaw,Westville,Clerk of Court,,REP,Ginger M Farmer,95,0,2,0,23,0,70
Kershaw,Whites Gardens,Clerk of Court,,REP,Ginger M Farmer,72,0,5,0,27,0,40
Kershaw,Failsafe,Clerk of Court,,REP,Ginger M Farmer,1,1,0,0,0,0,0
Kershaw,Provisional,Clerk of Court,,REP,Ginger M Farmer,1,0,0,0,0,1,0
Kershaw,Failsafe Provisional,Clerk of Court,,REP,Ginger M Farmer,0,0,0,0,0,0,0
Kershaw,Airport,Clerk of Court,,REP,Ticely Murphy,9,0,0,0,1,0,8
Kershaw,Antioch,Clerk of Court,,REP,Ticely Murphy,6,0,0,0,3,0,3
Kershaw,Bethune,Clerk of Court,,REP,Ticely Murphy,16,0,0,0,4,0,12
Kershaw,Buffalo,Clerk of Court,,REP,Ticely Murphy,6,0,0,0,1,0,5
Kershaw,Camden No. 1,Clerk of Court,,REP,Ticely Murphy,11,0,2,0,5,0,4
Kershaw,Camden No. 2 & 3,Clerk of Court,,REP,Ticely Murphy,4,0,0,0,0,0,4
Kershaw,Hobkirk'S Hill,Clerk of Court,,REP,Ticely Murphy,22,0,0,0,9,0,13
Kershaw,Camden No. 5,Clerk of Court,,REP,Ticely Murphy,8,0,0,0,6,0,2
Kershaw,Camden No. 5-A,Clerk of Court,,REP,Ticely Murphy,3,0,0,0,1,0,2
Kershaw,Camden No. 6,Clerk of Court,,REP,Ticely Murphy,11,0,0,0,4,0,7
Kershaw,Cassatt,Clerk of Court,,REP,Ticely Murphy,11,0,0,0,4,0,7
Kershaw,Charlotte Thompson,Clerk of Court,,REP,Ticely Murphy,23,0,0,0,9,0,14
Kershaw,Doby'S Mill,Clerk of Court,,REP,Ticely Murphy,9,0,0,0,2,0,7
Kershaw,Elgin No. 1,Clerk of Court,,REP,Ticely Murphy,13,0,0,0,3,0,10
Kershaw,Elgin No. 2,Clerk of Court,,REP,Ticely Murphy,27,0,0,0,2,0,25
Kershaw,Elgin No. 3,Clerk of Court,,REP,Ticely Murphy,26,0,0,0,5,0,21
Kershaw,Elgin No. 4,Clerk of Court,,REP,Ticely Murphy,17,0,1,0,3,0,13
Kershaw,Elgin No. 5,Clerk of Court,,REP,Ticely Murphy,2,0,0,0,1,0,1
Kershaw,Elgin No. 6,Clerk of Court,,REP,Ticely Murphy,8,0,0,0,3,0,5
Kershaw,Liberty Hill,Clerk of Court,,REP,Ticely Murphy,7,0,0,0,5,0,2
Kershaw,Lugoff No. 1,Clerk of Court,,REP,Ticely Murphy,24,0,1,0,8,0,15
Kershaw,Lugoff No. 2,Clerk of Court,,REP,Ticely Murphy,36,0,1,0,11,0,24
Kershaw,Lugoff No. 3,Clerk of Court,,REP,Ticely Murphy,24,0,0,0,2,0,22
Kershaw,Lugoff No. 4,Clerk of Court,,REP,Ticely Murphy,21,0,2,0,6,0,13
Kershaw,Malvern Hill,Clerk of Court,,REP,Ticely Murphy,19,0,0,0,9,0,10
Kershaw,Rabon'S X Roads,Clerk of Court,,REP,Ticely Murphy,95,0,0,0,36,0,59
Kershaw,Riverdale,Clerk of Court,,REP,Ticely Murphy,3,0,1,0,0,0,2
Kershaw,Salt Pond,Clerk of Court,,REP,Ticely Murphy,24,0,0,0,5,0,19
Kershaw,Shaylor'S Hill,Clerk of Court,,REP,Ticely Murphy,15,0,0,0,1,0,14
Kershaw,Springdale,Clerk of Court,,REP,Ticely Murphy,23,0,0,0,9,0,14
Kershaw,Westville,Clerk of Court,,REP,Ticely Murphy,19,0,0,0,6,0,13
Kershaw,Whites Gardens,Clerk of Court,,REP,Ticely Murphy,30,0,1,0,12,0,17
Kershaw,Failsafe,Clerk of Court,,REP,Ticely Murphy,0,0,0,0,0,0,0
Kershaw,Provisional,Clerk of Court,,REP,Ticely Murphy,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,Clerk of Court,,REP,Ticely Murphy,0,0,0,0,0,0,0
