county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Marlboro,S BENNETTSVILLE,County Council District 5,,DEM,Lafeyette Jackson,94,0,11,0,39,0,44
Marlboro,N BENNETTSVILLE,County Council District 5,,DEM,Lafeyette Jackson,29,0,2,0,12,0,15
Marlboro,Failsafe,County Council District 5,,DEM,Lafeyette Jackson,0,0,0,0,0,0,0
Marlboro,Provisional,County Council District 5,,DEM,Lafeyette Jackson,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,County Council District 5,,DEM,Lafeyette Jackson,0,0,0,0,0,0,0
Marlboro,E BENNETTSVILLE,County Council District 5,,DEM,Ken Mighty Fine Stroman,57,0,9,0,31,0,17
Marlboro,W BENNETTSVILLE,County Council District 5,,DEM,Ken Mighty Fine Stroman,12,0,0,0,10,0,2
Marlboro,S BENNETTSVILLE,County Council District 5,,DEM,Ken Mighty Fine Stroman,61,0,17,0,28,0,16
Marlboro,N BENNETTSVILLE,County Council District 5,,DEM,Ken Mighty Fine Stroman,20,0,1,0,9,0,10
Marlboro,Failsafe,County Council District 5,,DEM,Ken Mighty Fine Stroman,0,0,0,0,0,0,0
Marlboro,Provisional,County Council District 5,,DEM,Ken Mighty Fine Stroman,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,County Council District 5,,DEM,Ken Mighty Fine Stroman,0,0,0,0,0,0,0
Marlboro,MCCOLL,County Council District 6,,REP,Bobby Odom,51,0,1,0,10,0,40
Marlboro,EAST MCCOLL,County Council District 6,,REP,Bobby Odom,58,0,5,0,1,0,52
Marlboro,Failsafe,County Council District 6,,REP,Bobby Odom,0,0,0,0,0,0,0
Marlboro,Provisional,County Council District 6,,REP,Bobby Odom,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,County Council District 6,,REP,Bobby Odom,1,0,0,1,0,0,0
Marlboro,MCCOLL,County Council District 6,,REP,Verd Odom,109,0,53,0,20,0,36
Marlboro,EAST MCCOLL,County Council District 6,,REP,Verd Odom,126,0,66,0,7,0,53
Marlboro,Failsafe,County Council District 6,,REP,Verd Odom,0,0,0,0,0,0,0
Marlboro,Provisional,County Council District 6,,REP,Verd Odom,0,0,0,0,0,0,0
Marlboro,Failsafe Provisional,County Council District 6,,REP,Verd Odom,0,0,0,0,0,0,0
