county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Spartanburg,Drayton,Straight Party,,DEM,Democratic,255,112,137,6,0,0,0
Spartanburg,Wade Hampton,Straight Party,,DEM,Democratic,304,86,209,9,0,0,0
Spartanburg,Enoree First Baptist,Straight Party,,DEM,Democratic,84,44,36,4,0,0,0
Spartanburg,Blackstock,Straight Party,,DEM,Democratic,444,245,184,15,0,0,0
Spartanburg,Travelers Rest Baptist,Straight Party,,DEM,Democratic,314,162,140,12,0,0,0
Spartanburg,Clifton Glendale,Straight Party,,DEM,Democratic,105,60,37,8,0,0,0
Spartanburg,Gramling Methodist,Straight Party,,DEM,Democratic,81,42,31,8,0,0,0
Spartanburg,Hayne,Straight Party,,DEM,Democratic,198,80,108,10,0,0,0
Spartanburg,Holly Springs Baptist,Straight Party,,DEM,Democratic,68,45,20,3,0,0,0
Spartanburg,Chapman High School,Straight Party,,DEM,Democratic,226,121,86,19,0,0,0
Spartanburg,Landrum United Methodist,Straight Party,,DEM,Democratic,146,67,69,10,0,0,0
Spartanburg,Lyman,Straight Party,,DEM,Democratic,529,361,157,11,0,0,0
Spartanburg,Mayo Elementary,Straight Party,,DEM,Democratic,88,40,44,4,0,0,0
Spartanburg,Motlow Creek Baptist,Straight Party,,DEM,Democratic,51,18,30,3,0,0,0
Spartanburg,R.D. Anderson Vocational,Straight Party,,DEM,Democratic,112,71,40,1,0,0,0
Spartanburg,Swofford Career Center,Straight Party,,DEM,Democratic,97,64,30,3,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,Straight Party,,DEM,Democratic,59,34,24,1,0,0,0
Spartanburg,Pelham Fire Station,Straight Party,,DEM,Democratic,389,235,145,9,0,0,0
Spartanburg,Poplar Springs Fire Station,Straight Party,,DEM,Democratic,289,188,88,13,0,0,0
Spartanburg,Reidville Elementary,Straight Party,,DEM,Democratic,314,179,129,6,0,0,0
Spartanburg,Roebuck Elementary,Straight Party,,DEM,Democratic,630,366,224,40,0,0,0
Spartanburg,Mt. Moriah Baptist,Straight Party,,DEM,Democratic,431,210,206,15,0,0,0
Spartanburg,C.C. Woodson Recreation,Straight Party,,DEM,Democratic,491,212,265,14,0,0,0
Spartanburg,St. John's Lutheran,Straight Party,,DEM,Democratic,120,64,48,8,0,0,0
Spartanburg,Trinity Methodist,Straight Party,,DEM,Democratic,196,108,78,10,0,0,0
Spartanburg,Beacon,Straight Party,,DEM,Democratic,231,112,107,12,0,0,0
Spartanburg,McCracken Middle School,Straight Party,,DEM,Democratic,319,167,124,28,0,0,0
Spartanburg,Cornerstone Baptist,Straight Party,,DEM,Democratic,378,200,157,21,0,0,0
Spartanburg,Woodland Heights Recreation Center,Straight Party,,DEM,Democratic,373,205,157,11,0,0,0
Spartanburg,Holy Communion,Straight Party,,DEM,Democratic,480,260,201,19,0,0,0
Spartanburg,Converse,Straight Party,,DEM,Democratic,125,61,62,2,0,0,0
Spartanburg,Fairgrounds,Straight Party,,DEM,Democratic,404,181,209,14,0,0,0
Spartanburg,Old Bridge,Straight Party,,DEM,Democratic,292,135,145,12,0,0,0
Spartanburg,Startex Fire Station,Straight Party,,DEM,Democratic,166,86,74,6,0,0,0
Spartanburg,Victor Mill Methodist,Straight Party,,DEM,Democratic,246,97,144,5,0,0,0
Spartanburg,Mt. Calvary Presbyterian,Straight Party,,DEM,Democratic,128,76,45,7,0,0,0
Spartanburg,Wellford Fire Station,Straight Party,,DEM,Democratic,490,265,207,18,0,0,0
Spartanburg,West View Elementary,Straight Party,,DEM,Democratic,263,173,75,15,0,0,0
Spartanburg,Croft Baptist,Straight Party,,DEM,Democratic,223,76,142,5,0,0,0
Spartanburg,Whitlock Jr. High,Straight Party,,DEM,Democratic,121,61,58,2,0,0,0
Spartanburg,Hearon Circle,Straight Party,,DEM,Democratic,316,127,182,7,0,0,0
Spartanburg,Eastside Baptist,Straight Party,,DEM,Democratic,237,127,96,14,0,0,0
Spartanburg,Airport,Straight Party,,DEM,Democratic,160,83,69,8,0,0,0
Spartanburg,Jesse Bobo Elementary,Straight Party,,DEM,Democratic,438,228,193,17,0,0,0
Spartanburg,Southport,Straight Party,,DEM,Democratic,156,81,62,13,0,0,0
Spartanburg,Cudd Memorial,Straight Party,,DEM,Democratic,217,111,96,10,0,0,0
Spartanburg,Oakland Elementary,Straight Party,,DEM,Democratic,157,95,60,2,0,0,0
Spartanburg,Hanging Rock,Straight Party,,DEM,Democratic,269,167,71,31,0,0,0
Spartanburg,Carlisle Fosters Grove,Straight Party,,DEM,Democratic,222,141,74,7,0,0,0
Spartanburg,Palmetto,Straight Party,,DEM,Democratic,129,51,75,3,0,0,0
Spartanburg,Beech Springs Intermediate,Straight Party,,DEM,Democratic,257,132,117,8,0,0,0
Spartanburg,Greater St. James,Straight Party,,DEM,Democratic,262,107,139,16,0,0,0
Spartanburg,Bethany Wesleyan,Straight Party,,DEM,Democratic,130,81,43,6,0,0,0
Spartanburg,Reidville Fire Station,Straight Party,,DEM,Democratic,301,162,133,6,0,0,0
Spartanburg,Roebuck Bethlehem,Straight Party,,DEM,Democratic,362,191,163,8,0,0,0
Spartanburg,Jesse Boyd Elementary,Straight Party,,DEM,Democratic,242,117,110,15,0,0,0
Spartanburg,Anderson Mill Elementary,Straight Party,,DEM,Democratic,460,246,201,13,0,0,0
Spartanburg,Daniel Morgan Technology Center,Straight Party,,DEM,Democratic,177,91,65,21,0,0,0
Spartanburg,Boiling Springs Elementary,Straight Party,,DEM,Democratic,291,188,90,13,0,0,0
Spartanburg,Boling Springs Jr. High,Straight Party,,DEM,Democratic,248,148,90,10,0,0,0
Spartanburg,Peach Blossom,Straight Party,,DEM,Democratic,267,150,108,9,0,0,0
Spartanburg,Carlisle Wesleyan,Straight Party,,DEM,Democratic,123,71,51,1,0,0,0
Spartanburg,Boiling Springs High School,Straight Party,,DEM,Democratic,231,153,75,3,0,0,0
Spartanburg,Ben Avon Methodist,Straight Party,,DEM,Democratic,131,51,73,7,0,0,0
Spartanburg,Pacolet Elementary,Straight Party,,DEM,Democratic,217,71,136,10,0,0,0
Spartanburg,Chesnee Elementary,Straight Party,,DEM,Democratic,313,138,150,25,0,0,0
Spartanburg,Silverhill Memorial UMC,Straight Party,,DEM,Democratic,410,208,190,12,0,0,0
Spartanburg,Canaan,Straight Party,,DEM,Democratic,154,79,67,8,0,0,0
Spartanburg,Powell Saxon Una,Straight Party,,DEM,Democratic,351,160,184,7,0,0,0
Spartanburg,Two Mile Creek,Straight Party,,DEM,Democratic,427,306,112,9,0,0,0
Spartanburg,Duncan United Methodist,Straight Party,,DEM,Democratic,269,137,122,10,0,0,0
Spartanburg,River Ridge Elementary,Straight Party,,DEM,Democratic,150,94,49,7,0,0,0
Spartanburg,D. R. Hill Middle School,Straight Party,,DEM,Democratic,260,133,117,10,0,0,0
Spartanburg,Lyman Elementary,Straight Party,,DEM,Democratic,169,103,57,9,0,0,0
Spartanburg,Anderson Mill Baptist,Straight Party,,DEM,Democratic,243,150,84,9,0,0,0
Spartanburg,Hope,Straight Party,,DEM,Democratic,219,117,96,6,0,0,0
Spartanburg,Trinity Presbyterian,Straight Party,,DEM,Democratic,331,165,156,10,0,0,0
Spartanburg,Apalache Baptist,Straight Party,,DEM,Democratic,342,179,140,23,0,0,0
Spartanburg,Broome High School,Straight Party,,DEM,Democratic,79,31,43,5,0,0,0
Spartanburg,Shoally,Straight Party,,DEM,Democratic,301,180,118,3,0,0,0
Spartanburg,Rainbow,Straight Party,,DEM,Democratic,150,100,42,8,0,0,0
Spartanburg,Spartangreen,Straight Party,,DEM,Democratic,276,158,111,7,0,0,0
Spartanburg,Holly Springs Motlow,Straight Party,,DEM,Democratic,118,71,39,8,0,0,0
Spartanburg,Landrum,Straight Party,,DEM,Democratic,133,59,55,19,0,0,0
Spartanburg,New Prospect,Straight Party,,DEM,Democratic,141,91,39,11,0,0,0
Spartanburg,Willow Creek,Straight Party,,DEM,Democratic,123,82,33,8,0,0,0
Spartanburg,Tyger River,Straight Party,,DEM,Democratic,242,147,87,8,0,0,0
Spartanburg,Inman,Straight Party,,DEM,Democratic,208,124,77,7,0,0,0
Spartanburg,Lake Cooley,Straight Party,,DEM,Democratic,124,80,37,7,0,0,0
Spartanburg,Middle Tyger,Straight Party,,DEM,Democratic,225,140,77,8,0,0,0
Spartanburg,Valley Falls,Straight Party,,DEM,Democratic,418,287,108,23,0,0,0
Spartanburg,Moore Duncan,Straight Party,,DEM,Democratic,227,115,95,17,0,0,0
Spartanburg,Chestnut Lake,Straight Party,,DEM,Democratic,289,182,96,11,0,0,0
Spartanburg,Failsafe,Straight Party,,DEM,Democratic,165,0,0,0,0,0,165
Spartanburg,Provisional,Straight Party,,DEM,Democratic,51,0,0,0,51,0,0
Spartanburg,Failsafe Provisional,Straight Party,,DEM,Democratic,12,0,0,0,0,12,0
Spartanburg,Woodruff Leisure Center,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Arcadia Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Morningside Baptist,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Gable Middle School,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Lake Bowen Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Cooley Springs Baptist,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Landrum High School,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Hendrix Elementary,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Cannons Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Cavins Hobbysville,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,E.P. Todd Elementary,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,Straight Party,,WRK,Workers,1,0,0,1,0,0,0
Spartanburg,Converse Fire Station,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Cowpens,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Enoree River,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Cross Anchor Fire Station,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Fairforest Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Abner Creek Baptist,Straight Party,,WRK,Workers,2,1,1,0,0,0,0
Spartanburg,Drayton,Straight Party,,WRK,Workers,2,2,0,0,0,0,0
Spartanburg,Wade Hampton,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Enoree First Baptist,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Blackstock,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Travelers Rest Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Clifton Glendale,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Gramling Methodist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Hayne,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Holly Springs Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Chapman High School,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Landrum United Methodist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Lyman,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Mayo Elementary,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Motlow Creek Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,R.D. Anderson Vocational,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Swofford Career Center,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Pelham Fire Station,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Poplar Springs Fire Station,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Reidville Elementary,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Roebuck Elementary,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Mt. Moriah Baptist,Straight Party,,WRK,Workers,3,1,2,0,0,0,0
Spartanburg,C.C. Woodson Recreation,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,St. John's Lutheran,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Trinity Methodist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Beacon,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,McCracken Middle School,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Cornerstone Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Holy Communion,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Converse,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Fairgrounds,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Old Bridge,Straight Party,,WRK,Workers,3,1,2,0,0,0,0
Spartanburg,Startex Fire Station,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Victor Mill Methodist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Wellford Fire Station,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,West View Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Croft Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Whitlock Jr. High,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Hearon Circle,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Eastside Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Airport,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Jesse Bobo Elementary,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Southport,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Cudd Memorial,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Oakland Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Hanging Rock,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Carlisle Fosters Grove,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Palmetto,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Beech Springs Intermediate,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Greater St. James,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Bethany Wesleyan,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Reidville Fire Station,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Roebuck Bethlehem,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Jesse Boyd Elementary,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Anderson Mill Elementary,Straight Party,,WRK,Workers,2,0,2,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Boiling Springs Elementary,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Boling Springs Jr. High,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Peach Blossom,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Carlisle Wesleyan,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Boiling Springs High School,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Ben Avon Methodist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Pacolet Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Chesnee Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Silverhill Memorial UMC,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Canaan,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Powell Saxon Una,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Two Mile Creek,Straight Party,,WRK,Workers,2,1,1,0,0,0,0
Spartanburg,Duncan United Methodist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,River Ridge Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,D. R. Hill Middle School,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Lyman Elementary,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Hope,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Trinity Presbyterian,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Apalache Baptist,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Broome High School,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Shoally,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Rainbow,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Spartangreen,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Spartanburg,Holly Springs Motlow,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Landrum,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,New Prospect,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Willow Creek,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Tyger River,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Inman,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Lake Cooley,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Middle Tyger,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Valley Falls,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Moore Duncan,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Chestnut Lake,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Spartanburg,Failsafe,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Provisional,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,Straight Party,,WRK,Workers,1,0,0,0,0,1,0
Spartanburg,Woodruff Leisure Center,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,Arcadia Elementary,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Spartanburg,Morningside Baptist,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,President,,CON,Randall A Terry/Stephen E Broden,7,5,2,0,0,0,0
Spartanburg,Gable Middle School,President,,CON,Randall A Terry/Stephen E Broden,6,3,3,0,0,0,0
Spartanburg,Lake Bowen Baptist,President,,CON,Randall A Terry/Stephen E Broden,4,1,3,0,0,0,0
Spartanburg,Cooley Springs Baptist,President,,CON,Randall A Terry/Stephen E Broden,6,3,3,0,0,0,0
Spartanburg,Landrum High School,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Spartanburg,Hendrix Elementary,President,,CON,Randall A Terry/Stephen E Broden,4,1,3,0,0,0,0
Spartanburg,Cannons Elementary,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Spartanburg,Cavins Hobbysville,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,E.P. Todd Elementary,President,,CON,Randall A Terry/Stephen E Broden,2,1,0,1,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,CON,Randall A Terry/Stephen E Broden,6,1,5,0,0,0,0
Spartanburg,Converse Fire Station,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Spartanburg,Cowpens,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Enoree River,President,,CON,Randall A Terry/Stephen E Broden,4,2,2,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,Fairforest Elementary,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Spartanburg,Abner Creek Baptist,President,,CON,Randall A Terry/Stephen E Broden,5,2,3,0,0,0,0
Spartanburg,Drayton,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Wade Hampton,President,,CON,Randall A Terry/Stephen E Broden,5,1,4,0,0,0,0
Spartanburg,Enoree First Baptist,President,,CON,Randall A Terry/Stephen E Broden,3,1,0,2,0,0,0
Spartanburg,Blackstock,President,,CON,Randall A Terry/Stephen E Broden,4,1,3,0,0,0,0
Spartanburg,Travelers Rest Baptist,President,,CON,Randall A Terry/Stephen E Broden,4,0,4,0,0,0,0
Spartanburg,Clifton Glendale,President,,CON,Randall A Terry/Stephen E Broden,4,1,3,0,0,0,0
Spartanburg,Gramling Methodist,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Hayne,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,Chapman High School,President,,CON,Randall A Terry/Stephen E Broden,8,0,8,0,0,0,0
Spartanburg,Landrum United Methodist,President,,CON,Randall A Terry/Stephen E Broden,2,2,0,0,0,0,0
Spartanburg,Lyman,President,,CON,Randall A Terry/Stephen E Broden,10,6,4,0,0,0,0
Spartanburg,Mayo Elementary,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,CON,Randall A Terry/Stephen E Broden,4,1,3,0,0,0,0
Spartanburg,Swofford Career Center,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,CON,Randall A Terry/Stephen E Broden,3,0,2,1,0,0,0
Spartanburg,Pelham Fire Station,President,,CON,Randall A Terry/Stephen E Broden,7,3,4,0,0,0,0
Spartanburg,Poplar Springs Fire Station,President,,CON,Randall A Terry/Stephen E Broden,6,5,1,0,0,0,0
Spartanburg,Reidville Elementary,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Roebuck Elementary,President,,CON,Randall A Terry/Stephen E Broden,5,2,3,0,0,0,0
Spartanburg,Mt. Moriah Baptist,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,C.C. Woodson Recreation,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,St. John's Lutheran,President,,CON,Randall A Terry/Stephen E Broden,3,1,2,0,0,0,0
Spartanburg,Trinity Methodist,President,,CON,Randall A Terry/Stephen E Broden,5,1,4,0,0,0,0
Spartanburg,Beacon,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,McCracken Middle School,President,,CON,Randall A Terry/Stephen E Broden,8,4,4,0,0,0,0
Spartanburg,Cornerstone Baptist,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,President,,CON,Randall A Terry/Stephen E Broden,3,1,2,0,0,0,0
Spartanburg,Holy Communion,President,,CON,Randall A Terry/Stephen E Broden,3,1,2,0,0,0,0
Spartanburg,Converse,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Fairgrounds,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,Old Bridge,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,Startex Fire Station,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,CON,Randall A Terry/Stephen E Broden,3,3,0,0,0,0,0
Spartanburg,Wellford Fire Station,President,,CON,Randall A Terry/Stephen E Broden,6,2,4,0,0,0,0
Spartanburg,West View Elementary,President,,CON,Randall A Terry/Stephen E Broden,3,2,1,0,0,0,0
Spartanburg,Croft Baptist,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,CON,Randall A Terry/Stephen E Broden,2,2,0,0,0,0,0
Spartanburg,Hearon Circle,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Spartanburg,Eastside Baptist,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Airport,President,,CON,Randall A Terry/Stephen E Broden,1,0,0,1,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,CON,Randall A Terry/Stephen E Broden,3,1,2,0,0,0,0
Spartanburg,Southport,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Cudd Memorial,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Spartanburg,Oakland Elementary,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Hanging Rock,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Spartanburg,Carlisle Fosters Grove,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Palmetto,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,CON,Randall A Terry/Stephen E Broden,2,2,0,0,0,0,0
Spartanburg,Greater St. James,President,,CON,Randall A Terry/Stephen E Broden,3,0,3,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Reidville Fire Station,President,,CON,Randall A Terry/Stephen E Broden,3,0,3,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,CON,Randall A Terry/Stephen E Broden,4,3,1,0,0,0,0
Spartanburg,Jesse Boyd Elementary,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,CON,Randall A Terry/Stephen E Broden,5,0,5,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,CON,Randall A Terry/Stephen E Broden,3,1,2,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,CON,Randall A Terry/Stephen E Broden,5,3,2,0,0,0,0
Spartanburg,Boling Springs Jr. High,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Spartanburg,Peach Blossom,President,,CON,Randall A Terry/Stephen E Broden,3,0,3,0,0,0,0
