county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Chesterfield,Provisional,State Senate,29,DEM,DEM Gerald Malloy,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State Senate,29,DEM,DEM Gerald Malloy,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CASH,State Senate,29,NON,Write-In,4,4,0,0,0,0,0
Chesterfield,CHERAW NO. 1,State Senate,29,NON,Write-In,1,0,0,1,0,0,0
Chesterfield,CHERAW NO. 2,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 4,State Senate,29,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,Failsafe,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State Senate,29,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,State House of Representatives,53,REP,Richard Richie Yow,247,91,154,2,0,0,0
Chesterfield,BLACK CREEK,State House of Representatives,53,REP,Richard Richie Yow,238,112,119,7,0,0,0
Chesterfield,CENTER GROVE-WINZO,State House of Representatives,53,REP,Richard Richie Yow,367,165,196,6,0,0,0
Chesterfield,COURTHOUSE,State House of Representatives,53,REP,Richard Richie Yow,1039,738,281,20,0,0,0
Chesterfield,DUDLEY-MANGUM,State House of Representatives,53,REP,Richard Richie Yow,541,167,368,6,0,0,0
Chesterfield,GRANTS MILL,State House of Representatives,53,REP,Richard Richie Yow,626,324,288,14,0,0,0
Chesterfield,MCBEE,State House of Representatives,53,REP,Richard Richie Yow,214,54,155,5,0,0,0
Chesterfield,MIDDENDORF,State House of Representatives,53,REP,Richard Richie Yow,450,127,318,5,0,0,0
Chesterfield,MT. GROGHAN,State House of Representatives,53,REP,Richard Richie Yow,252,120,129,3,0,0,0
Chesterfield,OUSLEYDALE,State House of Representatives,53,REP,Richard Richie Yow,492,133,353,6,0,0,0
Chesterfield,PAGELAND NO. 1,State House of Representatives,53,REP,Richard Richie Yow,795,337,443,15,0,0,0
Chesterfield,PAGELAND NO. 2,State House of Representatives,53,REP,Richard Richie Yow,665,264,386,15,0,0,0
Chesterfield,PATRICK,State House of Representatives,53,REP,Richard Richie Yow,334,105,223,6,0,0,0
Chesterfield,PEE DEE,State House of Representatives,53,REP,Richard Richie Yow,189,32,155,2,0,0,0
Chesterfield,RUBY,State House of Representatives,53,REP,Richard Richie Yow,531,251,275,5,0,0,0
Chesterfield,SHILOH,State House of Representatives,53,REP,Richard Richie Yow,390,233,155,2,0,0,0
Chesterfield,SNOW HILL-VAUGHN,State House of Representatives,53,REP,Richard Richie Yow,308,194,112,2,0,0,0
Chesterfield,Failsafe,State House of Representatives,53,REP,Richard Richie Yow,0,0,0,0,0,0,0
Chesterfield,Provisional,State House of Representatives,53,REP,Richard Richie Yow,3,0,0,0,3,0,0
Chesterfield,Failsafe Provisional,State House of Representatives,53,REP,Richard Richie Yow,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,State House of Representatives,53,DEM,DEM Bruce Wallace,24,9,15,0,0,0,0
Chesterfield,BLACK CREEK,State House of Representatives,53,DEM,DEM Bruce Wallace,93,50,42,1,0,0,0
Chesterfield,CENTER GROVE-WINZO,State House of Representatives,53,DEM,DEM Bruce Wallace,299,143,143,13,0,0,0
Chesterfield,COURTHOUSE,State House of Representatives,53,DEM,DEM Bruce Wallace,336,222,101,13,0,0,0
Chesterfield,DUDLEY-MANGUM,State House of Representatives,53,DEM,DEM Bruce Wallace,151,43,105,3,0,0,0
Chesterfield,GRANTS MILL,State House of Representatives,53,DEM,DEM Bruce Wallace,257,145,108,4,0,0,0
Chesterfield,MCBEE,State House of Representatives,53,DEM,DEM Bruce Wallace,36,13,23,0,0,0,0
Chesterfield,MIDDENDORF,State House of Representatives,53,DEM,DEM Bruce Wallace,70,22,47,1,0,0,0
Chesterfield,MT. GROGHAN,State House of Representatives,53,DEM,DEM Bruce Wallace,48,19,28,1,0,0,0
Chesterfield,OUSLEYDALE,State House of Representatives,53,DEM,DEM Bruce Wallace,55,14,36,5,0,0,0
Chesterfield,PAGELAND NO. 1,State House of Representatives,53,DEM,DEM Bruce Wallace,458,158,288,12,0,0,0
Chesterfield,PAGELAND NO. 2,State House of Representatives,53,DEM,DEM Bruce Wallace,387,141,244,2,0,0,0
Chesterfield,PATRICK,State House of Representatives,53,DEM,DEM Bruce Wallace,109,40,64,5,0,0,0
Chesterfield,PEE DEE,State House of Representatives,53,DEM,DEM Bruce Wallace,24,8,16,0,0,0,0
Chesterfield,RUBY,State House of Representatives,53,DEM,DEM Bruce Wallace,218,129,83,6,0,0,0
Chesterfield,SHILOH,State House of Representatives,53,DEM,DEM Bruce Wallace,100,69,31,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,State House of Representatives,53,DEM,DEM Bruce Wallace,65,36,25,4,0,0,0
Chesterfield,Failsafe,State House of Representatives,53,DEM,DEM Bruce Wallace,0,0,0,0,0,0,0
Chesterfield,Provisional,State House of Representatives,53,DEM,DEM Bruce Wallace,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State House of Representatives,53,DEM,DEM Bruce Wallace,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,State House of Representatives,53,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,BLACK CREEK,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,State House of Representatives,53,NON,Write-In,2,1,1,0,0,0,0
Chesterfield,COURTHOUSE,State House of Representatives,53,NON,Write-In,2,2,0,0,0,0,0
Chesterfield,DUDLEY-MANGUM,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,State House of Representatives,53,NON,Write-In,5,4,1,0,0,0,0
Chesterfield,MCBEE,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PATRICK,State House of Representatives,53,NON,Write-In,1,0,0,1,0,0,0
Chesterfield,PEE DEE,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,State House of Representatives,53,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,SHILOH,State House of Representatives,53,NON,Write-In,2,2,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,State House of Representatives,53,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,Failsafe,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State House of Representatives,53,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,State House of Representatives,54,REP,Sterling McDiarmid,460,216,237,7,0,0,0
Chesterfield,CASH,State House of Representatives,54,REP,Sterling McDiarmid,345,144,192,9,0,0,0
Chesterfield,CHERAW NO. 1,State House of Representatives,54,REP,Sterling McDiarmid,556,238,303,15,0,0,0
Chesterfield,CHERAW NO. 2,State House of Representatives,54,REP,Sterling McDiarmid,366,186,164,16,0,0,0
Chesterfield,CHERAW NO. 3,State House of Representatives,54,REP,Sterling McDiarmid,305,131,158,16,0,0,0
Chesterfield,CHERAW NO. 4,State House of Representatives,54,REP,Sterling McDiarmid,407,198,200,9,0,0,0
Chesterfield,Failsafe,State House of Representatives,54,REP,Sterling McDiarmid,0,0,0,0,0,0,0
Chesterfield,Provisional,State House of Representatives,54,REP,Sterling McDiarmid,1,0,0,0,1,0,0
Chesterfield,Failsafe Provisional,State House of Representatives,54,REP,Sterling McDiarmid,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,State House of Representatives,54,DEM,DEM Jason Scott Luck,522,303,213,6,0,0,0
Chesterfield,CASH,State House of Representatives,54,DEM,DEM Jason Scott Luck,386,138,214,34,0,0,0
Chesterfield,CHERAW NO. 1,State House of Representatives,54,DEM,DEM Jason Scott Luck,353,167,174,12,0,0,0
Chesterfield,CHERAW NO. 2,State House of Representatives,54,DEM,DEM Jason Scott Luck,334,169,144,21,0,0,0
Chesterfield,CHERAW NO. 3,State House of Representatives,54,DEM,DEM Jason Scott Luck,573,253,300,20,0,0,0
Chesterfield,CHERAW NO. 4,State House of Representatives,54,DEM,DEM Jason Scott Luck,451,244,193,14,0,0,0
Chesterfield,Failsafe,State House of Representatives,54,DEM,DEM Jason Scott Luck,0,0,0,0,0,0,0
Chesterfield,Provisional,State House of Representatives,54,DEM,DEM Jason Scott Luck,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State House of Representatives,54,DEM,DEM Jason Scott Luck,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,State House of Representatives,54,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,CASH,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 1,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 2,State House of Representatives,54,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 3,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 4,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State House of Representatives,54,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State House of Representatives,65,REP,Cody T Mitchell,409,93,315,1,0,0,0
Chesterfield,JEFFERSON,State House of Representatives,65,REP,Cody T Mitchell,890,309,574,7,0,0,0
Chesterfield,MCBEE,State House of Representatives,65,REP,Cody T Mitchell,589,127,432,30,0,0,0
Chesterfield,Failsafe,State House of Representatives,65,REP,Cody T Mitchell,0,0,0,0,0,0,0
Chesterfield,Provisional,State House of Representatives,65,REP,Cody T Mitchell,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State House of Representatives,65,REP,Cody T Mitchell,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State House of Representatives,65,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,State House of Representatives,65,NON,Write-In,5,5,0,0,0,0,0
Chesterfield,MCBEE,State House of Representatives,65,NON,Write-In,6,6,0,0,0,0,0
Chesterfield,Failsafe,State House of Representatives,65,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,State House of Representatives,65,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State House of Representatives,65,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Solicitor, Circuit 4,REP,Mike Burch,376,84,291,1,0,0,0
Chesterfield,BAY SPRINGS,Solicitor, Circuit 4,REP,Mike Burch,240,85,153,2,0,0,0
Chesterfield,BLACK CREEK,Solicitor, Circuit 4,REP,Mike Burch,235,114,114,7,0,0,0
Chesterfield,BROCKS MILL,Solicitor, Circuit 4,REP,Mike Burch,479,226,245,8,0,0,0
Chesterfield,CASH,Solicitor, Circuit 4,REP,Mike Burch,360,147,204,9,0,0,0
Chesterfield,CENTER GROVE-WINZO,Solicitor, Circuit 4,REP,Mike Burch,365,167,193,5,0,0,0
Chesterfield,CHERAW NO. 1,Solicitor, Circuit 4,REP,Mike Burch,589,251,319,19,0,0,0
Chesterfield,CHERAW NO. 2,Solicitor, Circuit 4,REP,Mike Burch,396,203,177,16,0,0,0
Chesterfield,CHERAW NO. 3,Solicitor, Circuit 4,REP,Mike Burch,322,141,165,16,0,0,0
Chesterfield,CHERAW NO. 4,Solicitor, Circuit 4,REP,Mike Burch,439,215,214,10,0,0,0
Chesterfield,COURTHOUSE,Solicitor, Circuit 4,REP,Mike Burch,973,696,259,18,0,0,0
Chesterfield,DUDLEY-MANGUM,Solicitor, Circuit 4,REP,Mike Burch,549,166,377,6,0,0,0
Chesterfield,GRANTS MILL,Solicitor, Circuit 4,REP,Mike Burch,612,329,270,13,0,0,0
Chesterfield,JEFFERSON,Solicitor, Circuit 4,REP,Mike Burch,832,298,529,5,0,0,0
Chesterfield,MCBEE,Solicitor, Circuit 4,REP,Mike Burch,720,163,528,29,0,0,0
Chesterfield,MIDDENDORF,Solicitor, Circuit 4,REP,Mike Burch,429,122,302,5,0,0,0
Chesterfield,MT. GROGHAN,Solicitor, Circuit 4,REP,Mike Burch,254,117,134,3,0,0,0
Chesterfield,OUSLEYDALE,Solicitor, Circuit 4,REP,Mike Burch,473,126,342,5,0,0,0
Chesterfield,PAGELAND NO. 1,Solicitor, Circuit 4,REP,Mike Burch,802,332,455,15,0,0,0
Chesterfield,PAGELAND NO. 2,Solicitor, Circuit 4,REP,Mike Burch,664,265,385,14,0,0,0
Chesterfield,PATRICK,Solicitor, Circuit 4,REP,Mike Burch,322,100,216,6,0,0,0
Chesterfield,PEE DEE,Solicitor, Circuit 4,REP,Mike Burch,181,30,149,2,0,0,0
Chesterfield,RUBY,Solicitor, Circuit 4,REP,Mike Burch,521,242,274,5,0,0,0
Chesterfield,SHILOH,Solicitor, Circuit 4,REP,Mike Burch,359,215,142,2,0,0,0
Chesterfield,SNOW HILL-VAUGHN,Solicitor, Circuit 4,REP,Mike Burch,302,188,113,1,0,0,0
Chesterfield,Failsafe,Solicitor, Circuit 4,REP,Mike Burch,0,0,0,0,0,0,0
Chesterfield,Provisional,Solicitor, Circuit 4,REP,Mike Burch,3,0,0,0,3,0,0
Chesterfield,Failsafe Provisional,Solicitor, Circuit 4,REP,Mike Burch,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Solicitor, Circuit 4,DEM,DEM Monty Bell,140,51,88,1,0,0,0
Chesterfield,BAY SPRINGS,Solicitor, Circuit 4,DEM,DEM Monty Bell,32,16,16,0,0,0,0
Chesterfield,BLACK CREEK,Solicitor, Circuit 4,DEM,DEM Monty Bell,98,50,47,1,0,0,0
Chesterfield,BROCKS MILL,Solicitor, Circuit 4,DEM,DEM Monty Bell,506,297,204,5,0,0,0
Chesterfield,CASH,Solicitor, Circuit 4,DEM,DEM Monty Bell,366,134,200,32,0,0,0
Chesterfield,CENTER GROVE-WINZO,Solicitor, Circuit 4,DEM,DEM Monty Bell,308,147,147,14,0,0,0
Chesterfield,CHERAW NO. 1,Solicitor, Circuit 4,DEM,DEM Monty Bell,321,152,162,7,0,0,0
Chesterfield,CHERAW NO. 2,Solicitor, Circuit 4,DEM,DEM Monty Bell,312,156,136,20,0,0,0
Chesterfield,CHERAW NO. 3,Solicitor, Circuit 4,DEM,DEM Monty Bell,552,244,288,20,0,0,0
Chesterfield,CHERAW NO. 4,Solicitor, Circuit 4,DEM,DEM Monty Bell,420,224,183,13,0,0,0
Chesterfield,COURTHOUSE,Solicitor, Circuit 4,DEM,DEM Monty Bell,408,271,122,15,0,0,0
Chesterfield,DUDLEY-MANGUM,Solicitor, Circuit 4,DEM,DEM Monty Bell,146,43,100,3,0,0,0
Chesterfield,GRANTS MILL,Solicitor, Circuit 4,DEM,DEM Monty Bell,278,145,128,5,0,0,0
Chesterfield,JEFFERSON,Solicitor, Circuit 4,DEM,DEM Monty Bell,384,146,233,5,0,0,0
Chesterfield,MCBEE,Solicitor, Circuit 4,DEM,DEM Monty Bell,348,120,204,24,0,0,0
Chesterfield,MIDDENDORF,Solicitor, Circuit 4,DEM,DEM Monty Bell,89,27,61,1,0,0,0
Chesterfield,MT. GROGHAN,Solicitor, Circuit 4,DEM,DEM Monty Bell,48,22,25,1,0,0,0
Chesterfield,OUSLEYDALE,Solicitor, Circuit 4,DEM,DEM Monty Bell,75,20,50,5,0,0,0
Chesterfield,PAGELAND NO. 1,Solicitor, Circuit 4,DEM,DEM Monty Bell,455,161,282,12,0,0,0
Chesterfield,PAGELAND NO. 2,Solicitor, Circuit 4,DEM,DEM Monty Bell,387,142,243,2,0,0,0
Chesterfield,PATRICK,Solicitor, Circuit 4,DEM,DEM Monty Bell,122,44,72,6,0,0,0
Chesterfield,PEE DEE,Solicitor, Circuit 4,DEM,DEM Monty Bell,31,10,21,0,0,0,0
Chesterfield,RUBY,Solicitor, Circuit 4,DEM,DEM Monty Bell,221,131,84,6,0,0,0
Chesterfield,SHILOH,Solicitor, Circuit 4,DEM,DEM Monty Bell,131,89,42,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,Solicitor, Circuit 4,DEM,DEM Monty Bell,70,39,26,5,0,0,0
Chesterfield,Failsafe,Solicitor, Circuit 4,DEM,DEM Monty Bell,0,0,0,0,0,0,0
Chesterfield,Provisional,Solicitor, Circuit 4,DEM,DEM Monty Bell,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,Solicitor, Circuit 4,DEM,DEM Monty Bell,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,Solicitor, Circuit 4,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,BROCKS MILL,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CASH,Solicitor, Circuit 4,NON,Write-In,2,0,0,2,0,0,0
Chesterfield,CENTER GROVE-WINZO,Solicitor, Circuit 4,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,CHERAW NO. 1,Solicitor, Circuit 4,NON,Write-In,2,1,1,0,0,0,0
Chesterfield,CHERAW NO. 2,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,Solicitor, Circuit 4,NON,Write-In,2,0,2,0,0,0,0
Chesterfield,CHERAW NO. 4,Solicitor, Circuit 4,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,COURTHOUSE,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,DUDLEY-MANGUM,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MCBEE,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,Solicitor, Circuit 4,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,PATRICK,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PEE DEE,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,SHILOH,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,Solicitor, Circuit 4,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Clerk of Court,,REP,Christy F Gaddy,422,97,324,1,0,0,0
Chesterfield,BAY SPRINGS,Clerk of Court,,REP,Christy F Gaddy,256,91,163,2,0,0,0
Chesterfield,BLACK CREEK,Clerk of Court,,REP,Christy F Gaddy,263,121,135,7,0,0,0
Chesterfield,BROCKS MILL,Clerk of Court,,REP,Christy F Gaddy,618,296,315,7,0,0,0
Chesterfield,CASH,Clerk of Court,,REP,Christy F Gaddy,470,187,272,11,0,0,0
Chesterfield,CENTER GROVE-WINZO,Clerk of Court,,REP,Christy F Gaddy,450,211,228,11,0,0,0
Chesterfield,CHERAW NO. 1,Clerk of Court,,REP,Christy F Gaddy,708,307,382,19,0,0,0
Chesterfield,CHERAW NO. 2,Clerk of Court,,REP,Christy F Gaddy,482,242,220,20,0,0,0
Chesterfield,CHERAW NO. 3,Clerk of Court,,REP,Christy F Gaddy,482,193,265,24,0,0,0
Chesterfield,CHERAW NO. 4,Clerk of Court,,REP,Christy F Gaddy,588,294,280,14,0,0,0
Chesterfield,COURTHOUSE,Clerk of Court,,REP,Christy F Gaddy,1126,791,312,23,0,0,0
Chesterfield,DUDLEY-MANGUM,Clerk of Court,,REP,Christy F Gaddy,584,183,395,6,0,0,0
Chesterfield,GRANTS MILL,Clerk of Court,,REP,Christy F Gaddy,717,373,327,17,0,0,0
Chesterfield,JEFFERSON,Clerk of Court,,REP,Christy F Gaddy,909,319,582,8,0,0,0
Chesterfield,MCBEE,Clerk of Court,,REP,Christy F Gaddy,839,189,612,38,0,0,0
Chesterfield,MIDDENDORF,Clerk of Court,,REP,Christy F Gaddy,479,133,341,5,0,0,0
Chesterfield,MT. GROGHAN,Clerk of Court,,REP,Christy F Gaddy,269,122,144,3,0,0,0
Chesterfield,OUSLEYDALE,Clerk of Court,,REP,Christy F Gaddy,513,133,371,9,0,0,0
Chesterfield,PAGELAND NO. 1,Clerk of Court,,REP,Christy F Gaddy,892,367,506,19,0,0,0
Chesterfield,PAGELAND NO. 2,Clerk of Court,,REP,Christy F Gaddy,767,307,445,15,0,0,0
Chesterfield,PATRICK,Clerk of Court,,REP,Christy F Gaddy,350,111,233,6,0,0,0
Chesterfield,PEE DEE,Clerk of Court,,REP,Christy F Gaddy,199,34,163,2,0,0,0
Chesterfield,RUBY,Clerk of Court,,REP,Christy F Gaddy,593,283,304,6,0,0,0
Chesterfield,SHILOH,Clerk of Court,,REP,Christy F Gaddy,415,252,161,2,0,0,0
Chesterfield,SNOW HILL-VAUGHN,Clerk of Court,,REP,Christy F Gaddy,323,198,122,3,0,0,0
Chesterfield,Failsafe,Clerk of Court,,REP,Christy F Gaddy,0,0,0,0,0,0,0
Chesterfield,Provisional,Clerk of Court,,REP,Christy F Gaddy,2,0,0,0,2,0,0
Chesterfield,Failsafe Provisional,Clerk of Court,,REP,Christy F Gaddy,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Chesterfield,BLACK CREEK,Clerk of Court,,NON,Write-In,2,2,0,0,0,0,0
Chesterfield,BROCKS MILL,Clerk of Court,,NON,Write-In,17,6,11,0,0,0,0
Chesterfield,CASH,Clerk of Court,,NON,Write-In,11,5,4,2,0,0,0
Chesterfield,CENTER GROVE-WINZO,Clerk of Court,,NON,Write-In,3,2,1,0,0,0,0
Chesterfield,CHERAW NO. 1,Clerk of Court,,NON,Write-In,12,4,3,5,0,0,0
Chesterfield,CHERAW NO. 2,Clerk of Court,,NON,Write-In,1,0,0,1,0,0,0
Chesterfield,CHERAW NO. 3,Clerk of Court,,NON,Write-In,13,5,6,2,0,0,0
Chesterfield,CHERAW NO. 4,Clerk of Court,,NON,Write-In,3,1,2,0,0,0,0
Chesterfield,COURTHOUSE,Clerk of Court,,NON,Write-In,18,17,0,1,0,0,0
Chesterfield,DUDLEY-MANGUM,Clerk of Court,,NON,Write-In,2,1,1,0,0,0,0
Chesterfield,GRANTS MILL,Clerk of Court,,NON,Write-In,7,2,5,0,0,0,0
Chesterfield,JEFFERSON,Clerk of Court,,NON,Write-In,4,4,0,0,0,0,0
Chesterfield,MCBEE,Clerk of Court,,NON,Write-In,5,5,0,0,0,0,0
Chesterfield,MIDDENDORF,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,Clerk of Court,,NON,Write-In,10,4,6,0,0,0,0
Chesterfield,PAGELAND NO. 2,Clerk of Court,,NON,Write-In,2,1,1,0,0,0,0
Chesterfield,PATRICK,Clerk of Court,,NON,Write-In,5,0,4,1,0,0,0
Chesterfield,PEE DEE,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,Clerk of Court,,NON,Write-In,10,8,1,1,0,0,0
Chesterfield,SHILOH,Clerk of Court,,NON,Write-In,9,7,2,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,Clerk of Court,,NON,Write-In,6,4,1,1,0,0,0
Chesterfield,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Coroner,,REP,Kip Kiser,414,96,317,1,0,0,0
Chesterfield,BAY SPRINGS,Coroner,,REP,Kip Kiser,256,95,159,2,0,0,0
Chesterfield,BLACK CREEK,Coroner,,REP,Kip Kiser,259,119,133,7,0,0,0
Chesterfield,BROCKS MILL,Coroner,,REP,Kip Kiser,666,324,334,8,0,0,0
Chesterfield,CASH,Coroner,,REP,Kip Kiser,496,202,280,14,0,0,0
Chesterfield,CENTER GROVE-WINZO,Coroner,,REP,Kip Kiser,447,210,228,9,0,0,0
Chesterfield,CHERAW NO. 1,Coroner,,REP,Kip Kiser,740,324,394,22,0,0,0
Chesterfield,CHERAW NO. 2,Coroner,,REP,Kip Kiser,500,251,228,21,0,0,0
Chesterfield,CHERAW NO. 3,Coroner,,REP,Kip Kiser,526,217,284,25,0,0,0
Chesterfield,CHERAW NO. 4,Coroner,,REP,Kip Kiser,629,315,299,15,0,0,0
Chesterfield,COURTHOUSE,Coroner,,REP,Kip Kiser,1162,823,313,26,0,0,0
Chesterfield,DUDLEY-MANGUM,Coroner,,REP,Kip Kiser,581,180,395,6,0,0,0
Chesterfield,GRANTS MILL,Coroner,,REP,Kip Kiser,731,379,335,17,0,0,0
Chesterfield,JEFFERSON,Coroner,,REP,Kip Kiser,921,322,591,8,0,0,0
Chesterfield,MCBEE,Coroner,,REP,Kip Kiser,840,186,614,40,0,0,0
Chesterfield,MIDDENDORF,Coroner,,REP,Kip Kiser,479,135,339,5,0,0,0
Chesterfield,MT. GROGHAN,Coroner,,REP,Kip Kiser,271,122,146,3,0,0,0
Chesterfield,OUSLEYDALE,Coroner,,REP,Kip Kiser,519,136,374,9,0,0,0
Chesterfield,PAGELAND NO. 1,Coroner,,REP,Kip Kiser,903,370,514,19,0,0,0
