county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Edgefield,Trenton No.1,School Board District 4,,NON,Blair Massey,117,63,54,0,0,0,0
Edgefield,Merriweather No.1,School Board District 4,,NON,Blair Massey,314,215,89,10,0,0,0
Edgefield,Harmony,School Board District 4,,NON,Blair Massey,18,9,8,1,0,0,0
Edgefield,Merriweather No.2,School Board District 4,,NON,Blair Massey,1075,844,215,16,0,0,0
Edgefield,Trenton No.2,School Board District 4,,NON,Blair Massey,29,14,15,0,0,0,0
Edgefield,Failsafe,School Board District 4,,NON,Blair Massey,0,0,0,0,0,0,0
Edgefield,Provisional,School Board District 4,,NON,Blair Massey,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,School Board District 4,,NON,Blair Massey,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,School Board District 4,,NON,Write-In,2,2,0,0,0,0,0
Edgefield,Edgefield No.2,School Board District 4,,NON,Write-In,2,1,1,0,0,0,0
Edgefield,Trenton No.1,School Board District 4,,NON,Write-In,1,0,1,0,0,0,0
Edgefield,Merriweather No.1,School Board District 4,,NON,Write-In,3,2,1,0,0,0,0
Edgefield,Harmony,School Board District 4,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Merriweather No.2,School Board District 4,,NON,Write-In,5,4,1,0,0,0,0
Edgefield,Trenton No.2,School Board District 4,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe,School Board District 4,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,School Board District 4,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,School Board District 4,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,School Board District 5,,NON,Johnny T Peterson,4,2,2,0,0,0,0
Edgefield,Edgefield No.2,School Board District 5,,NON,Johnny T Peterson,548,304,236,8,0,0,0
Edgefield,Westside,School Board District 5,,NON,Johnny T Peterson,22,15,5,2,0,0,0
Edgefield,North Side,School Board District 5,,NON,Johnny T Peterson,93,38,54,1,0,0,0
Edgefield,Brunson,School Board District 5,,NON,Johnny T Peterson,297,126,163,8,0,0,0
Edgefield,Failsafe,School Board District 5,,NON,Johnny T Peterson,0,0,0,0,0,0,0
Edgefield,Provisional,School Board District 5,,NON,Johnny T Peterson,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,School Board District 5,,NON,Johnny T Peterson,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,School Board District 5,,NON,Write-In,3,1,2,0,0,0,0
Edgefield,Westside,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,North Side,School Board District 5,,NON,Write-In,1,0,1,0,0,0,0
Edgefield,Brunson,School Board District 5,,NON,Write-In,2,1,0,1,0,0,0
Edgefield,Failsafe,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,School Board District 7,,NON,Robin Ball,165,122,42,1,0,0,0
Edgefield,Merriweather No.1,School Board District 7,,NON,Robin Ball,548,407,130,11,0,0,0
Edgefield,Westside,School Board District 7,,NON,Robin Ball,658,328,319,11,0,0,0
Edgefield,Brunson,School Board District 7,,NON,Robin Ball,3,0,3,0,0,0,0
Edgefield,Merriweather No.2,School Board District 7,,NON,Robin Ball,539,418,109,12,0,0,0
Edgefield,Failsafe,School Board District 7,,NON,Robin Ball,0,0,0,0,0,0,0
Edgefield,Provisional,School Board District 7,,NON,Robin Ball,1,0,0,0,1,0,0
Edgefield,Failsafe Provisional,School Board District 7,,NON,Robin Ball,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,School Board District 7,,NON,Write-In,1,1,0,0,0,0,0
Edgefield,Westside,School Board District 7,,NON,Write-In,2,0,2,0,0,0,0
Edgefield,Brunson,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Merriweather No.2,School Board District 7,,NON,Write-In,3,3,0,0,0,0,0
Edgefield,Failsafe,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Beaverdam Creek Watershed Director,,NON,Alan M Perano,152,91,59,2,0,0,0
Edgefield,Edgefield No.2,Beaverdam Creek Watershed Director,,NON,Alan M Perano,57,31,25,1,0,0,0
Edgefield,Westside,Beaverdam Creek Watershed Director,,NON,Alan M Perano,3,2,1,0,0,0,0
Edgefield,Harmony,Beaverdam Creek Watershed Director,,NON,Alan M Perano,16,7,6,3,0,0,0
Edgefield,Brunson,Beaverdam Creek Watershed Director,,NON,Alan M Perano,79,17,61,1,0,0,0
Edgefield,Failsafe,Beaverdam Creek Watershed Director,,NON,Alan M Perano,0,0,0,0,0,0,0
Edgefield,Provisional,Beaverdam Creek Watershed Director,,NON,Alan M Perano,1,0,0,0,1,0,0
Edgefield,Failsafe Provisional,Beaverdam Creek Watershed Director,,NON,Alan M Perano,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Beaverdam Creek Watershed Director,,NON,Write-In,2,0,2,0,0,0,0
Edgefield,Edgefield No.2,Beaverdam Creek Watershed Director,,NON,Write-In,1,0,1,0,0,0,0
Edgefield,Westside,Beaverdam Creek Watershed Director,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Harmony,Beaverdam Creek Watershed Director,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Brunson,Beaverdam Creek Watershed Director,,NON,Write-In,1,0,0,1,0,0,0
Edgefield,Failsafe,Beaverdam Creek Watershed Director,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,Beaverdam Creek Watershed Director,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,Beaverdam Creek Watershed Director,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Amendment 1,,NON,"Yes, In Favor of the Question",592,342,241,9,0,0,0
Edgefield,Edgefield No.2,Amendment 1,,NON,"Yes, In Favor of the Question",988,599,361,28,0,0,0
Edgefield,Johnston No.1,Amendment 1,,NON,"Yes, In Favor of the Question",647,282,321,44,0,0,0
Edgefield,Johnston No.2,Amendment 1,,NON,"Yes, In Favor of the Question",620,295,302,23,0,0,0
Edgefield,Trenton No.1,Amendment 1,,NON,"Yes, In Favor of the Question",669,306,339,24,0,0,0
Edgefield,Merriweather No.1,Amendment 1,,NON,"Yes, In Favor of the Question",2198,1526,613,59,0,0,0
Edgefield,Westside,Amendment 1,,NON,"Yes, In Favor of the Question",804,395,388,21,0,0,0
Edgefield,Harmony,Amendment 1,,NON,"Yes, In Favor of the Question",692,351,318,23,0,0,0
Edgefield,North Side,Amendment 1,,NON,"Yes, In Favor of the Question",285,93,186,6,0,0,0
Edgefield,Brunson,Amendment 1,,NON,"Yes, In Favor of the Question",328,144,168,16,0,0,0
Edgefield,Merriweather No.2,Amendment 1,,NON,"Yes, In Favor of the Question",2417,1853,512,52,0,0,0
Edgefield,Trenton No.2,Amendment 1,,NON,"Yes, In Favor of the Question",1307,760,506,41,0,0,0
Edgefield,Failsafe,Amendment 1,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Edgefield,Provisional,Amendment 1,,NON,"Yes, In Favor of the Question",2,0,0,0,2,0,0
Edgefield,Failsafe Provisional,Amendment 1,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Amendment 1,,NON,"No, Opposed to the Question",50,30,16,4,0,0,0
Edgefield,Edgefield No.2,Amendment 1,,NON,"No, Opposed to the Question",75,40,34,1,0,0,0
Edgefield,Johnston No.1,Amendment 1,,NON,"No, Opposed to the Question",73,32,40,1,0,0,0
Edgefield,Johnston No.2,Amendment 1,,NON,"No, Opposed to the Question",64,24,38,2,0,0,0
Edgefield,Trenton No.1,Amendment 1,,NON,"No, Opposed to the Question",64,23,38,3,0,0,0
Edgefield,Merriweather No.1,Amendment 1,,NON,"No, Opposed to the Question",176,124,43,9,0,0,0
Edgefield,Westside,Amendment 1,,NON,"No, Opposed to the Question",33,16,13,4,0,0,0
Edgefield,Harmony,Amendment 1,,NON,"No, Opposed to the Question",49,21,27,1,0,0,0
Edgefield,North Side,Amendment 1,,NON,"No, Opposed to the Question",37,12,25,0,0,0,0
Edgefield,Brunson,Amendment 1,,NON,"No, Opposed to the Question",31,14,14,3,0,0,0
Edgefield,Merriweather No.2,Amendment 1,,NON,"No, Opposed to the Question",143,106,26,11,0,0,0
Edgefield,Trenton No.2,Amendment 1,,NON,"No, Opposed to the Question",146,86,55,5,0,0,0
Edgefield,Failsafe,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Edgefield,Provisional,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
