county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Dillon,Carolina,Sheriff,,DEM,DEM Jamie Hamilton,134,23,106,5,0,0,0
Dillon,Little Rock,Sheriff,,DEM,DEM Jamie Hamilton,300,82,191,27,0,0,0
Dillon,Minturn,Sheriff,,DEM,DEM Jamie Hamilton,94,30,55,9,0,0,0
Dillon,Oak Grove,Sheriff,,DEM,DEM Jamie Hamilton,363,87,232,44,0,0,0
Dillon,Manning,Sheriff,,DEM,DEM Jamie Hamilton,153,60,82,11,0,0,0
Dillon,Floydale,Sheriff,,DEM,DEM Jamie Hamilton,230,54,164,12,0,0,0
Dillon,Fork,Sheriff,,DEM,DEM Jamie Hamilton,172,45,118,9,0,0,0
Dillon,Failsafe,Sheriff,,DEM,DEM Jamie Hamilton,0,0,0,0,0,0,0
Dillon,Provisional,Sheriff,,DEM,DEM Jamie Hamilton,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Sheriff,,DEM,DEM Jamie Hamilton,1,0,0,0,0,1,0
Dillon,East Dillon,Sheriff,,NON,Write-In,3,2,1,0,0,0,0
Dillon,West Dillon,Sheriff,,NON,Write-In,2,1,1,0,0,0,0
Dillon,South Dillon,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Latta,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
Dillon,New Holly,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Lake View,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Kemper,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Pleasant Hill,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Mt. Calvary,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Bermuda,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Hamer,Sheriff,,NON,Write-In,4,3,0,1,0,0,0
Dillon,Oakland,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Carolina,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Little Rock,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Minturn,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Oak Grove,Sheriff,,NON,Write-In,2,0,2,0,0,0,0
Dillon,Manning,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Floydale,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Fork,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Dillon,East Dillon,Clerk of Court,,DEM,DEM Marquita Britton,969,551,340,78,0,0,0
Dillon,West Dillon,Clerk of Court,,DEM,DEM Marquita Britton,934,387,379,168,0,0,0
Dillon,South Dillon,Clerk of Court,,DEM,DEM Marquita Britton,801,355,332,114,0,0,0
Dillon,Latta,Clerk of Court,,DEM,DEM Marquita Britton,1337,517,553,267,0,0,0
Dillon,New Holly,Clerk of Court,,DEM,DEM Marquita Britton,150,39,99,12,0,0,0
Dillon,Lake View,Clerk of Court,,DEM,DEM Marquita Britton,608,152,412,44,0,0,0
Dillon,Kemper,Clerk of Court,,DEM,DEM Marquita Britton,237,52,177,8,0,0,0
Dillon,Pleasant Hill,Clerk of Court,,DEM,DEM Marquita Britton,197,70,111,16,0,0,0
Dillon,Mt. Calvary,Clerk of Court,,DEM,DEM Marquita Britton,904,350,502,52,0,0,0
Dillon,Bermuda,Clerk of Court,,DEM,DEM Marquita Britton,131,54,69,8,0,0,0
Dillon,Hamer,Clerk of Court,,DEM,DEM Marquita Britton,410,183,184,43,0,0,0
Dillon,Oakland,Clerk of Court,,DEM,DEM Marquita Britton,470,122,321,27,0,0,0
Dillon,Carolina,Clerk of Court,,DEM,DEM Marquita Britton,134,22,108,4,0,0,0
Dillon,Little Rock,Clerk of Court,,DEM,DEM Marquita Britton,328,108,191,29,0,0,0
Dillon,Minturn,Clerk of Court,,DEM,DEM Marquita Britton,104,30,65,9,0,0,0
Dillon,Oak Grove,Clerk of Court,,DEM,DEM Marquita Britton,411,101,264,46,0,0,0
Dillon,Manning,Clerk of Court,,DEM,DEM Marquita Britton,156,61,87,8,0,0,0
Dillon,Floydale,Clerk of Court,,DEM,DEM Marquita Britton,257,65,181,11,0,0,0
Dillon,Fork,Clerk of Court,,DEM,DEM Marquita Britton,185,52,123,10,0,0,0
Dillon,Failsafe,Clerk of Court,,DEM,DEM Marquita Britton,0,0,0,0,0,0,0
Dillon,Provisional,Clerk of Court,,DEM,DEM Marquita Britton,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Clerk of Court,,DEM,DEM Marquita Britton,1,0,0,0,0,1,0
Dillon,East Dillon,Clerk of Court,,NON,Write-In,11,8,3,0,0,0,0
Dillon,West Dillon,Clerk of Court,,NON,Write-In,4,1,2,1,0,0,0
Dillon,South Dillon,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Latta,Clerk of Court,,NON,Write-In,9,6,3,0,0,0,0
Dillon,New Holly,Clerk of Court,,NON,Write-In,6,1,5,0,0,0,0
Dillon,Lake View,Clerk of Court,,NON,Write-In,10,3,7,0,0,0,0
Dillon,Kemper,Clerk of Court,,NON,Write-In,5,0,4,1,0,0,0
Dillon,Pleasant Hill,Clerk of Court,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Mt. Calvary,Clerk of Court,,NON,Write-In,3,1,2,0,0,0,0
Dillon,Bermuda,Clerk of Court,,NON,Write-In,4,0,4,0,0,0,0
Dillon,Hamer,Clerk of Court,,NON,Write-In,3,0,3,0,0,0,0
Dillon,Oakland,Clerk of Court,,NON,Write-In,2,0,2,0,0,0,0
Dillon,Carolina,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Little Rock,Clerk of Court,,NON,Write-In,5,0,5,0,0,0,0
Dillon,Minturn,Clerk of Court,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Oak Grove,Clerk of Court,,NON,Write-In,5,0,5,0,0,0,0
Dillon,Manning,Clerk of Court,,NON,Write-In,3,0,0,3,0,0,0
Dillon,Floydale,Clerk of Court,,NON,Write-In,7,0,7,0,0,0,0
Dillon,Fork,Clerk of Court,,NON,Write-In,5,0,4,1,0,0,0
Dillon,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Dillon,East Dillon,Coroner,,DEM,DEM Donnie Grimsley,1138,649,406,83,0,0,0
Dillon,West Dillon,Coroner,,DEM,DEM Donnie Grimsley,958,396,390,172,0,0,0
Dillon,South Dillon,Coroner,,DEM,DEM Donnie Grimsley,812,364,335,113,0,0,0
Dillon,Latta,Coroner,,DEM,DEM Donnie Grimsley,1442,567,603,272,0,0,0
Dillon,New Holly,Coroner,,DEM,DEM Donnie Grimsley,174,45,117,12,0,0,0
Dillon,Lake View,Coroner,,DEM,DEM Donnie Grimsley,679,178,456,45,0,0,0
Dillon,Kemper,Coroner,,DEM,DEM Donnie Grimsley,253,52,192,9,0,0,0
Dillon,Pleasant Hill,Coroner,,DEM,DEM Donnie Grimsley,214,73,126,15,0,0,0
Dillon,Mt. Calvary,Coroner,,DEM,DEM Donnie Grimsley,952,380,519,53,0,0,0
Dillon,Bermuda,Coroner,,DEM,DEM Donnie Grimsley,152,59,85,8,0,0,0
Dillon,Hamer,Coroner,,DEM,DEM Donnie Grimsley,444,199,202,43,0,0,0
Dillon,Oakland,Coroner,,DEM,DEM Donnie Grimsley,500,131,342,27,0,0,0
Dillon,Carolina,Coroner,,DEM,DEM Donnie Grimsley,151,27,119,5,0,0,0
Dillon,Little Rock,Coroner,,DEM,DEM Donnie Grimsley,351,117,205,29,0,0,0
Dillon,Minturn,Coroner,,DEM,DEM Donnie Grimsley,116,33,74,9,0,0,0
Dillon,Oak Grove,Coroner,,DEM,DEM Donnie Grimsley,460,112,296,52,0,0,0
Dillon,Manning,Coroner,,DEM,DEM Donnie Grimsley,176,69,96,11,0,0,0
Dillon,Floydale,Coroner,,DEM,DEM Donnie Grimsley,299,74,212,13,0,0,0
Dillon,Fork,Coroner,,DEM,DEM Donnie Grimsley,211,60,141,10,0,0,0
Dillon,Failsafe,Coroner,,DEM,DEM Donnie Grimsley,0,0,0,0,0,0,0
Dillon,Provisional,Coroner,,DEM,DEM Donnie Grimsley,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Coroner,,DEM,DEM Donnie Grimsley,2,0,0,0,0,2,0
Dillon,East Dillon,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Dillon,West Dillon,Coroner,,NON,Write-In,2,1,1,0,0,0,0
Dillon,South Dillon,Coroner,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Latta,Coroner,,NON,Write-In,5,3,2,0,0,0,0
Dillon,New Holly,Coroner,,NON,Write-In,2,0,2,0,0,0,0
Dillon,Lake View,Coroner,,NON,Write-In,1,1,0,0,0,0,0
Dillon,Kemper,Coroner,,NON,Write-In,2,1,1,0,0,0,0
Dillon,Pleasant Hill,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Mt. Calvary,Coroner,,NON,Write-In,6,1,5,0,0,0,0
Dillon,Bermuda,Coroner,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Hamer,Coroner,,NON,Write-In,2,0,2,0,0,0,0
Dillon,Oakland,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Dillon,Carolina,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Little Rock,Coroner,,NON,Write-In,2,0,2,0,0,0,0
Dillon,Minturn,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Oak Grove,Coroner,,NON,Write-In,2,0,2,0,0,0,0
Dillon,Manning,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Floydale,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Fork,Coroner,,NON,Write-In,2,0,1,1,0,0,0
Dillon,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Dillon,East Dillon,County Council District 1,,DEM,DEM James Bobie Washington,353,215,110,28,0,0,0
Dillon,West Dillon,County Council District 1,,DEM,DEM James Bobie Washington,411,159,143,109,0,0,0
Dillon,South Dillon,County Council District 1,,DEM,DEM James Bobie Washington,580,243,254,83,0,0,0
Dillon,Manning,County Council District 1,,DEM,DEM James Bobie Washington,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 1,,DEM,DEM James Bobie Washington,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 1,,DEM,DEM James Bobie Washington,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 1,,DEM,DEM James Bobie Washington,0,0,0,0,0,0,0
Dillon,East Dillon,County Council District 1,,NON,Write-In,3,2,1,0,0,0,0
Dillon,West Dillon,County Council District 1,,NON,Write-In,5,2,1,2,0,0,0
Dillon,South Dillon,County Council District 1,,NON,Write-In,7,5,1,1,0,0,0
Dillon,Manning,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Lake View,County Council District 2,,REP,Dennis Townsend,449,141,282,26,0,0,0
Dillon,Kemper,County Council District 2,,REP,Dennis Townsend,146,44,98,4,0,0,0
Dillon,Pleasant Hill,County Council District 2,,REP,Dennis Townsend,134,45,86,3,0,0,0
Dillon,Bermuda,County Council District 2,,REP,Dennis Townsend,87,38,45,4,0,0,0
Dillon,Floydale,County Council District 2,,REP,Dennis Townsend,47,16,31,0,0,0,0
Dillon,Fork,County Council District 2,,REP,Dennis Townsend,221,81,135,5,0,0,0
Dillon,Failsafe,County Council District 2,,REP,Dennis Townsend,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 2,,REP,Dennis Townsend,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 2,,REP,Dennis Townsend,0,0,0,0,0,0,0
Dillon,Lake View,County Council District 2,,DEM,DEM Mark Elliott,415,107,284,24,0,0,0
Dillon,Kemper,County Council District 2,,DEM,DEM Mark Elliott,180,39,136,5,0,0,0
Dillon,Pleasant Hill,County Council District 2,,DEM,DEM Mark Elliott,62,26,31,5,0,0,0
Dillon,Bermuda,County Council District 2,,DEM,DEM Mark Elliott,92,36,52,4,0,0,0
Dillon,Floydale,County Council District 2,,DEM,DEM Mark Elliott,9,0,9,0,0,0,0
Dillon,Fork,County Council District 2,,DEM,DEM Mark Elliott,75,18,49,8,0,0,0
Dillon,Failsafe,County Council District 2,,DEM,DEM Mark Elliott,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 2,,DEM,DEM Mark Elliott,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 2,,DEM,DEM Mark Elliott,0,0,0,0,0,0,0
Dillon,Lake View,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Kemper,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Pleasant Hill,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Bermuda,County Council District 2,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Floydale,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Fork,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Pleasant Hill,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,52,20,23,9,0,0,0
Dillon,Mt. Calvary,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,655,246,369,40,0,0,0
Dillon,Bermuda,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,3,0,3,0,0,0,0
Dillon,Hamer,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,74,30,32,12,0,0,0
Dillon,Oakland,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,472,124,321,27,0,0,0
Dillon,Carolina,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,12,4,7,1,0,0,0
Dillon,Failsafe,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 3,,DEM,DEM Detrice McCollum-Dawkins,1,0,0,0,0,1,0
Dillon,Pleasant Hill,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Mt. Calvary,County Council District 3,,NON,Write-In,9,7,2,0,0,0,0
Dillon,Bermuda,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Hamer,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Oakland,County Council District 3,,NON,Write-In,5,1,4,0,0,0,0
Dillon,Carolina,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Latta,County Council District 4,,DEM,DEM Brad Coward,908,313,391,204,0,0,0
Dillon,New Holly,County Council District 4,,DEM,DEM Brad Coward,64,14,43,7,0,0,0
Dillon,Oak Grove,County Council District 4,,DEM,DEM Brad Coward,445,104,283,58,0,0,0
Dillon,Failsafe,County Council District 4,,DEM,DEM Brad Coward,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 4,,DEM,DEM Brad Coward,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 4,,DEM,DEM Brad Coward,0,0,0,0,0,0,0
Dillon,Latta,County Council District 4,,NON,Write-In,50,30,18,2,0,0,0
Dillon,New Holly,County Council District 4,,NON,Write-In,2,1,1,0,0,0,0
Dillon,Oak Grove,County Council District 4,,NON,Write-In,9,1,8,0,0,0,0
Dillon,Failsafe,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Dillon,East Dillon,Soil and Water District Commission,,NON,Daniel Baxley,948,546,337,65,0,0,0
Dillon,West Dillon,Soil and Water District Commission,,NON,Daniel Baxley,469,170,218,81,0,0,0
Dillon,South Dillon,Soil and Water District Commission,,NON,Daniel Baxley,370,133,158,79,0,0,0
Dillon,Latta,Soil and Water District Commission,,NON,Daniel Baxley,1062,382,483,197,0,0,0
Dillon,New Holly,Soil and Water District Commission,,NON,Daniel Baxley,143,41,92,10,0,0,0
Dillon,Lake View,Soil and Water District Commission,,NON,Daniel Baxley,494,127,329,38,0,0,0
Dillon,Kemper,Soil and Water District Commission,,NON,Daniel Baxley,188,36,146,6,0,0,0
Dillon,Pleasant Hill,Soil and Water District Commission,,NON,Daniel Baxley,177,52,112,13,0,0,0
Dillon,Mt. Calvary,Soil and Water District Commission,,NON,Daniel Baxley,567,213,321,33,0,0,0
Dillon,Bermuda,Soil and Water District Commission,,NON,Daniel Baxley,106,38,63,5,0,0,0
Dillon,Hamer,Soil and Water District Commission,,NON,Daniel Baxley,313,143,150,20,0,0,0
Dillon,Oakland,Soil and Water District Commission,,NON,Daniel Baxley,367,93,254,20,0,0,0
Dillon,Carolina,Soil and Water District Commission,,NON,Daniel Baxley,75,22,49,4,0,0,0
Dillon,Little Rock,Soil and Water District Commission,,NON,Daniel Baxley,175,70,80,25,0,0,0
Dillon,Minturn,Soil and Water District Commission,,NON,Daniel Baxley,61,19,37,5,0,0,0
Dillon,Oak Grove,Soil and Water District Commission,,NON,Daniel Baxley,407,89,273,45,0,0,0
Dillon,Manning,Soil and Water District Commission,,NON,Daniel Baxley,134,57,71,6,0,0,0
Dillon,Floydale,Soil and Water District Commission,,NON,Daniel Baxley,238,60,168,10,0,0,0
Dillon,Fork,Soil and Water District Commission,,NON,Daniel Baxley,185,52,126,7,0,0,0
Dillon,Failsafe,Soil and Water District Commission,,NON,Daniel Baxley,0,0,0,0,0,0,0
Dillon,Provisional,Soil and Water District Commission,,NON,Daniel Baxley,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Soil and Water District Commission,,NON,Daniel Baxley,1,0,0,0,0,1,0
Dillon,East Dillon,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Dillon,West Dillon,Soil and Water District Commission,,NON,Write-In,4,2,1,1,0,0,0
Dillon,South Dillon,Soil and Water District Commission,,NON,Write-In,3,2,0,1,0,0,0
Dillon,Latta,Soil and Water District Commission,,NON,Write-In,5,2,2,1,0,0,0
Dillon,New Holly,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Lake View,Soil and Water District Commission,,NON,Write-In,4,0,4,0,0,0,0
Dillon,Kemper,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
Dillon,Pleasant Hill,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Mt. Calvary,Soil and Water District Commission,,NON,Write-In,4,2,2,0,0,0,0
Dillon,Bermuda,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Hamer,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Oakland,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Carolina,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Little Rock,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Minturn,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Oak Grove,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Dillon,Manning,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Floydale,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Fork,Soil and Water District Commission,,NON,Write-In,1,0,0,1,0,0,0
Dillon,Failsafe,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Dillon,East Dillon,Amendment 1,,NON,"Yes, In Favor of the Question",1266,753,429,84,0,0,0
Dillon,West Dillon,Amendment 1,,NON,"Yes, In Favor of the Question",708,284,340,84,0,0,0
Dillon,South Dillon,Amendment 1,,NON,"Yes, In Favor of the Question",506,200,229,77,0,0,0
Dillon,Latta,Amendment 1,,NON,"Yes, In Favor of the Question",1338,510,598,230,0,0,0
Dillon,New Holly,Amendment 1,,NON,"Yes, In Favor of the Question",218,64,141,13,0,0,0
Dillon,Lake View,Amendment 1,,NON,"Yes, In Favor of the Question",643,172,428,43,0,0,0
Dillon,Kemper,Amendment 1,,NON,"Yes, In Favor of the Question",238,54,176,8,0,0,0
Dillon,Pleasant Hill,Amendment 1,,NON,"Yes, In Favor of the Question",229,79,138,12,0,0,0
Dillon,Mt. Calvary,Amendment 1,,NON,"Yes, In Favor of the Question",845,312,485,48,0,0,0
Dillon,Bermuda,Amendment 1,,NON,"Yes, In Favor of the Question",146,52,86,8,0,0,0
Dillon,Hamer,Amendment 1,,NON,"Yes, In Favor of the Question",447,194,221,32,0,0,0
Dillon,Oakland,Amendment 1,,NON,"Yes, In Favor of the Question",435,102,315,18,0,0,0
Dillon,Carolina,Amendment 1,,NON,"Yes, In Favor of the Question",127,25,98,4,0,0,0
Dillon,Little Rock,Amendment 1,,NON,"Yes, In Favor of the Question",296,104,168,24,0,0,0
Dillon,Minturn,Amendment 1,,NON,"Yes, In Favor of the Question",90,30,54,6,0,0,0
Dillon,Oak Grove,Amendment 1,,NON,"Yes, In Favor of the Question",555,130,376,49,0,0,0
Dillon,Manning,Amendment 1,,NON,"Yes, In Favor of the Question",185,88,88,9,0,0,0
Dillon,Floydale,Amendment 1,,NON,"Yes, In Favor of the Question",390,111,268,11,0,0,0
Dillon,Fork,Amendment 1,,NON,"Yes, In Favor of the Question",254,70,174,10,0,0,0
Dillon,Failsafe,Amendment 1,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Dillon,Provisional,Amendment 1,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Amendment 1,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Dillon,East Dillon,Amendment 1,,NON,"No, Opposed to the Question",81,39,39,3,0,0,0
Dillon,West Dillon,Amendment 1,,NON,"No, Opposed to the Question",94,33,45,16,0,0,0
Dillon,South Dillon,Amendment 1,,NON,"No, Opposed to the Question",72,26,28,18,0,0,0
Dillon,Latta,Amendment 1,,NON,"No, Opposed to the Question",169,74,71,24,0,0,0
Dillon,New Holly,Amendment 1,,NON,"No, Opposed to the Question",15,9,5,1,0,0,0
Dillon,Lake View,Amendment 1,,NON,"No, Opposed to the Question",58,16,38,4,0,0,0
Dillon,Kemper,Amendment 1,,NON,"No, Opposed to the Question",22,6,15,1,0,0,0
Dillon,Pleasant Hill,Amendment 1,,NON,"No, Opposed to the Question",16,7,5,4,0,0,0
Dillon,Mt. Calvary,Amendment 1,,NON,"No, Opposed to the Question",93,34,56,3,0,0,0
Dillon,Bermuda,Amendment 1,,NON,"No, Opposed to the Question",12,6,6,0,0,0,0
Dillon,Hamer,Amendment 1,,NON,"No, Opposed to the Question",35,17,14,4,0,0,0
Dillon,Oakland,Amendment 1,,NON,"No, Opposed to the Question",54,10,38,6,0,0,0
Dillon,Carolina,Amendment 1,,NON,"No, Opposed to the Question",19,6,12,1,0,0,0
Dillon,Little Rock,Amendment 1,,NON,"No, Opposed to the Question",31,9,21,1,0,0,0
Dillon,Minturn,Amendment 1,,NON,"No, Opposed to the Question",9,1,6,2,0,0,0
Dillon,Oak Grove,Amendment 1,,NON,"No, Opposed to the Question",44,9,31,4,0,0,0
Dillon,Manning,Amendment 1,,NON,"No, Opposed to the Question",13,5,6,2,0,0,0
Dillon,Floydale,Amendment 1,,NON,"No, Opposed to the Question",15,2,12,1,0,0,0
Dillon,Fork,Amendment 1,,NON,"No, Opposed to the Question",19,8,8,3,0,0,0
Dillon,Failsafe,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Dillon,Provisional,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Dillon,East Dillon,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",794,437,304,53,0,0,0
Dillon,West Dillon,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",539,200,285,54,0,0,0
Dillon,South Dillon,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",410,149,182,79,0,0,0
Dillon,Latta,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",907,310,420,177,0,0,0
Dillon,New Holly,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",132,33,90,9,0,0,0
Dillon,Lake View,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",420,112,278,30,0,0,0
Dillon,Kemper,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",153,34,113,6,0,0,0
Dillon,Pleasant Hill,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",136,44,81,11,0,0,0
Dillon,Mt. Calvary,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",585,214,344,27,0,0,0
Dillon,Bermuda,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",77,25,48,4,0,0,0
Dillon,Hamer,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",286,115,145,26,0,0,0
Dillon,Oakland,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",285,64,204,17,0,0,0
Dillon,Carolina,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",113,13,97,3,0,0,0
Dillon,Little Rock,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",196,72,111,13,0,0,0
Dillon,Minturn,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",58,18,36,4,0,0,0
Dillon,Oak Grove,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",347,73,236,38,0,0,0
Dillon,Manning,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",120,48,64,8,0,0,0
Dillon,Floydale,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",218,59,154,5,0,0,0
Dillon,Fork,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",159,44,111,4,0,0,0
Dillon,Failsafe,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Dillon,Provisional,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
