county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Horry,SOCASTEE #4,State Senate,34,NON,Write-In,6,3,2,1,0,0,0
Horry,SURFSIDE #1,State Senate,34,NON,Write-In,25,13,11,1,0,0,0
Horry,SURFSIDE #2,State Senate,34,NON,Write-In,5,2,3,0,0,0,0
Horry,SURFSIDE #3,State Senate,34,NON,Write-In,16,9,7,0,0,0,0
Horry,SURFSIDE #4,State Senate,34,NON,Write-In,21,9,9,3,0,0,0
Horry,BURGESS #3,State Senate,34,NON,Write-In,13,8,4,1,0,0,0
Horry,MARLOWE #2,State Senate,34,NON,Write-In,21,15,4,2,0,0,0
Horry,BURGESS #4,State Senate,34,NON,Write-In,12,5,4,3,0,0,0
Horry,MARLOWE #3,State Senate,34,NON,Write-In,33,15,17,1,0,0,0
Horry,LAKE PARK #2,State Senate,34,NON,Write-In,16,6,10,0,0,0,0
Horry,LAKE PARK #3,State Senate,34,NON,Write-In,16,9,5,2,0,0,0
Horry,ENTERPRISE #2,State Senate,34,NON,Write-In,4,3,0,1,0,0,0
Horry,BURGESS #5,State Senate,34,NON,Write-In,12,7,4,1,0,0,0
Horry,Failsafe,State Senate,34,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,State Senate,34,NON,Write-In,1,0,0,0,1,0,0
Horry,Failsafe Provisional,State Senate,34,NON,Write-In,0,0,0,0,0,0,0
Horry,MT. OLIVE,State House of Representatives,55,DEM,DEM Jackie E Hayes,398,143,244,11,0,0,0
Horry,Failsafe,State House of Representatives,55,DEM,DEM Jackie E Hayes,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,55,DEM,DEM Jackie E Hayes,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,55,DEM,DEM Jackie E Hayes,0,0,0,0,0,0,0
Horry,MT. OLIVE,State House of Representatives,55,NON,Write-In,16,8,8,0,0,0,0
Horry,Failsafe,State House of Representatives,55,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,55,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,55,NON,Write-In,0,0,0,0,0,0,0
Horry,ATLANTIC BEACH,State House of Representatives,56,REP,Tim McGinnis,28,10,16,2,0,0,0
Horry,CAROLINA FOREST #1,State House of Representatives,56,REP,Tim McGinnis,1754,1028,686,40,0,0,0
Horry,CAROLINA FOREST #2,State House of Representatives,56,REP,Tim McGinnis,1101,668,389,44,0,0,0
Horry,CRESENT,State House of Representatives,56,REP,Tim McGinnis,93,51,41,1,0,0,0
Horry,DUNES #1,State House of Representatives,56,REP,Tim McGinnis,823,590,180,53,0,0,0
Horry,EMERALD FOREST #1,State House of Representatives,56,REP,Tim McGinnis,1350,802,521,27,0,0,0
Horry,EMERALD FOREST #2,State House of Representatives,56,REP,Tim McGinnis,3203,2016,1097,90,0,0,0
Horry,EMERALD FOREST #3,State House of Representatives,56,REP,Tim McGinnis,2617,1561,1015,41,0,0,0
Horry,SALEM,State House of Representatives,56,REP,Tim McGinnis,194,114,74,6,0,0,0
Horry,WILD WING,State House of Representatives,56,REP,Tim McGinnis,2211,1402,737,72,0,0,0
Horry,WINDY HILL #1,State House of Representatives,56,REP,Tim McGinnis,839,404,396,39,0,0,0
Horry,WINDY HILL #2,State House of Representatives,56,REP,Tim McGinnis,2067,1274,713,80,0,0,0
Horry,CAROLINA BAYS,State House of Representatives,56,REP,Tim McGinnis,1935,1376,511,48,0,0,0
Horry,RIVER OAKS,State House of Representatives,56,REP,Tim McGinnis,2829,1770,983,76,0,0,0
Horry,Failsafe,State House of Representatives,56,REP,Tim McGinnis,5,0,0,0,0,0,5
Horry,Provisional,State House of Representatives,56,REP,Tim McGinnis,11,0,0,0,11,0,0
Horry,Failsafe Provisional,State House of Representatives,56,REP,Tim McGinnis,0,0,0,0,0,0,0
Horry,ATLANTIC BEACH,State House of Representatives,56,NON,Write-In,4,2,1,1,0,0,0
Horry,CAROLINA FOREST #1,State House of Representatives,56,NON,Write-In,27,13,12,2,0,0,0
Horry,CAROLINA FOREST #2,State House of Representatives,56,NON,Write-In,13,9,3,1,0,0,0
Horry,CRESENT,State House of Representatives,56,NON,Write-In,1,1,0,0,0,0,0
Horry,DUNES #1,State House of Representatives,56,NON,Write-In,3,3,0,0,0,0,0
Horry,EMERALD FOREST #1,State House of Representatives,56,NON,Write-In,14,6,8,0,0,0,0
Horry,EMERALD FOREST #2,State House of Representatives,56,NON,Write-In,21,13,7,1,0,0,0
Horry,EMERALD FOREST #3,State House of Representatives,56,NON,Write-In,35,22,11,2,0,0,0
Horry,SALEM,State House of Representatives,56,NON,Write-In,3,1,2,0,0,0,0
Horry,WILD WING,State House of Representatives,56,NON,Write-In,26,13,7,6,0,0,0
Horry,WINDY HILL #1,State House of Representatives,56,NON,Write-In,6,0,5,1,0,0,0
Horry,WINDY HILL #2,State House of Representatives,56,NON,Write-In,15,9,3,3,0,0,0
Horry,CAROLINA BAYS,State House of Representatives,56,NON,Write-In,10,6,4,0,0,0,0
Horry,RIVER OAKS,State House of Representatives,56,NON,Write-In,27,16,9,2,0,0,0
Horry,Failsafe,State House of Representatives,56,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,56,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,56,NON,Write-In,0,0,0,0,0,0,0
Horry,ALLSBROOK,State House of Representatives,57,REP,Kevin Taylor Coleridge,44,10,34,0,0,0,0
Horry,BAYBORO-GURLEY,State House of Representatives,57,REP,Kevin Taylor Coleridge,712,396,299,17,0,0,0
Horry,EAST LORIS,State House of Representatives,57,REP,Kevin Taylor Coleridge,436,332,99,5,0,0,0
Horry,GALLIVANTS FERRY,State House of Representatives,57,REP,Kevin Taylor Coleridge,97,36,59,2,0,0,0
Horry,GREEN SEA,State House of Representatives,57,REP,Kevin Taylor Coleridge,548,292,251,5,0,0,0
Horry,JERIGANS X ROADS,State House of Representatives,57,REP,Kevin Taylor Coleridge,399,202,188,9,0,0,0
Horry,LIVE OAK,State House of Representatives,57,REP,Kevin Taylor Coleridge,506,284,214,8,0,0,0
Horry,METHODIST-MILL SWAMP,State House of Representatives,57,REP,Kevin Taylor Coleridge,963,531,423,9,0,0,0
Horry,PLEASANT VIEW,State House of Representatives,57,REP,Kevin Taylor Coleridge,384,150,232,2,0,0,0
Horry,SWEET HOME,State House of Representatives,57,REP,Kevin Taylor Coleridge,53,28,24,1,0,0,0
Horry,Failsafe,State House of Representatives,57,REP,Kevin Taylor Coleridge,1,0,0,0,0,0,1
Horry,Provisional,State House of Representatives,57,REP,Kevin Taylor Coleridge,4,0,0,0,4,0,0
Horry,Failsafe Provisional,State House of Representatives,57,REP,Kevin Taylor Coleridge,0,0,0,0,0,0,0
Horry,ALLSBROOK,State House of Representatives,57,DEM,DEM Lucas Atkinson,9,5,4,0,0,0,0
Horry,BAYBORO-GURLEY,State House of Representatives,57,DEM,DEM Lucas Atkinson,251,141,100,10,0,0,0
Horry,EAST LORIS,State House of Representatives,57,DEM,DEM Lucas Atkinson,406,275,116,15,0,0,0
Horry,GALLIVANTS FERRY,State House of Representatives,57,DEM,DEM Lucas Atkinson,38,19,19,0,0,0,0
Horry,GREEN SEA,State House of Representatives,57,DEM,DEM Lucas Atkinson,171,110,57,4,0,0,0
Horry,JERIGANS X ROADS,State House of Representatives,57,DEM,DEM Lucas Atkinson,88,53,30,5,0,0,0
Horry,LIVE OAK,State House of Representatives,57,DEM,DEM Lucas Atkinson,152,81,69,2,0,0,0
Horry,METHODIST-MILL SWAMP,State House of Representatives,57,DEM,DEM Lucas Atkinson,187,90,92,5,0,0,0
Horry,PLEASANT VIEW,State House of Representatives,57,DEM,DEM Lucas Atkinson,88,42,45,1,0,0,0
Horry,SWEET HOME,State House of Representatives,57,DEM,DEM Lucas Atkinson,71,39,31,1,0,0,0
Horry,Failsafe,State House of Representatives,57,DEM,DEM Lucas Atkinson,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,57,DEM,DEM Lucas Atkinson,2,0,0,0,2,0,0
Horry,Failsafe Provisional,State House of Representatives,57,DEM,DEM Lucas Atkinson,0,0,0,0,0,0,0
Horry,ALLSBROOK,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,BAYBORO-GURLEY,State House of Representatives,57,NON,Write-In,1,1,0,0,0,0,0
Horry,EAST LORIS,State House of Representatives,57,NON,Write-In,1,1,0,0,0,0,0
Horry,GALLIVANTS FERRY,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,GREEN SEA,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,JERIGANS X ROADS,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,LIVE OAK,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,METHODIST-MILL SWAMP,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,PLEASANT VIEW,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,SWEET HOME,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,57,NON,Write-In,0,0,0,0,0,0,0
Horry,ADRIAN,State House of Representatives,58,REP,Jeff Johnson,392,178,204,10,0,0,0
Horry,AYNOR,State House of Representatives,58,REP,Jeff Johnson,1565,1121,417,27,0,0,0
Horry,BROWNWAY,State House of Representatives,58,REP,Jeff Johnson,1310,680,609,21,0,0,0
Horry,CEDAR GROVE,State House of Representatives,58,REP,Jeff Johnson,1078,546,522,10,0,0,0
Horry,COOL SPRINGS,State House of Representatives,58,REP,Jeff Johnson,393,225,165,3,0,0,0
Horry,DOG BLUFF,State House of Representatives,58,REP,Jeff Johnson,866,521,331,14,0,0,0
Horry,FOUR MILE,State House of Representatives,58,REP,Jeff Johnson,1229,709,487,33,0,0,0
Horry,HOMEWOOD,State House of Representatives,58,REP,Jeff Johnson,856,501,340,15,0,0,0
Horry,HORRY,State House of Representatives,58,REP,Jeff Johnson,1346,838,490,18,0,0,0
Horry,JACKSON BLUFF,State House of Representatives,58,REP,Jeff Johnson,220,105,114,1,0,0,0
Horry,JAMESTOWN,State House of Representatives,58,REP,Jeff Johnson,1802,1043,694,65,0,0,0
Horry,JUNIPER BAY,State House of Representatives,58,REP,Jeff Johnson,1192,642,535,15,0,0,0
Horry,NORTH CONWAY #1,State House of Representatives,58,REP,Jeff Johnson,1037,660,350,27,0,0,0
Horry,NORTH CONWAY #2,State House of Representatives,58,REP,Jeff Johnson,239,122,115,2,0,0,0
Horry,POPLAR HILL,State House of Representatives,58,REP,Jeff Johnson,745,388,349,8,0,0,0
Horry,RACEPATH #1,State House of Representatives,58,REP,Jeff Johnson,523,288,222,13,0,0,0
Horry,RACEPATH #2,State House of Representatives,58,REP,Jeff Johnson,545,307,223,15,0,0,0
Horry,RED HILL #1,State House of Representatives,58,REP,Jeff Johnson,124,43,77,4,0,0,0
Horry,TODDVILLE,State House of Representatives,58,REP,Jeff Johnson,679,319,353,7,0,0,0
Horry,WEST CONWAY,State House of Representatives,58,REP,Jeff Johnson,102,66,29,7,0,0,0
Horry,Failsafe,State House of Representatives,58,REP,Jeff Johnson,29,0,0,0,0,0,29
Horry,Provisional,State House of Representatives,58,REP,Jeff Johnson,14,0,0,0,14,0,0
Horry,Failsafe Provisional,State House of Representatives,58,REP,Jeff Johnson,0,0,0,0,0,0,0
Horry,ADRIAN,State House of Representatives,58,NON,Write-In,2,1,1,0,0,0,0
Horry,AYNOR,State House of Representatives,58,NON,Write-In,8,5,3,0,0,0,0
Horry,BROWNWAY,State House of Representatives,58,NON,Write-In,11,7,2,2,0,0,0
Horry,CEDAR GROVE,State House of Representatives,58,NON,Write-In,6,2,4,0,0,0,0
Horry,COOL SPRINGS,State House of Representatives,58,NON,Write-In,2,2,0,0,0,0,0
Horry,DOG BLUFF,State House of Representatives,58,NON,Write-In,2,1,1,0,0,0,0
Horry,FOUR MILE,State House of Representatives,58,NON,Write-In,7,6,1,0,0,0,0
Horry,HOMEWOOD,State House of Representatives,58,NON,Write-In,10,5,3,2,0,0,0
Horry,HORRY,State House of Representatives,58,NON,Write-In,7,4,2,1,0,0,0
Horry,JACKSON BLUFF,State House of Representatives,58,NON,Write-In,4,1,2,1,0,0,0
Horry,JAMESTOWN,State House of Representatives,58,NON,Write-In,22,12,9,1,0,0,0
Horry,JUNIPER BAY,State House of Representatives,58,NON,Write-In,7,1,6,0,0,0,0
Horry,NORTH CONWAY #1,State House of Representatives,58,NON,Write-In,11,7,4,0,0,0,0
Horry,NORTH CONWAY #2,State House of Representatives,58,NON,Write-In,7,3,4,0,0,0,0
Horry,POPLAR HILL,State House of Representatives,58,NON,Write-In,1,0,1,0,0,0,0
Horry,RACEPATH #1,State House of Representatives,58,NON,Write-In,11,7,4,0,0,0,0
Horry,RACEPATH #2,State House of Representatives,58,NON,Write-In,8,4,3,1,0,0,0
Horry,RED HILL #1,State House of Representatives,58,NON,Write-In,0,0,0,0,0,0,0
Horry,TODDVILLE,State House of Representatives,58,NON,Write-In,9,1,6,2,0,0,0
Horry,WEST CONWAY,State House of Representatives,58,NON,Write-In,1,1,0,0,0,0,0
Horry,Failsafe,State House of Representatives,58,NON,Write-In,4,0,0,0,0,0,4
Horry,Provisional,State House of Representatives,58,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,58,NON,Write-In,0,0,0,0,0,0,0
Horry,COASTAL CAROLINA,State House of Representatives,61,REP,Carla Schuessler,589,279,288,22,0,0,0
Horry,EAST CONWAY,State House of Representatives,61,REP,Carla Schuessler,520,258,247,15,0,0,0
Horry,FORESTBROOK,State House of Representatives,61,REP,Carla Schuessler,1888,1126,677,85,0,0,0
Horry,MYRTLE TRACE,State House of Representatives,61,REP,Carla Schuessler,723,276,421,26,0,0,0
Horry,NORTH CONWAY #2,State House of Representatives,61,REP,Carla Schuessler,415,191,219,5,0,0,0
Horry,PALMETTO BAYS,State House of Representatives,61,REP,Carla Schuessler,2829,1758,943,128,0,0,0
Horry,RACEPATH #1,State House of Representatives,61,REP,Carla Schuessler,13,7,6,0,0,0,0
Horry,RED HILL #1,State House of Representatives,61,REP,Carla Schuessler,436,176,251,9,0,0,0
Horry,RED HILL #2,State House of Representatives,61,REP,Carla Schuessler,1209,696,465,48,0,0,0
Horry,SOCASTEE #3,State House of Representatives,61,REP,Carla Schuessler,891,521,353,17,0,0,0
Horry,SOCASTEE #4,State House of Representatives,61,REP,Carla Schuessler,604,294,273,37,0,0,0
Horry,WEST CONWAY,State House of Representatives,61,REP,Carla Schuessler,258,117,137,4,0,0,0
Horry,LAKE PARK #2,State House of Representatives,61,REP,Carla Schuessler,800,373,401,26,0,0,0
Horry,WACCAMAW,State House of Representatives,61,REP,Carla Schuessler,2454,1322,1070,62,0,0,0
Horry,Failsafe,State House of Representatives,61,REP,Carla Schuessler,3,0,0,0,0,0,3
Horry,Provisional,State House of Representatives,61,REP,Carla Schuessler,13,0,0,0,13,0,0
Horry,Failsafe Provisional,State House of Representatives,61,REP,Carla Schuessler,0,0,0,0,0,0,0
Horry,COASTAL CAROLINA,State House of Representatives,61,NON,Write-In,6,2,2,2,0,0,0
Horry,EAST CONWAY,State House of Representatives,61,NON,Write-In,5,1,4,0,0,0,0
Horry,FORESTBROOK,State House of Representatives,61,NON,Write-In,21,8,12,1,0,0,0
Horry,MYRTLE TRACE,State House of Representatives,61,NON,Write-In,12,3,9,0,0,0,0
Horry,NORTH CONWAY #2,State House of Representatives,61,NON,Write-In,7,2,5,0,0,0,0
Horry,PALMETTO BAYS,State House of Representatives,61,NON,Write-In,30,16,13,1,0,0,0
Horry,RACEPATH #1,State House of Representatives,61,NON,Write-In,1,0,1,0,0,0,0
Horry,RED HILL #1,State House of Representatives,61,NON,Write-In,2,0,2,0,0,0,0
Horry,RED HILL #2,State House of Representatives,61,NON,Write-In,12,6,5,1,0,0,0
Horry,SOCASTEE #3,State House of Representatives,61,NON,Write-In,7,5,1,1,0,0,0
Horry,SOCASTEE #4,State House of Representatives,61,NON,Write-In,5,1,3,1,0,0,0
Horry,WEST CONWAY,State House of Representatives,61,NON,Write-In,4,2,2,0,0,0,0
Horry,LAKE PARK #2,State House of Representatives,61,NON,Write-In,12,4,8,0,0,0,0
Horry,WACCAMAW,State House of Representatives,61,NON,Write-In,44,22,21,1,0,0,0
Horry,Failsafe,State House of Representatives,61,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,61,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,61,NON,Write-In,0,0,0,0,0,0,0
Horry,DEERFIELD,State House of Representatives,68,REP,Heather Ammons Crawford,511,345,140,26,0,0,0
Horry,ENTERPRISE #1,State House of Representatives,68,REP,Heather Ammons Crawford,1202,693,465,44,0,0,0
Horry,JACKSON BLUFF,State House of Representatives,68,REP,Heather Ammons Crawford,158,72,78,8,0,0,0
Horry,LAKE PARK #1,State House of Representatives,68,REP,Heather Ammons Crawford,805,408,366,31,0,0,0
Horry,MARLOWE #1,State House of Representatives,68,REP,Heather Ammons Crawford,1508,902,532,74,0,0,0
Horry,SEA WINDS,State House of Representatives,68,REP,Heather Ammons Crawford,2144,1315,750,79,0,0,0
Horry,SOCASTEE #1,State House of Representatives,68,REP,Heather Ammons Crawford,988,470,478,40,0,0,0
Horry,SOCASTEE #2,State House of Representatives,68,REP,Heather Ammons Crawford,1121,446,651,24,0,0,0
Horry,SOCASTEE #3,State House of Representatives,68,REP,Heather Ammons Crawford,2197,1219,887,91,0,0,0
Horry,MARLOWE #2,State House of Representatives,68,REP,Heather Ammons Crawford,2155,1484,488,183,0,0,0
Horry,MARLOWE #3,State House of Representatives,68,REP,Heather Ammons Crawford,2920,1651,1167,102,0,0,0
Horry,LAKE PARK #3,State House of Representatives,68,REP,Heather Ammons Crawford,1263,715,501,47,0,0,0
Horry,ENTERPRISE #2,State House of Representatives,68,REP,Heather Ammons Crawford,1126,799,272,55,0,0,0
Horry,Failsafe,State House of Representatives,68,REP,Heather Ammons Crawford,1,0,0,0,0,0,1
Horry,Provisional,State House of Representatives,68,REP,Heather Ammons Crawford,20,0,0,0,20,0,0
Horry,Failsafe Provisional,State House of Representatives,68,REP,Heather Ammons Crawford,0,0,0,0,0,0,0
Horry,DEERFIELD,State House of Representatives,68,NON,Write-In,3,1,1,1,0,0,0
Horry,ENTERPRISE #1,State House of Representatives,68,NON,Write-In,14,12,2,0,0,0,0
Horry,JACKSON BLUFF,State House of Representatives,68,NON,Write-In,0,0,0,0,0,0,0
Horry,LAKE PARK #1,State House of Representatives,68,NON,Write-In,9,6,2,1,0,0,0
Horry,MARLOWE #1,State House of Representatives,68,NON,Write-In,14,8,3,3,0,0,0
Horry,SEA WINDS,State House of Representatives,68,NON,Write-In,21,18,1,2,0,0,0
Horry,SOCASTEE #1,State House of Representatives,68,NON,Write-In,9,4,5,0,0,0,0
Horry,SOCASTEE #2,State House of Representatives,68,NON,Write-In,16,9,7,0,0,0,0
Horry,SOCASTEE #3,State House of Representatives,68,NON,Write-In,21,14,5,2,0,0,0
Horry,MARLOWE #2,State House of Representatives,68,NON,Write-In,17,12,3,2,0,0,0
Horry,MARLOWE #3,State House of Representatives,68,NON,Write-In,31,15,13,3,0,0,0
Horry,LAKE PARK #3,State House of Representatives,68,NON,Write-In,18,12,4,2,0,0,0
Horry,ENTERPRISE #2,State House of Representatives,68,NON,Write-In,10,7,2,1,0,0,0
Horry,Failsafe,State House of Representatives,68,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,68,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,68,NON,Write-In,0,0,0,0,0,0,0
Horry,INLAND,State House of Representatives,103,DEM,DEM Carl L Anderson,112,37,68,7,0,0,0
Horry,PAWLEY'S SWAMP,State House of Representatives,103,DEM,DEM Carl L Anderson,103,27,72,4,0,0,0
Horry,PORT HARRELSON,State House of Representatives,103,DEM,DEM Carl L Anderson,358,72,275,11,0,0,0
Horry,TODDVILLE,State House of Representatives,103,DEM,DEM Carl L Anderson,174,85,82,7,0,0,0
Horry,Failsafe,State House of Representatives,103,DEM,DEM Carl L Anderson,1,0,0,0,0,0,1
Horry,Provisional,State House of Representatives,103,DEM,DEM Carl L Anderson,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,103,DEM,DEM Carl L Anderson,0,0,0,0,0,0,0
Horry,INLAND,State House of Representatives,103,NON,Write-In,1,0,1,0,0,0,0
Horry,PAWLEY'S SWAMP,State House of Representatives,103,NON,Write-In,8,3,5,0,0,0,0
Horry,PORT HARRELSON,State House of Representatives,103,NON,Write-In,1,0,1,0,0,0,0
Horry,TODDVILLE,State House of Representatives,103,NON,Write-In,11,3,8,0,0,0,0
Horry,Failsafe,State House of Representatives,103,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,103,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,103,NON,Write-In,0,0,0,0,0,0,0
Horry,BROOKSVILLE #1,State House of Representatives,104,REP,William Bailey,2731,2086,542,103,0,0,0
Horry,CHERRY GROVE #1,State House of Representatives,104,REP,William Bailey,1902,1156,688,58,0,0,0
Horry,CHERRY GROVE #2,State House of Representatives,104,REP,William Bailey,969,551,385,33,0,0,0
Horry,CRESENT,State House of Representatives,104,REP,William Bailey,915,540,342,33,0,0,0
Horry,DOGWOOD,State House of Representatives,104,REP,William Bailey,748,442,287,19,0,0,0
Horry,LITTLE RIVER #1,State House of Representatives,104,REP,William Bailey,2403,1585,750,68,0,0,0
Horry,LITTLE RIVER #2,State House of Representatives,104,REP,William Bailey,1973,1208,694,71,0,0,0
Horry,LITTLE RIVER #3,State House of Representatives,104,REP,William Bailey,1361,954,346,61,0,0,0
Horry,NIXONS X ROADS #1,State House of Representatives,104,REP,William Bailey,1908,1348,493,67,0,0,0
Horry,NIXONS X ROADS #2,State House of Representatives,104,REP,William Bailey,2103,1386,647,70,0,0,0
Horry,OCEAN DRIVE #1,State House of Representatives,104,REP,William Bailey,1836,1152,619,65,0,0,0
Horry,OCEAN DRIVE #2,State House of Representatives,104,REP,William Bailey,1170,828,290,52,0,0,0
Horry,WAMPEE,State House of Representatives,104,REP,William Bailey,1359,862,471,26,0,0,0
Horry,BROOKSVILLE #2,State House of Representatives,104,REP,William Bailey,771,492,262,17,0,0,0
Horry,NIXONS X ROADS #3,State House of Representatives,104,REP,William Bailey,967,799,134,34,0,0,0
Horry,OCEAN DRIVE #3,State House of Representatives,104,REP,William Bailey,1539,991,456,92,0,0,0
Horry,Failsafe,State House of Representatives,104,REP,William Bailey,2,0,0,0,0,0,2
Horry,Provisional,State House of Representatives,104,REP,William Bailey,13,0,0,0,13,0,0
Horry,Failsafe Provisional,State House of Representatives,104,REP,William Bailey,0,0,0,0,0,0,0
Horry,BROOKSVILLE #1,State House of Representatives,104,NON,Write-In,12,4,7,1,0,0,0
Horry,CHERRY GROVE #1,State House of Representatives,104,NON,Write-In,8,3,3,2,0,0,0
Horry,CHERRY GROVE #2,State House of Representatives,104,NON,Write-In,4,4,0,0,0,0,0
Horry,CRESENT,State House of Representatives,104,NON,Write-In,10,6,4,0,0,0,0
Horry,DOGWOOD,State House of Representatives,104,NON,Write-In,8,4,1,3,0,0,0
Horry,LITTLE RIVER #1,State House of Representatives,104,NON,Write-In,14,9,3,2,0,0,0
Horry,LITTLE RIVER #2,State House of Representatives,104,NON,Write-In,11,7,4,0,0,0,0
Horry,LITTLE RIVER #3,State House of Representatives,104,NON,Write-In,9,3,4,2,0,0,0
Horry,NIXONS X ROADS #1,State House of Representatives,104,NON,Write-In,14,7,7,0,0,0,0
Horry,NIXONS X ROADS #2,State House of Representatives,104,NON,Write-In,20,13,7,0,0,0,0
Horry,OCEAN DRIVE #1,State House of Representatives,104,NON,Write-In,7,2,4,1,0,0,0
Horry,OCEAN DRIVE #2,State House of Representatives,104,NON,Write-In,8,5,1,2,0,0,0
Horry,WAMPEE,State House of Representatives,104,NON,Write-In,14,9,5,0,0,0,0
Horry,BROOKSVILLE #2,State House of Representatives,104,NON,Write-In,4,2,0,2,0,0,0
Horry,NIXONS X ROADS #3,State House of Representatives,104,NON,Write-In,5,3,1,1,0,0,0
Horry,OCEAN DRIVE #3,State House of Representatives,104,NON,Write-In,7,6,0,1,0,0,0
Horry,Failsafe,State House of Representatives,104,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,State House of Representatives,104,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,State House of Representatives,104,NON,Write-In,0,0,0,0,0,0,0
Horry,ADRIAN,State House of Representatives,105,REP,Kevin Hardee,867,479,372,16,0,0,0
Horry,ALLSBROOK,State House of Representatives,105,REP,Kevin Hardee,487,237,242,8,0,0,0
Horry,BAYBORO-GURLEY,State House of Representatives,105,REP,Kevin Hardee,77,39,33,5,0,0,0
Horry,DAISY,State House of Representatives,105,REP,Kevin Hardee,937,503,413,21,0,0,0
Horry,DOGWOOD,State House of Representatives,105,REP,Kevin Hardee,412,235,167,10,0,0,0
Horry,EAST CONWAY,State House of Representatives,105,REP,Kevin Hardee,525,353,166,6,0,0,0
Horry,EAST LORIS,State House of Representatives,105,REP,Kevin Hardee,1244,857,357,30,0,0,0
Horry,EBENEZER,State House of Representatives,105,REP,Kevin Hardee,1967,1422,462,83,0,0,0
Horry,HICKORY GROVE,State House of Representatives,105,REP,Kevin Hardee,952,501,435,16,0,0,0
Horry,HOMEWOOD,State House of Representatives,105,REP,Kevin Hardee,257,145,103,9,0,0,0
Horry,JERIGANS X ROADS,State House of Representatives,105,REP,Kevin Hardee,68,24,44,0,0,0,0
Horry,LEON,State House of Representatives,105,REP,Kevin Hardee,1118,667,411,40,0,0,0
Horry,LIVE OAK,State House of Representatives,105,REP,Kevin Hardee,23,1,22,0,0,0,0
Horry,MAPLE,State House of Representatives,105,REP,Kevin Hardee,1069,472,571,26,0,0,0
Horry,MT. VERNON,State House of Representatives,105,REP,Kevin Hardee,449,198,241,10,0,0,0
Horry,NORTH CONWAY #2,State House of Representatives,105,REP,Kevin Hardee,15,13,2,0,0,0,0
Horry,RED BLUFF,State House of Representatives,105,REP,Kevin Hardee,627,294,325,8,0,0,0
Horry,SALEM,State House of Representatives,105,REP,Kevin Hardee,1632,893,706,33,0,0,0
Horry,SHELL,State House of Representatives,105,REP,Kevin Hardee,1275,589,652,34,0,0,0
Horry,SWEET HOME,State House of Representatives,105,REP,Kevin Hardee,584,349,221,14,0,0,0
Horry,TILLY SWAMP,State House of Representatives,105,REP,Kevin Hardee,2294,1163,1086,45,0,0,0
Horry,WAMPEE,State House of Representatives,105,REP,Kevin Hardee,49,32,16,1,0,0,0
Horry,WEST LORIS,State House of Representatives,105,REP,Kevin Hardee,311,195,106,10,0,0,0
Horry,WHITE OAK,State House of Representatives,105,REP,Kevin Hardee,529,186,325,18,0,0,0
Horry,WILD WING,State House of Representatives,105,REP,Kevin Hardee,946,507,401,38,0,0,0
Horry,NIXONS X ROADS #3,State House of Representatives,105,REP,Kevin Hardee,482,389,75,18,0,0,0
Horry,Failsafe,State House of Representatives,105,REP,Kevin Hardee,6,0,0,0,0,0,6
Horry,Provisional,State House of Representatives,105,REP,Kevin Hardee,12,0,0,0,12,0,0
Horry,Failsafe Provisional,State House of Representatives,105,REP,Kevin Hardee,0,0,0,0,0,0,0
