county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Greenwood,Stonewood,U.S. House,3,REP,Franky Franco,6,0,0,0,0,0,6
Greenwood,Mimosa Crest,U.S. House,3,REP,Franky Franco,4,0,0,0,0,0,4
Greenwood,Lower Lake,U.S. House,3,REP,Franky Franco,16,0,0,0,3,0,13
Greenwood,Pinecrest,U.S. House,3,REP,Franky Franco,10,0,0,0,1,0,9
Greenwood,Maxwellton Pike,U.S. House,3,REP,Franky Franco,12,0,0,0,2,0,10
Greenwood,New Castle,U.S. House,3,REP,Franky Franco,22,0,0,0,3,0,19
Greenwood,Rutherford Shoals,U.S. House,3,REP,Franky Franco,10,0,0,0,0,0,10
Greenwood,Liberty,U.S. House,3,REP,Franky Franco,3,0,0,0,1,0,2
Greenwood,Biltmore Pines,U.S. House,3,REP,Franky Franco,11,0,1,0,2,0,8
Greenwood,Marshall Oaks,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,U.S. House,3,REP,Franky Franco,35,0,0,0,10,0,25
Greenwood,Mountain Laurel,U.S. House,3,REP,Franky Franco,2,0,0,0,2,0,0
Greenwood,Allie's Crossing,U.S. House,3,REP,Franky Franco,4,0,0,0,1,0,3
Greenwood,Gideon's Way,U.S. House,3,REP,Franky Franco,1,0,0,0,0,0,1
Greenwood,Parson's Mill,U.S. House,3,REP,Franky Franco,6,0,0,0,4,0,2
Greenwood,Angel Oak's Crossing,U.S. House,3,REP,Franky Franco,40,0,0,0,14,0,26
Greenwood,Graham's Glen,U.S. House,3,REP,Franky Franco,9,0,0,0,0,0,9
Greenwood,Failsafe,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Greenwood,Provisional,U.S. House,3,REP,Franky Franco,2,0,0,0,0,2,0
Greenwood,Failsafe Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Bee's Ferry,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,U.S. House,3,REP,Phil Healy,4,0,0,0,0,0,4
Greenwood,Grandiflora Glen,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Greenwood,Ashley River Run,U.S. House,3,REP,Phil Healy,1,0,0,0,1,0,0
Greenwood,Hope's Ferry,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Fairhope Ferry,U.S. House,3,REP,Phil Healy,2,0,1,0,0,0,1
Greenwood,Pebble Stone Way,U.S. House,3,REP,Phil Healy,5,0,2,0,0,0,3
Greenwood,Glendale,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Greenwood,Harris,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Laco,U.S. House,3,REP,Phil Healy,3,0,0,0,1,0,2
Greenwood,Ninety Six,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Ninety Six Mill,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Ware Shoals,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Hodges,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Cokesbury,U.S. House,3,REP,Phil Healy,1,0,1,0,0,0,0
Greenwood,Coronaca,U.S. House,3,REP,Phil Healy,5,0,2,0,1,0,2
Greenwood,Greenwood High,U.S. House,3,REP,Phil Healy,4,0,0,0,2,0,2
Greenwood,Georgetown,U.S. House,3,REP,Phil Healy,2,0,0,0,1,0,1
Greenwood,Sandridge,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Callison,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Bradley,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Greenwood,Troy,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Epworth,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Verdery,U.S. House,3,REP,Phil Healy,3,0,0,0,0,0,3
Greenwood,New Market,U.S. House,3,REP,Phil Healy,3,0,0,0,0,0,3
Greenwood,Emerald,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Airport,U.S. House,3,REP,Phil Healy,6,0,0,0,1,0,5
Greenwood,Emerald High,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Civic Center,U.S. House,3,REP,Phil Healy,2,0,2,0,0,0,0
Greenwood,Riley,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Shoals Junction,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Greenwood,Greenwood Mill,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Stonewood,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Greenwood,Mimosa Crest,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Lower Lake,U.S. House,3,REP,Phil Healy,3,0,0,0,1,0,2
Greenwood,Pinecrest,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Greenwood,Maxwellton Pike,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Greenwood,New Castle,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Rutherford Shoals,U.S. House,3,REP,Phil Healy,2,0,0,0,1,0,1
Greenwood,Liberty,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Biltmore Pines,U.S. House,3,REP,Phil Healy,3,0,0,0,1,0,2
Greenwood,Marshall Oaks,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,U.S. House,3,REP,Phil Healy,5,0,0,0,1,0,4
Greenwood,Mountain Laurel,U.S. House,3,REP,Phil Healy,1,0,0,0,1,0,0
Greenwood,Allie's Crossing,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Gideon's Way,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Parson's Mill,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Angel Oak's Crossing,U.S. House,3,REP,Phil Healy,5,0,0,0,1,0,4
Greenwood,Graham's Glen,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Greenwood,Failsafe,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,U.S. House,3,REP,Stewart O Jones,5,0,0,0,0,0,5
Greenwood,Bee's Ferry,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,U.S. House,3,REP,Stewart O Jones,24,0,0,0,7,0,17
Greenwood,Grandiflora Glen,U.S. House,3,REP,Stewart O Jones,15,0,2,0,5,0,8
Greenwood,Ashley River Run,U.S. House,3,REP,Stewart O Jones,2,0,0,0,0,0,2
Greenwood,Hope's Ferry,U.S. House,3,REP,Stewart O Jones,2,0,0,0,0,0,2
Greenwood,Fairhope Ferry,U.S. House,3,REP,Stewart O Jones,9,0,1,0,2,0,6
Greenwood,Pebble Stone Way,U.S. House,3,REP,Stewart O Jones,29,0,2,0,3,0,24
Greenwood,Glendale,U.S. House,3,REP,Stewart O Jones,29,0,2,0,5,0,22
Greenwood,Harris,U.S. House,3,REP,Stewart O Jones,14,0,0,0,4,0,10
Greenwood,Laco,U.S. House,3,REP,Stewart O Jones,25,0,0,0,7,0,18
Greenwood,Ninety Six,U.S. House,3,REP,Stewart O Jones,15,0,0,0,4,0,11
Greenwood,Ninety Six Mill,U.S. House,3,REP,Stewart O Jones,10,0,0,0,2,0,8
Greenwood,Ware Shoals,U.S. House,3,REP,Stewart O Jones,3,0,0,0,0,0,3
Greenwood,Hodges,U.S. House,3,REP,Stewart O Jones,52,0,3,0,7,0,42
Greenwood,Cokesbury,U.S. House,3,REP,Stewart O Jones,8,0,0,0,0,0,8
Greenwood,Coronaca,U.S. House,3,REP,Stewart O Jones,52,0,0,0,14,0,38
Greenwood,Greenwood High,U.S. House,3,REP,Stewart O Jones,40,0,9,0,6,0,25
Greenwood,Georgetown,U.S. House,3,REP,Stewart O Jones,37,0,3,0,11,0,23
Greenwood,Sandridge,U.S. House,3,REP,Stewart O Jones,13,0,0,0,0,0,13
Greenwood,Callison,U.S. House,3,REP,Stewart O Jones,23,0,0,0,5,0,18
Greenwood,Bradley,U.S. House,3,REP,Stewart O Jones,3,0,0,0,0,0,3
Greenwood,Troy,U.S. House,3,REP,Stewart O Jones,3,0,0,0,0,0,3
Greenwood,Epworth,U.S. House,3,REP,Stewart O Jones,19,0,2,0,2,0,15
Greenwood,Verdery,U.S. House,3,REP,Stewart O Jones,20,0,2,0,4,0,14
Greenwood,New Market,U.S. House,3,REP,Stewart O Jones,19,0,1,0,0,0,18
Greenwood,Emerald,U.S. House,3,REP,Stewart O Jones,5,0,0,0,0,0,5
Greenwood,Airport,U.S. House,3,REP,Stewart O Jones,43,0,2,0,8,0,33
Greenwood,Emerald High,U.S. House,3,REP,Stewart O Jones,19,0,0,0,6,0,13
Greenwood,Civic Center,U.S. House,3,REP,Stewart O Jones,14,0,1,0,1,0,12
Greenwood,Riley,U.S. House,3,REP,Stewart O Jones,11,0,0,0,0,0,11
Greenwood,Shoals Junction,U.S. House,3,REP,Stewart O Jones,9,0,0,0,0,0,9
Greenwood,Greenwood Mill,U.S. House,3,REP,Stewart O Jones,22,0,2,0,6,0,14
Greenwood,Stonewood,U.S. House,3,REP,Stewart O Jones,42,0,0,0,3,0,39
Greenwood,Mimosa Crest,U.S. House,3,REP,Stewart O Jones,30,0,2,0,9,0,19
Greenwood,Lower Lake,U.S. House,3,REP,Stewart O Jones,54,0,2,0,13,0,39
Greenwood,Pinecrest,U.S. House,3,REP,Stewart O Jones,19,0,0,0,3,0,16
Greenwood,Maxwellton Pike,U.S. House,3,REP,Stewart O Jones,38,0,4,0,7,0,27
Greenwood,New Castle,U.S. House,3,REP,Stewart O Jones,26,0,7,0,0,0,19
Greenwood,Rutherford Shoals,U.S. House,3,REP,Stewart O Jones,28,0,0,0,2,0,26
Greenwood,Liberty,U.S. House,3,REP,Stewart O Jones,15,0,0,0,6,0,9
Greenwood,Biltmore Pines,U.S. House,3,REP,Stewart O Jones,23,0,0,0,2,0,21
Greenwood,Marshall Oaks,U.S. House,3,REP,Stewart O Jones,4,0,1,0,1,0,2
Greenwood,Sparrows Grace,U.S. House,3,REP,Stewart O Jones,71,0,3,0,17,0,51
Greenwood,Mountain Laurel,U.S. House,3,REP,Stewart O Jones,6,0,0,0,3,0,3
Greenwood,Allie's Crossing,U.S. House,3,REP,Stewart O Jones,24,0,0,0,6,0,18
Greenwood,Gideon's Way,U.S. House,3,REP,Stewart O Jones,5,0,0,0,0,0,5
Greenwood,Parson's Mill,U.S. House,3,REP,Stewart O Jones,15,0,3,0,2,0,10
Greenwood,Angel Oak's Crossing,U.S. House,3,REP,Stewart O Jones,38,0,2,0,8,0,28
Greenwood,Graham's Glen,U.S. House,3,REP,Stewart O Jones,35,0,0,0,3,0,32
Greenwood,Failsafe,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
Greenwood,Provisional,U.S. House,3,REP,Stewart O Jones,1,0,0,0,0,1,0
Greenwood,Failsafe Provisional,U.S. House,3,REP,Stewart O Jones,4,0,0,4,0,0,0
Greenwood,Loblolly Pines,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Bee's Ferry,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,1,0,0
Greenwood,Grandiflora Glen,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Ashley River Run,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Hope's Ferry,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Fairhope Ferry,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Pebble Stone Way,U.S. House,3,REP,Elspeth Snow Murday,2,0,1,0,0,0,1
Greenwood,Glendale,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Harris,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Laco,U.S. House,3,REP,Elspeth Snow Murday,3,0,0,0,0,0,3
Greenwood,Ninety Six,U.S. House,3,REP,Elspeth Snow Murday,3,0,0,0,2,0,1
Greenwood,Ninety Six Mill,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,2,0,0
Greenwood,Ware Shoals,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Hodges,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Cokesbury,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Coronaca,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,0,0,2
Greenwood,Greenwood High,U.S. House,3,REP,Elspeth Snow Murday,5,0,0,0,0,0,5
Greenwood,Georgetown,U.S. House,3,REP,Elspeth Snow Murday,4,0,2,0,1,0,1
Greenwood,Sandridge,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Callison,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,0,0,2
Greenwood,Bradley,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Troy,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Epworth,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Verdery,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,New Market,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Emerald,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Airport,U.S. House,3,REP,Elspeth Snow Murday,5,0,2,0,0,0,3
Greenwood,Emerald High,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Civic Center,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Riley,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Shoals Junction,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,U.S. House,3,REP,Elspeth Snow Murday,4,0,0,0,0,0,4
Greenwood,Stonewood,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Mimosa Crest,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Lower Lake,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,2,0,0
Greenwood,Pinecrest,U.S. House,3,REP,Elspeth Snow Murday,5,0,0,0,1,0,4
Greenwood,Maxwellton Pike,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,New Castle,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Rutherford Shoals,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Liberty,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Biltmore Pines,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,0,0,2
Greenwood,Marshall Oaks,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,U.S. House,3,REP,Elspeth Snow Murday,4,0,0,0,1,0,3
Greenwood,Mountain Laurel,U.S. House,3,REP,Elspeth Snow Murday,2,0,2,0,0,0,0
Greenwood,Allie's Crossing,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Gideon's Way,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Parson's Mill,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Greenwood,Angel Oak's Crossing,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Graham's Glen,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,0,0,2
Greenwood,Failsafe,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Provisional,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,State Senate,10,DEM,Brandon L Best,16,0,1,0,5,0,10
Greenwood,Bee's Ferry,State Senate,10,DEM,Brandon L Best,73,0,1,0,20,0,52
Greenwood,Levi's Knoll,State Senate,10,DEM,Brandon L Best,20,0,0,0,5,0,15
Greenwood,Grandiflora Glen,State Senate,10,DEM,Brandon L Best,43,0,0,0,12,0,31
Greenwood,Ashley River Run,State Senate,10,DEM,Brandon L Best,24,0,2,0,5,0,17
Greenwood,Hope's Ferry,State Senate,10,DEM,Brandon L Best,7,0,1,0,4,0,2
Greenwood,Fairhope Ferry,State Senate,10,DEM,Brandon L Best,29,0,2,0,8,0,19
Greenwood,Pebble Stone Way,State Senate,10,DEM,Brandon L Best,15,0,1,0,4,0,10
Greenwood,Glendale,State Senate,10,DEM,Brandon L Best,4,0,0,0,0,0,4
Greenwood,Harris,State Senate,10,DEM,Brandon L Best,16,0,0,0,2,0,14
Greenwood,Laco,State Senate,10,DEM,Brandon L Best,29,0,1,0,6,0,22
Greenwood,Ninety Six,State Senate,10,DEM,Brandon L Best,33,0,7,0,6,0,20
Greenwood,Ninety Six Mill,State Senate,10,DEM,Brandon L Best,3,0,2,0,0,0,1
Greenwood,Ware Shoals,State Senate,10,DEM,Brandon L Best,4,0,0,0,0,0,4
Greenwood,Hodges,State Senate,10,DEM,Brandon L Best,17,0,1,0,9,0,7
Greenwood,Cokesbury,State Senate,10,DEM,Brandon L Best,50,0,3,0,12,0,35
Greenwood,Coronaca,State Senate,10,DEM,Brandon L Best,13,0,0,0,5,0,8
Greenwood,Greenwood High,State Senate,10,DEM,Brandon L Best,22,0,1,0,9,0,12
Greenwood,Georgetown,State Senate,10,DEM,Brandon L Best,23,0,0,0,4,0,19
Greenwood,Sandridge,State Senate,10,DEM,Brandon L Best,7,0,0,0,3,0,4
Greenwood,Callison,State Senate,10,DEM,Brandon L Best,15,0,2,0,5,0,8
Greenwood,Bradley,State Senate,10,DEM,Brandon L Best,9,0,0,0,2,0,7
Greenwood,Troy,State Senate,10,DEM,Brandon L Best,2,0,1,0,0,0,1
Greenwood,Epworth,State Senate,10,DEM,Brandon L Best,6,0,0,0,4,0,2
Greenwood,Verdery,State Senate,10,DEM,Brandon L Best,43,0,4,0,7,0,32
Greenwood,New Market,State Senate,10,DEM,Brandon L Best,22,0,0,0,8,0,14
Greenwood,Emerald,State Senate,10,DEM,Brandon L Best,36,0,1,0,13,0,22
Greenwood,Airport,State Senate,10,DEM,Brandon L Best,12,0,0,0,2,0,10
Greenwood,Emerald High,State Senate,10,DEM,Brandon L Best,5,0,0,0,0,0,5
Greenwood,Civic Center,State Senate,10,DEM,Brandon L Best,31,0,1,0,8,0,22
Greenwood,Riley,State Senate,10,DEM,Brandon L Best,2,0,0,0,1,0,1
Greenwood,Shoals Junction,State Senate,10,DEM,Brandon L Best,5,0,0,0,0,0,5
Greenwood,Greenwood Mill,State Senate,10,DEM,Brandon L Best,1,0,0,0,1,0,0
Greenwood,Stonewood,State Senate,10,DEM,Brandon L Best,8,0,2,0,1,0,5
Greenwood,Mimosa Crest,State Senate,10,DEM,Brandon L Best,28,0,1,0,7,0,20
Greenwood,Lower Lake,State Senate,10,DEM,Brandon L Best,7,0,0,0,4,0,3
Greenwood,Pinecrest,State Senate,10,DEM,Brandon L Best,19,0,0,0,5,0,14
Greenwood,Maxwellton Pike,State Senate,10,DEM,Brandon L Best,5,0,0,0,1,0,4
Greenwood,New Castle,State Senate,10,DEM,Brandon L Best,24,0,1,0,7,0,16
Greenwood,Rutherford Shoals,State Senate,10,DEM,Brandon L Best,3,0,0,0,0,0,3
Greenwood,Liberty,State Senate,10,DEM,Brandon L Best,20,0,0,0,3,0,17
Greenwood,Biltmore Pines,State Senate,10,DEM,Brandon L Best,18,0,0,0,10,0,8
Greenwood,Marshall Oaks,State Senate,10,DEM,Brandon L Best,8,0,0,0,1,0,7
Greenwood,Sparrows Grace,State Senate,10,DEM,Brandon L Best,16,0,0,0,3,0,13
Greenwood,Mountain Laurel,State Senate,10,DEM,Brandon L Best,15,0,2,0,4,0,9
Greenwood,Allie's Crossing,State Senate,10,DEM,Brandon L Best,13,0,1,0,4,0,8
Greenwood,Gideon's Way,State Senate,10,DEM,Brandon L Best,40,0,0,0,11,0,29
Greenwood,Parson's Mill,State Senate,10,DEM,Brandon L Best,7,0,0,0,1,0,6
Greenwood,Angel Oak's Crossing,State Senate,10,DEM,Brandon L Best,15,0,0,0,6,0,9
Greenwood,Graham's Glen,State Senate,10,DEM,Brandon L Best,8,0,0,0,0,0,8
Greenwood,Failsafe,State Senate,10,DEM,Brandon L Best,0,0,0,0,0,0,0
Greenwood,Provisional,State Senate,10,DEM,Brandon L Best,1,0,0,0,0,1,0
Greenwood,Failsafe Provisional,State Senate,10,DEM,Brandon L Best,3,0,0,3,0,0,0
Greenwood,Loblolly Pines,State Senate,10,DEM,Francie Kleckley,10,0,0,0,1,0,9
Greenwood,Bee's Ferry,State Senate,10,DEM,Francie Kleckley,21,0,1,0,1,0,19
Greenwood,Levi's Knoll,State Senate,10,DEM,Francie Kleckley,22,0,0,0,9,0,13
Greenwood,Grandiflora Glen,State Senate,10,DEM,Francie Kleckley,20,0,1,0,6,0,13
Greenwood,Ashley River Run,State Senate,10,DEM,Francie Kleckley,8,0,0,0,0,0,8
Greenwood,Hope's Ferry,State Senate,10,DEM,Francie Kleckley,4,0,0,0,1,0,3
Greenwood,Fairhope Ferry,State Senate,10,DEM,Francie Kleckley,21,0,5,0,4,0,12
Greenwood,Pebble Stone Way,State Senate,10,DEM,Francie Kleckley,28,0,3,0,5,0,20
Greenwood,Glendale,State Senate,10,DEM,Francie Kleckley,14,0,0,0,2,0,12
Greenwood,Harris,State Senate,10,DEM,Francie Kleckley,17,0,1,0,5,0,11
Greenwood,Laco,State Senate,10,DEM,Francie Kleckley,24,0,2,0,7,0,15
Greenwood,Ninety Six,State Senate,10,DEM,Francie Kleckley,12,0,0,0,4,0,8
Greenwood,Ninety Six Mill,State Senate,10,DEM,Francie Kleckley,1,0,0,0,0,0,1
Greenwood,Ware Shoals,State Senate,10,DEM,Francie Kleckley,4,0,0,0,0,0,4
Greenwood,Hodges,State Senate,10,DEM,Francie Kleckley,10,0,0,0,1,0,9
Greenwood,Cokesbury,State Senate,10,DEM,Francie Kleckley,11,0,0,0,5,0,6
Greenwood,Coronaca,State Senate,10,DEM,Francie Kleckley,19,0,2,0,2,0,15
Greenwood,Greenwood High,State Senate,10,DEM,Francie Kleckley,9,0,0,0,1,0,8
Greenwood,Georgetown,State Senate,10,DEM,Francie Kleckley,5,0,0,0,2,0,3
Greenwood,Sandridge,State Senate,10,DEM,Francie Kleckley,5,0,0,0,1,0,4
Greenwood,Callison,State Senate,10,DEM,Francie Kleckley,7,0,0,0,2,0,5
Greenwood,Bradley,State Senate,10,DEM,Francie Kleckley,5,0,0,0,0,0,5
Greenwood,Troy,State Senate,10,DEM,Francie Kleckley,2,0,0,0,0,0,2
Greenwood,Epworth,State Senate,10,DEM,Francie Kleckley,2,0,0,0,0,0,2
Greenwood,Verdery,State Senate,10,DEM,Francie Kleckley,26,0,4,0,5,0,17
Greenwood,New Market,State Senate,10,DEM,Francie Kleckley,10,0,1,0,2,0,7
Greenwood,Emerald,State Senate,10,DEM,Francie Kleckley,16,0,2,0,3,0,11
Greenwood,Airport,State Senate,10,DEM,Francie Kleckley,28,0,0,0,9,0,19
Greenwood,Emerald High,State Senate,10,DEM,Francie Kleckley,9,0,1,0,2,0,6
Greenwood,Civic Center,State Senate,10,DEM,Francie Kleckley,17,0,0,0,4,0,13
Greenwood,Riley,State Senate,10,DEM,Francie Kleckley,2,0,0,0,1,0,1
Greenwood,Shoals Junction,State Senate,10,DEM,Francie Kleckley,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,State Senate,10,DEM,Francie Kleckley,6,0,0,0,1,0,5
Greenwood,Stonewood,State Senate,10,DEM,Francie Kleckley,13,0,0,0,5,0,8
Greenwood,Mimosa Crest,State Senate,10,DEM,Francie Kleckley,19,0,2,0,7,0,10
Greenwood,Lower Lake,State Senate,10,DEM,Francie Kleckley,16,0,1,0,4,0,11
Greenwood,Pinecrest,State Senate,10,DEM,Francie Kleckley,15,0,4,0,1,0,10
Greenwood,Maxwellton Pike,State Senate,10,DEM,Francie Kleckley,4,0,0,0,0,0,4
Greenwood,New Castle,State Senate,10,DEM,Francie Kleckley,7,0,0,0,2,0,5
Greenwood,Rutherford Shoals,State Senate,10,DEM,Francie Kleckley,9,0,0,0,0,0,9
Greenwood,Liberty,State Senate,10,DEM,Francie Kleckley,11,0,2,0,2,0,7
Greenwood,Biltmore Pines,State Senate,10,DEM,Francie Kleckley,18,0,2,0,4,0,12
Greenwood,Marshall Oaks,State Senate,10,DEM,Francie Kleckley,4,0,0,0,0,0,4
Greenwood,Sparrows Grace,State Senate,10,DEM,Francie Kleckley,6,0,0,0,0,0,6
Greenwood,Mountain Laurel,State Senate,10,DEM,Francie Kleckley,14,0,0,0,2,0,12
Greenwood,Allie's Crossing,State Senate,10,DEM,Francie Kleckley,8,0,0,0,3,0,5
Greenwood,Gideon's Way,State Senate,10,DEM,Francie Kleckley,10,0,2,0,4,0,4
Greenwood,Parson's Mill,State Senate,10,DEM,Francie Kleckley,8,0,0,0,8,0,0
Greenwood,Angel Oak's Crossing,State Senate,10,DEM,Francie Kleckley,28,0,1,0,11,0,16
Greenwood,Graham's Glen,State Senate,10,DEM,Francie Kleckley,8,0,2,0,0,0,6
Greenwood,Failsafe,State Senate,10,DEM,Francie Kleckley,0,0,0,0,0,0,0
Greenwood,Provisional,State Senate,10,DEM,Francie Kleckley,4,0,0,0,0,4,0
Greenwood,Failsafe Provisional,State Senate,10,DEM,Francie Kleckley,1,0,0,1,0,0,0
Greenwood,Loblolly Pines,State Senate,10,REP,Taylor Bell,4,0,0,0,0,0,4
Greenwood,Bee's Ferry,State Senate,10,REP,Taylor Bell,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,State Senate,10,REP,Taylor Bell,8,0,0,0,2,0,6
Greenwood,Grandiflora Glen,State Senate,10,REP,Taylor Bell,10,0,3,0,1,0,6
Greenwood,Ashley River Run,State Senate,10,REP,Taylor Bell,1,0,0,0,0,0,1
Greenwood,Hope's Ferry,State Senate,10,REP,Taylor Bell,3,0,0,0,1,0,2
Greenwood,Fairhope Ferry,State Senate,10,REP,Taylor Bell,9,0,1,0,4,0,4
Greenwood,Pebble Stone Way,State Senate,10,REP,Taylor Bell,13,0,1,0,1,0,11
Greenwood,Glendale,State Senate,10,REP,Taylor Bell,9,0,1,0,2,0,6
Greenwood,Harris,State Senate,10,REP,Taylor Bell,13,0,0,0,2,0,11
Greenwood,Laco,State Senate,10,REP,Taylor Bell,8,0,0,0,2,0,6
