county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Clarendon,Jordan,County Council District 2,,REP,Kurtis Rodine,108,0,2,0,35,0,71
Clarendon,Manning No. 1,County Council District 2,,REP,Kurtis Rodine,18,0,0,0,5,0,13
Clarendon,Manning No. 2,County Council District 2,,REP,Kurtis Rodine,41,0,1,0,22,0,18
Clarendon,Manning No. 3,County Council District 2,,REP,Kurtis Rodine,68,0,4,0,32,0,32
Clarendon,Manning No. 4,County Council District 2,,REP,Kurtis Rodine,24,0,0,0,6,0,18
Clarendon,Manning No. 5,County Council District 2,,REP,Kurtis Rodine,38,0,2,0,16,0,20
Clarendon,Paxville,County Council District 2,,REP,Kurtis Rodine,34,0,0,0,3,0,31
Clarendon,Wilson Foreston,County Council District 2,,REP,Kurtis Rodine,23,0,0,0,9,0,14
Clarendon,Failsafe,County Council District 2,,REP,Kurtis Rodine,0,0,0,0,0,0,0
Clarendon,Provisional,County Council District 2,,REP,Kurtis Rodine,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,County Council District 2,,REP,Kurtis Rodine,0,0,0,0,0,0,0
