county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Orangeburg,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,ORANGEBURG WD 4,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Orangeburg,ORANGEBURG WD 8,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Orangeburg,SUBURBAN 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 3,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 4,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 6,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 7,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Orangeburg,SUBURBAN 8,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 9,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,BETHEL,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Orangeburg,BOWMAN 1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Orangeburg,BOWMAN 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,BRANCHVILLE 2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Orangeburg,BROOKDALE,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,COPE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Orangeburg,EDISTO,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,ELLOREE 1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Orangeburg,EUTAWVILLE 2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Orangeburg,FOUR HOLES,President,,DEM,Tulsi Gabbard,5,0,4,0,1,0,0
Orangeburg,HOLLY HILL 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 1,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Orangeburg,JAMISON,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,LIMESTONE 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,NIX,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,NORTH 2,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Orangeburg,NORTH 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,NORWAY,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Orangeburg,PINE HILL,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,PROVIDENCE,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Orangeburg,ROWESVILLE,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Orangeburg,SANTEE 1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Orangeburg,SPRINGFIELD,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Orangeburg,VANCE,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,WHITTAKER,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Orangeburg,BOLENTOWN,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Orangeburg,CORDOVA 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,ELLOREE 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,SANTEE 2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Orangeburg,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,DEM,Amy Klobuchar,2,2,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,DEM,Amy Klobuchar,6,0,2,0,4,0,0
Orangeburg,ORANGEBURG WD 8,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,DEM,Amy Klobuchar,2,0,1,0,1,0,0
Orangeburg,SUBURBAN 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 3,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 4,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Orangeburg,SUBURBAN 6,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Orangeburg,SUBURBAN 8,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 9,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,BETHEL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,BOWMAN 1,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Orangeburg,BOWMAN 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Orangeburg,BRANCHVILLE 2,President,,DEM,Amy Klobuchar,5,2,3,0,0,0,0
Orangeburg,BROOKDALE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,COPE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,EDISTO,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Orangeburg,ELLOREE 1,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Orangeburg,EUTAWVILLE 2,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Orangeburg,FOUR HOLES,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,HOLLY HILL 2,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,HOLLY HILL 1,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Orangeburg,JAMISON,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Orangeburg,LIMESTONE 1,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,NIX,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,NORTH 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,NORTH 1,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Orangeburg,NORWAY,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,PINE HILL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,PROVIDENCE,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,ROWESVILLE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,SANTEE 1,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Orangeburg,SPRINGFIELD,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,VANCE,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,WHITTAKER,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,BOLENTOWN,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Orangeburg,CORDOVA 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,ELLOREE 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 2,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Orangeburg,SANTEE 2,President,,DEM,Amy Klobuchar,1,0,0,0,1,0,0
Orangeburg,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 3,President,,DEM,Deval Patrick - WITHDREW,2,0,2,0,0,0,0
Orangeburg,SUBURBAN 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 6,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 8,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 9,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BETHEL,President,,DEM,Deval Patrick - WITHDREW,1,0,0,0,1,0,0
Orangeburg,BOWMAN 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BOWMAN 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 2,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,BROOKDALE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,COPE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,EDISTO,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ELLOREE 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 2,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,FOUR HOLES,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,JAMISON,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Orangeburg,LIMESTONE 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NIX,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NORTH 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NORTH 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NORWAY,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,PINE HILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,PROVIDENCE,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,ROWESVILLE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SANTEE 1,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,SPRINGFIELD,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,VANCE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,WHITTAKER,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BOLENTOWN,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,CORDOVA 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ELLOREE 2,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Orangeburg,LIMESTONE 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SANTEE 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,DEM,Bernie Sanders,17,3,13,0,1,0,0
Orangeburg,ORANGEBURG WD 2,President,,DEM,Bernie Sanders,10,1,9,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,DEM,Bernie Sanders,30,2,27,0,1,0,0
Orangeburg,ORANGEBURG WD 4,President,,DEM,Bernie Sanders,14,1,13,0,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,DEM,Bernie Sanders,14,2,11,0,1,0,0
Orangeburg,ORANGEBURG WD 6,President,,DEM,Bernie Sanders,28,1,27,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,DEM,Bernie Sanders,22,2,20,0,0,0,0
Orangeburg,ORANGEBURG WD 8,President,,DEM,Bernie Sanders,27,3,24,0,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,DEM,Bernie Sanders,24,4,20,0,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,DEM,Bernie Sanders,28,6,20,0,2,0,0
Orangeburg,SUBURBAN 1,President,,DEM,Bernie Sanders,21,3,18,0,0,0,0
Orangeburg,SUBURBAN 2,President,,DEM,Bernie Sanders,16,3,12,0,1,0,0
Orangeburg,SUBURBAN 3,President,,DEM,Bernie Sanders,26,5,21,0,0,0,0
Orangeburg,SUBURBAN 4,President,,DEM,Bernie Sanders,5,0,5,0,0,0,0
Orangeburg,SUBURBAN 5,President,,DEM,Bernie Sanders,37,5,32,0,0,0,0
Orangeburg,SUBURBAN 6,President,,DEM,Bernie Sanders,23,3,19,0,1,0,0
Orangeburg,SUBURBAN 7,President,,DEM,Bernie Sanders,60,14,46,0,0,0,0
Orangeburg,SUBURBAN 8,President,,DEM,Bernie Sanders,25,2,22,0,1,0,0
Orangeburg,SUBURBAN 9,President,,DEM,Bernie Sanders,43,3,40,0,0,0,0
Orangeburg,BETHEL,President,,DEM,Bernie Sanders,9,2,5,0,2,0,0
Orangeburg,BOWMAN 1,President,,DEM,Bernie Sanders,22,3,15,0,4,0,0
Orangeburg,BOWMAN 2,President,,DEM,Bernie Sanders,12,2,10,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,DEM,Bernie Sanders,24,0,24,0,0,0,0
Orangeburg,BRANCHVILLE 2,President,,DEM,Bernie Sanders,9,0,9,0,0,0,0
Orangeburg,BROOKDALE,President,,DEM,Bernie Sanders,44,9,35,0,0,0,0
Orangeburg,COPE,President,,DEM,Bernie Sanders,13,0,13,0,0,0,0
Orangeburg,CORDOVA 1,President,,DEM,Bernie Sanders,30,3,26,0,1,0,0
Orangeburg,EDISTO,President,,DEM,Bernie Sanders,14,1,13,0,0,0,0
Orangeburg,ELLOREE 1,President,,DEM,Bernie Sanders,17,0,17,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,DEM,Bernie Sanders,33,0,32,0,1,0,0
Orangeburg,EUTAWVILLE 2,President,,DEM,Bernie Sanders,46,2,42,0,2,0,0
Orangeburg,FOUR HOLES,President,,DEM,Bernie Sanders,9,0,7,0,2,0,0
Orangeburg,HOLLY HILL 2,President,,DEM,Bernie Sanders,32,2,26,0,4,0,0
Orangeburg,HOLLY HILL 1,President,,DEM,Bernie Sanders,49,0,45,0,4,0,0
Orangeburg,JAMISON,President,,DEM,Bernie Sanders,46,14,29,0,3,0,0
Orangeburg,LIMESTONE 1,President,,DEM,Bernie Sanders,47,6,38,0,3,0,0
Orangeburg,NEESES-LIVINGSTON,President,,DEM,Bernie Sanders,20,2,18,0,0,0,0
Orangeburg,NIX,President,,DEM,Bernie Sanders,29,5,23,0,1,0,0
Orangeburg,NORTH 2,President,,DEM,Bernie Sanders,14,1,13,0,0,0,0
Orangeburg,NORTH 1,President,,DEM,Bernie Sanders,26,3,23,0,0,0,0
Orangeburg,NORWAY,President,,DEM,Bernie Sanders,24,0,23,0,1,0,0
Orangeburg,PINE HILL,President,,DEM,Bernie Sanders,28,3,23,0,2,0,0
Orangeburg,PROVIDENCE,President,,DEM,Bernie Sanders,36,1,34,0,1,0,0
Orangeburg,ROWESVILLE,President,,DEM,Bernie Sanders,15,1,14,0,0,0,0
Orangeburg,SANTEE 1,President,,DEM,Bernie Sanders,21,0,17,0,4,0,0
Orangeburg,SPRINGFIELD,President,,DEM,Bernie Sanders,32,1,31,0,0,0,0
Orangeburg,VANCE,President,,DEM,Bernie Sanders,42,1,39,0,2,0,0
Orangeburg,WHITTAKER,President,,DEM,Bernie Sanders,37,4,32,0,1,0,0
Orangeburg,BOLENTOWN,President,,DEM,Bernie Sanders,27,4,23,0,0,0,0
Orangeburg,CORDOVA 2,President,,DEM,Bernie Sanders,33,1,32,0,0,0,0
Orangeburg,ELLOREE 2,President,,DEM,Bernie Sanders,8,2,6,0,0,0,0
Orangeburg,LIMESTONE 2,President,,DEM,Bernie Sanders,46,13,31,0,2,0,0
Orangeburg,SANTEE 2,President,,DEM,Bernie Sanders,24,1,21,0,2,0,0
Orangeburg,Failsafe,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,DEM,Tom Steyer,22,7,15,0,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,DEM,Tom Steyer,17,0,17,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,DEM,Tom Steyer,36,8,26,0,2,0,0
Orangeburg,ORANGEBURG WD 4,President,,DEM,Tom Steyer,12,2,5,0,5,0,0
Orangeburg,ORANGEBURG WD 5,President,,DEM,Tom Steyer,17,3,14,0,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,DEM,Tom Steyer,34,1,33,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,DEM,Tom Steyer,42,6,35,0,1,0,0
Orangeburg,ORANGEBURG WD 8,President,,DEM,Tom Steyer,19,1,17,0,1,0,0
Orangeburg,ORANGEBURG WD 9,President,,DEM,Tom Steyer,28,4,22,0,2,0,0
Orangeburg,ORANGEBURG WD 10,President,,DEM,Tom Steyer,19,2,16,0,1,0,0
Orangeburg,SUBURBAN 1,President,,DEM,Tom Steyer,19,2,17,0,0,0,0
Orangeburg,SUBURBAN 2,President,,DEM,Tom Steyer,40,9,29,0,2,0,0
Orangeburg,SUBURBAN 3,President,,DEM,Tom Steyer,50,11,38,0,1,0,0
Orangeburg,SUBURBAN 4,President,,DEM,Tom Steyer,16,1,15,0,0,0,0
Orangeburg,SUBURBAN 5,President,,DEM,Tom Steyer,30,4,26,0,0,0,0
Orangeburg,SUBURBAN 6,President,,DEM,Tom Steyer,22,2,19,0,1,0,0
Orangeburg,SUBURBAN 7,President,,DEM,Tom Steyer,48,14,33,0,1,0,0
Orangeburg,SUBURBAN 8,President,,DEM,Tom Steyer,24,2,22,0,0,0,0
Orangeburg,SUBURBAN 9,President,,DEM,Tom Steyer,58,13,44,0,1,0,0
Orangeburg,BETHEL,President,,DEM,Tom Steyer,24,4,19,0,1,0,0
Orangeburg,BOWMAN 1,President,,DEM,Tom Steyer,53,4,35,0,14,0,0
Orangeburg,BOWMAN 2,President,,DEM,Tom Steyer,10,2,8,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,DEM,Tom Steyer,33,2,29,0,2,0,0
Orangeburg,BRANCHVILLE 2,President,,DEM,Tom Steyer,13,3,10,0,0,0,0
Orangeburg,BROOKDALE,President,,DEM,Tom Steyer,73,20,51,0,2,0,0
Orangeburg,COPE,President,,DEM,Tom Steyer,12,0,12,0,0,0,0
Orangeburg,CORDOVA 1,President,,DEM,Tom Steyer,29,8,20,0,1,0,0
Orangeburg,EDISTO,President,,DEM,Tom Steyer,16,1,15,0,0,0,0
Orangeburg,ELLOREE 1,President,,DEM,Tom Steyer,13,1,12,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,DEM,Tom Steyer,30,2,27,0,1,0,0
Orangeburg,EUTAWVILLE 2,President,,DEM,Tom Steyer,56,4,43,0,9,0,0
Orangeburg,FOUR HOLES,President,,DEM,Tom Steyer,14,1,13,0,0,0,0
Orangeburg,HOLLY HILL 2,President,,DEM,Tom Steyer,29,0,21,0,8,0,0
Orangeburg,HOLLY HILL 1,President,,DEM,Tom Steyer,44,0,38,0,6,0,0
Orangeburg,JAMISON,President,,DEM,Tom Steyer,53,12,41,0,0,0,0
Orangeburg,LIMESTONE 1,President,,DEM,Tom Steyer,60,16,41,0,3,0,0
Orangeburg,NEESES-LIVINGSTON,President,,DEM,Tom Steyer,17,0,17,0,0,0,0
Orangeburg,NIX,President,,DEM,Tom Steyer,33,7,25,0,1,0,0
Orangeburg,NORTH 2,President,,DEM,Tom Steyer,43,4,39,0,0,0,0
Orangeburg,NORTH 1,President,,DEM,Tom Steyer,25,0,25,0,0,0,0
Orangeburg,NORWAY,President,,DEM,Tom Steyer,30,2,28,0,0,0,0
Orangeburg,PINE HILL,President,,DEM,Tom Steyer,27,1,26,0,0,0,0
Orangeburg,PROVIDENCE,President,,DEM,Tom Steyer,37,0,36,0,1,0,0
Orangeburg,ROWESVILLE,President,,DEM,Tom Steyer,24,3,20,0,1,0,0
Orangeburg,SANTEE 1,President,,DEM,Tom Steyer,35,3,31,0,1,0,0
Orangeburg,SPRINGFIELD,President,,DEM,Tom Steyer,28,1,25,0,2,0,0
Orangeburg,VANCE,President,,DEM,Tom Steyer,46,4,41,0,1,0,0
Orangeburg,WHITTAKER,President,,DEM,Tom Steyer,45,4,37,0,4,0,0
Orangeburg,BOLENTOWN,President,,DEM,Tom Steyer,25,5,20,0,0,0,0
Orangeburg,CORDOVA 2,President,,DEM,Tom Steyer,26,2,24,0,0,0,0
Orangeburg,ELLOREE 2,President,,DEM,Tom Steyer,17,4,12,0,1,0,0
Orangeburg,LIMESTONE 2,President,,DEM,Tom Steyer,72,10,61,0,1,0,0
Orangeburg,SANTEE 2,President,,DEM,Tom Steyer,41,2,27,0,12,0,0
Orangeburg,Failsafe,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,Tom Steyer,4,0,0,4,0,0,0
Orangeburg,Failsafe Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,DEM,Elizabeth Warren,8,4,4,0,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,DEM,Elizabeth Warren,10,1,9,0,0,0,0
Orangeburg,ORANGEBURG WD 4,President,,DEM,Elizabeth Warren,12,1,11,0,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,DEM,Elizabeth Warren,9,0,9,0,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,DEM,Elizabeth Warren,13,2,11,0,0,0,0
