county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Kershaw,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Kershaw,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Kershaw,Airport,President,,DEM,Bernie Sanders,26,1,24,0,1,0,0
Kershaw,Antioch,President,,DEM,Bernie Sanders,19,6,13,0,0,0,0
Kershaw,Bethune,President,,DEM,Bernie Sanders,26,1,25,0,0,0,0
Kershaw,Buffalo,President,,DEM,Bernie Sanders,16,0,16,0,0,0,0
Kershaw,Camden No. 1,President,,DEM,Bernie Sanders,31,4,27,0,0,0,0
Kershaw,Camden No. 2 & 3,President,,DEM,Bernie Sanders,8,1,7,0,0,0,0
Kershaw,Hobkirk's Hill,President,,DEM,Bernie Sanders,48,9,39,0,0,0,0
Kershaw,Camden No. 5,President,,DEM,Bernie Sanders,21,1,20,0,0,0,0
Kershaw,Camden No. 5-A,President,,DEM,Bernie Sanders,31,3,27,0,1,0,0
Kershaw,Camden No. 6,President,,DEM,Bernie Sanders,14,1,13,0,0,0,0
Kershaw,Cassatt,President,,DEM,Bernie Sanders,31,4,27,0,0,0,0
Kershaw,Charlotte Thompson,President,,DEM,Bernie Sanders,47,4,42,0,1,0,0
Kershaw,Doby's Mill,President,,DEM,Bernie Sanders,39,1,38,0,0,0,0
Kershaw,E. Camden-Hermitage,President,,DEM,Bernie Sanders,14,1,13,0,0,0,0
Kershaw,Elgin No. 1,President,,DEM,Bernie Sanders,56,2,52,0,2,0,0
Kershaw,Elgin No. 2,President,,DEM,Bernie Sanders,58,5,53,0,0,0,0
Kershaw,Elgin No. 3,President,,DEM,Bernie Sanders,26,4,20,0,2,0,0
Kershaw,Elgin No. 4,President,,DEM,Bernie Sanders,52,1,50,0,1,0,0
Kershaw,Elgin No. 5,President,,DEM,Bernie Sanders,31,0,31,0,0,0,0
Kershaw,Elgin No. 6,President,,DEM,Bernie Sanders,45,2,42,0,1,0,0
Kershaw,Gates Ford,President,,DEM,Bernie Sanders,5,1,4,0,0,0,0
Kershaw,Liberty Hill,President,,DEM,Bernie Sanders,10,2,8,0,0,0,0
Kershaw,Lugoff No. 1,President,,DEM,Bernie Sanders,33,6,25,0,2,0,0
Kershaw,Lugoff No. 2,President,,DEM,Bernie Sanders,39,8,30,0,1,0,0
Kershaw,Lugoff No. 3,President,,DEM,Bernie Sanders,47,3,44,0,0,0,0
Kershaw,Lugoff No. 4,President,,DEM,Bernie Sanders,32,2,28,0,2,0,0
Kershaw,Malvern Hill,President,,DEM,Bernie Sanders,44,3,41,0,0,0,0
Kershaw,Rabon's X Roads,President,,DEM,Bernie Sanders,44,5,38,0,1,0,0
Kershaw,Riverdale,President,,DEM,Bernie Sanders,20,3,15,0,2,0,0
Kershaw,Salt Pond,President,,DEM,Bernie Sanders,26,2,24,0,0,0,0
Kershaw,Shaylor's Hill,President,,DEM,Bernie Sanders,24,4,19,0,1,0,0
Kershaw,Springdale,President,,DEM,Bernie Sanders,46,8,36,0,2,0,0
Kershaw,Westville,President,,DEM,Bernie Sanders,26,3,23,0,0,0,0
Kershaw,Whites Gardens,President,,DEM,Bernie Sanders,46,4,42,0,0,0,0
Kershaw,Failsafe,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Kershaw,Provisional,President,,DEM,Bernie Sanders,2,0,0,2,0,0,0
Kershaw,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Kershaw,Airport,President,,DEM,Tom Steyer,10,5,5,0,0,0,0
Kershaw,Antioch,President,,DEM,Tom Steyer,16,1,15,0,0,0,0
Kershaw,Bethune,President,,DEM,Tom Steyer,25,1,24,0,0,0,0
Kershaw,Buffalo,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Kershaw,Camden No. 1,President,,DEM,Tom Steyer,59,11,48,0,0,0,0
Kershaw,Camden No. 2 & 3,President,,DEM,Tom Steyer,12,2,10,0,0,0,0
Kershaw,Hobkirk's Hill,President,,DEM,Tom Steyer,32,9,22,0,1,0,0
Kershaw,Camden No. 5,President,,DEM,Tom Steyer,25,6,19,0,0,0,0
Kershaw,Camden No. 5-A,President,,DEM,Tom Steyer,21,3,18,0,0,0,0
Kershaw,Camden No. 6,President,,DEM,Tom Steyer,14,4,10,0,0,0,0
Kershaw,Cassatt,President,,DEM,Tom Steyer,21,1,20,0,0,0,0
Kershaw,Charlotte Thompson,President,,DEM,Tom Steyer,38,13,25,0,0,0,0
Kershaw,Doby's Mill,President,,DEM,Tom Steyer,30,3,27,0,0,0,0
Kershaw,E. Camden-Hermitage,President,,DEM,Tom Steyer,15,4,11,0,0,0,0
Kershaw,Elgin No. 1,President,,DEM,Tom Steyer,39,0,38,0,1,0,0
Kershaw,Elgin No. 2,President,,DEM,Tom Steyer,22,5,17,0,0,0,0
Kershaw,Elgin No. 3,President,,DEM,Tom Steyer,29,6,20,0,3,0,0
Kershaw,Elgin No. 4,President,,DEM,Tom Steyer,53,2,51,0,0,0,0
Kershaw,Elgin No. 5,President,,DEM,Tom Steyer,15,0,12,0,3,0,0
Kershaw,Elgin No. 6,President,,DEM,Tom Steyer,48,1,45,0,2,0,0
Kershaw,Gates Ford,President,,DEM,Tom Steyer,4,0,4,0,0,0,0
Kershaw,Liberty Hill,President,,DEM,Tom Steyer,15,1,14,0,0,0,0
Kershaw,Lugoff No. 1,President,,DEM,Tom Steyer,23,4,19,0,0,0,0
Kershaw,Lugoff No. 2,President,,DEM,Tom Steyer,34,7,26,0,1,0,0
Kershaw,Lugoff No. 3,President,,DEM,Tom Steyer,23,0,23,0,0,0,0
Kershaw,Lugoff No. 4,President,,DEM,Tom Steyer,26,7,19,0,0,0,0
Kershaw,Malvern Hill,President,,DEM,Tom Steyer,37,7,30,0,0,0,0
Kershaw,Rabon's X Roads,President,,DEM,Tom Steyer,38,10,27,0,1,0,0
Kershaw,Riverdale,President,,DEM,Tom Steyer,31,7,23,0,1,0,0
Kershaw,Salt Pond,President,,DEM,Tom Steyer,13,3,10,0,0,0,0
Kershaw,Shaylor's Hill,President,,DEM,Tom Steyer,17,9,7,0,1,0,0
Kershaw,Springdale,President,,DEM,Tom Steyer,48,13,35,0,0,0,0
Kershaw,Westville,President,,DEM,Tom Steyer,21,5,16,0,0,0,0
Kershaw,Whites Gardens,President,,DEM,Tom Steyer,35,7,28,0,0,0,0
Kershaw,Failsafe,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Kershaw,Provisional,President,,DEM,Tom Steyer,2,0,0,2,0,0,0
Kershaw,Failsafe Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Kershaw,Airport,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Kershaw,Antioch,President,,DEM,Elizabeth Warren,9,0,9,0,0,0,0
Kershaw,Bethune,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Kershaw,Buffalo,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Kershaw,Camden No. 1,President,,DEM,Elizabeth Warren,10,2,8,0,0,0,0
Kershaw,Camden No. 2 & 3,President,,DEM,Elizabeth Warren,8,3,5,0,0,0,0
Kershaw,Hobkirk's Hill,President,,DEM,Elizabeth Warren,18,1,17,0,0,0,0
Kershaw,Camden No. 5,President,,DEM,Elizabeth Warren,17,6,10,0,1,0,0
Kershaw,Camden No. 5-A,President,,DEM,Elizabeth Warren,8,0,8,0,0,0,0
Kershaw,Camden No. 6,President,,DEM,Elizabeth Warren,6,1,5,0,0,0,0
Kershaw,Cassatt,President,,DEM,Elizabeth Warren,7,0,6,0,1,0,0
Kershaw,Charlotte Thompson,President,,DEM,Elizabeth Warren,9,3,6,0,0,0,0
Kershaw,Doby's Mill,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Kershaw,E. Camden-Hermitage,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Kershaw,Elgin No. 1,President,,DEM,Elizabeth Warren,15,2,13,0,0,0,0
Kershaw,Elgin No. 2,President,,DEM,Elizabeth Warren,16,2,14,0,0,0,0
Kershaw,Elgin No. 3,President,,DEM,Elizabeth Warren,14,1,12,0,1,0,0
Kershaw,Elgin No. 4,President,,DEM,Elizabeth Warren,13,3,9,0,1,0,0
Kershaw,Elgin No. 5,President,,DEM,Elizabeth Warren,12,1,10,0,1,0,0
Kershaw,Elgin No. 6,President,,DEM,Elizabeth Warren,5,0,4,0,1,0,0
Kershaw,Gates Ford,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Kershaw,Liberty Hill,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Kershaw,Lugoff No. 1,President,,DEM,Elizabeth Warren,6,2,3,0,1,0,0
Kershaw,Lugoff No. 2,President,,DEM,Elizabeth Warren,12,0,11,0,1,0,0
Kershaw,Lugoff No. 3,President,,DEM,Elizabeth Warren,11,2,8,0,1,0,0
Kershaw,Lugoff No. 4,President,,DEM,Elizabeth Warren,8,1,7,0,0,0,0
Kershaw,Malvern Hill,President,,DEM,Elizabeth Warren,9,4,5,0,0,0,0
Kershaw,Rabon's X Roads,President,,DEM,Elizabeth Warren,9,1,8,0,0,0,0
Kershaw,Riverdale,President,,DEM,Elizabeth Warren,8,2,6,0,0,0,0
Kershaw,Salt Pond,President,,DEM,Elizabeth Warren,9,0,9,0,0,0,0
Kershaw,Shaylor's Hill,President,,DEM,Elizabeth Warren,13,5,7,0,1,0,0
Kershaw,Springdale,President,,DEM,Elizabeth Warren,16,2,13,0,1,0,0
Kershaw,Westville,President,,DEM,Elizabeth Warren,7,2,5,0,0,0,0
Kershaw,Whites Gardens,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Kershaw,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Kershaw,Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Kershaw,Airport,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Antioch,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Bethune,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Buffalo,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Kershaw,Camden No. 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Camden No. 2 & 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Hobkirk's Hill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Camden No. 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Camden No. 5-A,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Kershaw,Camden No. 6,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Cassatt,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Kershaw,Charlotte Thompson,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Doby's Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,E. Camden-Hermitage,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Elgin No. 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Elgin No. 2,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Kershaw,Elgin No. 3,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Kershaw,Elgin No. 4,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Kershaw,Elgin No. 5,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Kershaw,Elgin No. 6,President,,DEM,Andrew Yang - WITHDREW,3,0,3,0,0,0,0
Kershaw,Gates Ford,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Liberty Hill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Lugoff No. 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Lugoff No. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Lugoff No. 3,President,,DEM,Andrew Yang - WITHDREW,1,0,0,0,1,0,0
Kershaw,Lugoff No. 4,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Malvern Hill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Rabon's X Roads,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Riverdale,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Salt Pond,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Shaylor's Hill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Springdale,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Westville,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Whites Gardens,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Kershaw,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
