county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Sumter,EBENEZER 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,WILSON HALL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,FURMAN,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Sumter,SPECTRUM,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Sumter,ST. PAUL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SHAW,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,EBENEZER 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,GREEN SWAMP 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,REMBERT,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,HORATIO,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Sumter,HILLCREST,President,,DEM,Tulsi Gabbard,1,0,0,0,1,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Sumter,DALZELL 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,DALZELL 2,President,,DEM,Tulsi Gabbard,1,0,0,0,1,0,0
Sumter,OSWEGO,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,MAYESVILLE,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Sumter,SALEM,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Sumter,ST.JOHN,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,MAYEWOOD,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,TURKEY CREEK,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,MULBERRY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,SALTERSTOWN,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,GREEN SWAMP,President,,DEM,Tulsi Gabbard,2,0,1,0,1,0,0
Sumter,PALMETTO PARK,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,BUNRS-DOWNS,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Sumter,SECOND MILL,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Sumter,SWAN LAKE,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Sumter,MORRIS COLLEGE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,HAMPTON PARK,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Sumter,CROSSWELL,President,,DEM,Tulsi Gabbard,3,3,0,0,0,0,0
Sumter,LORING,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,LEMIRA,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,STONE HILL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,SOUTH RED BAY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,WILDER,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,POCOTALIGO 1,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,BATES,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,BIRNIE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,SOUTH LIBERTY,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Sumter,MILLWOOD,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,Tulsi Gabbard,2,1,1,0,0,0,0
Sumter,SUMTER HIGH 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,SUNSET,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,DELAINE,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Sumter,CHERRYVALE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Sumter,PINEWOOD,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Sumter,POCOTALIGO 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,PRIVATEER,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Sumter,EBENEZER 1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,WILSON HALL,President,,DEM,Tulsi Gabbard,7,0,6,0,1,0,0
Sumter,FURMAN,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,SPECTRUM,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Sumter,ST. PAUL,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Sumter,SHAW,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,THOMAS SUMTER,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Sumter,SUMTER HIGH 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,EBENEZER 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,GREEN SWAMP 2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Sumter,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Sumter,REMBERT,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Sumter,HORATIO,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,HILLCREST,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,Amy Klobuchar,3,2,1,0,0,0,0
Sumter,DALZELL 1,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,DALZELL 2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Sumter,OSWEGO,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Sumter,MAYESVILLE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,SALEM,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,Amy Klobuchar,3,0,2,0,1,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Sumter,ST.JOHN,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,MAYEWOOD,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,TURKEY CREEK,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,MULBERRY,President,,DEM,Amy Klobuchar,3,1,1,0,1,0,0
Sumter,SALTERSTOWN,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Sumter,FOLSOM PARK,President,,DEM,Amy Klobuchar,3,0,1,0,2,0,0
Sumter,GREEN SWAMP,President,,DEM,Amy Klobuchar,9,2,6,0,1,0,0
Sumter,PALMETTO PARK,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Sumter,BUNRS-DOWNS,President,,DEM,Amy Klobuchar,4,3,1,0,0,0,0
Sumter,SECOND MILL,President,,DEM,Amy Klobuchar,9,2,7,0,0,0,0
Sumter,SWAN LAKE,President,,DEM,Amy Klobuchar,12,4,6,0,2,0,0
Sumter,MORRIS COLLEGE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,HAMPTON PARK,President,,DEM,Amy Klobuchar,5,2,3,0,0,0,0
Sumter,CROSSWELL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,LORING,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,LEMIRA,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Sumter,STONE HILL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,SOUTH RED BAY,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,WILDER,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,POCOTALIGO 1,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,BATES,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,BIRNIE,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,SOUTH LIBERTY,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,MILLWOOD,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,SUMTER HIGH 1,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Sumter,SUNSET,President,,DEM,Amy Klobuchar,4,1,2,0,1,0,0
Sumter,DELAINE,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,CHERRYVALE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Sumter,PINEWOOD,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Sumter,POCOTALIGO 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,PRIVATEER,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,EBENEZER 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,WILSON HALL,President,,DEM,Amy Klobuchar,10,1,9,0,0,0,0
Sumter,FURMAN,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,SPECTRUM,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,ST. PAUL,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Sumter,SHAW,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Sumter,THOMAS SUMTER,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 2,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Sumter,EBENEZER 2,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Sumter,GREEN SWAMP 2,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Sumter,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Sumter,REMBERT,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,HORATIO,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,HILLCREST,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,DALZELL 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,DALZELL 2,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Sumter,OSWEGO,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,MAYESVILLE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SALEM,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Sumter,ST.JOHN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,MAYEWOOD,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,TURKEY CREEK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,MULBERRY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SALTERSTOWN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,GREEN SWAMP,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,PALMETTO PARK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,BUNRS-DOWNS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SECOND MILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SWAN LAKE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,MORRIS COLLEGE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,HAMPTON PARK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,CROSSWELL,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Sumter,LORING,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,LEMIRA,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,STONE HILL,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Sumter,SOUTH RED BAY,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Sumter,WILDER,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,POCOTALIGO 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,BATES,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,BIRNIE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SOUTH LIBERTY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,MILLWOOD,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SUNSET,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,DELAINE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,CHERRYVALE,President,,DEM,Deval Patrick - WITHDREW,2,0,2,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,PINEWOOD,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,POCOTALIGO 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,PRIVATEER,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,EBENEZER 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,WILSON HALL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,FURMAN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SPECTRUM,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,ST. PAUL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SHAW,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,EBENEZER 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,GREEN SWAMP 2,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Sumter,REMBERT,President,,DEM,Bernie Sanders,58,8,43,0,7,0,0
Sumter,HORATIO,President,,DEM,Bernie Sanders,27,1,26,0,0,0,0
Sumter,HILLCREST,President,,DEM,Bernie Sanders,28,6,20,0,2,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,Bernie Sanders,28,1,27,0,0,0,0
Sumter,DALZELL 1,President,,DEM,Bernie Sanders,39,3,36,0,0,0,0
Sumter,DALZELL 2,President,,DEM,Bernie Sanders,23,4,19,0,0,0,0
Sumter,OSWEGO,President,,DEM,Bernie Sanders,29,5,24,0,0,0,0
Sumter,MAYESVILLE,President,,DEM,Bernie Sanders,16,3,13,0,0,0,0
Sumter,SALEM,President,,DEM,Bernie Sanders,9,1,6,0,2,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,Bernie Sanders,22,3,19,0,0,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,Bernie Sanders,31,6,22,0,3,0,0
Sumter,ST.JOHN,President,,DEM,Bernie Sanders,46,1,41,0,4,0,0
Sumter,MAYEWOOD,President,,DEM,Bernie Sanders,20,5,13,0,2,0,0
Sumter,TURKEY CREEK,President,,DEM,Bernie Sanders,23,3,20,0,0,0,0
Sumter,MULBERRY,President,,DEM,Bernie Sanders,21,1,20,0,0,0,0
Sumter,SALTERSTOWN,President,,DEM,Bernie Sanders,24,4,20,0,0,0,0
Sumter,FOLSOM PARK,President,,DEM,Bernie Sanders,51,7,36,0,8,0,0
Sumter,GREEN SWAMP,President,,DEM,Bernie Sanders,55,7,45,0,3,0,0
Sumter,PALMETTO PARK,President,,DEM,Bernie Sanders,34,5,27,0,2,0,0
Sumter,BUNRS-DOWNS,President,,DEM,Bernie Sanders,19,2,16,0,1,0,0
Sumter,SECOND MILL,President,,DEM,Bernie Sanders,33,3,29,0,1,0,0
Sumter,SWAN LAKE,President,,DEM,Bernie Sanders,29,4,25,0,0,0,0
Sumter,MORRIS COLLEGE,President,,DEM,Bernie Sanders,27,4,23,0,0,0,0
Sumter,HAMPTON PARK,President,,DEM,Bernie Sanders,28,3,25,0,0,0,0
Sumter,CROSSWELL,President,,DEM,Bernie Sanders,33,6,27,0,0,0,0
Sumter,LORING,President,,DEM,Bernie Sanders,21,6,15,0,0,0,0
Sumter,LEMIRA,President,,DEM,Bernie Sanders,25,1,23,0,1,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,Bernie Sanders,19,5,14,0,0,0,0
Sumter,STONE HILL,President,,DEM,Bernie Sanders,27,1,25,0,1,0,0
Sumter,SOUTH RED BAY,President,,DEM,Bernie Sanders,27,2,21,0,4,0,0
Sumter,WILDER,President,,DEM,Bernie Sanders,33,7,26,0,0,0,0
Sumter,POCOTALIGO 1,President,,DEM,Bernie Sanders,28,4,23,0,1,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,Bernie Sanders,7,0,7,0,0,0,0
Sumter,BATES,President,,DEM,Bernie Sanders,26,6,19,0,1,0,0
Sumter,BIRNIE,President,,DEM,Bernie Sanders,36,4,29,0,3,0,0
Sumter,SOUTH LIBERTY,President,,DEM,Bernie Sanders,20,4,16,0,0,0,0
Sumter,MILLWOOD,President,,DEM,Bernie Sanders,20,5,15,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,Bernie Sanders,28,5,21,0,2,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,Bernie Sanders,63,4,57,0,2,0,0
Sumter,SUMTER HIGH 1,President,,DEM,Bernie Sanders,18,5,12,0,1,0,0
Sumter,SUNSET,President,,DEM,Bernie Sanders,43,11,31,0,1,0,0
Sumter,DELAINE,President,,DEM,Bernie Sanders,34,3,29,0,2,0,0
Sumter,CHERRYVALE,President,,DEM,Bernie Sanders,9,1,8,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Bernie Sanders,41,2,39,0,0,0,0
Sumter,PINEWOOD,President,,DEM,Bernie Sanders,25,1,23,0,1,0,0
Sumter,POCOTALIGO 2,President,,DEM,Bernie Sanders,26,1,16,0,9,0,0
Sumter,PRIVATEER,President,,DEM,Bernie Sanders,31,5,26,0,0,0,0
Sumter,EBENEZER 1,President,,DEM,Bernie Sanders,33,6,27,0,0,0,0
Sumter,WILSON HALL,President,,DEM,Bernie Sanders,37,8,28,0,1,0,0
Sumter,FURMAN,President,,DEM,Bernie Sanders,14,2,12,0,0,0,0
Sumter,SPECTRUM,President,,DEM,Bernie Sanders,34,5,29,0,0,0,0
Sumter,ST. PAUL,President,,DEM,Bernie Sanders,54,7,44,0,3,0,0
Sumter,SHAW,President,,DEM,Bernie Sanders,4,0,1,0,3,0,0
Sumter,THOMAS SUMTER,President,,DEM,Bernie Sanders,29,6,23,0,0,0,0
Sumter,SUMTER HIGH 2,President,,DEM,Bernie Sanders,25,7,18,0,0,0,0
Sumter,EBENEZER 2,President,,DEM,Bernie Sanders,42,9,32,0,1,0,0
Sumter,GREEN SWAMP 2,President,,DEM,Bernie Sanders,20,6,13,0,1,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,Bernie Sanders,19,3,16,0,0,0,0
Sumter,Failsafe,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Sumter,Provisional,President,,DEM,Bernie Sanders,2,0,0,2,0,0,0
Sumter,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Sumter,REMBERT,President,,DEM,Tom Steyer,66,8,54,0,4,0,0
Sumter,HORATIO,President,,DEM,Tom Steyer,33,4,28,0,1,0,0
Sumter,HILLCREST,President,,DEM,Tom Steyer,18,4,13,0,1,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,Tom Steyer,31,9,21,0,1,0,0
Sumter,DALZELL 1,President,,DEM,Tom Steyer,40,9,29,0,2,0,0
Sumter,DALZELL 2,President,,DEM,Tom Steyer,24,1,23,0,0,0,0
Sumter,OSWEGO,President,,DEM,Tom Steyer,30,4,26,0,0,0,0
Sumter,MAYESVILLE,President,,DEM,Tom Steyer,10,0,10,0,0,0,0
Sumter,SALEM,President,,DEM,Tom Steyer,14,2,11,0,1,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,Tom Steyer,10,0,10,0,0,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,Tom Steyer,39,8,31,0,0,0,0
Sumter,ST.JOHN,President,,DEM,Tom Steyer,31,2,27,0,2,0,0
Sumter,MAYEWOOD,President,,DEM,Tom Steyer,23,9,12,0,2,0,0
Sumter,TURKEY CREEK,President,,DEM,Tom Steyer,31,8,20,0,3,0,0
Sumter,MULBERRY,President,,DEM,Tom Steyer,25,12,10,0,3,0,0
Sumter,SALTERSTOWN,President,,DEM,Tom Steyer,28,5,21,0,2,0,0
Sumter,FOLSOM PARK,President,,DEM,Tom Steyer,42,12,21,0,9,0,0
Sumter,GREEN SWAMP,President,,DEM,Tom Steyer,56,14,40,0,2,0,0
Sumter,PALMETTO PARK,President,,DEM,Tom Steyer,34,5,29,0,0,0,0
Sumter,BUNRS-DOWNS,President,,DEM,Tom Steyer,13,3,10,0,0,0,0
Sumter,SECOND MILL,President,,DEM,Tom Steyer,13,2,11,0,0,0,0
Sumter,SWAN LAKE,President,,DEM,Tom Steyer,22,12,10,0,0,0,0
Sumter,MORRIS COLLEGE,President,,DEM,Tom Steyer,31,4,27,0,0,0,0
Sumter,HAMPTON PARK,President,,DEM,Tom Steyer,18,4,14,0,0,0,0
Sumter,CROSSWELL,President,,DEM,Tom Steyer,51,10,41,0,0,0,0
Sumter,LORING,President,,DEM,Tom Steyer,23,5,18,0,0,0,0
Sumter,LEMIRA,President,,DEM,Tom Steyer,44,8,33,0,3,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,Tom Steyer,23,6,17,0,0,0,0
Sumter,STONE HILL,President,,DEM,Tom Steyer,25,5,19,0,1,0,0
Sumter,SOUTH RED BAY,President,,DEM,Tom Steyer,30,9,18,0,3,0,0
Sumter,WILDER,President,,DEM,Tom Steyer,40,5,31,0,4,0,0
Sumter,POCOTALIGO 1,President,,DEM,Tom Steyer,42,14,27,0,1,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,Tom Steyer,9,1,8,0,0,0,0
Sumter,BATES,President,,DEM,Tom Steyer,37,6,30,0,1,0,0
Sumter,BIRNIE,President,,DEM,Tom Steyer,35,6,26,0,3,0,0
Sumter,SOUTH LIBERTY,President,,DEM,Tom Steyer,24,12,9,0,3,0,0
Sumter,MILLWOOD,President,,DEM,Tom Steyer,17,1,12,0,4,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,Tom Steyer,25,9,14,0,2,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,Tom Steyer,45,7,35,0,3,0,0
Sumter,SUMTER HIGH 1,President,,DEM,Tom Steyer,15,4,10,0,1,0,0
Sumter,SUNSET,President,,DEM,Tom Steyer,49,10,39,0,0,0,0
Sumter,DELAINE,President,,DEM,Tom Steyer,45,11,30,0,4,0,0
Sumter,CHERRYVALE,President,,DEM,Tom Steyer,15,0,15,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Tom Steyer,33,4,29,0,0,0,0
