county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Chesterfield,CASH,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Elizabeth Warren,4,1,3,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,Elizabeth Warren,10,3,7,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Elizabeth Warren,1,1,0,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Elizabeth Warren,6,0,6,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Elizabeth Warren,4,0,2,0,2,0,0
Chesterfield,PATRICK,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Elizabeth Warren,3,2,1,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CASH,President,,DEM,Andrew Yang - WITHDREW,1,0,0,0,1,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PATRICK,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
