county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Greenville,LONG CREEK,President,,DEM,Joseph R Biden,114,9,104,0,1,0,0
Greenville,MOORE CREEK,President,,DEM,Joseph R Biden,278,31,242,0,5,0,0
Greenville,ONEAL,President,,DEM,Joseph R Biden,71,2,69,0,0,0,0
Greenville,RANCH CREEK,President,,DEM,Joseph R Biden,276,33,241,0,2,0,0
Greenville,RIVERSIDE,President,,DEM,Joseph R Biden,112,6,106,0,0,0,0
Greenville,SPARROWS POINT,President,,DEM,Joseph R Biden,173,10,161,0,2,0,0
Greenville,STANDING SPRINGS,President,,DEM,Joseph R Biden,103,7,94,0,2,0,0
Greenville,TRAVELERS REST 1,President,,DEM,Joseph R Biden,143,9,132,0,2,0,0
Greenville,TRAVELERS REST 2,President,,DEM,Joseph R Biden,44,2,42,0,0,0,0
Greenville,TYGER RIVER,President,,DEM,Joseph R Biden,67,5,59,0,3,0,0
Greenville,VERDMONT,President,,DEM,Joseph R Biden,170,15,153,0,2,0,0
Greenville,WARE PLACE,President,,DEM,Joseph R Biden,84,7,77,0,0,0,0
Greenville,Failsafe,President,,DEM,Joseph R Biden,22,0,0,0,0,22,0
Greenville,Provisional,President,,DEM,Joseph R Biden,7,0,0,7,0,0,0
Greenville,Failsafe Provisional,President,,DEM,Joseph R Biden,33,0,0,0,0,0,33
Greenville,GREENVILLE 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 5,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,GREENVILLE 6,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,GREENVILLE 7,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Greenville,GREENVILLE 8,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 10,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 14,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 16,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 17,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 18,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,GREENVILLE 19,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Greenville,GREENVILLE 20,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 21,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 22,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 23,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 24,President,,DEM,Cory Booker - WITHDREW,3,0,3,0,0,0,0
Greenville,GREENVILLE 25,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 26,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,GREENVILLE 27,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 28,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 29,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,AIKEN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,ALTAMONT FOREST,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,ASHETON LAKES,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,AVON,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,BELLE MEADE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,BELLS CROSSING,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,BELMONT,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,BEREA,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,BOILING SPRINGS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,BOTANY WOODS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,BROOKGLENN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,CANEBRAKE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,CAROLINA,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,CHESTNUT HILLS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,CIRCLE CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,CLEAR CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,CONESTEE,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Greenville,DARBY RIDGE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,DEL NORTE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,DEVENGER,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,DONALDSON,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,DOVE TREE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,DUNKLIN,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Greenville,EASTSIDE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,EBENEZER,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,EDWARDS FOREST,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,ENOREE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,FEASTER,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,FORK SHOALS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,FOUNTAIN INN 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,FOUNTAIN INN 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,FURMAN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GOWENSVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GROVE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,JENNINGS MILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,LAKEVIEW,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,LAUREL RIDGE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,LEAWOOD,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MAPLE CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MARIDELL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MAULDIN 1,President,,DEM,Cory Booker - WITHDREW,2,1,1,0,0,0,0
Greenville,MAULDIN 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MAULDIN 3,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Greenville,MAULDIN 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MAULDIN 5,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MAULDIN 6,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,MAULDIN 7,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MISSION,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MONAVIEW,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MOUNTAIN CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MOUNTAIN VIEW,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,NEELY FARMS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,NORTHWOOD,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,OAKVIEW,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,PALMETTO,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,PARIS MOUNTAIN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,PEBBLE CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,PELHAM FALLS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,PIEDMONT,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,PINEVIEW,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,POINSETT,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,RAINTREE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,REEDY FORK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,RIVERWALK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,ROCK HILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,ROCKY CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,ROLLING GREEN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,ROYAL OAKS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SALUDA,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SANDY FLAT,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SEVIER,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SILVERLEAF,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,SIMPSONVILLE 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 5,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SIMPSONVILLE 6,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SKYLAND,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SLATER MARIETTA,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SOUTHSIDE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SPRING FOREST,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,STONE VALLEY,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,STONEHAVEN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SUBER MILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SUGAR CREEK,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Greenville,SULPHUR SPRINGS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,SYCAMORE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,TANGLEWOOD,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,TAYLORS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,THORNBLADE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,TIGERVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,TIMBERLAKE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,TRADE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,TUBBS MOUNTAIN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,WADE HAMPTON,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,WALNUT SPRINGS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,WELCOME,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,WELLINGTON,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,WESTCLIFFE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,WESTSIDE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,WOODMONT,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,WOODRUFF LAKES,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,MT. PLEASANT,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,BAKER CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,BRIDGE FORK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,CASTLE ROCK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,FOX CHASE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,FROHAWK,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,GRANITE CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GRAZE BRANCH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENBRIAR,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,HILLCREST,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,HOLLY TREE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,KILGORE FARMS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,LOCUST HILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,LONG CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,MOORE CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,ONEAL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,RANCH CREEK,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,RIVERSIDE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Greenville,SPARROWS POINT,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,STANDING SPRINGS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,TRAVELERS REST 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,TRAVELERS REST 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,TYGER RIVER,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,VERDMONT,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,WARE PLACE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Greenville,GREENVILLE 1,President,,DEM,Pete Buttigieg,71,8,61,0,2,0,0
Greenville,GREENVILLE 3,President,,DEM,Pete Buttigieg,136,19,117,0,0,0,0
Greenville,GREENVILLE 4,President,,DEM,Pete Buttigieg,74,18,56,0,0,0,0
Greenville,GREENVILLE 5,President,,DEM,Pete Buttigieg,142,14,125,0,3,0,0
Greenville,GREENVILLE 6,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Greenville,GREENVILLE 7,President,,DEM,Pete Buttigieg,56,10,44,0,2,0,0
Greenville,GREENVILLE 8,President,,DEM,Pete Buttigieg,112,17,91,0,4,0,0
Greenville,GREENVILLE 10,President,,DEM,Pete Buttigieg,99,10,88,0,1,0,0
Greenville,GREENVILLE 14,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Greenville,GREENVILLE 16,President,,DEM,Pete Buttigieg,80,11,67,0,2,0,0
Greenville,GREENVILLE 17,President,,DEM,Pete Buttigieg,66,16,48,0,2,0,0
Greenville,GREENVILLE 18,President,,DEM,Pete Buttigieg,64,16,47,0,1,0,0
Greenville,GREENVILLE 19,President,,DEM,Pete Buttigieg,19,2,17,0,0,0,0
Greenville,GREENVILLE 20,President,,DEM,Pete Buttigieg,42,8,34,0,0,0,0
Greenville,GREENVILLE 21,President,,DEM,Pete Buttigieg,73,11,61,0,1,0,0
Greenville,GREENVILLE 22,President,,DEM,Pete Buttigieg,74,4,69,0,1,0,0
Greenville,GREENVILLE 23,President,,DEM,Pete Buttigieg,50,6,42,0,2,0,0
Greenville,GREENVILLE 24,President,,DEM,Pete Buttigieg,93,7,78,0,8,0,0
Greenville,GREENVILLE 25,President,,DEM,Pete Buttigieg,24,3,21,0,0,0,0
Greenville,GREENVILLE 26,President,,DEM,Pete Buttigieg,45,5,40,0,0,0,0
Greenville,GREENVILLE 27,President,,DEM,Pete Buttigieg,19,1,18,0,0,0,0
Greenville,GREENVILLE 28,President,,DEM,Pete Buttigieg,23,2,21,0,0,0,0
Greenville,GREENVILLE 29,President,,DEM,Pete Buttigieg,14,2,12,0,0,0,0
Greenville,AIKEN,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Greenville,ALTAMONT FOREST,President,,DEM,Pete Buttigieg,31,2,29,0,0,0,0
Greenville,ASHETON LAKES,President,,DEM,Pete Buttigieg,84,5,74,0,5,0,0
Greenville,AVON,President,,DEM,Pete Buttigieg,28,1,27,0,0,0,0
Greenville,BELLE MEADE,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Greenville,BELLS CROSSING,President,,DEM,Pete Buttigieg,55,1,52,0,2,0,0
Greenville,BELMONT,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Greenville,BEREA,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Greenville,BOILING SPRINGS,President,,DEM,Pete Buttigieg,39,5,34,0,0,0,0
Greenville,BOTANY WOODS,President,,DEM,Pete Buttigieg,33,1,31,0,1,0,0
Greenville,BROOKGLENN,President,,DEM,Pete Buttigieg,6,1,4,0,1,0,0
Greenville,CANEBRAKE,President,,DEM,Pete Buttigieg,72,3,68,0,1,0,0
Greenville,CAROLINA,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Greenville,CHESTNUT HILLS,President,,DEM,Pete Buttigieg,26,1,24,0,1,0,0
Greenville,CIRCLE CREEK,President,,DEM,Pete Buttigieg,69,1,65,0,3,0,0
Greenville,CLEAR CREEK,President,,DEM,Pete Buttigieg,19,1,18,0,0,0,0
Greenville,CONESTEE,President,,DEM,Pete Buttigieg,22,0,22,0,0,0,0
Greenville,DARBY RIDGE,President,,DEM,Pete Buttigieg,35,1,31,0,3,0,0
Greenville,DEL NORTE,President,,DEM,Pete Buttigieg,36,6,30,0,0,0,0
Greenville,DEVENGER,President,,DEM,Pete Buttigieg,45,3,38,0,4,0,0
Greenville,DONALDSON,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Greenville,DOVE TREE,President,,DEM,Pete Buttigieg,44,1,43,0,0,0,0
Greenville,DUNKLIN,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Greenville,EASTSIDE,President,,DEM,Pete Buttigieg,45,3,42,0,0,0,0
Greenville,EBENEZER,President,,DEM,Pete Buttigieg,30,5,22,0,3,0,0
Greenville,EDWARDS FOREST,President,,DEM,Pete Buttigieg,31,2,28,0,1,0,0
Greenville,ENOREE,President,,DEM,Pete Buttigieg,60,7,50,0,3,0,0
Greenville,FEASTER,President,,DEM,Pete Buttigieg,19,3,16,0,0,0,0
Greenville,FORK SHOALS,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Greenville,FOUNTAIN INN 1,President,,DEM,Pete Buttigieg,33,1,32,0,0,0,0
Greenville,FOUNTAIN INN 2,President,,DEM,Pete Buttigieg,15,0,15,0,0,0,0
Greenville,FURMAN,President,,DEM,Pete Buttigieg,97,12,85,0,0,0,0
Greenville,GOWENSVILLE,President,,DEM,Pete Buttigieg,26,1,24,0,1,0,0
Greenville,GROVE,President,,DEM,Pete Buttigieg,16,2,14,0,0,0,0
Greenville,JENNINGS MILL,President,,DEM,Pete Buttigieg,44,1,41,0,2,0,0
Greenville,LAKEVIEW,President,,DEM,Pete Buttigieg,39,2,36,0,1,0,0
Greenville,LAUREL RIDGE,President,,DEM,Pete Buttigieg,17,0,17,0,0,0,0
Greenville,LEAWOOD,President,,DEM,Pete Buttigieg,35,1,31,0,3,0,0
Greenville,MAPLE CREEK,President,,DEM,Pete Buttigieg,17,2,15,0,0,0,0
Greenville,MARIDELL,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Greenville,MAULDIN 1,President,,DEM,Pete Buttigieg,41,2,39,0,0,0,0
Greenville,MAULDIN 2,President,,DEM,Pete Buttigieg,80,6,71,0,3,0,0
Greenville,MAULDIN 3,President,,DEM,Pete Buttigieg,40,3,35,0,2,0,0
Greenville,MAULDIN 4,President,,DEM,Pete Buttigieg,43,3,40,0,0,0,0
Greenville,MAULDIN 5,President,,DEM,Pete Buttigieg,38,1,37,0,0,0,0
Greenville,MAULDIN 6,President,,DEM,Pete Buttigieg,25,0,25,0,0,0,0
Greenville,MAULDIN 7,President,,DEM,Pete Buttigieg,45,2,43,0,0,0,0
Greenville,MISSION,President,,DEM,Pete Buttigieg,61,7,53,0,1,0,0
Greenville,MONAVIEW,President,,DEM,Pete Buttigieg,21,1,20,0,0,0,0
Greenville,MOUNTAIN CREEK,President,,DEM,Pete Buttigieg,47,7,40,0,0,0,0
Greenville,MOUNTAIN VIEW,President,,DEM,Pete Buttigieg,12,0,12,0,0,0,0
Greenville,NEELY FARMS,President,,DEM,Pete Buttigieg,69,4,65,0,0,0,0
Greenville,NORTHWOOD,President,,DEM,Pete Buttigieg,31,2,29,0,0,0,0
Greenville,OAKVIEW,President,,DEM,Pete Buttigieg,54,1,51,0,2,0,0
Greenville,PALMETTO,President,,DEM,Pete Buttigieg,39,1,37,0,1,0,0
Greenville,PARIS MOUNTAIN,President,,DEM,Pete Buttigieg,42,9,33,0,0,0,0
Greenville,PEBBLE CREEK,President,,DEM,Pete Buttigieg,39,6,32,0,1,0,0
Greenville,PELHAM FALLS,President,,DEM,Pete Buttigieg,31,0,30,0,1,0,0
Greenville,PIEDMONT,President,,DEM,Pete Buttigieg,20,0,20,0,0,0,0
Greenville,PINEVIEW,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Greenville,POINSETT,President,,DEM,Pete Buttigieg,64,6,58,0,0,0,0
Greenville,RAINTREE,President,,DEM,Pete Buttigieg,45,3,41,0,1,0,0
Greenville,REEDY FORK,President,,DEM,Pete Buttigieg,28,4,24,0,0,0,0
Greenville,RIVERWALK,President,,DEM,Pete Buttigieg,93,6,87,0,0,0,0
Greenville,ROCK HILL,President,,DEM,Pete Buttigieg,39,8,31,0,0,0,0
Greenville,ROCKY CREEK,President,,DEM,Pete Buttigieg,30,1,27,0,2,0,0
Greenville,ROLLING GREEN,President,,DEM,Pete Buttigieg,35,4,31,0,0,0,0
Greenville,ROYAL OAKS,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Greenville,SALUDA,President,,DEM,Pete Buttigieg,18,3,14,0,1,0,0
Greenville,SANDY FLAT,President,,DEM,Pete Buttigieg,37,2,33,0,2,0,0
Greenville,SEVIER,President,,DEM,Pete Buttigieg,49,5,41,0,3,0,0
Greenville,SILVERLEAF,President,,DEM,Pete Buttigieg,50,4,45,0,1,0,0
Greenville,SIMPSONVILLE 1,President,,DEM,Pete Buttigieg,22,0,19,0,3,0,0
Greenville,SIMPSONVILLE 2,President,,DEM,Pete Buttigieg,13,2,10,0,1,0,0
Greenville,SIMPSONVILLE 3,President,,DEM,Pete Buttigieg,25,1,22,0,2,0,0
Greenville,SIMPSONVILLE 4,President,,DEM,Pete Buttigieg,20,1,19,0,0,0,0
Greenville,SIMPSONVILLE 5,President,,DEM,Pete Buttigieg,31,1,28,0,2,0,0
Greenville,SIMPSONVILLE 6,President,,DEM,Pete Buttigieg,40,5,34,0,1,0,0
Greenville,SKYLAND,President,,DEM,Pete Buttigieg,10,2,4,0,4,0,0
Greenville,SLATER MARIETTA,President,,DEM,Pete Buttigieg,16,1,14,0,1,0,0
Greenville,SOUTHSIDE,President,,DEM,Pete Buttigieg,50,6,43,0,1,0,0
Greenville,SPRING FOREST,President,,DEM,Pete Buttigieg,36,3,33,0,0,0,0
Greenville,STONE VALLEY,President,,DEM,Pete Buttigieg,30,4,26,0,0,0,0
Greenville,STONEHAVEN,President,,DEM,Pete Buttigieg,50,3,45,0,2,0,0
Greenville,SUBER MILL,President,,DEM,Pete Buttigieg,39,1,38,0,0,0,0
Greenville,SUGAR CREEK,President,,DEM,Pete Buttigieg,60,4,55,0,1,0,0
Greenville,SULPHUR SPRINGS,President,,DEM,Pete Buttigieg,15,2,13,0,0,0,0
Greenville,SYCAMORE,President,,DEM,Pete Buttigieg,39,0,38,0,1,0,0
Greenville,TANGLEWOOD,President,,DEM,Pete Buttigieg,12,1,10,0,1,0,0
Greenville,TAYLORS,President,,DEM,Pete Buttigieg,23,1,22,0,0,0,0
Greenville,THORNBLADE,President,,DEM,Pete Buttigieg,52,5,47,0,0,0,0
Greenville,TIGERVILLE,President,,DEM,Pete Buttigieg,46,4,42,0,0,0,0
Greenville,TIMBERLAKE,President,,DEM,Pete Buttigieg,55,4,51,0,0,0,0
Greenville,TRADE,President,,DEM,Pete Buttigieg,21,1,18,0,2,0,0
Greenville,TUBBS MOUNTAIN,President,,DEM,Pete Buttigieg,39,4,35,0,0,0,0
Greenville,WADE HAMPTON,President,,DEM,Pete Buttigieg,21,2,18,0,1,0,0
Greenville,WALNUT SPRINGS,President,,DEM,Pete Buttigieg,98,14,83,0,1,0,0
Greenville,WELCOME,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Greenville,WELLINGTON,President,,DEM,Pete Buttigieg,31,2,27,0,2,0,0
Greenville,WESTCLIFFE,President,,DEM,Pete Buttigieg,7,0,6,0,1,0,0
Greenville,WESTSIDE,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Greenville,WOODMONT,President,,DEM,Pete Buttigieg,13,1,12,0,0,0,0
Greenville,WOODRUFF LAKES,President,,DEM,Pete Buttigieg,67,3,62,0,2,0,0
