county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Florence,Mars Bluff No. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,McAllister Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Mill Branch,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Oak Grove-Sardis,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Olanta,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Pamplico No. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Pamplico No. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Prospect,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Quinby,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Salem,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Savannah Grove,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Scranton,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,South Florence 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,South Florence 2,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Florence,Spaulding,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Tans Bay,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Timmonsville 1,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Florence,Timmonsville 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Vox,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,West Florence 1,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Florence,West Florence 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Florence,Back Swamp,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Brookgreen,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Florence,Cartersville,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Florence,Claussen,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Florence,Coles Crossroads,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Florence,Cowards No. 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Cowards No. 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Delmae No. 1,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Florence,Delmae No. 2,President,,DEM,Tulsi Gabbard,6,2,4,0,0,0,0
Florence,Ebenezer No. 1,President,,DEM,Tulsi Gabbard,8,1,7,0,0,0,0
Florence,Ebenezer No. 2,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Florence,Ebenezer No. 3,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Effingham,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Elim-Glenwood,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Evergreen,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Florence Ward 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Florence Ward 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Florence Ward 3,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Florence Ward 4,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Florence Ward 5,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Florence,Florence Ward 6,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Florence,Florence Ward 7,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Florence,Florence Ward 8,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Florence Ward 9,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Florence Ward 10,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Florence Ward 11,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Florence Ward 12,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Florence,Florence Ward 14,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Florence,Florence Ward 15,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Friendfield,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Gilbert,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Greenwood,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Hannah,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,High Hill,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Johnsonville,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Kingsburg-Stone,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Lake City No. 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Lake City No. 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Lake City No. 3,President,,DEM,Tulsi Gabbard,2,1,1,0,0,0,0
Florence,Lake City No. 4,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Leo,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Mars Bluff No. 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Mars Bluff No. 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,McAllister Mill,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Mill Branch,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Oak Grove-Sardis,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Olanta,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Pamplico No. 1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Florence,Pamplico No. 2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Florence,Prospect,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Quinby,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Salem,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Savannah Grove,President,,DEM,Tulsi Gabbard,2,1,1,0,0,0,0
Florence,Scranton,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,South Florence 1,President,,DEM,Tulsi Gabbard,6,1,4,0,1,0,0
Florence,South Florence 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Spaulding,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Tans Bay,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Florence,Timmonsville 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Timmonsville 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Vox,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,West Florence 1,President,,DEM,Tulsi Gabbard,5,2,3,0,0,0,0
Florence,West Florence 2,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Florence,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Florence,Back Swamp,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Florence,Brookgreen,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Cartersville,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Claussen,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Florence,Coles Crossroads,President,,DEM,Amy Klobuchar,9,4,5,0,0,0,0
Florence,Cowards No. 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Cowards No. 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Delmae No. 1,President,,DEM,Amy Klobuchar,6,2,4,0,0,0,0
Florence,Delmae No. 2,President,,DEM,Amy Klobuchar,10,4,6,0,0,0,0
Florence,Ebenezer No. 1,President,,DEM,Amy Klobuchar,12,0,12,0,0,0,0
Florence,Ebenezer No. 2,President,,DEM,Amy Klobuchar,7,1,6,0,0,0,0
Florence,Ebenezer No. 3,President,,DEM,Amy Klobuchar,6,2,4,0,0,0,0
Florence,Effingham,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Florence,Elim-Glenwood,President,,DEM,Amy Klobuchar,3,0,2,0,1,0,0
Florence,Evergreen,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Florence Ward 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Florence Ward 2,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Florence,Florence Ward 3,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Florence Ward 4,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Florence,Florence Ward 5,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Florence,Florence Ward 6,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Florence,Florence Ward 7,President,,DEM,Amy Klobuchar,8,5,3,0,0,0,0
Florence,Florence Ward 8,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Florence Ward 9,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Florence,Florence Ward 10,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Florence Ward 11,President,,DEM,Amy Klobuchar,10,6,4,0,0,0,0
Florence,Florence Ward 12,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Florence,Florence Ward 14,President,,DEM,Amy Klobuchar,10,5,5,0,0,0,0
Florence,Florence Ward 15,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Friendfield,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Gilbert,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Greenwood,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Florence,Hannah,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Florence,High Hill,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Johnsonville,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Florence,Kingsburg-Stone,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Lake City No. 1,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Florence,Lake City No. 2,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Florence,Lake City No. 3,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Florence,Lake City No. 4,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Leo,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Florence,Mars Bluff No. 1,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Florence,Mars Bluff No. 2,President,,DEM,Amy Klobuchar,9,3,6,0,0,0,0
Florence,McAllister Mill,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Mill Branch,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Oak Grove-Sardis,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Olanta,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Pamplico No. 1,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Pamplico No. 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Prospect,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Quinby,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Florence,Salem,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Savannah Grove,President,,DEM,Amy Klobuchar,13,9,4,0,0,0,0
Florence,Scranton,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,South Florence 1,President,,DEM,Amy Klobuchar,20,7,13,0,0,0,0
Florence,South Florence 2,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Florence,Spaulding,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Florence,Tans Bay,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Florence,Timmonsville 1,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Timmonsville 2,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Florence,Vox,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,West Florence 1,President,,DEM,Amy Klobuchar,19,1,16,0,2,0,0
Florence,West Florence 2,President,,DEM,Amy Klobuchar,11,2,8,0,1,0,0
Florence,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Florence,Back Swamp,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Brookgreen,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Cartersville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Claussen,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Coles Crossroads,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Cowards No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Cowards No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Delmae No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Delmae No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Ebenezer No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Ebenezer No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Ebenezer No. 3,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Effingham,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Elim-Glenwood,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Evergreen,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Florence,Florence Ward 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 3,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 5,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 6,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 7,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 8,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 9,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 10,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Florence,Florence Ward 11,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 12,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 14,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Florence Ward 15,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Friendfield,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Gilbert,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Greenwood,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Hannah,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,High Hill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Johnsonville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Kingsburg-Stone,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Lake City No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Lake City No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Lake City No. 3,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Florence,Lake City No. 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Leo,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Mars Bluff No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Mars Bluff No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,McAllister Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Mill Branch,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Oak Grove-Sardis,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Olanta,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Pamplico No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Pamplico No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Prospect,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Quinby,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Salem,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Savannah Grove,President,,DEM,Deval Patrick - WITHDREW,2,1,1,0,0,0,0
Florence,Scranton,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Florence,South Florence 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,South Florence 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Spaulding,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Tans Bay,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Timmonsville 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Timmonsville 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Vox,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,West Florence 1,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Florence,West Florence 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Florence,Back Swamp,President,,DEM,Bernie Sanders,9,1,8,0,0,0,0
Florence,Brookgreen,President,,DEM,Bernie Sanders,31,6,25,0,0,0,0
Florence,Cartersville,President,,DEM,Bernie Sanders,11,0,11,0,0,0,0
Florence,Claussen,President,,DEM,Bernie Sanders,58,15,40,0,3,0,0
Florence,Coles Crossroads,President,,DEM,Bernie Sanders,62,15,46,0,1,0,0
Florence,Cowards No. 1,President,,DEM,Bernie Sanders,22,4,18,0,0,0,0
Florence,Cowards No. 2,President,,DEM,Bernie Sanders,9,0,9,0,0,0,0
Florence,Delmae No. 1,President,,DEM,Bernie Sanders,82,10,72,0,0,0,0
Florence,Delmae No. 2,President,,DEM,Bernie Sanders,67,6,60,0,1,0,0
Florence,Ebenezer No. 1,President,,DEM,Bernie Sanders,102,6,93,0,3,0,0
Florence,Ebenezer No. 2,President,,DEM,Bernie Sanders,92,15,77,0,0,0,0
Florence,Ebenezer No. 3,President,,DEM,Bernie Sanders,27,2,23,0,2,0,0
Florence,Effingham,President,,DEM,Bernie Sanders,11,3,8,0,0,0,0
Florence,Elim-Glenwood,President,,DEM,Bernie Sanders,32,3,29,0,0,0,0
Florence,Evergreen,President,,DEM,Bernie Sanders,27,4,23,0,0,0,0
Florence,Florence Ward 1,President,,DEM,Bernie Sanders,60,15,45,0,0,0,0
Florence,Florence Ward 2,President,,DEM,Bernie Sanders,57,17,38,0,2,0,0
Florence,Florence Ward 3,President,,DEM,Bernie Sanders,50,10,39,0,1,0,0
Florence,Florence Ward 4,President,,DEM,Bernie Sanders,45,5,36,0,4,0,0
Florence,Florence Ward 5,President,,DEM,Bernie Sanders,46,5,40,0,1,0,0
Florence,Florence Ward 6,President,,DEM,Bernie Sanders,28,7,21,0,0,0,0
Florence,Florence Ward 7,President,,DEM,Bernie Sanders,55,7,45,0,3,0,0
Florence,Florence Ward 8,President,,DEM,Bernie Sanders,49,7,40,0,2,0,0
Florence,Florence Ward 9,President,,DEM,Bernie Sanders,69,18,51,0,0,0,0
Florence,Florence Ward 10,President,,DEM,Bernie Sanders,25,3,22,0,0,0,0
Florence,Florence Ward 11,President,,DEM,Bernie Sanders,33,3,30,0,0,0,0
Florence,Florence Ward 12,President,,DEM,Bernie Sanders,69,6,61,0,2,0,0
Florence,Florence Ward 14,President,,DEM,Bernie Sanders,57,16,41,0,0,0,0
Florence,Florence Ward 15,President,,DEM,Bernie Sanders,17,5,12,0,0,0,0
Florence,Friendfield,President,,DEM,Bernie Sanders,7,2,5,0,0,0,0
Florence,Gilbert,President,,DEM,Bernie Sanders,83,15,68,0,0,0,0
Florence,Greenwood,President,,DEM,Bernie Sanders,68,9,58,0,1,0,0
Florence,Hannah,President,,DEM,Bernie Sanders,4,0,4,0,0,0,0
Florence,High Hill,President,,DEM,Bernie Sanders,5,0,5,0,0,0,0
Florence,Johnsonville,President,,DEM,Bernie Sanders,26,1,25,0,0,0,0
Florence,Kingsburg-Stone,President,,DEM,Bernie Sanders,19,0,19,0,0,0,0
Florence,Lake City No. 1,President,,DEM,Bernie Sanders,50,8,42,0,0,0,0
Florence,Lake City No. 2,President,,DEM,Bernie Sanders,33,2,31,0,0,0,0
Florence,Lake City No. 3,President,,DEM,Bernie Sanders,47,5,42,0,0,0,0
Florence,Lake City No. 4,President,,DEM,Bernie Sanders,55,6,47,0,2,0,0
Florence,Leo,President,,DEM,Bernie Sanders,8,0,8,0,0,0,0
Florence,Mars Bluff No. 1,President,,DEM,Bernie Sanders,67,5,61,0,1,0,0
Florence,Mars Bluff No. 2,President,,DEM,Bernie Sanders,52,7,45,0,0,0,0
Florence,McAllister Mill,President,,DEM,Bernie Sanders,15,0,15,0,0,0,0
Florence,Mill Branch,President,,DEM,Bernie Sanders,27,4,23,0,0,0,0
Florence,Oak Grove-Sardis,President,,DEM,Bernie Sanders,8,1,6,0,1,0,0
Florence,Olanta,President,,DEM,Bernie Sanders,36,1,35,0,0,0,0
Florence,Pamplico No. 1,President,,DEM,Bernie Sanders,15,0,15,0,0,0,0
Florence,Pamplico No. 2,President,,DEM,Bernie Sanders,24,3,21,0,0,0,0
Florence,Prospect,President,,DEM,Bernie Sanders,1,0,1,0,0,0,0
Florence,Quinby,President,,DEM,Bernie Sanders,42,9,30,0,3,0,0
Florence,Salem,President,,DEM,Bernie Sanders,4,0,4,0,0,0,0
Florence,Savannah Grove,President,,DEM,Bernie Sanders,128,36,90,0,2,0,0
Florence,Scranton,President,,DEM,Bernie Sanders,10,0,10,0,0,0,0
Florence,South Florence 1,President,,DEM,Bernie Sanders,78,22,55,0,1,0,0
Florence,South Florence 2,President,,DEM,Bernie Sanders,69,17,51,0,1,0,0
Florence,Spaulding,President,,DEM,Bernie Sanders,74,20,53,0,1,0,0
Florence,Tans Bay,President,,DEM,Bernie Sanders,55,8,46,0,1,0,0
Florence,Timmonsville 1,President,,DEM,Bernie Sanders,41,4,35,0,2,0,0
Florence,Timmonsville 2,President,,DEM,Bernie Sanders,27,5,21,0,1,0,0
Florence,Vox,President,,DEM,Bernie Sanders,6,0,6,0,0,0,0
Florence,West Florence 1,President,,DEM,Bernie Sanders,111,12,96,0,3,0,0
Florence,West Florence 2,President,,DEM,Bernie Sanders,38,6,32,0,0,0,0
Florence,Failsafe,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Florence,Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Florence,Failsafe Provisional,President,,DEM,Bernie Sanders,1,0,0,0,0,0,1
Florence,Back Swamp,President,,DEM,Tom Steyer,9,0,9,0,0,0,0
Florence,Brookgreen,President,,DEM,Tom Steyer,33,6,26,0,1,0,0
Florence,Cartersville,President,,DEM,Tom Steyer,16,3,13,0,0,0,0
Florence,Claussen,President,,DEM,Tom Steyer,42,12,30,0,0,0,0
Florence,Coles Crossroads,President,,DEM,Tom Steyer,37,9,28,0,0,0,0
Florence,Cowards No. 1,President,,DEM,Tom Steyer,12,2,10,0,0,0,0
Florence,Cowards No. 2,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Florence,Delmae No. 1,President,,DEM,Tom Steyer,32,8,24,0,0,0,0
Florence,Delmae No. 2,President,,DEM,Tom Steyer,25,7,18,0,0,0,0
Florence,Ebenezer No. 1,President,,DEM,Tom Steyer,50,10,40,0,0,0,0
Florence,Ebenezer No. 2,President,,DEM,Tom Steyer,64,18,46,0,0,0,0
Florence,Ebenezer No. 3,President,,DEM,Tom Steyer,28,7,21,0,0,0,0
Florence,Effingham,President,,DEM,Tom Steyer,7,5,2,0,0,0,0
Florence,Elim-Glenwood,President,,DEM,Tom Steyer,22,4,18,0,0,0,0
Florence,Evergreen,President,,DEM,Tom Steyer,11,1,9,0,1,0,0
Florence,Florence Ward 1,President,,DEM,Tom Steyer,76,18,56,0,2,0,0
Florence,Florence Ward 2,President,,DEM,Tom Steyer,41,13,28,0,0,0,0
Florence,Florence Ward 3,President,,DEM,Tom Steyer,55,18,37,0,0,0,0
Florence,Florence Ward 4,President,,DEM,Tom Steyer,13,7,6,0,0,0,0
Florence,Florence Ward 5,President,,DEM,Tom Steyer,28,8,20,0,0,0,0
Florence,Florence Ward 6,President,,DEM,Tom Steyer,6,0,6,0,0,0,0
Florence,Florence Ward 7,President,,DEM,Tom Steyer,25,8,17,0,0,0,0
Florence,Florence Ward 8,President,,DEM,Tom Steyer,14,4,9,0,1,0,0
Florence,Florence Ward 9,President,,DEM,Tom Steyer,88,26,57,0,5,0,0
Florence,Florence Ward 10,President,,DEM,Tom Steyer,22,8,14,0,0,0,0
Florence,Florence Ward 11,President,,DEM,Tom Steyer,9,2,7,0,0,0,0
Florence,Florence Ward 12,President,,DEM,Tom Steyer,39,10,28,0,1,0,0
Florence,Florence Ward 14,President,,DEM,Tom Steyer,38,6,32,0,0,0,0
