county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Horry,PORT HARRELSON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,RACEPATH #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,RACEPATH #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,RED BLUFF,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,RED HILL #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,RED HILL #2,President,,DEM,John K Delaney - WITHDREW,3,0,3,0,0,0,0
Horry,SALEM,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SEA OATS #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SEA OATS #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SEA WINDS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SHELL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SOCASTEE #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SOCASTEE #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SOCASTEE #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SOCASTEE #4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SPRING BRANCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SURFSIDE #1,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,SURFSIDE #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SURFSIDE #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,SURFSIDE #4,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,SWEET HOME,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,TAYLORSVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,TILLY SWAMP,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,TODDVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,WAMPEE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,WEST CONWAY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,WEST LORIS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,WHITE OAK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,WILD WING,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,WINDY HILL #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,WINDY HILL #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,BURGESS #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MARLOWE #2,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,BURGESS #4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MARLOWE #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,BROOKSVILLE #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,CAROLINA BAYS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,NIXONS XROADS #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,RIVER OAKS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,LAKE PARK #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,LAKE PARK #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,ADRIAN,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,ALLSBROOK,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,ATLANTIC BEACH,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,AYNOR,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,BAYBORO-GURLEY,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,BROOKSVILLE #1,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Horry,BROWNWAY,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,BURGESS #1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,BURGESS #2,President,,DEM,Tulsi Gabbard,9,1,8,0,0,0,0
Horry,CAROLINA FOREST #1,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Horry,CAROLINA FOREST #2,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Horry,CEDAR GROVE,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,CHERRY GROVE #1,President,,DEM,Tulsi Gabbard,9,0,9,0,0,0,0
Horry,CHERRY GROVE #2,President,,DEM,Tulsi Gabbard,5,0,4,0,1,0,0
Horry,COASTAL CAROLINA,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,COASTAL LANE #1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,COASTAL LANE #2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,COOL SPRINGS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,CRESENT,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Horry,DAISY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,DEERFIELD,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,DOGBLUFF,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,DOGWOOD,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,DUNES #1,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
Horry,DUNES #2,President,,DEM,Tulsi Gabbard,9,0,9,0,0,0,0
Horry,DUNES #3,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Horry,EAST CONWAY,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,EAST LORIS,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,EBENEZER,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,EMERALD FOREST #1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,EMERALD FOREST #2,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
Horry,EMERALD FOREST #3,President,,DEM,Tulsi Gabbard,14,0,14,0,0,0,0
Horry,ENTERPRISE,President,,DEM,Tulsi Gabbard,8,1,7,0,0,0,0
Horry,FORESTBROOK,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Horry,FOUR MILE,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,GALLIVANTS FERRY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,GARDEN CITY #1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,GARDEN CITY #2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,GARDEN CITY #3,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,GARDEN CITY #4,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Horry,GLENNS BAY,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Horry,GREEN SEA,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,HICKORY GROVE,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Horry,HICKORY HILL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,HOMEWOOD,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,HORRY,President,,DEM,Tulsi Gabbard,5,1,4,0,0,0,0
Horry,INLAND,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,JACKSON BLUFF,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,JAMESTOWN,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,JERIGANS CROSSROADS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,JET PORT #1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,JET PORT #2,President,,DEM,Tulsi Gabbard,12,0,12,0,0,0,0
Horry,JORDANVILLE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,JOYNER SWAMP,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,JUNIPER BAY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,LAKE PARK #1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,LEON,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,LITTLE RIVER #1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,LITTLE RIVER #2,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Horry,LITTLE RIVER #3,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Horry,LIVE OAK,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,MAPLE,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,MARLOWE #1,President,,DEM,Tulsi Gabbard,8,0,7,0,1,0,0
Horry,METHODIST-MILL SWAMP,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Horry,MT. OLIVE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,MT. VERNON,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,MYRTLE TRACE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #1,President,,DEM,Tulsi Gabbard,1,0,0,0,1,0,0
Horry,MYRTLEWOOD #2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,MYRTLEWOOD #3,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,NIXONS XROADS #1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,NIXONS XROADS #2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,NORTH CONWAY #1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,NORTH CONWAY #2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,OCEAN DRIVE #1,President,,DEM,Tulsi Gabbard,9,0,9,0,0,0,0
Horry,OCEAN DRIVE #2,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
Horry,OCEAN FOREST #1,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Horry,OCEAN FOREST #2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,OCEAN FOREST #3,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,PALMETTO BAYS,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,PAWLEYS SWAMP,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,PLEASANT VIEW,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,POPLAR HILL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,PORT HARRELSON,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,RACEPATH #1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,RACEPATH #2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,RED BLUFF,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,RED HILL #1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,RED HILL #2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,SALEM,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Horry,SEA OATS #1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,SEA OATS #2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,SEA WINDS,President,,DEM,Tulsi Gabbard,9,0,8,0,1,0,0
Horry,SHELL,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Horry,SOCASTEE #1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,SOCASTEE #2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,SOCASTEE #3,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Horry,SOCASTEE #4,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Horry,SPRING BRANCH,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,SURFSIDE #1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,SURFSIDE #2,President,,DEM,Tulsi Gabbard,5,0,3,0,2,0,0
Horry,SURFSIDE #3,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Horry,SURFSIDE #4,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Horry,SWEET HOME,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,TAYLORSVILLE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,TILLY SWAMP,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,TODDVILLE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,WAMPEE,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,WEST CONWAY,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,WEST LORIS,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,WHITE OAK,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,WILD WING,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Horry,WINDY HILL #1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,WINDY HILL #2,President,,DEM,Tulsi Gabbard,5,1,4,0,0,0,0
Horry,BURGESS #3,President,,DEM,Tulsi Gabbard,7,0,6,0,1,0,0
Horry,MARLOWE #2,President,,DEM,Tulsi Gabbard,14,0,14,0,0,0,0
Horry,BURGESS #4,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Horry,MARLOWE #3,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,BROOKSVILLE #2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Horry,CAROLINA BAYS,President,,DEM,Tulsi Gabbard,5,0,4,0,1,0,0
Horry,NIXONS XROADS #3,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Horry,RIVER OAKS,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Horry,LAKE PARK #2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Horry,LAKE PARK #3,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Horry,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Horry,ADRIAN,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
Horry,ALLSBROOK,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,ATLANTIC BEACH,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,AYNOR,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,BAYBORO-GURLEY,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Horry,BROOKSVILLE #1,President,,DEM,Amy Klobuchar,23,4,19,0,0,0,0
Horry,BROWNWAY,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Horry,BURGESS #1,President,,DEM,Amy Klobuchar,10,0,6,0,4,0,0
Horry,BURGESS #2,President,,DEM,Amy Klobuchar,36,4,27,0,5,0,0
Horry,CAROLINA FOREST #1,President,,DEM,Amy Klobuchar,12,0,11,0,1,0,0
Horry,CAROLINA FOREST #2,President,,DEM,Amy Klobuchar,10,1,9,0,0,0,0
Horry,CEDAR GROVE,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,CHERRY GROVE #1,President,,DEM,Amy Klobuchar,11,1,8,0,2,0,0
Horry,CHERRY GROVE #2,President,,DEM,Amy Klobuchar,22,0,20,0,2,0,0
Horry,COASTAL CAROLINA,President,,DEM,Amy Klobuchar,4,0,3,0,1,0,0
Horry,COASTAL LANE #1,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Horry,COASTAL LANE #2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,COOL SPRINGS,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,CRESENT,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Horry,DAISY,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Horry,DEERFIELD,President,,DEM,Amy Klobuchar,23,0,21,0,2,0,0
Horry,DOGBLUFF,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,DOGWOOD,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Horry,DUNES #1,President,,DEM,Amy Klobuchar,16,1,15,0,0,0,0
Horry,DUNES #2,President,,DEM,Amy Klobuchar,12,1,10,0,1,0,0
Horry,DUNES #3,President,,DEM,Amy Klobuchar,15,1,13,0,1,0,0
Horry,EAST CONWAY,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Horry,EAST LORIS,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Horry,EBENEZER,President,,DEM,Amy Klobuchar,18,1,14,0,3,0,0
Horry,EMERALD FOREST #1,President,,DEM,Amy Klobuchar,17,0,13,0,4,0,0
Horry,EMERALD FOREST #2,President,,DEM,Amy Klobuchar,17,0,16,0,1,0,0
Horry,EMERALD FOREST #3,President,,DEM,Amy Klobuchar,11,0,9,0,2,0,0
Horry,ENTERPRISE,President,,DEM,Amy Klobuchar,32,1,30,0,1,0,0
Horry,FORESTBROOK,President,,DEM,Amy Klobuchar,23,4,17,0,2,0,0
Horry,FOUR MILE,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Horry,GALLIVANTS FERRY,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,GARDEN CITY #1,President,,DEM,Amy Klobuchar,23,3,20,0,0,0,0
Horry,GARDEN CITY #2,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,GARDEN CITY #3,President,,DEM,Amy Klobuchar,12,0,12,0,0,0,0
Horry,GARDEN CITY #4,President,,DEM,Amy Klobuchar,13,0,12,0,1,0,0
Horry,GLENNS BAY,President,,DEM,Amy Klobuchar,11,0,11,0,0,0,0
Horry,GREEN SEA,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,HICKORY GROVE,President,,DEM,Amy Klobuchar,7,2,4,0,1,0,0
Horry,HICKORY HILL,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,HOMEWOOD,President,,DEM,Amy Klobuchar,10,0,10,0,0,0,0
Horry,HORRY,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Horry,INLAND,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,JACKSON BLUFF,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Horry,JAMESTOWN,President,,DEM,Amy Klobuchar,16,4,12,0,0,0,0
Horry,JERIGANS CROSSROADS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,JET PORT #1,President,,DEM,Amy Klobuchar,12,0,12,0,0,0,0
Horry,JET PORT #2,President,,DEM,Amy Klobuchar,56,15,36,0,5,0,0
Horry,JORDANVILLE,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,JOYNER SWAMP,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,JUNIPER BAY,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Horry,LAKE PARK #1,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Horry,LEON,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Horry,LITTLE RIVER #1,President,,DEM,Amy Klobuchar,10,0,10,0,0,0,0
Horry,LITTLE RIVER #2,President,,DEM,Amy Klobuchar,23,0,23,0,0,0,0
Horry,LITTLE RIVER #3,President,,DEM,Amy Klobuchar,15,0,14,0,1,0,0
Horry,LIVE OAK,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,MAPLE,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,MARLOWE #1,President,,DEM,Amy Klobuchar,24,1,20,0,3,0,0
Horry,METHODIST-MILL SWAMP,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,MT. OLIVE,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,MT. VERNON,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Horry,MYRTLE TRACE,President,,DEM,Amy Klobuchar,9,0,9,0,0,0,0
Horry,MYRTLEWOOD #1,President,,DEM,Amy Klobuchar,11,4,7,0,0,0,0
Horry,MYRTLEWOOD #2,President,,DEM,Amy Klobuchar,17,1,16,0,0,0,0
Horry,MYRTLEWOOD #3,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,NIXONS XROADS #1,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,NIXONS XROADS #2,President,,DEM,Amy Klobuchar,16,3,13,0,0,0,0
Horry,NORTH CONWAY #1,President,,DEM,Amy Klobuchar,7,1,6,0,0,0,0
Horry,NORTH CONWAY #2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Horry,OCEAN DRIVE #1,President,,DEM,Amy Klobuchar,18,0,18,0,0,0,0
Horry,OCEAN DRIVE #2,President,,DEM,Amy Klobuchar,43,8,28,0,7,0,0
Horry,OCEAN FOREST #1,President,,DEM,Amy Klobuchar,17,0,14,0,3,0,0
Horry,OCEAN FOREST #2,President,,DEM,Amy Klobuchar,17,2,13,0,2,0,0
Horry,OCEAN FOREST #3,President,,DEM,Amy Klobuchar,5,0,4,0,1,0,0
Horry,PALMETTO BAYS,President,,DEM,Amy Klobuchar,15,0,12,0,3,0,0
Horry,PAWLEYS SWAMP,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Horry,PLEASANT VIEW,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,POPLAR HILL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,PORT HARRELSON,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,RACEPATH #1,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Horry,RACEPATH #2,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Horry,RED BLUFF,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Horry,RED HILL #1,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Horry,RED HILL #2,President,,DEM,Amy Klobuchar,19,7,12,0,0,0,0
Horry,SALEM,President,,DEM,Amy Klobuchar,16,6,10,0,0,0,0
Horry,SEA OATS #1,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Horry,SEA OATS #2,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,SEA WINDS,President,,DEM,Amy Klobuchar,16,3,11,0,2,0,0
Horry,SHELL,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Horry,SOCASTEE #1,President,,DEM,Amy Klobuchar,9,2,6,0,1,0,0
Horry,SOCASTEE #2,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Horry,SOCASTEE #3,President,,DEM,Amy Klobuchar,20,1,16,0,3,0,0
Horry,SOCASTEE #4,President,,DEM,Amy Klobuchar,16,1,15,0,0,0,0
Horry,SPRING BRANCH,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,SURFSIDE #1,President,,DEM,Amy Klobuchar,13,0,13,0,0,0,0
Horry,SURFSIDE #2,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Horry,SURFSIDE #3,President,,DEM,Amy Klobuchar,19,2,14,0,3,0,0
Horry,SURFSIDE #4,President,,DEM,Amy Klobuchar,23,1,20,0,2,0,0
Horry,SWEET HOME,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Horry,TAYLORSVILLE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,TILLY SWAMP,President,,DEM,Amy Klobuchar,9,0,8,0,1,0,0
Horry,TODDVILLE,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Horry,WAMPEE,President,,DEM,Amy Klobuchar,4,2,2,0,0,0,0
Horry,WEST CONWAY,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Horry,WEST LORIS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,WHITE OAK,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Horry,WILD WING,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Horry,WINDY HILL #1,President,,DEM,Amy Klobuchar,19,0,17,0,2,0,0
Horry,WINDY HILL #2,President,,DEM,Amy Klobuchar,22,0,21,0,1,0,0
Horry,BURGESS #3,President,,DEM,Amy Klobuchar,28,3,22,0,3,0,0
Horry,MARLOWE #2,President,,DEM,Amy Klobuchar,46,5,36,0,5,0,0
Horry,BURGESS #4,President,,DEM,Amy Klobuchar,16,1,15,0,0,0,0
Horry,MARLOWE #3,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Horry,BROOKSVILLE #2,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Horry,CAROLINA BAYS,President,,DEM,Amy Klobuchar,17,5,12,0,0,0,0
Horry,NIXONS XROADS #3,President,,DEM,Amy Klobuchar,16,0,16,0,0,0,0
Horry,RIVER OAKS,President,,DEM,Amy Klobuchar,16,1,11,0,4,0,0
Horry,LAKE PARK #2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Horry,LAKE PARK #3,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Horry,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Horry,ADRIAN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Horry,ALLSBROOK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Horry,ATLANTIC BEACH,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Horry,AYNOR,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Horry,BAYBORO-GURLEY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Horry,BROOKSVILLE #1,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Horry,BROWNWAY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
