county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Newberry,Bush River,President,,DEM,Tom Steyer,7,2,5,0,0,0,0
Newberry,Chappells,President,,DEM,Tom Steyer,17,2,13,0,2,0,0
Newberry,Fairview,President,,DEM,Tom Steyer,16,2,14,0,0,0,0
Newberry,Hartford,President,,DEM,Tom Steyer,22,4,18,0,0,0,0
Newberry,Helena,President,,DEM,Tom Steyer,30,8,22,0,0,0,0
Newberry,Kinards-Jalapa,President,,DEM,Tom Steyer,8,1,7,0,0,0,0
Newberry,Johnstone,President,,DEM,Tom Steyer,11,0,11,0,0,0,0
Newberry,Little Mountain,President,,DEM,Tom Steyer,19,1,16,0,2,0,0
Newberry,Maybinton,President,,DEM,Tom Steyer,1,1,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,President,,DEM,Tom Steyer,41,8,33,0,0,0,0
Newberry,Consolidated Number 5,President,,DEM,Tom Steyer,18,7,10,0,1,0,0
Newberry,O'Neal,President,,DEM,Tom Steyer,17,2,15,0,0,0,0
Newberry,Oakland,President,,DEM,Tom Steyer,21,2,19,0,0,0,0
Newberry,Peak,President,,DEM,Tom Steyer,1,0,1,0,0,0,0
Newberry,Pomaria,President,,DEM,Tom Steyer,11,2,9,0,0,0,0
Newberry,Prosperity City,President,,DEM,Tom Steyer,15,1,14,0,0,0,0
Newberry,Silverstreet,President,,DEM,Tom Steyer,15,2,13,0,0,0,0
Newberry,Stoney Hill,President,,DEM,Tom Steyer,8,0,8,0,0,0,0
Newberry,St. Phillips-Jolly Street,President,,DEM,Tom Steyer,20,1,19,0,0,0,0
Newberry,Wheeland,President,,DEM,Tom Steyer,5,1,4,0,0,0,0
Newberry,Whitmire City,President,,DEM,Tom Steyer,16,0,16,0,0,0,0
Newberry,Whitmire Outside,President,,DEM,Tom Steyer,11,0,11,0,0,0,0
Newberry,Prosperity Outside,President,,DEM,Tom Steyer,23,4,19,0,0,0,0
Newberry,Failsafe,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Newberry,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Newberry,Newberry Ward 2,President,,DEM,Elizabeth Warren,13,1,11,0,1,0,0
Newberry,Newberry Ward 3,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Newberry,Newberry Ward 4,President,,DEM,Elizabeth Warren,4,1,3,0,0,0,0
Newberry,Newberry Ward 5,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Newberry,Newberry Ward 6,President,,DEM,Elizabeth Warren,10,1,8,0,1,0,0
Newberry,Beth - Eden,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Newberry,Bush River,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Newberry,Chappells,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Newberry,Fairview,President,,DEM,Elizabeth Warren,11,0,11,0,0,0,0
Newberry,Hartford,President,,DEM,Elizabeth Warren,6,1,2,0,3,0,0
Newberry,Helena,President,,DEM,Elizabeth Warren,4,1,2,0,1,0,0
Newberry,Kinards-Jalapa,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Newberry,Johnstone,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Newberry,Little Mountain,President,,DEM,Elizabeth Warren,10,2,7,0,1,0,0
Newberry,Maybinton,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Newberry,Consolidated Number 5,President,,DEM,Elizabeth Warren,7,0,7,0,0,0,0
Newberry,O'Neal,President,,DEM,Elizabeth Warren,8,1,7,0,0,0,0
Newberry,Oakland,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Newberry,Peak,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Newberry,Pomaria,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Newberry,Prosperity City,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Newberry,Silverstreet,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Newberry,Stoney Hill,President,,DEM,Elizabeth Warren,4,1,3,0,0,0,0
Newberry,St. Phillips-Jolly Street,President,,DEM,Elizabeth Warren,9,0,9,0,0,0,0
Newberry,Wheeland,President,,DEM,Elizabeth Warren,1,0,0,0,1,0,0
Newberry,Whitmire City,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Newberry,Whitmire Outside,President,,DEM,Elizabeth Warren,4,2,2,0,0,0,0
Newberry,Prosperity Outside,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Newberry,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Newberry,Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Newberry Ward 2,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Newberry,Newberry Ward 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Newberry Ward 4,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Newberry Ward 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Newberry Ward 6,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Beth - Eden,President,,DEM,Andrew Yang - WITHDREW,3,1,2,0,0,0,0
Newberry,Bush River,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Chappells,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Fairview,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Hartford,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Helena,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Johnstone,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Little Mountain,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Maybinton,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Consolidated Number 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,O'Neal,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Oakland,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Peak,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Pomaria,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Prosperity City,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Silverstreet,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Stoney Hill,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Newberry,St. Phillips-Jolly Street,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Wheeland,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Whitmire City,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Whitmire Outside,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Prosperity Outside,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
