county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Spartanburg,Cowpens Depot Museum,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Greater St. James,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chapman Elementary,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Canaan,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lyman Elementary,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Hope,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Leisure Center,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,Pete Buttigieg,11,2,8,0,1,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Pete Buttigieg,34,1,33,0,0,0,0
Spartanburg,Morningside Baptist,President,,DEM,Pete Buttigieg,44,7,34,0,3,0,0
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Pete Buttigieg,44,6,37,0,1,0,0
Spartanburg,Gable Middle School,President,,DEM,Pete Buttigieg,38,3,32,0,3,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,Pete Buttigieg,40,3,37,0,0,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,Pete Buttigieg,9,2,7,0,0,0,0
Spartanburg,Landrum High School,President,,DEM,Pete Buttigieg,29,1,27,0,1,0,0
Spartanburg,Hendrix Elementary,President,,DEM,Pete Buttigieg,15,2,12,0,1,0,0
Spartanburg,Cannons Elementary,President,,DEM,Pete Buttigieg,3,1,2,0,0,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,Pete Buttigieg,27,6,21,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Spartanburg,Clifdale Elementary,President,,DEM,Pete Buttigieg,12,1,11,0,0,0,0
Spartanburg,Converse Fire Station,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,Pete Buttigieg,9,2,7,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,Pete Buttigieg,20,3,16,0,1,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,Pete Buttigieg,28,0,27,0,1,0,0
Spartanburg,Dayton Fire Station,President,,DEM,Pete Buttigieg,15,1,14,0,0,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Spartanburg,Enoree First Baptist,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,Pete Buttigieg,21,2,18,0,1,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,Pete Buttigieg,35,4,29,0,2,0,0
Spartanburg,Glendale Fire Station,President,,DEM,Pete Buttigieg,12,3,9,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,Pete Buttigieg,11,1,10,0,0,0,0
Spartanburg,Hayne Baptist,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,Pete Buttigieg,24,2,19,0,3,0,0
Spartanburg,Chapman High School,President,,DEM,Pete Buttigieg,23,2,21,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,Pete Buttigieg,42,0,40,0,2,0,0
Spartanburg,Lyman Town Hall,President,,DEM,Pete Buttigieg,42,0,42,0,0,0,0
Spartanburg,Mayo Elementary,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,Pete Buttigieg,11,0,11,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,Pete Buttigieg,19,1,14,0,4,0,0
Spartanburg,Swofford Career Center,President,,DEM,Pete Buttigieg,22,3,19,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Pete Buttigieg,8,2,6,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,Pete Buttigieg,42,2,39,0,1,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,Pete Buttigieg,36,3,33,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,Pete Buttigieg,29,5,23,0,1,0,0
Spartanburg,Roebuck Elementary,President,,DEM,Pete Buttigieg,30,3,27,0,0,0,0
Spartanburg,Mt. Moriah Baptist,President,,DEM,Pete Buttigieg,18,3,14,0,1,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,Pete Buttigieg,6,2,4,0,0,0,0
Spartanburg,St. John's Lutheran,President,,DEM,Pete Buttigieg,52,5,46,0,1,0,0
Spartanburg,Trinity Methodist,President,,DEM,Pete Buttigieg,76,16,59,0,1,0,0
Spartanburg,Southside Baptist,President,,DEM,Pete Buttigieg,19,7,10,0,2,0,0
Spartanburg,Spartanburg High School,President,,DEM,Pete Buttigieg,61,10,51,0,0,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,Pete Buttigieg,43,8,35,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Pete Buttigieg,16,1,15,0,0,0,0
Spartanburg,Holy Communion,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Spartanburg,Beaumont Methodist,President,,DEM,Pete Buttigieg,15,0,13,0,2,0,0
Spartanburg,Cleveland Elementary,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Spartanburg,Startex Fire Station,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,Pete Buttigieg,12,0,12,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Pete Buttigieg,9,1,7,0,1,0,0
Spartanburg,Wellford Fire Station,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Spartanburg,West View Elementary,President,,DEM,Pete Buttigieg,51,7,41,0,3,0,0
Spartanburg,Croft Baptist,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,Pete Buttigieg,11,2,9,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,Pete Buttigieg,31,3,28,0,0,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,Pete Buttigieg,11,2,9,0,0,0,0
Spartanburg,White Stone Methodist,President,,DEM,Pete Buttigieg,5,1,4,0,0,0,0
Spartanburg,Cudd Memorial,President,,DEM,Pete Buttigieg,16,0,16,0,0,0,0
Spartanburg,Oakland Elementary,President,,DEM,Pete Buttigieg,13,4,9,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,Pete Buttigieg,25,2,21,0,2,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,Pete Buttigieg,17,1,16,0,0,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Spartanburg,Greater St. James,President,,DEM,Pete Buttigieg,10,1,9,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Pete Buttigieg,22,5,17,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Pete Buttigieg,37,3,33,0,1,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Pete Buttigieg,17,3,11,0,3,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Pete Buttigieg,27,2,25,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Pete Buttigieg,23,3,20,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Pete Buttigieg,24,1,22,0,1,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Pete Buttigieg,38,2,35,0,1,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Pete Buttigieg,7,2,5,0,0,0,0
Spartanburg,Chapman Elementary,President,,DEM,Pete Buttigieg,9,2,7,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Pete Buttigieg,9,1,7,0,1,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Pete Buttigieg,38,4,34,0,0,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Pete Buttigieg,18,1,17,0,0,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Pete Buttigieg,14,2,12,0,0,0,0
Spartanburg,Canaan,President,,DEM,Pete Buttigieg,7,0,6,0,1,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Pete Buttigieg,41,2,39,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Pete Buttigieg,17,1,16,0,0,0,0
Spartanburg,Lyman Elementary,President,,DEM,Pete Buttigieg,20,2,18,0,0,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Pete Buttigieg,28,8,19,0,1,0,0
Spartanburg,Hope,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Pete Buttigieg,21,3,18,0,0,0,0
Spartanburg,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Spartanburg,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Pete Buttigieg,1,0,0,0,0,0,1
Spartanburg,Woodruff Leisure Center,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Morningside Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Gable Middle School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
Spartanburg,Landrum High School,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Hendrix Elementary,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Cannons Elementary,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Clifdale Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Converse Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Dayton Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Enoree First Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Glendale Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Hayne Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Chapman High School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lyman Town Hall,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mayo Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Swofford Career Center,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Roebuck Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mt. Moriah Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,St. John's Lutheran,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Trinity Methodist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Southside Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Spartanburg High School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Holy Communion,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Beaumont Methodist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cleveland Elementary,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Startex Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Wellford Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,West View Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Croft Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,White Stone Methodist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cudd Memorial,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Oakland Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Greater St. James,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,John K Delaney - WITHDREW,2,1,1,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chapman Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs High School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pacolet Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Park Hills Elementary,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
Spartanburg,Canaan,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lyman Elementary,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Hope,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Leisure Center,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Spartanburg,Morningside Baptist,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Tulsi Gabbard,5,2,2,0,1,0,0
Spartanburg,Gable Middle School,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,Tulsi Gabbard,7,0,6,0,1,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Landrum High School,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Hendrix Elementary,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Spartanburg,Cannons Elementary,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Clifdale Elementary,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Converse Fire Station,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,Tulsi Gabbard,3,2,1,0,0,0,0
Spartanburg,Dayton Fire Station,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Enoree First Baptist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Glendale Fire Station,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Spartanburg,Hayne Baptist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Spartanburg,Chapman High School,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Lyman Town Hall,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Spartanburg,Mayo Elementary,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Swofford Career Center,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Spartanburg,Roebuck Elementary,President,,DEM,Tulsi Gabbard,6,0,4,0,2,0,0
