county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Greenville,FOUNTAIN INN 1,STRAIGHT PARTY 2,,LIB,Libertarian,6,0,0,0,0,0,6
Greenville,FOUNTAIN INN 2,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,FURMAN,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,0,4
Greenville,GOWENSVILLE,STRAIGHT PARTY 2,,LIB,Libertarian,3,0,0,0,0,0,3
Greenville,GROVE,STRAIGHT PARTY 2,,LIB,Libertarian,3,1,0,0,0,0,2
Greenville,JENNINGS MILL,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,2,2
Greenville,LAKEVIEW,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,LAUREL RIDGE,STRAIGHT PARTY 2,,LIB,Libertarian,6,1,0,0,0,0,5
Greenville,LEAWOOD,STRAIGHT PARTY 2,,LIB,Libertarian,7,0,0,0,0,0,7
Greenville,MAPLE CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,0,4
Greenville,MARIDELL,STRAIGHT PARTY 2,,LIB,Libertarian,3,1,0,0,0,0,2
Greenville,MAULDIN 1,STRAIGHT PARTY 2,,LIB,Libertarian,3,1,0,0,0,0,2
Greenville,MAULDIN 2,STRAIGHT PARTY 2,,LIB,Libertarian,8,0,0,0,0,0,8
Greenville,MAULDIN 3,STRAIGHT PARTY 2,,LIB,Libertarian,3,0,0,0,0,0,3
Greenville,MAULDIN 4,STRAIGHT PARTY 2,,LIB,Libertarian,7,0,0,0,0,1,6
Greenville,MAULDIN 5,STRAIGHT PARTY 2,,LIB,Libertarian,5,1,0,0,0,2,2
Greenville,MAULDIN 6,STRAIGHT PARTY 2,,LIB,Libertarian,7,0,0,0,0,1,6
Greenville,MAULDIN 7,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,MISSION,STRAIGHT PARTY 2,,LIB,Libertarian,3,1,0,0,0,0,2
Greenville,MONAVIEW,STRAIGHT PARTY 2,,LIB,Libertarian,8,1,0,0,0,1,6
Greenville,MOUNTAIN CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,1,4
Greenville,MOUNTAIN VIEW,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,NEELY FARMS,STRAIGHT PARTY 2,,LIB,Libertarian,10,0,0,0,0,0,10
Greenville,NORTHWOOD,STRAIGHT PARTY 2,,LIB,Libertarian,3,1,0,0,0,0,2
Greenville,OAKVIEW,STRAIGHT PARTY 2,,LIB,Libertarian,6,3,0,0,0,0,3
Greenville,PALMETTO,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,0,4
Greenville,PARIS MOUNTAIN,STRAIGHT PARTY 2,,LIB,Libertarian,2,1,0,0,0,1,0
Greenville,PEBBLE CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,PELHAM FALLS,STRAIGHT PARTY 2,,LIB,Libertarian,0,0,0,0,0,0,0
Greenville,PIEDMONT,STRAIGHT PARTY 2,,LIB,Libertarian,9,0,0,0,0,0,9
Greenville,PINEVIEW,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,POINSETT,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,RAINTREE,STRAIGHT PARTY 2,,LIB,Libertarian,10,0,0,0,0,2,8
Greenville,REEDY FORK,STRAIGHT PARTY 2,,LIB,Libertarian,4,1,0,0,0,0,3
Greenville,RIVERWALK,STRAIGHT PARTY 2,,LIB,Libertarian,1,0,0,0,0,0,1
Greenville,ROCK HILL,STRAIGHT PARTY 2,,LIB,Libertarian,5,1,0,0,0,1,3
Greenville,ROCKY CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,6,1,0,0,0,1,4
Greenville,ROLLING GREEN,STRAIGHT PARTY 2,,LIB,Libertarian,1,1,0,0,0,0,0
Greenville,ROYAL OAKS,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,1,1
Greenville,SALUDA,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,0,4
Greenville,SANDY FLAT,STRAIGHT PARTY 2,,LIB,Libertarian,10,0,0,0,0,1,9
Greenville,SEVIER,STRAIGHT PARTY 2,,LIB,Libertarian,7,0,0,0,0,0,7
Greenville,SILVERLEAF,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,SIMPSONVILLE 1,STRAIGHT PARTY 2,,LIB,Libertarian,6,0,0,0,0,0,6
Greenville,SIMPSONVILLE 2,STRAIGHT PARTY 2,,LIB,Libertarian,6,0,0,0,0,0,6
Greenville,SIMPSONVILLE 3,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,1,4
Greenville,SIMPSONVILLE 4,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,SIMPSONVILLE 5,STRAIGHT PARTY 2,,LIB,Libertarian,7,0,0,0,0,2,5
Greenville,SIMPSONVILLE 6,STRAIGHT PARTY 2,,LIB,Libertarian,9,1,0,0,0,0,8
Greenville,SKYLAND,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,SLATER MARIETTA,STRAIGHT PARTY 2,,LIB,Libertarian,11,1,0,0,0,1,9
Greenville,SOUTHSIDE,STRAIGHT PARTY 2,,LIB,Libertarian,3,0,0,0,0,0,3
Greenville,SPRING FOREST,STRAIGHT PARTY 2,,LIB,Libertarian,7,0,0,0,0,1,6
Greenville,STONE VALLEY,STRAIGHT PARTY 2,,LIB,Libertarian,9,0,0,0,0,0,9
Greenville,STONEHAVEN,STRAIGHT PARTY 2,,LIB,Libertarian,1,0,0,0,0,0,1
Greenville,SUBER MILL,STRAIGHT PARTY 2,,LIB,Libertarian,6,0,0,0,0,0,6
Greenville,SUGAR CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,1,4
Greenville,SULPHUR SPRINGS,STRAIGHT PARTY 2,,LIB,Libertarian,6,1,0,0,0,0,5
Greenville,SYCAMORE,STRAIGHT PARTY 2,,LIB,Libertarian,7,0,0,0,0,0,7
Greenville,TANGLEWOOD,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,TAYLORS,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,THORNBLADE,STRAIGHT PARTY 2,,LIB,Libertarian,4,1,0,0,0,1,2
Greenville,TIGERVILLE,STRAIGHT PARTY 2,,LIB,Libertarian,8,0,0,0,0,0,8
Greenville,TIMBERLAKE,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,TRADE,STRAIGHT PARTY 2,,LIB,Libertarian,8,1,0,0,0,0,7
Greenville,TUBBS MOUNTAIN,STRAIGHT PARTY 2,,LIB,Libertarian,3,1,0,0,0,0,2
Greenville,WADE HAMPTON,STRAIGHT PARTY 2,,LIB,Libertarian,1,0,0,0,0,0,1
Greenville,WALNUT SPRINGS,STRAIGHT PARTY 2,,LIB,Libertarian,9,1,0,0,0,0,8
Greenville,WELCOME,STRAIGHT PARTY 2,,LIB,Libertarian,2,1,0,0,0,1,0
Greenville,WELLINGTON,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,2,2
Greenville,WESTCLIFFE,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,0,4
Greenville,WESTSIDE,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,WOODMONT,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,WOODRUFF LAKES,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,3,2
Greenville,MT. PLEASANT,STRAIGHT PARTY 2,,LIB,Libertarian,1,0,0,0,0,1,0
Greenville,BAKER CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,1,0,0,0,0,0,1
Greenville,BRIDGE FORK,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,CASTLE ROCK,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,1,4
Greenville,FOX CHASE,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,FROHAWK,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,GRANITE CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,8,1,0,0,0,0,7
Greenville,GRAZE BRANCH,STRAIGHT PARTY 2,,LIB,Libertarian,7,0,0,0,0,1,6
Greenville,GREENBRIAR,STRAIGHT PARTY 2,,LIB,Libertarian,5,2,0,0,0,1,2
Greenville,HILLCREST,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,0,4
Greenville,HOLLY TREE,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,KILGORE FARMS,STRAIGHT PARTY 2,,LIB,Libertarian,5,1,0,0,0,1,3
Greenville,LOCUST HILL,STRAIGHT PARTY 2,,LIB,Libertarian,0,0,0,0,0,0,0
Greenville,LONG CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,1,0,0,0,0,1,0
Greenville,MOORE CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,6,0,0,0,0,2,4
Greenville,ONEAL,STRAIGHT PARTY 2,,LIB,Libertarian,6,0,0,0,0,0,6
Greenville,RANCH CREEK,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,RIVERSIDE,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,SPARROWS POINT,STRAIGHT PARTY 2,,LIB,Libertarian,1,0,0,0,0,0,1
Greenville,STANDING SPRINGS,STRAIGHT PARTY 2,,LIB,Libertarian,6,1,0,0,0,1,4
Greenville,TRAVELERS REST 1,STRAIGHT PARTY 2,,LIB,Libertarian,5,0,0,0,0,0,5
Greenville,TRAVELERS REST 2,STRAIGHT PARTY 2,,LIB,Libertarian,7,1,0,0,0,1,5
Greenville,TYGER RIVER,STRAIGHT PARTY 2,,LIB,Libertarian,4,0,0,0,0,0,4
Greenville,VERDMONT,STRAIGHT PARTY 2,,LIB,Libertarian,0,0,0,0,0,0,0
Greenville,WARE PLACE,STRAIGHT PARTY 2,,LIB,Libertarian,2,0,0,0,0,0,2
Greenville,Failsafe,STRAIGHT PARTY 2,,LIB,Libertarian,0,0,0,0,0,0,0
Greenville,Provisional,STRAIGHT PARTY 2,,LIB,Libertarian,0,0,0,0,0,0,0
Greenville,Failsafe Provisional,STRAIGHT PARTY 2,,LIB,Libertarian,8,0,8,0,0,0,0
Greenville,GREENVILLE 1,STRAIGHT PARTY 2,,DEM,Democratic,261,86,0,0,0,66,109
Greenville,GREENVILLE 3,STRAIGHT PARTY 2,,DEM,Democratic,431,157,0,0,0,64,210
Greenville,GREENVILLE 4,STRAIGHT PARTY 2,,DEM,Democratic,622,226,0,0,0,96,300
Greenville,GREENVILLE 5,STRAIGHT PARTY 2,,DEM,Democratic,650,228,0,0,0,148,274
Greenville,GREENVILLE 6,STRAIGHT PARTY 2,,DEM,Democratic,200,32,0,0,0,19,149
Greenville,GREENVILLE 7,STRAIGHT PARTY 2,,DEM,Democratic,746,219,0,0,0,117,410
Greenville,GREENVILLE 8,STRAIGHT PARTY 2,,DEM,Democratic,945,356,0,0,0,162,427
Greenville,GREENVILLE 10,STRAIGHT PARTY 2,,DEM,Democratic,522,217,0,0,0,105,200
Greenville,GREENVILLE 14,STRAIGHT PARTY 2,,DEM,Democratic,781,220,0,0,0,131,430
Greenville,GREENVILLE 16,STRAIGHT PARTY 2,,DEM,Democratic,242,89,0,0,0,74,79
Greenville,GREENVILLE 17,STRAIGHT PARTY 2,,DEM,Democratic,179,72,0,0,0,32,75
Greenville,GREENVILLE 18,STRAIGHT PARTY 2,,DEM,Democratic,167,62,0,0,0,42,63
Greenville,GREENVILLE 19,STRAIGHT PARTY 2,,DEM,Democratic,854,291,0,0,0,165,398
Greenville,GREENVILLE 20,STRAIGHT PARTY 2,,DEM,Democratic,122,41,0,0,0,26,55
Greenville,GREENVILLE 21,STRAIGHT PARTY 2,,DEM,Democratic,215,72,0,0,0,57,86
Greenville,GREENVILLE 22,STRAIGHT PARTY 2,,DEM,Democratic,262,67,0,0,0,47,148
Greenville,GREENVILLE 23,STRAIGHT PARTY 2,,DEM,Democratic,149,42,0,0,0,44,63
Greenville,GREENVILLE 24,STRAIGHT PARTY 2,,DEM,Democratic,865,268,0,0,0,145,452
Greenville,GREENVILLE 25,STRAIGHT PARTY 2,,DEM,Democratic,373,92,0,0,0,46,235
Greenville,GREENVILLE 26,STRAIGHT PARTY 2,,DEM,Democratic,553,161,0,0,0,79,313
Greenville,GREENVILLE 27,STRAIGHT PARTY 2,,DEM,Democratic,68,19,0,0,0,14,35
Greenville,GREENVILLE 28,STRAIGHT PARTY 2,,DEM,Democratic,233,57,0,0,0,24,152
Greenville,GREENVILLE 29,STRAIGHT PARTY 2,,DEM,Democratic,711,230,0,0,0,93,388
Greenville,AIKEN,STRAIGHT PARTY 2,,DEM,Democratic,297,85,0,0,0,43,169
Greenville,ALTAMONT FOREST,STRAIGHT PARTY 2,,DEM,Democratic,139,44,0,0,0,32,63
Greenville,ASHETON LAKES,STRAIGHT PARTY 2,,DEM,Democratic,373,112,0,0,0,99,162
Greenville,AVON,STRAIGHT PARTY 2,,DEM,Democratic,203,47,0,0,0,44,112
Greenville,BELLE MEADE,STRAIGHT PARTY 2,,DEM,Democratic,741,249,0,0,0,106,386
Greenville,BELLS CROSSING,STRAIGHT PARTY 2,,DEM,Democratic,394,109,0,0,0,70,215
Greenville,BELMONT,STRAIGHT PARTY 2,,DEM,Democratic,294,91,0,0,0,33,170
Greenville,BEREA,STRAIGHT PARTY 2,,DEM,Democratic,334,77,0,0,0,43,214
Greenville,BOILING SPRINGS,STRAIGHT PARTY 2,,DEM,Democratic,269,64,0,0,0,64,141
Greenville,BOTANY WOODS,STRAIGHT PARTY 2,,DEM,Democratic,256,47,0,0,0,30,179
Greenville,BROOKGLENN,STRAIGHT PARTY 2,,DEM,Democratic,167,37,0,0,0,27,103
Greenville,CANEBRAKE,STRAIGHT PARTY 2,,DEM,Democratic,397,105,0,0,0,106,186
Greenville,CAROLINA,STRAIGHT PARTY 2,,DEM,Democratic,508,173,0,0,0,88,247
Greenville,CHESTNUT HILLS,STRAIGHT PARTY 2,,DEM,Democratic,397,92,0,0,0,60,245
Greenville,CIRCLE CREEK,STRAIGHT PARTY 2,,DEM,Democratic,457,105,0,0,0,86,266
Greenville,CLEAR CREEK,STRAIGHT PARTY 2,,DEM,Democratic,137,26,0,0,0,23,88
Greenville,CONESTEE,STRAIGHT PARTY 2,,DEM,Democratic,538,192,0,0,0,80,266
Greenville,DARBY RIDGE,STRAIGHT PARTY 2,,DEM,Democratic,232,84,0,0,0,43,105
Greenville,DEL NORTE,STRAIGHT PARTY 2,,DEM,Democratic,419,108,0,0,0,85,226
Greenville,DEVENGER,STRAIGHT PARTY 2,,DEM,Democratic,163,38,0,0,0,61,64
Greenville,DONALDSON,STRAIGHT PARTY 2,,DEM,Democratic,489,145,0,0,0,56,288
Greenville,DOVE TREE,STRAIGHT PARTY 2,,DEM,Democratic,270,77,0,0,0,51,142
Greenville,DUNKLIN,STRAIGHT PARTY 2,,DEM,Democratic,166,26,0,0,0,43,97
Greenville,EASTSIDE,STRAIGHT PARTY 2,,DEM,Democratic,365,87,0,0,0,74,204
Greenville,EBENEZER,STRAIGHT PARTY 2,,DEM,Democratic,170,55,0,0,0,44,71
Greenville,EDWARDS FOREST,STRAIGHT PARTY 2,,DEM,Democratic,338,92,0,0,0,75,171
Greenville,ENOREE,STRAIGHT PARTY 2,,DEM,Democratic,559,175,0,0,0,125,259
Greenville,FEASTER,STRAIGHT PARTY 2,,DEM,Democratic,254,63,0,0,0,45,146
Greenville,FORK SHOALS,STRAIGHT PARTY 2,,DEM,Democratic,174,35,0,0,0,37,102
Greenville,FOUNTAIN INN 1,STRAIGHT PARTY 2,,DEM,Democratic,778,186,0,0,0,105,487
Greenville,FOUNTAIN INN 2,STRAIGHT PARTY 2,,DEM,Democratic,248,57,0,0,0,31,160
Greenville,FURMAN,STRAIGHT PARTY 2,,DEM,Democratic,357,124,0,0,0,128,105
Greenville,GOWENSVILLE,STRAIGHT PARTY 2,,DEM,Democratic,159,27,0,0,0,43,89
Greenville,GROVE,STRAIGHT PARTY 2,,DEM,Democratic,458,159,0,0,0,62,237
Greenville,JENNINGS MILL,STRAIGHT PARTY 2,,DEM,Democratic,182,39,0,0,0,86,57
Greenville,LAKEVIEW,STRAIGHT PARTY 2,,DEM,Democratic,551,131,0,0,0,86,334
Greenville,LAUREL RIDGE,STRAIGHT PARTY 2,,DEM,Democratic,347,104,0,0,0,63,180
Greenville,LEAWOOD,STRAIGHT PARTY 2,,DEM,Democratic,418,111,0,0,0,61,246
Greenville,MAPLE CREEK,STRAIGHT PARTY 2,,DEM,Democratic,350,82,0,0,0,44,224
Greenville,MARIDELL,STRAIGHT PARTY 2,,DEM,Democratic,159,40,0,0,0,41,78
Greenville,MAULDIN 1,STRAIGHT PARTY 2,,DEM,Democratic,382,154,0,0,0,63,165
Greenville,MAULDIN 2,STRAIGHT PARTY 2,,DEM,Democratic,680,241,0,0,0,116,323
Greenville,MAULDIN 3,STRAIGHT PARTY 2,,DEM,Democratic,682,200,0,0,0,121,361
Greenville,MAULDIN 4,STRAIGHT PARTY 2,,DEM,Democratic,599,167,0,0,0,110,322
Greenville,MAULDIN 5,STRAIGHT PARTY 2,,DEM,Democratic,560,202,0,0,0,81,277
Greenville,MAULDIN 6,STRAIGHT PARTY 2,,DEM,Democratic,467,128,0,0,0,106,233
Greenville,MAULDIN 7,STRAIGHT PARTY 2,,DEM,Democratic,310,110,0,0,0,62,138
Greenville,MISSION,STRAIGHT PARTY 2,,DEM,Democratic,324,98,0,0,0,90,136
Greenville,MONAVIEW,STRAIGHT PARTY 2,,DEM,Democratic,409,101,0,0,0,47,261
Greenville,MOUNTAIN CREEK,STRAIGHT PARTY 2,,DEM,Democratic,182,47,0,0,0,39,96
Greenville,MOUNTAIN VIEW,STRAIGHT PARTY 2,,DEM,Democratic,124,29,0,0,0,30,65
Greenville,NEELY FARMS,STRAIGHT PARTY 2,,DEM,Democratic,573,180,0,0,0,99,294
Greenville,NORTHWOOD,STRAIGHT PARTY 2,,DEM,Democratic,291,78,0,0,0,52,161
Greenville,OAKVIEW,STRAIGHT PARTY 2,,DEM,Democratic,359,108,0,0,0,73,178
Greenville,PALMETTO,STRAIGHT PARTY 2,,DEM,Democratic,363,81,0,0,0,54,228
Greenville,PARIS MOUNTAIN,STRAIGHT PARTY 2,,DEM,Democratic,145,40,0,0,0,44,61
Greenville,PEBBLE CREEK,STRAIGHT PARTY 2,,DEM,Democratic,219,76,0,0,0,49,94
Greenville,PELHAM FALLS,STRAIGHT PARTY 2,,DEM,Democratic,94,19,0,0,0,24,51
Greenville,PIEDMONT,STRAIGHT PARTY 2,,DEM,Democratic,510,143,0,0,0,71,296
Greenville,PINEVIEW,STRAIGHT PARTY 2,,DEM,Democratic,120,34,0,0,0,16,70
Greenville,POINSETT,STRAIGHT PARTY 2,,DEM,Democratic,432,154,0,0,0,89,189
Greenville,RAINTREE,STRAIGHT PARTY 2,,DEM,Democratic,634,205,0,0,0,102,327
Greenville,REEDY FORK,STRAIGHT PARTY 2,,DEM,Democratic,599,160,0,0,0,80,359
Greenville,RIVERWALK,STRAIGHT PARTY 2,,DEM,Democratic,240,55,0,0,0,49,136
Greenville,ROCK HILL,STRAIGHT PARTY 2,,DEM,Democratic,357,108,0,0,0,63,186
Greenville,ROCKY CREEK,STRAIGHT PARTY 2,,DEM,Democratic,405,109,0,0,0,69,227
Greenville,ROLLING GREEN,STRAIGHT PARTY 2,,DEM,Democratic,192,56,0,0,0,81,55
Greenville,ROYAL OAKS,STRAIGHT PARTY 2,,DEM,Democratic,626,195,0,0,0,69,362
Greenville,SALUDA,STRAIGHT PARTY 2,,DEM,Democratic,306,71,0,0,0,58,177
Greenville,SANDY FLAT,STRAIGHT PARTY 2,,DEM,Democratic,276,91,0,0,0,67,118
Greenville,SEVIER,STRAIGHT PARTY 2,,DEM,Democratic,293,97,0,0,0,62,134
Greenville,SILVERLEAF,STRAIGHT PARTY 2,,DEM,Democratic,250,75,0,0,0,75,100
Greenville,SIMPSONVILLE 1,STRAIGHT PARTY 2,,DEM,Democratic,429,127,0,0,0,93,209
Greenville,SIMPSONVILLE 2,STRAIGHT PARTY 2,,DEM,Democratic,378,107,0,0,0,57,214
Greenville,SIMPSONVILLE 3,STRAIGHT PARTY 2,,DEM,Democratic,278,84,0,0,0,90,104
Greenville,SIMPSONVILLE 4,STRAIGHT PARTY 2,,DEM,Democratic,412,119,0,0,0,65,228
Greenville,SIMPSONVILLE 5,STRAIGHT PARTY 2,,DEM,Democratic,577,176,0,0,0,88,313
Greenville,SIMPSONVILLE 6,STRAIGHT PARTY 2,,DEM,Democratic,505,145,0,0,0,64,296
Greenville,SKYLAND,STRAIGHT PARTY 2,,DEM,Democratic,106,22,0,0,0,31,53
Greenville,SLATER MARIETTA,STRAIGHT PARTY 2,,DEM,Democratic,189,49,0,0,0,41,99
Greenville,SOUTHSIDE,STRAIGHT PARTY 2,,DEM,Democratic,501,178,0,0,0,126,197
Greenville,SPRING FOREST,STRAIGHT PARTY 2,,DEM,Democratic,380,109,0,0,0,64,207
Greenville,STONE VALLEY,STRAIGHT PARTY 2,,DEM,Democratic,386,104,0,0,0,65,217
Greenville,STONEHAVEN,STRAIGHT PARTY 2,,DEM,Democratic,264,69,0,0,0,67,128
Greenville,SUBER MILL,STRAIGHT PARTY 2,,DEM,Democratic,500,161,0,0,0,77,262
Greenville,SUGAR CREEK,STRAIGHT PARTY 2,,DEM,Democratic,216,58,0,0,0,46,112
Greenville,SULPHUR SPRINGS,STRAIGHT PARTY 2,,DEM,Democratic,322,89,0,0,0,57,176
Greenville,SYCAMORE,STRAIGHT PARTY 2,,DEM,Democratic,400,143,0,0,0,74,183
Greenville,TANGLEWOOD,STRAIGHT PARTY 2,,DEM,Democratic,584,188,0,0,0,90,306
Greenville,TAYLORS,STRAIGHT PARTY 2,,DEM,Democratic,438,92,0,0,0,74,272
Greenville,THORNBLADE,STRAIGHT PARTY 2,,DEM,Democratic,433,126,0,0,0,99,208
Greenville,TIGERVILLE,STRAIGHT PARTY 2,,DEM,Democratic,206,57,0,0,0,72,77
Greenville,TIMBERLAKE,STRAIGHT PARTY 2,,DEM,Democratic,322,89,0,0,0,75,158
Greenville,TRADE,STRAIGHT PARTY 2,,DEM,Democratic,407,123,0,0,0,59,225
Greenville,TUBBS MOUNTAIN,STRAIGHT PARTY 2,,DEM,Democratic,224,84,0,0,0,33,107
Greenville,WADE HAMPTON,STRAIGHT PARTY 2,,DEM,Democratic,276,68,0,0,0,38,170
Greenville,WALNUT SPRINGS,STRAIGHT PARTY 2,,DEM,Democratic,797,277,0,0,0,164,356
Greenville,WELCOME,STRAIGHT PARTY 2,,DEM,Democratic,489,145,0,0,0,62,282
Greenville,WELLINGTON,STRAIGHT PARTY 2,,DEM,Democratic,192,40,0,0,0,39,113
Greenville,WESTCLIFFE,STRAIGHT PARTY 2,,DEM,Democratic,285,70,0,0,0,42,173
Greenville,WESTSIDE,STRAIGHT PARTY 2,,DEM,Democratic,423,112,0,0,0,57,254
Greenville,WOODMONT,STRAIGHT PARTY 2,,DEM,Democratic,665,224,0,0,0,116,325
Greenville,WOODRUFF LAKES,STRAIGHT PARTY 2,,DEM,Democratic,301,83,0,0,0,77,141
Greenville,MT. PLEASANT,STRAIGHT PARTY 2,,DEM,Democratic,602,233,0,0,0,73,296
Greenville,BAKER CREEK,STRAIGHT PARTY 2,,DEM,Democratic,161,39,0,0,0,43,79
Greenville,BRIDGE FORK,STRAIGHT PARTY 2,,DEM,Democratic,223,71,0,0,0,54,98
Greenville,CASTLE ROCK,STRAIGHT PARTY 2,,DEM,Democratic,247,72,0,0,0,58,117
Greenville,FOX CHASE,STRAIGHT PARTY 2,,DEM,Democratic,187,47,0,0,0,43,97
Greenville,FROHAWK,STRAIGHT PARTY 2,,DEM,Democratic,160,41,0,0,0,39,80
Greenville,GRANITE CREEK,STRAIGHT PARTY 2,,DEM,Democratic,513,145,0,0,0,126,242
Greenville,GRAZE BRANCH,STRAIGHT PARTY 2,,DEM,Democratic,228,63,0,0,0,31,134
Greenville,GREENBRIAR,STRAIGHT PARTY 2,,DEM,Democratic,373,104,0,0,0,53,216
Greenville,HILLCREST,STRAIGHT PARTY 2,,DEM,Democratic,407,118,0,0,0,87,202
Greenville,HOLLY TREE,STRAIGHT PARTY 2,,DEM,Democratic,157,29,0,0,0,43,85
Greenville,KILGORE FARMS,STRAIGHT PARTY 2,,DEM,Democratic,389,91,0,0,0,66,232
Greenville,LOCUST HILL,STRAIGHT PARTY 2,,DEM,Democratic,133,35,0,0,0,26,72
Greenville,LONG CREEK,STRAIGHT PARTY 2,,DEM,Democratic,308,85,0,0,0,51,172
Greenville,MOORE CREEK,STRAIGHT PARTY 2,,DEM,Democratic,872,330,0,0,0,154,388
Greenville,ONEAL,STRAIGHT PARTY 2,,DEM,Democratic,239,66,0,0,0,44,129
Greenville,RANCH CREEK,STRAIGHT PARTY 2,,DEM,Democratic,819,268,0,0,0,87,464
Greenville,RIVERSIDE,STRAIGHT PARTY 2,,DEM,Democratic,512,153,0,0,0,85,274
Greenville,SPARROWS POINT,STRAIGHT PARTY 2,,DEM,Democratic,354,102,0,0,0,88,164
Greenville,STANDING SPRINGS,STRAIGHT PARTY 2,,DEM,Democratic,348,105,0,0,0,58,185
Greenville,TRAVELERS REST 1,STRAIGHT PARTY 2,,DEM,Democratic,354,121,0,0,0,58,175
Greenville,TRAVELERS REST 2,STRAIGHT PARTY 2,,DEM,Democratic,199,69,0,0,0,26,104
Greenville,TYGER RIVER,STRAIGHT PARTY 2,,DEM,Democratic,258,58,0,0,0,43,157
Greenville,VERDMONT,STRAIGHT PARTY 2,,DEM,Democratic,373,121,0,0,0,81,171
Greenville,WARE PLACE,STRAIGHT PARTY 2,,DEM,Democratic,201,49,0,0,0,46,106
Greenville,Failsafe,STRAIGHT PARTY 2,,DEM,Democratic,127,0,0,0,127,0,0
Greenville,Provisional,STRAIGHT PARTY 2,,DEM,Democratic,46,0,0,46,0,0,0
Greenville,Failsafe Provisional,STRAIGHT PARTY 2,,DEM,Democratic,168,0,168,0,0,0,0
Greenville,GREENVILLE 1,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,0,3
Greenville,GREENVILLE 3,President,,GRN,Howie Hawkins | Angela Walker,6,1,0,0,0,3,2
Greenville,GREENVILLE 4,President,,GRN,Howie Hawkins | Angela Walker,4,1,0,0,0,0,3
Greenville,GREENVILLE 5,President,,GRN,Howie Hawkins | Angela Walker,11,1,0,0,0,4,6
Greenville,GREENVILLE 6,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Greenville,GREENVILLE 7,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,0,3
Greenville,GREENVILLE 8,President,,GRN,Howie Hawkins | Angela Walker,4,2,0,0,0,0,2
Greenville,GREENVILLE 10,President,,GRN,Howie Hawkins | Angela Walker,5,4,0,0,0,1,0
Greenville,GREENVILLE 14,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
