county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Spartanburg,Reidville Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,34,3,0,0,0,3,28
Spartanburg,Roebuck Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,2,0,0,0,1,11
Spartanburg,Mt. Moriah Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,4,0,0,0,2,5
Spartanburg,C.C. Woodson Recreation,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,2,0,0,0,0,1
Spartanburg,St. John's Lutheran,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,0,0,0,0,2,10
Spartanburg,Trinity Methodist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,31,9,0,0,0,6,16
Spartanburg,Southside Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,3,0,0,0,1,6
Spartanburg,Spartanburg High School,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,39,7,0,0,0,6,26
Spartanburg,Cornerstone Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,19,3,0,0,0,2,14
Spartanburg,Woodland Heights Recreation Center,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,0,0,0,0,2,11
Spartanburg,Holy Communion,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,4,0,0,0,1,5
Spartanburg,Beaumont Methodist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,4,0,0,0,0,5
Spartanburg,Cleveland Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,3,0,0,0,0,5
Spartanburg,Ebenezer Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Spartanburg,Startex Fire Station,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,0,0,0,0,0,5
Spartanburg,Victor Mill Methodist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,0,0,0,0,3,14
Spartanburg,Mt. Calvary Presbyterian,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,1,0,0,0,2,11
Spartanburg,Wellford Fire Station,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,19,3,0,0,0,1,15
Spartanburg,West View Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,3,0,0,0,4,10
Spartanburg,Croft Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,1,0,0,0,0,8
Spartanburg,Whitlock Jr. High,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,19,5,0,0,0,4,10
Spartanburg,Bethany Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,2,0,0,0,0,8
Spartanburg,Eastside Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,0,0,0,0,0,11
Spartanburg,Mt. Zion Gospel Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,1,0,0,0,0,2
Spartanburg,Jesse Bobo Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,21,3,0,0,0,4,14
Spartanburg,White Stone Methodist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,1,0,0,0,1,5
Spartanburg,Cudd Memorial,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,19,4,0,0,0,0,15
Spartanburg,Oakland Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,19,2,0,0,0,2,15
Spartanburg,Boiling Springs Intermediate,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,31,4,0,0,0,2,25
Spartanburg,Carlisle Fosters Grove,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,24,2,0,0,0,2,20
Spartanburg,Cowpens Depot Museum,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,2,0,0,0,1,6
Spartanburg,Beech Springs Intermediate,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,22,2,0,0,0,4,16
Spartanburg,Greater St. James,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,23,7,0,0,0,0,16
Spartanburg,Bethany Wesleyan,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,29,6,0,0,0,2,21
Spartanburg,Reidville Fire Station,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,39,2,0,0,0,5,32
Spartanburg,Roebuck Bethlehem,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,3,0,0,0,2,5
Spartanburg,Jesse Boyd Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,5,0,0,0,2,10
Spartanburg,Anderson Mill Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,21,3,0,0,0,5,13
Spartanburg,Daniel Morgan Technology Center,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,22,5,0,0,0,3,14
Spartanburg,Boiling Springs Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,53,12,0,0,0,6,35
Spartanburg,Boling Springs Jr. High,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,2,0,0,0,1,7
Spartanburg,Chapman Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,3,0,0,0,3,7
Spartanburg,Carlisle Wesleyan,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,0,0,0,0,0,9
Spartanburg,Boiling Springs High School,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,4,0,0,0,1,6
Spartanburg,Ben Avon Methodist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,2,0,0,0,0,14
Spartanburg,Pacolet Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,2,0,0,0,0,10
Spartanburg,Chesnee Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,23,9,0,0,0,1,13
Spartanburg,Park Hills Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,18,8,0,0,0,1,9
Spartanburg,Canaan,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,2,0,0,0,1,5
Spartanburg,Powell Saxon Una,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,5,0,0,0,0,3
Spartanburg,Woodruff Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,20,1,0,0,0,2,17
Spartanburg,Duncan United Methodist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,18,2,0,0,0,1,15
Spartanburg,River Ridge Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,29,6,0,0,0,1,22
Spartanburg,D. R. Hill Middle School,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,22,3,0,0,0,1,18
Spartanburg,Lyman Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,23,3,0,0,0,5,15
Spartanburg,Anderson Mill Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,6,0,0,0,6,5
Spartanburg,Hope,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,3,0,0,0,2,6
Spartanburg,Trinity Presbyterian,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,23,9,0,0,0,2,12
Spartanburg,Rebirth Missionary Baptist,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,39,7,0,0,0,4,28
Spartanburg,Clifdale Elementary,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,0,0,0,0,0,5
Spartanburg,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,1,0,0
Spartanburg,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,2,0,0,0
Spartanburg,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,0,4,0,0,0,0
Spartanburg,Woodruff Leisure Center,President,,DEM,Joseph R Biden | Kamala D Harris,251,62,0,0,0,69,120
Spartanburg,Arcadia Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,322,117,0,0,0,32,173
Spartanburg,Morningside Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,554,215,0,0,0,138,201
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Joseph R Biden | Kamala D Harris,1071,528,0,0,0,192,351
Spartanburg,Gable Middle School,President,,DEM,Joseph R Biden | Kamala D Harris,713,322,0,0,0,180,211
Spartanburg,Lake Bowen Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,706,290,0,0,0,216,200
Spartanburg,Cooley Springs Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,415,147,0,0,0,82,186
Spartanburg,Landrum High School,President,,DEM,Joseph R Biden | Kamala D Harris,385,103,0,0,0,116,166
Spartanburg,Hendrix Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,692,296,0,0,0,105,291
Spartanburg,Cannons Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,274,71,0,0,0,94,109
Spartanburg,Cavins Hobbysville,President,,DEM,Joseph R Biden | Kamala D Harris,106,33,0,0,0,31,42
Spartanburg,E.P. Todd Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,960,399,0,0,0,184,377
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,289,88,0,0,0,57,144
Spartanburg,Converse Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,298,84,0,0,0,68,146
Spartanburg,Cowpens Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,274,83,0,0,0,44,147
Spartanburg,Woodruff Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,166,24,0,0,0,44,98
Spartanburg,Cross Anchor Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,109,12,0,0,0,8,89
Spartanburg,Fairforest Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,576,226,0,0,0,154,196
Spartanburg,Abner Creek Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,486,152,0,0,0,97,237
Spartanburg,Dayton Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,458,180,0,0,0,73,205
Spartanburg,Cedar Grove Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,617,110,0,0,0,57,450
Spartanburg,Enoree First Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,197,36,0,0,0,28,133
Spartanburg,Fairforest Middle School,President,,DEM,Joseph R Biden | Kamala D Harris,771,296,0,0,0,162,313
Spartanburg,Travelers Rest Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,1166,455,0,0,0,224,487
Spartanburg,Glendale Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,211,57,0,0,0,76,78
Spartanburg,Gramling Methodist,President,,DEM,Joseph R Biden | Kamala D Harris,196,42,0,0,0,72,82
Spartanburg,Hayne Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,409,144,0,0,0,42,223
Spartanburg,Holly Springs Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,407,100,0,0,0,118,189
Spartanburg,Chapman High School,President,,DEM,Joseph R Biden | Kamala D Harris,824,298,0,0,0,217,309
Spartanburg,Landrum United Methodist,President,,DEM,Joseph R Biden | Kamala D Harris,579,132,0,0,0,238,209
Spartanburg,Lyman Town Hall,President,,DEM,Joseph R Biden | Kamala D Harris,913,358,0,0,0,173,382
Spartanburg,Mayo Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,164,48,0,0,0,48,68
Spartanburg,Motlow Creek Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,161,32,0,0,0,43,86
Spartanburg,R.D. Anderson Vocational,President,,DEM,Joseph R Biden | Kamala D Harris,245,73,0,0,0,59,113
Spartanburg,Swofford Career Center,President,,DEM,Joseph R Biden | Kamala D Harris,479,147,0,0,0,144,188
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,127,46,0,0,0,27,54
Spartanburg,Pelham Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,623,168,0,0,0,188,267
Spartanburg,Poplar Springs Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,611,266,0,0,0,179,166
Spartanburg,Reidville Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,665,188,0,0,0,167,310
Spartanburg,Roebuck Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,1164,540,0,0,0,263,361
Spartanburg,Mt. Moriah Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,888,367,0,0,0,174,347
Spartanburg,C.C. Woodson Recreation,President,,DEM,Joseph R Biden | Kamala D Harris,837,344,0,0,0,99,394
Spartanburg,St. John's Lutheran,President,,DEM,Joseph R Biden | Kamala D Harris,435,166,0,0,0,118,151
Spartanburg,Trinity Methodist,President,,DEM,Joseph R Biden | Kamala D Harris,620,277,0,0,0,139,204
Spartanburg,Southside Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,584,241,0,0,0,92,251
Spartanburg,Spartanburg High School,President,,DEM,Joseph R Biden | Kamala D Harris,866,379,0,0,0,189,298
Spartanburg,Cornerstone Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,743,328,0,0,0,164,251
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Joseph R Biden | Kamala D Harris,824,364,0,0,0,153,307
Spartanburg,Holy Communion,President,,DEM,Joseph R Biden | Kamala D Harris,970,516,0,0,0,147,307
Spartanburg,Beaumont Methodist,President,,DEM,Joseph R Biden | Kamala D Harris,212,71,0,0,0,21,120
Spartanburg,Cleveland Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,758,306,0,0,0,96,356
Spartanburg,Ebenezer Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,545,188,0,0,0,60,297
Spartanburg,Startex Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,345,105,0,0,0,48,192
Spartanburg,Victor Mill Methodist,President,,DEM,Joseph R Biden | Kamala D Harris,407,66,0,0,0,60,281
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Joseph R Biden | Kamala D Harris,294,94,0,0,0,77,123
Spartanburg,Wellford Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,864,295,0,0,0,178,391
Spartanburg,West View Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,604,235,0,0,0,187,182
Spartanburg,Croft Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,449,107,0,0,0,46,296
Spartanburg,Whitlock Jr. High,President,,DEM,Joseph R Biden | Kamala D Harris,429,195,0,0,0,78,156
Spartanburg,Bethany Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,649,246,0,0,0,111,292
Spartanburg,Eastside Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,542,211,0,0,0,169,162
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,337,139,0,0,0,58,140
Spartanburg,Jesse Bobo Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,875,417,0,0,0,136,322
Spartanburg,White Stone Methodist,President,,DEM,Joseph R Biden | Kamala D Harris,311,90,0,0,0,70,151
Spartanburg,Cudd Memorial,President,,DEM,Joseph R Biden | Kamala D Harris,504,222,0,0,0,84,198
Spartanburg,Oakland Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,414,157,0,0,0,78,179
Spartanburg,Boiling Springs Intermediate,President,,DEM,Joseph R Biden | Kamala D Harris,962,466,0,0,0,234,262
Spartanburg,Carlisle Fosters Grove,President,,DEM,Joseph R Biden | Kamala D Harris,357,149,0,0,0,89,119
Spartanburg,Cowpens Depot Museum,President,,DEM,Joseph R Biden | Kamala D Harris,269,63,0,0,0,37,169
Spartanburg,Beech Springs Intermediate,President,,DEM,Joseph R Biden | Kamala D Harris,452,117,0,0,0,76,259
Spartanburg,Greater St. James,President,,DEM,Joseph R Biden | Kamala D Harris,506,179,0,0,0,113,214
Spartanburg,Bethany Wesleyan,President,,DEM,Joseph R Biden | Kamala D Harris,752,243,0,0,0,167,342
Spartanburg,Reidville Fire Station,President,,DEM,Joseph R Biden | Kamala D Harris,939,347,0,0,0,186,406
Spartanburg,Roebuck Bethlehem,President,,DEM,Joseph R Biden | Kamala D Harris,596,266,0,0,0,118,212
Spartanburg,Jesse Boyd Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,648,264,0,0,0,95,289
Spartanburg,Anderson Mill Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,862,379,0,0,0,169,314
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Joseph R Biden | Kamala D Harris,374,125,0,0,0,139,110
Spartanburg,Boiling Springs Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,1237,554,0,0,0,265,418
Spartanburg,Boling Springs Jr. High,President,,DEM,Joseph R Biden | Kamala D Harris,204,70,0,0,0,60,74
Spartanburg,Chapman Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,519,239,0,0,0,89,191
Spartanburg,Carlisle Wesleyan,President,,DEM,Joseph R Biden | Kamala D Harris,223,76,0,0,0,59,88
Spartanburg,Boiling Springs High School,President,,DEM,Joseph R Biden | Kamala D Harris,330,147,0,0,0,63,120
Spartanburg,Ben Avon Methodist,President,,DEM,Joseph R Biden | Kamala D Harris,388,145,0,0,0,105,138
Spartanburg,Pacolet Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,436,89,0,0,0,95,252
Spartanburg,Chesnee Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,509,151,0,0,0,100,258
Spartanburg,Park Hills Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,801,335,0,0,0,116,350
Spartanburg,Canaan,President,,DEM,Joseph R Biden | Kamala D Harris,319,120,0,0,0,37,162
Spartanburg,Powell Saxon Una,President,,DEM,Joseph R Biden | Kamala D Harris,726,342,0,0,0,74,310
Spartanburg,Woodruff Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,617,198,0,0,0,127,292
Spartanburg,Duncan United Methodist,President,,DEM,Joseph R Biden | Kamala D Harris,471,136,0,0,0,78,257
Spartanburg,River Ridge Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,896,376,0,0,0,156,364
Spartanburg,D. R. Hill Middle School,President,,DEM,Joseph R Biden | Kamala D Harris,499,143,0,0,0,127,229
Spartanburg,Lyman Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,321,78,0,0,0,89,154
Spartanburg,Anderson Mill Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,513,242,0,0,0,132,139
Spartanburg,Hope,President,,DEM,Joseph R Biden | Kamala D Harris,447,181,0,0,0,85,181
Spartanburg,Trinity Presbyterian,President,,DEM,Joseph R Biden | Kamala D Harris,629,250,0,0,0,155,224
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Joseph R Biden | Kamala D Harris,716,237,0,0,0,172,307
Spartanburg,Clifdale Elementary,President,,DEM,Joseph R Biden | Kamala D Harris,208,61,0,0,0,43,104
Spartanburg,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,113,0,0,0,113,0,0
Spartanburg,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,72,0,0,72,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,75,0,75,0,0,0,0
Spartanburg,Woodruff Leisure Center,U.S. Senate,,CON,Bill Bledsoe,9,0,0,0,0,0,9
Spartanburg,Arcadia Elementary,U.S. Senate,,CON,Bill Bledsoe,16,3,0,0,0,1,12
Spartanburg,Morningside Baptist,U.S. Senate,,CON,Bill Bledsoe,8,1,0,0,0,1,6
Spartanburg,Boiling Springs 9th Grade,U.S. Senate,,CON,Bill Bledsoe,58,14,0,0,0,3,41
Spartanburg,Gable Middle School,U.S. Senate,,CON,Bill Bledsoe,26,2,0,0,0,3,21
Spartanburg,Lake Bowen Baptist,U.S. Senate,,CON,Bill Bledsoe,50,11,0,0,0,4,35
Spartanburg,Cooley Springs Baptist,U.S. Senate,,CON,Bill Bledsoe,47,5,0,0,0,6,36
Spartanburg,Landrum High School,U.S. Senate,,CON,Bill Bledsoe,28,2,0,0,0,0,26
Spartanburg,Hendrix Elementary,U.S. Senate,,CON,Bill Bledsoe,21,2,0,0,0,1,18
Spartanburg,Cannons Elementary,U.S. Senate,,CON,Bill Bledsoe,4,1,0,0,0,0,3
Spartanburg,Cavins Hobbysville,U.S. Senate,,CON,Bill Bledsoe,6,1,0,0,0,0,5
Spartanburg,E.P. Todd Elementary,U.S. Senate,,CON,Bill Bledsoe,28,5,0,0,0,1,22
Spartanburg,Cherokee Springs Fire Station,U.S. Senate,,CON,Bill Bledsoe,27,9,0,0,0,0,18
Spartanburg,Converse Fire Station,U.S. Senate,,CON,Bill Bledsoe,16,2,0,0,0,2,12
Spartanburg,Cowpens Fire Station,U.S. Senate,,CON,Bill Bledsoe,17,2,0,0,0,2,13
Spartanburg,Woodruff Fire Station,U.S. Senate,,CON,Bill Bledsoe,34,2,0,0,0,2,30
Spartanburg,Cross Anchor Fire Station,U.S. Senate,,CON,Bill Bledsoe,13,2,0,0,0,0,11
Spartanburg,Fairforest Elementary,U.S. Senate,,CON,Bill Bledsoe,51,12,0,0,0,8,31
Spartanburg,Abner Creek Baptist,U.S. Senate,,CON,Bill Bledsoe,16,3,0,0,0,2,11
Spartanburg,Dayton Fire Station,U.S. Senate,,CON,Bill Bledsoe,18,5,0,0,0,1,12
Spartanburg,Cedar Grove Baptist,U.S. Senate,,CON,Bill Bledsoe,8,2,0,0,0,1,5
Spartanburg,Enoree First Baptist,U.S. Senate,,CON,Bill Bledsoe,23,1,0,0,0,3,19
Spartanburg,Fairforest Middle School,U.S. Senate,,CON,Bill Bledsoe,24,6,0,0,0,2,16
Spartanburg,Travelers Rest Baptist,U.S. Senate,,CON,Bill Bledsoe,41,6,0,0,0,4,31
Spartanburg,Glendale Fire Station,U.S. Senate,,CON,Bill Bledsoe,31,7,0,0,0,1,23
Spartanburg,Gramling Methodist,U.S. Senate,,CON,Bill Bledsoe,15,1,0,0,0,2,12
Spartanburg,Hayne Baptist,U.S. Senate,,CON,Bill Bledsoe,19,4,0,0,0,1,14
Spartanburg,Holly Springs Baptist,U.S. Senate,,CON,Bill Bledsoe,54,12,0,0,0,4,38
Spartanburg,Chapman High School,U.S. Senate,,CON,Bill Bledsoe,61,10,0,0,0,3,48
Spartanburg,Landrum United Methodist,U.S. Senate,,CON,Bill Bledsoe,37,5,0,0,0,8,24
Spartanburg,Lyman Town Hall,U.S. Senate,,CON,Bill Bledsoe,51,14,0,0,0,3,34
Spartanburg,Mayo Elementary,U.S. Senate,,CON,Bill Bledsoe,38,2,0,0,0,0,36
Spartanburg,Motlow Creek Baptist,U.S. Senate,,CON,Bill Bledsoe,22,3,0,0,0,2,17
Spartanburg,R.D. Anderson Vocational,U.S. Senate,,CON,Bill Bledsoe,13,2,0,0,0,3,8
Spartanburg,Swofford Career Center,U.S. Senate,,CON,Bill Bledsoe,36,6,0,0,0,0,30
Spartanburg,Pauline Glenn Springs Elementary,U.S. Senate,,CON,Bill Bledsoe,30,2,0,0,0,1,27
Spartanburg,Pelham Fire Station,U.S. Senate,,CON,Bill Bledsoe,20,2,0,0,0,4,14
Spartanburg,Poplar Springs Fire Station,U.S. Senate,,CON,Bill Bledsoe,31,5,0,0,0,5,21
Spartanburg,Reidville Elementary,U.S. Senate,,CON,Bill Bledsoe,33,6,0,0,0,2,25
Spartanburg,Roebuck Elementary,U.S. Senate,,CON,Bill Bledsoe,23,3,0,0,0,2,18
Spartanburg,Mt. Moriah Baptist,U.S. Senate,,CON,Bill Bledsoe,9,1,0,0,0,1,7
Spartanburg,C.C. Woodson Recreation,U.S. Senate,,CON,Bill Bledsoe,4,1,0,0,0,0,3
Spartanburg,St. John's Lutheran,U.S. Senate,,CON,Bill Bledsoe,6,2,0,0,0,0,4
Spartanburg,Trinity Methodist,U.S. Senate,,CON,Bill Bledsoe,14,3,0,0,0,2,9
Spartanburg,Southside Baptist,U.S. Senate,,CON,Bill Bledsoe,3,1,0,0,0,0,2
Spartanburg,Spartanburg High School,U.S. Senate,,CON,Bill Bledsoe,26,4,0,0,0,5,17
Spartanburg,Cornerstone Baptist,U.S. Senate,,CON,Bill Bledsoe,13,3,0,0,0,2,8
Spartanburg,Woodland Heights Recreation Center,U.S. Senate,,CON,Bill Bledsoe,17,3,0,0,0,2,12
Spartanburg,Holy Communion,U.S. Senate,,CON,Bill Bledsoe,12,4,0,0,0,1,7
Spartanburg,Beaumont Methodist,U.S. Senate,,CON,Bill Bledsoe,11,2,0,0,0,0,9
Spartanburg,Cleveland Elementary,U.S. Senate,,CON,Bill Bledsoe,7,3,0,0,0,0,4
Spartanburg,Ebenezer Baptist,U.S. Senate,,CON,Bill Bledsoe,6,1,0,0,0,0,5
Spartanburg,Startex Fire Station,U.S. Senate,,CON,Bill Bledsoe,18,1,0,0,0,1,16
Spartanburg,Victor Mill Methodist,U.S. Senate,,CON,Bill Bledsoe,20,0,0,0,0,1,19
Spartanburg,Mt. Calvary Presbyterian,U.S. Senate,,CON,Bill Bledsoe,34,13,0,0,0,4,17
Spartanburg,Wellford Fire Station,U.S. Senate,,CON,Bill Bledsoe,43,5,0,0,0,2,36
Spartanburg,West View Elementary,U.S. Senate,,CON,Bill Bledsoe,19,3,0,0,0,2,14
Spartanburg,Croft Baptist,U.S. Senate,,CON,Bill Bledsoe,7,0,0,0,0,1,6
Spartanburg,Whitlock Jr. High,U.S. Senate,,CON,Bill Bledsoe,16,4,0,0,0,0,12
Spartanburg,Bethany Baptist,U.S. Senate,,CON,Bill Bledsoe,9,2,0,0,0,0,7
Spartanburg,Eastside Baptist,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,0,9
Spartanburg,Mt. Zion Gospel Baptist,U.S. Senate,,CON,Bill Bledsoe,9,2,0,0,0,1,6
Spartanburg,Jesse Bobo Elementary,U.S. Senate,,CON,Bill Bledsoe,20,3,0,0,0,1,16
Spartanburg,White Stone Methodist,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,0,4
Spartanburg,Cudd Memorial,U.S. Senate,,CON,Bill Bledsoe,23,6,0,0,0,0,17
Spartanburg,Oakland Elementary,U.S. Senate,,CON,Bill Bledsoe,51,17,0,0,0,3,31
Spartanburg,Boiling Springs Intermediate,U.S. Senate,,CON,Bill Bledsoe,53,22,0,0,0,2,29
Spartanburg,Carlisle Fosters Grove,U.S. Senate,,CON,Bill Bledsoe,37,11,0,0,0,2,24
Spartanburg,Cowpens Depot Museum,U.S. Senate,,CON,Bill Bledsoe,17,1,0,0,0,1,15
Spartanburg,Beech Springs Intermediate,U.S. Senate,,CON,Bill Bledsoe,31,5,0,0,0,5,21
Spartanburg,Greater St. James,U.S. Senate,,CON,Bill Bledsoe,36,7,0,0,0,4,25
Spartanburg,Bethany Wesleyan,U.S. Senate,,CON,Bill Bledsoe,27,2,0,0,0,5,20
Spartanburg,Reidville Fire Station,U.S. Senate,,CON,Bill Bledsoe,48,7,0,0,0,2,39
Spartanburg,Roebuck Bethlehem,U.S. Senate,,CON,Bill Bledsoe,13,6,0,0,0,1,6
Spartanburg,Jesse Boyd Elementary,U.S. Senate,,CON,Bill Bledsoe,15,7,0,0,0,1,7
Spartanburg,Anderson Mill Elementary,U.S. Senate,,CON,Bill Bledsoe,21,5,0,0,0,5,11
Spartanburg,Daniel Morgan Technology Center,U.S. Senate,,CON,Bill Bledsoe,16,3,0,0,0,3,10
Spartanburg,Boiling Springs Elementary,U.S. Senate,,CON,Bill Bledsoe,69,20,0,0,0,8,41
Spartanburg,Boling Springs Jr. High,U.S. Senate,,CON,Bill Bledsoe,12,6,0,0,0,0,6
Spartanburg,Chapman Elementary,U.S. Senate,,CON,Bill Bledsoe,22,5,0,0,0,5,12
Spartanburg,Carlisle Wesleyan,U.S. Senate,,CON,Bill Bledsoe,19,5,0,0,0,0,14
