county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Berkeley,DEVON FOREST 1,State Senate,44,DEM,Debbie Chatman Bryant,638,247,0,0,0,135,256
Berkeley,DEVON FOREST 2,State Senate,44,DEM,Debbie Chatman Bryant,495,191,0,0,0,140,164
Berkeley,HANAHAN 1,State Senate,44,DEM,Debbie Chatman Bryant,495,177,0,0,0,143,175
Berkeley,HANAHAN 2,State Senate,44,DEM,Debbie Chatman Bryant,376,141,0,0,0,75,160
Berkeley,SANGAREE 1,State Senate,44,DEM,Debbie Chatman Bryant,292,100,0,0,0,82,110
Berkeley,SANGAREE 2,State Senate,44,DEM,Debbie Chatman Bryant,420,160,0,0,0,101,159
Berkeley,SANGAREE 3,State Senate,44,DEM,Debbie Chatman Bryant,387,143,0,0,0,80,164
Berkeley,STRATFORD 1,State Senate,44,DEM,Debbie Chatman Bryant,438,165,0,0,0,63,210
Berkeley,STRATFORD 2,State Senate,44,DEM,Debbie Chatman Bryant,441,171,0,0,0,168,102
Berkeley,STRATFORD 3,State Senate,44,DEM,Debbie Chatman Bryant,462,196,0,0,0,118,148
Berkeley,STRATFORD 4,State Senate,44,DEM,Debbie Chatman Bryant,484,172,0,0,0,134,178
Berkeley,WASSAMASSAW 1,State Senate,44,DEM,Debbie Chatman Bryant,6,3,0,0,0,2,1
Berkeley,WASSAMASSAW 2,State Senate,44,DEM,Debbie Chatman Bryant,380,134,0,0,0,86,160
Berkeley,WESTVIEW 1,State Senate,44,DEM,Debbie Chatman Bryant,314,139,0,0,0,88,87
Berkeley,WESTVIEW 2,State Senate,44,DEM,Debbie Chatman Bryant,435,161,0,0,0,122,152
Berkeley,WESTVIEW 3,State Senate,44,DEM,Debbie Chatman Bryant,354,115,0,0,0,89,150
Berkeley,HOWE HALL 1,State Senate,44,DEM,Debbie Chatman Bryant,873,352,0,0,0,180,341
Berkeley,HOWE HALL 2,State Senate,44,DEM,Debbie Chatman Bryant,356,123,0,0,0,81,152
Berkeley,CANE BAY,State Senate,44,DEM,Debbie Chatman Bryant,817,381,0,0,0,166,270
Berkeley,DISCOVERY,State Senate,44,DEM,Debbie Chatman Bryant,764,299,0,0,0,110,355
Berkeley,ROYLE,State Senate,44,DEM,Debbie Chatman Bryant,347,154,0,0,0,59,134
Berkeley,STONE LAKE,State Senate,44,DEM,Debbie Chatman Bryant,366,155,0,0,0,125,86
Berkeley,STRATFORD 5,State Senate,44,DEM,Debbie Chatman Bryant,514,219,0,0,0,82,213
Berkeley,WESTVIEW 4,State Senate,44,DEM,Debbie Chatman Bryant,373,131,0,0,0,123,119
Berkeley,FOSTER CREEK 1,State Senate,44,DEM,Debbie Chatman Bryant,361,144,0,0,0,114,103
Berkeley,FOSTER CREEK 2,State Senate,44,DEM,Debbie Chatman Bryant,559,249,0,0,0,192,118
Berkeley,FOSTER CREEK 3,State Senate,44,DEM,Debbie Chatman Bryant,521,219,0,0,0,104,198
Berkeley,HARBOUR LAKE,State Senate,44,DEM,Debbie Chatman Bryant,694,269,0,0,0,99,326
Berkeley,ST. JAMES,State Senate,44,DEM,Debbie Chatman Bryant,483,196,0,0,0,127,160
Berkeley,SEDGEFIELD 1,State Senate,44,DEM,Debbie Chatman Bryant,602,240,0,0,0,124,238
Berkeley,TRAMWAY,State Senate,44,DEM,Debbie Chatman Bryant,399,149,0,0,0,109,141
Berkeley,WEATHERSTONE,State Senate,44,DEM,Debbie Chatman Bryant,628,257,0,0,0,104,267
Berkeley,NORTH CREEK,State Senate,44,DEM,Debbie Chatman Bryant,191,93,0,0,0,23,75
Berkeley,CANE BAY EAST,State Senate,44,DEM,Debbie Chatman Bryant,566,150,0,0,0,381,35
Berkeley,CANE BAY NORTH,State Senate,44,DEM,Debbie Chatman Bryant,75,33,0,0,0,38,4
Berkeley,CANE BAY SOUTH,State Senate,44,DEM,Debbie Chatman Bryant,524,259,0,0,0,76,189
Berkeley,COBBLESTONE,State Senate,44,DEM,Debbie Chatman Bryant,514,224,0,0,0,92,198
Berkeley,LIVE OAK,State Senate,44,DEM,Debbie Chatman Bryant,166,44,0,0,0,34,88
Berkeley,NEXTON,State Senate,44,DEM,Debbie Chatman Bryant,529,156,0,0,0,144,229
Berkeley,SEDGEFIELD 3,State Senate,44,DEM,Debbie Chatman Bryant,176,67,0,0,0,40,69
Berkeley,WILDCAT TRAIL,State Senate,44,DEM,Debbie Chatman Bryant,26,9,0,0,0,8,9
Berkeley,Failsafe,State Senate,44,DEM,Debbie Chatman Bryant,4,0,0,0,4,0,0
Berkeley,Provisional,State Senate,44,DEM,Debbie Chatman Bryant,28,0,0,28,0,0,0
Berkeley,Failsafe Provisional,State Senate,44,DEM,Debbie Chatman Bryant,0,0,0,0,0,0,0
Berkeley,CENTRAL,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CARNES CROSS ROADS 1,State Senate,44,NON,Write-In,1,1,0,0,0,0,0
Berkeley,CARNES CROSS ROADS 2,State Senate,44,NON,Write-In,1,0,0,0,0,0,1
Berkeley,DEVON FOREST 1,State Senate,44,NON,Write-In,1,0,0,0,0,0,1
Berkeley,DEVON FOREST 2,State Senate,44,NON,Write-In,5,1,0,0,0,1,3
Berkeley,HANAHAN 1,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HANAHAN 2,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,SANGAREE 1,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,SANGAREE 2,State Senate,44,NON,Write-In,1,0,0,0,0,1,0
Berkeley,SANGAREE 3,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,STRATFORD 1,State Senate,44,NON,Write-In,1,0,0,0,0,0,1
Berkeley,STRATFORD 2,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,STRATFORD 3,State Senate,44,NON,Write-In,1,0,0,0,0,0,1
Berkeley,STRATFORD 4,State Senate,44,NON,Write-In,2,1,0,0,0,0,1
Berkeley,WASSAMASSAW 1,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,WASSAMASSAW 2,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,WESTVIEW 1,State Senate,44,NON,Write-In,3,3,0,0,0,0,0
Berkeley,WESTVIEW 2,State Senate,44,NON,Write-In,1,0,0,0,0,0,1
Berkeley,WESTVIEW 3,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HOWE HALL 1,State Senate,44,NON,Write-In,1,0,0,0,0,0,1
Berkeley,HOWE HALL 2,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CANE BAY,State Senate,44,NON,Write-In,2,1,0,0,0,0,1
Berkeley,DISCOVERY,State Senate,44,NON,Write-In,4,0,0,0,0,0,4
Berkeley,ROYLE,State Senate,44,NON,Write-In,1,0,0,0,0,0,1
Berkeley,STONE LAKE,State Senate,44,NON,Write-In,2,0,0,0,0,0,2
Berkeley,STRATFORD 5,State Senate,44,NON,Write-In,4,2,0,0,0,0,2
Berkeley,WESTVIEW 4,State Senate,44,NON,Write-In,2,1,0,0,0,0,1
Berkeley,FOSTER CREEK 1,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,FOSTER CREEK 2,State Senate,44,NON,Write-In,3,1,0,0,0,1,1
Berkeley,FOSTER CREEK 3,State Senate,44,NON,Write-In,1,1,0,0,0,0,0
Berkeley,HARBOUR LAKE,State Senate,44,NON,Write-In,3,1,0,0,0,0,2
Berkeley,ST. JAMES,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 1,State Senate,44,NON,Write-In,3,0,0,0,0,0,3
Berkeley,TRAMWAY,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,WEATHERSTONE,State Senate,44,NON,Write-In,4,2,0,0,0,1,1
Berkeley,NORTH CREEK,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CANE BAY EAST,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CANE BAY NORTH,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CANE BAY SOUTH,State Senate,44,NON,Write-In,5,3,0,0,0,1,1
Berkeley,COBBLESTONE,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,LIVE OAK,State Senate,44,NON,Write-In,1,0,0,0,0,0,1
Berkeley,NEXTON,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,WILDCAT TRAIL,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Failsafe,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Provisional,State Senate,44,NON,Write-In,1,0,0,1,0,0,0
Berkeley,Failsafe Provisional,State Senate,44,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HANAHAN 1,State House,15,REP,Samuel Rivers Jr,1242,427,0,0,0,226,589
Berkeley,PIMLICO,State House,15,REP,Samuel Rivers Jr,771,174,0,0,0,77,520
Berkeley,HOWE HALL 1,State House,15,REP,Samuel Rivers Jr,14,4,0,0,0,1,9
Berkeley,MEDWAY,State House,15,REP,Samuel Rivers Jr,303,77,0,0,0,54,172
Berkeley,FOSTER CREEK 1,State House,15,REP,Samuel Rivers Jr,486,200,0,0,0,102,184
Berkeley,HARBOUR LAKE,State House,15,REP,Samuel Rivers Jr,339,100,0,0,0,45,194
Berkeley,ST. JAMES,State House,15,REP,Samuel Rivers Jr,592,199,0,0,0,133,260
Berkeley,SEDGEFIELD 1,State House,15,REP,Samuel Rivers Jr,525,170,0,0,0,80,275
Berkeley,SEDGEFIELD 2,State House,15,REP,Samuel Rivers Jr,182,66,0,0,0,33,83
Berkeley,CYPRESS,State House,15,REP,Samuel Rivers Jr,697,273,0,0,0,97,327
Berkeley,BUSHY PARK,State House,15,REP,Samuel Rivers Jr,36,21,0,0,0,2,13
Berkeley,Fifty-two,State House,15,REP,Samuel Rivers Jr,328,123,0,0,0,43,162
Berkeley,PINE GROVE,State House,15,REP,Samuel Rivers Jr,0,0,0,0,0,0,0
Berkeley,POMFLANT,State House,15,REP,Samuel Rivers Jr,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,State House,15,REP,Samuel Rivers Jr,244,67,0,0,0,65,112
Berkeley,Failsafe,State House,15,REP,Samuel Rivers Jr,5,0,0,0,5,0,0
Berkeley,Provisional,State House,15,REP,Samuel Rivers Jr,2,0,0,2,0,0,0
Berkeley,Failsafe Provisional,State House,15,REP,Samuel Rivers Jr,0,0,0,0,0,0,0
Berkeley,HANAHAN 1,State House,15,DEM,JA Moore,501,175,0,0,0,141,185
Berkeley,PIMLICO,State House,15,DEM,JA Moore,190,74,0,0,0,39,77
Berkeley,HOWE HALL 1,State House,15,DEM,JA Moore,23,8,0,0,0,3,12
Berkeley,MEDWAY,State House,15,DEM,JA Moore,403,209,0,0,0,81,113
Berkeley,FOSTER CREEK 1,State House,15,DEM,JA Moore,354,140,0,0,0,108,106
Berkeley,HARBOUR LAKE,State House,15,DEM,JA Moore,698,270,0,0,0,99,329
Berkeley,ST. JAMES,State House,15,DEM,JA Moore,464,178,0,0,0,123,163
Berkeley,SEDGEFIELD 1,State House,15,DEM,JA Moore,596,231,0,0,0,122,243
Berkeley,SEDGEFIELD 2,State House,15,DEM,JA Moore,185,74,0,0,0,41,70
Berkeley,CYPRESS,State House,15,DEM,JA Moore,674,332,0,0,0,157,185
Berkeley,BUSHY PARK,State House,15,DEM,JA Moore,2,0,0,0,0,0,2
Berkeley,Fifty-two,State House,15,DEM,JA Moore,418,217,0,0,0,78,123
Berkeley,PINE GROVE,State House,15,DEM,JA Moore,0,0,0,0,0,0,0
Berkeley,POMFLANT,State House,15,DEM,JA Moore,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,State House,15,DEM,JA Moore,172,65,0,0,0,37,70
Berkeley,Failsafe,State House,15,DEM,JA Moore,2,0,0,0,2,0,0
Berkeley,Provisional,State House,15,DEM,JA Moore,3,0,0,3,0,0,0
Berkeley,Failsafe Provisional,State House,15,DEM,JA Moore,0,0,0,0,0,0,0
Berkeley,HANAHAN 1,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,PIMLICO,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HOWE HALL 1,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,MEDWAY,State House,15,NON,Write-In,2,1,0,0,0,0,1
Berkeley,FOSTER CREEK 1,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HARBOUR LAKE,State House,15,NON,Write-In,3,1,0,0,0,0,2
Berkeley,ST. JAMES,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 1,State House,15,NON,Write-In,4,0,0,0,0,0,4
Berkeley,SEDGEFIELD 2,State House,15,NON,Write-In,1,0,0,0,0,0,1
Berkeley,CYPRESS,State House,15,NON,Write-In,1,0,0,0,0,1,0
Berkeley,BUSHY PARK,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Fifty-two,State House,15,NON,Write-In,1,0,0,0,0,0,1
Berkeley,PINE GROVE,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,POMFLANT,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Failsafe,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Provisional,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Failsafe Provisional,State House,15,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CENTRAL,State House,92,REP,Joe Daning,588,171,0,0,0,124,293
Berkeley,CARNES CROSS ROADS 2,State House,92,REP,Joe Daning,650,270,0,0,0,100,280
Berkeley,DEVON FOREST 2,State House,92,REP,Joe Daning,841,285,0,0,0,132,424
Berkeley,SANGAREE 1,State House,92,REP,Joe Daning,537,150,0,0,0,78,309
Berkeley,SANGAREE 2,State House,92,REP,Joe Daning,810,228,0,0,0,126,456
Berkeley,SANGAREE 3,State House,92,REP,Joe Daning,676,197,0,0,0,81,398
Berkeley,STRATFORD 1,State House,92,REP,Joe Daning,11,0,0,0,0,2,9
Berkeley,STRATFORD 2,State House,92,REP,Joe Daning,1243,471,0,0,0,269,503
Berkeley,STRATFORD 3,State House,92,REP,Joe Daning,1077,371,0,0,0,207,499
Berkeley,STRATFORD 4,State House,92,REP,Joe Daning,876,301,0,0,0,143,432
Berkeley,WESTVIEW 1,State House,92,REP,Joe Daning,949,379,0,0,0,167,403
Berkeley,WESTVIEW 2,State House,92,REP,Joe Daning,1019,346,0,0,0,183,490
Berkeley,WESTVIEW 3,State House,92,REP,Joe Daning,522,159,0,0,0,85,278
Berkeley,DISCOVERY,State House,92,REP,Joe Daning,1006,278,0,0,0,92,636
Berkeley,ROYLE,State House,92,REP,Joe Daning,646,210,0,0,0,79,357
Berkeley,SEVENTY EIGHT,State House,92,REP,Joe Daning,32,6,0,0,0,10,16
Berkeley,STONE LAKE,State House,92,REP,Joe Daning,866,310,0,0,0,186,370
Berkeley,STRATFORD 5,State House,92,REP,Joe Daning,457,140,0,0,0,63,254
Berkeley,WESTVIEW 4,State House,92,REP,Joe Daning,945,312,0,0,0,182,451
Berkeley,TRAMWAY,State House,92,REP,Joe Daning,18,7,0,0,0,1,10
Berkeley,NORTH CREEK,State House,92,REP,Joe Daning,14,2,0,0,0,3,9
Berkeley,NEXTON,State House,92,REP,Joe Daning,12,4,0,0,0,2,6
Berkeley,Failsafe,State House,92,REP,Joe Daning,2,0,0,0,2,0,0
Berkeley,Provisional,State House,92,REP,Joe Daning,19,0,0,19,0,0,0
Berkeley,Failsafe Provisional,State House,92,REP,Joe Daning,0,0,0,0,0,0,0
Berkeley,CENTRAL,State House,92,NON,Write-In,14,5,0,0,0,3,6
Berkeley,CARNES CROSS ROADS 2,State House,92,NON,Write-In,21,9,0,0,0,3,9
Berkeley,DEVON FOREST 2,State House,92,NON,Write-In,31,10,0,0,0,9,12
Berkeley,SANGAREE 1,State House,92,NON,Write-In,12,5,0,0,0,4,3
Berkeley,SANGAREE 2,State House,92,NON,Write-In,33,9,0,0,0,9,15
Berkeley,SANGAREE 3,State House,92,NON,Write-In,17,6,0,0,0,1,10
Berkeley,STRATFORD 1,State House,92,NON,Write-In,0,0,0,0,0,0,0
Berkeley,STRATFORD 2,State House,92,NON,Write-In,37,18,0,0,0,10,9
Berkeley,STRATFORD 3,State House,92,NON,Write-In,38,6,0,0,0,8,24
Berkeley,STRATFORD 4,State House,92,NON,Write-In,39,17,0,0,0,3,19
Berkeley,WESTVIEW 1,State House,92,NON,Write-In,18,11,0,0,0,3,4
Berkeley,WESTVIEW 2,State House,92,NON,Write-In,22,9,0,0,0,3,10
Berkeley,WESTVIEW 3,State House,92,NON,Write-In,16,7,0,0,0,3,6
Berkeley,DISCOVERY,State House,92,NON,Write-In,71,34,0,0,0,4,33
Berkeley,ROYLE,State House,92,NON,Write-In,25,15,0,0,0,2,8
Berkeley,SEVENTY EIGHT,State House,92,NON,Write-In,0,0,0,0,0,0,0
Berkeley,STONE LAKE,State House,92,NON,Write-In,28,15,0,0,0,5,8
Berkeley,STRATFORD 5,State House,92,NON,Write-In,22,6,0,0,0,2,14
Berkeley,WESTVIEW 4,State House,92,NON,Write-In,17,6,0,0,0,1,10
Berkeley,TRAMWAY,State House,92,NON,Write-In,1,0,0,0,0,0,1
Berkeley,NORTH CREEK,State House,92,NON,Write-In,0,0,0,0,0,0,0
Berkeley,NEXTON,State House,92,NON,Write-In,1,0,0,0,0,0,1
Berkeley,Failsafe,State House,92,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Provisional,State House,92,NON,Write-In,2,0,0,2,0,0,0
Berkeley,Failsafe Provisional,State House,92,NON,Write-In,0,0,0,0,0,0,0
Berkeley,WASSAMASSAW 2,State House,97,REP,Mandy W Kimmons,57,20,0,0,0,10,27
Berkeley,Failsafe,State House,97,REP,Mandy W Kimmons,0,0,0,0,0,0,0
Berkeley,Provisional,State House,97,REP,Mandy W Kimmons,0,0,0,0,0,0,0
Berkeley,Failsafe Provisional,State House,97,REP,Mandy W Kimmons,0,0,0,0,0,0,0
Berkeley,WASSAMASSAW 2,State House,97,DEM,Ronee De Canio,17,10,0,0,0,1,6
Berkeley,Failsafe,State House,97,DEM,Ronee De Canio,0,0,0,0,0,0,0
Berkeley,Provisional,State House,97,DEM,Ronee De Canio,0,0,0,0,0,0,0
Berkeley,Failsafe Provisional,State House,97,DEM,Ronee De Canio,0,0,0,0,0,0,0
Berkeley,WASSAMASSAW 2,State House,97,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Failsafe,State House,97,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Provisional,State House,97,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Failsafe Provisional,State House,97,NON,Write-In,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 1,State House,99,REP,Mark Smith,1344,286,0,0,0,373,685
Berkeley,DANIEL ISLAND 2,State House,99,REP,Mark Smith,827,201,0,0,0,238,388
Berkeley,HANAHAN 2,State House,99,REP,Mark Smith,556,217,0,0,0,82,257
Berkeley,HANAHAN 3,State House,99,REP,Mark Smith,680,211,0,0,0,137,332
Berkeley,HANAHAN 4,State House,99,REP,Mark Smith,468,131,0,0,0,56,281
Berkeley,DANIEL ISLAND 3,State House,99,REP,Mark Smith,926,249,0,0,0,241,436
Berkeley,DANIEL ISLAND 4,State House,99,REP,Mark Smith,1487,403,0,0,0,398,686
Berkeley,THE VILLAGE,State House,99,REP,Mark Smith,1191,375,0,0,0,234,582
Berkeley,YELLOW HOUSE,State House,99,REP,Mark Smith,1085,404,0,0,0,196,485
Berkeley,HANAHAN 5,State House,99,REP,Mark Smith,751,282,0,0,0,150,319
Berkeley,FOSTER CREEK 2,State House,99,REP,Mark Smith,988,445,0,0,0,129,414
Berkeley,FOSTER CREEK 3,State House,99,REP,Mark Smith,738,221,0,0,0,77,440
Berkeley,SEDGEFIELD 2,State House,99,REP,Mark Smith,19,4,0,0,0,9,6
Berkeley,YEAMAN'S CLUB,State House,99,REP,Mark Smith,81,26,0,0,0,17,38
Berkeley,Failsafe,State House,99,REP,Mark Smith,1,0,0,0,1,0,0
Berkeley,Provisional,State House,99,REP,Mark Smith,12,0,0,12,0,0,0
Berkeley,Failsafe Provisional,State House,99,REP,Mark Smith,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 1,State House,99,DEM,Jen Gibson,502,141,0,0,0,240,121
Berkeley,DANIEL ISLAND 2,State House,99,DEM,Jen Gibson,607,189,0,0,0,244,174
Berkeley,HANAHAN 2,State House,99,DEM,Jen Gibson,379,144,0,0,0,75,160
Berkeley,HANAHAN 3,State House,99,DEM,Jen Gibson,304,126,0,0,0,56,122
Berkeley,HANAHAN 4,State House,99,DEM,Jen Gibson,399,151,0,0,0,65,183
Berkeley,DANIEL ISLAND 3,State House,99,DEM,Jen Gibson,591,192,0,0,0,242,157
Berkeley,DANIEL ISLAND 4,State House,99,DEM,Jen Gibson,838,216,0,0,0,381,241
Berkeley,THE VILLAGE,State House,99,DEM,Jen Gibson,523,162,0,0,0,190,171
Berkeley,YELLOW HOUSE,State House,99,DEM,Jen Gibson,668,261,0,0,0,185,222
Berkeley,HANAHAN 5,State House,99,DEM,Jen Gibson,198,77,0,0,0,58,63
Berkeley,FOSTER CREEK 2,State House,99,DEM,Jen Gibson,562,249,0,0,0,191,122
Berkeley,FOSTER CREEK 3,State House,99,DEM,Jen Gibson,516,217,0,0,0,102,197
Berkeley,SEDGEFIELD 2,State House,99,DEM,Jen Gibson,12,7,0,0,0,2,3
Berkeley,YEAMAN'S CLUB,State House,99,DEM,Jen Gibson,32,9,0,0,0,10,13
Berkeley,Failsafe,State House,99,DEM,Jen Gibson,0,0,0,0,0,0,0
Berkeley,Provisional,State House,99,DEM,Jen Gibson,4,0,0,4,0,0,0
Berkeley,Failsafe Provisional,State House,99,DEM,Jen Gibson,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 1,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 2,State House,99,NON,Write-In,5,0,0,0,0,0,5
Berkeley,HANAHAN 2,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HANAHAN 3,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HANAHAN 4,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 3,State House,99,NON,Write-In,1,0,0,0,0,0,1
Berkeley,DANIEL ISLAND 4,State House,99,NON,Write-In,2,0,0,0,0,1,1
Berkeley,THE VILLAGE,State House,99,NON,Write-In,4,1,0,0,0,0,3
Berkeley,YELLOW HOUSE,State House,99,NON,Write-In,4,0,0,0,0,2,2
Berkeley,HANAHAN 5,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,FOSTER CREEK 2,State House,99,NON,Write-In,2,0,0,0,0,1,1
Berkeley,FOSTER CREEK 3,State House,99,NON,Write-In,1,1,0,0,0,0,0
Berkeley,SEDGEFIELD 2,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,YEAMAN'S CLUB,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Failsafe,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Provisional,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,Failsafe Provisional,State House,99,NON,Write-In,0,0,0,0,0,0,0
Berkeley,ALVIN,State House,100,REP,Sylleste Davis,41,9,0,0,0,11,21
Berkeley,BETHERA,State House,100,REP,Sylleste Davis,179,9,0,0,0,11,159
Berkeley,BONNEAU,State House,100,REP,Sylleste Davis,277,78,0,0,0,15,184
Berkeley,BONNEAU BEACH,State House,100,REP,Sylleste Davis,992,291,0,0,0,73,628
Berkeley,CARNES CROSS ROADS 1,State House,100,REP,Sylleste Davis,694,234,0,0,0,85,375
Berkeley,CORDESVILLE,State House,100,REP,Sylleste Davis,665,163,0,0,0,65,437
Berkeley,MACEDONIA,State House,100,REP,Sylleste Davis,1020,281,0,0,0,103,636
Berkeley,MCBETH,State House,100,REP,Sylleste Davis,243,95,0,0,0,27,121
Berkeley,MONCKS CORNER 1,State House,100,REP,Sylleste Davis,291,79,0,0,0,62,150
Berkeley,MONCKS CORNER 3,State House,100,REP,Sylleste Davis,916,360,0,0,0,91,465
Berkeley,MONCKS CORNER 4,State House,100,REP,Sylleste Davis,966,381,0,0,0,141,444
Berkeley,PINOPOLIS,State House,100,REP,Sylleste Davis,729,297,0,0,0,141,291
Berkeley,WASSAMASSAW 1,State House,100,REP,Sylleste Davis,59,22,0,0,0,7,30
Berkeley,WASSAMASSAW 2,State House,100,REP,Sylleste Davis,1269,398,0,0,0,141,730
Berkeley,WHITESVILLE 1,State House,100,REP,Sylleste Davis,941,367,0,0,0,88,486
Berkeley,WHITESVILLE 2,State House,100,REP,Sylleste Davis,493,181,0,0,0,65,247
Berkeley,CANE BAY,State House,100,REP,Sylleste Davis,1592,544,0,0,0,146,902
Berkeley,FOX BANK,State House,100,REP,Sylleste Davis,1344,497,0,0,0,107,740
Berkeley,OLD 52,State House,100,REP,Sylleste Davis,604,231,0,0,0,77,296
Berkeley,SEVENTY EIGHT,State House,100,REP,Sylleste Davis,774,325,0,0,0,138,311
Berkeley,TRAMWAY,State House,100,REP,Sylleste Davis,778,270,0,0,0,113,395
Berkeley,WEATHERSTONE,State House,100,REP,Sylleste Davis,935,256,0,0,0,114,565
Berkeley,NORTH CREEK,State House,100,REP,Sylleste Davis,312,116,0,0,0,21,175
Berkeley,CANE BAY EAST,State House,100,REP,Sylleste Davis,1127,465,0,0,0,521,141
Berkeley,CANE BAY NORTH,State House,100,REP,Sylleste Davis,893,334,0,0,0,193,366
Berkeley,CANE BAY SOUTH,State House,100,REP,Sylleste Davis,1023,343,0,0,0,77,603
Berkeley,Fifty-two,State House,100,REP,Sylleste Davis,184,70,0,0,0,15,99
Berkeley,HORSESHOE,State House,100,REP,Sylleste Davis,623,251,0,0,0,63,309
Berkeley,LIVE OAK,State House,100,REP,Sylleste Davis,976,225,0,0,0,121,630
Berkeley,MACEDONIA 2,State House,100,REP,Sylleste Davis,130,32,0,0,0,13,85
Berkeley,NEXTON,State House,100,REP,Sylleste Davis,1015,329,0,0,0,166,520
Berkeley,WILDCAT TRAIL,State House,100,REP,Sylleste Davis,216,82,0,0,0,19,115
Berkeley,Failsafe,State House,100,REP,Sylleste Davis,16,0,0,0,16,0,0
Berkeley,Provisional,State House,100,REP,Sylleste Davis,25,0,0,25,0,0,0
Berkeley,Failsafe Provisional,State House,100,REP,Sylleste Davis,0,0,0,0,0,0,0
Berkeley,ALVIN,State House,100,NON,Write-In,1,0,0,0,0,0,1
Berkeley,BETHERA,State House,100,NON,Write-In,1,0,0,0,0,0,1
Berkeley,BONNEAU,State House,100,NON,Write-In,0,0,0,0,0,0,0
Berkeley,BONNEAU BEACH,State House,100,NON,Write-In,17,5,0,0,0,1,11
Berkeley,CARNES CROSS ROADS 1,State House,100,NON,Write-In,12,2,0,0,0,2,8
Berkeley,CORDESVILLE,State House,100,NON,Write-In,20,8,0,0,0,1,11
Berkeley,MACEDONIA,State House,100,NON,Write-In,20,5,0,0,0,1,14
Berkeley,MCBETH,State House,100,NON,Write-In,5,2,0,0,0,3,0
Berkeley,MONCKS CORNER 1,State House,100,NON,Write-In,1,0,0,0,0,0,1
Berkeley,MONCKS CORNER 3,State House,100,NON,Write-In,46,19,0,0,0,4,23
