county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Colleton,RUFFIN,President,,DEM,Bernie Sanders,2,0,2,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Bernie Sanders,14,0,14,0,0,0,0
Colleton,STOKES,President,,DEM,Bernie Sanders,12,1,11,0,0,0,0
Colleton,SNIDERS,President,,DEM,Bernie Sanders,5,0,5,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Bernie Sanders,56,18,38,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Bernie Sanders,35,6,27,0,2,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Bernie Sanders,43,10,32,0,1,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Bernie Sanders,34,3,31,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Bernie Sanders,10,0,10,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Bernie Sanders,10,0,8,0,2,0,0
Colleton,EDISTO BEACH,President,,DEM,Bernie Sanders,20,1,17,0,2,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Bernie Sanders,28,5,23,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Bernie Sanders,7,0,6,0,1,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Bernie Sanders,26,1,25,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Bernie Sanders,37,3,34,0,0,0,0
Colleton,Failsafe,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Tom Steyer,7,0,7,0,0,0,0
Colleton,CANADYS,President,,DEM,Tom Steyer,15,2,13,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Tom Steyer,14,4,10,0,0,0,0
Colleton,EDISTO,President,,DEM,Tom Steyer,6,0,6,0,0,0,0
Colleton,GREEN POND,President,,DEM,Tom Steyer,34,4,30,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,Tom Steyer,30,2,28,0,0,0,0
Colleton,HORSE PEN,President,,DEM,Tom Steyer,14,5,9,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Tom Steyer,3,1,2,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,Tom Steyer,13,0,13,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Tom Steyer,16,0,16,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Tom Steyer,15,6,9,0,0,0,0
Colleton,PEEPLES,President,,DEM,Tom Steyer,14,3,10,0,1,0,0
Colleton,PETITS,President,,DEM,Tom Steyer,16,0,15,0,1,0,0
Colleton,PENIEL,President,,DEM,Tom Steyer,15,3,12,0,0,0,0
Colleton,RITTER,President,,DEM,Tom Steyer,25,4,21,0,0,0,0
Colleton,ROUND O,President,,DEM,Tom Steyer,12,2,10,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Tom Steyer,18,2,16,0,0,0,0
Colleton,RUFFIN,President,,DEM,Tom Steyer,5,1,4,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Tom Steyer,5,1,4,0,0,0,0
Colleton,STOKES,President,,DEM,Tom Steyer,20,3,17,0,0,0,0
Colleton,SNIDERS,President,,DEM,Tom Steyer,12,2,10,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Tom Steyer,23,8,15,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Tom Steyer,23,5,18,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Tom Steyer,52,8,43,0,1,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Tom Steyer,16,3,13,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Tom Steyer,4,1,3,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Tom Steyer,2,1,1,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Tom Steyer,10,0,8,0,2,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Tom Steyer,19,4,15,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Tom Steyer,6,0,6,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Tom Steyer,29,5,24,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Tom Steyer,33,6,27,0,0,0,0
Colleton,Failsafe,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Colleton,CANADYS,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Elizabeth Warren,8,1,7,0,0,0,0
Colleton,EDISTO,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Colleton,GREEN POND,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Colleton,HORSE PEN,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,Elizabeth Warren,2,1,1,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Elizabeth Warren,3,1,1,0,1,0,0
Colleton,PEEPLES,President,,DEM,Elizabeth Warren,6,1,5,0,0,0,0
Colleton,PETITS,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Colleton,PENIEL,President,,DEM,Elizabeth Warren,10,1,9,0,0,0,0
Colleton,RITTER,President,,DEM,Elizabeth Warren,3,2,1,0,0,0,0
Colleton,ROUND O,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Colleton,RUFFIN,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Elizabeth Warren,8,0,8,0,0,0,0
Colleton,STOKES,President,,DEM,Elizabeth Warren,6,0,6,0,0,0,0
Colleton,SNIDERS,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Elizabeth Warren,17,3,14,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Elizabeth Warren,12,6,6,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Elizabeth Warren,20,7,13,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Elizabeth Warren,22,0,21,0,1,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Elizabeth Warren,9,0,9,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Elizabeth Warren,8,3,5,0,0,0,0
Colleton,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,CANADYS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Colleton,EDISTO,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,GREEN POND,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,HORSE PEN,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,PEEPLES,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,PETITS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,PENIEL,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Colleton,RITTER,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,ROUND O,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,RUFFIN,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Colleton,STOKES,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,SNIDERS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
