county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Lexington,BARR ROAD 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,PARK ROAD 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,PINE RIDGE 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,RED BANK SOUTH 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,Carolina Springs,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Lexington,Platt Springs 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,Platt Springs 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,RIVER BLUFF,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lexington,BATESBURG,President,,DEM,Pete Buttigieg,12,0,12,0,0,0,0
Lexington,MIMS,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Lexington,LAKE MURRAY 1,President,,DEM,Pete Buttigieg,36,0,36,0,0,0,0
Lexington,MOUNT HOREB,President,,DEM,Pete Buttigieg,41,4,31,0,6,0,0
Lexington,OLD BARNWELL ROAD,President,,DEM,Pete Buttigieg,22,0,20,0,2,0,0
Lexington,BEULAH CHURCH,President,,DEM,Pete Buttigieg,29,1,27,0,1,0,0
Lexington,GILBERT,President,,DEM,Pete Buttigieg,16,0,16,0,0,0,0
Lexington,POND BRANCH,President,,DEM,Pete Buttigieg,18,1,17,0,0,0,0
Lexington,SEVEN OAKS,President,,DEM,Pete Buttigieg,34,1,31,0,2,0,0
Lexington,RIDGE ROAD,President,,DEM,Pete Buttigieg,28,5,21,0,2,0,0
Lexington,SUMMIT,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Lexington,LEESVILLE,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Lexington,RED BANK SOUTH 1,President,,DEM,Pete Buttigieg,12,1,11,0,0,0,0
Lexington,EMMANUEL CHURCH,President,,DEM,Pete Buttigieg,22,1,20,0,1,0,0
Lexington,HOLLOW CREEK,President,,DEM,Pete Buttigieg,19,0,19,0,0,0,0
Lexington,BOILING SPRINGS,President,,DEM,Pete Buttigieg,20,3,17,0,0,0,0
Lexington,EDMUND 1,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Lexington,RED BANK,President,,DEM,Pete Buttigieg,36,1,34,0,1,0,0
Lexington,ROUND HILL,President,,DEM,Pete Buttigieg,43,5,38,0,0,0,0
Lexington,FAIRVIEW,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Lexington,QUAIL HOLLOW,President,,DEM,Pete Buttigieg,54,5,45,0,4,0,0
Lexington,PELION 1,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Lexington,MACK-EDISTO,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Lexington,SWANSEA 1,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Lexington,SANDY RUN,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Lexington,GASTON 1,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Lexington,SHARPE'S HILL,President,,DEM,Pete Buttigieg,14,2,12,0,0,0,0
Lexington,CHAPIN,President,,DEM,Pete Buttigieg,37,3,31,0,3,0,0
Lexington,LEAPHART ROAD,President,,DEM,Pete Buttigieg,18,1,17,0,0,0,0
Lexington,WESTOVER,President,,DEM,Pete Buttigieg,37,0,37,0,0,0,0
Lexington,EDENWOOD,President,,DEM,Pete Buttigieg,37,1,34,0,2,0,0
Lexington,CROMER,President,,DEM,Pete Buttigieg,13,2,11,0,0,0,0
Lexington,LEXINGTON NO. 1,President,,DEM,Pete Buttigieg,63,13,48,0,2,0,0
Lexington,LEXINGTON NO. 2,President,,DEM,Pete Buttigieg,23,6,15,0,2,0,0
Lexington,CAYCE NO. 1,President,,DEM,Pete Buttigieg,49,2,46,0,1,0,0
Lexington,CAYCE NO. 2,President,,DEM,Pete Buttigieg,29,0,28,0,1,0,0
Lexington,CAYCE NO. 3,President,,DEM,Pete Buttigieg,19,0,19,0,0,0,0
Lexington,CHALK HILL,President,,DEM,Pete Buttigieg,27,3,21,0,3,0,0
Lexington,CONGAREE 1,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Lexington,HOOK'S STORE,President,,DEM,Pete Buttigieg,28,1,25,0,2,0,0
Lexington,SALUDA RIVER,President,,DEM,Pete Buttigieg,39,2,36,0,1,0,0
Lexington,SPRINGDALE,President,,DEM,Pete Buttigieg,27,1,26,0,0,0,0
Lexington,PINE RIDGE 1,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Lexington,WEST COLUMBIA NO. 1,President,,DEM,Pete Buttigieg,28,2,25,0,1,0,0
Lexington,WEST COLUMBIA NO. 2,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Lexington,WEST COLUMBIA NO. 3,President,,DEM,Pete Buttigieg,22,0,21,0,1,0,0
Lexington,WEST COLUMBIA NO. 4,President,,DEM,Pete Buttigieg,17,0,17,0,0,0,0
Lexington,IRMO,President,,DEM,Pete Buttigieg,38,0,38,0,0,0,0
Lexington,CHALLEDON,President,,DEM,Pete Buttigieg,32,0,31,0,1,0,0
Lexington,WHITEHALL,President,,DEM,Pete Buttigieg,37,5,32,0,0,0,0
Lexington,GARDENDALE,President,,DEM,Pete Buttigieg,32,0,31,0,1,0,0
Lexington,WOODLAND HILLS,President,,DEM,Pete Buttigieg,18,2,16,0,0,0,0
Lexington,PINEVIEW,President,,DEM,Pete Buttigieg,22,1,21,0,0,0,0
Lexington,QUAIL VALLEY,President,,DEM,Pete Buttigieg,53,3,47,0,3,0,0
Lexington,CAYCE 2A,President,,DEM,Pete Buttigieg,20,0,19,0,1,0,0
Lexington,BARR ROAD 1,President,,DEM,Pete Buttigieg,21,3,18,0,0,0,0
Lexington,COLDSTREAM,President,,DEM,Pete Buttigieg,42,1,41,0,0,0,0
Lexington,GRENADIER,President,,DEM,Pete Buttigieg,25,0,24,0,1,0,0
Lexington,ST. MICHAEL,President,,DEM,Pete Buttigieg,42,1,41,0,0,0,0
Lexington,MURRAYWOOD,President,,DEM,Pete Buttigieg,51,5,45,0,1,0,0
Lexington,AMICKS FERRY,President,,DEM,Pete Buttigieg,61,1,53,0,7,0,0
Lexington,BUSH RIVER,President,,DEM,Pete Buttigieg,39,2,37,0,0,0,0
Lexington,DUTCHMAN SHORES,President,,DEM,Pete Buttigieg,50,2,44,0,4,0,0
Lexington,PILGRIM CHRUCH,President,,DEM,Pete Buttigieg,48,2,44,0,2,0,0
Lexington,WHITE KNOLL,President,,DEM,Pete Buttigieg,15,0,14,0,1,0,0
Lexington,FAITH CHURCH,President,,DEM,Pete Buttigieg,29,3,26,0,0,0,0
Lexington,KITTI WAKE,President,,DEM,Pete Buttigieg,21,3,16,0,2,0,0
Lexington,PROVIDENCE CHURCH,President,,DEM,Pete Buttigieg,54,2,52,0,0,0,0
Lexington,BOILING SPRINGS SOUTH,President,,DEM,Pete Buttigieg,15,1,14,0,0,0,0
Lexington,LEXINGTON NO. 3,President,,DEM,Pete Buttigieg,59,6,46,0,7,0,0
Lexington,LEXINGTON NO. 4,President,,DEM,Pete Buttigieg,43,4,37,0,2,0,0
Lexington,MIDWAY,President,,DEM,Pete Buttigieg,28,5,23,0,0,0,0
Lexington,PARK ROAD 1,President,,DEM,Pete Buttigieg,41,3,37,0,1,0,0
Lexington,SPRINGDALE SOUTH,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Lexington,GASTON 2,President,,DEM,Pete Buttigieg,12,1,11,0,0,0,0
Lexington,LAKE MURRAY 2,President,,DEM,Pete Buttigieg,54,9,41,0,4,0,0
Lexington,CONGAREE 2,President,,DEM,Pete Buttigieg,10,1,9,0,0,0,0
Lexington,ST. DAVIDS,President,,DEM,Pete Buttigieg,34,5,29,0,0,0,0
Lexington,MT. HEBRON,President,,DEM,Pete Buttigieg,18,0,17,0,1,0,0
Lexington,SAND HILL,President,,DEM,Pete Buttigieg,6,1,4,0,1,0,0
Lexington,EDMUND 2,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Lexington,SWANSEA 2,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Lexington,PELION 2,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Lexington,DREHER ISLAND,President,,DEM,Pete Buttigieg,11,0,10,0,1,0,0
Lexington,OLD LEXINGTON,President,,DEM,Pete Buttigieg,53,3,50,0,0,0,0
Lexington,LINCREEK,President,,DEM,Pete Buttigieg,60,4,53,0,3,0,0
Lexington,CEDARCREST,President,,DEM,Pete Buttigieg,17,3,14,0,0,0,0
Lexington,OAKWOOD,President,,DEM,Pete Buttigieg,45,2,43,0,0,0,0
Lexington,BARR ROAD 2,President,,DEM,Pete Buttigieg,70,5,65,0,0,0,0
Lexington,PARK ROAD 2,President,,DEM,Pete Buttigieg,20,4,16,0,0,0,0
Lexington,PINE RIDGE 2,President,,DEM,Pete Buttigieg,19,1,18,0,0,0,0
Lexington,RED BANK SOUTH 2,President,,DEM,Pete Buttigieg,19,1,17,0,1,0,0
Lexington,Carolina Springs,President,,DEM,Pete Buttigieg,16,1,15,0,0,0,0
Lexington,Platt Springs 1,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Lexington,Platt Springs 2,President,,DEM,Pete Buttigieg,39,4,35,0,0,0,0
Lexington,RIVER BLUFF,President,,DEM,Pete Buttigieg,56,4,51,0,1,0,0
Lexington,Failsafe,President,,DEM,Pete Buttigieg,2,0,0,0,0,2,0
Lexington,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Lexington,Failsafe Provisional,President,,DEM,Pete Buttigieg,2,0,0,0,0,0,2
Lexington,BATESBURG,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,MIMS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,LAKE MURRAY 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,MOUNT HOREB,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,OLD BARNWELL ROAD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,BEULAH CHURCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,GILBERT,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,POND BRANCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SEVEN OAKS,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,RIDGE ROAD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SUMMIT,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,LEESVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,RED BANK SOUTH 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,EMMANUEL CHURCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,HOLLOW CREEK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,BOILING SPRINGS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,EDMUND 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,RED BANK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,ROUND HILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,FAIRVIEW,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,QUAIL HOLLOW,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PELION 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,MACK-EDISTO,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SWANSEA 1,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,SANDY RUN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,GASTON 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SHARPE'S HILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,CHAPIN,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,LEAPHART ROAD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,WESTOVER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,EDENWOOD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,CROMER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,LEXINGTON NO. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,LEXINGTON NO. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,CAYCE NO. 1,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,CAYCE NO. 2,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,CAYCE NO. 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,CHALK HILL,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,CONGAREE 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,HOOK'S STORE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SALUDA RIVER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SPRINGDALE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PINE RIDGE 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,WEST COLUMBIA NO. 1,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,WEST COLUMBIA NO. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,WEST COLUMBIA NO. 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,WEST COLUMBIA NO. 4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,IRMO,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,CHALLEDON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,WHITEHALL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,GARDENDALE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,WOODLAND HILLS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PINEVIEW,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,QUAIL VALLEY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,CAYCE 2A,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,BARR ROAD 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,COLDSTREAM,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,GRENADIER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,ST. MICHAEL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,MURRAYWOOD,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lexington,AMICKS FERRY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,BUSH RIVER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,DUTCHMAN SHORES,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PILGRIM CHRUCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,WHITE KNOLL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,FAITH CHURCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,KITTI WAKE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PROVIDENCE CHURCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,BOILING SPRINGS SOUTH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,LEXINGTON NO. 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,LEXINGTON NO. 4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,MIDWAY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PARK ROAD 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SPRINGDALE SOUTH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,GASTON 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,LAKE MURRAY 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,CONGAREE 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,ST. DAVIDS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,MT. HEBRON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SAND HILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,EDMUND 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,SWANSEA 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PELION 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,DREHER ISLAND,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,OLD LEXINGTON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,LINCREEK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,CEDARCREST,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,OAKWOOD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,BARR ROAD 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PARK ROAD 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,PINE RIDGE 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,RED BANK SOUTH 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,Carolina Springs,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,Platt Springs 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,Platt Springs 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,RIVER BLUFF,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lexington,BATESBURG,President,,DEM,Tulsi Gabbard,2,0,0,0,2,0,0
Lexington,MIMS,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lexington,LAKE MURRAY 1,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Lexington,MOUNT HOREB,President,,DEM,Tulsi Gabbard,13,0,11,0,2,0,0
Lexington,OLD BARNWELL ROAD,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lexington,BEULAH CHURCH,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Lexington,GILBERT,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Lexington,POND BRANCH,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Lexington,SEVEN OAKS,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Lexington,RIDGE ROAD,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Lexington,SUMMIT,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lexington,LEESVILLE,President,,DEM,Tulsi Gabbard,2,0,1,0,1,0,0
Lexington,RED BANK SOUTH 1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lexington,EMMANUEL CHURCH,President,,DEM,Tulsi Gabbard,9,1,8,0,0,0,0
Lexington,HOLLOW CREEK,President,,DEM,Tulsi Gabbard,10,1,9,0,0,0,0
Lexington,BOILING SPRINGS,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Lexington,EDMUND 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lexington,RED BANK,President,,DEM,Tulsi Gabbard,9,1,8,0,0,0,0
Lexington,ROUND HILL,President,,DEM,Tulsi Gabbard,6,1,4,0,1,0,0
Lexington,FAIRVIEW,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,QUAIL HOLLOW,President,,DEM,Tulsi Gabbard,11,0,10,0,1,0,0
Lexington,PELION 1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lexington,MACK-EDISTO,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,SWANSEA 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lexington,SANDY RUN,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lexington,GASTON 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lexington,SHARPE'S HILL,President,,DEM,Tulsi Gabbard,4,2,2,0,0,0,0
Lexington,CHAPIN,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
Lexington,LEAPHART ROAD,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lexington,WESTOVER,President,,DEM,Tulsi Gabbard,13,3,10,0,0,0,0
Lexington,EDENWOOD,President,,DEM,Tulsi Gabbard,10,0,10,0,0,0,0
Lexington,CROMER,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Lexington,LEXINGTON NO. 1,President,,DEM,Tulsi Gabbard,12,1,11,0,0,0,0
Lexington,LEXINGTON NO. 2,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Lexington,CAYCE NO. 1,President,,DEM,Tulsi Gabbard,6,1,5,0,0,0,0
Lexington,CAYCE NO. 2,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Lexington,CAYCE NO. 3,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,CHALK HILL,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Lexington,CONGAREE 1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lexington,HOOK'S STORE,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,SALUDA RIVER,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Lexington,SPRINGDALE,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Lexington,PINE RIDGE 1,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Lexington,WEST COLUMBIA NO. 1,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Lexington,WEST COLUMBIA NO. 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lexington,WEST COLUMBIA NO. 3,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lexington,WEST COLUMBIA NO. 4,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,IRMO,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Lexington,CHALLEDON,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Lexington,WHITEHALL,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Lexington,GARDENDALE,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lexington,WOODLAND HILLS,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Lexington,PINEVIEW,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lexington,QUAIL VALLEY,President,,DEM,Tulsi Gabbard,9,0,9,0,0,0,0
Lexington,CAYCE 2A,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,BARR ROAD 1,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Lexington,COLDSTREAM,President,,DEM,Tulsi Gabbard,12,0,11,0,1,0,0
Lexington,GRENADIER,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Lexington,ST. MICHAEL,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Lexington,MURRAYWOOD,President,,DEM,Tulsi Gabbard,9,2,7,0,0,0,0
Lexington,AMICKS FERRY,President,,DEM,Tulsi Gabbard,7,2,5,0,0,0,0
Lexington,BUSH RIVER,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Lexington,DUTCHMAN SHORES,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Lexington,PILGRIM CHRUCH,President,,DEM,Tulsi Gabbard,13,1,12,0,0,0,0
Lexington,WHITE KNOLL,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,FAITH CHURCH,President,,DEM,Tulsi Gabbard,10,0,10,0,0,0,0
Lexington,KITTI WAKE,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Lexington,PROVIDENCE CHURCH,President,,DEM,Tulsi Gabbard,10,1,9,0,0,0,0
Lexington,BOILING SPRINGS SOUTH,President,,DEM,Tulsi Gabbard,2,0,0,0,2,0,0
Lexington,LEXINGTON NO. 3,President,,DEM,Tulsi Gabbard,8,0,5,0,3,0,0
Lexington,LEXINGTON NO. 4,President,,DEM,Tulsi Gabbard,9,1,8,0,0,0,0
Lexington,MIDWAY,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Lexington,PARK ROAD 1,President,,DEM,Tulsi Gabbard,6,1,5,0,0,0,0
Lexington,SPRINGDALE SOUTH,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,GASTON 2,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Lexington,LAKE MURRAY 2,President,,DEM,Tulsi Gabbard,10,1,8,0,1,0,0
Lexington,CONGAREE 2,President,,DEM,Tulsi Gabbard,6,2,4,0,0,0,0
Lexington,ST. DAVIDS,President,,DEM,Tulsi Gabbard,9,1,7,0,1,0,0
Lexington,MT. HEBRON,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lexington,SAND HILL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lexington,EDMUND 2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lexington,SWANSEA 2,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Lexington,PELION 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lexington,DREHER ISLAND,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
