county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Cherokee,Woods,President,,DEM,Bernie Sanders,14,2,12,0,0,0,0
Cherokee,Failsafe,President,,DEM,Bernie Sanders,7,0,0,0,0,7,0
Cherokee,Provisional,President,,DEM,Bernie Sanders,1,0,0,1,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,Tom Steyer,6,0,6,0,0,0,0
Cherokee,Alma Mill,President,,DEM,Tom Steyer,24,4,19,0,1,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Tom Steyer,10,0,10,0,0,0,0
Cherokee,Ashworth,President,,DEM,Tom Steyer,7,0,7,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Tom Steyer,8,0,6,0,2,0,0
Cherokee,Draytonville,President,,DEM,Tom Steyer,9,1,8,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Tom Steyer,8,0,8,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Tom Steyer,12,2,10,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Tom Steyer,23,3,20,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Tom Steyer,40,10,29,0,1,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Tom Steyer,23,7,16,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Tom Steyer,16,3,13,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Tom Steyer,14,6,8,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,Tom Steyer,23,2,21,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Tom Steyer,6,2,4,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Tom Steyer,12,4,8,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Tom Steyer,2,0,2,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Tom Steyer,1,0,1,0,0,0,0
Cherokee,Macedonia,President,,DEM,Tom Steyer,12,1,11,0,0,0,0
Cherokee,Morgan,President,,DEM,Tom Steyer,4,0,4,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Tom Steyer,15,5,9,0,1,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Tom Steyer,29,7,21,0,1,0,0
Cherokee,Pleasant Meadows,President,,DEM,Tom Steyer,14,0,14,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Tom Steyer,4,1,3,0,0,0,0
Cherokee,White Plains,President,,DEM,Tom Steyer,8,0,8,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Tom Steyer,4,1,3,0,0,0,0
Cherokee,Woods,President,,DEM,Tom Steyer,2,1,1,0,0,0,0
Cherokee,Failsafe,President,,DEM,Tom Steyer,1,0,0,0,0,1,0
Cherokee,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Cherokee,Alma Mill,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Cherokee,Ashworth,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Elizabeth Warren,3,1,2,0,0,0,0
Cherokee,Draytonville,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Elizabeth Warren,8,1,7,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Elizabeth Warren,4,0,3,0,1,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Elizabeth Warren,9,2,7,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Elizabeth Warren,11,0,11,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Elizabeth Warren,8,0,8,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Elizabeth Warren,5,2,3,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,Elizabeth Warren,6,0,5,0,1,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Cherokee,Morgan,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Elizabeth Warren,6,1,5,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Elizabeth Warren,1,0,0,0,1,0,0
Cherokee,White Plains,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Cherokee,Woods,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Cherokee,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Cherokee,Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Alma Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Cherokee,Ashworth,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Draytonville,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Cherokee,Morgan,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Cherokee,White Plains,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Woods,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
