county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Jasper,SUN CITY,Sheriff,,NON,Write-In,10,5,0,0,0,3,2
Jasper,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Clerk of Court,,DEM,Margaret Bostick,368,57,0,0,0,115,196
Jasper,GILLISONVILLE,Clerk of Court,,DEM,Margaret Bostick,421,142,0,0,0,49,230
Jasper,GRAHAMVILLE 1,Clerk of Court,,DEM,Margaret Bostick,781,306,0,0,0,86,389
Jasper,GRAHAMVILLE 2,Clerk of Court,,DEM,Margaret Bostick,1365,573,0,0,0,172,620
Jasper,GRAYS,Clerk of Court,,DEM,Margaret Bostick,448,72,0,0,0,37,339
Jasper,HARDEEVILLE 1,Clerk of Court,,DEM,Margaret Bostick,1135,464,0,0,0,185,486
Jasper,HARDEEVILLE 2,Clerk of Court,,DEM,Margaret Bostick,494,149,0,0,0,46,299
Jasper,LEVY,Clerk of Court,,DEM,Margaret Bostick,1095,335,0,0,0,148,612
Jasper,OAKATIE,Clerk of Court,,DEM,Margaret Bostick,865,299,0,0,0,145,421
Jasper,PINELAND,Clerk of Court,,DEM,Margaret Bostick,519,183,0,0,0,66,270
Jasper,RIDGELAND 1,Clerk of Court,,DEM,Margaret Bostick,540,234,0,0,0,41,265
Jasper,RIDGELAND 2,Clerk of Court,,DEM,Margaret Bostick,623,273,0,0,0,77,273
Jasper,TILLMAN,Clerk of Court,,DEM,Margaret Bostick,485,173,0,0,0,56,256
Jasper,RIDGELAND 3,Clerk of Court,,DEM,Margaret Bostick,468,181,0,0,0,51,236
Jasper,SUN CITY,Clerk of Court,,DEM,Margaret Bostick,1580,514,0,0,0,674,392
Jasper,Failsafe,Clerk of Court,,DEM,Margaret Bostick,6,0,0,0,6,0,0
Jasper,Provisional,Clerk of Court,,DEM,Margaret Bostick,24,0,0,24,0,0,0
Jasper,Failsafe Provisional,Clerk of Court,,DEM,Margaret Bostick,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Clerk of Court,,NON,Write-In,3,3,0,0,0,0,0
Jasper,GILLISONVILLE,Clerk of Court,,NON,Write-In,4,3,0,0,0,0,1
Jasper,GRAHAMVILLE 1,Clerk of Court,,NON,Write-In,13,7,0,0,0,1,5
Jasper,GRAHAMVILLE 2,Clerk of Court,,NON,Write-In,14,4,0,0,0,1,9
Jasper,GRAYS,Clerk of Court,,NON,Write-In,7,0,0,0,0,1,6
Jasper,HARDEEVILLE 1,Clerk of Court,,NON,Write-In,26,14,0,0,0,3,9
Jasper,HARDEEVILLE 2,Clerk of Court,,NON,Write-In,5,1,0,0,0,0,4
Jasper,LEVY,Clerk of Court,,NON,Write-In,19,4,0,0,0,1,14
Jasper,OAKATIE,Clerk of Court,,NON,Write-In,23,4,0,0,0,0,19
Jasper,PINELAND,Clerk of Court,,NON,Write-In,5,0,0,0,0,3,2
Jasper,RIDGELAND 1,Clerk of Court,,NON,Write-In,10,2,0,0,0,0,8
Jasper,RIDGELAND 2,Clerk of Court,,NON,Write-In,7,3,0,0,0,0,4
Jasper,TILLMAN,Clerk of Court,,NON,Write-In,5,2,0,0,0,0,3
Jasper,RIDGELAND 3,Clerk of Court,,NON,Write-In,5,3,0,0,0,0,2
Jasper,SUN CITY,Clerk of Court,,NON,Write-In,27,15,0,0,0,1,11
Jasper,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Coroner,,DEM,Willie Patrick Aiken III,362,56,0,0,0,117,189
Jasper,GILLISONVILLE,Coroner,,DEM,Willie Patrick Aiken III,389,131,0,0,0,49,209
Jasper,GRAHAMVILLE 1,Coroner,,DEM,Willie Patrick Aiken III,675,280,0,0,0,73,322
Jasper,GRAHAMVILLE 2,Coroner,,DEM,Willie Patrick Aiken III,1321,571,0,0,0,169,581
Jasper,GRAYS,Coroner,,DEM,Willie Patrick Aiken III,394,69,0,0,0,33,292
Jasper,HARDEEVILLE 1,Coroner,,DEM,Willie Patrick Aiken III,1109,467,0,0,0,186,456
Jasper,HARDEEVILLE 2,Coroner,,DEM,Willie Patrick Aiken III,467,143,0,0,0,45,279
Jasper,LEVY,Coroner,,DEM,Willie Patrick Aiken III,1054,324,0,0,0,135,595
Jasper,OAKATIE,Coroner,,DEM,Willie Patrick Aiken III,852,289,0,0,0,144,419
Jasper,PINELAND,Coroner,,DEM,Willie Patrick Aiken III,518,182,0,0,0,70,266
Jasper,RIDGELAND 1,Coroner,,DEM,Willie Patrick Aiken III,462,204,0,0,0,34,224
Jasper,RIDGELAND 2,Coroner,,DEM,Willie Patrick Aiken III,566,249,0,0,0,75,242
Jasper,TILLMAN,Coroner,,DEM,Willie Patrick Aiken III,458,172,0,0,0,52,234
Jasper,RIDGELAND 3,Coroner,,DEM,Willie Patrick Aiken III,404,162,0,0,0,49,193
Jasper,SUN CITY,Coroner,,DEM,Willie Patrick Aiken III,1547,506,0,0,0,653,388
Jasper,Failsafe,Coroner,,DEM,Willie Patrick Aiken III,6,0,0,0,6,0,0
Jasper,Provisional,Coroner,,DEM,Willie Patrick Aiken III,23,0,0,23,0,0,0
Jasper,Failsafe Provisional,Coroner,,DEM,Willie Patrick Aiken III,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Coroner,,NON,Write-In,5,3,0,0,0,0,2
Jasper,GILLISONVILLE,Coroner,,NON,Write-In,23,5,0,0,0,3,15
Jasper,GRAHAMVILLE 1,Coroner,,NON,Write-In,80,19,0,0,0,13,48
Jasper,GRAHAMVILLE 2,Coroner,,NON,Write-In,48,12,0,0,0,8,28
Jasper,GRAYS,Coroner,,NON,Write-In,28,2,0,0,0,5,21
Jasper,HARDEEVILLE 1,Coroner,,NON,Write-In,46,7,0,0,0,9,30
Jasper,HARDEEVILLE 2,Coroner,,NON,Write-In,22,5,0,0,0,0,17
Jasper,LEVY,Coroner,,NON,Write-In,33,8,0,0,0,6,19
Jasper,OAKATIE,Coroner,,NON,Write-In,28,5,0,0,0,2,21
Jasper,PINELAND,Coroner,,NON,Write-In,4,1,0,0,0,1,2
Jasper,RIDGELAND 1,Coroner,,NON,Write-In,48,15,0,0,0,5,28
Jasper,RIDGELAND 2,Coroner,,NON,Write-In,42,11,0,0,0,5,26
Jasper,TILLMAN,Coroner,,NON,Write-In,14,1,0,0,0,0,13
Jasper,RIDGELAND 3,Coroner,,NON,Write-In,50,18,0,0,0,0,32
Jasper,SUN CITY,Coroner,,NON,Write-In,37,16,0,0,0,8,13
Jasper,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,County Council At Large,,REP,John Kemp,121,26,0,0,0,9,86
Jasper,GILLISONVILLE,County Council At Large,,REP,John Kemp,222,48,0,0,0,14,160
Jasper,GRAHAMVILLE 1,County Council At Large,,REP,John Kemp,562,165,0,0,0,38,359
Jasper,GRAHAMVILLE 2,County Council At Large,,REP,John Kemp,552,173,0,0,0,50,329
Jasper,GRAYS,County Council At Large,,REP,John Kemp,435,40,0,0,0,29,366
Jasper,HARDEEVILLE 1,County Council At Large,,REP,John Kemp,973,412,0,0,0,147,414
Jasper,HARDEEVILLE 2,County Council At Large,,REP,John Kemp,211,45,0,0,0,19,147
Jasper,LEVY,County Council At Large,,REP,John Kemp,472,112,0,0,0,40,320
Jasper,OAKATIE,County Council At Large,,REP,John Kemp,715,211,0,0,0,114,390
Jasper,PINELAND,County Council At Large,,REP,John Kemp,74,23,0,0,0,8,43
Jasper,RIDGELAND 1,County Council At Large,,REP,John Kemp,478,190,0,0,0,25,263
Jasper,RIDGELAND 2,County Council At Large,,REP,John Kemp,338,125,0,0,0,30,183
Jasper,TILLMAN,County Council At Large,,REP,John Kemp,215,40,0,0,0,16,159
Jasper,RIDGELAND 3,County Council At Large,,REP,John Kemp,368,131,0,0,0,10,227
Jasper,SUN CITY,County Council At Large,,REP,John Kemp,1794,581,0,0,0,603,610
Jasper,Failsafe,County Council At Large,,REP,John Kemp,1,0,0,0,1,0,0
Jasper,Provisional,County Council At Large,,REP,John Kemp,12,0,0,12,0,0,0
Jasper,Failsafe Provisional,County Council At Large,,REP,John Kemp,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,County Council At Large,,DEM,Samuel Gregory,289,46,0,0,0,109,134
Jasper,GILLISONVILLE,County Council At Large,,DEM,Samuel Gregory,264,113,0,0,0,46,105
Jasper,GRAHAMVILLE 1,County Council At Large,,DEM,Samuel Gregory,378,192,0,0,0,63,123
Jasper,GRAHAMVILLE 2,County Council At Large,,DEM,Samuel Gregory,1011,474,0,0,0,145,392
Jasper,GRAYS,County Council At Large,,DEM,Samuel Gregory,149,43,0,0,0,26,80
Jasper,HARDEEVILLE 1,County Council At Large,,DEM,Samuel Gregory,593,245,0,0,0,128,220
Jasper,HARDEEVILLE 2,County Council At Large,,DEM,Samuel Gregory,351,119,0,0,0,41,191
Jasper,LEVY,County Council At Large,,DEM,Samuel Gregory,793,260,0,0,0,121,412
Jasper,OAKATIE,County Council At Large,,DEM,Samuel Gregory,500,192,0,0,0,93,215
Jasper,PINELAND,County Council At Large,,DEM,Samuel Gregory,465,162,0,0,0,63,240
Jasper,RIDGELAND 1,County Council At Large,,DEM,Samuel Gregory,191,96,0,0,0,21,74
Jasper,RIDGELAND 2,County Council At Large,,DEM,Samuel Gregory,380,181,0,0,0,67,132
Jasper,TILLMAN,County Council At Large,,DEM,Samuel Gregory,326,141,0,0,0,46,139
Jasper,RIDGELAND 3,County Council At Large,,DEM,Samuel Gregory,203,93,0,0,0,45,65
Jasper,SUN CITY,County Council At Large,,DEM,Samuel Gregory,795,233,0,0,0,404,158
Jasper,Failsafe,County Council At Large,,DEM,Samuel Gregory,6,0,0,0,6,0,0
Jasper,Provisional,County Council At Large,,DEM,Samuel Gregory,16,0,0,16,0,0,0
Jasper,Failsafe Provisional,County Council At Large,,DEM,Samuel Gregory,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,GILLISONVILLE,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 2,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAYS,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 1,County Council At Large,,NON,Write-In,4,2,0,0,0,1,1
Jasper,HARDEEVILLE 2,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,LEVY,County Council At Large,,NON,Write-In,2,1,0,0,0,1,0
Jasper,OAKATIE,County Council At Large,,NON,Write-In,1,1,0,0,0,0,0
Jasper,PINELAND,County Council At Large,,NON,Write-In,1,0,0,0,0,1,0
Jasper,RIDGELAND 1,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 2,County Council At Large,,NON,Write-In,2,0,0,0,0,0,2
Jasper,TILLMAN,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 3,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,SUN CITY,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,County Council At Large,,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,County Council Hardeeville Township,,DEM,Barbara B Clark,334,54,0,0,0,91,189
Jasper,GILLISONVILLE,County Council Hardeeville Township,,DEM,Barbara B Clark,399,137,0,0,0,49,213
Jasper,GRAHAMVILLE 1,County Council Hardeeville Township,,DEM,Barbara B Clark,714,286,0,0,0,74,354
Jasper,GRAHAMVILLE 2,County Council Hardeeville Township,,DEM,Barbara B Clark,1314,558,0,0,0,165,591
Jasper,GRAYS,County Council Hardeeville Township,,DEM,Barbara B Clark,399,69,0,0,0,30,300
Jasper,HARDEEVILLE 1,County Council Hardeeville Township,,DEM,Barbara B Clark,1104,444,0,0,0,189,471
Jasper,HARDEEVILLE 2,County Council Hardeeville Township,,DEM,Barbara B Clark,486,147,0,0,0,48,291
Jasper,LEVY,County Council Hardeeville Township,,DEM,Barbara B Clark,1058,326,0,0,0,134,598
Jasper,OAKATIE,County Council Hardeeville Township,,DEM,Barbara B Clark,836,289,0,0,0,138,409
Jasper,PINELAND,County Council Hardeeville Township,,DEM,Barbara B Clark,508,180,0,0,0,63,265
Jasper,RIDGELAND 1,County Council Hardeeville Township,,DEM,Barbara B Clark,490,214,0,0,0,39,237
Jasper,RIDGELAND 2,County Council Hardeeville Township,,DEM,Barbara B Clark,595,255,0,0,0,81,259
Jasper,TILLMAN,County Council Hardeeville Township,,DEM,Barbara B Clark,462,168,0,0,0,51,243
Jasper,RIDGELAND 3,County Council Hardeeville Township,,DEM,Barbara B Clark,420,168,0,0,0,43,209
Jasper,SUN CITY,County Council Hardeeville Township,,DEM,Barbara B Clark,1509,487,0,0,0,648,374
Jasper,Failsafe,County Council Hardeeville Township,,DEM,Barbara B Clark,6,0,0,0,6,0,0
Jasper,Provisional,County Council Hardeeville Township,,DEM,Barbara B Clark,22,0,0,22,0,0,0
Jasper,Failsafe Provisional,County Council Hardeeville Township,,DEM,Barbara B Clark,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,County Council Hardeeville Township,,NON,Write-In,9,3,0,0,0,3,3
Jasper,GILLISONVILLE,County Council Hardeeville Township,,NON,Write-In,4,3,0,0,0,0,1
Jasper,GRAHAMVILLE 1,County Council Hardeeville Township,,NON,Write-In,16,6,0,0,0,3,7
Jasper,GRAHAMVILLE 2,County Council Hardeeville Township,,NON,Write-In,16,7,0,0,0,0,9
Jasper,GRAYS,County Council Hardeeville Township,,NON,Write-In,7,0,0,0,0,2,5
Jasper,HARDEEVILLE 1,County Council Hardeeville Township,,NON,Write-In,31,13,0,0,0,4,14
Jasper,HARDEEVILLE 2,County Council Hardeeville Township,,NON,Write-In,7,1,0,0,0,0,6
Jasper,LEVY,County Council Hardeeville Township,,NON,Write-In,23,2,0,0,0,2,19
Jasper,OAKATIE,County Council Hardeeville Township,,NON,Write-In,21,4,0,0,0,2,15
Jasper,PINELAND,County Council Hardeeville Township,,NON,Write-In,5,2,0,0,0,2,1
Jasper,RIDGELAND 1,County Council Hardeeville Township,,NON,Write-In,11,5,0,0,0,0,6
Jasper,RIDGELAND 2,County Council Hardeeville Township,,NON,Write-In,11,5,0,0,0,0,6
Jasper,TILLMAN,County Council Hardeeville Township,,NON,Write-In,6,4,0,0,0,0,2
Jasper,RIDGELAND 3,County Council Hardeeville Township,,NON,Write-In,5,3,0,0,0,0,2
Jasper,SUN CITY,County Council Hardeeville Township,,NON,Write-In,32,15,0,0,0,6,11
Jasper,Failsafe,County Council Hardeeville Township,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,County Council Hardeeville Township,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,County Council Hardeeville Township,,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,361,55,0,0,0,116,190
Jasper,GILLISONVILLE,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,397,135,0,0,0,50,212
Jasper,GRAHAMVILLE 1,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,694,288,0,0,0,73,333
Jasper,GRAHAMVILLE 2,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,1318,569,0,0,0,166,583
Jasper,GRAYS,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,386,68,0,0,0,35,283
Jasper,HARDEEVILLE 1,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,1068,437,0,0,0,177,454
Jasper,HARDEEVILLE 2,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,468,140,0,0,0,44,284
Jasper,LEVY,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,1043,320,0,0,0,131,592
Jasper,OAKATIE,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,806,276,0,0,0,131,399
Jasper,PINELAND,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,516,181,0,0,0,66,269
Jasper,RIDGELAND 1,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,462,203,0,0,0,34,225
Jasper,RIDGELAND 2,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,576,254,0,0,0,80,242
Jasper,TILLMAN,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,455,169,0,0,0,51,235
Jasper,RIDGELAND 3,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,408,162,0,0,0,47,199
Jasper,SUN CITY,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,1409,473,0,0,0,578,358
Jasper,Failsafe,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,6,0,0,0,6,0,0
Jasper,Provisional,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,22,0,0,22,0,0,0
Jasper,Failsafe Provisional,County Council Pocotaligo Township,,DEM,Alvin Abby Adkins,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,County Council Pocotaligo Township,,NON,Write-In,4,2,0,0,0,0,2
Jasper,GILLISONVILLE,County Council Pocotaligo Township,,NON,Write-In,6,2,0,0,0,0,4
Jasper,GRAHAMVILLE 1,County Council Pocotaligo Township,,NON,Write-In,15,4,0,0,0,2,9
Jasper,GRAHAMVILLE 2,County Council Pocotaligo Township,,NON,Write-In,14,3,0,0,0,3,8
Jasper,GRAYS,County Council Pocotaligo Township,,NON,Write-In,10,0,0,0,0,3,7
Jasper,HARDEEVILLE 1,County Council Pocotaligo Township,,NON,Write-In,18,7,0,0,0,2,9
Jasper,HARDEEVILLE 2,County Council Pocotaligo Township,,NON,Write-In,7,1,0,0,0,0,6
Jasper,LEVY,County Council Pocotaligo Township,,NON,Write-In,17,5,0,0,0,1,11
Jasper,OAKATIE,County Council Pocotaligo Township,,NON,Write-In,20,5,0,0,0,0,15
Jasper,PINELAND,County Council Pocotaligo Township,,NON,Write-In,2,0,0,0,0,1,1
Jasper,RIDGELAND 1,County Council Pocotaligo Township,,NON,Write-In,19,4,0,0,0,1,14
Jasper,RIDGELAND 2,County Council Pocotaligo Township,,NON,Write-In,13,5,0,0,0,0,8
Jasper,TILLMAN,County Council Pocotaligo Township,,NON,Write-In,4,2,0,0,0,1,1
Jasper,RIDGELAND 3,County Council Pocotaligo Township,,NON,Write-In,7,3,0,0,0,0,4
Jasper,SUN CITY,County Council Pocotaligo Township,,NON,Write-In,25,12,0,0,0,3,10
Jasper,Failsafe,County Council Pocotaligo Township,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,County Council Pocotaligo Township,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,County Council Pocotaligo Township,,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Soil and Water District Commission,,NON,Lonnie Micky Ginn,188,33,0,0,0,39,116
Jasper,GILLISONVILLE,Soil and Water District Commission,,NON,Lonnie Micky Ginn,274,71,0,0,0,31,172
Jasper,GRAHAMVILLE 1,Soil and Water District Commission,,NON,Lonnie Micky Ginn,544,177,0,0,0,53,314
Jasper,GRAHAMVILLE 2,Soil and Water District Commission,,NON,Lonnie Micky Ginn,783,303,0,0,0,77,403
Jasper,GRAYS,Soil and Water District Commission,,NON,Lonnie Micky Ginn,410,42,0,0,0,26,342
Jasper,HARDEEVILLE 1,Soil and Water District Commission,,NON,Lonnie Micky Ginn,961,381,0,0,0,160,420
Jasper,HARDEEVILLE 2,Soil and Water District Commission,,NON,Lonnie Micky Ginn,264,60,0,0,0,21,183
Jasper,LEVY,Soil and Water District Commission,,NON,Lonnie Micky Ginn,626,162,0,0,0,81,383
Jasper,OAKATIE,Soil and Water District Commission,,NON,Lonnie Micky Ginn,689,216,0,0,0,107,366
Jasper,PINELAND,Soil and Water District Commission,,NON,Lonnie Micky Ginn,226,67,0,0,0,34,125
Jasper,RIDGELAND 1,Soil and Water District Commission,,NON,Lonnie Micky Ginn,446,170,0,0,0,35,241
Jasper,RIDGELAND 2,Soil and Water District Commission,,NON,Lonnie Micky Ginn,413,165,0,0,0,50,198
Jasper,TILLMAN,Soil and Water District Commission,,NON,Lonnie Micky Ginn,303,87,0,0,0,33,183
Jasper,RIDGELAND 3,Soil and Water District Commission,,NON,Lonnie Micky Ginn,336,117,0,0,0,25,194
Jasper,SUN CITY,Soil and Water District Commission,,NON,Lonnie Micky Ginn,1414,458,0,0,0,547,409
Jasper,Failsafe,Soil and Water District Commission,,NON,Lonnie Micky Ginn,2,0,0,0,2,0,0
Jasper,Provisional,Soil and Water District Commission,,NON,Lonnie Micky Ginn,15,0,0,15,0,0,0
Jasper,Failsafe Provisional,Soil and Water District Commission,,NON,Lonnie Micky Ginn,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Soil and Water District Commission,,NON,Write-In,2,0,0,0,0,1,1
Jasper,GILLISONVILLE,Soil and Water District Commission,,NON,Write-In,3,1,0,0,0,0,2
Jasper,GRAHAMVILLE 1,Soil and Water District Commission,,NON,Write-In,2,2,0,0,0,0,0
Jasper,GRAHAMVILLE 2,Soil and Water District Commission,,NON,Write-In,12,3,0,0,0,1,8
Jasper,GRAYS,Soil and Water District Commission,,NON,Write-In,2,0,0,0,0,0,2
Jasper,HARDEEVILLE 1,Soil and Water District Commission,,NON,Write-In,10,5,0,0,0,0,5
Jasper,HARDEEVILLE 2,Soil and Water District Commission,,NON,Write-In,9,1,0,0,0,0,8
Jasper,LEVY,Soil and Water District Commission,,NON,Write-In,9,3,0,0,0,1,5
Jasper,OAKATIE,Soil and Water District Commission,,NON,Write-In,11,6,0,0,0,1,4
Jasper,PINELAND,Soil and Water District Commission,,NON,Write-In,7,1,0,0,0,1,5
Jasper,RIDGELAND 1,Soil and Water District Commission,,NON,Write-In,6,4,0,0,0,0,2
Jasper,RIDGELAND 2,Soil and Water District Commission,,NON,Write-In,7,3,0,0,0,2,2
Jasper,TILLMAN,Soil and Water District Commission,,NON,Write-In,4,2,0,0,0,1,1
Jasper,RIDGELAND 3,Soil and Water District Commission,,NON,Write-In,3,2,0,0,0,1,0
Jasper,SUN CITY,Soil and Water District Commission,,NON,Write-In,5,4,0,0,0,0,1
Jasper,Failsafe,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,Soil and Water District Commission,,NON,Write-In,1,0,0,1,0,0,0
Jasper,Failsafe Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 2,School Board District 1,,NON,Al Fernandez,7,1,0,0,0,1,5
Jasper,PINELAND,School Board District 1,,NON,Al Fernandez,20,8,0,0,0,2,10
Jasper,TILLMAN,School Board District 1,,NON,Al Fernandez,88,14,0,0,0,7,67
Jasper,RIDGELAND 3,School Board District 1,,NON,Al Fernandez,70,28,0,0,0,4,38
Jasper,Failsafe,School Board District 1,,NON,Al Fernandez,0,0,0,0,0,0,0
Jasper,Provisional,School Board District 1,,NON,Al Fernandez,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,School Board District 1,,NON,Al Fernandez,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 2,School Board District 1,,NON,Rosetta Holman,11,5,0,0,0,0,6
Jasper,PINELAND,School Board District 1,,NON,Rosetta Holman,170,57,0,0,0,31,82
Jasper,TILLMAN,School Board District 1,,NON,Rosetta Holman,102,40,0,0,0,12,50
Jasper,RIDGELAND 3,School Board District 1,,NON,Rosetta Holman,69,24,0,0,0,12,33
Jasper,Failsafe,School Board District 1,,NON,Rosetta Holman,0,0,0,0,0,0,0
Jasper,Provisional,School Board District 1,,NON,Rosetta Holman,2,0,0,2,0,0,0
Jasper,Failsafe Provisional,School Board District 1,,NON,Rosetta Holman,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 2,School Board District 1,,NON,Shalonda Toomer,31,9,0,0,0,3,19
Jasper,PINELAND,School Board District 1,,NON,Shalonda Toomer,111,35,0,0,0,12,64
Jasper,TILLMAN,School Board District 1,,NON,Shalonda Toomer,162,62,0,0,0,18,82
Jasper,RIDGELAND 3,School Board District 1,,NON,Shalonda Toomer,135,56,0,0,0,24,55
Jasper,Failsafe,School Board District 1,,NON,Shalonda Toomer,0,0,0,0,0,0,0
Jasper,Provisional,School Board District 1,,NON,Shalonda Toomer,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,School Board District 1,,NON,Shalonda Toomer,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 2,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Jasper,PINELAND,School Board District 1,,NON,Write-In,3,0,0,0,0,1,2
Jasper,TILLMAN,School Board District 1,,NON,Write-In,1,1,0,0,0,0,0
Jasper,RIDGELAND 3,School Board District 1,,NON,Write-In,2,2,0,0,0,0,0
Jasper,Failsafe,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,School Board District 3,,NON,Berty Riley,304,45,0,0,0,110,149
Jasper,GILLISONVILLE,School Board District 3,,NON,Berty Riley,165,44,0,0,0,30,91
Jasper,GRAHAMVILLE 2,School Board District 3,,NON,Berty Riley,300,117,0,0,0,28,155
Jasper,RIDGELAND 1,School Board District 3,,NON,Berty Riley,12,7,0,0,0,2,3
Jasper,Failsafe,School Board District 3,,NON,Berty Riley,0,0,0,0,0,0,0
Jasper,Provisional,School Board District 3,,NON,Berty Riley,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,School Board District 3,,NON,Berty Riley,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,School Board District 3,,NON,Write-In,2,1,0,0,0,0,1
Jasper,GILLISONVILLE,School Board District 3,,NON,Write-In,2,0,0,0,0,1,1
Jasper,GRAHAMVILLE 2,School Board District 3,,NON,Write-In,3,1,0,0,0,1,1
Jasper,RIDGELAND 1,School Board District 3,,NON,Write-In,1,1,0,0,0,0,0
Jasper,Failsafe,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,School Board District 5,,NON,Daisy L Mitchell,88,51,0,0,0,12,25
Jasper,GRAHAMVILLE 2,School Board District 5,,NON,Daisy L Mitchell,115,59,0,0,0,15,41
Jasper,RIDGELAND 1,School Board District 5,,NON,Daisy L Mitchell,168,78,0,0,0,13,77
Jasper,RIDGELAND 2,School Board District 5,,NON,Daisy L Mitchell,306,137,0,0,0,49,120
Jasper,Failsafe,School Board District 5,,NON,Daisy L Mitchell,0,0,0,0,0,0,0
Jasper,Provisional,School Board District 5,,NON,Daisy L Mitchell,0,0,0,0,0,0,0
