county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
York,Rock Hill No. 4,President,,DEM,Pete Buttigieg,33,1,27,0,5,0,0
York,Rock Hill No. 5,President,,DEM,Pete Buttigieg,46,2,42,0,2,0,0
York,Rock Hill No. 6,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
York,Rock Hill No. 7,President,,DEM,Pete Buttigieg,37,0,33,0,4,0,0
York,Rock Hill No. 8,President,,DEM,Pete Buttigieg,6,0,5,0,1,0,0
York,Sharon,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
York,Smyrna,President,,DEM,Pete Buttigieg,3,1,1,0,1,0,0
York,Tirzah,President,,DEM,Pete Buttigieg,24,4,19,0,1,0,0
York,York No. 1,President,,DEM,Pete Buttigieg,21,4,17,0,0,0,0
York,York No. 2,President,,DEM,Pete Buttigieg,32,7,25,0,0,0,0
York,India Hook,President,,DEM,Pete Buttigieg,24,0,23,0,1,0,0
York,Edgewood,President,,DEM,Pete Buttigieg,34,2,32,0,0,0,0
York,Fewell Park,President,,DEM,Pete Buttigieg,39,2,35,0,2,0,0
York,Fort Mill No. 4,President,,DEM,Pete Buttigieg,35,0,34,0,1,0,0
York,Lesslie,President,,DEM,Pete Buttigieg,13,0,13,0,0,0,0
York,Rosewood,President,,DEM,Pete Buttigieg,47,1,44,0,2,0,0
York,Northwestern,President,,DEM,Pete Buttigieg,59,1,52,0,6,0,0
York,Shoreline,President,,DEM,Pete Buttigieg,83,3,77,0,3,0,0
York,Ebinport,President,,DEM,Pete Buttigieg,73,5,67,0,1,0,0
York,University,President,,DEM,Pete Buttigieg,23,0,20,0,3,0,0
York,Fort Mill No. 5,President,,DEM,Pete Buttigieg,74,3,62,0,9,0,0
York,Fort Mill No. 6,President,,DEM,Pete Buttigieg,52,0,52,0,0,0,0
York,Allison Creek,President,,DEM,Pete Buttigieg,49,5,42,0,2,0,0
York,Anderson Road,President,,DEM,Pete Buttigieg,16,1,13,0,2,0,0
York,New Home,President,,DEM,Pete Buttigieg,22,0,21,0,1,0,0
York,Fort Mill No. 2,President,,DEM,Pete Buttigieg,130,1,127,0,2,0,0
York,Dobys Bridge,President,,DEM,Pete Buttigieg,80,0,78,0,2,0,0
York,Riverview,President,,DEM,Pete Buttigieg,30,0,30,0,0,0,0
York,Orchard Park,President,,DEM,Pete Buttigieg,103,4,95,0,4,0,0
York,Lakewood,President,,DEM,Pete Buttigieg,18,2,16,0,0,0,0
York,Laurel Creek,President,,DEM,Pete Buttigieg,40,3,37,0,0,0,0
York,Steele Creek,President,,DEM,Pete Buttigieg,68,2,65,0,1,0,0
York,Pleasant Road,President,,DEM,Pete Buttigieg,77,2,72,0,3,0,0
York,Gold Hill,President,,DEM,Pete Buttigieg,64,1,61,0,2,0,0
York,Waterstone,President,,DEM,Pete Buttigieg,44,1,43,0,0,0,0
York,Palmetto,President,,DEM,Pete Buttigieg,93,3,85,0,5,0,0
York,Tega Cay,President,,DEM,Pete Buttigieg,32,1,30,0,1,0,0
York,Adnah,President,,DEM,Pete Buttigieg,5,1,4,0,0,0,0
York,Harvest,President,,DEM,Pete Buttigieg,19,0,19,0,0,0,0
York,Old Pointe,President,,DEM,Pete Buttigieg,25,2,23,0,0,0,0
York,Tools Fork,President,,DEM,Pete Buttigieg,22,1,21,0,0,0,0
York,Carolina,President,,DEM,Pete Buttigieg,31,2,29,0,0,0,0
York,Fairgrounds,President,,DEM,Pete Buttigieg,10,1,8,0,1,0,0
York,Ferry Branch,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
York,Friendship,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
York,Hollis Lakes,President,,DEM,Pete Buttigieg,32,1,29,0,2,0,0
York,Hopewell,President,,DEM,Pete Buttigieg,12,1,10,0,1,0,0
York,Manchester,President,,DEM,Pete Buttigieg,20,0,20,0,0,0,0
York,Mill Creek,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
York,Nation Ford,President,,DEM,Pete Buttigieg,31,0,28,0,3,0,0
York,Neelys Creek,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
York,Pole Branch,President,,DEM,Pete Buttigieg,50,0,49,0,1,0,0
York,Six Mile,President,,DEM,Pete Buttigieg,11,0,11,0,0,0,0
York,Springdale,President,,DEM,Pete Buttigieg,17,0,17,0,0,0,0
York,Springfield,President,,DEM,Pete Buttigieg,55,2,51,0,2,0,0
York,Stateline,President,,DEM,Pete Buttigieg,29,1,26,0,2,0,0
York,Wylie,President,,DEM,Pete Buttigieg,21,4,17,0,0,0,0
York,Roosevelt,President,,DEM,Pete Buttigieg,6,1,4,0,1,0,0
York,Larne,President,,DEM,Pete Buttigieg,12,3,9,0,0,0,0
York,Rock Creek,President,,DEM,Pete Buttigieg,21,0,21,0,0,0,0
York,River's Edge,President,,DEM,Pete Buttigieg,41,1,39,0,1,0,0
York,Baxter,President,,DEM,Pete Buttigieg,71,2,67,0,2,0,0
York,Kanawha,President,,DEM,Pete Buttigieg,88,1,83,0,4,0,0
York,Celanese,President,,DEM,Pete Buttigieg,38,1,35,0,2,0,0
York,Failsafe,President,,DEM,Pete Buttigieg,1,0,0,0,0,1,0
York,Provisional,President,,DEM,Pete Buttigieg,3,0,0,3,0,0,0
York,Failsafe Provisional,President,,DEM,Pete Buttigieg,15,0,0,0,0,0,15
York,Bethany,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Bethel,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,River Hills,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Bethel School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Bowling Green,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Bullocks Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Cannon Mill,President,,DEM,John K Delaney - WITHDREW,2,1,1,0,0,0,0
York,Catawba,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Clover,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Hampton Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Cotton Belt,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Delphia,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Ebenezer,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Filbert,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Fort Mill No. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Windjammer,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Fort Mill No. 3,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
York,Hickory Grove,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Highland Park,President,,DEM,John K Delaney - WITHDREW,3,0,3,0,0,0,0
York,Lakeshore,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Independence,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,McConnells,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Mt. Holly,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
York,Newport,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Mt. Gallant,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Northside,President,,DEM,John K Delaney - WITHDREW,1,0,0,0,1,0,0
York,Oakridge,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Ogden,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Oakwood,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Airport,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rock Hill No. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rock Hill No. 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rock Hill No. 4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rock Hill No. 5,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rock Hill No. 6,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rock Hill No. 7,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rock Hill No. 8,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Sharon,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
York,Smyrna,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Tirzah,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,York No. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,York No. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,India Hook,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
York,Edgewood,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Fewell Park,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Fort Mill No. 4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Lesslie,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rosewood,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Northwestern,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Shoreline,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Ebinport,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,University,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Fort Mill No. 5,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Fort Mill No. 6,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Allison Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Anderson Road,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,New Home,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Fort Mill No. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Dobys Bridge,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
York,Riverview,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Orchard Park,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Lakewood,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
York,Laurel Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Steele Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Pleasant Road,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Gold Hill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Waterstone,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Palmetto,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Tega Cay,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Adnah,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Harvest,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
York,Old Pointe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Tools Fork,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Carolina,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Fairgrounds,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Ferry Branch,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Friendship,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Hollis Lakes,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Hopewell,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Manchester,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Mill Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Nation Ford,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Neelys Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Pole Branch,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Six Mile,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Springdale,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Springfield,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Stateline,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Wylie,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
York,Roosevelt,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Larne,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Rock Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,River's Edge,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
York,Baxter,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Kanawha,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Celanese,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
York,Bethany,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Bethel,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,River Hills,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
York,Bethel School,President,,DEM,Tulsi Gabbard,8,1,6,0,1,0,0
York,Bowling Green,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Bullocks Creek,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Cannon Mill,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Catawba,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Clover,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Hampton Mill,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Cotton Belt,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
York,Delphia,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Ebenezer,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
York,Filbert,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Fort Mill No. 1,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,Windjammer,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
York,Fort Mill No. 3,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Hickory Grove,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,Highland Park,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Lakeshore,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
York,Independence,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,McConnells,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Mt. Holly,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
York,Newport,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Mt. Gallant,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Northside,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Oakridge,President,,DEM,Tulsi Gabbard,5,1,4,0,0,0,0
York,Ogden,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Oakwood,President,,DEM,Tulsi Gabbard,6,1,5,0,0,0,0
York,Airport,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,Rock Hill No. 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Rock Hill No. 3,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Rock Hill No. 4,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
York,Rock Hill No. 5,President,,DEM,Tulsi Gabbard,6,1,5,0,0,0,0
York,Rock Hill No. 6,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Rock Hill No. 7,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Rock Hill No. 8,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Sharon,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Smyrna,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Tirzah,President,,DEM,Tulsi Gabbard,2,1,1,0,0,0,0
York,York No. 1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,York No. 2,President,,DEM,Tulsi Gabbard,7,1,6,0,0,0,0
York,India Hook,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Edgewood,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
York,Fewell Park,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
York,Fort Mill No. 4,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Lesslie,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Rosewood,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,Northwestern,President,,DEM,Tulsi Gabbard,10,0,10,0,0,0,0
York,Shoreline,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
York,Ebinport,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,University,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Fort Mill No. 5,President,,DEM,Tulsi Gabbard,10,0,10,0,0,0,0
York,Fort Mill No. 6,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
York,Allison Creek,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
York,Anderson Road,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,New Home,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Fort Mill No. 2,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
York,Dobys Bridge,President,,DEM,Tulsi Gabbard,6,0,5,0,1,0,0
York,Riverview,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Orchard Park,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Lakewood,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Laurel Creek,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Steele Creek,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
York,Pleasant Road,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,Gold Hill,President,,DEM,Tulsi Gabbard,12,0,12,0,0,0,0
York,Waterstone,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Palmetto,President,,DEM,Tulsi Gabbard,6,1,4,0,1,0,0
York,Tega Cay,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,Adnah,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Harvest,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Old Pointe,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Tools Fork,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,Carolina,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Fairgrounds,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Ferry Branch,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Friendship,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Hollis Lakes,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
York,Hopewell,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Manchester,President,,DEM,Tulsi Gabbard,5,1,4,0,0,0,0
York,Mill Creek,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Nation Ford,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
York,Neelys Creek,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
York,Pole Branch,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
York,Six Mile,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Springdale,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Springfield,President,,DEM,Tulsi Gabbard,6,1,5,0,0,0,0
York,Stateline,President,,DEM,Tulsi Gabbard,6,0,5,0,1,0,0
York,Wylie,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Roosevelt,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Larne,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
York,Rock Creek,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,River's Edge,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
York,Baxter,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
York,Kanawha,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
York,Celanese,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
York,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
York,Failsafe Provisional,President,,DEM,Tulsi Gabbard,1,0,0,0,0,0,1
York,Bethany,President,,DEM,Amy Klobuchar,12,2,9,0,1,0,0
York,Bethel,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
York,River Hills,President,,DEM,Amy Klobuchar,40,2,34,0,4,0,0
York,Bethel School,President,,DEM,Amy Klobuchar,19,2,15,0,2,0,0
York,Bowling Green,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
York,Bullocks Creek,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
York,Cannon Mill,President,,DEM,Amy Klobuchar,10,0,10,0,0,0,0
York,Catawba,President,,DEM,Amy Klobuchar,8,0,7,0,1,0,0
York,Clover,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
York,Hampton Mill,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
York,Cotton Belt,President,,DEM,Amy Klobuchar,12,2,10,0,0,0,0
York,Delphia,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
York,Ebenezer,President,,DEM,Amy Klobuchar,11,0,11,0,0,0,0
York,Filbert,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
York,Fort Mill No. 1,President,,DEM,Amy Klobuchar,24,1,22,0,1,0,0
York,Windjammer,President,,DEM,Amy Klobuchar,22,1,21,0,0,0,0
York,Fort Mill No. 3,President,,DEM,Amy Klobuchar,23,0,23,0,0,0,0
York,Hickory Grove,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
York,Highland Park,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
York,Lakeshore,President,,DEM,Amy Klobuchar,23,2,21,0,0,0,0
York,Independence,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
York,McConnells,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
York,Mt. Holly,President,,DEM,Amy Klobuchar,10,0,10,0,0,0,0
York,Newport,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
York,Mt. Gallant,President,,DEM,Amy Klobuchar,14,2,11,0,1,0,0
York,Northside,President,,DEM,Amy Klobuchar,8,0,7,0,1,0,0
York,Oakridge,President,,DEM,Amy Klobuchar,20,0,20,0,0,0,0
York,Ogden,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
York,Oakwood,President,,DEM,Amy Klobuchar,14,0,14,0,0,0,0
York,Airport,President,,DEM,Amy Klobuchar,15,3,12,0,0,0,0
York,Rock Hill No. 2,President,,DEM,Amy Klobuchar,2,0,1,0,1,0,0
York,Rock Hill No. 3,President,,DEM,Amy Klobuchar,5,0,4,0,1,0,0
York,Rock Hill No. 4,President,,DEM,Amy Klobuchar,8,0,7,0,1,0,0
York,Rock Hill No. 5,President,,DEM,Amy Klobuchar,15,0,13,0,2,0,0
York,Rock Hill No. 6,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
York,Rock Hill No. 7,President,,DEM,Amy Klobuchar,14,1,13,0,0,0,0
York,Rock Hill No. 8,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
York,Sharon,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
York,Smyrna,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
York,Tirzah,President,,DEM,Amy Klobuchar,8,2,6,0,0,0,0
York,York No. 1,President,,DEM,Amy Klobuchar,8,1,7,0,0,0,0
York,York No. 2,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
York,India Hook,President,,DEM,Amy Klobuchar,13,0,12,0,1,0,0
York,Edgewood,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
York,Fewell Park,President,,DEM,Amy Klobuchar,22,0,19,0,3,0,0
York,Fort Mill No. 4,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
York,Lesslie,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
York,Rosewood,President,,DEM,Amy Klobuchar,18,2,16,0,0,0,0
York,Northwestern,President,,DEM,Amy Klobuchar,19,2,13,0,4,0,0
York,Shoreline,President,,DEM,Amy Klobuchar,28,4,21,0,3,0,0
York,Ebinport,President,,DEM,Amy Klobuchar,25,2,23,0,0,0,0
York,University,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
York,Fort Mill No. 5,President,,DEM,Amy Klobuchar,49,1,44,0,4,0,0
York,Fort Mill No. 6,President,,DEM,Amy Klobuchar,20,0,19,0,1,0,0
York,Allison Creek,President,,DEM,Amy Klobuchar,30,3,27,0,0,0,0
York,Anderson Road,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
York,New Home,President,,DEM,Amy Klobuchar,21,2,19,0,0,0,0
York,Fort Mill No. 2,President,,DEM,Amy Klobuchar,36,0,35,0,1,0,0
York,Dobys Bridge,President,,DEM,Amy Klobuchar,21,1,19,0,1,0,0
York,Riverview,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
York,Orchard Park,President,,DEM,Amy Klobuchar,31,1,29,0,1,0,0
York,Lakewood,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
York,Laurel Creek,President,,DEM,Amy Klobuchar,15,2,10,0,3,0,0
York,Steele Creek,President,,DEM,Amy Klobuchar,19,0,17,0,2,0,0
York,Pleasant Road,President,,DEM,Amy Klobuchar,34,2,24,0,8,0,0
York,Gold Hill,President,,DEM,Amy Klobuchar,29,0,28,0,1,0,0
York,Waterstone,President,,DEM,Amy Klobuchar,10,1,9,0,0,0,0
York,Palmetto,President,,DEM,Amy Klobuchar,36,0,31,0,5,0,0
York,Tega Cay,President,,DEM,Amy Klobuchar,18,1,16,0,1,0,0
York,Adnah,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
York,Harvest,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
York,Old Pointe,President,,DEM,Amy Klobuchar,8,1,7,0,0,0,0
