county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Richland,Ward 14,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Richland,Ward 15,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 16,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 17,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 18,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 19,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 20,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Ward 21,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Ward 22,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 23,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 24,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 25,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 26,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 29,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Ward 30,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 31,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 32,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 33,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 34,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Arcadia,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Ardincaple,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Ballentine 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ballentine 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Beatty Road,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Bluff,President,,DEM,Cory Booker - WITHDREW,3,1,2,0,0,0,0
Richland,Blythewood 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Blythewood 2,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Blythewood 3,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Bookman,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Brandon 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Brandon 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Briarwood,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Bridge Creek,President,,DEM,Cory Booker - WITHDREW,3,1,2,0,0,0,0
Richland,Caughman Road,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,College Place,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Cooper,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Dennyside,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Dentsville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Dutch Fork 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Dutch Fork 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Dutch Fork 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Dutch Fork 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Eastover,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Edgewood,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Richland,Estates,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Fairlawn,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Fairwold,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,East Forest Acres,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,North Forest Acres,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,South Forest Acres,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Friarsgate 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Friarsgate 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Old Friarsgate,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Gadsden,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Garners,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Greenview,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Gregg Park,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Hampton,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Harbison 1,President,,DEM,Cory Booker - WITHDREW,2,1,1,0,0,0,0
Richland,Harbison 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Hopkins 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Hopkins 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Horrell Hill,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Hunting Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Keels 1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Keels 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Keenan,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Kelly Mill,President,,DEM,Cory Booker - WITHDREW,3,0,3,0,0,0,0
Richland,Killian,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Kingswood,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Lake Carolina,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Lincolnshire,President,,DEM,Cory Booker - WITHDREW,3,1,2,0,0,0,0
Richland,Longcreek,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Longleaf,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Lykesland,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Mallet Hill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Meadowfield,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Meadowlake,President,,DEM,Cory Booker - WITHDREW,1,0,0,0,1,0,0
Richland,McEntire,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Midway,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Mill Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Monticello,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,North Springs 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,North Springs 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,North Springs 3,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Richland,Oak Pointe 1,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Richland,Oak Pointe 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Oak Pointe 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Oakwood,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Olympia,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Parkridge 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Parkridge 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Parkway 1,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Parkway 2,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Parkway 3,President,,DEM,Cory Booker - WITHDREW,1,0,0,0,1,0,0
Richland,Pennington 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Pennington 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Pine Grove,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Pine Lakes 1,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Richland,Pine Lakes 2,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Pinewood,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Polo Road,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Pontiac 1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Pontiac 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Rice Creek 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Rice Creek 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ridge View 1,President,,DEM,Cory Booker - WITHDREW,3,0,3,0,0,0,0
Richland,Ridge View 2,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Ridgewood,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Riverside,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Riversprings 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Riversprings 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Riversprings 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Riverwalk,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Round Top,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,St. Andrews,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Sandlapper,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Satchelford,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Skyland,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,South Beltline,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Spring Hill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Spring Valley,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Spring Valley West,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Springville 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Springville 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Trenholm Road,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Trinity,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Valhalla,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Valley State Park,President,,DEM,Cory Booker - WITHDREW,2,0,1,0,1,0,0
Richland,Walden,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Richland,Webber,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Westminster,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Whitewell,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Richland,Wildewood,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Richland,Woodfield,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Woodlands,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 1,President,,DEM,Pete Buttigieg,42,5,29,0,8,0,0
Richland,Ward 2,President,,DEM,Pete Buttigieg,26,5,19,0,2,0,0
Richland,Ward 3,President,,DEM,Pete Buttigieg,69,5,60,0,4,0,0
Richland,Ward 4,President,,DEM,Pete Buttigieg,85,5,79,0,1,0,0
Richland,Ward 5,President,,DEM,Pete Buttigieg,33,2,29,0,2,0,0
Richland,Ward 6,President,,DEM,Pete Buttigieg,48,1,43,0,4,0,0
Richland,Ward 7,President,,DEM,Pete Buttigieg,5,0,3,0,2,0,0
Richland,Ward 8,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Richland,Ward 9,President,,DEM,Pete Buttigieg,5,1,3,0,1,0,0
Richland,Ward 10,President,,DEM,Pete Buttigieg,78,14,61,0,3,0,0
Richland,Ward 11,President,,DEM,Pete Buttigieg,36,0,36,0,0,0,0
Richland,Ward 12,President,,DEM,Pete Buttigieg,67,14,52,0,1,0,0
Richland,Ward 13,President,,DEM,Pete Buttigieg,110,11,99,0,0,0,0
Richland,Ward 14,President,,DEM,Pete Buttigieg,81,7,67,0,7,0,0
Richland,Ward 15,President,,DEM,Pete Buttigieg,62,5,56,0,1,0,0
Richland,Ward 16,President,,DEM,Pete Buttigieg,41,3,37,0,1,0,0
Richland,Ward 17,President,,DEM,Pete Buttigieg,100,9,87,0,4,0,0
Richland,Ward 18,President,,DEM,Pete Buttigieg,14,3,11,0,0,0,0
Richland,Ward 19,President,,DEM,Pete Buttigieg,6,2,4,0,0,0,0
Richland,Ward 20,President,,DEM,Pete Buttigieg,63,4,58,0,1,0,0
Richland,Ward 21,President,,DEM,Pete Buttigieg,8,1,7,0,0,0,0
Richland,Ward 22,President,,DEM,Pete Buttigieg,9,0,8,0,1,0,0
Richland,Ward 23,President,,DEM,Pete Buttigieg,48,4,42,0,2,0,0
Richland,Ward 24,President,,DEM,Pete Buttigieg,49,4,43,0,2,0,0
Richland,Ward 25,President,,DEM,Pete Buttigieg,40,1,36,0,3,0,0
Richland,Ward 26,President,,DEM,Pete Buttigieg,32,2,28,0,2,0,0
Richland,Ward 29,President,,DEM,Pete Buttigieg,16,1,12,0,3,0,0
Richland,Ward 30,President,,DEM,Pete Buttigieg,34,4,29,0,1,0,0
Richland,Ward 31,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Richland,Ward 32,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Richland,Ward 33,President,,DEM,Pete Buttigieg,19,3,13,0,3,0,0
Richland,Ward 34,President,,DEM,Pete Buttigieg,47,5,42,0,0,0,0
Richland,Arcadia,President,,DEM,Pete Buttigieg,49,1,45,0,3,0,0
Richland,Ardincaple,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Richland,Ballentine 1,President,,DEM,Pete Buttigieg,32,0,32,0,0,0,0
Richland,Ballentine 2,President,,DEM,Pete Buttigieg,33,3,27,0,3,0,0
Richland,Beatty Road,President,,DEM,Pete Buttigieg,8,0,7,0,1,0,0
Richland,Bluff,President,,DEM,Pete Buttigieg,19,3,16,0,0,0,0
Richland,Blythewood 1,President,,DEM,Pete Buttigieg,48,4,42,0,2,0,0
Richland,Blythewood 2,President,,DEM,Pete Buttigieg,28,6,22,0,0,0,0
Richland,Blythewood 3,President,,DEM,Pete Buttigieg,33,1,32,0,0,0,0
Richland,Bookman,President,,DEM,Pete Buttigieg,36,2,33,0,1,0,0
Richland,Brandon 1,President,,DEM,Pete Buttigieg,21,2,19,0,0,0,0
Richland,Brandon 2,President,,DEM,Pete Buttigieg,22,3,19,0,0,0,0
Richland,Briarwood,President,,DEM,Pete Buttigieg,30,0,29,0,1,0,0
Richland,Bridge Creek,President,,DEM,Pete Buttigieg,26,2,23,0,1,0,0
Richland,Caughman Road,President,,DEM,Pete Buttigieg,29,5,21,0,3,0,0
Richland,College Place,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Richland,Cooper,President,,DEM,Pete Buttigieg,67,5,59,0,3,0,0
Richland,Dennyside,President,,DEM,Pete Buttigieg,5,0,4,0,1,0,0
Richland,Dentsville,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Richland,Dutch Fork 1,President,,DEM,Pete Buttigieg,22,0,22,0,0,0,0
Richland,Dutch Fork 2,President,,DEM,Pete Buttigieg,38,5,33,0,0,0,0
Richland,Dutch Fork 3,President,,DEM,Pete Buttigieg,51,3,48,0,0,0,0
Richland,Dutch Fork 4,President,,DEM,Pete Buttigieg,38,1,33,0,4,0,0
Richland,Eastover,President,,DEM,Pete Buttigieg,10,2,8,0,0,0,0
Richland,Edgewood,President,,DEM,Pete Buttigieg,6,1,4,0,1,0,0
Richland,Estates,President,,DEM,Pete Buttigieg,44,8,34,0,2,0,0
Richland,Fairlawn,President,,DEM,Pete Buttigieg,39,4,35,0,0,0,0
Richland,Fairwold,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Richland,East Forest Acres,President,,DEM,Pete Buttigieg,35,3,30,0,2,0,0
Richland,North Forest Acres,President,,DEM,Pete Buttigieg,26,4,20,0,2,0,0
Richland,South Forest Acres,President,,DEM,Pete Buttigieg,68,0,63,0,5,0,0
Richland,Friarsgate 1,President,,DEM,Pete Buttigieg,26,1,25,0,0,0,0
Richland,Friarsgate 2,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Richland,Old Friarsgate,President,,DEM,Pete Buttigieg,16,0,16,0,0,0,0
Richland,Gadsden,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Richland,Garners,President,,DEM,Pete Buttigieg,6,1,5,0,0,0,0
Richland,Greenview,President,,DEM,Pete Buttigieg,13,1,12,0,0,0,0
Richland,Gregg Park,President,,DEM,Pete Buttigieg,37,7,29,0,1,0,0
Richland,Hampton,President,,DEM,Pete Buttigieg,34,2,31,0,1,0,0
Richland,Harbison 1,President,,DEM,Pete Buttigieg,35,0,34,0,1,0,0
Richland,Harbison 2,President,,DEM,Pete Buttigieg,24,1,22,0,1,0,0
Richland,Hopkins 1,President,,DEM,Pete Buttigieg,8,1,7,0,0,0,0
Richland,Hopkins 2,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Richland,Horrell Hill,President,,DEM,Pete Buttigieg,15,1,14,0,0,0,0
Richland,Hunting Creek,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Richland,Keels 1,President,,DEM,Pete Buttigieg,16,5,11,0,0,0,0
Richland,Keels 2,President,,DEM,Pete Buttigieg,8,0,7,0,1,0,0
Richland,Keenan,President,,DEM,Pete Buttigieg,45,1,44,0,0,0,0
Richland,Kelly Mill,President,,DEM,Pete Buttigieg,31,2,29,0,0,0,0
Richland,Killian,President,,DEM,Pete Buttigieg,36,4,31,0,1,0,0
Richland,Kingswood,President,,DEM,Pete Buttigieg,25,4,21,0,0,0,0
Richland,Lake Carolina,President,,DEM,Pete Buttigieg,70,7,63,0,0,0,0
Richland,Lincolnshire,President,,DEM,Pete Buttigieg,20,1,18,0,1,0,0
Richland,Longcreek,President,,DEM,Pete Buttigieg,101,4,94,0,3,0,0
Richland,Longleaf,President,,DEM,Pete Buttigieg,11,0,11,0,0,0,0
Richland,Lykesland,President,,DEM,Pete Buttigieg,19,3,14,0,2,0,0
Richland,Mallet Hill,President,,DEM,Pete Buttigieg,40,4,36,0,0,0,0
Richland,Meadowfield,President,,DEM,Pete Buttigieg,45,0,44,0,1,0,0
Richland,Meadowlake,President,,DEM,Pete Buttigieg,12,1,10,0,1,0,0
Richland,McEntire,President,,DEM,Pete Buttigieg,6,0,5,0,1,0,0
Richland,Midway,President,,DEM,Pete Buttigieg,16,6,8,0,2,0,0
Richland,Mill Creek,President,,DEM,Pete Buttigieg,13,1,10,0,2,0,0
Richland,Monticello,President,,DEM,Pete Buttigieg,13,0,12,0,1,0,0
Richland,North Springs 1,President,,DEM,Pete Buttigieg,21,0,21,0,0,0,0
Richland,North Springs 2,President,,DEM,Pete Buttigieg,36,3,33,0,0,0,0
Richland,North Springs 3,President,,DEM,Pete Buttigieg,24,3,19,0,2,0,0
Richland,Oak Pointe 1,President,,DEM,Pete Buttigieg,41,2,35,0,4,0,0
Richland,Oak Pointe 2,President,,DEM,Pete Buttigieg,16,0,15,0,1,0,0
Richland,Oak Pointe 3,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Richland,Oakwood,President,,DEM,Pete Buttigieg,29,3,26,0,0,0,0
Richland,Olympia,President,,DEM,Pete Buttigieg,25,4,21,0,0,0,0
Richland,Parkridge 1,President,,DEM,Pete Buttigieg,24,0,24,0,0,0,0
Richland,Parkridge 2,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Richland,Parkway 1,President,,DEM,Pete Buttigieg,28,0,28,0,0,0,0
Richland,Parkway 2,President,,DEM,Pete Buttigieg,34,2,31,0,1,0,0
Richland,Parkway 3,President,,DEM,Pete Buttigieg,18,4,14,0,0,0,0
Richland,Pennington 1,President,,DEM,Pete Buttigieg,29,1,27,0,1,0,0
Richland,Pennington 2,President,,DEM,Pete Buttigieg,34,1,30,0,3,0,0
Richland,Pine Grove,President,,DEM,Pete Buttigieg,13,3,10,0,0,0,0
Richland,Pine Lakes 1,President,,DEM,Pete Buttigieg,11,3,8,0,0,0,0
Richland,Pine Lakes 2,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Richland,Pinewood,President,,DEM,Pete Buttigieg,12,1,11,0,0,0,0
Richland,Polo Road,President,,DEM,Pete Buttigieg,27,1,26,0,0,0,0
Richland,Pontiac 1,President,,DEM,Pete Buttigieg,39,2,35,0,2,0,0
Richland,Pontiac 2,President,,DEM,Pete Buttigieg,51,2,48,0,1,0,0
Richland,Rice Creek 1,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Richland,Rice Creek 2,President,,DEM,Pete Buttigieg,42,4,38,0,0,0,0
Richland,Ridge View 1,President,,DEM,Pete Buttigieg,46,5,40,0,1,0,0
Richland,Ridge View 2,President,,DEM,Pete Buttigieg,40,0,37,0,3,0,0
Richland,Ridgewood,President,,DEM,Pete Buttigieg,5,1,4,0,0,0,0
Richland,Riverside,President,,DEM,Pete Buttigieg,11,1,9,0,1,0,0
Richland,Riversprings 1,President,,DEM,Pete Buttigieg,20,0,20,0,0,0,0
Richland,Riversprings 2,President,,DEM,Pete Buttigieg,23,0,22,0,1,0,0
Richland,Riversprings 3,President,,DEM,Pete Buttigieg,43,0,39,0,4,0,0
Richland,Riverwalk,President,,DEM,Pete Buttigieg,69,4,64,0,1,0,0
Richland,Round Top,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Richland,St. Andrews,President,,DEM,Pete Buttigieg,12,3,9,0,0,0,0
Richland,Sandlapper,President,,DEM,Pete Buttigieg,46,2,44,0,0,0,0
Richland,Satchelford,President,,DEM,Pete Buttigieg,30,1,29,0,0,0,0
Richland,Skyland,President,,DEM,Pete Buttigieg,14,1,13,0,0,0,0
Richland,South Beltline,President,,DEM,Pete Buttigieg,26,2,23,0,1,0,0
Richland,Spring Hill,President,,DEM,Pete Buttigieg,32,1,28,0,3,0,0
Richland,Spring Valley,President,,DEM,Pete Buttigieg,63,3,56,0,4,0,0
Richland,Spring Valley West,President,,DEM,Pete Buttigieg,35,4,24,0,7,0,0
Richland,Springville 1,President,,DEM,Pete Buttigieg,32,0,32,0,0,0,0
Richland,Springville 2,President,,DEM,Pete Buttigieg,39,1,36,0,2,0,0
Richland,Trenholm Road,President,,DEM,Pete Buttigieg,22,3,19,0,0,0,0
Richland,Trinity,President,,DEM,Pete Buttigieg,22,2,20,0,0,0,0
Richland,Valhalla,President,,DEM,Pete Buttigieg,27,1,25,0,1,0,0
Richland,Valley State Park,President,,DEM,Pete Buttigieg,37,5,32,0,0,0,0
Richland,Walden,President,,DEM,Pete Buttigieg,14,2,10,0,2,0,0
Richland,Webber,President,,DEM,Pete Buttigieg,10,1,9,0,0,0,0
Richland,Westminster,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Richland,Whitewell,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Richland,Wildewood,President,,DEM,Pete Buttigieg,89,12,71,0,6,0,0
Richland,Woodfield,President,,DEM,Pete Buttigieg,29,1,28,0,0,0,0
Richland,Woodlands,President,,DEM,Pete Buttigieg,100,6,91,0,3,0,0
Richland,Failsafe,President,,DEM,Pete Buttigieg,8,0,0,0,0,8,0
Richland,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Richland,Failsafe Provisional,President,,DEM,Pete Buttigieg,1,0,0,0,0,0,1
Richland,Ward 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 5,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 6,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 7,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 8,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 9,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 10,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 11,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 12,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 13,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 14,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 15,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 16,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 17,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 18,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Richland,Ward 19,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 20,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 21,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 22,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Richland,Ward 23,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 24,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 25,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 26,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Richland,Ward 29,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
