county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Greenwood,New Market,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Emerald,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Airport,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Emerald High,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Civic Center,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Riley,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Shoals Junction,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Stonewood,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Mimosa Crest,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Lower Lake,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Pinecrest,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Maxwellton Pike,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,New Castle,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Rutherford Shoals,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Liberty,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Biltmore Pines,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Marshall Oaks,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Mountain Laurel,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Allie's Crossing,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Gideon's Way,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Greenwood,Parson's Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Angel Oak's Crossing,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Graham's Glen,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
