county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Greenwood,Liberty,President,,DEM,Joseph R Biden | Kamala D Harris,281,139,0,0,0,29,113
Greenwood,Biltmore Pines,President,,DEM,Joseph R Biden | Kamala D Harris,251,111,0,0,0,40,100
Greenwood,Marshall Oaks,President,,DEM,Joseph R Biden | Kamala D Harris,243,103,0,0,0,23,117
Greenwood,Sparrows Grace,President,,DEM,Joseph R Biden | Kamala D Harris,203,92,0,0,0,36,75
Greenwood,Mountain Laurel,President,,DEM,Joseph R Biden | Kamala D Harris,300,127,0,0,0,33,140
Greenwood,Allie's Crossing,President,,DEM,Joseph R Biden | Kamala D Harris,172,66,0,0,0,36,70
Greenwood,Gideon's Way,President,,DEM,Joseph R Biden | Kamala D Harris,377,192,0,0,0,44,141
Greenwood,Parson's Mill,President,,DEM,Joseph R Biden | Kamala D Harris,272,151,0,0,0,36,85
Greenwood,Angel Oak's Crossing,President,,DEM,Joseph R Biden | Kamala D Harris,273,126,0,0,0,81,66
Greenwood,Graham's Glen,President,,DEM,Joseph R Biden | Kamala D Harris,156,79,0,0,0,29,48
Greenwood,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,68,0,0,0,68,0,0
Greenwood,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,34,0,0,34,0,0,0
Greenwood,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,21,0,21,0,0,0,0
Greenwood,Loblolly Pines,U.S. Senate,,CON,Bill Bledsoe,6,2,0,0,0,0,4
Greenwood,Bee's Ferry,U.S. Senate,,CON,Bill Bledsoe,3,2,0,0,0,0,1
Greenwood,Levi's Knoll,U.S. Senate,,CON,Bill Bledsoe,17,6,0,0,0,1,10
Greenwood,Grandiflora Glen,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,0,9
Greenwood,Ashley River Run,U.S. Senate,,CON,Bill Bledsoe,1,0,0,0,0,0,1
Greenwood,Hope's Ferry,U.S. Senate,,CON,Bill Bledsoe,13,5,0,0,0,1,7
Greenwood,Fairhope Ferry,U.S. Senate,,CON,Bill Bledsoe,4,2,0,0,0,1,1
Greenwood,Pebble Stone Way,U.S. Senate,,CON,Bill Bledsoe,9,3,0,0,0,1,5
Greenwood,Glendale,U.S. Senate,,CON,Bill Bledsoe,7,4,0,0,0,0,3
Greenwood,Harris,U.S. Senate,,CON,Bill Bledsoe,6,2,0,0,0,0,4
Greenwood,Laco,U.S. Senate,,CON,Bill Bledsoe,12,2,0,0,0,0,10
Greenwood,Ninety Six,U.S. Senate,,CON,Bill Bledsoe,8,0,0,0,0,0,8
Greenwood,Ninety Six Mill,U.S. Senate,,CON,Bill Bledsoe,18,4,0,0,0,0,14
Greenwood,Ware Shoals,U.S. Senate,,CON,Bill Bledsoe,7,0,0,0,0,0,7
Greenwood,Hodges,U.S. Senate,,CON,Bill Bledsoe,14,1,0,0,0,0,13
Greenwood,Cokesbury,U.S. Senate,,CON,Bill Bledsoe,13,1,0,0,0,1,11
Greenwood,Coronaca,U.S. Senate,,CON,Bill Bledsoe,10,0,0,0,0,0,10
Greenwood,Greenwood High,U.S. Senate,,CON,Bill Bledsoe,10,3,0,0,0,1,6
Greenwood,Georgetown,U.S. Senate,,CON,Bill Bledsoe,4,2,0,0,0,0,2
Greenwood,Sandridge,U.S. Senate,,CON,Bill Bledsoe,17,6,0,0,0,0,11
Greenwood,Callison,U.S. Senate,,CON,Bill Bledsoe,11,2,0,0,0,0,9
Greenwood,Bradley,U.S. Senate,,CON,Bill Bledsoe,4,2,0,0,0,0,2
Greenwood,Troy,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Greenwood,Epworth,U.S. Senate,,CON,Bill Bledsoe,12,2,0,0,0,0,10
Greenwood,Verdery,U.S. Senate,,CON,Bill Bledsoe,9,4,0,0,0,2,3
Greenwood,New Market,U.S. Senate,,CON,Bill Bledsoe,12,0,0,0,0,0,12
Greenwood,Emerald,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,0,4
Greenwood,Airport,U.S. Senate,,CON,Bill Bledsoe,4,1,0,0,0,0,3
Greenwood,Emerald High,U.S. Senate,,CON,Bill Bledsoe,4,0,0,0,0,0,4
Greenwood,Civic Center,U.S. Senate,,CON,Bill Bledsoe,9,4,0,0,0,1,4
Greenwood,Riley,U.S. Senate,,CON,Bill Bledsoe,3,0,0,0,0,0,3
Greenwood,Shoals Junction,U.S. Senate,,CON,Bill Bledsoe,9,0,0,0,0,0,9
Greenwood,Greenwood Mill,U.S. Senate,,CON,Bill Bledsoe,11,1,0,0,0,1,9
Greenwood,Stonewood,U.S. Senate,,CON,Bill Bledsoe,12,3,0,0,0,2,7
Greenwood,Mimosa Crest,U.S. Senate,,CON,Bill Bledsoe,10,2,0,0,0,3,5
Greenwood,Lower Lake,U.S. Senate,,CON,Bill Bledsoe,15,3,0,0,0,1,11
Greenwood,Pinecrest,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,1,8
Greenwood,Maxwellton Pike,U.S. Senate,,CON,Bill Bledsoe,5,0,0,0,0,0,5
Greenwood,New Castle,U.S. Senate,,CON,Bill Bledsoe,10,2,0,0,0,2,6
Greenwood,Rutherford Shoals,U.S. Senate,,CON,Bill Bledsoe,6,1,0,0,0,0,5
Greenwood,Liberty,U.S. Senate,,CON,Bill Bledsoe,15,0,0,0,0,1,14
Greenwood,Biltmore Pines,U.S. Senate,,CON,Bill Bledsoe,15,6,0,0,0,2,7
Greenwood,Marshall Oaks,U.S. Senate,,CON,Bill Bledsoe,1,0,0,0,0,0,1
Greenwood,Sparrows Grace,U.S. Senate,,CON,Bill Bledsoe,7,2,0,0,0,1,4
Greenwood,Mountain Laurel,U.S. Senate,,CON,Bill Bledsoe,9,1,0,0,0,0,8
Greenwood,Allie's Crossing,U.S. Senate,,CON,Bill Bledsoe,14,2,0,0,0,0,12
Greenwood,Gideon's Way,U.S. Senate,,CON,Bill Bledsoe,9,3,0,0,0,2,4
Greenwood,Parson's Mill,U.S. Senate,,CON,Bill Bledsoe,18,6,0,0,0,1,11
Greenwood,Angel Oak's Crossing,U.S. Senate,,CON,Bill Bledsoe,10,6,0,0,0,1,3
Greenwood,Graham's Glen,U.S. Senate,,CON,Bill Bledsoe,14,3,0,0,0,2,9
Greenwood,Failsafe,U.S. Senate,,CON,Bill Bledsoe,3,0,0,0,3,0,0
Greenwood,Provisional,U.S. Senate,,CON,Bill Bledsoe,1,0,0,1,0,0,0
Greenwood,Failsafe Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,U.S. Senate,,REP,Lindsey Graham,69,28,0,0,0,6,35
Greenwood,Bee's Ferry,U.S. Senate,,REP,Lindsey Graham,31,11,0,0,0,2,18
Greenwood,Levi's Knoll,U.S. Senate,,REP,Lindsey Graham,439,167,0,0,0,40,232
Greenwood,Grandiflora Glen,U.S. Senate,,REP,Lindsey Graham,375,125,0,0,0,46,204
Greenwood,Ashley River Run,U.S. Senate,,REP,Lindsey Graham,88,43,0,0,0,10,35
Greenwood,Hope's Ferry,U.S. Senate,,REP,Lindsey Graham,204,66,0,0,0,28,110
Greenwood,Fairhope Ferry,U.S. Senate,,REP,Lindsey Graham,229,94,0,0,0,28,107
Greenwood,Pebble Stone Way,U.S. Senate,,REP,Lindsey Graham,350,87,0,0,0,142,121
Greenwood,Glendale,U.S. Senate,,REP,Lindsey Graham,423,142,0,0,0,47,234
Greenwood,Harris,U.S. Senate,,REP,Lindsey Graham,364,134,0,0,0,65,165
Greenwood,Laco,U.S. Senate,,REP,Lindsey Graham,518,213,0,0,0,37,268
Greenwood,Ninety Six,U.S. Senate,,REP,Lindsey Graham,360,78,0,0,0,34,248
Greenwood,Ninety Six Mill,U.S. Senate,,REP,Lindsey Graham,432,67,0,0,0,30,335
Greenwood,Ware Shoals,U.S. Senate,,REP,Lindsey Graham,220,15,0,0,0,12,193
Greenwood,Hodges,U.S. Senate,,REP,Lindsey Graham,787,185,0,0,0,62,540
Greenwood,Cokesbury,U.S. Senate,,REP,Lindsey Graham,345,73,0,0,0,24,248
Greenwood,Coronaca,U.S. Senate,,REP,Lindsey Graham,788,273,0,0,0,87,428
Greenwood,Greenwood High,U.S. Senate,,REP,Lindsey Graham,437,171,0,0,0,62,204
Greenwood,Georgetown,U.S. Senate,,REP,Lindsey Graham,433,195,0,0,0,46,192
Greenwood,Sandridge,U.S. Senate,,REP,Lindsey Graham,415,70,0,0,0,23,322
Greenwood,Callison,U.S. Senate,,REP,Lindsey Graham,510,106,0,0,0,34,370
Greenwood,Bradley,U.S. Senate,,REP,Lindsey Graham,106,13,0,0,0,2,91
Greenwood,Troy,U.S. Senate,,REP,Lindsey Graham,84,5,0,0,0,0,79
Greenwood,Epworth,U.S. Senate,,REP,Lindsey Graham,377,68,0,0,0,21,288
Greenwood,Verdery,U.S. Senate,,REP,Lindsey Graham,365,130,0,0,0,37,198
Greenwood,New Market,U.S. Senate,,REP,Lindsey Graham,361,105,0,0,0,26,230
Greenwood,Emerald,U.S. Senate,,REP,Lindsey Graham,82,24,0,0,0,12,46
Greenwood,Airport,U.S. Senate,,REP,Lindsey Graham,509,185,0,0,0,56,268
Greenwood,Emerald High,U.S. Senate,,REP,Lindsey Graham,315,107,0,0,0,51,157
Greenwood,Civic Center,U.S. Senate,,REP,Lindsey Graham,344,107,0,0,0,31,206
Greenwood,Riley,U.S. Senate,,REP,Lindsey Graham,112,8,0,0,0,7,97
Greenwood,Shoals Junction,U.S. Senate,,REP,Lindsey Graham,179,8,0,0,0,3,168
Greenwood,Greenwood Mill,U.S. Senate,,REP,Lindsey Graham,397,125,0,0,0,70,202
Greenwood,Stonewood,U.S. Senate,,REP,Lindsey Graham,610,193,0,0,0,49,368
Greenwood,Mimosa Crest,U.S. Senate,,REP,Lindsey Graham,363,136,0,0,0,49,178
Greenwood,Lower Lake,U.S. Senate,,REP,Lindsey Graham,818,230,0,0,0,114,474
Greenwood,Pinecrest,U.S. Senate,,REP,Lindsey Graham,401,119,0,0,0,38,244
Greenwood,Maxwellton Pike,U.S. Senate,,REP,Lindsey Graham,517,172,0,0,0,77,268
Greenwood,New Castle,U.S. Senate,,REP,Lindsey Graham,558,180,0,0,0,69,309
Greenwood,Rutherford Shoals,U.S. Senate,,REP,Lindsey Graham,398,50,0,0,0,27,321
Greenwood,Liberty,U.S. Senate,,REP,Lindsey Graham,261,80,0,0,0,35,146
Greenwood,Biltmore Pines,U.S. Senate,,REP,Lindsey Graham,520,168,0,0,0,44,308
Greenwood,Marshall Oaks,U.S. Senate,,REP,Lindsey Graham,85,29,0,0,0,8,48
Greenwood,Sparrows Grace,U.S. Senate,,REP,Lindsey Graham,888,375,0,0,0,98,415
Greenwood,Mountain Laurel,U.S. Senate,,REP,Lindsey Graham,200,72,0,0,0,17,111
Greenwood,Allie's Crossing,U.S. Senate,,REP,Lindsey Graham,469,116,0,0,0,45,308
Greenwood,Gideon's Way,U.S. Senate,,REP,Lindsey Graham,188,56,0,0,0,25,107
Greenwood,Parson's Mill,U.S. Senate,,REP,Lindsey Graham,340,113,0,0,0,40,187
Greenwood,Angel Oak's Crossing,U.S. Senate,,REP,Lindsey Graham,742,309,0,0,0,102,331
Greenwood,Graham's Glen,U.S. Senate,,REP,Lindsey Graham,496,171,0,0,0,41,284
Greenwood,Failsafe,U.S. Senate,,REP,Lindsey Graham,55,0,0,0,55,0,0
Greenwood,Provisional,U.S. Senate,,REP,Lindsey Graham,41,0,0,41,0,0,0
Greenwood,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,19,0,19,0,0,0,0
Greenwood,Loblolly Pines,U.S. Senate,,DEM,Jaime Harrison,343,147,0,0,0,50,146
Greenwood,Bee's Ferry,U.S. Senate,,DEM,Jaime Harrison,601,227,0,0,0,111,263
Greenwood,Levi's Knoll,U.S. Senate,,DEM,Jaime Harrison,437,186,0,0,0,79,172
Greenwood,Grandiflora Glen,U.S. Senate,,DEM,Jaime Harrison,435,207,0,0,0,62,166
Greenwood,Ashley River Run,U.S. Senate,,DEM,Jaime Harrison,280,153,0,0,0,45,82
Greenwood,Hope's Ferry,U.S. Senate,,DEM,Jaime Harrison,321,153,0,0,0,41,127
Greenwood,Fairhope Ferry,U.S. Senate,,DEM,Jaime Harrison,447,214,0,0,0,73,160
Greenwood,Pebble Stone Way,U.S. Senate,,DEM,Jaime Harrison,270,111,0,0,0,83,76
Greenwood,Glendale,U.S. Senate,,DEM,Jaime Harrison,134,48,0,0,0,29,57
Greenwood,Harris,U.S. Senate,,DEM,Jaime Harrison,220,104,0,0,0,42,74
Greenwood,Laco,U.S. Senate,,DEM,Jaime Harrison,308,140,0,0,0,68,100
Greenwood,Ninety Six,U.S. Senate,,DEM,Jaime Harrison,268,85,0,0,0,48,135
Greenwood,Ninety Six Mill,U.S. Senate,,DEM,Jaime Harrison,87,18,0,0,0,13,56
Greenwood,Ware Shoals,U.S. Senate,,DEM,Jaime Harrison,183,33,0,0,0,26,124
Greenwood,Hodges,U.S. Senate,,DEM,Jaime Harrison,236,89,0,0,0,39,108
Greenwood,Cokesbury,U.S. Senate,,DEM,Jaime Harrison,410,178,0,0,0,79,153
Greenwood,Coronaca,U.S. Senate,,DEM,Jaime Harrison,190,77,0,0,0,46,67
Greenwood,Greenwood High,U.S. Senate,,DEM,Jaime Harrison,279,106,0,0,0,57,116
Greenwood,Georgetown,U.S. Senate,,DEM,Jaime Harrison,293,118,0,0,0,46,129
Greenwood,Sandridge,U.S. Senate,,DEM,Jaime Harrison,80,27,0,0,0,15,38
Greenwood,Callison,U.S. Senate,,DEM,Jaime Harrison,172,46,0,0,0,33,93
Greenwood,Bradley,U.S. Senate,,DEM,Jaime Harrison,61,20,0,0,0,6,35
Greenwood,Troy,U.S. Senate,,DEM,Jaime Harrison,32,4,0,0,0,6,22
Greenwood,Epworth,U.S. Senate,,DEM,Jaime Harrison,102,43,0,0,0,20,39
Greenwood,Verdery,U.S. Senate,,DEM,Jaime Harrison,393,163,0,0,0,98,132
Greenwood,New Market,U.S. Senate,,DEM,Jaime Harrison,281,108,0,0,0,38,135
Greenwood,Emerald,U.S. Senate,,DEM,Jaime Harrison,371,175,0,0,0,52,144
Greenwood,Airport,U.S. Senate,,DEM,Jaime Harrison,250,114,0,0,0,57,79
Greenwood,Emerald High,U.S. Senate,,DEM,Jaime Harrison,107,43,0,0,0,25,39
Greenwood,Civic Center,U.S. Senate,,DEM,Jaime Harrison,522,239,0,0,0,63,220
Greenwood,Riley,U.S. Senate,,DEM,Jaime Harrison,57,9,0,0,0,3,45
Greenwood,Shoals Junction,U.S. Senate,,DEM,Jaime Harrison,56,8,0,0,0,3,45
Greenwood,Greenwood Mill,U.S. Senate,,DEM,Jaime Harrison,165,79,0,0,0,27,59
Greenwood,Stonewood,U.S. Senate,,DEM,Jaime Harrison,135,49,0,0,0,44,42
Greenwood,Mimosa Crest,U.S. Senate,,DEM,Jaime Harrison,263,144,0,0,0,46,73
Greenwood,Lower Lake,U.S. Senate,,DEM,Jaime Harrison,195,68,0,0,0,65,62
Greenwood,Pinecrest,U.S. Senate,,DEM,Jaime Harrison,271,110,0,0,0,41,120
Greenwood,Maxwellton Pike,U.S. Senate,,DEM,Jaime Harrison,120,36,0,0,0,30,54
Greenwood,New Castle,U.S. Senate,,DEM,Jaime Harrison,210,79,0,0,0,37,94
Greenwood,Rutherford Shoals,U.S. Senate,,DEM,Jaime Harrison,177,38,0,0,0,30,109
Greenwood,Liberty,U.S. Senate,,DEM,Jaime Harrison,286,141,0,0,0,29,116
Greenwood,Biltmore Pines,U.S. Senate,,DEM,Jaime Harrison,249,108,0,0,0,38,103
Greenwood,Marshall Oaks,U.S. Senate,,DEM,Jaime Harrison,254,106,0,0,0,24,124
Greenwood,Sparrows Grace,U.S. Senate,,DEM,Jaime Harrison,207,92,0,0,0,34,81
Greenwood,Mountain Laurel,U.S. Senate,,DEM,Jaime Harrison,308,129,0,0,0,33,146
Greenwood,Allie's Crossing,U.S. Senate,,DEM,Jaime Harrison,186,73,0,0,0,37,76
Greenwood,Gideon's Way,U.S. Senate,,DEM,Jaime Harrison,387,197,0,0,0,44,146
Greenwood,Parson's Mill,U.S. Senate,,DEM,Jaime Harrison,298,162,0,0,0,39,97
Greenwood,Angel Oak's Crossing,U.S. Senate,,DEM,Jaime Harrison,271,120,0,0,0,84,67
Greenwood,Graham's Glen,U.S. Senate,,DEM,Jaime Harrison,166,82,0,0,0,29,55
Greenwood,Failsafe,U.S. Senate,,DEM,Jaime Harrison,73,0,0,0,73,0,0
Greenwood,Provisional,U.S. Senate,,DEM,Jaime Harrison,35,0,0,35,0,0,0
Greenwood,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,22,0,22,0,0,0,0
Greenwood,Loblolly Pines,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Greenwood,Bee's Ferry,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Grandiflora Glen,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Ashley River Run,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Hope's Ferry,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Greenwood,Fairhope Ferry,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Pebble Stone Way,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Glendale,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Greenwood,Harris,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Laco,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Ninety Six,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Ninety Six Mill,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Greenwood,Ware Shoals,U.S. Senate,,NON,Write-In,3,0,0,0,0,0,3
Greenwood,Hodges,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Greenwood,Cokesbury,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Coronaca,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Greenwood High,U.S. Senate,,NON,Write-In,2,0,0,0,0,1,1
Greenwood,Georgetown,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Sandridge,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Callison,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Greenwood,Bradley,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Troy,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Epworth,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Greenwood,Verdery,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,New Market,U.S. Senate,,NON,Write-In,3,0,0,0,0,0,3
Greenwood,Emerald,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Airport,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Emerald High,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Greenwood,Civic Center,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Riley,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Shoals Junction,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,U.S. Senate,,NON,Write-In,4,3,0,0,0,0,1
Greenwood,Stonewood,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Mimosa Crest,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Greenwood,Lower Lake,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Pinecrest,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Maxwellton Pike,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,New Castle,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Rutherford Shoals,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Liberty,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Biltmore Pines,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Greenwood,Marshall Oaks,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Mountain Laurel,U.S. Senate,,NON,Write-In,2,0,0,0,0,1,1
Greenwood,Allie's Crossing,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Gideon's Way,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Greenwood,Parson's Mill,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Angel Oak's Crossing,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Greenwood,Graham's Glen,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Greenwood,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,U.S. House,3,REP,Jeff Duncan,85,34,0,0,0,6,45
Greenwood,Bee's Ferry,U.S. House,3,REP,Jeff Duncan,48,19,0,0,0,4,25
Greenwood,Levi's Knoll,U.S. House,3,REP,Jeff Duncan,501,185,0,0,0,51,265
Greenwood,Grandiflora Glen,U.S. House,3,REP,Jeff Duncan,398,131,0,0,0,49,218
Greenwood,Ashley River Run,U.S. House,3,REP,Jeff Duncan,95,46,0,0,0,11,38
Greenwood,Hope's Ferry,U.S. House,3,REP,Jeff Duncan,229,71,0,0,0,31,127
Greenwood,Fairhope Ferry,U.S. House,3,REP,Jeff Duncan,249,100,0,0,0,32,117
Greenwood,Pebble Stone Way,U.S. House,3,REP,Jeff Duncan,373,94,0,0,0,146,133
Greenwood,Glendale,U.S. House,3,REP,Jeff Duncan,453,151,0,0,0,51,251
Greenwood,Harris,U.S. House,3,REP,Jeff Duncan,388,148,0,0,0,66,174
Greenwood,Laco,U.S. House,3,REP,Jeff Duncan,545,223,0,0,0,40,282
Greenwood,Ninety Six,U.S. House,3,REP,Jeff Duncan,378,81,0,0,0,33,264
Greenwood,Ninety Six Mill,U.S. House,3,REP,Jeff Duncan,471,73,0,0,0,32,366
Greenwood,Ware Shoals,U.S. House,3,REP,Jeff Duncan,237,16,0,0,0,13,208
Greenwood,Hodges,U.S. House,3,REP,Jeff Duncan,806,183,0,0,0,62,561
Greenwood,Cokesbury,U.S. House,3,REP,Jeff Duncan,377,80,0,0,0,29,268
Greenwood,Coronaca,U.S. House,3,REP,Jeff Duncan,832,281,0,0,0,97,454
Greenwood,Greenwood High,U.S. House,3,REP,Jeff Duncan,470,183,0,0,0,68,219
Greenwood,Georgetown,U.S. House,3,REP,Jeff Duncan,464,205,0,0,0,53,206
Greenwood,Sandridge,U.S. House,3,REP,Jeff Duncan,448,81,0,0,0,23,344
Greenwood,Callison,U.S. House,3,REP,Jeff Duncan,541,110,0,0,0,39,392
Greenwood,Bradley,U.S. House,3,REP,Jeff Duncan,111,13,0,0,0,2,96
Greenwood,Troy,U.S. House,3,REP,Jeff Duncan,89,5,0,0,0,2,82
Greenwood,Epworth,U.S. House,3,REP,Jeff Duncan,402,74,0,0,0,23,305
Greenwood,Verdery,U.S. House,3,REP,Jeff Duncan,398,141,0,0,0,48,209
Greenwood,New Market,U.S. House,3,REP,Jeff Duncan,391,109,0,0,0,28,254
Greenwood,Emerald,U.S. House,3,REP,Jeff Duncan,102,25,0,0,0,13,64
Greenwood,Airport,U.S. House,3,REP,Jeff Duncan,557,203,0,0,0,69,285
Greenwood,Emerald High,U.S. House,3,REP,Jeff Duncan,333,111,0,0,0,55,167
Greenwood,Civic Center,U.S. House,3,REP,Jeff Duncan,381,118,0,0,0,33,230
Greenwood,Riley,U.S. House,3,REP,Jeff Duncan,125,9,0,0,0,7,109
Greenwood,Shoals Junction,U.S. House,3,REP,Jeff Duncan,190,8,0,0,0,3,179
Greenwood,Greenwood Mill,U.S. House,3,REP,Jeff Duncan,433,136,0,0,0,74,223
Greenwood,Stonewood,U.S. House,3,REP,Jeff Duncan,636,199,0,0,0,54,383
Greenwood,Mimosa Crest,U.S. House,3,REP,Jeff Duncan,399,154,0,0,0,53,192
Greenwood,Lower Lake,U.S. House,3,REP,Jeff Duncan,865,244,0,0,0,125,496
Greenwood,Pinecrest,U.S. House,3,REP,Jeff Duncan,440,129,0,0,0,47,264
Greenwood,Maxwellton Pike,U.S. House,3,REP,Jeff Duncan,537,178,0,0,0,86,273
Greenwood,New Castle,U.S. House,3,REP,Jeff Duncan,589,186,0,0,0,75,328
Greenwood,Rutherford Shoals,U.S. House,3,REP,Jeff Duncan,418,52,0,0,0,30,336
Greenwood,Liberty,U.S. House,3,REP,Jeff Duncan,281,83,0,0,0,37,161
Greenwood,Biltmore Pines,U.S. House,3,REP,Jeff Duncan,554,179,0,0,0,47,328
Greenwood,Marshall Oaks,U.S. House,3,REP,Jeff Duncan,97,31,0,0,0,11,55
Greenwood,Sparrows Grace,U.S. House,3,REP,Jeff Duncan,929,381,0,0,0,106,442
Greenwood,Mountain Laurel,U.S. House,3,REP,Jeff Duncan,228,80,0,0,0,20,128
Greenwood,Allie's Crossing,U.S. House,3,REP,Jeff Duncan,502,119,0,0,0,48,335
Greenwood,Gideon's Way,U.S. House,3,REP,Jeff Duncan,209,63,0,0,0,28,118
Greenwood,Parson's Mill,U.S. House,3,REP,Jeff Duncan,401,135,0,0,0,51,215
Greenwood,Angel Oak's Crossing,U.S. House,3,REP,Jeff Duncan,775,314,0,0,0,116,345
Greenwood,Graham's Glen,U.S. House,3,REP,Jeff Duncan,526,182,0,0,0,45,299
Greenwood,Failsafe,U.S. House,3,REP,Jeff Duncan,67,0,0,0,67,0,0
Greenwood,Provisional,U.S. House,3,REP,Jeff Duncan,44,0,0,44,0,0,0
Greenwood,Failsafe Provisional,U.S. House,3,REP,Jeff Duncan,19,0,19,0,0,0,0
Greenwood,Loblolly Pines,U.S. House,3,DEM,Hosea Cleveland,328,144,0,0,0,46,138
Greenwood,Bee's Ferry,U.S. House,3,DEM,Hosea Cleveland,576,226,0,0,0,99,251
Greenwood,Levi's Knoll,U.S. House,3,DEM,Hosea Cleveland,385,172,0,0,0,66,147
Greenwood,Grandiflora Glen,U.S. House,3,DEM,Hosea Cleveland,417,202,0,0,0,55,160
Greenwood,Ashley River Run,U.S. House,3,DEM,Hosea Cleveland,270,146,0,0,0,44,80
Greenwood,Hope's Ferry,U.S. House,3,DEM,Hosea Cleveland,306,149,0,0,0,40,117
Greenwood,Fairhope Ferry,U.S. House,3,DEM,Hosea Cleveland,422,206,0,0,0,68,148
Greenwood,Pebble Stone Way,U.S. House,3,DEM,Hosea Cleveland,246,107,0,0,0,70,69
Greenwood,Glendale,U.S. House,3,DEM,Hosea Cleveland,112,43,0,0,0,24,45
Greenwood,Harris,U.S. House,3,DEM,Hosea Cleveland,194,88,0,0,0,39,67
Greenwood,Laco,U.S. House,3,DEM,Hosea Cleveland,285,129,0,0,0,63,93
Greenwood,Ninety Six,U.S. House,3,DEM,Hosea Cleveland,255,80,0,0,0,48,127
