county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Darlington,PALMETTO,President,,REP,Donald J Trump | Michael R Pence,647,330,0,0,0,50,267
Darlington,SOCIETY HILL,President,,REP,Donald J Trump | Michael R Pence,192,34,0,0,0,23,135
Darlington,SWIFT CREEK,President,,REP,Donald J Trump | Michael R Pence,429,145,0,0,0,20,264
Darlington,Darlington No. 3,President,,REP,Donald J Trump | Michael R Pence,1264,749,0,0,0,79,436
Darlington,Darlington No. 6,President,,REP,Donald J Trump | Michael R Pence,650,319,0,0,0,48,283
Darlington,Hartsville No. 9,President,,REP,Donald J Trump | Michael R Pence,687,272,0,0,0,46,369
Darlington,Failsafe,President,,REP,Donald J Trump | Michael R Pence,0,0,0,0,0,0,0
Darlington,Provisional,President,,REP,Donald J Trump | Michael R Pence,19,0,0,19,0,0,0
Darlington,Failsafe Provisional,President,,REP,Donald J Trump | Michael R Pence,5,0,5,0,0,0,0
Darlington,ANTIOCH,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,AUBURN,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,BETHEL,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,BLACK CREEK-CLYDE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,1,1
Darlington,BURNT BRANCH,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Darlington,Darlington No. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Darlington No. 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Darlington,Darlington No. 4,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Darlington,Darlington No. 5,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Darlington,DOVESVILLE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Darlington,Hartsville No. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Hartsville No. 4,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Darlington,Hartsville No. 5,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,1,1
Darlington,Hartsville No. 6,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,4,0,0,0,0,0,4
Darlington,Hartsville No. 7,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Hartsville No. 8,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,1,0,0,0,1,1
Darlington,HIGH HILL,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,0,1
Darlington,INDIAN BRANCH,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,1,0,0,0,0,1
Darlington,KELLEYTOWN,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,LAKE SWAMP,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Lamar No. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Lamar No. 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Darlington,LYDIA,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Darlington,MECHANICSVILLE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Darlington,NEW MARKET,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,OATES,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Darlington,PALMETTO,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Darlington,SOCIETY HILL,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,SWIFT CREEK,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Darlington,Darlington No. 3,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Darlington No. 6,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Darlington,Hartsville No. 9,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Failsafe,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,Failsafe Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Darlington,ANTIOCH,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,1,4
Darlington,AUBURN,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Darlington,BETHEL,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,2,0,0,0,0,2
Darlington,BLACK CREEK-CLYDE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,1,0,0,0,2,4
Darlington,BURNT BRANCH,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,2,0,0,0,0,5
Darlington,Darlington No. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,1,0,0,0,0,0
Darlington,Darlington No. 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,0,0,0,0,0,9
Darlington,Darlington No. 4,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,3,0,0,0,0,1
Darlington,Darlington No. 5,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,3,0,0,0,0,1
Darlington,DOVESVILLE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,0,0,0,0,0,4
Darlington,Hartsville No. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,18,9,0,0,0,2,7
Darlington,Hartsville No. 4,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,0,0,0,0,2,2
Darlington,Hartsville No. 5,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,28,8,0,0,0,2,18
Darlington,Hartsville No. 6,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,2,0,0,0,0,0
Darlington,Hartsville No. 7,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,1,0,0,0,0,4
Darlington,Hartsville No. 8,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,24,10,0,0,0,6,8
Darlington,HIGH HILL,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,4,0,0,0,1,11
Darlington,INDIAN BRANCH,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,1,0,0,0,0,3
Darlington,KELLEYTOWN,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,22,9,0,0,0,3,10
Darlington,LAKE SWAMP,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,0,0,0,0,0,5
Darlington,Lamar No. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Darlington,Lamar No. 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,0,0,0,0,2,7
Darlington,LYDIA,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,1,0,0,0,0,3
Darlington,MECHANICSVILLE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,6,0,0,0,0,5
Darlington,NEW MARKET,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,3,0,0,0,3,4
Darlington,OATES,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Darlington,PALMETTO,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,1,4
Darlington,SOCIETY HILL,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Darlington,SWIFT CREEK,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,1,0,0,0,0,3
Darlington,Darlington No. 3,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,7,0,0,0,1,5
Darlington,Darlington No. 6,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,4,0,0,0,1,6
Darlington,Hartsville No. 9,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,5,0,0,0,1,5
Darlington,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Darlington,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,1,0,0,0
Darlington,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Darlington,ANTIOCH,President,,DEM,Joseph R Biden | Kamala D Harris,491,255,0,0,0,69,167
Darlington,AUBURN,President,,DEM,Joseph R Biden | Kamala D Harris,382,194,0,0,0,31,157
Darlington,BETHEL,President,,DEM,Joseph R Biden | Kamala D Harris,224,123,0,0,0,28,73
Darlington,BLACK CREEK-CLYDE,President,,DEM,Joseph R Biden | Kamala D Harris,214,107,0,0,0,31,76
Darlington,BURNT BRANCH,President,,DEM,Joseph R Biden | Kamala D Harris,175,106,0,0,0,20,49
Darlington,Darlington No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,124,60,0,0,0,25,39
Darlington,Darlington No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,695,385,0,0,0,123,187
Darlington,Darlington No. 4,President,,DEM,Joseph R Biden | Kamala D Harris,664,356,0,0,0,157,151
Darlington,Darlington No. 5,President,,DEM,Joseph R Biden | Kamala D Harris,1045,564,0,0,0,212,269
Darlington,DOVESVILLE,President,,DEM,Joseph R Biden | Kamala D Harris,699,368,0,0,0,67,264
Darlington,Hartsville No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,321,176,0,0,0,81,64
Darlington,Hartsville No. 4,President,,DEM,Joseph R Biden | Kamala D Harris,402,234,0,0,0,44,124
Darlington,Hartsville No. 5,President,,DEM,Joseph R Biden | Kamala D Harris,729,418,0,0,0,151,160
Darlington,Hartsville No. 6,President,,DEM,Joseph R Biden | Kamala D Harris,986,621,0,0,0,201,164
Darlington,Hartsville No. 7,President,,DEM,Joseph R Biden | Kamala D Harris,319,187,0,0,0,41,91
Darlington,Hartsville No. 8,President,,DEM,Joseph R Biden | Kamala D Harris,460,261,0,0,0,86,113
Darlington,HIGH HILL,President,,DEM,Joseph R Biden | Kamala D Harris,915,485,0,0,0,117,313
Darlington,INDIAN BRANCH,President,,DEM,Joseph R Biden | Kamala D Harris,137,76,0,0,0,13,48
Darlington,KELLEYTOWN,President,,DEM,Joseph R Biden | Kamala D Harris,321,168,0,0,0,77,76
Darlington,LAKE SWAMP,President,,DEM,Joseph R Biden | Kamala D Harris,432,233,0,0,0,62,137
Darlington,Lamar No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,410,106,0,0,0,111,193
Darlington,Lamar No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,444,121,0,0,0,94,229
Darlington,LYDIA,President,,DEM,Joseph R Biden | Kamala D Harris,317,139,0,0,0,19,159
Darlington,MECHANICSVILLE,President,,DEM,Joseph R Biden | Kamala D Harris,667,401,0,0,0,100,166
Darlington,NEW MARKET,President,,DEM,Joseph R Biden | Kamala D Harris,122,50,0,0,0,25,47
Darlington,OATES,President,,DEM,Joseph R Biden | Kamala D Harris,265,96,0,0,0,40,129
Darlington,PALMETTO,President,,DEM,Joseph R Biden | Kamala D Harris,769,441,0,0,0,124,204
Darlington,SOCIETY HILL,President,,DEM,Joseph R Biden | Kamala D Harris,354,113,0,0,0,37,204
Darlington,SWIFT CREEK,President,,DEM,Joseph R Biden | Kamala D Harris,236,115,0,0,0,22,99
Darlington,Darlington No. 3,President,,DEM,Joseph R Biden | Kamala D Harris,848,548,0,0,0,112,188
Darlington,Darlington No. 6,President,,DEM,Joseph R Biden | Kamala D Harris,518,291,0,0,0,72,155
Darlington,Hartsville No. 9,President,,DEM,Joseph R Biden | Kamala D Harris,514,251,0,0,0,85,178
Darlington,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,0,0,0,0,0,0,0
Darlington,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,19,0,0,19,0,0,0
Darlington,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,2,0,2,0,0,0,0
Darlington,ANTIOCH,U.S. Senate,,CON,Bill Bledsoe,18,6,0,0,0,2,10
Darlington,AUBURN,U.S. Senate,,CON,Bill Bledsoe,4,1,0,0,0,1,2
Darlington,BETHEL,U.S. Senate,,CON,Bill Bledsoe,8,0,0,0,0,0,8
Darlington,BLACK CREEK-CLYDE,U.S. Senate,,CON,Bill Bledsoe,18,0,0,0,0,1,17
Darlington,BURNT BRANCH,U.S. Senate,,CON,Bill Bledsoe,12,4,0,0,0,0,8
Darlington,Darlington No. 1,U.S. Senate,,CON,Bill Bledsoe,3,2,0,0,0,0,1
Darlington,Darlington No. 2,U.S. Senate,,CON,Bill Bledsoe,8,1,0,0,0,1,6
Darlington,Darlington No. 4,U.S. Senate,,CON,Bill Bledsoe,3,1,0,0,0,0,2
Darlington,Darlington No. 5,U.S. Senate,,CON,Bill Bledsoe,6,4,0,0,0,0,2
Darlington,DOVESVILLE,U.S. Senate,,CON,Bill Bledsoe,8,2,0,0,0,2,4
Darlington,Hartsville No. 1,U.S. Senate,,CON,Bill Bledsoe,11,7,0,0,0,0,4
Darlington,Hartsville No. 4,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,0,4
Darlington,Hartsville No. 5,U.S. Senate,,CON,Bill Bledsoe,25,12,0,0,0,0,13
Darlington,Hartsville No. 6,U.S. Senate,,CON,Bill Bledsoe,1,0,0,0,0,0,1
Darlington,Hartsville No. 7,U.S. Senate,,CON,Bill Bledsoe,12,5,0,0,0,1,6
Darlington,Hartsville No. 8,U.S. Senate,,CON,Bill Bledsoe,33,7,0,0,0,2,24
Darlington,HIGH HILL,U.S. Senate,,CON,Bill Bledsoe,15,4,0,0,0,1,10
Darlington,INDIAN BRANCH,U.S. Senate,,CON,Bill Bledsoe,15,4,0,0,0,0,11
Darlington,KELLEYTOWN,U.S. Senate,,CON,Bill Bledsoe,19,7,0,0,0,2,10
Darlington,LAKE SWAMP,U.S. Senate,,CON,Bill Bledsoe,16,2,0,0,0,0,14
Darlington,Lamar No. 1,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,0,0,2
Darlington,Lamar No. 2,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,0,9
Darlington,LYDIA,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,0,4
Darlington,MECHANICSVILLE,U.S. Senate,,CON,Bill Bledsoe,8,3,0,0,0,1,4
Darlington,NEW MARKET,U.S. Senate,,CON,Bill Bledsoe,12,2,0,0,0,0,10
Darlington,OATES,U.S. Senate,,CON,Bill Bledsoe,10,0,0,0,0,0,10
Darlington,PALMETTO,U.S. Senate,,CON,Bill Bledsoe,16,5,0,0,0,0,11
Darlington,SOCIETY HILL,U.S. Senate,,CON,Bill Bledsoe,7,1,0,0,0,0,6
Darlington,SWIFT CREEK,U.S. Senate,,CON,Bill Bledsoe,14,5,0,0,0,0,9
Darlington,Darlington No. 3,U.S. Senate,,CON,Bill Bledsoe,23,10,0,0,0,4,9
Darlington,Darlington No. 6,U.S. Senate,,CON,Bill Bledsoe,25,8,0,0,0,4,13
Darlington,Hartsville No. 9,U.S. Senate,,CON,Bill Bledsoe,21,6,0,0,0,1,14
Darlington,Failsafe,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Darlington,Provisional,U.S. Senate,,CON,Bill Bledsoe,2,0,0,2,0,0,0
Darlington,Failsafe Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Darlington,ANTIOCH,U.S. Senate,,REP,Lindsey Graham,732,221,0,0,0,45,466
Darlington,AUBURN,U.S. Senate,,REP,Lindsey Graham,90,18,0,0,0,7,65
Darlington,BETHEL,U.S. Senate,,REP,Lindsey Graham,273,98,0,0,0,19,156
Darlington,BLACK CREEK-CLYDE,U.S. Senate,,REP,Lindsey Graham,631,165,0,0,0,23,443
Darlington,BURNT BRANCH,U.S. Senate,,REP,Lindsey Graham,361,146,0,0,0,20,195
Darlington,Darlington No. 1,U.S. Senate,,REP,Lindsey Graham,99,57,0,0,0,4,38
Darlington,Darlington No. 2,U.S. Senate,,REP,Lindsey Graham,321,143,0,0,0,29,149
Darlington,Darlington No. 4,U.S. Senate,,REP,Lindsey Graham,369,236,0,0,0,27,106
Darlington,Darlington No. 5,U.S. Senate,,REP,Lindsey Graham,129,60,0,0,0,38,31
Darlington,DOVESVILLE,U.S. Senate,,REP,Lindsey Graham,412,167,0,0,0,19,226
Darlington,Hartsville No. 1,U.S. Senate,,REP,Lindsey Graham,644,280,0,0,0,64,300
Darlington,Hartsville No. 4,U.S. Senate,,REP,Lindsey Graham,166,62,0,0,0,15,89
Darlington,Hartsville No. 5,U.S. Senate,,REP,Lindsey Graham,967,440,0,0,0,134,393
Darlington,Hartsville No. 6,U.S. Senate,,REP,Lindsey Graham,22,9,0,0,0,6,7
Darlington,Hartsville No. 7,U.S. Senate,,REP,Lindsey Graham,341,132,0,0,0,28,181
Darlington,Hartsville No. 8,U.S. Senate,,REP,Lindsey Graham,1544,656,0,0,0,115,773
Darlington,HIGH HILL,U.S. Senate,,REP,Lindsey Graham,893,408,0,0,0,48,437
Darlington,INDIAN BRANCH,U.S. Senate,,REP,Lindsey Graham,306,92,0,0,0,17,197
Darlington,KELLEYTOWN,U.S. Senate,,REP,Lindsey Graham,1125,481,0,0,0,120,524
Darlington,LAKE SWAMP,U.S. Senate,,REP,Lindsey Graham,532,191,0,0,0,26,315
Darlington,Lamar No. 1,U.S. Senate,,REP,Lindsey Graham,203,53,0,0,0,11,139
Darlington,Lamar No. 2,U.S. Senate,,REP,Lindsey Graham,676,184,0,0,0,30,462
Darlington,LYDIA,U.S. Senate,,REP,Lindsey Graham,166,34,0,0,0,8,124
Darlington,MECHANICSVILLE,U.S. Senate,,REP,Lindsey Graham,572,247,0,0,0,36,289
Darlington,NEW MARKET,U.S. Senate,,REP,Lindsey Graham,626,173,0,0,0,14,439
Darlington,OATES,U.S. Senate,,REP,Lindsey Graham,474,145,0,0,0,31,298
Darlington,PALMETTO,U.S. Senate,,REP,Lindsey Graham,633,327,0,0,0,53,253
Darlington,SOCIETY HILL,U.S. Senate,,REP,Lindsey Graham,185,34,0,0,0,22,129
Darlington,SWIFT CREEK,U.S. Senate,,REP,Lindsey Graham,420,141,0,0,0,22,257
Darlington,Darlington No. 3,U.S. Senate,,REP,Lindsey Graham,1228,733,0,0,0,78,417
Darlington,Darlington No. 6,U.S. Senate,,REP,Lindsey Graham,621,309,0,0,0,43,269
Darlington,Hartsville No. 9,U.S. Senate,,REP,Lindsey Graham,670,268,0,0,0,46,356
Darlington,Failsafe,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Darlington,Provisional,U.S. Senate,,REP,Lindsey Graham,20,0,0,20,0,0,0
Darlington,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,5,0,5,0,0,0,0
Darlington,ANTIOCH,U.S. Senate,,DEM,Jaime Harrison,513,261,0,0,0,71,181
Darlington,AUBURN,U.S. Senate,,DEM,Jaime Harrison,382,194,0,0,0,30,158
Darlington,BETHEL,U.S. Senate,,DEM,Jaime Harrison,232,129,0,0,0,28,75
Darlington,BLACK CREEK-CLYDE,U.S. Senate,,DEM,Jaime Harrison,226,112,0,0,0,35,79
Darlington,BURNT BRANCH,U.S. Senate,,DEM,Jaime Harrison,184,109,0,0,0,20,55
Darlington,Darlington No. 1,U.S. Senate,,DEM,Jaime Harrison,127,65,0,0,0,24,38
Darlington,Darlington No. 2,U.S. Senate,,DEM,Jaime Harrison,703,386,0,0,0,122,195
Darlington,Darlington No. 4,U.S. Senate,,DEM,Jaime Harrison,675,360,0,0,0,156,159
Darlington,Darlington No. 5,U.S. Senate,,DEM,Jaime Harrison,1066,577,0,0,0,209,280
Darlington,DOVESVILLE,U.S. Senate,,DEM,Jaime Harrison,707,369,0,0,0,67,271
Darlington,Hartsville No. 1,U.S. Senate,,DEM,Jaime Harrison,320,171,0,0,0,81,68
Darlington,Hartsville No. 4,U.S. Senate,,DEM,Jaime Harrison,413,237,0,0,0,43,133
Darlington,Hartsville No. 5,U.S. Senate,,DEM,Jaime Harrison,744,423,0,0,0,149,172
Darlington,Hartsville No. 6,U.S. Senate,,DEM,Jaime Harrison,999,626,0,0,0,201,172
Darlington,Hartsville No. 7,U.S. Senate,,DEM,Jaime Harrison,330,195,0,0,0,40,95
Darlington,Hartsville No. 8,U.S. Senate,,DEM,Jaime Harrison,477,265,0,0,0,86,126
Darlington,HIGH HILL,U.S. Senate,,DEM,Jaime Harrison,943,496,0,0,0,117,330
Darlington,INDIAN BRANCH,U.S. Senate,,DEM,Jaime Harrison,148,80,0,0,0,13,55
Darlington,KELLEYTOWN,U.S. Senate,,DEM,Jaime Harrison,324,175,0,0,0,71,78
Darlington,LAKE SWAMP,U.S. Senate,,DEM,Jaime Harrison,443,232,0,0,0,60,151
Darlington,Lamar No. 1,U.S. Senate,,DEM,Jaime Harrison,408,106,0,0,0,111,191
Darlington,Lamar No. 2,U.S. Senate,,DEM,Jaime Harrison,452,121,0,0,0,93,238
Darlington,LYDIA,U.S. Senate,,DEM,Jaime Harrison,326,140,0,0,0,19,167
Darlington,MECHANICSVILLE,U.S. Senate,,DEM,Jaime Harrison,679,409,0,0,0,97,173
Darlington,NEW MARKET,U.S. Senate,,DEM,Jaime Harrison,133,54,0,0,0,29,50
Darlington,OATES,U.S. Senate,,DEM,Jaime Harrison,271,97,0,0,0,39,135
Darlington,PALMETTO,U.S. Senate,,DEM,Jaime Harrison,780,444,0,0,0,124,212
Darlington,SOCIETY HILL,U.S. Senate,,DEM,Jaime Harrison,357,112,0,0,0,38,207
Darlington,SWIFT CREEK,U.S. Senate,,DEM,Jaime Harrison,236,116,0,0,0,19,101
Darlington,Darlington No. 3,U.S. Senate,,DEM,Jaime Harrison,883,567,0,0,0,109,207
Darlington,Darlington No. 6,U.S. Senate,,DEM,Jaime Harrison,536,297,0,0,0,74,165
Darlington,Hartsville No. 9,U.S. Senate,,DEM,Jaime Harrison,527,255,0,0,0,85,187
Darlington,Failsafe,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Darlington,Provisional,U.S. Senate,,DEM,Jaime Harrison,17,0,0,17,0,0,0
Darlington,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,2,0,2,0,0,0,0
Darlington,ANTIOCH,U.S. Senate,,NON,Write-In,2,2,0,0,0,0,0
Darlington,AUBURN,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Darlington,BETHEL,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Darlington,BLACK CREEK-CLYDE,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Darlington,BURNT BRANCH,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Darlington No. 1,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Darlington,Darlington No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Darlington No. 4,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Darlington No. 5,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,DOVESVILLE,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Hartsville No. 1,U.S. Senate,,NON,Write-In,1,0,0,0,0,1,0
Darlington,Hartsville No. 4,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Hartsville No. 5,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Hartsville No. 6,U.S. Senate,,NON,Write-In,2,2,0,0,0,0,0
Darlington,Hartsville No. 7,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Hartsville No. 8,U.S. Senate,,NON,Write-In,6,0,0,0,0,2,4
Darlington,HIGH HILL,U.S. Senate,,NON,Write-In,3,2,0,0,0,0,1
Darlington,INDIAN BRANCH,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,KELLEYTOWN,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Darlington,LAKE SWAMP,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Lamar No. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Lamar No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,LYDIA,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,MECHANICSVILLE,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Darlington,NEW MARKET,U.S. Senate,,NON,Write-In,3,1,0,0,0,1,1
Darlington,OATES,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Darlington,PALMETTO,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,SOCIETY HILL,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Darlington,SWIFT CREEK,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Darlington No. 3,U.S. Senate,,NON,Write-In,5,2,0,0,0,0,3
Darlington,Darlington No. 6,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Darlington,Hartsville No. 9,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Darlington,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Darlington,ANTIOCH,U.S. House,7,REP,Tom Rice,776,237,0,0,0,50,489
Darlington,AUBURN,U.S. House,7,REP,Tom Rice,99,22,0,0,0,8,69
Darlington,BETHEL,U.S. House,7,REP,Tom Rice,292,104,0,0,0,21,167
Darlington,BLACK CREEK-CLYDE,U.S. House,7,REP,Tom Rice,674,170,0,0,0,34,470
Darlington,BURNT BRANCH,U.S. House,7,REP,Tom Rice,389,153,0,0,0,23,213
Darlington,Darlington No. 1,U.S. House,7,REP,Tom Rice,107,62,0,0,0,4,41
Darlington,Darlington No. 2,U.S. House,7,REP,Tom Rice,343,149,0,0,0,32,162
Darlington,Darlington No. 4,U.S. House,7,REP,Tom Rice,390,247,0,0,0,29,114
Darlington,Darlington No. 5,U.S. House,7,REP,Tom Rice,143,68,0,0,0,41,34
Darlington,DOVESVILLE,U.S. House,7,REP,Tom Rice,435,174,0,0,0,23,238
Darlington,Hartsville No. 1,U.S. House,7,REP,Tom Rice,696,298,0,0,0,78,320
Darlington,Hartsville No. 4,U.S. House,7,REP,Tom Rice,176,64,0,0,0,14,98
Darlington,Hartsville No. 5,U.S. House,7,REP,Tom Rice,1050,486,0,0,0,148,416
Darlington,Hartsville No. 6,U.S. House,7,REP,Tom Rice,37,16,0,0,0,7,14
