county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Anderson,Anderson 4/1,President,,DEM,Pete Buttigieg,7,0,6,0,1,0,0
Anderson,Anderson 4/2,President,,DEM,Pete Buttigieg,16,0,16,0,0,0,0
Anderson,Anderson 5/B,President,,DEM,Pete Buttigieg,8,1,5,0,2,0,0
Anderson,Anderson 6/1,President,,DEM,Pete Buttigieg,33,0,32,0,1,0,0
Anderson,Anderson 6/2,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Anderson,Varennes,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Anderson,Lakeside,President,,DEM,Pete Buttigieg,8,0,7,0,1,0,0
Anderson,Centerville Station B,President,,DEM,Pete Buttigieg,25,0,18,0,7,0,0
Anderson,Edgewood Station B,President,,DEM,Pete Buttigieg,25,0,24,0,1,0,0
Anderson,Cox's Creek,President,,DEM,Pete Buttigieg,16,1,14,0,1,0,0
Anderson,Mt Airy,President,,DEM,Pete Buttigieg,23,0,23,0,0,0,0
Anderson,Belton Annex,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Anderson,Powdersville,President,,DEM,Pete Buttigieg,28,0,28,0,0,0,0
Anderson,Glenview,President,,DEM,Pete Buttigieg,19,0,13,0,6,0,0
Anderson,Hammond Annex,President,,DEM,Pete Buttigieg,20,0,17,0,3,0,0
Anderson,Center Rock,President,,DEM,Pete Buttigieg,18,0,18,0,0,0,0
Anderson,Hunt Meadows,President,,DEM,Pete Buttigieg,48,0,48,0,0,0,0
Anderson,South Fant,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Anderson,Failsafe,President,,DEM,Pete Buttigieg,1,0,0,0,0,1,0
Anderson,Provisional,President,,DEM,Pete Buttigieg,1,0,0,1,0,0,0
Anderson,Failsafe Provisional,President,,DEM,Pete Buttigieg,1,0,0,0,0,0,1
Anderson,Appleton-Equinox,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Barker's Creek-McAdams,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Belton,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Broadview,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Bishop's Branch,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Bowling Green,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Broadway,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Brushy Creek,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Anderson,Cedar Grove,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Centerville Station A,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Anderson,Chiquola Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Concrete,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Craytonville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Denver-Sandy Springs,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Edgewood Station A,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Five Forks,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Flat Rock,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Fork No 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Fork No 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Friendship,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Gluck Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Green Pond Station A,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Hall,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Hammond School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,High Point,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Homeland Park,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Honea Path,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Hopewell,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Iva,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Jackson Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,La France,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Melton,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Mount Tabor,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Mountain Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Neal's Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,North Pointe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Pelzer,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Pendleton,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Piedmont,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Piercetown,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Rock Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Rock Spring,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Shirley's Store,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Simpsonville,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Anderson,Starr,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Three and Twenty,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Toney Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Townville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Town Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,West Pelzer,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,West Savannah,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,White Plains,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Williamston,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Anderson,Williamston Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Wright's School,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 1/1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 1/2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 2/1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 2/2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 3/1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 3/2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 4/1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 4/2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 5/B,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 6/1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 6/2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Varennes,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Lakeside,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Centerville Station B,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Edgewood Station B,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Cox's Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Mt Airy,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Belton Annex,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Anderson,Powdersville,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Anderson,Glenview,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Hammond Annex,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Center Rock,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Anderson,Hunt Meadows,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,South Fant,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Anderson,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Anderson,Appleton-Equinox,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Barker's Creek-McAdams,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Belton,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Broadview,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Bishop's Branch,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Anderson,Bowling Green,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Broadway,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Anderson,Brushy Creek,President,,DEM,Tulsi Gabbard,12,0,11,0,1,0,0
Anderson,Cedar Grove,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Centerville Station A,President,,DEM,Tulsi Gabbard,3,0,2,0,1,0,0
Anderson,Chiquola Mill,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Anderson,Concrete,President,,DEM,Tulsi Gabbard,6,1,5,0,0,0,0
Anderson,Craytonville,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Denver-Sandy Springs,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Anderson,Edgewood Station A,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Anderson,Five Forks,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Anderson,Flat Rock,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Fork No 1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Anderson,Fork No 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Friendship,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Gluck Mill,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Green Pond Station A,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Anderson,Hall,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Hammond School,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
Anderson,High Point,President,,DEM,Tulsi Gabbard,1,0,0,0,1,0,0
Anderson,Homeland Park,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Honea Path,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Anderson,Hopewell,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Anderson,Iva,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Anderson,Jackson Mill,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,La France,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Melton,President,,DEM,Tulsi Gabbard,2,0,1,0,1,0,0
Anderson,Mount Tabor,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Anderson,Mountain Creek,President,,DEM,Tulsi Gabbard,1,0,0,0,1,0,0
Anderson,Neal's Creek,President,,DEM,Tulsi Gabbard,8,0,7,0,1,0,0
Anderson,North Pointe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Pelzer,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Pendleton,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Anderson,Piedmont,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Piercetown,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Anderson,Rock Mill,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Rock Spring,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Anderson,Shirley's Store,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Anderson,Simpsonville,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Starr,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Three and Twenty,President,,DEM,Tulsi Gabbard,5,0,4,0,1,0,0
Anderson,Toney Creek,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Townville,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Town Creek,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Anderson,West Pelzer,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Anderson,West Savannah,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,White Plains,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Anderson,Williamston,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Anderson,Williamston Mill,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Wright's School,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Anderson 1/1,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Anderson,Anderson 1/2,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Anderson,Anderson 2/1,President,,DEM,Tulsi Gabbard,7,0,6,0,1,0,0
Anderson,Anderson 2/2,President,,DEM,Tulsi Gabbard,5,0,3,0,2,0,0
Anderson,Anderson 3/1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Anderson 3/2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Anderson 4/1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Anderson,Anderson 4/2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Anderson 5/B,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Anderson 6/1,President,,DEM,Tulsi Gabbard,6,0,5,0,1,0,0
Anderson,Anderson 6/2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Varennes,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Lakeside,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Anderson,Centerville Station B,President,,DEM,Tulsi Gabbard,10,1,8,0,1,0,0
Anderson,Edgewood Station B,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Anderson,Cox's Creek,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Anderson,Mt Airy,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Belton Annex,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Anderson,Powdersville,President,,DEM,Tulsi Gabbard,12,0,12,0,0,0,0
Anderson,Glenview,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Anderson,Hammond Annex,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Anderson,Center Rock,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Anderson,Hunt Meadows,President,,DEM,Tulsi Gabbard,5,1,4,0,0,0,0
Anderson,South Fant,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Anderson,Failsafe,President,,DEM,Tulsi Gabbard,1,0,0,0,0,1,0
Anderson,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,President,,DEM,Tulsi Gabbard,2,0,0,0,0,0,2
Anderson,Appleton-Equinox,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,Barker's Creek-McAdams,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Belton,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Anderson,Broadview,President,,DEM,Amy Klobuchar,4,0,2,0,2,0,0
Anderson,Bishop's Branch,President,,DEM,Amy Klobuchar,7,0,6,0,1,0,0
Anderson,Bowling Green,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,Broadway,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Brushy Creek,President,,DEM,Amy Klobuchar,11,2,8,0,1,0,0
Anderson,Cedar Grove,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,Centerville Station A,President,,DEM,Amy Klobuchar,19,0,19,0,0,0,0
Anderson,Chiquola Mill,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Concrete,President,,DEM,Amy Klobuchar,19,1,18,0,0,0,0
Anderson,Craytonville,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Anderson,Denver-Sandy Springs,President,,DEM,Amy Klobuchar,13,0,11,0,2,0,0
Anderson,Edgewood Station A,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Anderson,Five Forks,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Anderson,Flat Rock,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Anderson,Fork No 1,President,,DEM,Amy Klobuchar,4,0,3,0,1,0,0
Anderson,Fork No 2,President,,DEM,Amy Klobuchar,15,0,14,0,1,0,0
Anderson,Friendship,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Anderson,Gluck Mill,President,,DEM,Amy Klobuchar,2,0,1,0,1,0,0
Anderson,Green Pond Station A,President,,DEM,Amy Klobuchar,10,0,8,0,2,0,0
Anderson,Hall,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Anderson,Hammond School,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Anderson,High Point,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,Homeland Park,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Honea Path,President,,DEM,Amy Klobuchar,2,0,1,0,1,0,0
Anderson,Hopewell,President,,DEM,Amy Klobuchar,12,0,7,0,5,0,0
Anderson,Iva,President,,DEM,Amy Klobuchar,3,0,2,0,1,0,0
Anderson,Jackson Mill,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Anderson,La France,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Anderson,Melton,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Anderson,Mount Tabor,President,,DEM,Amy Klobuchar,14,1,10,0,3,0,0
Anderson,Mountain Creek,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,Neal's Creek,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,North Pointe,President,,DEM,Amy Klobuchar,17,1,12,0,4,0,0
Anderson,Pelzer,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Pendleton,President,,DEM,Amy Klobuchar,27,1,21,0,5,0,0
Anderson,Piedmont,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,Piercetown,President,,DEM,Amy Klobuchar,9,0,8,0,1,0,0
Anderson,Rock Mill,President,,DEM,Amy Klobuchar,16,1,12,0,3,0,0
Anderson,Rock Spring,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Shirley's Store,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Anderson,Simpsonville,President,,DEM,Amy Klobuchar,9,0,9,0,0,0,0
Anderson,Starr,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Anderson,Three and Twenty,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Anderson,Toney Creek,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Townville,President,,DEM,Amy Klobuchar,6,0,4,0,2,0,0
Anderson,Town Creek,President,,DEM,Amy Klobuchar,15,1,11,0,3,0,0
Anderson,West Pelzer,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Anderson,West Savannah,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,White Plains,President,,DEM,Amy Klobuchar,12,0,12,0,0,0,0
Anderson,Williamston,President,,DEM,Amy Klobuchar,7,0,5,0,2,0,0
Anderson,Williamston Mill,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Anderson,Wright's School,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Anderson,Anderson 1/1,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Anderson,Anderson 1/2,President,,DEM,Amy Klobuchar,13,1,11,0,1,0,0
Anderson,Anderson 2/1,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Anderson,Anderson 2/2,President,,DEM,Amy Klobuchar,12,0,8,0,4,0,0
Anderson,Anderson 3/1,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Anderson,Anderson 3/2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Anderson,Anderson 4/1,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Anderson,Anderson 4/2,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Anderson,Anderson 5/B,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Anderson 6/1,President,,DEM,Amy Klobuchar,11,0,7,0,4,0,0
Anderson,Anderson 6/2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Anderson,Varennes,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Lakeside,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Anderson,Centerville Station B,President,,DEM,Amy Klobuchar,16,0,13,0,3,0,0
Anderson,Edgewood Station B,President,,DEM,Amy Klobuchar,9,0,8,0,1,0,0
Anderson,Cox's Creek,President,,DEM,Amy Klobuchar,7,0,5,0,2,0,0
Anderson,Mt Airy,President,,DEM,Amy Klobuchar,12,0,12,0,0,0,0
Anderson,Belton Annex,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Anderson,Powdersville,President,,DEM,Amy Klobuchar,18,0,16,0,2,0,0
Anderson,Glenview,President,,DEM,Amy Klobuchar,20,0,20,0,0,0,0
Anderson,Hammond Annex,President,,DEM,Amy Klobuchar,11,0,11,0,0,0,0
Anderson,Center Rock,President,,DEM,Amy Klobuchar,9,0,9,0,0,0,0
Anderson,Hunt Meadows,President,,DEM,Amy Klobuchar,11,0,11,0,0,0,0
Anderson,South Fant,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Anderson,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Anderson,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,President,,DEM,Amy Klobuchar,1,0,0,0,0,0,1
Anderson,Appleton-Equinox,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Barker's Creek-McAdams,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Belton,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Broadview,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Bishop's Branch,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Bowling Green,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Broadway,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Brushy Creek,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Cedar Grove,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Centerville Station A,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Chiquola Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Concrete,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Craytonville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Denver-Sandy Springs,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Edgewood Station A,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Five Forks,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Flat Rock,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Fork No 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Fork No 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Friendship,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Gluck Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Green Pond Station A,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Hall,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Hammond School,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,High Point,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Homeland Park,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Honea Path,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Hopewell,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Iva,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Jackson Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,La France,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Melton,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Mount Tabor,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Mountain Creek,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Neal's Creek,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,North Pointe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Pelzer,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Pendleton,President,,DEM,Deval Patrick - WITHDREW,2,0,0,0,2,0,0
Anderson,Piedmont,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Piercetown,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Rock Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Anderson,Rock Spring,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
