county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Georgetown,KENSINGTON,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 2,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,MYERSVILLE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,PENNY ROYAL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,PLANTERSVILLE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,PLEASANT HILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,POTATO BED FERRY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,SAMPIT,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,SANTEE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,SPRING GULLY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,WINYAH BAY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Georgetown,ANDREWS,President,,DEM,Bernie Sanders,44,2,41,0,1,0,0
Georgetown,ANDREWS OUTSIDE,President,,DEM,Bernie Sanders,12,2,10,0,0,0,0
Georgetown,BETHEL,President,,DEM,Bernie Sanders,23,1,22,0,0,0,0
Georgetown,BLACK RIVER,President,,DEM,Bernie Sanders,45,5,38,0,2,0,0
Georgetown,BROWN'S FERRY,President,,DEM,Bernie Sanders,47,8,39,0,0,0,0
Georgetown,CARVER'S BAY,President,,DEM,Bernie Sanders,5,0,5,0,0,0,0
Georgetown,LAMBERT TOWN,President,,DEM,Bernie Sanders,4,0,4,0,0,0,0
Georgetown,CHOPPEE,President,,DEM,Bernie Sanders,26,5,21,0,0,0,0
Georgetown,DREAM KEEPERS,President,,DEM,Bernie Sanders,59,10,45,0,4,0,0
Georgetown,FOLLY GROVE,President,,DEM,Bernie Sanders,14,0,14,0,0,0,0
Georgetown,GEORGETOWN NO. 1,President,,DEM,Bernie Sanders,56,11,45,0,0,0,0
Georgetown,GEORGETOWN NO. 3,President,,DEM,Bernie Sanders,74,7,54,0,13,0,0
Georgetown,GEORGETOWN NO. 4,President,,DEM,Bernie Sanders,21,2,19,0,0,0,0
Georgetown,GEORGETOWN NO. 5,President,,DEM,Bernie Sanders,54,7,47,0,0,0,0
Georgetown,PEE DEE,President,,DEM,Bernie Sanders,23,1,22,0,0,0,0
Georgetown,KENSINGTON,President,,DEM,Bernie Sanders,34,5,29,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,President,,DEM,Bernie Sanders,111,1,102,0,8,0,0
Georgetown,MURRELL'S INLET NO. 2,President,,DEM,Bernie Sanders,60,2,58,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,President,,DEM,Bernie Sanders,26,2,24,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,President,,DEM,Bernie Sanders,47,2,44,0,1,0,0
Georgetown,MYERSVILLE,President,,DEM,Bernie Sanders,25,0,25,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,President,,DEM,Bernie Sanders,108,10,92,0,6,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,President,,DEM,Bernie Sanders,151,24,122,0,5,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,President,,DEM,Bernie Sanders,90,11,77,0,2,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,President,,DEM,Bernie Sanders,98,5,84,0,9,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,President,,DEM,Bernie Sanders,75,9,63,0,3,0,0
Georgetown,PENNY ROYAL,President,,DEM,Bernie Sanders,13,2,11,0,0,0,0
Georgetown,PLANTERSVILLE,President,,DEM,Bernie Sanders,28,1,27,0,0,0,0
Georgetown,PLEASANT HILL,President,,DEM,Bernie Sanders,16,2,14,0,0,0,0
Georgetown,POTATO BED FERRY,President,,DEM,Bernie Sanders,10,0,10,0,0,0,0
Georgetown,SAMPIT,President,,DEM,Bernie Sanders,39,8,31,0,0,0,0
Georgetown,SANTEE,President,,DEM,Bernie Sanders,48,7,41,0,0,0,0
Georgetown,SPRING GULLY,President,,DEM,Bernie Sanders,65,5,60,0,0,0,0
Georgetown,WINYAH BAY,President,,DEM,Bernie Sanders,23,6,17,0,0,0,0
Georgetown,Failsafe,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Georgetown,Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Georgetown,ANDREWS,President,,DEM,Tom Steyer,43,4,39,0,0,0,0
Georgetown,ANDREWS OUTSIDE,President,,DEM,Tom Steyer,18,2,14,0,2,0,0
Georgetown,BETHEL,President,,DEM,Tom Steyer,1,0,1,0,0,0,0
Georgetown,BLACK RIVER,President,,DEM,Tom Steyer,19,5,14,0,0,0,0
Georgetown,BROWN'S FERRY,President,,DEM,Tom Steyer,52,7,45,0,0,0,0
Georgetown,CARVER'S BAY,President,,DEM,Tom Steyer,3,1,2,0,0,0,0
Georgetown,LAMBERT TOWN,President,,DEM,Tom Steyer,4,0,4,0,0,0,0
Georgetown,CHOPPEE,President,,DEM,Tom Steyer,44,4,38,0,2,0,0
Georgetown,DREAM KEEPERS,President,,DEM,Tom Steyer,46,8,38,0,0,0,0
Georgetown,FOLLY GROVE,President,,DEM,Tom Steyer,10,2,8,0,0,0,0
Georgetown,GEORGETOWN NO. 1,President,,DEM,Tom Steyer,27,6,21,0,0,0,0
Georgetown,GEORGETOWN NO. 3,President,,DEM,Tom Steyer,47,8,39,0,0,0,0
Georgetown,GEORGETOWN NO. 4,President,,DEM,Tom Steyer,17,1,15,0,1,0,0
Georgetown,GEORGETOWN NO. 5,President,,DEM,Tom Steyer,27,1,26,0,0,0,0
Georgetown,PEE DEE,President,,DEM,Tom Steyer,30,1,28,0,1,0,0
Georgetown,KENSINGTON,President,,DEM,Tom Steyer,17,0,17,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,President,,DEM,Tom Steyer,60,4,52,0,4,0,0
Georgetown,MURRELL'S INLET NO. 2,President,,DEM,Tom Steyer,45,0,45,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,President,,DEM,Tom Steyer,14,0,14,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,President,,DEM,Tom Steyer,20,2,16,0,2,0,0
Georgetown,MYERSVILLE,President,,DEM,Tom Steyer,14,1,13,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,President,,DEM,Tom Steyer,52,11,39,0,2,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,President,,DEM,Tom Steyer,81,16,62,0,3,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,President,,DEM,Tom Steyer,52,6,43,0,3,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,President,,DEM,Tom Steyer,29,2,27,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,President,,DEM,Tom Steyer,47,7,39,0,1,0,0
Georgetown,PENNY ROYAL,President,,DEM,Tom Steyer,14,3,11,0,0,0,0
Georgetown,PLANTERSVILLE,President,,DEM,Tom Steyer,24,1,23,0,0,0,0
Georgetown,PLEASANT HILL,President,,DEM,Tom Steyer,21,4,17,0,0,0,0
Georgetown,POTATO BED FERRY,President,,DEM,Tom Steyer,14,3,11,0,0,0,0
Georgetown,SAMPIT,President,,DEM,Tom Steyer,39,10,29,0,0,0,0
Georgetown,SANTEE,President,,DEM,Tom Steyer,34,9,25,0,0,0,0
Georgetown,SPRING GULLY,President,,DEM,Tom Steyer,40,9,30,0,1,0,0
Georgetown,WINYAH BAY,President,,DEM,Tom Steyer,14,3,11,0,0,0,0
Georgetown,Failsafe,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Georgetown,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,President,,DEM,Tom Steyer,1,0,0,0,0,0,1
Georgetown,ANDREWS,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Georgetown,ANDREWS OUTSIDE,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Georgetown,BETHEL,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Georgetown,BLACK RIVER,President,,DEM,Elizabeth Warren,9,1,8,0,0,0,0
Georgetown,BROWN'S FERRY,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Georgetown,CARVER'S BAY,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Georgetown,LAMBERT TOWN,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Georgetown,CHOPPEE,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Georgetown,DREAM KEEPERS,President,,DEM,Elizabeth Warren,3,1,2,0,0,0,0
Georgetown,FOLLY GROVE,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Georgetown,GEORGETOWN NO. 1,President,,DEM,Elizabeth Warren,20,5,14,0,1,0,0
Georgetown,GEORGETOWN NO. 3,President,,DEM,Elizabeth Warren,8,4,3,0,1,0,0
Georgetown,GEORGETOWN NO. 4,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Georgetown,GEORGETOWN NO. 5,President,,DEM,Elizabeth Warren,8,3,5,0,0,0,0
Georgetown,PEE DEE,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Georgetown,KENSINGTON,President,,DEM,Elizabeth Warren,11,0,11,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,President,,DEM,Elizabeth Warren,20,3,16,0,1,0,0
Georgetown,MURRELL'S INLET NO. 2,President,,DEM,Elizabeth Warren,17,4,13,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,President,,DEM,Elizabeth Warren,7,2,5,0,0,0,0
Georgetown,MYERSVILLE,President,,DEM,Elizabeth Warren,1,1,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,President,,DEM,Elizabeth Warren,47,5,37,0,5,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,President,,DEM,Elizabeth Warren,45,9,36,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,President,,DEM,Elizabeth Warren,39,9,30,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,President,,DEM,Elizabeth Warren,32,4,26,0,2,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,President,,DEM,Elizabeth Warren,37,6,28,0,3,0,0
Georgetown,PENNY ROYAL,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Georgetown,PLANTERSVILLE,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Georgetown,PLEASANT HILL,President,,DEM,Elizabeth Warren,3,0,2,0,1,0,0
Georgetown,POTATO BED FERRY,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Georgetown,SAMPIT,President,,DEM,Elizabeth Warren,2,0,1,0,1,0,0
Georgetown,SANTEE,President,,DEM,Elizabeth Warren,8,3,5,0,0,0,0
Georgetown,SPRING GULLY,President,,DEM,Elizabeth Warren,13,3,10,0,0,0,0
Georgetown,WINYAH BAY,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Georgetown,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Georgetown,Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,President,,DEM,Elizabeth Warren,1,0,0,0,0,0,1
Georgetown,ANDREWS,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Georgetown,ANDREWS OUTSIDE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,BETHEL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,BLACK RIVER,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Georgetown,BROWN'S FERRY,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,CARVER'S BAY,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Georgetown,LAMBERT TOWN,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,CHOPPEE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,DREAM KEEPERS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,FOLLY GROVE,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Georgetown,GEORGETOWN NO. 1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Georgetown,GEORGETOWN NO. 3,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Georgetown,GEORGETOWN NO. 4,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,PEE DEE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,KENSINGTON,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Georgetown,MURRELL'S INLET NO. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,MYERSVILLE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,President,,DEM,Andrew Yang - WITHDREW,3,0,2,0,1,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Georgetown,PENNY ROYAL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,PLANTERSVILLE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,PLEASANT HILL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,POTATO BED FERRY,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,SAMPIT,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,SANTEE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,SPRING GULLY,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,WINYAH BAY,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
