county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Spartanburg,D. R. Hill Middle School,U.S. Senate,,DEM,DEM Krystle Matthews,255,0,7,0,66,0,182
Spartanburg,Lyman Elementary,U.S. Senate,,DEM,DEM Krystle Matthews,208,0,10,0,30,0,168
Spartanburg,Anderson Mill Baptist,U.S. Senate,,DEM,DEM Krystle Matthews,308,0,17,0,112,0,179
Spartanburg,Hope,U.S. Senate,,DEM,DEM Krystle Matthews,203,0,2,0,79,0,122
Spartanburg,Trinity Presbyterian,U.S. Senate,,DEM,DEM Krystle Matthews,375,0,12,0,144,0,219
Spartanburg,Apalache Baptist,U.S. Senate,,DEM,DEM Krystle Matthews,376,0,17,0,90,0,269
Spartanburg,Broome High School,U.S. Senate,,DEM,DEM Krystle Matthews,138,0,1,0,50,0,87
Spartanburg,Failsafe,U.S. Senate,,DEM,DEM Krystle Matthews,112,112,0,0,0,0,0
Spartanburg,Provisional,U.S. Senate,,DEM,DEM Krystle Matthews,33,0,0,0,0,33,0
Spartanburg,Failsafe Provisional,U.S. Senate,,DEM,DEM Krystle Matthews,28,0,0,28,0,0,0
Spartanburg,Woodruff Leisure Center,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Arcadia Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Morningside Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,U.S. Senate,,NON,Write-In,4,0,0,0,2,0,2
Spartanburg,Gable Middle School,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Lake Bowen Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cooley Springs Baptist,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Landrum High School,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Hendrix Elementary,U.S. Senate,,NON,Write-In,3,0,0,0,1,0,2
Spartanburg,Cannons Elementary,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Cavins Hobbysville,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,E.P. Todd Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cherokee Springs,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Converse Fire Station,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Cowpens Fire Station,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Woodruff Fire Station,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Cross Anchor Fire Station,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Fairforest Elementary,U.S. Senate,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Abner Creek Baptist,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Dayton Fire Station,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cedar Grove Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Enoree First Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Fairforest Middle School,U.S. Senate,,NON,Write-In,2,0,0,0,2,0,0
Spartanburg,Travelers Rest Baptist,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Glendale Fire Station,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Gramling Methodist,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Hayne Baptist,U.S. Senate,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Holly Springs Baptist,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Chapman High School,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Landrum United Methodist,U.S. Senate,,NON,Write-In,4,0,0,0,0,0,4
Spartanburg,Lyman Town Hall,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Mayo Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Motlow Creek Baptist,U.S. Senate,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,R.D. Anderson Vocational,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Swofford Career Center,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Pauline Glenn Springs Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Pelham Fire Station,U.S. Senate,,NON,Write-In,3,0,0,0,1,0,2
Spartanburg,Poplar Springs Fire Station,U.S. Senate,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Reidville Elementary,U.S. Senate,,NON,Write-In,6,0,0,0,0,0,6
Spartanburg,Roebuck Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Mt. Moriah Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,C.C. Woodson Recreation,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,St. John's Lutheran,U.S. Senate,,NON,Write-In,2,0,2,0,0,0,0
Spartanburg,Trinity Methodist,U.S. Senate,,NON,Write-In,10,0,0,0,3,0,7
Spartanburg,Southside Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,McCracken Middle School,U.S. Senate,,NON,Write-In,2,0,0,0,2,0,0
Spartanburg,Cornerstone Baptist,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Woodland Heights Recreation Center,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Holy Communion,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Beaumont Methodist,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Cleveland Elementary,U.S. Senate,,NON,Write-In,2,0,1,0,0,0,1
Spartanburg,Ebenezer Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Startex Fire Station,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Victor Mill Methodist,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Mt. Calvary Presbyterian,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Wellford Fire Station,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,West View Elementary,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Croft Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Whitlock Jr. High,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Bethany Baptist,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Eastside Baptist,U.S. Senate,,NON,Write-In,3,0,0,0,0,0,3
Spartanburg,Mt. Zion Gospel Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Jesse Bobo Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,White Stone Methodist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cudd Memorial,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Oakland Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Boiling Springs Intermediate,U.S. Senate,,NON,Write-In,2,0,2,0,0,0,0
Spartanburg,Carlisle Fosters Grove,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cowpens Depot Museum,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Beech Springs Intermediate,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Greater St. James,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Bethany Wesleyan,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Reidville Fire Station,U.S. Senate,,NON,Write-In,2,0,1,0,0,0,1
Spartanburg,Roebuck Bethlehem,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Jesse Boyd Elementary,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Anderson Mill Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Boiling Springs Elementary,U.S. Senate,,NON,Write-In,2,0,0,0,2,0,0
Spartanburg,Boling Springs Jr. High,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Chapman Elementary,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Carlisle Wesleyan,U.S. Senate,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Boiling Springs High School,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Ben Avon Methodist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Pacolet Elementary,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Chesnee Elementary,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Silverhill Memorial UMC,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Canaan,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Powell Saxon Una,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Woodruff Elementary,U.S. Senate,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Duncan United Methodist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,River Ridge Elementary,U.S. Senate,,NON,Write-In,3,0,0,0,2,0,1
Spartanburg,D. R. Hill Middle School,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Lyman Elementary,U.S. Senate,,NON,Write-In,4,0,0,0,0,0,4
Spartanburg,Anderson Mill Baptist,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Hope,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Trinity Presbyterian,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Apalache Baptist,U.S. Senate,,NON,Write-In,5,0,0,0,1,0,4
Spartanburg,Broome High School,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,U.S. House,5,GRN,GRN Larry Gaither,19,0,2,0,7,0,10
Spartanburg,Lake Bowen Baptist,U.S. House,5,GRN,GRN Larry Gaither,22,0,0,0,7,0,15
Spartanburg,Cooley Springs Baptist,U.S. House,5,GRN,GRN Larry Gaither,16,0,0,0,4,0,12
Spartanburg,Cannons Elementary,U.S. House,5,GRN,GRN Larry Gaither,7,0,0,0,1,0,6
Spartanburg,Cherokee Springs,U.S. House,5,GRN,GRN Larry Gaither,4,0,0,0,0,0,4
Spartanburg,Converse Fire Station,U.S. House,5,GRN,GRN Larry Gaither,3,0,0,0,0,0,3
Spartanburg,Cowpens Fire Station,U.S. House,5,GRN,GRN Larry Gaither,13,0,0,0,3,0,10
Spartanburg,Mayo Elementary,U.S. House,5,GRN,GRN Larry Gaither,4,0,0,0,3,0,1
Spartanburg,Swofford Career Center,U.S. House,5,GRN,GRN Larry Gaither,14,0,0,0,3,0,11
Spartanburg,Whitlock Jr. High,U.S. House,5,GRN,GRN Larry Gaither,12,0,2,0,5,0,5
Spartanburg,Oakland Elementary,U.S. House,5,GRN,GRN Larry Gaither,10,0,1,0,5,0,4
Spartanburg,Carlisle Fosters Grove,U.S. House,5,GRN,GRN Larry Gaither,10,0,1,0,2,0,7
Spartanburg,Cowpens Depot Museum,U.S. House,5,GRN,GRN Larry Gaither,13,0,0,0,2,0,11
Spartanburg,Boling Springs Jr. High,U.S. House,5,GRN,GRN Larry Gaither,16,0,1,0,7,0,8
Spartanburg,Carlisle Wesleyan,U.S. House,5,GRN,GRN Larry Gaither,8,0,0,0,4,0,4
Spartanburg,Boiling Springs High School,U.S. House,5,GRN,GRN Larry Gaither,15,0,0,0,6,0,9
Spartanburg,Chesnee Elementary,U.S. House,5,GRN,GRN Larry Gaither,14,0,0,0,3,0,11
Spartanburg,Failsafe,U.S. House,5,GRN,GRN Larry Gaither,0,0,0,0,0,0,0
Spartanburg,Provisional,U.S. House,5,GRN,GRN Larry Gaither,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,U.S. House,5,GRN,GRN Larry Gaither,0,0,0,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,U.S. House,5,REP,REP Ralph Norman,1107,0,26,0,506,0,575
Spartanburg,Lake Bowen Baptist,U.S. House,5,REP,REP Ralph Norman,2077,0,44,0,858,0,1175
Spartanburg,Cooley Springs Baptist,U.S. House,5,REP,REP Ralph Norman,1048,0,17,0,215,0,816
Spartanburg,Cannons Elementary,U.S. House,5,REP,REP Ralph Norman,392,0,24,0,68,0,300
Spartanburg,Cherokee Springs,U.S. House,5,REP,REP Ralph Norman,663,0,15,0,186,0,462
Spartanburg,Converse Fire Station,U.S. House,5,REP,REP Ralph Norman,86,0,2,0,12,0,72
Spartanburg,Cowpens Fire Station,U.S. House,5,REP,REP Ralph Norman,657,0,5,0,96,0,556
Spartanburg,Mayo Elementary,U.S. House,5,REP,REP Ralph Norman,787,0,19,0,145,0,623
Spartanburg,Swofford Career Center,U.S. House,5,REP,REP Ralph Norman,1631,0,10,0,528,0,1093
Spartanburg,Whitlock Jr. High,U.S. House,5,REP,REP Ralph Norman,451,0,14,0,152,0,285
Spartanburg,Oakland Elementary,U.S. House,5,REP,REP Ralph Norman,799,0,12,0,335,0,452
Spartanburg,Carlisle Fosters Grove,U.S. House,5,REP,REP Ralph Norman,1186,0,14,0,412,0,760
Spartanburg,Cowpens Depot Museum,U.S. House,5,REP,REP Ralph Norman,347,0,0,0,32,0,315
Spartanburg,Boling Springs Jr. High,U.S. House,5,REP,REP Ralph Norman,853,0,37,0,366,0,450
Spartanburg,Carlisle Wesleyan,U.S. House,5,REP,REP Ralph Norman,679,0,10,0,272,0,397
Spartanburg,Boiling Springs High School,U.S. House,5,REP,REP Ralph Norman,727,0,15,0,332,0,380
Spartanburg,Chesnee Elementary,U.S. House,5,REP,REP Ralph Norman,991,0,10,0,233,0,748
Spartanburg,Failsafe,U.S. House,5,REP,REP Ralph Norman,21,21,0,0,0,0,0
Spartanburg,Provisional,U.S. House,5,REP,REP Ralph Norman,9,0,0,0,0,9,0
Spartanburg,Failsafe Provisional,U.S. House,5,REP,REP Ralph Norman,23,0,0,23,0,0,0
Spartanburg,Boiling Springs 9th Grade,U.S. House,5,DEM,DEM Evangeline Hundley,555,0,13,0,259,0,283
Spartanburg,Lake Bowen Baptist,U.S. House,5,DEM,DEM Evangeline Hundley,425,0,13,0,235,0,177
Spartanburg,Cooley Springs Baptist,U.S. House,5,DEM,DEM Evangeline Hundley,223,0,6,0,99,0,118
Spartanburg,Cannons Elementary,U.S. House,5,DEM,DEM Evangeline Hundley,182,0,21,0,58,0,103
Spartanburg,Cherokee Springs,U.S. House,5,DEM,DEM Evangeline Hundley,124,0,8,0,52,0,64
Spartanburg,Converse Fire Station,U.S. House,5,DEM,DEM Evangeline Hundley,12,0,1,0,4,0,7
Spartanburg,Cowpens Fire Station,U.S. House,5,DEM,DEM Evangeline Hundley,136,0,3,0,39,0,94
Spartanburg,Mayo Elementary,U.S. House,5,DEM,DEM Evangeline Hundley,82,0,3,0,29,0,50
Spartanburg,Swofford Career Center,U.S. House,5,DEM,DEM Evangeline Hundley,323,0,21,0,137,0,165
Spartanburg,Whitlock Jr. High,U.S. House,5,DEM,DEM Evangeline Hundley,169,0,4,0,81,0,84
Spartanburg,Oakland Elementary,U.S. House,5,DEM,DEM Evangeline Hundley,181,0,3,0,83,0,95
Spartanburg,Carlisle Fosters Grove,U.S. House,5,DEM,DEM Evangeline Hundley,236,0,10,0,99,0,127
Spartanburg,Cowpens Depot Museum,U.S. House,5,DEM,DEM Evangeline Hundley,121,0,3,0,19,0,99
Spartanburg,Boling Springs Jr. High,U.S. House,5,DEM,DEM Evangeline Hundley,219,0,15,0,99,0,105
Spartanburg,Carlisle Wesleyan,U.S. House,5,DEM,DEM Evangeline Hundley,120,0,10,0,49,0,61
Spartanburg,Boiling Springs High School,U.S. House,5,DEM,DEM Evangeline Hundley,243,0,8,0,138,0,97
Spartanburg,Chesnee Elementary,U.S. House,5,DEM,DEM Evangeline Hundley,257,0,10,0,86,0,161
Spartanburg,Failsafe,U.S. House,5,DEM,DEM Evangeline Hundley,14,14,0,0,0,0,0
Spartanburg,Provisional,U.S. House,5,DEM,DEM Evangeline Hundley,9,0,0,0,0,9,0
Spartanburg,Failsafe Provisional,U.S. House,5,DEM,DEM Evangeline Hundley,2,0,0,2,0,0,0
Spartanburg,Boiling Springs 9th Grade,U.S. House,5,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Lake Bowen Baptist,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cooley Springs Baptist,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cannons Elementary,U.S. House,5,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Cherokee Springs,U.S. House,5,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Converse Fire Station,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cowpens Fire Station,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Mayo Elementary,U.S. House,5,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Swofford Career Center,U.S. House,5,NON,Write-In,3,0,0,0,2,0,1
Spartanburg,Whitlock Jr. High,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Oakland Elementary,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Carlisle Fosters Grove,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cowpens Depot Museum,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Boling Springs Jr. High,U.S. House,5,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Carlisle Wesleyan,U.S. House,5,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Boiling Springs High School,U.S. House,5,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Chesnee Elementary,U.S. House,5,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Failsafe,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Provisional,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Woodruff Leisure Center,U.S. House,4,REP,REP William Timmons,477,0,5,0,158,0,314
Spartanburg,Arcadia Elementary,U.S. House,4,REP,REP William Timmons,174,0,6,0,21,0,147
Spartanburg,Morningside Baptist,U.S. House,4,REP,REP William Timmons,845,0,16,0,248,0,581
Spartanburg,Gable Middle School,U.S. House,4,REP,REP William Timmons,1502,0,27,0,376,0,1099
Spartanburg,Landrum High School,U.S. House,4,REP,REP William Timmons,1271,0,24,0,277,0,970
Spartanburg,Hendrix Elementary,U.S. House,4,REP,REP William Timmons,754,0,20,0,262,0,472
Spartanburg,Cavins Hobbysville,U.S. House,4,REP,REP William Timmons,503,0,5,0,164,0,334
Spartanburg,E.P. Todd Elementary,U.S. House,4,REP,REP William Timmons,663,0,13,0,183,0,467
Spartanburg,Converse Fire Station,U.S. House,4,REP,REP William Timmons,332,0,7,0,36,0,289
Spartanburg,Woodruff Fire Station,U.S. House,4,REP,REP William Timmons,622,0,11,0,132,0,479
Spartanburg,Cross Anchor Fire Station,U.S. House,4,REP,REP William Timmons,351,0,3,0,51,0,297
Spartanburg,Fairforest Elementary,U.S. House,4,REP,REP William Timmons,1318,0,22,0,376,0,920
Spartanburg,Abner Creek Baptist,U.S. House,4,REP,REP William Timmons,1153,0,18,0,219,0,916
Spartanburg,Dayton Fire Station,U.S. House,4,REP,REP William Timmons,293,0,5,0,65,0,223
Spartanburg,Cedar Grove Baptist,U.S. House,4,REP,REP William Timmons,114,0,2,0,7,0,105
Spartanburg,Enoree First Baptist,U.S. House,4,REP,REP William Timmons,578,0,8,0,133,0,437
Spartanburg,Fairforest Middle School,U.S. House,4,REP,REP William Timmons,828,0,28,0,239,0,561
Spartanburg,Travelers Rest Baptist,U.S. House,4,REP,REP William Timmons,1140,0,23,0,205,0,912
Spartanburg,Glendale Fire Station,U.S. House,4,REP,REP William Timmons,585,0,11,0,94,0,480
Spartanburg,Gramling Methodist,U.S. House,4,REP,REP William Timmons,858,0,10,0,124,0,724
Spartanburg,Hayne Baptist,U.S. House,4,REP,REP William Timmons,242,0,9,0,42,0,191
Spartanburg,Holly Springs Baptist,U.S. House,4,REP,REP William Timmons,1760,0,29,0,309,0,1422
Spartanburg,Chapman High School,U.S. House,4,REP,REP William Timmons,1286,0,39,0,367,0,880
Spartanburg,Landrum United Methodist,U.S. House,4,REP,REP William Timmons,1382,0,26,0,275,0,1081
Spartanburg,Lyman Town Hall,U.S. House,4,REP,REP William Timmons,1571,0,31,0,240,0,1300
Spartanburg,Motlow Creek Baptist,U.S. House,4,REP,REP William Timmons,594,0,9,0,71,0,514
Spartanburg,R.D. Anderson Vocational,U.S. House,4,REP,REP William Timmons,871,0,15,0,268,0,588
Spartanburg,Pauline Glenn Springs Elementary,U.S. House,4,REP,REP William Timmons,520,0,10,0,64,0,446
Spartanburg,Pelham Fire Station,U.S. House,4,REP,REP William Timmons,945,0,6,0,142,0,797
Spartanburg,Poplar Springs Fire Station,U.S. House,4,REP,REP William Timmons,1168,0,25,0,336,0,807
Spartanburg,Reidville Elementary,U.S. House,4,REP,REP William Timmons,1644,0,37,0,445,0,1162
Spartanburg,Roebuck Elementary,U.S. House,4,REP,REP William Timmons,859,0,26,0,209,0,624
Spartanburg,Mt. Moriah Baptist,U.S. House,4,REP,REP William Timmons,168,0,8,0,58,0,102
Spartanburg,C.C. Woodson Recreation,U.S. House,4,REP,REP William Timmons,50,0,7,0,16,0,27
Spartanburg,St. John's Lutheran,U.S. House,4,REP,REP William Timmons,657,0,16,0,188,0,453
Spartanburg,Trinity Methodist,U.S. House,4,REP,REP William Timmons,633,0,13,0,152,0,468
Spartanburg,Southside Baptist,U.S. House,4,REP,REP William Timmons,108,0,4,0,20,0,84
Spartanburg,McCracken Middle School,U.S. House,4,REP,REP William Timmons,795,0,17,0,221,0,557
Spartanburg,Cornerstone Baptist,U.S. House,4,REP,REP William Timmons,356,0,10,0,100,0,246
Spartanburg,Woodland Heights Recreation Center,U.S. House,4,REP,REP William Timmons,442,0,17,0,102,0,323
Spartanburg,Holy Communion,U.S. House,4,REP,REP William Timmons,403,0,8,0,101,0,294
Spartanburg,Beaumont Methodist,U.S. House,4,REP,REP William Timmons,131,0,1,0,22,0,108
Spartanburg,Cleveland Elementary,U.S. House,4,REP,REP William Timmons,100,0,21,0,37,0,42
Spartanburg,Ebenezer Baptist,U.S. House,4,REP,REP William Timmons,32,0,1,0,9,0,22
Spartanburg,Startex Fire Station,U.S. House,4,REP,REP William Timmons,242,0,1,0,19,0,222
Spartanburg,Victor Mill Methodist,U.S. House,4,REP,REP William Timmons,454,0,2,0,37,0,415
Spartanburg,Mt. Calvary Presbyterian,U.S. House,4,REP,REP William Timmons,1447,0,35,0,290,0,1122
Spartanburg,Wellford Fire Station,U.S. House,4,REP,REP William Timmons,806,0,29,0,160,0,617
Spartanburg,West View Elementary,U.S. House,4,REP,REP William Timmons,859,0,10,0,275,0,574
Spartanburg,Croft Baptist,U.S. House,4,REP,REP William Timmons,291,0,4,0,36,0,251
Spartanburg,Bethany Baptist,U.S. House,4,REP,REP William Timmons,213,0,3,0,49,0,161
Spartanburg,Eastside Baptist,U.S. House,4,REP,REP William Timmons,561,0,22,0,134,0,405
Spartanburg,Mt. Zion Gospel Baptist,U.S. House,4,REP,REP William Timmons,161,0,3,0,23,0,135
Spartanburg,Jesse Bobo Elementary,U.S. House,4,REP,REP William Timmons,242,0,8,0,65,0,169
Spartanburg,White Stone Methodist,U.S. House,4,REP,REP William Timmons,290,0,7,0,45,0,238
Spartanburg,Cudd Memorial,U.S. House,4,REP,REP William Timmons,332,0,4,0,61,0,267
Spartanburg,Boiling Springs Intermediate,U.S. House,4,REP,REP William Timmons,1351,0,58,0,579,0,714
Spartanburg,Beech Springs Intermediate,U.S. House,4,REP,REP William Timmons,701,0,15,0,89,0,597
Spartanburg,Greater St. James,U.S. House,4,REP,REP William Timmons,877,0,22,0,183,0,672
Spartanburg,Bethany Wesleyan,U.S. House,4,REP,REP William Timmons,1329,0,25,0,284,0,1020
Spartanburg,Reidville Fire Station,U.S. House,4,REP,REP William Timmons,1469,0,19,0,357,0,1093
Spartanburg,Roebuck Bethlehem,U.S. House,4,REP,REP William Timmons,496,0,13,0,143,0,340
Spartanburg,Jesse Boyd Elementary,U.S. House,4,REP,REP William Timmons,376,0,14,0,80,0,282
Spartanburg,Anderson Mill Elementary,U.S. House,4,REP,REP William Timmons,689,0,13,0,183,0,493
Spartanburg,Daniel Morgan Technology Center,U.S. House,4,REP,REP William Timmons,540,0,43,0,108,0,389
Spartanburg,Boiling Springs Elementary,U.S. House,4,REP,REP William Timmons,1830,0,52,0,804,0,974
Spartanburg,Chapman Elementary,U.S. House,4,REP,REP William Timmons,603,0,23,0,229,0,351
Spartanburg,Ben Avon Methodist,U.S. House,4,REP,REP William Timmons,627,0,14,0,168,0,445
Spartanburg,Pacolet Elementary,U.S. House,4,REP,REP William Timmons,797,0,14,0,97,0,686
Spartanburg,Silverhill Memorial UMC,U.S. House,4,REP,REP William Timmons,176,0,3,0,42,0,131
Spartanburg,Canaan,U.S. House,4,REP,REP William Timmons,409,0,4,0,95,0,310
Spartanburg,Powell Saxon Una,U.S. House,4,REP,REP William Timmons,186,0,3,0,34,0,149
Spartanburg,Woodruff Elementary,U.S. House,4,REP,REP William Timmons,891,0,12,0,399,0,480
Spartanburg,Duncan United Methodist,U.S. House,4,REP,REP William Timmons,477,0,5,0,32,0,440
Spartanburg,River Ridge Elementary,U.S. House,4,REP,REP William Timmons,1172,0,18,0,258,0,896
Spartanburg,D. R. Hill Middle School,U.S. House,4,REP,REP William Timmons,1008,0,19,0,140,0,849
Spartanburg,Lyman Elementary,U.S. House,4,REP,REP William Timmons,941,0,18,0,141,0,782
Spartanburg,Anderson Mill Baptist,U.S. House,4,REP,REP William Timmons,897,0,8,0,256,0,633
Spartanburg,Hope,U.S. House,4,REP,REP William Timmons,302,0,5,0,71,0,226
Spartanburg,Trinity Presbyterian,U.S. House,4,REP,REP William Timmons,893,0,18,0,254,0,621
Spartanburg,Apalache Baptist,U.S. House,4,REP,REP William Timmons,1271,0,42,0,198,0,1031
Spartanburg,Broome High School,U.S. House,4,REP,REP William Timmons,320,0,6,0,72,0,242
Spartanburg,Failsafe,U.S. House,4,REP,REP William Timmons,123,123,0,0,0,0,0
Spartanburg,Provisional,U.S. House,4,REP,REP William Timmons,51,0,0,0,0,51,0
Spartanburg,Failsafe Provisional,U.S. House,4,REP,REP William Timmons,67,0,0,67,0,0,0
