county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Calhoun,Creston,Comptroller General,,REP,REP Richard Eckstrom,77,0,1,0,10,0,66
Calhoun,Dixie,Comptroller General,,REP,REP Richard Eckstrom,403,0,13,0,157,0,233
Calhoun,Fall Branch,Comptroller General,,REP,REP Richard Eckstrom,169,0,0,0,18,0,151
Calhoun,Fort Motte,Comptroller General,,REP,REP Richard Eckstrom,100,0,0,0,18,0,82
Calhoun,Lone Star,Comptroller General,,REP,REP Richard Eckstrom,412,0,17,0,125,0,270
Calhoun,Midway,Comptroller General,,REP,REP Richard Eckstrom,186,0,5,0,18,0,163
Calhoun,Murph Hill,Comptroller General,,REP,REP Richard Eckstrom,147,0,3,0,37,0,107
Calhoun,Sandy Run,Comptroller General,,REP,REP Richard Eckstrom,840,0,23,0,137,0,680
Calhoun,St. Matthews,Comptroller General,,REP,REP Richard Eckstrom,620,0,9,0,183,0,428
Calhoun,Failsafe,Comptroller General,,REP,REP Richard Eckstrom,9,9,0,0,0,0,0
Calhoun,Provisional,Comptroller General,,REP,REP Richard Eckstrom,3,0,0,0,0,3,0
Calhoun,Failsafe Provisional,Comptroller General,,REP,REP Richard Eckstrom,0,0,0,0,0,0,0
Calhoun,Bethel,Comptroller General,,NON,Write-In,5,0,0,0,0,0,5
Calhoun,Cameron,Comptroller General,,NON,Write-In,4,0,0,0,3,0,1
Calhoun,Center Hill,Comptroller General,,NON,Write-In,9,0,0,0,3,0,6
Calhoun,Creston,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,Comptroller General,,NON,Write-In,10,0,1,0,2,0,7
Calhoun,Fall Branch,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Fort Motte,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Lone Star,Comptroller General,,NON,Write-In,6,0,3,0,0,0,3
Calhoun,Midway,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Murph Hill,Comptroller General,,NON,Write-In,3,0,0,0,1,0,2
Calhoun,Sandy Run,Comptroller General,,NON,Write-In,13,0,0,0,5,0,8
Calhoun,St. Matthews,Comptroller General,,NON,Write-In,7,0,1,0,1,0,5
Calhoun,Failsafe,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,State Superintendent of Education,,GRN,GRN Patricia M Mickel,6,0,0,0,1,0,5
Calhoun,Cameron,State Superintendent of Education,,GRN,GRN Patricia M Mickel,4,0,1,0,1,0,2
Calhoun,Center Hill,State Superintendent of Education,,GRN,GRN Patricia M Mickel,15,0,0,0,3,0,12
Calhoun,Creston,State Superintendent of Education,,GRN,GRN Patricia M Mickel,3,0,0,0,0,0,3
Calhoun,Dixie,State Superintendent of Education,,GRN,GRN Patricia M Mickel,16,0,0,0,11,0,5
Calhoun,Fall Branch,State Superintendent of Education,,GRN,GRN Patricia M Mickel,10,0,0,0,1,0,9
Calhoun,Fort Motte,State Superintendent of Education,,GRN,GRN Patricia M Mickel,3,0,0,0,0,0,3
Calhoun,Lone Star,State Superintendent of Education,,GRN,GRN Patricia M Mickel,10,0,0,0,3,0,7
Calhoun,Midway,State Superintendent of Education,,GRN,GRN Patricia M Mickel,1,0,0,0,0,0,1
Calhoun,Murph Hill,State Superintendent of Education,,GRN,GRN Patricia M Mickel,4,0,0,0,1,0,3
Calhoun,Sandy Run,State Superintendent of Education,,GRN,GRN Patricia M Mickel,13,0,0,0,3,0,10
Calhoun,St. Matthews,State Superintendent of Education,,GRN,GRN Patricia M Mickel,18,0,0,0,7,0,11
Calhoun,Failsafe,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Calhoun,Provisional,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Calhoun,Bethel,State Superintendent of Education,,REP,REP Ellen Weaver,317,0,3,0,55,0,259
Calhoun,Cameron,State Superintendent of Education,,REP,REP Ellen Weaver,183,0,0,0,32,0,151
Calhoun,Center Hill,State Superintendent of Education,,REP,REP Ellen Weaver,266,0,3,0,46,0,217
Calhoun,Creston,State Superintendent of Education,,REP,REP Ellen Weaver,59,0,1,0,8,0,50
Calhoun,Dixie,State Superintendent of Education,,REP,REP Ellen Weaver,244,0,7,0,90,0,147
Calhoun,Fall Branch,State Superintendent of Education,,REP,REP Ellen Weaver,128,0,0,0,13,0,115
Calhoun,Fort Motte,State Superintendent of Education,,REP,REP Ellen Weaver,77,0,0,0,15,0,62
Calhoun,Lone Star,State Superintendent of Education,,REP,REP Ellen Weaver,348,0,15,0,108,0,225
Calhoun,Midway,State Superintendent of Education,,REP,REP Ellen Weaver,164,0,5,0,14,0,145
Calhoun,Murph Hill,State Superintendent of Education,,REP,REP Ellen Weaver,100,0,2,0,25,0,73
Calhoun,Sandy Run,State Superintendent of Education,,REP,REP Ellen Weaver,682,0,19,0,108,0,555
Calhoun,St. Matthews,State Superintendent of Education,,REP,REP Ellen Weaver,461,0,9,0,128,0,324
Calhoun,Failsafe,State Superintendent of Education,,REP,REP Ellen Weaver,8,8,0,0,0,0,0
Calhoun,Provisional,State Superintendent of Education,,REP,REP Ellen Weaver,3,0,0,0,0,3,0
Calhoun,Failsafe Provisional,State Superintendent of Education,,REP,REP Ellen Weaver,0,0,0,0,0,0,0
Calhoun,Bethel,State Superintendent of Education,,ALN,ALN Lisa Ellis,9,0,0,0,0,0,9
Calhoun,Cameron,State Superintendent of Education,,ALN,ALN Lisa Ellis,14,0,0,0,1,0,13
Calhoun,Center Hill,State Superintendent of Education,,ALN,ALN Lisa Ellis,17,0,0,0,4,0,13
Calhoun,Creston,State Superintendent of Education,,ALN,ALN Lisa Ellis,2,0,0,0,1,0,1
Calhoun,Dixie,State Superintendent of Education,,ALN,ALN Lisa Ellis,19,0,0,0,8,0,11
Calhoun,Fall Branch,State Superintendent of Education,,ALN,ALN Lisa Ellis,2,0,0,0,0,0,2
Calhoun,Fort Motte,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Calhoun,Lone Star,State Superintendent of Education,,ALN,ALN Lisa Ellis,7,0,0,0,1,0,6
Calhoun,Midway,State Superintendent of Education,,ALN,ALN Lisa Ellis,7,0,0,0,2,0,5
Calhoun,Murph Hill,State Superintendent of Education,,ALN,ALN Lisa Ellis,6,0,0,0,1,0,5
Calhoun,Sandy Run,State Superintendent of Education,,ALN,ALN Lisa Ellis,40,0,0,0,4,0,36
Calhoun,St. Matthews,State Superintendent of Education,,ALN,ALN Lisa Ellis,24,0,0,0,7,0,17
Calhoun,Failsafe,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Calhoun,Provisional,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Calhoun,Bethel,State Superintendent of Education,,DEM,DEM Lisa Ellis,113,0,3,0,40,0,70
Calhoun,Cameron,State Superintendent of Education,,DEM,DEM Lisa Ellis,150,0,4,0,45,0,101
Calhoun,Center Hill,State Superintendent of Education,,DEM,DEM Lisa Ellis,235,0,6,0,85,0,144
Calhoun,Creston,State Superintendent of Education,,DEM,DEM Lisa Ellis,42,0,0,0,9,0,33
Calhoun,Dixie,State Superintendent of Education,,DEM,DEM Lisa Ellis,657,0,44,0,329,0,284
Calhoun,Fall Branch,State Superintendent of Education,,DEM,DEM Lisa Ellis,96,0,1,0,22,0,73
Calhoun,Fort Motte,State Superintendent of Education,,DEM,DEM Lisa Ellis,64,0,1,0,21,0,42
Calhoun,Lone Star,State Superintendent of Education,,DEM,DEM Lisa Ellis,204,0,12,0,73,0,119
Calhoun,Midway,State Superintendent of Education,,DEM,DEM Lisa Ellis,40,0,0,0,9,0,31
Calhoun,Murph Hill,State Superintendent of Education,,DEM,DEM Lisa Ellis,123,0,3,0,42,0,78
Calhoun,Sandy Run,State Superintendent of Education,,DEM,DEM Lisa Ellis,227,0,6,0,61,0,160
Calhoun,St. Matthews,State Superintendent of Education,,DEM,DEM Lisa Ellis,330,0,6,0,146,0,178
Calhoun,Failsafe,State Superintendent of Education,,DEM,DEM Lisa Ellis,2,2,0,0,0,0,0
Calhoun,Provisional,State Superintendent of Education,,DEM,DEM Lisa Ellis,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Superintendent of Education,,DEM,DEM Lisa Ellis,0,0,0,0,0,0,0
Calhoun,Bethel,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Center Hill,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Creston,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,State Superintendent of Education,,NON,Write-In,1,0,0,0,1,0,0
Calhoun,Fall Branch,State Superintendent of Education,,NON,Write-In,4,0,0,0,0,0,4
Calhoun,Fort Motte,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Lone Star,State Superintendent of Education,,NON,Write-In,1,0,0,0,1,0,0
Calhoun,Midway,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Murph Hill,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Sandy Run,State Superintendent of Education,,NON,Write-In,2,0,0,0,0,0,2
Calhoun,St. Matthews,State Superintendent of Education,,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Failsafe,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,Commissioner of Agriculture,,UNC,UNC Chris Nelums,28,0,0,0,6,0,22
Calhoun,Cameron,Commissioner of Agriculture,,UNC,UNC Chris Nelums,15,0,0,0,4,0,11
Calhoun,Center Hill,Commissioner of Agriculture,,UNC,UNC Chris Nelums,51,0,0,0,15,0,36
Calhoun,Creston,Commissioner of Agriculture,,UNC,UNC Chris Nelums,10,0,0,0,3,0,7
Calhoun,Dixie,Commissioner of Agriculture,,UNC,UNC Chris Nelums,129,0,5,0,62,0,62
Calhoun,Fall Branch,Commissioner of Agriculture,,UNC,UNC Chris Nelums,23,0,0,0,1,0,22
Calhoun,Fort Motte,Commissioner of Agriculture,,UNC,UNC Chris Nelums,19,0,1,0,6,0,12
Calhoun,Lone Star,Commissioner of Agriculture,,UNC,UNC Chris Nelums,40,0,4,0,17,0,19
Calhoun,Midway,Commissioner of Agriculture,,UNC,UNC Chris Nelums,5,0,0,0,2,0,3
Calhoun,Murph Hill,Commissioner of Agriculture,,UNC,UNC Chris Nelums,29,0,0,0,12,0,17
Calhoun,Sandy Run,Commissioner of Agriculture,,UNC,UNC Chris Nelums,32,0,0,0,7,0,25
Calhoun,St. Matthews,Commissioner of Agriculture,,UNC,UNC Chris Nelums,49,0,1,0,18,0,30
Calhoun,Failsafe,Commissioner of Agriculture,,UNC,UNC Chris Nelums,0,0,0,0,0,0,0
Calhoun,Provisional,Commissioner of Agriculture,,UNC,UNC Chris Nelums,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Commissioner of Agriculture,,UNC,UNC Chris Nelums,0,0,0,0,0,0,0
Calhoun,Bethel,Commissioner of Agriculture,,GRN,GRN David Edmond,40,0,0,0,9,0,31
Calhoun,Cameron,Commissioner of Agriculture,,GRN,GRN David Edmond,29,0,2,0,8,0,19
Calhoun,Center Hill,Commissioner of Agriculture,,GRN,GRN David Edmond,56,0,2,0,17,0,37
Calhoun,Creston,Commissioner of Agriculture,,GRN,GRN David Edmond,5,0,0,0,1,0,4
Calhoun,Dixie,Commissioner of Agriculture,,GRN,GRN David Edmond,90,0,7,0,31,0,52
Calhoun,Fall Branch,Commissioner of Agriculture,,GRN,GRN David Edmond,18,0,0,0,5,0,13
Calhoun,Fort Motte,Commissioner of Agriculture,,GRN,GRN David Edmond,5,0,0,0,2,0,3
Calhoun,Lone Star,Commissioner of Agriculture,,GRN,GRN David Edmond,32,0,2,0,4,0,26
Calhoun,Midway,Commissioner of Agriculture,,GRN,GRN David Edmond,11,0,0,0,4,0,7
Calhoun,Murph Hill,Commissioner of Agriculture,,GRN,GRN David Edmond,32,0,1,0,8,0,23
Calhoun,Sandy Run,Commissioner of Agriculture,,GRN,GRN David Edmond,63,0,3,0,16,0,44
Calhoun,St. Matthews,Commissioner of Agriculture,,GRN,GRN David Edmond,68,0,1,0,26,0,41
Calhoun,Failsafe,Commissioner of Agriculture,,GRN,GRN David Edmond,0,0,0,0,0,0,0
Calhoun,Provisional,Commissioner of Agriculture,,GRN,GRN David Edmond,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Commissioner of Agriculture,,GRN,GRN David Edmond,0,0,0,0,0,0,0
Calhoun,Bethel,Commissioner of Agriculture,,REP,REP Hugh Weathers,339,0,3,0,64,0,272
Calhoun,Cameron,Commissioner of Agriculture,,REP,REP Hugh Weathers,223,0,0,0,37,0,186
Calhoun,Center Hill,Commissioner of Agriculture,,REP,REP Hugh Weathers,303,0,3,0,61,0,239
Calhoun,Creston,Commissioner of Agriculture,,REP,REP Hugh Weathers,67,0,1,0,8,0,58
Calhoun,Dixie,Commissioner of Agriculture,,REP,REP Hugh Weathers,305,0,11,0,118,0,176
Calhoun,Fall Branch,Commissioner of Agriculture,,REP,REP Hugh Weathers,151,0,0,0,16,0,135
Calhoun,Fort Motte,Commissioner of Agriculture,,REP,REP Hugh Weathers,95,0,0,0,17,0,78
Calhoun,Lone Star,Commissioner of Agriculture,,REP,REP Hugh Weathers,370,0,17,0,117,0,236
Calhoun,Midway,Commissioner of Agriculture,,REP,REP Hugh Weathers,172,0,5,0,14,0,153
Calhoun,Murph Hill,Commissioner of Agriculture,,REP,REP Hugh Weathers,109,0,2,0,28,0,79
Calhoun,Sandy Run,Commissioner of Agriculture,,REP,REP Hugh Weathers,795,0,21,0,131,0,643
Calhoun,St. Matthews,Commissioner of Agriculture,,REP,REP Hugh Weathers,570,0,11,0,170,0,389
Calhoun,Failsafe,Commissioner of Agriculture,,REP,REP Hugh Weathers,9,9,0,0,0,0,0
Calhoun,Provisional,Commissioner of Agriculture,,REP,REP Hugh Weathers,3,0,0,0,0,3,0
Calhoun,Failsafe Provisional,Commissioner of Agriculture,,REP,REP Hugh Weathers,0,0,0,0,0,0,0
Calhoun,Bethel,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,Commissioner of Agriculture,,NON,Write-In,5,0,0,0,1,0,4
Calhoun,Center Hill,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Creston,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,Commissioner of Agriculture,,NON,Write-In,2,0,0,0,0,0,2
Calhoun,Fall Branch,Commissioner of Agriculture,,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Fort Motte,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Lone Star,Commissioner of Agriculture,,NON,Write-In,3,0,0,0,0,0,3
Calhoun,Midway,Commissioner of Agriculture,,NON,Write-In,4,0,0,0,0,0,4
Calhoun,Murph Hill,Commissioner of Agriculture,,NON,Write-In,1,0,0,0,1,0,0
Calhoun,Sandy Run,Commissioner of Agriculture,,NON,Write-In,6,0,0,0,1,0,5
Calhoun,St. Matthews,Commissioner of Agriculture,,NON,Write-In,2,0,0,0,0,0,2
Calhoun,Failsafe,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. Senate,,REP,REP Tim Scott,344,0,3,0,63,0,278
Calhoun,Cameron,U.S. Senate,,REP,REP Tim Scott,219,0,0,0,32,0,187
Calhoun,Center Hill,U.S. Senate,,REP,REP Tim Scott,296,0,3,0,52,0,241
Calhoun,Creston,U.S. Senate,,REP,REP Tim Scott,71,0,1,0,10,0,60
Calhoun,Dixie,U.S. Senate,,REP,REP Tim Scott,277,0,7,0,98,0,172
Calhoun,Fall Branch,U.S. Senate,,REP,REP Tim Scott,140,0,0,0,13,0,127
Calhoun,Fort Motte,U.S. Senate,,REP,REP Tim Scott,87,0,0,0,14,0,73
Calhoun,Lone Star,U.S. Senate,,REP,REP Tim Scott,364,0,15,0,112,0,237
Calhoun,Midway,U.S. Senate,,REP,REP Tim Scott,179,0,5,0,15,0,159
Calhoun,Murph Hill,U.S. Senate,,REP,REP Tim Scott,108,0,2,0,27,0,79
Calhoun,Sandy Run,U.S. Senate,,REP,REP Tim Scott,778,0,19,0,120,0,639
Calhoun,St. Matthews,U.S. Senate,,REP,REP Tim Scott,555,0,9,0,161,0,385
Calhoun,Failsafe,U.S. Senate,,REP,REP Tim Scott,9,9,0,0,0,0,0
Calhoun,Provisional,U.S. Senate,,REP,REP Tim Scott,3,0,0,0,0,3,0
Calhoun,Failsafe Provisional,U.S. Senate,,REP,REP Tim Scott,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. Senate,,DEM,DEM Krystle Matthews,105,0,3,0,37,0,65
Calhoun,Cameron,U.S. Senate,,DEM,DEM Krystle Matthews,133,0,5,0,46,0,82
Calhoun,Center Hill,U.S. Senate,,DEM,DEM Krystle Matthews,242,0,6,0,90,0,146
Calhoun,Creston,U.S. Senate,,DEM,DEM Krystle Matthews,34,0,0,0,8,0,26
Calhoun,Dixie,U.S. Senate,,DEM,DEM Krystle Matthews,662,0,44,0,341,0,277
Calhoun,Fall Branch,U.S. Senate,,DEM,DEM Krystle Matthews,99,0,1,0,23,0,75
Calhoun,Fort Motte,U.S. Senate,,DEM,DEM Krystle Matthews,54,0,1,0,21,0,32
Calhoun,Lone Star,U.S. Senate,,DEM,DEM Krystle Matthews,206,0,12,0,73,0,121
Calhoun,Midway,U.S. Senate,,DEM,DEM Krystle Matthews,33,0,0,0,10,0,23
Calhoun,Murph Hill,U.S. Senate,,DEM,DEM Krystle Matthews,122,0,3,0,42,0,77
Calhoun,Sandy Run,U.S. Senate,,DEM,DEM Krystle Matthews,188,0,6,0,59,0,123
Calhoun,St. Matthews,U.S. Senate,,DEM,DEM Krystle Matthews,280,0,6,0,124,0,150
Calhoun,Failsafe,U.S. Senate,,DEM,DEM Krystle Matthews,1,1,0,0,0,0,0
Calhoun,Provisional,U.S. Senate,,DEM,DEM Krystle Matthews,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. Senate,,DEM,DEM Krystle Matthews,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Cameron,U.S. Senate,,NON,Write-In,1,0,0,0,1,0,0
Calhoun,Center Hill,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Creston,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fall Branch,U.S. Senate,,NON,Write-In,3,0,0,0,0,0,3
Calhoun,Fort Motte,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Lone Star,U.S. Senate,,NON,Write-In,2,0,0,0,2,0,0
Calhoun,Midway,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Murph Hill,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Sandy Run,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Calhoun,St. Matthews,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. House,6,REP,REP Duke Buckner,345,0,3,0,63,0,279
Calhoun,Cameron,U.S. House,6,REP,REP Duke Buckner,201,0,0,0,28,0,173
Calhoun,Center Hill,U.S. House,6,REP,REP Duke Buckner,295,0,3,0,54,0,238
Calhoun,Creston,U.S. House,6,REP,REP Duke Buckner,64,0,1,0,9,0,54
Calhoun,Dixie,U.S. House,6,REP,REP Duke Buckner,258,0,7,0,85,0,166
Calhoun,Fall Branch,U.S. House,6,REP,REP Duke Buckner,142,0,0,0,13,0,129
Calhoun,Fort Motte,U.S. House,6,REP,REP Duke Buckner,84,0,0,0,14,0,70
Calhoun,Lone Star,U.S. House,6,REP,REP Duke Buckner,355,0,15,0,112,0,228
Calhoun,Midway,U.S. House,6,REP,REP Duke Buckner,177,0,4,0,16,0,157
Calhoun,Murph Hill,U.S. House,6,REP,REP Duke Buckner,105,0,1,0,26,0,78
Calhoun,Sandy Run,U.S. House,6,REP,REP Duke Buckner,763,0,19,0,114,0,630
Calhoun,St. Matthews,U.S. House,6,REP,REP Duke Buckner,535,0,9,0,156,0,370
Calhoun,Failsafe,U.S. House,6,REP,REP Duke Buckner,8,8,0,0,0,0,0
Calhoun,Provisional,U.S. House,6,REP,REP Duke Buckner,3,0,0,0,0,3,0
Calhoun,Failsafe Provisional,U.S. House,6,REP,REP Duke Buckner,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. House,6,DEM,DEM James E Jim Clyburn,104,0,3,0,35,0,66
Calhoun,Cameron,U.S. House,6,DEM,DEM James E Jim Clyburn,153,0,5,0,52,0,96
Calhoun,Center Hill,U.S. House,6,DEM,DEM James E Jim Clyburn,248,0,6,0,90,0,152
Calhoun,Creston,U.S. House,6,DEM,DEM James E Jim Clyburn,41,0,0,0,9,0,32
Calhoun,Dixie,U.S. House,6,DEM,DEM James E Jim Clyburn,684,0,44,0,355,0,285
Calhoun,Fall Branch,U.S. House,6,DEM,DEM James E Jim Clyburn,100,0,1,0,24,0,75
Calhoun,Fort Motte,U.S. House,6,DEM,DEM James E Jim Clyburn,62,0,1,0,23,0,38
Calhoun,Lone Star,U.S. House,6,DEM,DEM James E Jim Clyburn,223,0,12,0,75,0,136
Calhoun,Midway,U.S. House,6,DEM,DEM James E Jim Clyburn,36,0,1,0,10,0,25
Calhoun,Murph Hill,U.S. House,6,DEM,DEM James E Jim Clyburn,127,0,4,0,43,0,80
Calhoun,Sandy Run,U.S. House,6,DEM,DEM James E Jim Clyburn,206,0,6,0,66,0,134
Calhoun,St. Matthews,U.S. House,6,DEM,DEM James E Jim Clyburn,304,0,6,0,135,0,163
Calhoun,Failsafe,U.S. House,6,DEM,DEM James E Jim Clyburn,2,2,0,0,0,0,0
Calhoun,Provisional,U.S. House,6,DEM,DEM James E Jim Clyburn,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. House,6,DEM,DEM James E Jim Clyburn,0,0,0,0,0,0,0
Calhoun,Bethel,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Center Hill,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Creston,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,U.S. House,6,NON,Write-In,1,0,0,0,1,0,0
Calhoun,Fall Branch,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Calhoun,Fort Motte,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Lone Star,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Midway,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Murph Hill,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Sandy Run,U.S. House,6,NON,Write-In,3,0,0,0,0,0,3
Calhoun,St. Matthews,U.S. House,6,NON,Write-In,2,0,0,0,0,0,2
Calhoun,Failsafe,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,State House,93,REP,REP Jim Ulmer,250,0,2,0,50,0,198
Calhoun,Cameron,State House,93,REP,REP Jim Ulmer,136,0,0,0,19,0,117
Calhoun,Center Hill,State House,93,REP,REP Jim Ulmer,260,0,3,0,48,0,209
Calhoun,Creston,State House,93,REP,REP Jim Ulmer,47,0,1,0,6,0,40
Calhoun,Dixie,State House,93,REP,REP Jim Ulmer,185,0,6,0,56,0,123
Calhoun,Fall Branch,State House,93,REP,REP Jim Ulmer,110,0,0,0,12,0,98
Calhoun,Fort Motte,State House,93,REP,REP Jim Ulmer,49,0,0,0,11,0,38
Calhoun,Lone Star,State House,93,REP,REP Jim Ulmer,310,0,14,0,93,0,203
Calhoun,Midway,State House,93,REP,REP Jim Ulmer,156,0,5,0,14,0,137
Calhoun,Murph Hill,State House,93,REP,REP Jim Ulmer,87,0,1,0,23,0,63
Calhoun,Sandy Run,State House,93,REP,REP Jim Ulmer,670,0,17,0,98,0,555
Calhoun,St. Matthews,State House,93,REP,REP Jim Ulmer,383,0,9,0,106,0,268
Calhoun,Failsafe,State House,93,REP,REP Jim Ulmer,5,5,0,0,0,0,0
Calhoun,Provisional,State House,93,REP,REP Jim Ulmer,3,0,0,0,0,3,0
Calhoun,Failsafe Provisional,State House,93,REP,REP Jim Ulmer,0,0,0,0,0,0,0
Calhoun,Bethel,State House,93,DEM,DEM Russell L Ott,197,0,4,0,49,0,144
Calhoun,Cameron,State House,93,DEM,DEM Russell L Ott,218,0,5,0,61,0,152
Calhoun,Center Hill,State House,93,DEM,DEM Russell L Ott,281,0,6,0,95,0,180
Calhoun,Creston,State House,93,DEM,DEM Russell L Ott,59,0,0,0,12,0,47
Calhoun,Dixie,State House,93,DEM,DEM Russell L Ott,747,0,45,0,380,0,322
Calhoun,Fall Branch,State House,93,DEM,DEM Russell L Ott,131,0,1,0,24,0,106
Calhoun,Fort Motte,State House,93,DEM,DEM Russell L Ott,95,0,1,0,25,0,69
Calhoun,Lone Star,State House,93,DEM,DEM Russell L Ott,261,0,13,0,94,0,154
Calhoun,Midway,State House,93,DEM,DEM Russell L Ott,57,0,0,0,12,0,45
Calhoun,Murph Hill,State House,93,DEM,DEM Russell L Ott,144,0,4,0,45,0,95
Calhoun,Sandy Run,State House,93,DEM,DEM Russell L Ott,297,0,8,0,81,0,208
Calhoun,St. Matthews,State House,93,DEM,DEM Russell L Ott,454,0,6,0,180,0,268
Calhoun,Failsafe,State House,93,DEM,DEM Russell L Ott,5,5,0,0,0,0,0
Calhoun,Provisional,State House,93,DEM,DEM Russell L Ott,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House,93,DEM,DEM Russell L Ott,0,0,0,0,0,0,0
Calhoun,Bethel,State House,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,State House,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Center Hill,State House,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Creston,State House,93,NON,Write-In,0,0,0,0,0,0,0
