county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Chesterfield,MIDDENDORF,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,51,0,0,0,7,0,44
Chesterfield,MT. GROGHAN,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,46,0,0,0,13,0,33
Chesterfield,OUSLEYDALE,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,47,0,2,0,10,0,35
Chesterfield,Pageland No. 1,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,277,0,4,0,53,0,220
Chesterfield,Pageland No. 2,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,224,0,1,0,40,0,183
Chesterfield,PATRICK,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,102,0,5,0,29,0,68
Chesterfield,PEE DEE,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,24,0,0,0,5,0,19
Chesterfield,RUBY,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,191,0,8,0,78,0,105
Chesterfield,SHILOH,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,104,0,2,0,47,0,55
Chesterfield,Snow Hill-Vaughn,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,58,0,2,0,22,0,34
Chesterfield,Failsafe,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Chesterfield,Provisional,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,Governor and Lieutenant Governor,,DEM,Dem Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CASH,Governor and Lieutenant Governor,,NON,Write-In,3,0,0,0,2,0,1
Chesterfield,Center Grove-Winzo,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,CHERAW NO. 4,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,Dudley-Mangum,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,McBee,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,1,0,0
Chesterfield,MIDDENDORF,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Pageland No. 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Pageland No. 2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PATRICK,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PEE DEE,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,SHILOH,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Snow Hill-Vaughn,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Secretary of State,,REP,REP Mark Hammond,251,0,1,0,17,0,233
Chesterfield,BAY SPRINGS,Secretary of State,,REP,REP Mark Hammond,178,0,0,0,33,0,145
Chesterfield,BLACK CREEK,Secretary of State,,REP,REP Mark Hammond,139,0,1,0,36,0,102
Chesterfield,BROCKS MILL,Secretary of State,,REP,REP Mark Hammond,335,0,3,0,86,0,246
Chesterfield,CASH,Secretary of State,,REP,REP Mark Hammond,293,0,5,0,62,0,226
Chesterfield,Center Grove-Winzo,Secretary of State,,REP,REP Mark Hammond,195,0,8,0,29,0,158
Chesterfield,Cheraw No. 1,Secretary of State,,REP,REP Mark Hammond,446,0,18,0,101,0,327
Chesterfield,Cheraw No. 2,Secretary of State,,REP,REP Mark Hammond,288,0,7,0,86,0,195
Chesterfield,CHERAW NO. 3,Secretary of State,,REP,REP Mark Hammond,227,0,10,0,63,0,154
Chesterfield,CHERAW NO. 4,Secretary of State,,REP,REP Mark Hammond,345,0,4,0,106,0,235
Chesterfield,COURTHOUSE,Secretary of State,,REP,REP Mark Hammond,767,0,11,0,364,0,392
Chesterfield,Dudley-Mangum,Secretary of State,,REP,REP Mark Hammond,363,0,5,0,31,0,327
Chesterfield,GRANTS MILL,Secretary of State,,REP,REP Mark Hammond,449,0,4,0,110,0,335
Chesterfield,JEFFERSON,Secretary of State,,REP,REP Mark Hammond,534,0,3,0,81,0,450
Chesterfield,McBee,Secretary of State,,REP,REP Mark Hammond,559,0,26,0,53,0,480
Chesterfield,MIDDENDORF,Secretary of State,,REP,REP Mark Hammond,296,0,4,0,32,0,260
Chesterfield,MT. GROGHAN,Secretary of State,,REP,REP Mark Hammond,158,0,2,0,29,0,127
Chesterfield,OUSLEYDALE,Secretary of State,,REP,REP Mark Hammond,351,0,1,0,19,0,331
Chesterfield,Pageland No. 1,Secretary of State,,REP,REP Mark Hammond,519,0,0,0,75,0,444
Chesterfield,Pageland No. 2,Secretary of State,,REP,REP Mark Hammond,431,0,3,0,59,0,369
Chesterfield,PATRICK,Secretary of State,,REP,REP Mark Hammond,222,0,2,0,34,0,186
Chesterfield,PEE DEE,Secretary of State,,REP,REP Mark Hammond,133,0,2,0,13,0,118
Chesterfield,RUBY,Secretary of State,,REP,REP Mark Hammond,351,0,1,0,72,0,278
Chesterfield,SHILOH,Secretary of State,,REP,REP Mark Hammond,271,0,0,0,86,0,185
Chesterfield,Snow Hill-Vaughn,Secretary of State,,REP,REP Mark Hammond,240,0,0,0,72,0,168
Chesterfield,Failsafe,Secretary of State,,REP,REP Mark Hammond,0,0,0,0,0,0,0
Chesterfield,Provisional,Secretary of State,,REP,REP Mark Hammond,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,Secretary of State,,REP,REP Mark Hammond,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,81,0,0,0,16,0,65
Chesterfield,BAY SPRINGS,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,23,0,1,0,7,0,15
Chesterfield,BLACK CREEK,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,57,0,0,0,30,0,27
Chesterfield,BROCKS MILL,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,348,0,3,0,124,0,221
Chesterfield,CASH,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,242,0,12,0,52,0,178
Chesterfield,Center Grove-Winzo,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,162,0,10,0,59,0,93
Chesterfield,Cheraw No. 1,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,232,0,7,0,81,0,144
Chesterfield,Cheraw No. 2,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,196,0,7,0,67,0,122
Chesterfield,CHERAW NO. 3,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,397,0,12,0,126,0,259
Chesterfield,CHERAW NO. 4,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,304,0,6,0,109,0,189
Chesterfield,COURTHOUSE,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,293,0,10,0,158,0,125
Chesterfield,Dudley-Mangum,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,78,0,3,0,6,0,69
Chesterfield,GRANTS MILL,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,213,0,3,0,73,0,137
Chesterfield,JEFFERSON,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,225,0,3,0,58,0,164
Chesterfield,McBee,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,275,0,18,0,36,0,221
Chesterfield,MIDDENDORF,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,40,0,0,0,6,0,34
Chesterfield,MT. GROGHAN,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,41,0,0,0,13,0,28
Chesterfield,OUSLEYDALE,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,38,0,2,0,10,0,26
Chesterfield,Pageland No. 1,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,272,0,4,0,51,0,217
Chesterfield,Pageland No. 2,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,215,0,1,0,39,0,175
Chesterfield,PATRICK,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,93,0,5,0,28,0,60
Chesterfield,PEE DEE,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,18,0,0,0,3,0,15
Chesterfield,RUBY,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,192,0,8,0,82,0,102
Chesterfield,SHILOH,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,83,0,2,0,42,0,39
Chesterfield,Snow Hill-Vaughn,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,45,0,2,0,17,0,26
Chesterfield,Failsafe,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,0,0,0,0,0,0,0
Chesterfield,Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CASH,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Center Grove-Winzo,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 1,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,Cheraw No. 2,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 4,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Chesterfield,Dudley-Mangum,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,McBee,Secretary of State,,NON,Write-In,1,0,0,0,1,0,0
Chesterfield,MIDDENDORF,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Pageland No. 1,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Pageland No. 2,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PATRICK,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PEE DEE,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,SHILOH,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Snow Hill-Vaughn,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Treasurer,,REP,REP Curtis Loftis,258,0,1,0,17,0,240
Chesterfield,BAY SPRINGS,State Treasurer,,REP,REP Curtis Loftis,181,0,0,0,36,0,145
Chesterfield,BLACK CREEK,State Treasurer,,REP,REP Curtis Loftis,142,0,1,0,37,0,104
Chesterfield,BROCKS MILL,State Treasurer,,REP,REP Curtis Loftis,352,0,4,0,92,0,256
Chesterfield,CASH,State Treasurer,,REP,REP Curtis Loftis,314,0,6,0,60,0,248
Chesterfield,Center Grove-Winzo,State Treasurer,,REP,REP Curtis Loftis,203,0,8,0,34,0,161
Chesterfield,Cheraw No. 1,State Treasurer,,REP,REP Curtis Loftis,477,0,17,0,102,0,358
Chesterfield,Cheraw No. 2,State Treasurer,,REP,REP Curtis Loftis,298,0,9,0,88,0,201
Chesterfield,CHERAW NO. 3,State Treasurer,,REP,REP Curtis Loftis,251,0,11,0,71,0,169
Chesterfield,CHERAW NO. 4,State Treasurer,,REP,REP Curtis Loftis,366,0,4,0,114,0,248
Chesterfield,COURTHOUSE,State Treasurer,,REP,REP Curtis Loftis,780,0,9,0,369,0,402
Chesterfield,Dudley-Mangum,State Treasurer,,REP,REP Curtis Loftis,361,0,5,0,31,0,325
Chesterfield,GRANTS MILL,State Treasurer,,REP,REP Curtis Loftis,463,0,5,0,115,0,343
Chesterfield,JEFFERSON,State Treasurer,,REP,REP Curtis Loftis,538,0,3,0,81,0,454
Chesterfield,McBee,State Treasurer,,REP,REP Curtis Loftis,570,0,24,0,55,0,491
Chesterfield,MIDDENDORF,State Treasurer,,REP,REP Curtis Loftis,303,0,4,0,34,0,265
Chesterfield,MT. GROGHAN,State Treasurer,,REP,REP Curtis Loftis,158,0,2,0,30,0,126
Chesterfield,OUSLEYDALE,State Treasurer,,REP,REP Curtis Loftis,353,0,1,0,20,0,332
Chesterfield,Pageland No. 1,State Treasurer,,REP,REP Curtis Loftis,529,0,1,0,76,0,452
Chesterfield,Pageland No. 2,State Treasurer,,REP,REP Curtis Loftis,443,0,2,0,57,0,384
Chesterfield,PATRICK,State Treasurer,,REP,REP Curtis Loftis,226,0,2,0,37,0,187
Chesterfield,PEE DEE,State Treasurer,,REP,REP Curtis Loftis,136,0,2,0,13,0,121
Chesterfield,RUBY,State Treasurer,,REP,REP Curtis Loftis,361,0,1,0,76,0,284
Chesterfield,SHILOH,State Treasurer,,REP,REP Curtis Loftis,275,0,0,0,90,0,185
Chesterfield,Snow Hill-Vaughn,State Treasurer,,REP,REP Curtis Loftis,241,0,0,0,73,0,168
Chesterfield,Failsafe,State Treasurer,,REP,REP Curtis Loftis,0,0,0,0,0,0,0
Chesterfield,Provisional,State Treasurer,,REP,REP Curtis Loftis,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,State Treasurer,,REP,REP Curtis Loftis,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Treasurer,,ALN,ALN Sarah E Work,25,0,0,0,2,0,23
Chesterfield,BAY SPRINGS,State Treasurer,,ALN,ALN Sarah E Work,10,0,1,0,1,0,8
Chesterfield,BLACK CREEK,State Treasurer,,ALN,ALN Sarah E Work,24,0,0,0,13,0,11
Chesterfield,BROCKS MILL,State Treasurer,,ALN,ALN Sarah E Work,131,0,0,0,42,0,89
Chesterfield,CASH,State Treasurer,,ALN,ALN Sarah E Work,95,0,2,0,21,0,72
Chesterfield,Center Grove-Winzo,State Treasurer,,ALN,ALN Sarah E Work,51,0,3,0,22,0,26
Chesterfield,Cheraw No. 1,State Treasurer,,ALN,ALN Sarah E Work,95,0,7,0,33,0,55
Chesterfield,Cheraw No. 2,State Treasurer,,ALN,ALN Sarah E Work,63,0,0,0,17,0,46
Chesterfield,CHERAW NO. 3,State Treasurer,,ALN,ALN Sarah E Work,117,0,6,0,31,0,80
Chesterfield,CHERAW NO. 4,State Treasurer,,ALN,ALN Sarah E Work,122,0,5,0,31,0,86
Chesterfield,COURTHOUSE,State Treasurer,,ALN,ALN Sarah E Work,127,0,7,0,55,0,65
Chesterfield,Dudley-Mangum,State Treasurer,,ALN,ALN Sarah E Work,33,0,3,0,4,0,26
Chesterfield,GRANTS MILL,State Treasurer,,ALN,ALN Sarah E Work,84,0,2,0,18,0,64
Chesterfield,JEFFERSON,State Treasurer,,ALN,ALN Sarah E Work,81,0,2,0,18,0,61
Chesterfield,McBee,State Treasurer,,ALN,ALN Sarah E Work,104,0,11,0,8,0,85
Chesterfield,MIDDENDORF,State Treasurer,,ALN,ALN Sarah E Work,17,0,0,0,3,0,14
Chesterfield,MT. GROGHAN,State Treasurer,,ALN,ALN Sarah E Work,16,0,0,0,3,0,13
Chesterfield,OUSLEYDALE,State Treasurer,,ALN,ALN Sarah E Work,17,0,2,0,4,0,11
Chesterfield,Pageland No. 1,State Treasurer,,ALN,ALN Sarah E Work,102,0,3,0,12,0,87
Chesterfield,Pageland No. 2,State Treasurer,,ALN,ALN Sarah E Work,86,0,2,0,20,0,64
Chesterfield,PATRICK,State Treasurer,,ALN,ALN Sarah E Work,32,0,0,0,3,0,29
Chesterfield,PEE DEE,State Treasurer,,ALN,ALN Sarah E Work,9,0,0,0,2,0,7
Chesterfield,RUBY,State Treasurer,,ALN,ALN Sarah E Work,72,0,0,0,32,0,40
Chesterfield,SHILOH,State Treasurer,,ALN,ALN Sarah E Work,34,0,0,0,13,0,21
Chesterfield,Snow Hill-Vaughn,State Treasurer,,ALN,ALN Sarah E Work,16,0,2,0,6,0,8
Chesterfield,Failsafe,State Treasurer,,ALN,ALN Sarah E Work,0,0,0,0,0,0,0
Chesterfield,Provisional,State Treasurer,,ALN,ALN Sarah E Work,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,State Treasurer,,ALN,ALN Sarah E Work,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,BROCKS MILL,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,CASH,State Treasurer,,NON,Write-In,5,0,0,0,1,0,4
Chesterfield,Center Grove-Winzo,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 1,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 2,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,State Treasurer,,NON,Write-In,2,0,0,0,0,0,2
Chesterfield,CHERAW NO. 4,State Treasurer,,NON,Write-In,2,0,0,0,0,0,2
Chesterfield,COURTHOUSE,State Treasurer,,NON,Write-In,2,0,0,0,1,0,1
Chesterfield,Dudley-Mangum,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,State Treasurer,,NON,Write-In,1,0,0,0,1,0,0
Chesterfield,JEFFERSON,State Treasurer,,NON,Write-In,3,0,0,0,1,0,2
Chesterfield,McBee,State Treasurer,,NON,Write-In,3,0,0,0,1,0,2
Chesterfield,MIDDENDORF,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,MT. GROGHAN,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,OUSLEYDALE,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Pageland No. 1,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Pageland No. 2,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PATRICK,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,PEE DEE,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,State Treasurer,,NON,Write-In,3,0,1,0,0,0,2
Chesterfield,SHILOH,State Treasurer,,NON,Write-In,1,0,0,0,1,0,0
Chesterfield,Snow Hill-Vaughn,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Attorney General,,REP,REP Alan Wilson,269,0,1,0,19,0,249
Chesterfield,BAY SPRINGS,Attorney General,,REP,REP Alan Wilson,183,0,0,0,34,0,149
Chesterfield,BLACK CREEK,Attorney General,,REP,REP Alan Wilson,148,0,1,0,39,0,108
Chesterfield,BROCKS MILL,Attorney General,,REP,REP Alan Wilson,407,0,3,0,102,0,302
Chesterfield,CASH,Attorney General,,REP,REP Alan Wilson,356,0,6,0,66,0,284
Chesterfield,Center Grove-Winzo,Attorney General,,REP,REP Alan Wilson,227,0,8,0,44,0,175
Chesterfield,Cheraw No. 1,Attorney General,,REP,REP Alan Wilson,521,0,22,0,120,0,379
Chesterfield,Cheraw No. 2,Attorney General,,REP,REP Alan Wilson,329,0,9,0,93,0,227
Chesterfield,CHERAW NO. 3,Attorney General,,REP,REP Alan Wilson,301,0,14,0,81,0,206
Chesterfield,CHERAW NO. 4,Attorney General,,REP,REP Alan Wilson,428,0,6,0,129,0,293
Chesterfield,COURTHOUSE,Attorney General,,REP,REP Alan Wilson,850,0,13,0,399,0,438
Chesterfield,Dudley-Mangum,Attorney General,,REP,REP Alan Wilson,377,0,5,0,31,0,341
Chesterfield,GRANTS MILL,Attorney General,,REP,REP Alan Wilson,505,0,5,0,118,0,382
Chesterfield,JEFFERSON,Attorney General,,REP,REP Alan Wilson,575,0,4,0,86,0,485
Chesterfield,McBee,Attorney General,,REP,REP Alan Wilson,628,0,30,0,59,0,539
Chesterfield,MIDDENDORF,Attorney General,,REP,REP Alan Wilson,312,0,4,0,35,0,273
Chesterfield,MT. GROGHAN,Attorney General,,REP,REP Alan Wilson,165,0,2,0,33,0,130
Chesterfield,OUSLEYDALE,Attorney General,,REP,REP Alan Wilson,360,0,1,0,22,0,337
Chesterfield,Pageland No. 1,Attorney General,,REP,REP Alan Wilson,579,0,3,0,80,0,496
Chesterfield,Pageland No. 2,Attorney General,,REP,REP Alan Wilson,482,0,3,0,65,0,414
Chesterfield,PATRICK,Attorney General,,REP,REP Alan Wilson,247,0,2,0,39,0,206
Chesterfield,PEE DEE,Attorney General,,REP,REP Alan Wilson,141,0,2,0,13,0,126
Chesterfield,RUBY,Attorney General,,REP,REP Alan Wilson,414,0,1,0,95,0,318
Chesterfield,SHILOH,Attorney General,,REP,REP Alan Wilson,295,0,0,0,98,0,197
Chesterfield,Snow Hill-Vaughn,Attorney General,,REP,REP Alan Wilson,247,0,0,0,74,0,173
Chesterfield,Failsafe,Attorney General,,REP,REP Alan Wilson,0,0,0,0,0,0,0
Chesterfield,Provisional,Attorney General,,REP,REP Alan Wilson,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,Attorney General,,REP,REP Alan Wilson,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Attorney General,,NON,Write-In,2,0,0,0,0,0,2
Chesterfield,BAY SPRINGS,Attorney General,,NON,Write-In,1,0,0,0,1,0,0
Chesterfield,BLACK CREEK,Attorney General,,NON,Write-In,5,0,0,0,3,0,2
Chesterfield,BROCKS MILL,Attorney General,,NON,Write-In,8,0,0,0,3,0,5
Chesterfield,CASH,Attorney General,,NON,Write-In,9,0,1,0,2,0,6
Chesterfield,Center Grove-Winzo,Attorney General,,NON,Write-In,3,0,0,0,0,0,3
Chesterfield,Cheraw No. 1,Attorney General,,NON,Write-In,10,0,2,0,3,0,5
Chesterfield,Cheraw No. 2,Attorney General,,NON,Write-In,2,0,0,0,2,0,0
Chesterfield,CHERAW NO. 3,Attorney General,,NON,Write-In,6,0,0,0,2,0,4
Chesterfield,CHERAW NO. 4,Attorney General,,NON,Write-In,9,0,0,0,0,0,9
Chesterfield,COURTHOUSE,Attorney General,,NON,Write-In,7,0,0,0,4,0,3
Chesterfield,Dudley-Mangum,Attorney General,,NON,Write-In,2,0,0,0,0,0,2
Chesterfield,GRANTS MILL,Attorney General,,NON,Write-In,7,0,1,0,2,0,4
Chesterfield,JEFFERSON,Attorney General,,NON,Write-In,4,0,0,0,0,0,4
Chesterfield,McBee,Attorney General,,NON,Write-In,11,0,1,0,2,0,8
Chesterfield,MIDDENDORF,Attorney General,,NON,Write-In,2,0,0,0,1,0,1
Chesterfield,MT. GROGHAN,Attorney General,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,OUSLEYDALE,Attorney General,,NON,Write-In,3,0,2,0,0,0,1
Chesterfield,Pageland No. 1,Attorney General,,NON,Write-In,7,0,0,0,1,0,6
Chesterfield,Pageland No. 2,Attorney General,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,PATRICK,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PEE DEE,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,Attorney General,,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,SHILOH,Attorney General,,NON,Write-In,5,0,0,0,1,0,4
Chesterfield,Snow Hill-Vaughn,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Comptroller General,,REP,REP Richard Eckstrom,267,0,1,0,19,0,247
Chesterfield,BAY SPRINGS,Comptroller General,,REP,REP Richard Eckstrom,183,0,0,0,35,0,148
Chesterfield,BLACK CREEK,Comptroller General,,REP,REP Richard Eckstrom,149,0,1,0,41,0,107
Chesterfield,BROCKS MILL,Comptroller General,,REP,REP Richard Eckstrom,405,0,4,0,102,0,299
Chesterfield,CASH,Comptroller General,,REP,REP Richard Eckstrom,358,0,7,0,66,0,285
Chesterfield,Center Grove-Winzo,Comptroller General,,REP,REP Richard Eckstrom,228,0,8,0,43,0,177
Chesterfield,Cheraw No. 1,Comptroller General,,REP,REP Richard Eckstrom,525,0,23,0,121,0,381
