county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
McCormick,McCormick No. 2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,5,0,0,0,4,0,1
McCormick,Plum Branch,State Superintendent of Education,,GRN,GRN Patricia M Mickel,7,0,0,0,3,0,4
McCormick,Parksville,State Superintendent of Education,,GRN,GRN Patricia M Mickel,1,0,0,0,0,0,1
McCormick,Modoc,State Superintendent of Education,,GRN,GRN Patricia M Mickel,1,0,0,0,0,0,1
McCormick,Clark's Hill,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
McCormick,Failsafe,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
McCormick,Provisional,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
McCormick,Mt. Carmel,State Superintendent of Education,,REP,REP Ellen Weaver,20,0,0,0,2,0,18
McCormick,Monticello,State Superintendent of Education,,REP,REP Ellen Weaver,364,0,8,0,195,0,161
McCormick,Savannah,State Superintendent of Education,,REP,REP Ellen Weaver,1214,0,35,0,630,0,549
McCormick,Willington,State Superintendent of Education,,REP,REP Ellen Weaver,45,0,2,0,11,0,32
McCormick,McCormick No. 1,State Superintendent of Education,,REP,REP Ellen Weaver,211,0,5,0,76,0,130
McCormick,Bethany,State Superintendent of Education,,REP,REP Ellen Weaver,67,0,2,0,23,0,42
McCormick,McCormick No. 2,State Superintendent of Education,,REP,REP Ellen Weaver,139,0,3,0,62,0,74
McCormick,Plum Branch,State Superintendent of Education,,REP,REP Ellen Weaver,175,0,6,0,34,0,135
McCormick,Parksville,State Superintendent of Education,,REP,REP Ellen Weaver,89,0,0,0,13,0,76
McCormick,Modoc,State Superintendent of Education,,REP,REP Ellen Weaver,168,0,1,0,40,0,127
McCormick,Clark's Hill,State Superintendent of Education,,REP,REP Ellen Weaver,143,0,4,0,39,0,100
McCormick,Failsafe,State Superintendent of Education,,REP,REP Ellen Weaver,9,9,0,0,0,0,0
McCormick,Provisional,State Superintendent of Education,,REP,REP Ellen Weaver,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,State Superintendent of Education,,REP,REP Ellen Weaver,0,0,0,0,0,0,0
McCormick,Mt. Carmel,State Superintendent of Education,,ALN,ALN Lisa Ellis,1,0,0,0,0,0,1
McCormick,Monticello,State Superintendent of Education,,ALN,ALN Lisa Ellis,8,0,0,0,3,0,5
McCormick,Savannah,State Superintendent of Education,,ALN,ALN Lisa Ellis,16,0,1,0,8,0,7
McCormick,Willington,State Superintendent of Education,,ALN,ALN Lisa Ellis,6,0,1,0,1,0,4
McCormick,McCormick No. 1,State Superintendent of Education,,ALN,ALN Lisa Ellis,14,0,1,0,6,0,7
McCormick,Bethany,State Superintendent of Education,,ALN,ALN Lisa Ellis,3,0,0,0,2,0,1
McCormick,McCormick No. 2,State Superintendent of Education,,ALN,ALN Lisa Ellis,10,0,0,0,3,0,7
McCormick,Plum Branch,State Superintendent of Education,,ALN,ALN Lisa Ellis,11,0,0,0,2,0,9
McCormick,Parksville,State Superintendent of Education,,ALN,ALN Lisa Ellis,2,0,0,0,0,0,2
McCormick,Modoc,State Superintendent of Education,,ALN,ALN Lisa Ellis,2,0,0,0,0,0,2
McCormick,Clark's Hill,State Superintendent of Education,,ALN,ALN Lisa Ellis,2,0,0,0,0,0,2
McCormick,Failsafe,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
McCormick,Provisional,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
McCormick,Mt. Carmel,State Superintendent of Education,,DEM,DEM Lisa Ellis,91,0,1,0,10,0,80
McCormick,Monticello,State Superintendent of Education,,DEM,DEM Lisa Ellis,120,0,3,0,56,0,61
McCormick,Savannah,State Superintendent of Education,,DEM,DEM Lisa Ellis,356,0,12,0,249,0,95
McCormick,Willington,State Superintendent of Education,,DEM,DEM Lisa Ellis,63,0,9,0,11,0,43
McCormick,McCormick No. 1,State Superintendent of Education,,DEM,DEM Lisa Ellis,339,0,16,0,172,0,151
McCormick,Bethany,State Superintendent of Education,,DEM,DEM Lisa Ellis,142,0,5,0,57,0,80
McCormick,McCormick No. 2,State Superintendent of Education,,DEM,DEM Lisa Ellis,278,0,9,0,139,0,130
McCormick,Plum Branch,State Superintendent of Education,,DEM,DEM Lisa Ellis,239,0,12,0,109,0,118
McCormick,Parksville,State Superintendent of Education,,DEM,DEM Lisa Ellis,20,0,5,0,2,0,13
McCormick,Modoc,State Superintendent of Education,,DEM,DEM Lisa Ellis,18,0,0,0,8,0,10
McCormick,Clark's Hill,State Superintendent of Education,,DEM,DEM Lisa Ellis,77,0,2,0,16,0,59
McCormick,Failsafe,State Superintendent of Education,,DEM,DEM Lisa Ellis,4,4,0,0,0,0,0
McCormick,Provisional,State Superintendent of Education,,DEM,DEM Lisa Ellis,1,0,0,0,0,1,0
McCormick,Failsafe Provisional,State Superintendent of Education,,DEM,DEM Lisa Ellis,0,0,0,0,0,0,0
McCormick,Mt. Carmel,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Savannah,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Willington,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 1,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Bethany,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 2,State Superintendent of Education,,NON,Write-In,1,0,0,0,1,0,0
McCormick,Plum Branch,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Parksville,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Clark's Hill,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Commissioner of Agriculture,,UNC,UNC Chris Nelums,10,0,0,0,1,0,9
McCormick,Monticello,Commissioner of Agriculture,,UNC,UNC Chris Nelums,13,0,0,0,4,0,9
McCormick,Savannah,Commissioner of Agriculture,,UNC,UNC Chris Nelums,49,0,0,0,41,0,8
McCormick,Willington,Commissioner of Agriculture,,UNC,UNC Chris Nelums,9,0,2,0,0,0,7
McCormick,McCormick No. 1,Commissioner of Agriculture,,UNC,UNC Chris Nelums,45,0,0,0,9,0,36
McCormick,Bethany,Commissioner of Agriculture,,UNC,UNC Chris Nelums,16,0,0,0,4,0,12
McCormick,McCormick No. 2,Commissioner of Agriculture,,UNC,UNC Chris Nelums,32,0,3,0,14,0,15
McCormick,Plum Branch,Commissioner of Agriculture,,UNC,UNC Chris Nelums,23,0,1,0,2,0,20
McCormick,Parksville,Commissioner of Agriculture,,UNC,UNC Chris Nelums,2,0,0,0,0,0,2
McCormick,Modoc,Commissioner of Agriculture,,UNC,UNC Chris Nelums,4,0,0,0,2,0,2
McCormick,Clark's Hill,Commissioner of Agriculture,,UNC,UNC Chris Nelums,12,0,0,0,1,0,11
McCormick,Failsafe,Commissioner of Agriculture,,UNC,UNC Chris Nelums,1,1,0,0,0,0,0
McCormick,Provisional,Commissioner of Agriculture,,UNC,UNC Chris Nelums,1,0,0,0,0,1,0
McCormick,Failsafe Provisional,Commissioner of Agriculture,,UNC,UNC Chris Nelums,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Commissioner of Agriculture,,GRN,GRN David Edmond,13,0,0,0,0,0,13
McCormick,Monticello,Commissioner of Agriculture,,GRN,GRN David Edmond,60,0,3,0,25,0,32
McCormick,Savannah,Commissioner of Agriculture,,GRN,GRN David Edmond,149,0,6,0,94,0,49
McCormick,Willington,Commissioner of Agriculture,,GRN,GRN David Edmond,18,0,6,0,5,0,7
McCormick,McCormick No. 1,Commissioner of Agriculture,,GRN,GRN David Edmond,53,0,4,0,20,0,29
McCormick,Bethany,Commissioner of Agriculture,,GRN,GRN David Edmond,17,0,2,0,9,0,6
McCormick,McCormick No. 2,Commissioner of Agriculture,,GRN,GRN David Edmond,50,0,2,0,24,0,24
McCormick,Plum Branch,Commissioner of Agriculture,,GRN,GRN David Edmond,38,0,3,0,14,0,21
McCormick,Parksville,Commissioner of Agriculture,,GRN,GRN David Edmond,4,0,0,0,0,0,4
McCormick,Modoc,Commissioner of Agriculture,,GRN,GRN David Edmond,6,0,0,0,1,0,5
McCormick,Clark's Hill,Commissioner of Agriculture,,GRN,GRN David Edmond,17,0,0,0,3,0,14
McCormick,Failsafe,Commissioner of Agriculture,,GRN,GRN David Edmond,1,1,0,0,0,0,0
McCormick,Provisional,Commissioner of Agriculture,,GRN,GRN David Edmond,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Commissioner of Agriculture,,GRN,GRN David Edmond,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Commissioner of Agriculture,,REP,REP Hugh Weathers,25,0,0,0,2,0,23
McCormick,Monticello,Commissioner of Agriculture,,REP,REP Hugh Weathers,379,0,8,0,200,0,171
McCormick,Savannah,Commissioner of Agriculture,,REP,REP Hugh Weathers,1258,0,34,0,649,0,575
McCormick,Willington,Commissioner of Agriculture,,REP,REP Hugh Weathers,57,0,4,0,12,0,41
McCormick,McCormick No. 1,Commissioner of Agriculture,,REP,REP Hugh Weathers,237,0,6,0,89,0,142
McCormick,Bethany,Commissioner of Agriculture,,REP,REP Hugh Weathers,74,0,2,0,26,0,46
McCormick,McCormick No. 2,Commissioner of Agriculture,,REP,REP Hugh Weathers,151,0,4,0,65,0,82
McCormick,Plum Branch,Commissioner of Agriculture,,REP,REP Hugh Weathers,196,0,6,0,38,0,152
McCormick,Parksville,Commissioner of Agriculture,,REP,REP Hugh Weathers,93,0,3,0,13,0,77
McCormick,Modoc,Commissioner of Agriculture,,REP,REP Hugh Weathers,174,0,1,0,42,0,131
McCormick,Clark's Hill,Commissioner of Agriculture,,REP,REP Hugh Weathers,145,0,4,0,39,0,102
McCormick,Failsafe,Commissioner of Agriculture,,REP,REP Hugh Weathers,9,9,0,0,0,0,0
McCormick,Provisional,Commissioner of Agriculture,,REP,REP Hugh Weathers,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Commissioner of Agriculture,,REP,REP Hugh Weathers,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Commissioner of Agriculture,,NON,Write-In,1,0,0,0,1,0,0
McCormick,Monticello,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Savannah,Commissioner of Agriculture,,NON,Write-In,1,0,0,0,1,0,0
McCormick,Willington,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 1,Commissioner of Agriculture,,NON,Write-In,1,0,0,0,0,0,1
McCormick,Bethany,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 2,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Plum Branch,Commissioner of Agriculture,,NON,Write-In,4,0,0,0,3,0,1
McCormick,Parksville,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Clark's Hill,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Commissioner of Agriculture,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. Senate,,REP,REP Tim Scott,26,0,0,0,3,0,23
McCormick,Monticello,U.S. Senate,,REP,REP Tim Scott,379,0,8,0,202,0,169
McCormick,Savannah,U.S. Senate,,REP,REP Tim Scott,1276,0,37,0,656,0,583
McCormick,Willington,U.S. Senate,,REP,REP Tim Scott,56,0,4,0,12,0,40
McCormick,McCormick No. 1,U.S. Senate,,REP,REP Tim Scott,235,0,5,0,86,0,144
McCormick,Bethany,U.S. Senate,,REP,REP Tim Scott,72,0,2,0,27,0,43
McCormick,McCormick No. 2,U.S. Senate,,REP,REP Tim Scott,156,0,4,0,66,0,86
McCormick,Plum Branch,U.S. Senate,,REP,REP Tim Scott,192,0,6,0,40,0,146
McCormick,Parksville,U.S. Senate,,REP,REP Tim Scott,97,0,3,0,13,0,81
McCormick,Modoc,U.S. Senate,,REP,REP Tim Scott,175,0,1,0,41,0,133
McCormick,Clark's Hill,U.S. Senate,,REP,REP Tim Scott,145,0,4,0,39,0,102
McCormick,Failsafe,U.S. Senate,,REP,REP Tim Scott,9,9,0,0,0,0,0
McCormick,Provisional,U.S. Senate,,REP,REP Tim Scott,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. Senate,,REP,REP Tim Scott,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. Senate,,DEM,DEM Krystle Matthews,95,0,1,0,10,0,84
McCormick,Monticello,U.S. Senate,,DEM,DEM Krystle Matthews,120,0,4,0,54,0,62
McCormick,Savannah,U.S. Senate,,DEM,DEM Krystle Matthews,359,0,13,0,252,0,94
McCormick,Willington,U.S. Senate,,DEM,DEM Krystle Matthews,60,0,8,0,12,0,40
McCormick,McCormick No. 1,U.S. Senate,,DEM,DEM Krystle Matthews,335,0,17,0,172,0,146
McCormick,Bethany,U.S. Senate,,DEM,DEM Krystle Matthews,144,0,5,0,55,0,84
McCormick,McCormick No. 2,U.S. Senate,,DEM,DEM Krystle Matthews,280,0,9,0,144,0,127
McCormick,Plum Branch,U.S. Senate,,DEM,DEM Krystle Matthews,239,0,12,0,108,0,119
McCormick,Parksville,U.S. Senate,,DEM,DEM Krystle Matthews,17,0,2,0,2,0,13
McCormick,Modoc,U.S. Senate,,DEM,DEM Krystle Matthews,16,0,0,0,7,0,9
McCormick,Clark's Hill,U.S. Senate,,DEM,DEM Krystle Matthews,78,0,2,0,16,0,60
McCormick,Failsafe,U.S. Senate,,DEM,DEM Krystle Matthews,4,4,0,0,0,0,0
McCormick,Provisional,U.S. Senate,,DEM,DEM Krystle Matthews,1,0,0,0,0,1,0
McCormick,Failsafe Provisional,U.S. Senate,,DEM,DEM Krystle Matthews,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Savannah,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Willington,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Bethany,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Plum Branch,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Parksville,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Clark's Hill,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,REP,REP Jeff Duncan,42,0,0,0,3,0,39
McCormick,Monticello,U.S. House,3,REP,REP Jeff Duncan,405,0,9,0,206,0,190
McCormick,Savannah,U.S. House,3,REP,REP Jeff Duncan,1338,0,38,0,692,0,608
McCormick,Willington,U.S. House,3,REP,REP Jeff Duncan,68,0,4,0,15,0,49
McCormick,McCormick No. 1,U.S. House,3,REP,REP Jeff Duncan,276,0,8,0,100,0,168
McCormick,Bethany,U.S. House,3,REP,REP Jeff Duncan,86,0,3,0,29,0,54
McCormick,McCormick No. 2,U.S. House,3,REP,REP Jeff Duncan,185,0,4,0,81,0,100
McCormick,Plum Branch,U.S. House,3,REP,REP Jeff Duncan,220,0,8,0,43,0,169
McCormick,Parksville,U.S. House,3,REP,REP Jeff Duncan,97,0,3,0,13,0,81
McCormick,Modoc,U.S. House,3,REP,REP Jeff Duncan,177,0,1,0,41,0,135
McCormick,Clark's Hill,U.S. House,3,REP,REP Jeff Duncan,159,0,4,0,39,0,116
McCormick,Failsafe,U.S. House,3,REP,REP Jeff Duncan,9,9,0,0,0,0,0
McCormick,Provisional,U.S. House,3,REP,REP Jeff Duncan,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,REP,REP Jeff Duncan,0,0,0,0,0,0,0
McCormick,Mt. Carmel,U.S. House,3,NON,Write-In,1,0,0,0,1,0,0
McCormick,Monticello,U.S. House,3,NON,Write-In,5,0,0,0,3,0,2
McCormick,Savannah,U.S. House,3,NON,Write-In,10,0,1,0,8,0,1
McCormick,Willington,U.S. House,3,NON,Write-In,1,0,0,0,0,0,1
McCormick,McCormick No. 1,U.S. House,3,NON,Write-In,3,0,0,0,0,0,3
McCormick,Bethany,U.S. House,3,NON,Write-In,2,0,0,0,1,0,1
McCormick,McCormick No. 2,U.S. House,3,NON,Write-In,2,0,0,0,2,0,0
McCormick,Plum Branch,U.S. House,3,NON,Write-In,6,0,1,0,3,0,2
McCormick,Parksville,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,U.S. House,3,NON,Write-In,3,0,0,0,2,0,1
McCormick,Clark's Hill,U.S. House,3,NON,Write-In,8,0,0,0,2,0,6
McCormick,Failsafe,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,State House,12,REP,REP Daniel Gibson,20,0,0,0,2,0,18
McCormick,Monticello,State House,12,REP,REP Daniel Gibson,369,0,8,0,198,0,163
McCormick,Savannah,State House,12,REP,REP Daniel Gibson,1248,0,36,0,641,0,571
McCormick,Willington,State House,12,REP,REP Daniel Gibson,53,0,2,0,12,0,39
McCormick,McCormick No. 1,State House,12,REP,REP Daniel Gibson,228,0,5,0,86,0,137
McCormick,Bethany,State House,12,REP,REP Daniel Gibson,68,0,2,0,26,0,40
McCormick,McCormick No. 2,State House,12,REP,REP Daniel Gibson,149,0,3,0,66,0,80
McCormick,Plum Branch,State House,12,REP,REP Daniel Gibson,190,0,5,0,38,0,147
McCormick,Parksville,State House,12,REP,REP Daniel Gibson,94,0,3,0,13,0,78
McCormick,Modoc,State House,12,REP,REP Daniel Gibson,172,0,1,0,39,0,132
McCormick,Clark's Hill,State House,12,REP,REP Daniel Gibson,145,0,4,0,39,0,102
McCormick,Failsafe,State House,12,REP,REP Daniel Gibson,9,9,0,0,0,0,0
McCormick,Provisional,State House,12,REP,REP Daniel Gibson,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,State House,12,REP,REP Daniel Gibson,0,0,0,0,0,0,0
McCormick,Mt. Carmel,State House,12,DEM,DEM Anne Parks,101,0,1,0,11,0,89
McCormick,Monticello,State House,12,DEM,DEM Anne Parks,126,0,4,0,56,0,66
McCormick,Savannah,State House,12,DEM,DEM Anne Parks,381,0,12,0,266,0,103
McCormick,Willington,State House,12,DEM,DEM Anne Parks,63,0,10,0,12,0,41
McCormick,McCormick No. 1,State House,12,DEM,DEM Anne Parks,345,0,17,0,171,0,157
McCormick,Bethany,State House,12,DEM,DEM Anne Parks,147,0,5,0,58,0,84
McCormick,McCormick No. 2,State House,12,DEM,DEM Anne Parks,284,0,9,0,143,0,132
McCormick,Plum Branch,State House,12,DEM,DEM Anne Parks,237,0,11,0,108,0,118
McCormick,Parksville,State House,12,DEM,DEM Anne Parks,19,0,2,0,2,0,15
McCormick,Modoc,State House,12,DEM,DEM Anne Parks,19,0,0,0,8,0,11
McCormick,Clark's Hill,State House,12,DEM,DEM Anne Parks,80,0,2,0,16,0,62
McCormick,Failsafe,State House,12,DEM,DEM Anne Parks,4,4,0,0,0,0,0
McCormick,Provisional,State House,12,DEM,DEM Anne Parks,1,0,0,0,0,1,0
McCormick,Failsafe Provisional,State House,12,DEM,DEM Anne Parks,0,0,0,0,0,0,0
McCormick,Mt. Carmel,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Savannah,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Willington,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 1,State House,12,NON,Write-In,1,0,0,0,0,0,1
McCormick,Bethany,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 2,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Plum Branch,State House,12,NON,Write-In,2,0,0,0,1,0,1
McCormick,Parksville,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,State House,12,NON,Write-In,1,0,0,0,1,0,0
McCormick,Clark's Hill,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,State House,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Probate Judge,,REP,REP John H Gray,16,0,0,0,1,0,15
McCormick,Monticello,Probate Judge,,REP,REP John H Gray,341,0,8,0,177,0,156
McCormick,Savannah,Probate Judge,,REP,REP John H Gray,1177,0,35,0,599,0,543
McCormick,Willington,Probate Judge,,REP,REP John H Gray,39,0,0,0,12,0,27
McCormick,McCormick No. 1,Probate Judge,,REP,REP John H Gray,135,0,4,0,52,0,79
McCormick,Bethany,Probate Judge,,REP,REP John H Gray,47,0,0,0,17,0,30
McCormick,McCormick No. 2,Probate Judge,,REP,REP John H Gray,96,0,2,0,38,0,56
McCormick,Plum Branch,Probate Judge,,REP,REP John H Gray,131,0,4,0,33,0,94
McCormick,Parksville,Probate Judge,,REP,REP John H Gray,58,0,0,0,11,0,47
McCormick,Modoc,Probate Judge,,REP,REP John H Gray,150,0,1,0,40,0,109
McCormick,Clark's Hill,Probate Judge,,REP,REP John H Gray,139,0,4,0,36,0,99
McCormick,Failsafe,Probate Judge,,REP,REP John H Gray,9,9,0,0,0,0,0
McCormick,Provisional,Probate Judge,,REP,REP John H Gray,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Probate Judge,,REP,REP John H Gray,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Probate Judge,,DEM,DEM Kathryne Kitty Butler,105,0,1,0,12,0,92
McCormick,Monticello,Probate Judge,,DEM,DEM Kathryne Kitty Butler,157,0,4,0,78,0,75
McCormick,Savannah,Probate Judge,,DEM,DEM Kathryne Kitty Butler,446,0,12,0,306,0,128
McCormick,Willington,Probate Judge,,DEM,DEM Kathryne Kitty Butler,78,0,12,0,12,0,54
McCormick,McCormick No. 1,Probate Judge,,DEM,DEM Kathryne Kitty Butler,443,0,18,0,208,0,217
McCormick,Bethany,Probate Judge,,DEM,DEM Kathryne Kitty Butler,169,0,6,0,68,0,95
McCormick,McCormick No. 2,Probate Judge,,DEM,DEM Kathryne Kitty Butler,342,0,11,0,173,0,158
McCormick,Plum Branch,Probate Judge,,DEM,DEM Kathryne Kitty Butler,305,0,14,0,116,0,175
McCormick,Parksville,Probate Judge,,DEM,DEM Kathryne Kitty Butler,55,0,5,0,4,0,46
McCormick,Modoc,Probate Judge,,DEM,DEM Kathryne Kitty Butler,41,0,0,0,8,0,33
McCormick,Clark's Hill,Probate Judge,,DEM,DEM Kathryne Kitty Butler,86,0,2,0,19,0,65
McCormick,Failsafe,Probate Judge,,DEM,DEM Kathryne Kitty Butler,4,4,0,0,0,0,0
McCormick,Provisional,Probate Judge,,DEM,DEM Kathryne Kitty Butler,1,0,0,0,0,1,0
McCormick,Failsafe Provisional,Probate Judge,,DEM,DEM Kathryne Kitty Butler,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Savannah,Probate Judge,,NON,Write-In,1,0,0,0,1,0,0
McCormick,Willington,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 1,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Bethany,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 2,Probate Judge,,NON,Write-In,1,0,0,0,0,0,1
McCormick,Plum Branch,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Parksville,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Clark's Hill,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Auditor,,DEM,DEM Clarissa Parks,106,0,1,0,11,0,94
McCormick,Monticello,Auditor,,DEM,DEM Clarissa Parks,215,0,5,0,103,0,107
McCormick,Savannah,Auditor,,DEM,DEM Clarissa Parks,648,0,28,0,383,0,237
McCormick,Willington,Auditor,,DEM,DEM Clarissa Parks,84,0,11,0,13,0,60
McCormick,McCormick No. 1,Auditor,,DEM,DEM Clarissa Parks,440,0,18,0,209,0,213
McCormick,Bethany,Auditor,,DEM,DEM Clarissa Parks,162,0,5,0,62,0,95
McCormick,McCormick No. 2,Auditor,,DEM,DEM Clarissa Parks,349,0,12,0,175,0,162
McCormick,Plum Branch,Auditor,,DEM,DEM Clarissa Parks,302,0,13,0,118,0,171
McCormick,Parksville,Auditor,,DEM,DEM Clarissa Parks,47,0,5,0,5,0,37
McCormick,Modoc,Auditor,,DEM,DEM Clarissa Parks,54,0,0,0,16,0,38
McCormick,Clark's Hill,Auditor,,DEM,DEM Clarissa Parks,112,0,2,0,21,0,89
McCormick,Failsafe,Auditor,,DEM,DEM Clarissa Parks,9,9,0,0,0,0,0
McCormick,Provisional,Auditor,,DEM,DEM Clarissa Parks,1,0,0,0,0,1,0
McCormick,Failsafe Provisional,Auditor,,DEM,DEM Clarissa Parks,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Auditor,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,Auditor,,NON,Write-In,1,0,0,0,1,0,0
McCormick,Savannah,Auditor,,NON,Write-In,17,0,0,0,5,0,12
McCormick,Willington,Auditor,,NON,Write-In,1,0,0,0,0,0,1
McCormick,McCormick No. 1,Auditor,,NON,Write-In,7,0,2,0,1,0,4
