county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Newberry,Whitmire City,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,1,0,6
Newberry,Whitmire Outside,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,1,0,5
Newberry,Prosperity Outside,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Newberry,Failsafe,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Newberry,Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,96,0,3,0,30,0,63
Newberry,Newberry Ward 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,205,0,6,0,86,0,113
Newberry,Newberry Ward 3,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,164,0,1,0,47,0,116
Newberry,Newberry Ward 4,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,159,0,3,0,68,0,88
Newberry,Newberry Ward 5,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,141,0,0,0,40,0,101
Newberry,Newberry Ward 6,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,246,0,8,0,90,0,148
Newberry,Beth - Eden,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,107,0,1,0,44,0,62
Newberry,Bush River,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,42,0,1,0,9,0,32
Newberry,Chappells,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,122,0,1,0,21,0,100
Newberry,Fairview,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,248,0,13,0,67,0,168
Newberry,Hartford,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,178,0,0,0,96,0,82
Newberry,Helena,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,264,0,2,0,78,0,184
Newberry,Kinards-Jalapa,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,55,0,0,0,10,0,45
Newberry,Johnstone,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,68,0,2,0,28,0,38
Newberry,Little Mountain,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,212,0,6,0,57,0,149
Newberry,Maybinton,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,31,0,0,0,8,0,23
Newberry,Mt. Bethel-Garmany,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,255,0,5,0,111,0,139
Newberry,Consolidated Number 5,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,195,0,1,0,57,0,137
Newberry,O'Neal,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,198,0,14,0,64,0,120
Newberry,Oakland,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,126,0,0,0,23,0,103
Newberry,Peak,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,20,0,0,0,3,0,17
Newberry,Pomaria,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,75,0,0,0,15,0,60
Newberry,Prosperity City,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,175,0,1,0,53,0,121
Newberry,Silverstreet,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,131,0,2,0,48,0,81
Newberry,Stoney Hill,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,90,0,1,0,23,0,66
Newberry,St. Phillips-Jolly Street,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,212,0,4,0,77,0,131
Newberry,Wheeland,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,50,0,0,0,17,0,33
Newberry,Whitmire City,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,110,0,1,0,16,0,93
Newberry,Whitmire Outside,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,112,0,2,0,27,0,83
Newberry,Prosperity Outside,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,160,0,1,0,59,0,100
Newberry,Failsafe,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,1,1,0,0,0,0,0
Newberry,Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 2,Governor and Lieutenant Governor,,,Write-In,1,0,0,0,0,0,1
Newberry,Newberry Ward 3,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 4,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 5,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 6,Governor and Lieutenant Governor,,,Write-In,2,0,0,0,0,0,2
Newberry,Beth - Eden,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Bush River,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Chappells,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Fairview,Governor and Lieutenant Governor,,,Write-In,2,0,0,0,0,0,2
Newberry,Hartford,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Helena,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,Governor and Lieutenant Governor,,,Write-In,1,0,0,0,0,0,1
Newberry,Johnstone,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Little Mountain,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Maybinton,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Consolidated Number 5,Governor and Lieutenant Governor,,,Write-In,1,0,0,0,0,0,1
Newberry,O'Neal,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Oakland,Governor and Lieutenant Governor,,,Write-In,1,0,0,0,0,0,1
Newberry,Peak,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Pomaria,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Prosperity City,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Silverstreet,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Stoney Hill,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Wheeland,Governor and Lieutenant Governor,,,Write-In,1,0,0,0,0,0,1
Newberry,Whitmire City,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Whitmire Outside,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Prosperity Outside,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Failsafe,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Provisional,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Governor and Lieutenant Governor,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Secretary of State,,REP,REP Mark Hammond,101,0,8,0,23,0,70
Newberry,Newberry Ward 2,Secretary of State,,REP,REP Mark Hammond,391,0,9,0,174,0,208
Newberry,Newberry Ward 3,Secretary of State,,REP,REP Mark Hammond,224,0,6,0,81,0,137
Newberry,Newberry Ward 4,Secretary of State,,REP,REP Mark Hammond,22,0,0,0,4,0,18
Newberry,Newberry Ward 5,Secretary of State,,REP,REP Mark Hammond,27,0,0,0,4,0,23
Newberry,Newberry Ward 6,Secretary of State,,REP,REP Mark Hammond,349,0,8,0,153,0,188
Newberry,Beth - Eden,Secretary of State,,REP,REP Mark Hammond,215,0,4,0,57,0,154
Newberry,Bush River,Secretary of State,,REP,REP Mark Hammond,153,0,3,0,26,0,124
Newberry,Chappells,Secretary of State,,REP,REP Mark Hammond,308,0,3,0,39,0,266
Newberry,Fairview,Secretary of State,,REP,REP Mark Hammond,1005,0,16,0,255,0,734
Newberry,Hartford,Secretary of State,,REP,REP Mark Hammond,348,0,3,0,120,0,225
Newberry,Helena,Secretary of State,,REP,REP Mark Hammond,98,0,1,0,49,0,48
Newberry,Kinards-Jalapa,Secretary of State,,REP,REP Mark Hammond,231,0,4,0,56,0,171
Newberry,Johnstone,Secretary of State,,REP,REP Mark Hammond,206,0,2,0,51,0,153
Newberry,Little Mountain,Secretary of State,,REP,REP Mark Hammond,664,0,6,0,121,0,537
Newberry,Maybinton,Secretary of State,,REP,REP Mark Hammond,14,0,0,0,0,0,14
Newberry,Mt. Bethel-Garmany,Secretary of State,,REP,REP Mark Hammond,317,0,3,0,114,0,200
Newberry,Consolidated Number 5,Secretary of State,,REP,REP Mark Hammond,468,0,3,0,89,0,376
Newberry,O'Neal,Secretary of State,,REP,REP Mark Hammond,806,0,19,0,209,0,578
Newberry,Oakland,Secretary of State,,REP,REP Mark Hammond,82,0,0,0,25,0,57
Newberry,Peak,Secretary of State,,REP,REP Mark Hammond,60,0,1,0,0,0,59
Newberry,Pomaria,Secretary of State,,REP,REP Mark Hammond,292,0,3,0,39,0,250
Newberry,Prosperity City,Secretary of State,,REP,REP Mark Hammond,261,0,0,0,64,0,197
Newberry,Silverstreet,Secretary of State,,REP,REP Mark Hammond,313,0,3,0,48,0,262
Newberry,Stoney Hill,Secretary of State,,REP,REP Mark Hammond,465,0,3,0,99,0,363
Newberry,St. Phillips-Jolly Street,Secretary of State,,REP,REP Mark Hammond,445,0,2,0,88,0,355
Newberry,Wheeland,Secretary of State,,REP,REP Mark Hammond,282,0,1,0,36,0,245
Newberry,Whitmire City,Secretary of State,,REP,REP Mark Hammond,299,0,3,0,41,0,255
Newberry,Whitmire Outside,Secretary of State,,REP,REP Mark Hammond,287,0,7,0,44,0,236
Newberry,Prosperity Outside,Secretary of State,,REP,REP Mark Hammond,372,0,3,0,109,0,260
Newberry,Failsafe,Secretary of State,,REP,REP Mark Hammond,1,1,0,0,0,0,0
Newberry,Provisional,Secretary of State,,REP,REP Mark Hammond,3,0,0,0,0,3,0
Newberry,Failsafe Provisional,Secretary of State,,REP,REP Mark Hammond,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,82,0,3,0,27,0,52
Newberry,Newberry Ward 2,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,167,0,6,0,76,0,85
Newberry,Newberry Ward 3,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,147,0,1,0,43,0,103
Newberry,Newberry Ward 4,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,162,0,3,0,70,0,89
Newberry,Newberry Ward 5,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,136,0,0,0,40,0,96
Newberry,Newberry Ward 6,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,210,0,7,0,79,0,124
Newberry,Beth - Eden,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,92,0,0,0,42,0,50
Newberry,Bush River,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,29,0,0,0,4,0,25
Newberry,Chappells,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,112,0,1,0,21,0,90
Newberry,Fairview,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,183,0,13,0,53,0,117
Newberry,Hartford,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,159,0,0,0,89,0,70
Newberry,Helena,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,263,0,3,0,79,0,181
Newberry,Kinards-Jalapa,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,53,0,0,0,8,0,45
Newberry,Johnstone,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,50,0,0,0,22,0,28
Newberry,Little Mountain,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,171,0,3,0,53,0,115
Newberry,Maybinton,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,32,0,0,0,8,0,24
Newberry,Mt. Bethel-Garmany,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,236,0,5,0,99,0,132
Newberry,Consolidated Number 5,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,151,0,1,0,48,0,102
Newberry,O'Neal,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,148,0,9,0,50,0,89
Newberry,Oakland,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,119,0,0,0,24,0,95
Newberry,Peak,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,19,0,0,0,5,0,14
Newberry,Pomaria,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,61,0,0,0,16,0,45
Newberry,Prosperity City,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,146,0,1,0,46,0,99
Newberry,Silverstreet,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,114,0,2,0,46,0,66
Newberry,Stoney Hill,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,66,0,1,0,18,0,47
Newberry,St. Phillips-Jolly Street,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,178,0,4,0,72,0,102
Newberry,Wheeland,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,33,0,0,0,15,0,18
Newberry,Whitmire City,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,97,0,1,0,14,0,82
Newberry,Whitmire Outside,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,101,0,1,0,27,0,73
Newberry,Prosperity Outside,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,136,0,0,0,51,0,85
Newberry,Failsafe,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,1,1,0,0,0,0,0
Newberry,Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 2,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 3,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 4,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 5,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 6,Secretary of State,,,Write-In,1,0,0,0,0,0,1
Newberry,Beth - Eden,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Bush River,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Chappells,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Fairview,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Hartford,Secretary of State,,,Write-In,2,0,0,0,0,0,2
Newberry,Helena,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,Secretary of State,,,Write-In,1,0,0,0,0,0,1
Newberry,Johnstone,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Little Mountain,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Maybinton,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Consolidated Number 5,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,O'Neal,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Oakland,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Peak,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Pomaria,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Prosperity City,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Silverstreet,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Stoney Hill,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,Secretary of State,,,Write-In,1,0,0,0,0,0,1
Newberry,Wheeland,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Whitmire City,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Whitmire Outside,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Prosperity Outside,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Failsafe,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Provisional,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Secretary of State,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,State Treasurer,,REP,REP Curtis Loftis,101,0,8,0,25,0,68
Newberry,Newberry Ward 2,State Treasurer,,REP,REP Curtis Loftis,408,0,10,0,184,0,214
Newberry,Newberry Ward 3,State Treasurer,,REP,REP Curtis Loftis,236,0,6,0,82,0,148
Newberry,Newberry Ward 4,State Treasurer,,REP,REP Curtis Loftis,35,0,0,0,10,0,25
Newberry,Newberry Ward 5,State Treasurer,,REP,REP Curtis Loftis,31,0,0,0,7,0,24
Newberry,Newberry Ward 6,State Treasurer,,REP,REP Curtis Loftis,357,0,8,0,160,0,189
Newberry,Beth - Eden,State Treasurer,,REP,REP Curtis Loftis,224,0,4,0,61,0,159
Newberry,Bush River,State Treasurer,,REP,REP Curtis Loftis,154,0,4,0,25,0,125
Newberry,Chappells,State Treasurer,,REP,REP Curtis Loftis,320,0,3,0,40,0,277
Newberry,Fairview,State Treasurer,,REP,REP Curtis Loftis,1023,0,16,0,256,0,751
Newberry,Hartford,State Treasurer,,REP,REP Curtis Loftis,363,0,3,0,127,0,233
Newberry,Helena,State Treasurer,,REP,REP Curtis Loftis,110,0,1,0,58,0,51
Newberry,Kinards-Jalapa,State Treasurer,,REP,REP Curtis Loftis,235,0,4,0,57,0,174
Newberry,Johnstone,State Treasurer,,REP,REP Curtis Loftis,210,0,2,0,53,0,155
Newberry,Little Mountain,State Treasurer,,REP,REP Curtis Loftis,687,0,6,0,128,0,553
Newberry,Maybinton,State Treasurer,,REP,REP Curtis Loftis,14,0,0,0,0,0,14
Newberry,Mt. Bethel-Garmany,State Treasurer,,REP,REP Curtis Loftis,336,0,3,0,121,0,212
Newberry,Consolidated Number 5,State Treasurer,,REP,REP Curtis Loftis,481,0,3,0,95,0,383
Newberry,O'Neal,State Treasurer,,REP,REP Curtis Loftis,828,0,20,0,217,0,591
Newberry,Oakland,State Treasurer,,REP,REP Curtis Loftis,85,0,0,0,28,0,57
Newberry,Peak,State Treasurer,,REP,REP Curtis Loftis,65,0,1,0,1,0,63
Newberry,Pomaria,State Treasurer,,REP,REP Curtis Loftis,297,0,3,0,41,0,253
Newberry,Prosperity City,State Treasurer,,REP,REP Curtis Loftis,267,0,0,0,68,0,199
Newberry,Silverstreet,State Treasurer,,REP,REP Curtis Loftis,329,0,3,0,58,0,268
Newberry,Stoney Hill,State Treasurer,,REP,REP Curtis Loftis,477,0,3,0,103,0,371
Newberry,St. Phillips-Jolly Street,State Treasurer,,REP,REP Curtis Loftis,464,0,2,0,93,0,369
Newberry,Wheeland,State Treasurer,,REP,REP Curtis Loftis,284,0,1,0,38,0,245
Newberry,Whitmire City,State Treasurer,,REP,REP Curtis Loftis,306,0,3,0,43,0,260
Newberry,Whitmire Outside,State Treasurer,,REP,REP Curtis Loftis,296,0,8,0,48,0,240
Newberry,Prosperity Outside,State Treasurer,,REP,REP Curtis Loftis,378,0,4,0,113,0,261
Newberry,Failsafe,State Treasurer,,REP,REP Curtis Loftis,1,1,0,0,0,0,0
Newberry,Provisional,State Treasurer,,REP,REP Curtis Loftis,3,0,0,0,0,3,0
Newberry,Failsafe Provisional,State Treasurer,,REP,REP Curtis Loftis,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,State Treasurer,,ALN,ALN Sarah E Work,44,0,3,0,11,0,30
Newberry,Newberry Ward 2,State Treasurer,,ALN,ALN Sarah E Work,77,0,2,0,27,0,48
Newberry,Newberry Ward 3,State Treasurer,,ALN,ALN Sarah E Work,69,0,1,0,17,0,51
Newberry,Newberry Ward 4,State Treasurer,,ALN,ALN Sarah E Work,39,0,2,0,11,0,26
Newberry,Newberry Ward 5,State Treasurer,,ALN,ALN Sarah E Work,36,0,0,0,8,0,28
Newberry,Newberry Ward 6,State Treasurer,,ALN,ALN Sarah E Work,91,0,1,0,35,0,55
Newberry,Beth - Eden,State Treasurer,,ALN,ALN Sarah E Work,42,0,0,0,19,0,23
Newberry,Bush River,State Treasurer,,ALN,ALN Sarah E Work,15,0,0,0,4,0,11
Newberry,Chappells,State Treasurer,,ALN,ALN Sarah E Work,38,0,0,0,11,0,27
Newberry,Fairview,State Treasurer,,ALN,ALN Sarah E Work,106,0,6,0,34,0,66
Newberry,Hartford,State Treasurer,,ALN,ALN Sarah E Work,59,0,0,0,27,0,32
Newberry,Helena,State Treasurer,,ALN,ALN Sarah E Work,34,0,0,0,12,0,22
Newberry,Kinards-Jalapa,State Treasurer,,ALN,ALN Sarah E Work,18,0,0,0,1,0,17
Newberry,Johnstone,State Treasurer,,ALN,ALN Sarah E Work,21,0,0,0,6,0,15
Newberry,Little Mountain,State Treasurer,,ALN,ALN Sarah E Work,76,0,0,0,25,0,51
Newberry,Maybinton,State Treasurer,,ALN,ALN Sarah E Work,2,0,0,0,1,0,1
Newberry,Mt. Bethel-Garmany,State Treasurer,,ALN,ALN Sarah E Work,92,0,3,0,24,0,65
Newberry,Consolidated Number 5,State Treasurer,,ALN,ALN Sarah E Work,58,0,1,0,13,0,44
Newberry,O'Neal,State Treasurer,,ALN,ALN Sarah E Work,77,0,3,0,23,0,51
Newberry,Oakland,State Treasurer,,ALN,ALN Sarah E Work,46,0,0,0,4,0,42
Newberry,Peak,State Treasurer,,ALN,ALN Sarah E Work,7,0,0,0,3,0,4
Newberry,Pomaria,State Treasurer,,ALN,ALN Sarah E Work,24,0,0,0,4,0,20
Newberry,Prosperity City,State Treasurer,,ALN,ALN Sarah E Work,57,0,0,0,11,0,46
Newberry,Silverstreet,State Treasurer,,ALN,ALN Sarah E Work,34,0,2,0,10,0,22
Newberry,Stoney Hill,State Treasurer,,ALN,ALN Sarah E Work,32,0,0,0,7,0,25
Newberry,St. Phillips-Jolly Street,State Treasurer,,ALN,ALN Sarah E Work,74,0,0,0,27,0,47
Newberry,Wheeland,State Treasurer,,ALN,ALN Sarah E Work,14,0,0,0,2,0,12
Newberry,Whitmire City,State Treasurer,,ALN,ALN Sarah E Work,60,0,1,0,9,0,50
Newberry,Whitmire Outside,State Treasurer,,ALN,ALN Sarah E Work,42,0,0,0,12,0,30
Newberry,Prosperity Outside,State Treasurer,,ALN,ALN Sarah E Work,50,0,0,0,15,0,35
Newberry,Failsafe,State Treasurer,,ALN,ALN Sarah E Work,1,1,0,0,0,0,0
Newberry,Provisional,State Treasurer,,ALN,ALN Sarah E Work,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,State Treasurer,,ALN,ALN Sarah E Work,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Newberry Ward 2,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Newberry Ward 3,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 4,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Newberry Ward 5,State Treasurer,,,Write-In,3,0,0,0,0,0,3
Newberry,Newberry Ward 6,State Treasurer,,,Write-In,3,0,0,0,0,0,3
Newberry,Beth - Eden,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Bush River,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Chappells,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Fairview,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Hartford,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Helena,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Johnstone,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Little Mountain,State Treasurer,,,Write-In,2,0,0,0,0,0,2
Newberry,Maybinton,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,State Treasurer,,,Write-In,2,0,0,0,0,0,2
Newberry,Consolidated Number 5,State Treasurer,,,Write-In,4,0,0,0,0,0,4
Newberry,O'Neal,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Oakland,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Peak,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Pomaria,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Prosperity City,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Silverstreet,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Stoney Hill,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Wheeland,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Whitmire City,State Treasurer,,,Write-In,1,0,0,0,0,0,1
Newberry,Whitmire Outside,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Prosperity Outside,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Failsafe,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Provisional,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,State Treasurer,,,Write-In,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Attorney General,,REP,REP Alan Wilson,116,0,8,0,24,0,84
Newberry,Newberry Ward 2,Attorney General,,REP,REP Alan Wilson,429,0,12,0,187,0,230
Newberry,Newberry Ward 3,Attorney General,,REP,REP Alan Wilson,255,0,6,0,81,0,168
Newberry,Newberry Ward 4,Attorney General,,REP,REP Alan Wilson,45,0,1,0,11,0,33
Newberry,Newberry Ward 5,Attorney General,,REP,REP Alan Wilson,47,0,0,0,10,0,37
Newberry,Newberry Ward 6,Attorney General,,REP,REP Alan Wilson,395,0,8,0,173,0,214
Newberry,Beth - Eden,Attorney General,,REP,REP Alan Wilson,238,0,4,0,68,0,166
